START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: UA6LCJ
CLAIMED-SCORE: 455917
OPERATORS:
CLUB: RCC
NAME: Victor P. Chernenky
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3518 CW 2006-11-25 0000 UA6LCJ        599 16     YT1AD         599 15     0
QSO:  3523 CW 2006-11-25 0001 UA6LCJ        599 16     RL3A          599 16     0
QSO:  3526 CW 2006-11-25 0002 UA6LCJ        599 16     OK1EW         599 15     0
QSO:  3536 CW 2006-11-25 0006 UA6LCJ        599 16     YR7M          599 20     0
QSO:  3537 CW 2006-11-25 0006 UA6LCJ        599 16     OL3Z          599 15     0
QSO:  3523 CW 2006-11-25 0008 UA6LCJ        599 16     UU7J          599 16     0
QSO:  3521 CW 2006-11-25 0009 UA6LCJ        599 16     S53F          599 15     0
QSO:  3521 CW 2006-11-25 0009 UA6LCJ        599 16     SN7Q          599 15     0
QSO:  3520 CW 2006-11-25 0010 UA6LCJ        599 16     UW2M          599 16     0
QSO:  3519 CW 2006-11-25 0010 UA6LCJ        599 16     HG8I          599 15     0
QSO:  3510 CW 2006-11-25 0012 UA6LCJ        599 16     DL7ON         599 14     0
QSO:  3512 CW 2006-11-25 0014 UA6LCJ        599 16     LZ9W          599 20     0
QSO:  3521 CW 2006-11-25 0017 UA6LCJ        599 16     RK2FWA        599 15     0
QSO:  3529 CW 2006-11-25 0019 UA6LCJ        599 16     LN8W          599 14     0
QSO:  3529 CW 2006-11-25 0020 UA6LCJ        599 16     OL3A          599 15     0
QSO:  3534 CW 2006-11-25 0022 UA6LCJ        599 16     DR1A          599 14     0
QSO:  3537 CW 2006-11-25 0022 UA6LCJ        599 16     OK1NR         599 15     0
QSO:  3542 CW 2006-11-25 0023 UA6LCJ        599 16     SN2M          599 15     0
QSO:  3544 CW 2006-11-25 0024 UA6LCJ        599 16     OM0M          599 15     0
QSO:  3545 CW 2006-11-25 0025 UA6LCJ        599 16     SP0PZK        599 15     0
QSO:  3550 CW 2006-11-25 0027 UA6LCJ        599 16     YU1KT         599 15     0
QSO:  3551 CW 2006-11-25 0028 UA6LCJ        599 16     YT2L          599 15     0
QSO:  3555 CW 2006-11-25 0029 UA6LCJ        599 16     UT5UIA        599 16     0
QSO:  3540 CW 2006-11-25 0030 UA6LCJ        599 16     UA9CLB        599 17     0
QSO:  3539 CW 2006-11-25 0031 UA6LCJ        599 16     OH2BH         599 15     0
QSO:  3538 CW 2006-11-25 0031 UA6LCJ        599 16     OK7Y          599 15     0
QSO:  3532 CW 2006-11-25 0032 UA6LCJ        599 16     DL1GGT        599 14     0
QSO:  3516 CW 2006-11-25 0034 UA6LCJ        599 16     YL0A          599 15     0
QSO:  3514 CW 2006-11-25 0035 UA6LCJ        599 16     S59A          599 15     0
QSO:  3531 CW 2006-11-25 0038 UA6LCJ        599 16     PI4D          599 14     0
QSO:  1826 CW 2006-11-25 0043 UA6LCJ        599 16     UT8IO         599 16     0
QSO:  1834 CW 2006-11-25 0044 UA6LCJ        599 16     RA6AX         599 16     0
QSO:  3549 CW 2006-11-25 0047 UA6LCJ        599 16     ES5MC         599 15     0
QSO:  3534 CW 2006-11-25 0048 UA6LCJ        599 16     HA8LNN        599 15     0
QSO:  3523 CW 2006-11-25 0051 UA6LCJ        599 16     SK6M          599 14     0
QSO:  3520 CW 2006-11-25 0051 UA6LCJ        599 16     ES2DJ         599 15     0
QSO:  7011 CW 2006-11-25 0055 UA6LCJ        599 16     RZ9SWR        599 16     0
QSO:  7004 CW 2006-11-25 0059 UA6LCJ        599 16     IY4W          599 15     0
QSO:  3534 CW 2006-11-25 0102 UA6LCJ        599 16     T97M          599 15     0
QSO:  3537 CW 2006-11-25 0104 UA6LCJ        599 16     DL0CS         599 14     0
QSO:  3556 CW 2006-11-25 0106 UA6LCJ        599 16     IZ3DVU        599 15     0
QSO:  3559 CW 2006-11-25 0107 UA6LCJ        599 16     LN9Z          599 14     0
QSO:  3561 CW 2006-11-25 0107 UA6LCJ        599 16     OL7D          599 15     0
QSO:  3567 CW 2006-11-25 0109 UA6LCJ        599 16     OH0I          599 15     0
QSO:  3571 CW 2006-11-25 0110 UA6LCJ        599 16     UN4L          599 17     0
QSO:  3574 CW 2006-11-25 0111 UA6LCJ        599 16     HA8KW         599 15     0
QSO:  3581 CW 2006-11-25 0112 UA6LCJ        599 16     UP5G          599 17     0
QSO:  3579 CW 2006-11-25 0112 UA6LCJ        599 16     YT1NP         599 15     0
QSO:  3558 CW 2006-11-25 0114 UA6LCJ        599 16     DL5YM         599 14     0
QSO:  1840 CW 2006-11-25 0118 UA6LCJ        599 16     LY2IJ         599 15     0
QSO:  1828 CW 2006-11-25 0120 UA6LCJ        599 16     HA8BE         599 15     0
QSO:  1823 CW 2006-11-25 0121 UA6LCJ        599 16     OM5XX         599 15     0
QSO:  1815 CW 2006-11-25 0122 UA6LCJ        599 16     ER7C          599 16     0
QSO:  3509 CW 2006-11-25 0128 UA6LCJ        599 16     P3F           599 20     0
QSO:  3512 CW 2006-11-25 0129 UA6LCJ        599 16     EW8DX         599 16     0
QSO:  3513 CW 2006-11-25 0129 UA6LCJ        599 16     LY2FN         599 15     0
QSO:  3539 CW 2006-11-25 0131 UA6LCJ        599 16     4N1A          599 15     0
QSO:  3542 CW 2006-11-25 0131 UA6LCJ        599 16     OM3KHE        599 15     0
QSO:  3543 CW 2006-11-25 0134 UA6LCJ        599 16     ER4DX         599 16     0
QSO:  3544 CW 2006-11-25 0134 UA6LCJ        599 16     LY7A          599 15     0
QSO:  3548 CW 2006-11-25 0135 UA6LCJ        599 16     UA9SP         599 16     0
QSO:  3549 CW 2006-11-25 0135 UA6LCJ        599 16     US4EX         599 16     0
QSO:  3550 CW 2006-11-25 0136 UA6LCJ        599 16     PA3AAV        599 14     0
