START-OF-LOG: 3.0
CALLSIGN: UA9SP
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1967557
OPERATORS: UA9SP
NAME: Yuri Kotelnikov
CREATED-BY: N1MM Logger V6.8.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1838 CW 2006-11-25 0006 UA9SP         599 16     MD6V          599 14
QSO:  3541 CW 2006-11-25 0125 UA9SP         599 16     S59ABC        599 15
QSO:  3543 CW 2006-11-25 0126 UA9SP         599 16     SI9AM         599 14
QSO:  3544 CW 2006-11-25 0126 UA9SP         599 16     ER5DX         599 16
QSO:  3545 CW 2006-11-25 0126 UA9SP         599 16     W1KM          599 05
QSO:  3545 CW 2006-11-25 0127 UA9SP         599 16     SP0PZK        599 15
QSO:  3546 CW 2006-11-25 0127 UA9SP         599 16     OL7R          599 15
QSO:  3546 CW 2006-11-25 0127 UA9SP         599 16     IH9P          599 33
QSO:  3547 CW 2006-11-25 0128 UA9SP         599 16     SN5M          599 15
QSO:  3547 CW 2006-11-25 0128 UA9SP         599 16     S58A          599 15
QSO:  3548 CW 2006-11-25 0129 UA9SP         599 16     RN3QP         599 16
QSO:  3548 CW 2006-11-25 0129 UA9SP         599 16     RK3DZF        599 16
QSO:  3548 CW 2006-11-25 0130 UA9SP         599 16     SP3LWP        599 15
QSO:  3548 CW 2006-11-25 0131 UA9SP         599 16     UW8SM         599 16
QSO:  3548 CW 2006-11-25 0131 UA9SP         599 16     DL8DYL        599 14
QSO:  3548 CW 2006-11-25 0132 UA9SP         599 16     UY3AW         599 16
QSO:  3548 CW 2006-11-25 0132 UA9SP         599 16     OH5Z          599 15
QSO:  3548 CW 2006-11-25 0133 UA9SP         599 16     RW4AD         599 16
QSO:  3548 CW 2006-11-25 0133 UA9SP         599 16     IZ8DVD        599 15
QSO:  3548 CW 2006-11-25 0134 UA9SP         599 16     EA7GSU        599 14
QSO:  3548 CW 2006-11-25 0135 UA9SP         599 16     UA6LCJ        599 16
QSO:  3548 CW 2006-11-25 0135 UA9SP         599 16     RW4WM         599 16
QSO:  3548 CW 2006-11-25 0135 UA9SP         599 16     S54X          599 15
QSO:  3548 CW 2006-11-25 0136 UA9SP         599 16     RU4WD         599 16
QSO:  3548 CW 2006-11-25 0136 UA9SP         599 16     UW0L          599 16
QSO:  3548 CW 2006-11-25 0137 UA9SP         599 16     RV3MR         599 16
QSO:  3548 CW 2006-11-25 0137 UA9SP         599 16     RA3ID         599 16
QSO:  3502 CW 2006-11-25 0143 UA9SP         599 16     5A7A          599 34
QSO:  3502 CW 2006-11-25 0143 UA9SP         599 16     CS2R          599 14
QSO:  3504 CW 2006-11-25 0144 UA9SP         599 16     EG5T          599 14
QSO:  3505 CW 2006-11-25 0146 UA9SP         599 16     KC1XX         599 05
QSO:  3506 CW 2006-11-25 0147 UA9SP         599 16     EA9/OL8A      599 33
QSO:  3507 CW 2006-11-25 0147 UA9SP         599 16     YU7W          599 15
QSO:  3507 CW 2006-11-25 0148 UA9SP         599 16     NY4A          599 05
QSO:  3579 CW 2006-11-25 0153 UA9SP         599 16     VY2TT         599 05
QSO:  3577 CW 2006-11-25 0155 UA9SP         599 16     MU0FAL        599 14
QSO:  3524 CW 2006-11-25 0156 UA9SP         599 16     MD4K          599 14
QSO:  3525 CW 2006-11-25 0156 UA9SP         599 16     EA8/OH4NL     599 33
QSO:  3561 CW 2006-11-25 0157 UA9SP         599 16     Z38N          599 15
QSO:  1854 CW 2006-11-25 0202 UA9SP         599 16     PA3AAV        599 14
QSO:  7010 CW 2006-11-25 0212 UA9SP         599 16     C4M           599 20
QSO:  7019 CW 2006-11-25 0216 UA9SP         599 16     CN2R          599 33
QSO:  7022 CW 2006-11-25 0217 UA9SP         599 16     OE2S          599 15
QSO:  7028 CW 2006-11-25 0219 UA9SP         599 16     9H6A          599 15
QSO:  7055 CW 2006-11-25 0225 UA9SP         599 16     4L2M          599 21
QSO:  7049 CW 2006-11-25 0226 UA9SP         599 16     5A7A          599 34
QSO:  7042 CW 2006-11-25 0227 UA9SP         599 16     EA8EW         599 33
QSO:  7035 CW 2006-11-25 0227 UA9SP         599 16     IH9P          599 33
QSO:  7061 CW 2006-11-25 0229 UA9SP         599 16     ZC4LI         599 20
QSO:  7066 CW 2006-11-25 0232 UA9SP         599 16     ZS4TX         599 38
QSO:  7068 CW 2006-11-25 0233 UA9SP         599 16     S51Z          599 15
QSO:  7073 CW 2006-11-25 0234 UA9SP         599 16     4X0G          599 20
QSO:  3500 CW 2006-11-25 0238 UA9SP         599 16     VY2ZM         599 05
QSO:  3563 CW 2006-11-25 0245 UA9SP         599 16     HC8N          599 10
QSO:  3560 CW 2006-11-25 0246 UA9SP         599 16     LN8W          599 14
QSO:  3560 CW 2006-11-25 0246 UA9SP         599 16     ES5MC         599 15
QSO:  3580 CW 2006-11-25 0254 UA9SP         599 16     9Y4AA         599 09
QSO:  3581 CW 2006-11-25 0254 UA9SP         599 16     LN9Z          599 14
QSO:  3576 CW 2006-11-25 0257 UA9SP         599 16     VP2VVV        599 08
QSO:  3587 CW 2006-11-25 0259 UA9SP         599 16     J79Z          599 08
QSO:  3523 CW 2006-11-25 0331 UA9SP         599 16     3V6T          599 33
QSO:  3513 CW 2006-11-25 0334 UA9SP         599 16     P40W          599 09
QSO:  3559 CW 2006-11-25 0339 UA9SP         599 16     PJ2T          599 09
QSO:  3591 CW 2006-11-25 0343 UA9SP         599 16     ST2A          599 34
QSO:  3561 CW 2006-11-25 0356 UA9SP         599 16     PZ5ZY         599 09
QSO:  3551 CW 2006-11-25 0358 UA9SP         599 16     6Y3R          599 08
QSO:  3578 CW 2006-11-25 0403 UA9SP         599 16     LX1KC         599 14
QSO:  3550 CW 2006-11-25 0413 UA9SP         599 16     OH0V          599 15
QSO:  7043 CW 2006-11-25 0423 UA9SP         599 16     9K2HN         599 21
QSO:  7063 CW 2006-11-25 0424 UA9SP         599 16     HC8N          599 10
QSO:  7065 CW 2006-11-25 0424 UA9SP         599 16     ZY7C          599 11
QSO:  7065 CW 2006-11-25 0426 UA9SP         599 16     ZY8C          599 11
QSO:  7056 CW 2006-11-25 0432 UA9SP         599 16     HK0GU         599 07
QSO:  7053 CW 2006-11-25 0433 UA9SP         599 16     P40T          599 09
QSO:  7042 CW 2006-11-25 0435 UA9SP         599 16     9Y4AA         599 09
QSO:  7036 CW 2006-11-25 0437 UA9SP         599 16     C6ATA         599 08
QSO:  7038 CW 2006-11-25 0439 UA9SP         599 16     VP5W          599 08
QSO:  7003 CW 2006-11-25 0443 UA9SP         599 16     HK6AR         599 09
QSO:  7006 CW 2006-11-25 0444 UA9SP         599 16     EA9EU         599 33
QSO:  7021 CW 2006-11-25 0445 UA9SP         599 16     PJ2T          599 09
QSO:  7039 CW 2006-11-25 0447 UA9SP         599 16     V47NT         599 08
QSO:  7035 CW 2006-11-25 0447 UA9SP         599 16     EA6IB         599 14
QSO:  7033 CW 2006-11-25 0448 UA9SP         599 16     CT9L          599 33
QSO:  7019 CW 2006-11-25 0450 UA9SP         599 16     RX3ZX         599 16
QSO:  7019 CW 2006-11-25 0451 UA9SP         599 16     UR5XMM        599 16
QSO:  7019 CW 2006-11-25 0451 UA9SP         599 16     OK2VVB        599 15
QSO:  7019 CW 2006-11-25 0452 UA9SP         599 16     UA3PP         599 16
QSO:  7019 CW 2006-11-25 0452 UA9SP         599 16     Z35G          599 15
QSO:  7009 CW 2006-11-25 0454 UA9SP         599 16     LR2F          599 13
QSO:  7009 CW 2006-11-25 0455 UA9SP         599 16     P3F           599 20
QSO:  7017 CW 2006-11-25 0457 UA9SP         599 16     PS2T          599 11
QSO:  7050 CW 2006-11-25 0458 UA9SP         599 16     SV1RP         599 20
QSO:  7012 CW 2006-11-25 0500 UA9SP         599 16     IS0N          599 15
QSO:  7002 CW 2006-11-25 0505 UA9SP         599 16     OH4A          599 15
QSO:  7071 CW 2006-11-25 0505 UA9SP         599 16     T96C          599 15
QSO:  7061 CW 2006-11-25 0505 UA9SP         599 16     A71EM         599 21
QSO:  7023 CW 2006-11-25 0509 UA9SP         599 16     HB0/DD4B/P    599 14
QSO:  7041 CW 2006-11-25 0510 UA9SP         599 16     ER3DX         599 16
QSO:  7004 CW 2006-11-25 0510 UA9SP         599 16     IY4W          599 15
QSO: 14022 CW 2006-11-25 0512 UA9SP         599 16     B1Z           599 24
QSO: 14023 CW 2006-11-25 0513 UA9SP         599 16     8Q7DV         599 22
QSO: 14025 CW 2006-11-25 0515 UA9SP         599 16     5Z1A          599 37
QSO: 14030 CW 2006-11-25 0515 UA9SP         599 16     5A7A          599 34
QSO: 14031 CW 2006-11-25 0518 UA9SP         599 16     UT4ZG         599 16
QSO: 14031 CW 2006-11-25 0518 UA9SP         599 16     UY4WWA        599 16
QSO: 14031 CW 2006-11-25 0518 UA9SP         599 16     LY3W          599 15
QSO: 14031 CW 2006-11-25 0519 UA9SP         599 16     SP4JCP        599 15
QSO: 14031 CW 2006-11-25 0519 UA9SP         599 16     T94WF         599 15
QSO: 14031 CW 2006-11-25 0519 UA9SP         599 16     YO4NA         599 20
QSO: 14031 CW 2006-11-25 0520 UA9SP         599 16     SP2HPD        599 15
QSO: 14031 CW 2006-11-25 0520 UA9SP         599 16     RV6YZ/6       599 16
QSO: 14031 CW 2006-11-25 0520 UA9SP         599 16     UT2QT         599 16
QSO: 14031 CW 2006-11-25 0521 UA9SP         599 16     RV9YK         599 18
QSO: 14031 CW 2006-11-25 0521 UA9SP         599 16     EU1AZ         599 16
QSO: 14031 CW 2006-11-25 0522 UA9SP         599 16     UY5AA         599 16
QSO: 14031 CW 2006-11-25 0523 UA9SP         599 16     UX9ZA         599 16
QSO: 14031 CW 2006-11-25 0524 UA9SP         599 16     RK3QWM        599 16
QSO: 14031 CW 2006-11-25 0524 UA9SP         599 16     OL9Z          599 15
QSO: 14031 CW 2006-11-25 0525 UA9SP         599 16     UR4EXW        599 16
QSO: 14031 CW 2006-11-25 0527 UA9SP         599 16     OL3A          599 15
QSO: 14031 CW 2006-11-25 0527 UA9SP         599 16     TZ5A          599 35
QSO: 14031 CW 2006-11-25 0528 UA9SP         599 16     UA3PW         599 16
QSO: 14031 CW 2006-11-25 0528 UA9SP         599 16     LY7A          599 15
QSO: 14031 CW 2006-11-25 0529 UA9SP         599 16     UA3ABJ        599 16
QSO: 14031 CW 2006-11-25 0529 UA9SP         599 16     JS3CTQ        599 25
QSO: 14031 CW 2006-11-25 0530 UA9SP         599 16     UA6LCJ        599 16
QSO: 14031 CW 2006-11-25 0531 UA9SP         599 16     DL5RBR        599 14
QSO: 14031 CW 2006-11-25 0531 UA9SP         599 16     RZ9OZO        599 18
QSO: 14031 CW 2006-11-25 0531 UA9SP         599 16     LY2LF         599 15
QSO: 14031 CW 2006-11-25 0531 UA9SP         599 16     UA6GC         599 16
QSO: 14031 CW 2006-11-25 0532 UA9SP         599 16     OH2BBT        599 15
QSO: 14031 CW 2006-11-25 0533 UA9SP         599 16     IT9IFI        599 15
QSO: 14031 CW 2006-11-25 0533 UA9SP         599 16     EW4DX         599 16
QSO: 14031 CW 2006-11-25 0533 UA9SP         599 16     UA1ANA        599 16
QSO: 14031 CW 2006-11-25 0534 UA9SP         599 16     YZ1EZ         599 15
QSO: 14033 CW 2006-11-25 0536 UA9SP         599 16     5H3EE         599 37
QSO: 21042 CW 2006-11-25 0552 UA9SP         599 16     9M2CNC        599 28
QSO: 21028 CW 2006-11-25 0552 UA9SP         599 16     JA3YBK        599 25
QSO: 21008 CW 2006-11-25 0553 UA9SP         599 16     JA6ZPR        599 25
QSO: 21004 CW 2006-11-25 0554 UA9SP         599 16     UP5G          599 17
QSO: 21006 CW 2006-11-25 0555 UA9SP         599 16     VK9AA         599 29
QSO: 21009 CW 2006-11-25 0557 UA9SP         599 16     VR2BG         599 24
QSO: 21011 CW 2006-11-25 0557 UA9SP         599 16     RA0AA         599 18
QSO: 21012 CW 2006-11-25 0558 UA9SP         599 16     EX2A          599 17
QSO: 21016 CW 2006-11-25 0559 UA9SP         599 16     YI9KT         599 21
QSO: 21017 CW 2006-11-25 0601 UA9SP         599 16     8Q7DV         599 22
QSO: 21020 CW 2006-11-25 0602 UA9SP         599 16     5A7A          599 34
QSO: 21024 CW 2006-11-25 0603 UA9SP         599 16     IH9P          599 33
QSO: 21029 CW 2006-11-25 0605 UA9SP         599 16     HS0AC         599 26
QSO: 21033 CW 2006-11-25 0608 UA9SP         599 16     9A1A          599 15
QSO: 21034 CW 2006-11-25 0609 UA9SP         599 16     LZ1YY         599 20
QSO: 21034 CW 2006-11-25 0611 UA9SP         599 16     S50K          599 15
QSO: 21034 CW 2006-11-25 0611 UA9SP         599 16     OK1FDR        599 15
QSO: 21035 CW 2006-11-25 0614 UA9SP         599 16     5Z4LS         599 37
QSO: 21037 CW 2006-11-25 0615 UA9SP         599 16     BD5WW         599 24
QSO: 21040 CW 2006-11-25 0616 UA9SP         599 16     AH2R          599 27
QSO: 21018 CW 2006-11-25 0621 UA9SP         599 16     3B8/OM0C      599 39
QSO: 21048 CW 2006-11-25 0623 UA9SP         599 16     ZS6CCW        599 38
QSO: 21064 CW 2006-11-25 0624 UA9SP         599 16     BD1DRJ        599 24
QSO: 21007 CW 2006-11-25 0625 UA9SP         599 16     4Z5QQ         599 20
QSO: 28010 CW 2006-11-25 0631 UA9SP         599 16     8Q7DV         599 22
QSO: 28012 CW 2006-11-25 0633 UA9SP         599 16     9M6XRO        599 28
QSO: 28023 CW 2006-11-25 0636 UA9SP         599 16     UP5G          599 17
QSO: 14062 CW 2006-11-25 0642 UA9SP         599 16     SP7HTD        599 15
QSO: 14062 CW 2006-11-25 0642 UA9SP         599 16     Z35G          599 15
QSO: 14062 CW 2006-11-25 0643 UA9SP         599 16     UR6QS         599 16
QSO: 14062 CW 2006-11-25 0643 UA9SP         599 16     YT1B          599 15
QSO: 14062 CW 2006-11-25 0643 UA9SP         599 16     UN7JID        599 17
QSO: 14062 CW 2006-11-25 0644 UA9SP         599 16     YO5DAS        599 20
QSO: 14062 CW 2006-11-25 0644 UA9SP         599 16     RK3AQW        599 16
QSO: 14062 CW 2006-11-25 0644 UA9SP         599 16     RA0QD         599 19
QSO: 14062 CW 2006-11-25 0645 UA9SP         599 16     RX3DBG        599 16
QSO: 14062 CW 2006-11-25 0645 UA9SP         599 16     OM2BJ         599 15
QSO: 14062 CW 2006-11-25 0646 UA9SP         599 16     PA5GU         599 14
QSO: 14062 CW 2006-11-25 0646 UA9SP         599 16     RA3BQ         599 16
QSO: 14062 CW 2006-11-25 0646 UA9SP         599 16     YT5K          599 15
QSO: 14062 CW 2006-11-25 0647 UA9SP         599 16     SP3GTS        599 15
QSO: 14062 CW 2006-11-25 0648 UA9SP         599 16     HA1DK         599 15
QSO: 14062 CW 2006-11-25 0648 UA9SP         599 16     OL6P          599 15
QSO: 14062 CW 2006-11-25 0648 UA9SP         599 16     OK2WTM        599 15
QSO: 14049 CW 2006-11-25 0709 UA9SP         599 16     DL0KF         599 14
QSO: 14065 CW 2006-11-25 0715 UA9SP         599 16     LZ1KP         599 20
QSO: 14065 CW 2006-11-25 0716 UA9SP         599 16     LZ6A          599 20
QSO: 14065 CW 2006-11-25 0716 UA9SP         599 16     EW7KR         599 16
QSO: 14065 CW 2006-11-25 0716 UA9SP         599 16     YO5KIP        599 20
QSO: 14065 CW 2006-11-25 0717 UA9SP         599 16     OK1FZM        599 15
QSO: 14065 CW 2006-11-25 0717 UA9SP         599 16     DF3SM         599 14
QSO: 14065 CW 2006-11-25 0718 UA9SP         599 16     HA5OAF        599 15
QSO: 14065 CW 2006-11-25 0719 UA9SP         599 16     DF7GG         599 14
QSO: 14065 CW 2006-11-25 0719 UA9SP         599 16     SP2EPV        599 15
QSO: 14061 CW 2006-11-25 0721 UA9SP         599 16     4J5A          599 21
QSO: 14052 CW 2006-11-25 0724 UA9SP         599 16     A71EM         599 21
QSO: 14052 CW 2006-11-25 0724 UA9SP         599 16     RS3A          599 16
QSO: 21052 CW 2006-11-25 0727 UA9SP         599 16     SP8EEX        599 15
QSO: 21052 CW 2006-11-25 0727 UA9SP         599 16     UR5HAC        599 16
QSO: 21052 CW 2006-11-25 0727 UA9SP         599 16     PC7T          599 14
QSO: 21052 CW 2006-11-25 0727 UA9SP         599 16     RK3QWM        599 16
QSO: 21052 CW 2006-11-25 0728 UA9SP         599 16     YO2RR         599 20
QSO: 21052 CW 2006-11-25 0729 UA9SP         599 16     IZ1DBY        599 15
QSO: 21052 CW 2006-11-25 0730 UA9SP         599 16     OK2PDT        599 15
QSO: 21052 CW 2006-11-25 0730 UA9SP         599 16     S51F          599 15
QSO: 21052 CW 2006-11-25 0730 UA9SP         599 16     YO9CXE        599 20
QSO: 21052 CW 2006-11-25 0731 UA9SP         599 16     RA3WUE        599 16
QSO: 21052 CW 2006-11-25 0731 UA9SP         599 16     LZ5XQ         599 20
QSO: 21052 CW 2006-11-25 0732 UA9SP         599 16     S53AK         599 15
QSO: 21052 CW 2006-11-25 0733 UA9SP         599 16     RU4SM         599 16
QSO: 21052 CW 2006-11-25 0733 UA9SP         599 16     J43J          599 20
QSO: 21052 CW 2006-11-25 0733 UA9SP         599 16     9A3GI         599 15
QSO: 21052 CW 2006-11-25 0734 UA9SP         599 16     SN9U          599 16
QSO: 21052 CW 2006-11-25 0734 UA9SP         599 16     HA6NW         599 15
QSO: 21052 CW 2006-11-25 0735 UA9SP         599 16     UX6IZ         599 16
QSO: 21052 CW 2006-11-25 0735 UA9SP         599 16     HA5AO         599 15
QSO: 21052 CW 2006-11-25 0735 UA9SP         599 16     SM5Q          599 14
QSO: 21052 CW 2006-11-25 0736 UA9SP         599 16     OK5XX         599 15
QSO: 21052 CW 2006-11-25 0736 UA9SP         599 16     HB9IQB        599 14
QSO: 21052 CW 2006-11-25 0736 UA9SP         599 16     UX7UA         599 16
QSO: 21052 CW 2006-11-25 0737 UA9SP         599 16     DK5OCE        599 14
QSO: 21052 CW 2006-11-25 0738 UA9SP         599 16     OK1DUT        599 15
QSO: 21052 CW 2006-11-25 0739 UA9SP         599 16     DH3SW         599 14
QSO: 21052 CW 2006-11-25 0740 UA9SP         599 16     UT4EW         599 16
QSO: 21052 CW 2006-11-25 0740 UA9SP         599 16     HG1A          599 15
QSO: 21052 CW 2006-11-25 0741 UA9SP         599 16     HA7MW         599 15
QSO: 21052 CW 2006-11-25 0741 UA9SP         599 16     SP5DDJ        599 15
QSO: 21052 CW 2006-11-25 0742 UA9SP         599 16     DL7VRG        599 14
QSO: 21052 CW 2006-11-25 0742 UA9SP         599 16     HA5LZ         599 15
QSO: 21052 CW 2006-11-25 0743 UA9SP         599 16     SP3LWP        599 15
QSO: 21052 CW 2006-11-25 0744 UA9SP         599 16     DL2MDZ        599 14
QSO: 21052 CW 2006-11-25 0745 UA9SP         599 16     UR8QR         599 16
QSO: 21052 CW 2006-11-25 0745 UA9SP         599 16     UU2JA         599 16
QSO: 21052 CW 2006-11-25 0746 UA9SP         599 16     DL9URZ        599 14
QSO: 21052 CW 2006-11-25 0746 UA9SP         599 16     S58P          599 15
QSO: 21049 CW 2006-11-25 0831 UA9SP         599 16     V51AS         599 38
QSO: 28023 CW 2006-11-25 0840 UA9SP         599 16     RU6AX         599 16
QSO: 28023 CW 2006-11-25 0840 UA9SP         599 16     9A3VM         599 15
QSO: 28023 CW 2006-11-25 0840 UA9SP         599 16     C4M           599 20
QSO: 28023 CW 2006-11-25 0841 UA9SP         599 16     RW6ATJ        599 16
QSO: 28023 CW 2006-11-25 0841 UA9SP         599 16     LZ1ABC        599 20
QSO: 28023 CW 2006-11-25 0842 UA9SP         599 16     RZ6HF         599 16
QSO: 28023 CW 2006-11-25 0843 UA9SP         599 16     YO5OEF        599 20
QSO: 28023 CW 2006-11-25 0844 UA9SP         599 16     IK8WEI        599 15
QSO: 28023 CW 2006-11-25 0845 UA9SP         599 16     OM8A          599 15
QSO: 28023 CW 2006-11-25 0845 UA9SP         599 16     OK1KT         599 15
QSO: 28023 CW 2006-11-25 0845 UA9SP         599 16     9A4SS         599 15
QSO: 28023 CW 2006-11-25 0846 UA9SP         599 16     DK1WE         599 14
QSO: 28023 CW 2006-11-25 0846 UA9SP         599 16     DL6RBH        599 14
QSO: 28023 CW 2006-11-25 0846 UA9SP         599 16     IV3HYD        599 15
QSO: 28023 CW 2006-11-25 0847 UA9SP         599 16     S53XX         599 15
QSO: 28023 CW 2006-11-25 0848 UA9SP         599 16     OK1DUT        599 15
QSO: 28023 CW 2006-11-25 0849 UA9SP         599 16     HA3OU         599 15
QSO: 28023 CW 2006-11-25 0849 UA9SP         599 16     OK2FD         599 15
QSO: 28023 CW 2006-11-25 0850 UA9SP         599 16     OK2PDT        599 15
QSO: 28023 CW 2006-11-25 0851 UA9SP         599 16     HA8JP         599 15
QSO: 28023 CW 2006-11-25 0851 UA9SP         599 16     IR4M          599 15
QSO: 28023 CW 2006-11-25 0852 UA9SP         599 16     S52OT         599 15
QSO: 28023 CW 2006-11-25 0853 UA9SP         599 16     OK2TBC        599 15
QSO: 28023 CW 2006-11-25 0854 UA9SP         599 16     HA8TP         599 15
QSO: 28023 CW 2006-11-25 0854 UA9SP         599 16     IK4CIE        599 15
QSO: 28023 CW 2006-11-25 0856 UA9SP         599 16     DJ1YFK        599 14
QSO: 28023 CW 2006-11-25 0858 UA9SP         599 16     P3F           599 20
QSO: 28023 CW 2006-11-25 0858 UA9SP         599 16     YR7M          599 20
QSO: 28023 CW 2006-11-25 0858 UA9SP         599 16     OK2QX         599 15
QSO: 28023 CW 2006-11-25 0859 UA9SP         599 16     S57J          599 15
QSO: 28023 CW 2006-11-25 0859 UA9SP         599 16     OK2KJ         599 15
QSO: 28026 CW 2006-11-25 0900 UA9SP         599 16     DD5M          599 14
QSO: 28026 CW 2006-11-25 0900 UA9SP         599 16     OK6Y          599 15
QSO: 28026 CW 2006-11-25 0902 UA9SP         599 16     CT1FJK        599 14
