START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: OK1BA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 523792
NAME: Karel Kozusnik
OPERATORS:
SOAPBOX: Nice contest TNX
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0454 OK1BA         599 15     9Y4AA         599 09
QSO:  7000 CW 2006-11-25 0722 OK1BA         599 15     DK3KD         599 14
QSO:  7000 CW 2006-11-25 0723 OK1BA         599 15     G4IIY         599 14
QSO:  7000 CW 2006-11-25 0724 OK1BA         599 15     OQ5T          599 14
QSO:  7000 CW 2006-11-25 0725 OK1BA         599 15     SK6M          599 14
QSO:  7000 CW 2006-11-25 0726 OK1BA         599 15     DL5KUT        599 14
QSO:  7000 CW 2006-11-25 0726 OK1BA         599 15     PA3GVI        599 14
QSO:  7000 CW 2006-11-25 0727 OK1BA         599 15     LY7A          599 15
QSO:  7000 CW 2006-11-25 0728 OK1BA         599 15     LY8O          599 15
QSO:  7000 CW 2006-11-25 0728 OK1BA         599 15     SP5CNA        599 15
QSO:  7000 CW 2006-11-25 0729 OK1BA         599 15     IK4DCS        599 15
QSO:  7000 CW 2006-11-25 0730 OK1BA         599 15     SJ2W          599 14
QSO:  7000 CW 2006-11-25 0735 OK1BA         599 15     KP4US         599 08
QSO:  7000 CW 2006-11-25 0736 OK1BA         599 15     EU1PA         599 16
QSO:  7000 CW 2006-11-25 0736 OK1BA         599 15     TM6A          599 14
QSO:  7000 CW 2006-11-25 0737 OK1BA         599 15     S58M          599 15
QSO:  7000 CW 2006-11-25 0737 OK1BA         599 15     YO5KUC        599 20
QSO:  7000 CW 2006-11-25 0738 OK1BA         599 15     OM0M          599 15
QSO:  7000 CW 2006-11-25 0740 OK1BA         599 15     HG5A          599 15
QSO:  7000 CW 2006-11-25 0741 OK1BA         599 15     HB9CVQ        599 14
QSO:  7000 CW 2006-11-25 0742 OK1BA         599 15     NY4A          599 05
QSO:  7000 CW 2006-11-25 0743 OK1BA         599 15     IZ0GKB        599 15
QSO:  7000 CW 2006-11-25 0743 OK1BA         599 15     YU1LA         599 15
QSO:  7000 CW 2006-11-25 0744 OK1BA         599 15     SP4KDX        599 15
QSO:  7000 CW 2006-11-25 0744 OK1BA         599 15     ES5RR         599 15
QSO:  7000 CW 2006-11-25 0744 OK1BA         599 15     GM3WUX        599 14
QSO:  7000 CW 2006-11-25 0755 OK1BA         599 15     DR1A          599 14
QSO:  7000 CW 2006-11-25 0756 OK1BA         599 15     SP4JCQ        599 15
QSO:  7000 CW 2006-11-25 0757 OK1BA         599 15     HB9MM         599 14
QSO:  7000 CW 2006-11-25 0758 OK1BA         599 15     SN5M          599 15
QSO:  7000 CW 2006-11-25 0758 OK1BA         599 15     LA2MOA        599 14
QSO:  7000 CW 2006-11-25 0759 OK1BA         599 15     OK5R          599 15
QSO:  7000 CW 2006-11-25 0800 OK1BA         599 15     PA3DJY        599 14
QSO:  7000 CW 2006-11-25 0801 OK1BA         599 15     PA4AO         599 14
QSO:  7000 CW 2006-11-25 0804 OK1BA         599 15     CT6A          599 14
QSO:  7000 CW 2006-11-25 0805 OK1BA         599 15     LY1CX         599 15
QSO:  7000 CW 2006-11-25 0805 OK1BA         599 15     ER3DX         599 16
QSO:  7000 CW 2006-11-25 0806 OK1BA         599 15     TM2Y          599 14
QSO:  7000 CW 2006-11-25 0807 OK1BA         599 15     UA6LTI        599 16
QSO:  7000 CW 2006-11-25 0809 OK1BA         599 15     LX1NO         599 14
QSO:  7000 CW 2006-11-25 0810 OK1BA         599 15     OH9AA         599 15
QSO:  7000 CW 2006-11-25 0811 OK1BA         599 15     HB0/DD4B/P    599 14
QSO:  7000 CW 2006-11-25 0812 OK1BA         599 15     SN3X          599 15
QSO:  7000 CW 2006-11-25 0814 OK1BA         599 15     EI/SP4Z       599 14
QSO:  7000 CW 2006-11-25 0816 OK1BA         599 15     DF0HQ         599 14
QSO:  7000 CW 2006-11-25 0816 OK1BA         599 15     S53M          599 15
QSO:  7000 CW 2006-11-25 0818 OK1BA         599 15     OE4VIE        599 15
QSO:  7000 CW 2006-11-25 0821 OK1BA         599 15     DL0CS         599 14
QSO:  7000 CW 2006-11-25 0822 OK1BA         599 15     SN8C          599 15
QSO:  7000 CW 2006-11-25 0822 OK1BA         599 15     G5XV          599 14
QSO:  7000 CW 2006-11-25 0823 OK1BA         599 15     GM0B          599 14
QSO:  7000 CW 2006-11-25 0823 OK1BA         599 15     S51Z          599 15
QSO:  7000 CW 2006-11-25 0825 OK1BA         599 15     K5GO          599 04
QSO:  7000 CW 2006-11-25 0826 OK1BA         599 15     OQ5M          599 14
QSO:  7000 CW 2006-11-25 0827 OK1BA         599 15     CU2A          599 14
QSO:  7000 CW 2006-11-25 0828 OK1BA         599 15     PA6Z          599 14
QSO:  7000 CW 2006-11-25 0830 OK1BA         599 15     F6ARC         599 14
QSO:  7000 CW 2006-11-25 0830 OK1BA         599 15     DF2UU         599 14
QSO:  7000 CW 2006-11-25 0832 OK1BA         599 15     C6ATA         599 08
QSO:  7000 CW 2006-11-25 0832 OK1BA         599 15     GW0GEI        599 14
QSO:  7000 CW 2006-11-25 0833 OK1BA         599 15     DR5N          599 14
QSO:  7000 CW 2006-11-25 0834 OK1BA         599 15     S53O          599 15
QSO:  7000 CW 2006-11-25 0837 OK1BA         599 15     9A3R          599 15
QSO:  7000 CW 2006-11-25 0838 OK1BA         599 15     II2E          599 15
QSO: 14000 CW 2006-11-25 0841 OK1BA         599 15     EG5T          599 14
QSO: 14000 CW 2006-11-25 0842 OK1BA         599 15     JT1C          599 23
QSO: 14000 CW 2006-11-25 0843 OK1BA         599 15     SK3W          599 14
QSO: 14000 CW 2006-11-25 0844 OK1BA         599 15     SV1ENG        599 20
QSO: 14000 CW 2006-11-25 0844 OK1BA         599 15     EA8EW         599 33
QSO: 14000 CW 2006-11-25 0845 OK1BA         599 15     RS3A          599 16
QSO: 14000 CW 2006-11-25 0846 OK1BA         599 15     CT8T          599 14
QSO: 14000 CW 2006-11-25 0846 OK1BA         599 15     4L8A          599 21
QSO: 14000 CW 2006-11-25 0848 OK1BA         599 15     EA6IB         599 14
QSO: 14000 CW 2006-11-25 0849 OK1BA         599 15     CS7A          599 14
QSO: 14000 CW 2006-11-25 0849 OK1BA         599 15     RV6YZ/6       599 16
QSO: 14000 CW 2006-11-25 0850 OK1BA         599 15     IH9P          599 33
QSO: 14000 CW 2006-11-25 0852 OK1BA         599 15     ZY7C          599 11
QSO: 14000 CW 2006-11-25 0853 OK1BA         599 15     RM0A          599 18
QSO: 14000 CW 2006-11-25 0856 OK1BA         599 15     J45KLN        599 20
QSO: 14000 CW 2006-11-25 0856 OK1BA         599 15     OH8A          599 15
QSO: 14000 CW 2006-11-25 0857 OK1BA         599 15     RG9A          599 17
QSO: 14000 CW 2006-11-25 0858 OK1BA         599 15     SI9AM         599 14
QSO: 14000 CW 2006-11-25 0859 OK1BA         599 15     OH6M          599 15
QSO: 14000 CW 2006-11-25 0900 OK1BA         599 15     UA1OAM        599 16
QSO: 14000 CW 2006-11-25 0900 OK1BA         599 15     JS3CTQ        599 25
QSO: 14000 CW 2006-11-25 0901 OK1BA         599 15     UA9KJ         599 17
QSO: 14000 CW 2006-11-25 0902 OK1BA         599 15     TA3DD         599 20
QSO: 14000 CW 2006-11-25 0903 OK1BA         599 15     LZ9R          599 20
QSO: 14000 CW 2006-11-25 0903 OK1BA         599 15     RX9JW         599 17
QSO: 14000 CW 2006-11-25 0904 OK1BA         599 15     EI4II         599 14
QSO: 14000 CW 2006-11-25 0905 OK1BA         599 15     RT9W          599 16
QSO: 14000 CW 2006-11-25 0905 OK1BA         599 15     RW0UM         599 18
QSO: 14000 CW 2006-11-25 0906 OK1BA         599 15     IT9ZAU        599 15
QSO: 14000 CW 2006-11-25 0907 OK1BA         599 15     CT3KN         599 33
QSO: 14000 CW 2006-11-25 0907 OK1BA         599 15     OH9AA         599 15
QSO: 14000 CW 2006-11-25 0909 OK1BA         599 15     G3RAU         599 14
QSO: 14000 CW 2006-11-25 0910 OK1BA         599 15     CN2WW         599 33
QSO: 14000 CW 2006-11-25 0912 OK1BA         599 15     UP5G          599 17
QSO: 14000 CW 2006-11-25 0912 OK1BA         599 15     RA4YW         599 16
QSO: 14000 CW 2006-11-25 0914 OK1BA         599 15     GD6IA         599 14
QSO: 14000 CW 2006-11-25 0914 OK1BA         599 15     G3UJE         599 14
QSO: 14000 CW 2006-11-25 0915 OK1BA         599 15     G6PZ          599 14
QSO: 14000 CW 2006-11-25 0916 OK1BA         599 15     GM0F          599 14
QSO: 14000 CW 2006-11-25 0916 OK1BA         599 15     P3F           599 20
QSO: 14000 CW 2006-11-25 0917 OK1BA         599 15     G5XV          599 14
QSO: 14000 CW 2006-11-25 0922 OK1BA         599 15     M4T           599 14
QSO: 14000 CW 2006-11-25 0924 OK1BA         599 15     4Z5ML         599 20
QSO: 14000 CW 2006-11-25 0925 OK1BA         599 15     RT6A          599 16
QSO: 14000 CW 2006-11-25 0926 OK1BA         599 15     EA4KR         599 14
QSO: 14000 CW 2006-11-25 0926 OK1BA         599 15     RL3A          599 16
QSO: 14000 CW 2006-11-25 0927 OK1BA         599 15     LZ4ZP         599 20
QSO: 14000 CW 2006-11-25 0927 OK1BA         599 15     OK1AXB        599 15
QSO: 14000 CW 2006-11-25 0928 OK1BA         599 15     UA3TCJ        599 16
QSO: 14000 CW 2006-11-25 0929 OK1BA         599 15     8Q7DV         599 22
QSO: 14000 CW 2006-11-25 0931 OK1BA         599 15     CT6A          599 14
QSO: 14000 CW 2006-11-25 0931 OK1BA         599 15     RK9JWV        599 17
QSO: 14000 CW 2006-11-25 0932 OK1BA         599 15     OH6MW         599 15
QSO: 14000 CW 2006-11-25 0932 OK1BA         599 15     G4BUO         599 14
QSO: 14000 CW 2006-11-25 0933 OK1BA         599 15     SP1NY/MM      599 34
QSO: 14000 CW 2006-11-25 0934 OK1BA         599 15     RA3AUM        599 16
QSO: 14000 CW 2006-11-25 0934 OK1BA         599 15     RV6LFE        599 16
QSO: 14000 CW 2006-11-25 0937 OK1BA         599 15     RK6YZZ        599 16
QSO: 14000 CW 2006-11-25 0938 OK1BA         599 15     UA9ND         599 17
QSO: 14000 CW 2006-11-25 0940 OK1BA         599 15     EA2BI         599 14
QSO: 14000 CW 2006-11-25 0940 OK1BA         599 15     RU3UR         599 16
QSO: 14000 CW 2006-11-25 0941 OK1BA         599 15     EO3Q          599 16
QSO: 14000 CW 2006-11-25 0943 OK1BA         599 15     Z36A          599 15
QSO: 14000 CW 2006-11-25 0945 OK1BA         599 15     IR4X          599 15
QSO: 14000 CW 2006-11-25 0947 OK1BA         599 15     RX4HZZ        599 16
QSO: 14000 CW 2006-11-25 0948 OK1BA         599 15     GM3W          599 14
QSO: 14000 CW 2006-11-25 0948 OK1BA         599 15     EG4T          599 14
QSO: 14000 CW 2006-11-25 0950 OK1BA         599 15     9A1P          599 15
QSO: 14000 CW 2006-11-25 0951 OK1BA         599 15     OH4MDY        599 15
QSO: 14000 CW 2006-11-25 0952 OK1BA         599 15     SJ2W          599 14
QSO: 14000 CW 2006-11-25 0953 OK1BA         599 15     UA9MC         599 17
QSO: 14000 CW 2006-11-25 0953 OK1BA         599 15     RT3T          599 16
QSO: 14000 CW 2006-11-25 0954 OK1BA         599 15     VE6JY         599 04
QSO: 14000 CW 2006-11-25 0955 OK1BA         599 15     MD/DJ9RR      599 14
QSO: 14000 CW 2006-11-25 0956 OK1BA         599 15     F6KNB         599 14
QSO: 14000 CW 2006-11-25 0957 OK1BA         599 15     LZ9X          599 20
QSO: 14000 CW 2006-11-25 0958 OK1BA         599 15     RV6AA/P       599 16
QSO: 14000 CW 2006-11-25 0959 OK1BA         599 15     DK3DM         599 14
QSO: 14000 CW 2006-11-25 1000 OK1BA         599 15     UA0AZ         599 18
QSO: 14000 CW 2006-11-25 1000 OK1BA         599 15     UA9TQ         599 17
QSO: 14000 CW 2006-11-25 1001 OK1BA         599 15     RX9AF         599 17
QSO: 14000 CW 2006-11-25 1002 OK1BA         599 15     EA7KJ         599 14
QSO: 14000 CW 2006-11-25 1002 OK1BA         599 15     RZ9IB         599 18
QSO: 14000 CW 2006-11-25 1003 OK1BA         599 15     UA1CEC        599 16
QSO: 21000 CW 2006-11-25 1006 OK1BA         599 15     RT9W          599 16
QSO: 21000 CW 2006-11-25 1008 OK1BA         599 15     IH9P          599 33
QSO: 21000 CW 2006-11-25 1009 OK1BA         599 15     RZ4CWW        599 16
QSO: 21000 CW 2006-11-25 1011 OK1BA         599 15     CT3NT         599 33
QSO: 21000 CW 2006-11-25 1014 OK1BA         599 15     9N7JO         599 22
QSO: 21000 CW 2006-11-25 1014 OK1BA         599 15     EA6IB         599 14
QSO: 21000 CW 2006-11-25 1015 OK1BA         599 15     UA9AOL        599 17
QSO: 21000 CW 2006-11-25 1017 OK1BA         599 15     RV9WZ         599 17
QSO: 21000 CW 2006-11-25 1018 OK1BA         599 15     RZ9SWR        599 16
QSO: 21000 CW 2006-11-25 1019 OK1BA         599 15     P3F           599 20
QSO: 21000 CW 2006-11-25 1020 OK1BA         599 15     UN0L          599 17
QSO: 21000 CW 2006-11-25 1036 OK1BA         599 15     EA1EXE        599 14
QSO: 21000 CW 2006-11-25 1036 OK1BA         599 15     C4M           599 20
QSO: 21000 CW 2006-11-25 1037 OK1BA         599 15     RX6AM         599 16
QSO: 21000 CW 2006-11-25 1039 OK1BA         599 15     RG9A          599 17
QSO: 21000 CW 2006-11-25 1040 OK1BA         599 15     EG4T          599 14
QSO: 21000 CW 2006-11-25 1042 OK1BA         599 15     CT9L          599 33
QSO: 21000 CW 2006-11-25 1043 OK1BA         599 15     4Z5LA         599 20
QSO: 21000 CW 2006-11-25 1043 OK1BA         599 15     Z38N          599 15
QSO: 21000 CW 2006-11-25 1044 OK1BA         599 15     EG3A          599 14
QSO: 21000 CW 2006-11-25 1045 OK1BA         599 15     EA2AZ         599 14
QSO: 21000 CW 2006-11-25 1046 OK1BA         599 15     4O2A          599 15
QSO: 21000 CW 2006-11-25 1047 OK1BA         599 15     LZ5W          599 20
QSO: 21000 CW 2006-11-25 1047 OK1BA         599 15     PS2T          599 11
QSO: 21000 CW 2006-11-25 1048 OK1BA         599 15     UN3M          599 17
QSO: 21000 CW 2006-11-25 1051 OK1BA         599 15     SJ2W          599 14
QSO: 21000 CW 2006-11-25 1056 OK1BA         599 15     LR2F          599 13
QSO: 21000 CW 2006-11-25 1057 OK1BA         599 15     EA8CN         599 33
QSO: 21000 CW 2006-11-25 1057 OK1BA         599 15     ZS1EL         599 38
QSO: 21000 CW 2006-11-25 1059 OK1BA         599 15     A45XR         599 21
QSO: 21000 CW 2006-11-25 1101 OK1BA         599 15     UN7AB         599 17
QSO: 14000 CW 2006-11-25 1108 OK1BA         599 15     V47NT         599 08
QSO: 14000 CW 2006-11-25 1109 OK1BA         599 15     VY2TT         599 05
QSO: 14000 CW 2006-11-25 1112 OK1BA         599 15     IS0YUJ        599 15
QSO: 14000 CW 2006-11-25 1114 OK1BA         599 15     P49Y          599 09
QSO: 14000 CW 2006-11-25 1114 OK1BA         599 15     VO1AAM        599 05
QSO: 14000 CW 2006-11-25 1115 OK1BA         599 15     VE1OP         599 05
QSO: 14000 CW 2006-11-25 1116 OK1BA         599 15     HI3A          599 08
QSO: 14000 CW 2006-11-25 1117 OK1BA         599 15     OY1CT         599 14
QSO: 14000 CW 2006-11-25 1119 OK1BA         599 15     TM4Q          599 14
QSO: 14000 CW 2006-11-25 1122 OK1BA         599 15     KP3Z          599 08
QSO: 14000 CW 2006-11-25 1126 OK1BA         599 15     HK//N2AA      599 09
QSO: 14000 CW 2006-11-25 1127 OK1BA         599 15     P40T          599 09
QSO: 14000 CW 2006-11-25 1130 OK1BA         599 15     5Z1A          599 37
QSO: 14000 CW 2006-11-25 1132 OK1BA         599 15     9Y4AA         599 09
QSO: 14000 CW 2006-11-25 1136 OK1BA         599 15     V26K          599 08
QSO: 14000 CW 2006-11-25 1137 OK1BA         599 15     F5UKL/QRP     599 14
QSO: 14000 CW 2006-11-25 1139 OK1BA         599 15     VP2MDG        599 08
QSO: 14000 CW 2006-11-25 1141 OK1BA         599 15     W1UK          599 05
QSO: 14000 CW 2006-11-25 1142 OK1BA         599 15     K4ZW          599 05
QSO: 14000 CW 2006-11-25 1144 OK1BA         599 15     WP3F          599 08
QSO: 14000 CW 2006-11-25 1144 OK1BA         599 15     VP5W          599 08
QSO: 14000 CW 2006-11-25 1145 OK1BA         599 15     K3WW          599 05
QSO: 14000 CW 2006-11-25 1145 OK1BA         599 15     K1RM          599 05
QSO: 14000 CW 2006-11-25 1146 OK1BA         599 15     NN1N          599 05
QSO: 14000 CW 2006-11-25 1147 OK1BA         599 15     TZ5A          599 35
QSO: 14000 CW 2006-11-25 1148 OK1BA         599 15     TM7XX         599 14
QSO: 14000 CW 2006-11-25 1149 OK1BA         599 15     W1KM          599 05
QSO: 14000 CW 2006-11-25 1151 OK1BA         599 15     M5T           599 14
QSO: 14000 CW 2006-11-25 1152 OK1BA         599 15     W3BGN         599 05
QSO: 14000 CW 2006-11-25 1154 OK1BA         599 15     W2FU          599 05
QSO: 14000 CW 2006-11-25 1156 OK1BA         599 15     W3LE          599 05
QSO: 14000 CW 2006-11-25 1156 OK1BA         599 15     KC1XX         599 05
QSO: 14000 CW 2006-11-25 1157 OK1BA         599 15     N2MM          599 05
QSO: 14000 CW 2006-11-25 1157 OK1BA         599 15     KB1H          599 05
QSO: 14000 CW 2006-11-25 1158 OK1BA         599 15     K3LR          599 05
QSO: 14000 CW 2006-11-25 1159 OK1BA         599 15     N2YO          599 05
QSO: 14000 CW 2006-11-25 1200 OK1BA         599 15     K3CR          599 05
QSO: 14000 CW 2006-11-25 1200 OK1BA         599 15     PJ4A          599 09
QSO: 14000 CW 2006-11-25 1201 OK1BA         599 15     SF0F          599 14
QSO: 14000 CW 2006-11-25 1201 OK1BA         599 15     K2QMF         599 05
QSO: 14000 CW 2006-11-25 1202 OK1BA         599 15     NR4M          599 05
QSO: 14000 CW 2006-11-25 1203 OK1BA         599 15     HC8N          599 10
QSO: 14000 CW 2006-11-25 1204 OK1BA         599 15     N1UR          599 05
QSO: 14000 CW 2006-11-25 1204 OK1BA         599 15     NY3A          599 05
QSO: 14000 CW 2006-11-25 1205 OK1BA         599 15     W4RX          599 05
QSO: 14000 CW 2006-11-25 1207 OK1BA         599 15     KT3Y          599 05
QSO: 14000 CW 2006-11-25 1207 OK1BA         599 15     OL3Z          599 15
QSO: 14000 CW 2006-11-25 1208 OK1BA         599 15     W2ZQ          599 05
QSO: 14000 CW 2006-11-25 1209 OK1BA         599 15     CT9L          599 33
QSO: 14000 CW 2006-11-25 1210 OK1BA         599 15     K3SV          599 05
QSO: 14000 CW 2006-11-25 1211 OK1BA         599 15     MZ5A          599 14
QSO: 14000 CW 2006-11-25 1213 OK1BA         599 15     K9RS          599 04
QSO: 14000 CW 2006-11-25 1214 OK1BA         599 15     N4WW          599 05
QSO: 14000 CW 2006-11-25 1214 OK1BA         599 15     N1IX          599 05
