START-OF-LOG: 3.0
CALLSIGN: W3OA
CLUB: Carolina DX Assn
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 876567
OPERATORS: W3OA
NAME: Dick Williams
CREATED-BY: N1MM Logger V6.10.9
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14036 CW 2006-11-25 0018 W3OA          599 5      HP1/DJ7AA     599 07
QSO: 14032 CW 2006-11-25 0025 W3OA          599 5      HC8N          599 10
QSO:  7003 CW 2006-11-25 0029 W3OA          599 5      HG5A          599 15
QSO:  7004 CW 2006-11-25 0029 W3OA          599 5      S58A          599 15
QSO:  7004 CW 2006-11-25 0032 W3OA          599 5      IY4W          599 15
QSO:  7006 CW 2006-11-25 0033 W3OA          599 5      VE2HQ         599 05
QSO:  7007 CW 2006-11-25 0035 W3OA          599 5      9A7A          599 15
QSO:  7008 CW 2006-11-25 0037 W3OA          599 5      ZF1A          599 08
QSO:  7010 CW 2006-11-25 0038 W3OA          599 5      C4M           599 20
QSO:  7010 CW 2006-11-25 0040 W3OA          599 5      P3F           599 20
QSO:  7010 CW 2006-11-25 0042 W3OA          599 5      EG5T          599 14
QSO:  7012 CW 2006-11-25 0045 W3OA          599 5      RD3A          599 16
QSO:  7013 CW 2006-11-25 0046 W3OA          599 5      HG1S          599 15
QSO:  7014 CW 2006-11-25 0047 W3OA          599 5      OP5T          599 14
QSO:  7014 CW 2006-11-25 0048 W3OA          599 5      G0IVZ         599 14
QSO:  7016 CW 2006-11-25 0051 W3OA          599 5      UU7J          599 16
QSO:  7017 CW 2006-11-25 0056 W3OA          599 5      3V6T          599 33
QSO:  7019 CW 2006-11-25 0059 W3OA          599 5      KP3Z          599 08
QSO:  7020 CW 2006-11-25 0100 W3OA          599 5      S50A          599 15
QSO:  7020 CW 2006-11-25 0101 W3OA          599 5      4N7N          599 15
QSO:  7023 CW 2006-11-25 0103 W3OA          599 5      OH0X          599 15
QSO:  7024 CW 2006-11-25 0105 W3OA          599 5      OH5Z          599 15
QSO:  7025 CW 2006-11-25 0105 W3OA          599 5      9A4D          599 15
QSO:  7025 CW 2006-11-25 0106 W3OA          599 5      9A1P          599 15
QSO:  7026 CW 2006-11-25 0107 W3OA          599 5      IR4X          599 15
QSO:  7027 CW 2006-11-25 0108 W3OA          599 5      F6ARC         599 14
QSO:  7027 CW 2006-11-25 0110 W3OA          599 5      UA6LV         599 16
QSO:  7030 CW 2006-11-25 0112 W3OA          599 5      EA8MQ         599 33
QSO:  7031 CW 2006-11-25 0113 W3OA          599 5      S53M          599 15
QSO:  7031 CW 2006-11-25 0116 W3OA          599 5      EA6IB         599 14
QSO:  7033 CW 2006-11-25 0118 W3OA          599 5      IR2C          599 15
QSO:  7034 CW 2006-11-25 0119 W3OA          599 5      TZ5A          599 35
QSO:  7036 CW 2006-11-25 0122 W3OA          599 5      OK5R          599 15
QSO:  7036 CW 2006-11-25 0126 W3OA          599 5      YR2V          599 20
QSO:  7040 CW 2006-11-25 0128 W3OA          599 5      PS2T          599 11
QSO:  7042 CW 2006-11-25 0131 W3OA          599 5      9Y4AA         599 09
QSO:  7043 CW 2006-11-25 0132 W3OA          599 5      SQ6Z          599 15
QSO:  7047 CW 2006-11-25 0136 W3OA          599 5      XE1NW         599 06
QSO:  7048 CW 2006-11-25 0137 W3OA          599 5      G4IYY         599 14
QSO:  7049 CW 2006-11-25 0139 W3OA          599 5      5A7A          599 34
QSO:  7050 CW 2006-11-25 0139 W3OA          599 5      S57DX         599 15
QSO:  7051 CW 2006-11-25 0141 W3OA          599 5      HB0/DD4B/P    599 14
QSO:  7054 CW 2006-11-25 0145 W3OA          599 5      YT6Y          599 15
QSO:  7054 CW 2006-11-25 0146 W3OA          599 5      PJ2T          599 09
QSO:  7054 CW 2006-11-25 0148 W3OA          599 5      GW0GEI        599 14
QSO:  7055 CW 2006-11-25 0150 W3OA          599 5      V26K          599 08
QSO:  7056 CW 2006-11-25 0151 W3OA          599 5      HK0GU         599 07
QSO:  7058 CW 2006-11-25 0152 W3OA          599 5      TM6X          599 14
QSO:  7059 CW 2006-11-25 0154 W3OA          599 5      Z38N          599 15
QSO:  7060 CW 2006-11-25 0156 W3OA          599 5      J79Z          599 08
QSO:  7063 CW 2006-11-25 0157 W3OA          599 5      HC8N          599 10
QSO:  7064 CW 2006-11-25 0200 W3OA          599 5      P40A          599 09
QSO:  7066 CW 2006-11-25 0201 W3OA          599 5      YT2L          599 15
QSO:  7067 CW 2006-11-25 0203 W3OA          599 5      CO8LY         599 08
QSO:  7068 CW 2006-11-25 0204 W3OA          599 5      S51Z          599 15
QSO:  7069 CW 2006-11-25 0205 W3OA          599 5      TI5N          599 07
QSO:  3503 CW 2006-11-25 0210 W3OA          599 5      4O3B          599 15
QSO:  3507 CW 2006-11-25 0212 W3OA          599 5      NY4A          599 05
QSO:  3511 CW 2006-11-25 0215 W3OA          599 5      OT4A          599 14
QSO:  3513 CW 2006-11-25 0216 W3OA          599 5      G5W           599 14
QSO:  3519 CW 2006-11-25 0222 W3OA          599 5      IU1A          599 15
