START-OF-LOG: 3.0
CALLSIGN: HI8RV
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 468505
CLUB: Radio Club Dominicano
NAME:  RAFAEL VIGUERA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1800 CW 2006-11-25 0508 HI8RV         599 08     PZ5ZY         599 09
QSO:  1800 CW 2006-11-25 0509 HI8RV         599 08     KC1XX         599 05
QSO:  1800 CW 2006-11-25 0510 HI8RV         599 08     P40W	     599 09
QSO:  3500 CW 2006-11-26 0116 HI8RV         599 08     SN3A	     599 15
QSO:  3500 CW 2006-11-26 0117 HI8RV         599 08     RU1A	     599 16
QSO:  3500 CW 2006-11-26 0127 HI8RV         599 08     SE3M	     599 14
QSO:  3500 CW 2006-11-26 0127 HI8RV         599 08     DK3GI	     599 14
QSO:  3500 CW 2006-11-26 0137 HI8RV         599 08     KP3Z	     599 08
QSO:  3500 CW 2006-11-26 0301 HI8RV         599 08     GM0GAV	     599 14
QSO:  3500 CW 2006-11-26 2332 HI8RV         599 08     K2PS	     599 05
QSO:  3500 CW 2006-11-26 2335 HI8RV         599 08     N1TO	     599 05
QSO:  3500 CW 2006-11-26 2336 HI8RV         599 08     KB1T	     599 05
QSO:  3500 CW 2006-11-26 2338 HI8RV         599 08     N4YDU	     599 05
QSO:  3500 CW 2006-11-26 2339 HI8RV         599 08     W3AU	     599 05
QSO:  3500 CW 2006-11-26 2339 HI8RV         599 08     WB2AA	     599 05
QSO:  7000 CW 2006-11-25 0004 HI8RV         599 08     6Y1V	     599 08
QSO:  7000 CW 2006-11-25 0005 HI8RV         599 08     HG5A	     599 15
QSO:  7000 CW 2006-11-25 0008 HI8RV         599 08     YU1LA	     599 15
QSO:  7000 CW 2006-11-25 0009 HI8RV         599 08     HA9RT	     599 15
QSO:  7000 CW 2006-11-25 0012 HI8RV         599 08     DJ1YFK	     599 14
QSO:  7000 CW 2006-11-25 0014 HI8RV         599 08     S53M	     599 15
QSO:  7000 CW 2006-11-25 0015 HI8RV         599 08     IH9P	     599 33
QSO:  7000 CW 2006-11-25 0018 HI8RV         599 08     VC3E	     599 03
QSO:  7000 CW 2006-11-25 0020 HI8RV         599 08     OM0M	     599 15
QSO:  7000 CW 2006-11-25 0026 HI8RV         599 08     SO9Q	     599 15
QSO:  7000 CW 2006-11-25 0027 HI8RV         599 08     TM6X	     599 14
QSO:  7000 CW 2006-11-25 0030 HI8RV         599 08     HC8N	     599 10
QSO:  7000 CW 2006-11-25 0031 HI8RV         599 08     VE3KF	     599 04
QSO:  7000 CW 2006-11-25 0033 HI8RV         599 08     SN3X	     599 15
QSO:  7000 CW 2006-11-25 0039 HI8RV         599 08     T96Q	     599 15
QSO:  7000 CW 2006-11-25 0048 HI8RV         599 08     EA9EU	     599 33
QSO:  7000 CW 2006-11-25 0058 HI8RV         599 08     G0IVZ	     599 14
QSO:  7000 CW 2006-11-25 0059 HI8RV         599 08     UU7J	     599 16
QSO:  7000 CW 2006-11-25 0116 HI8RV         599 08     RT6A	     599 16
QSO:  7000 CW 2006-11-25 0117 HI8RV         599 08     LX7I	     599 14
QSO:  7000 CW 2006-11-25 0121 HI8RV         599 08     EG4T	     599 14
QSO:  7000 CW 2006-11-25 0123 HI8RV         599 08     9A1P	     599 15
QSO:  7000 CW 2006-11-25 0124 HI8RV         599 08     UA6LV	     599 16
QSO:  7000 CW 2006-11-25 0145 HI8RV         599 08     SQ6Z	     599 15
QSO:  7000 CW 2006-11-25 0147 HI8RV         599 08     OL3A	     599 15
QSO:  7000 CW 2006-11-25 0158 HI8RV         599 08     Z38N	     599 15
QSO:  7000 CW 2006-11-25 0205 HI8RV         599 08     YU7KW	     599 15
QSO:  7000 CW 2006-11-25 0206 HI8RV         599 08     YT2L	     599 15
QSO:  7000 CW 2006-11-25 0210 HI8RV         599 08     UT2UZ	     599 16
QSO:  7000 CW 2006-11-25 0216 HI8RV         599 08     TI5N	     599 07
QSO:  7000 CW 2006-11-25 0221 HI8RV         599 08     IS0N	     599 15
QSO:  7000 CW 2006-11-25 0222 HI8RV         599 08     UW5W	     599 16
QSO:  7000 CW 2006-11-25 0236 HI8RV         599 08     EA8/DJ1OJ     599 33
QSO:  7000 CW 2006-11-25 0253 HI8RV         599 08     CO2JD	     599 08
QSO:  7000 CW 2006-11-25 0257 HI8RV         599 08     DF0HQ	     599 14
QSO:  7000 CW 2006-11-25 0258 HI8RV         599 08     PJ4A	     599 09
QSO:  7000 CW 2006-11-25 0301 HI8RV         599 08     ZF1A	     599 08
QSO:  7000 CW 2006-11-25 0307 HI8RV         599 08     HK1AR	     599 09
QSO:  7000 CW 2006-11-25 0311 HI8RV         599 08     LZ4TX	     599 20
QSO:  7000 CW 2006-11-25 0311 HI8RV         599 08     OM8A	     599 15
QSO:  7000 CW 2006-11-25 0313 HI8RV         599 08     6W1RW	     599 35
QSO:  7000 CW 2006-11-25 0317 HI8RV         599 08     YR7M	     599 20
QSO:  7000 CW 2006-11-25 0318 HI8RV         599 08     CT6A	     599 14
QSO:  7000 CW 2006-11-25 0319 HI8RV         599 08     IR4X	     599 15
QSO:  7000 CW 2006-11-25 0323 HI8RV         599 08     F6ARC	     599 14
QSO:  7000 CW 2006-11-25 0324 HI8RV         599 08     OE4A	     599 15
QSO:  7000 CW 2006-11-25 0325 HI8RV         599 08     UY8IF	     599 16
QSO:  7000 CW 2006-11-25 0326 HI8RV         599 08     SP8BRQ	     599 15
QSO:  7000 CW 2006-11-25 0329 HI8RV         599 08     TM2Y	     599 14
QSO:  7000 CW 2006-11-25 0331 HI8RV         599 08     HB9IQB	     599 14
QSO:  7000 CW 2006-11-25 0332 HI8RV         599 08     YO5OAG	     599 20
QSO:  7000 CW 2006-11-25 0333 HI8RV         599 08     YR2V	     599 20
QSO:  7000 CW 2006-11-25 0334 HI8RV         599 08     OT6L	     599 14
QSO:  7000 CW 2006-11-25 0336 HI8RV         599 08     EA8EW	     599 33
QSO:  7000 CW 2006-11-25 0337 HI8RV         599 08     CT3NT	     599 33
QSO:  7000 CW 2006-11-25 0341 HI8RV         599 08     9K2HN	     599 21
QSO:  7000 CW 2006-11-25 0344 HI8RV         599 08     OK5R	     599 15
QSO:  7000 CW 2006-11-25 0346 HI8RV         599 08     5A7A	     599 34
QSO:  7000 CW 2006-11-25 0349 HI8RV         599 08     A45XR	     599 21
QSO:  7000 CW 2006-11-25 0358 HI8RV         599 08     VY2TT	     599 05
QSO:  7000 CW 2006-11-25 0400 HI8RV         599 08     HK0GU	     599 07
QSO:  7000 CW 2006-11-25 0406 HI8RV         599 08     LT1F	     599 13
QSO:  7000 CW 2006-11-25 0411 HI8RV         599 08     PR7AB	     599 11
QSO:  7000 CW 2006-11-25 0414 HI8RV         599 08     IK2SND	     599 15
QSO:  7000 CW 2006-11-25 0415 HI8RV         599 08     N3CZ	     599 05
QSO:  7000 CW 2006-11-25 0416 HI8RV         599 08     C6AQQ	     599 08
QSO:  7000 CW 2006-11-25 0419 HI8RV         599 08     XE1NW	     599 06
QSO:  7000 CW 2006-11-25 0420 HI8RV         599 08     ZY7C	     599 11
QSO:  7000 CW 2006-11-25 0421 HI8RV         599 08     HD2A	     599 10
QSO:  7000 CW 2006-11-25 0423 HI8RV         599 08     P40T	     599 09
QSO:  7000 CW 2006-11-25 0423 HI8RV         599 08     K3LR	     599 05
QSO:  7000 CW 2006-11-25 0444 HI8RV         599 08     6Y1V	     599 08
QSO:  7000 CW 2006-11-25 0452 HI8RV         599 08     CN2R	     599 33
QSO:  7000 CW 2006-11-25 0459 HI8RV         599 08     ZL2IFB	     599 32
QSO:  7000 CW 2006-11-25 1203 HI8RV         599 08     CO8LY	     599 08
QSO:  7000 CW 2006-11-25 1204 HI8RV         599 08     K0FX	     599 04
QSO:  7000 CW 2006-11-25 1205 HI8RV         599 08     W2PV	     599 05
QSO:  7000 CW 2006-11-25 1208 HI8RV         599 08     N4PSE	     599 05
QSO:  7000 CW 2006-11-25 1215 HI8RV         599 08     YW4D	     599 09
QSO:  7000 CW 2006-11-25 1215 HI8RV         599 08     W8GOC	     599 04
QSO:  7000 CW 2006-11-25 1216 HI8RV         599 08     N5PO	     599 04
QSO:  7000 CW 2006-11-25 1216 HI8RV         599 08     J79EP	     599 08
QSO:  7000 CW 2006-11-25 1217 HI8RV         599 08     AA6XX	     599 03
QSO:  7000 CW 2006-11-25 1217 HI8RV         599 08     W0AH	     599 05
QSO:  7000 CW 2006-11-25 1217 HI8RV         599 08     W2TN	     599 05
QSO:  7000 CW 2006-11-25 1218 HI8RV         599 08     AE5X	     599 05
QSO:  7000 CW 2006-11-25 1219 HI8RV         599 08     W2RZS	     599 05
QSO:  7000 CW 2006-11-25 1219 HI8RV         599 08     K4LQ	     599 05
QSO:  7000 CW 2006-11-25 1219 HI8RV         599 08     K5SA	     599 04
QSO:  7000 CW 2006-11-25 1220 HI8RV         599 08     W1HR	     599 05
QSO:  7000 CW 2006-11-25 1220 HI8RV         599 08     KB6NU	     599 04
QSO:  7000 CW 2006-11-25 1221 HI8RV         599 08     AF4PP	     599 05
QSO:  7000 CW 2006-11-25 1221 HI8RV         599 08     K4OD	     599 05
QSO:  7000 CW 2006-11-25 1221 HI8RV         599 08     W1CSM	     599 05
QSO:  7000 CW 2006-11-25 1222 HI8RV         599 08     N4TX	     599 05
QSO:  7000 CW 2006-11-25 1222 HI8RV         599 08     WB2AA	     599 05
QSO:  7000 CW 2006-11-25 1223 HI8RV         599 08     VE3CX	     599 04
QSO:  7000 CW 2006-11-25 1224 HI8RV         599 08     NT3G	     599 05
QSO:  7000 CW 2006-11-25 1224 HI8RV         599 08     K4KH	     599 05
QSO:  7000 CW 2006-11-25 1225 HI8RV         599 08     K4JT	     599 05
QSO:  7000 CW 2006-11-25 1226 HI8RV         599 08     N3RS	     599 05
QSO:  7000 CW 2006-11-25 1227 HI8RV         599 08     KX2P	     599 05
QSO:  7000 CW 2006-11-25 1227 HI8RV         599 08     K4JLD	     599 05
QSO:  7000 CW 2006-11-25 1227 HI8RV         599 08     K2TQC	     599 05
QSO:  7000 CW 2006-11-25 1229 HI8RV         599 08     C6ATA	     599 08
QSO:  7000 CW 2006-11-25 1230 HI8RV         599 08     K4RLC	     599 05
QSO:  7000 CW 2006-11-25 1234 HI8RV         599 08     T40C	     599 08
QSO:  7000 CW 2006-11-25 1235 HI8RV         599 08     VC7G	     599 03
QSO:  7000 CW 2006-11-26 1247 HI8RV         599 08     WB8EJN	     599 04
QSO:  7000 CW 2006-11-26 1247 HI8RV         599 08     NQ4I	     599 05
QSO:  7000 CW 2006-11-26 1248 HI8RV         599 08     KC1XX	     599 05
QSO:  7000 CW 2006-11-26 1249 HI8RV         599 08     K4IQJ	     599 04
QSO:  7000 CW 2006-11-26 1250 HI8RV         599 08     W3OA	     599 05
QSO:  7000 CW 2006-11-26 1250 HI8RV         599 08     N4KG	     599 04
QSO:  7000 CW 2006-11-26 1250 HI8RV         599 08     N5PHT	     599 04
QSO:  7000 CW 2006-11-26 1252 HI8RV         599 08     AB5K	     599 04
QSO:  7000 CW 2006-11-26 1252 HI8RV         599 08     N5JB	     599 04
QSO:  7000 CW 2006-11-26 1253 HI8RV         599 08     N2BJ	     599 04
QSO:  7000 CW 2006-11-26 1254 HI8RV         599 08     W1HIS	     599 95
QSO:  7000 CW 2006-11-26 1254 HI8RV         599 08     W3YY	     599 05
QSO:  7000 CW 2006-11-26 1255 HI8RV         599 08     N8WS	     599 04
QSO:  7000 CW 2006-11-26 1627 HI8RV         599 08     P40W	     599 09
QSO:  7000 CW 2006-11-26 2316 HI8RV         599 08     KD5JWC	     599 04
QSO:  7000 CW 2006-11-26 2316 HI8RV         599 08     W3GK	     599 05
QSO:  7000 CW 2006-11-26 2317 HI8RV         599 08     W8SJ	     599 04
QSO:  7000 CW 2006-11-26 2318 HI8RV         599 08     N6AW	     599 03
QSO:  7000 CW 2006-11-26 2318 HI8RV         599 08     KV8Q	     599 04
QSO:  7000 CW 2006-11-26 2349 HI8RV         599 08     S54A	     599 15
QSO:  7000 CW 2006-11-26 2351 HI8RV         599 08     WD5K	     599 04
QSO:  7000 CW 2006-11-26 2351 HI8RV         599 08     NF8R	     599 04
QSO:  7000 CW 2006-11-26 2352 HI8RV         599 08     K4WEG	     599 05
QSO:  7000 CW 2006-11-26 2352 HI8RV         599 08     W5TA	     599 04
QSO:  7000 CW 2006-11-26 2352 HI8RV         599 08     K9JE	     599 04
QSO:  7000 CW 2006-11-26 2353 HI8RV         599 08     W8KJP	     599 05
QSO:  7000 CW 2006-11-26 2353 HI8RV         599 08     UA6IDX	     599 16
QSO:  7000 CW 2006-11-26 2354 HI8RV         599 08     K3OX	     599 05
QSO:  7000 CW 2006-11-26 2354 HI8RV         599 08     K7ZA	     599 03
QSO:  7000 CW 2006-11-26 2356 HI8RV         599 08     WN9O	     599 04
QSO:  7000 CW 2006-11-26 2356 HI8RV         599 08     K2LE	     599 05
QSO:  7000 CW 2006-11-26 2356 HI8RV         599 08     NA2U	     599 05
QSO:  7000 CW 2006-11-26 2357 HI8RV         599 08     WW4LL	     599 05
QSO:  7000 CW 2006-11-26 2357 HI8RV         599 08     K1LD	     599 05
QSO:  7000 CW 2006-11-26 2358 HI8RV         599 08     W2FU	     599 05
QSO:  7000 CW 2006-11-26 2358 HI8RV         599 08     W3BGN	     599 05
QSO:  7000 CW 2006-11-26 2359 HI8RV         599 08     K1ZZI	     599 05
QSO:  7000 CW 2006-11-26 2359 HI8RV         599 08     EA5AFP	     599 14
QSO:  7000 CW 2006-11-26 2359 HI8RV         599 08     W5XX	     599 04
QSO:  7000 CW 2006-11-26 2359 HI8RV         599 08     K9IMM	     599 04
QSO: 14000 CW 2006-11-25 2058 HI8RV         599 08     KC1XX	     599 05
QSO: 14000 CW 2006-11-25 2102 HI8RV         599 08     ZY7C	     599 11
QSO: 14000 CW 2006-11-25 2103 HI8RV         599 08     HC8N	     599 10
QSO: 14000 CW 2006-11-25 2108 HI8RV         599 08     9Y4AA	     599 09
QSO: 14000 CW 2006-11-25 2109 HI8RV         599 08     5Z1A	     599 37
QSO: 14000 CW 2006-11-25 2114 HI8RV         599 08     8P5A	     599 08
QSO: 14000 CW 2006-11-25 2115 HI8RV         599 08     PS2T	     599 11
QSO: 14000 CW 2006-11-25 2123 HI8RV         599 08     N2AA/HK	     599 09
QSO: 14000 CW 2006-11-25 2129 HI8RV         599 08     XE1NTT/2	     599 06
QSO: 14000 CW 2006-11-25 2132 HI8RV         599 08     JH4UYB	     599 25
QSO: 14000 CW 2006-11-25 2140 HI8RV         599 08     LT1F	     599 13
QSO: 14000 CW 2006-11-25 2142 HI8RV         599 08     6W1RW	     599 35
QSO: 14000 CW 2006-11-25 2144 HI8RV         599 08     K1TTT	     599 05
QSO: 14000 CW 2006-11-25 2149 HI8RV         599 08     VE3KZ	     599 04
QSO: 14000 CW 2006-11-25 2150 HI8RV         599 08     KX2Y	     599 05
QSO: 14000 CW 2006-11-25 2151 HI8RV         599 08     NY3A	     599 05
QSO: 14000 CW 2006-11-25 2151 HI8RV         599 08     K2OF	     599 05
QSO: 14000 CW 2006-11-25 2152 HI8RV         599 08     K9OSH	     599 04
QSO: 14000 CW 2006-11-25 2152 HI8RV         599 08     KC4D	     599 05
QSO: 14000 CW 2006-11-25 2153 HI8RV         599 08     VE1MW	     599 05
QSO: 14000 CW 2006-11-25 2153 HI8RV         599 08     K1DG	     599 05
QSO: 14000 CW 2006-11-25 2154 HI8RV         599 08     K8GL	     599 04
QSO: 14000 CW 2006-11-25 2155 HI8RV         599 08     K4DJ	     599 05
QSO: 14000 CW 2006-11-25 2155 HI8RV         599 08     N1LU	     599 05
QSO: 14000 CW 2006-11-25 2156 HI8RV         599 08     N3DG	     599 05
QSO: 14000 CW 2006-11-25 2156 HI8RV         599 08     K3MD	     599 05
QSO: 14000 CW 2006-11-25 2156 HI8RV         599 08     NE3F	     599 05
QSO: 14000 CW 2006-11-25 2157 HI8RV         599 08     N3RS	     599 05
QSO: 14000 CW 2006-11-25 2158 HI8RV         599 08     WB6JJJ	     599 03
QSO: 14000 CW 2006-11-25 2158 HI8RV         599 08     N6QQ	     599 03
QSO: 14000 CW 2006-11-25 2158 HI8RV         599 08     K3LR	     599 05
QSO: 14000 CW 2006-11-25 2159 HI8RV         599 08     WF5T	     599 04
QSO: 14000 CW 2006-11-25 2159 HI8RV         599 08     K6RIM	     599 03
QSO: 14000 CW 2006-11-25 2200 HI8RV         599 08     K7JE	     599 03
QSO: 14000 CW 2006-11-25 2200 HI8RV         599 08     K3PH	     599 05
QSO: 14000 CW 2006-11-25 2201 HI8RV         599 08     N4KG	     599 04
QSO: 14000 CW 2006-11-25 2201 HI8RV         599 08     W3LPL	     599 05
QSO: 14000 CW 2006-11-25 2201 HI8RV         599 08     W9POC	     599 04
QSO: 14000 CW 2006-11-25 2202 HI8RV         599 08     W7WHY	     599 03
QSO: 14000 CW 2006-11-25 2202 HI8RV         599 08     N2BJ	     599 04
QSO: 14000 CW 2006-11-25 2203 HI8RV         599 08     K3DI	     599 05
QSO: 14000 CW 2006-11-25 2203 HI8RV         599 08     NI9I	     599 04
QSO: 14000 CW 2006-11-25 2204 HI8RV         599 08     N1YU	     599 05
QSO: 14000 CW 2006-11-25 2204 HI8RV         599 08     KA2BZS	     599 05
QSO: 14000 CW 2006-11-25 2204 HI8RV         599 08     N8WS	     599 04
QSO: 14000 CW 2006-11-25 2205 HI8RV         599 08     W6SR	     599 03
QSO: 14000 CW 2006-11-25 2206 HI8RV         599 08     W3GQ	     599 05
QSO: 14000 CW 2006-11-25 2206 HI8RV         599 08     K0TV	     599 05
QSO: 14000 CW 2006-11-25 2206 HI8RV         599 08     K3ZZ	     599 05
QSO: 14000 CW 2006-11-25 2207 HI8RV         599 08     K9GC	     599 04
QSO: 14000 CW 2006-11-25 2208 HI8RV         599 08     W1AJT/VE3     599 04
QSO: 14000 CW 2006-11-25 2208 HI8RV         599 08     AA6DY	     599 04
QSO: 14000 CW 2006-11-25 2209 HI8RV         599 08     K5ZD	     599 05
QSO: 14000 CW 2006-11-25 2209 HI8RV         599 08     W1GQ	     599 05
QSO: 14000 CW 2006-11-25 2210 HI8RV         599 08     K5YA	     599 04
QSO: 14000 CW 2006-11-25 2210 HI8RV         599 08     W9CC	     599 04
QSO: 14000 CW 2006-11-25 2210 HI8RV         599 08     K9IMM	     599 04
QSO: 14000 CW 2006-11-25 2211 HI8RV         599 08     K8CC	     599 04
QSO: 14000 CW 2006-11-25 2211 HI8RV         599 08     WD5K	     599 04
QSO: 14000 CW 2006-11-25 2212 HI8RV         599 08     VE1ZJ	     599 05
QSO: 14000 CW 2006-11-25 2212 HI8RV         599 08     LU4DX	     599 13
QSO: 14000 CW 2006-11-25 2213 HI8RV         599 08     WM3O	     599 05
QSO: 14000 CW 2006-11-25 2214 HI8RV         599 08     NN2W	     599 05
QSO: 14000 CW 2006-11-25 2214 HI8RV         599 08     K2DB	     599 05
QSO: 14000 CW 2006-11-25 2214 HI8RV         599 08     W9WJ	     599 04
QSO: 14000 CW 2006-11-25 2215 HI8RV         599 08     K9UQN	     599 04
QSO: 14000 CW 2006-11-25 2216 HI8RV         599 08     W2ZQ	     599 05
QSO: 14000 CW 2006-11-25 2216 HI8RV         599 08     K2AX	     599 05
QSO: 14000 CW 2006-11-25 2217 HI8RV         599 08     WA8WV	     599 05
QSO: 14000 CW 2006-11-25 2217 HI8RV         599 08     NQ4I	     599 05
QSO: 14000 CW 2006-11-25 2217 HI8RV         599 08     W0AH	     599 05
QSO: 14000 CW 2006-11-25 2218 HI8RV         599 08     N6AW	     599 03
QSO: 14000 CW 2006-11-25 2219 HI8RV         599 08     N4GJ	     599 05
QSO: 14000 CW 2006-11-25 2236 HI8RV         599 08     K3ZO	     599 05
QSO: 14000 CW 2006-11-25 2243 HI8RV         599 08     VE6JY	     599 04
QSO: 14000 CW 2006-11-25 2317 HI8RV         599 08     CX7BY	     599 13
QSO: 14000 CW 2006-11-25 2324 HI8RV         599 08     J37T	     599 08
QSO: 14000 CW 2006-11-25 2328 HI8RV         599 08     WC9C	     599 04
QSO: 14000 CW 2006-11-25 2328 HI8RV         599 08     K4KH	     599 05
QSO: 14000 CW 2006-11-25 2329 HI8RV         599 08     W6UM	     599 03
QSO: 14000 CW 2006-11-25 2333 HI8RV         599 08     HD2A	     599 10
QSO: 14000 CW 2006-11-26 1302 HI8RV         599 08     9A1P	     599 15
QSO: 14000 CW 2006-11-26 1327 HI8RV         599 08     K5FP	     599 04
QSO: 14000 CW 2006-11-26 1328 HI8RV         599 08     W8ILC	     599 04
QSO: 14000 CW 2006-11-26 1335 HI8RV         599 08     AF4UU	     599 05
QSO: 14000 CW 2006-11-26 1336 HI8RV         599 08     K9AW	     599 05
QSO: 14000 CW 2006-11-26 1337 HI8RV         599 08     K5BT	     599 04
QSO: 14000 CW 2006-11-26 1338 HI8RV         599 08     FY5FY	     599 09
QSO: 14000 CW 2006-11-26 1339 HI8RV         599 08     NO9E	     599 05
QSO: 14000 CW 2006-11-26 1647 HI8RV         599 08     V26K	     599 08
