START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.0.7
CONTEST: CQ-WW-CW
CALLSIGN: 3B8/OM0C
CLAIMED-SCORE: 6061385
OPERATORS: OM2TW, OM1KW, OM2RA
NAME: Mosquitos Contest Club
SOAPBOX: Heavy local noise, hope to hear you next year from another zone.
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3511 CW 2006-11-25 0001 3B8/OM0C      599 39     KC1XX         599 05     0
QSO:  7000 CW 2006-11-25 0130 3B8/OM0C      599 39     K1RU          599 04     0
QSO:  7000 CW 2006-11-25 0130 3B8/OM0C      599 39     N3RS          599 05     0
QSO:  7000 CW 2006-11-25 0130 3B8/OM0C      599 39     NR4M          599 05     0
QSO:  7000 CW 2006-11-25 0131 3B8/OM0C      599 39     N6ZO          599 05     0
QSO:  7000 CW 2006-11-25 0132 3B8/OM0C      599 39     K9XV          599 04     0
QSO:  7000 CW 2006-11-25 0133 3B8/OM0C      599 39     UA6LTI        599 16     0
QSO:  7000 CW 2006-11-25 0134 3B8/OM0C      599 39     W4MYA         599 05     0
QSO:  7000 CW 2006-11-25 0134 3B8/OM0C      599 39     N4IR          599 04     0
QSO:  7000 CW 2006-11-25 0135 3B8/OM0C      599 39     K4DY          599 05     0
QSO:  7000 CW 2006-11-25 0135 3B8/OM0C      599 39     RT9W          599 17     0
QSO:  7000 CW 2006-11-25 0135 3B8/OM0C      599 39     K4LQ          599 05     0
QSO:  7000 CW 2006-11-25 0136 3B8/OM0C      599 39     S53M          599 15     0
QSO:  7000 CW 2006-11-25 0136 3B8/OM0C      599 39     OH1F          599 15     0
QSO:  7000 CW 2006-11-25 0137 3B8/OM0C      599 39     K2BA          599 04     0
QSO:  7000 CW 2006-11-25 0138 3B8/OM0C      599 39     N5JR          599 04     0
QSO:  7000 CW 2006-11-25 0138 3B8/OM0C      599 39     W3LPL         599 05     0
QSO:  7000 CW 2006-11-25 0140 3B8/OM0C      599 39     K0EU          599 04     0
QSO:  7000 CW 2006-11-25 0141 3B8/OM0C      599 39     N6SS          599 05     0
QSO:  7000 CW 2006-11-25 0142 3B8/OM0C      599 39     K5GH          599 04     0
QSO:  7000 CW 2006-11-25 0151 3B8/OM0C      599 39     9A1P          599 15     0
QSO:  7000 CW 2006-11-25 0152 3B8/OM0C      599 39     W9RE          599 04     0
QSO:  7000 CW 2006-11-25 0154 3B8/OM0C      599 39     S53O          599 15     0
QSO:  7000 CW 2006-11-25 0156 3B8/OM0C      599 39     8Q7DV         599 22     0
QSO:  7000 CW 2006-11-25 0200 3B8/OM0C      599 39     G0IVZ         599 14     0
QSO:  7000 CW 2006-11-25 0201 3B8/OM0C      599 39     PZ5ZY         599 09     0
QSO:  7000 CW 2006-11-25 0202 3B8/OM0C      599 39     WX0B          599 04     0
QSO:  7000 CW 2006-11-25 0203 3B8/OM0C      599 39     ZS4TX         599 38     0
QSO:  7000 CW 2006-11-25 0204 3B8/OM0C      599 39     YT2L          599 15     0
QSO:  7000 CW 2006-11-25 0207 3B8/OM0C      599 39     CO8LY         599 08     0
QSO:  7000 CW 2006-11-25 0207 3B8/OM0C      599 39     UT2UZ         599 16     0
QSO:  7000 CW 2006-11-25 0211 3B8/OM0C      599 39     ER1OO         599 16     0
QSO:  7000 CW 2006-11-25 0214 3B8/OM0C      599 39     SV2DFA        599 20     0
QSO:  7000 CW 2006-11-25 0215 3B8/OM0C      599 39     K0RF          599 04     0
QSO:  7000 CW 2006-11-25 0216 3B8/OM0C      599 39     UT5MD         599 16     0
QSO:  7000 CW 2006-11-25 0219 3B8/OM0C      599 39     W0UO          599 04     0
QSO:  7000 CW 2006-11-25 0220 3B8/OM0C      599 39     OH1NX         599 15     0
QSO:  7000 CW 2006-11-25 0225 3B8/OM0C      599 39     6Y1V          599 08     0
QSO:  7000 CW 2006-11-25 0229 3B8/OM0C      599 39     9K2HN         599 21     0
QSO:  7000 CW 2006-11-25 0230 3B8/OM0C      599 39     9A4D          599 15     0
QSO:  7000 CW 2006-11-25 0230 3B8/OM0C      599 39     S54A          599 15     0
QSO:  7000 CW 2006-11-25 0232 3B8/OM0C      599 39     OE4A          599 15     0
QSO:  7000 CW 2006-11-25 0233 3B8/OM0C      599 39     IR2C          599 15     0
QSO:  7000 CW 2006-11-25 0238 3B8/OM0C      599 39     N7CW          599 03     0
QSO:  7000 CW 2006-11-25 0239 3B8/OM0C      599 39     HZ1IK         599 21     0
QSO:  7000 CW 2006-11-25 0239 3B8/OM0C      599 39     RN3QO         599 16     0
QSO:  7000 CW 2006-11-25 0240 3B8/OM0C      599 39     OM8A          599 15     0
QSO:  7000 CW 2006-11-25 0240 3B8/OM0C      599 39     W6IZT         599 05     0
QSO:  7000 CW 2006-11-25 0241 3B8/OM0C      599 39     SJ2W          599 14     0
QSO:  7000 CW 2006-11-25 0241 3B8/OM0C      599 39     W1RM          599 05     0
QSO:  7000 CW 2006-11-25 0242 3B8/OM0C      599 39     K5LP          599 05     0
QSO:  7000 CW 2006-11-25 0242 3B8/OM0C      599 39     N4WW          599 05     0
QSO:  7000 CW 2006-11-25 0242 3B8/OM0C      599 39     W3BGN         599 05     0
QSO:  7000 CW 2006-11-25 0243 3B8/OM0C      599 39     W5REA         599 05     0
QSO:  7000 CW 2006-11-25 0243 3B8/OM0C      599 39     K1ZZI         599 05     0
QSO:  7000 CW 2006-11-25 0243 3B8/OM0C      599 39     S57DX         599 15     0
QSO:  7000 CW 2006-11-25 0244 3B8/OM0C      599 39     K4ZW          599 05     0
QSO:  7000 CW 2006-11-25 0244 3B8/OM0C      599 39     N3CZ          599 05     0
QSO:  7000 CW 2006-11-25 0244 3B8/OM0C      599 39     W3BW          599 05     0
QSO:  7000 CW 2006-11-25 0245 3B8/OM0C      599 39     K9RS          599 05     0
QSO:  7000 CW 2006-11-25 0245 3B8/OM0C      599 39     W7RN          599 05     0
QSO:  7000 CW 2006-11-25 0246 3B8/OM0C      599 39     OL3A          599 15     0
QSO:  7000 CW 2006-11-25 0246 3B8/OM0C      599 39     K5NZ          599 04     0
QSO:  7000 CW 2006-11-25 0247 3B8/OM0C      599 39     NN5K          599 04     0
QSO:  7000 CW 2006-11-25 0247 3B8/OM0C      599 39     RW4PL         599 16     0
QSO:  7000 CW 2006-11-25 0248 3B8/OM0C      599 39     KI1Z          599 05     0
QSO:  7000 CW 2006-11-25 0248 3B8/OM0C      599 39     AA4VV         599 05     0
QSO:  7000 CW 2006-11-25 0250 3B8/OM0C      599 39     RO4M          599 16     0
QSO:  7000 CW 2006-11-25 0250 3B8/OM0C      599 39     N5PO          599 04     0
QSO:  7000 CW 2006-11-25 0251 3B8/OM0C      599 39     UA6LV         599 16     0
QSO:  7000 CW 2006-11-25 0252 3B8/OM0C      599 39     AC6DD         599 05     0
QSO:  7000 CW 2006-11-25 0253 3B8/OM0C      599 39     W2KDO         599 05     0
QSO:  7000 CW 2006-11-25 0255 3B8/OM0C      599 39     WA3C          599 04     0
QSO:  7000 CW 2006-11-25 0255 3B8/OM0C      599 39     K2LE          599 05     0
QSO:  7000 CW 2006-11-25 0255 3B8/OM0C      599 39     N2MF          599 05     0
QSO:  7000 CW 2006-11-25 0256 3B8/OM0C      599 39     DR4A          599 14     0
QSO:  7000 CW 2006-11-25 0256 3B8/OM0C      599 39     RK2FWA        599 15     0
QSO:  7000 CW 2006-11-25 0256 3B8/OM0C      599 39     SO9Q          599 15     0
QSO:  7000 CW 2006-11-25 0257 3B8/OM0C      599 39     AA4S          599 05     0
QSO:  7000 CW 2006-11-25 0258 3B8/OM0C      599 39     LY7A          599 15     0
QSO:  7000 CW 2006-11-25 0300 3B8/OM0C      599 39     W1ZZ          599 05     0
QSO:  7000 CW 2006-11-25 0300 3B8/OM0C      599 39     YT0A          599 15     0
QSO:  7000 CW 2006-11-25 0302 3B8/OM0C      599 39     W2ZQ          599 05     0
QSO:  7000 CW 2006-11-25 0302 3B8/OM0C      599 39     YT2R          599 15     0
QSO:  7000 CW 2006-11-25 0303 3B8/OM0C      599 39     WE3C          599 05     0
QSO:  7000 CW 2006-11-25 0304 3B8/OM0C      599 39     W6QUV         599 03     0
QSO:  7000 CW 2006-11-25 0305 3B8/OM0C      599 39     NY4A          599 05     0
QSO:  7000 CW 2006-11-25 0307 3B8/OM0C      599 39     W6NWS         599 05     0
QSO:  7000 CW 2006-11-25 0308 3B8/OM0C      599 39     N5ZK          599 05     0
QSO:  7000 CW 2006-11-25 0309 3B8/OM0C      599 39     W4DIM         599 05     0
QSO:  7000 CW 2006-11-25 0311 3B8/OM0C      599 39     WF4G          599 05     0
QSO: 14016 CW 2006-11-25 0319 3B8/OM0C      599 39     8Q7DV         599 22     0
QSO: 14016 CW 2006-11-25 0321 3B8/OM0C      599 39     JR1CBC        599 25     0
QSO: 14000 CW 2006-11-25 0329 3B8/OM0C      599 39     UR4MTJ        599 16     0
QSO: 14000 CW 2006-11-25 0329 3B8/OM0C      599 39     UA9CMQ        599 17     0
QSO: 14000 CW 2006-11-25 0330 3B8/OM0C      599 39     VU2PTT        599 22     0
QSO: 14000 CW 2006-11-25 0330 3B8/OM0C      599 39     RM0A          599 18     0
QSO: 14000 CW 2006-11-25 0330 3B8/OM0C      599 39     UA3EDQ        599 16     0
QSO: 14000 CW 2006-11-25 0331 3B8/OM0C      599 39     RW3DD         599 16     0
QSO: 14000 CW 2006-11-25 0331 3B8/OM0C      599 39     UA4FUW        599 16     0
QSO: 14000 CW 2006-11-25 0332 3B8/OM0C      599 39     RS3A          599 16     0
QSO: 14000 CW 2006-11-25 0332 3B8/OM0C      599 39     RV3FF         599 16     0
QSO: 14000 CW 2006-11-25 0332 3B8/OM0C      599 39     RA4FAU        599 16     0
QSO: 14000 CW 2006-11-25 0333 3B8/OM0C      599 39     RN3QO         599 16     0
QSO: 14000 CW 2006-11-25 0333 3B8/OM0C      599 39     UA6LJ         599 16     0
QSO: 14000 CW 2006-11-25 0334 3B8/OM0C      599 39     UA9AOZ        599 17     0
QSO: 14000 CW 2006-11-25 0334 3B8/OM0C      599 39     UA3SKV        599 16     0
QSO: 14000 CW 2006-11-25 0334 3B8/OM0C      599 39     RV9JR         599 17     0
QSO: 14000 CW 2006-11-25 0335 3B8/OM0C      599 39     UA3R          599 16     0
QSO: 14000 CW 2006-11-25 0335 3B8/OM0C      599 39     RZ3OV         599 16     0
QSO: 14000 CW 2006-11-25 0335 3B8/OM0C      599 39     RV3QJ         599 16     0
QSO: 14000 CW 2006-11-25 0336 3B8/OM0C      599 39     XU7MWA        599 26     0
QSO: 14000 CW 2006-11-25 0336 3B8/OM0C      599 39     RV9CP         599 17     0
QSO: 14000 CW 2006-11-25 0336 3B8/OM0C      599 39     RA9DZ         599 17     0
QSO: 14000 CW 2006-11-25 0337 3B8/OM0C      599 39     UA6MA         599 16     0
QSO: 14000 CW 2006-11-25 0337 3B8/OM0C      599 39     RX9WN         599 17     0
QSO: 14000 CW 2006-11-25 0337 3B8/OM0C      599 39     UU7J          599 16     0
QSO: 14000 CW 2006-11-25 0338 3B8/OM0C      599 39     4K9W          599 21     0
QSO: 14000 CW 2006-11-25 0338 3B8/OM0C      599 39     RM9RZ         599 17     0
QSO: 14000 CW 2006-11-25 0339 3B8/OM0C      599 39     UK8OAU        599 17     0
QSO: 14000 CW 2006-11-25 0339 3B8/OM0C      599 39     EX8M          599 17     0
QSO: 14000 CW 2006-11-25 0340 3B8/OM0C      599 39     RZ9SWR        599 16     0
QSO: 14000 CW 2006-11-25 0340 3B8/OM0C      599 39     RG9A          599 17     0
QSO: 14000 CW 2006-11-25 0340 3B8/OM0C      599 39     RX9SA         599 16     0
QSO: 14000 CW 2006-11-25 0341 3B8/OM0C      599 39     ZT2V          599 38     0
QSO: 21000 CW 2006-11-25 0341 3B8/OM0C      599 39     JR3EOI        599 25     0
QSO: 14000 CW 2006-11-25 0341 3B8/OM0C      599 39     RW4HT         599 16     0
QSO: 14000 CW 2006-11-25 0342 3B8/OM0C      599 39     RA9MP         599 17     0
QSO: 14000 CW 2006-11-25 0342 3B8/OM0C      599 39     RN4AM         599 16     0
QSO: 14000 CW 2006-11-25 0342 3B8/OM0C      599 39     RA3QN         599 16     0
QSO: 14000 CW 2006-11-25 0343 3B8/OM0C      599 39     RU3FF         599 16     0
QSO: 14000 CW 2006-11-25 0344 3B8/OM0C      599 39     RU4CS         599 16     0
QSO: 14000 CW 2006-11-25 0344 3B8/OM0C      599 39     UA3ABJ        599 16     0
QSO: 14000 CW 2006-11-25 0344 3B8/OM0C      599 39     RA3RK         599 16     0
QSO: 14000 CW 2006-11-25 0345 3B8/OM0C      599 39     RL3DJ         599 16     0
QSO: 14000 CW 2006-11-25 0346 3B8/OM0C      599 39     RZ4HWS        599 16     0
QSO: 14000 CW 2006-11-25 0347 3B8/OM0C      599 39     RW4NQ         599 16     0
QSO: 14000 CW 2006-11-25 0348 3B8/OM0C      599 39     JA2KVD        599 25     0
QSO: 14000 CW 2006-11-25 0349 3B8/OM0C      599 39     UA9MA         599 17     0
QSO: 14000 CW 2006-11-25 0350 3B8/OM0C      599 39     W7WA          599 03     0
QSO: 14000 CW 2006-11-25 0350 3B8/OM0C      599 39     RK3BY         599 16     0
QSO: 21296 CW 2006-11-25 0349 3B8/OM0C      599 39     HL5AP         599 25     0
QSO: 14000 CW 2006-11-25 0351 3B8/OM0C      599 39     UY0MM         599 14     0
QSO: 21296 CW 2006-11-25 0351 3B8/OM0C      599 39     HS0ZDJ        599 26     0
QSO: 14000 CW 2006-11-25 0351 3B8/OM0C      599 39     JH3CUL        599 25     0
QSO: 14000 CW 2006-11-25 0352 3B8/OM0C      599 39     RW0AJ         599 18     0
QSO: 14000 CW 2006-11-25 0352 3B8/OM0C      599 39     RD4WM         599 16     0
QSO: 14000 CW 2006-11-25 0352 3B8/OM0C      599 39     RV6LFE        599 16     0
QSO: 14000 CW 2006-11-25 0353 3B8/OM0C      599 39     JA0DAI        599 25     0
QSO: 14000 CW 2006-11-25 0353 3B8/OM0C      599 39     RV3ZN         599 16     0
QSO: 14000 CW 2006-11-25 0354 3B8/OM0C      599 39     RA9SO         599 17     0
QSO: 14000 CW 2006-11-25 0354 3B8/OM0C      599 39     RV9AV         599 17     0
QSO: 14000 CW 2006-11-25 0355 3B8/OM0C      599 39     UX3IO         599 16     0
QSO: 14000 CW 2006-11-25 0355 3B8/OM0C      599 39     UN7QF         599 17     0
QSO: 14000 CW 2006-11-25 0356 3B8/OM0C      599 39     RX9FB         599 17     0
QSO: 14000 CW 2006-11-25 0357 3B8/OM0C      599 39     RU6AI         599 16     0
QSO: 14000 CW 2006-11-25 0358 3B8/OM0C      599 39     RU9UN         599 18     0
QSO: 14000 CW 2006-11-25 0358 3B8/OM0C      599 39     RW4TW         599 16     0
QSO: 21000 CW 2006-11-25 0411 3B8/OM0C      599 39     JF1FEV        599 25     0
QSO: 21000 CW 2006-11-25 0414 3B8/OM0C      599 39     JA2KVB        599 25     0
QSO: 21000 CW 2006-11-25 0415 3B8/OM0C      599 39     JP1JFG        599 25     0
QSO: 21000 CW 2006-11-25 0415 3B8/OM0C      599 39     JA1WPX        599 25     0
QSO: 21000 CW 2006-11-25 0416 3B8/OM0C      599 39     JS1IFK        599 25     0
QSO: 21000 CW 2006-11-25 0418 3B8/OM0C      599 39     JA3YBK        599 25     0
QSO: 21000 CW 2006-11-25 0419 3B8/OM0C      599 39     JA7YAA        599 25     0
QSO: 21000 CW 2006-11-25 0419 3B8/OM0C      599 39     JA2AXB        599 25     0
QSO: 21000 CW 2006-11-25 0419 3B8/OM0C      599 39     JH9KVF        599 25     0
QSO: 21000 CW 2006-11-25 0420 3B8/OM0C      599 39     JA1QZC        599 25     0
QSO: 21000 CW 2006-11-25 0420 3B8/OM0C      599 39     UP5G          599 17     0
QSO: 21000 CW 2006-11-25 0421 3B8/OM0C      599 39     JA5BJC        599 25     0
QSO: 21000 CW 2006-11-25 0422 3B8/OM0C      599 39     JR0EQQ        599 25     0
QSO: 21000 CW 2006-11-25 0422 3B8/OM0C      599 39     JL2BWX        599 25     0
QSO: 21000 CW 2006-11-25 0423 3B8/OM0C      599 39     JA3TJA        599 25     0
QSO: 21000 CW 2006-11-25 0423 3B8/OM0C      599 39     VR2PX         599 24     0
QSO: 21000 CW 2006-11-25 0423 3B8/OM0C      599 39     JR7MAZ        599 25     0
QSO: 21000 CW 2006-11-25 0424 3B8/OM0C      599 39     JR3JFZ        599 25     0
QSO: 21000 CW 2006-11-25 0425 3B8/OM0C      599 39     JH6QFJ        599 25     0
QSO: 21000 CW 2006-11-25 0425 3B8/OM0C      599 39     JK1OPL        599 25     0
QSO: 21000 CW 2006-11-25 0425 3B8/OM0C      599 39     JK3GWT        599 25     0
QSO: 21000 CW 2006-11-25 0426 3B8/OM0C      599 39     RK0AXX        599 18     0
QSO: 21000 CW 2006-11-25 0427 3B8/OM0C      599 39     JH7CJM        599 25     0
QSO: 21000 CW 2006-11-25 0427 3B8/OM0C      599 39     JF2SKV        599 25     0
QSO: 21000 CW 2006-11-25 0428 3B8/OM0C      599 39     JA7AGO        599 25     0
QSO: 21000 CW 2006-11-25 0428 3B8/OM0C      599 39     JR1BLX        599 25     0
QSO: 21000 CW 2006-11-25 0429 3B8/OM0C      599 39     JR1MTS        599 25     0
QSO: 21000 CW 2006-11-25 0429 3B8/OM0C      599 39     JF3BFS        599 25     0
QSO: 21000 CW 2006-11-25 0430 3B8/OM0C      599 39     JR7NXM        599 25     0
QSO: 21000 CW 2006-11-25 0430 3B8/OM0C      599 39     JA9CGW        599 25     0
QSO: 21000 CW 2006-11-25 0431 3B8/OM0C      599 39     JE8BKW        599 25     0
QSO: 21000 CW 2006-11-25 0431 3B8/OM0C      599 39     BD4SQ         599 24     0
QSO: 21000 CW 2006-11-25 0432 3B8/OM0C      599 39     JF0CSK        599 25     0
QSO: 21000 CW 2006-11-25 0432 3B8/OM0C      599 39     JA5ADR        599 25     0
QSO: 21000 CW 2006-11-25 0433 3B8/OM0C      599 39     JF2ICB        599 25     0
QSO: 21000 CW 2006-11-25 0434 3B8/OM0C      599 39     JH1IAQ        599 25     0
QSO: 21000 CW 2006-11-25 0434 3B8/OM0C      599 39     JA6BLX        599 25     0
QSO: 21000 CW 2006-11-25 0435 3B8/OM0C      599 39     JA0DAI        599 25     0
QSO: 21000 CW 2006-11-25 0435 3B8/OM0C      599 39     JJ3YBB        599 25     0
QSO: 21000 CW 2006-11-25 0436 3B8/OM0C      599 39     JA0GJJ        599 25     0
QSO: 21000 CW 2006-11-25 0437 3B8/OM0C      599 39     JA0FVU        599 25     0
QSO: 21000 CW 2006-11-25 0437 3B8/OM0C      599 39     JF1SEK        599 25     0
QSO: 21000 CW 2006-11-25 0437 3B8/OM0C      599 39     JH1EGJ        599 25     0
QSO: 21000 CW 2006-11-25 0438 3B8/OM0C      599 39     JA2LHG        599 25     0
QSO: 21000 CW 2006-11-25 0439 3B8/OM0C      599 39     JI5KGQ        599 25     0
QSO: 21000 CW 2006-11-25 0440 3B8/OM0C      599 39     JA1HP         599 25     0
QSO: 21000 CW 2006-11-25 0440 3B8/OM0C      599 39     JA9AGN        599 25     0
QSO: 21000 CW 2006-11-25 0440 3B8/OM0C      599 39     7K1PTT        599 25     0
QSO: 21000 CW 2006-11-25 0441 3B8/OM0C      599 39     JA1JYE        599 25     0
QSO: 21000 CW 2006-11-25 0441 3B8/OM0C      599 39     JP1QDH        599 25     0
QSO: 21000 CW 2006-11-25 0442 3B8/OM0C      599 39     UA0CW         599 19     0
QSO: 21000 CW 2006-11-25 0442 3B8/OM0C      599 39     JA4DZ         599 25     0
QSO: 21000 CW 2006-11-25 0443 3B8/OM0C      599 39     JE6TSP        599 25     0
QSO: 21000 CW 2006-11-25 0443 3B8/OM0C      599 39     JA7LMZ        599 25     0
QSO: 21000 CW 2006-11-25 0443 3B8/OM0C      599 39     JA7BWT        599 25     0
QSO: 21000 CW 2006-11-25 0444 3B8/OM0C      599 39     JA8AWR        599 25     0
QSO: 21000 CW 2006-11-25 0444 3B8/OM0C      599 39     JA1KJK        599 25     0
QSO: 21000 CW 2006-11-25 0444 3B8/OM0C      599 39     JL1BYZ        599 25     0
QSO: 21000 CW 2006-11-25 0445 3B8/OM0C      599 39     HL3DE         599 25     0
QSO: 21000 CW 2006-11-25 0446 3B8/OM0C      599 39     JH1RGG        599 25     0
QSO: 21000 CW 2006-11-25 0446 3B8/OM0C      599 39     JE1GWO        599 25     0
QSO: 21000 CW 2006-11-25 0447 3B8/OM0C      599 39     JA3HBC        599 25     0
QSO: 21000 CW 2006-11-25 0447 3B8/OM0C      599 39     JA3LDH        599 25     0
QSO: 21000 CW 2006-11-25 0447 3B8/OM0C      599 39     JH3SIF        599 25     0
QSO: 21000 CW 2006-11-25 0448 3B8/OM0C      599 39     RG9A          599 17     0
QSO: 21000 CW 2006-11-25 0451 3B8/OM0C      599 39     JF3LPD        599 25     0
QSO: 21000 CW 2006-11-25 0451 3B8/OM0C      599 39     JH0HZO        599 25     0
QSO: 21000 CW 2006-11-25 0452 3B8/OM0C      599 39     JR4DAH        599 25     0
QSO: 21000 CW 2006-11-25 0452 3B8/OM0C      599 39     RU9UZM        599 19     0
QSO: 21000 CW 2006-11-25 0452 3B8/OM0C      599 39     UA9CLB        599 17     0
QSO: 21000 CW 2006-11-25 0453 3B8/OM0C      599 39     JA8LRG        599 25     0
QSO: 21000 CW 2006-11-25 0453 3B8/OM0C      599 39     JJ3TTH        599 25     0
