START-OF-LOG: 3.0
CALLSIGN: UA4ALI
CLUB: SRR
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 635091
OPERATORS: UA4ALI
NAME: Eugen Balandin
CREATED-BY: N1MM Logger V6.10.16
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7006 CW 2006-11-25 0006 UA4ALI        599 16     RZ9OZO        599 18
QSO:  1827 CW 2006-11-25 0035 UA4ALI        599 16     DL0CS         599 14
QSO:  1828 CW 2006-11-25 0036 UA4ALI        599 16     HA8BE         599 15
QSO:  1829 CW 2006-11-25 0038 UA4ALI        599 16     5A7A          599 34
QSO:  1830 CW 2006-11-25 0039 UA4ALI        599 16     DF0HQ         599 14
QSO:  1830 CW 2006-11-25 0040 UA4ALI        599 16     SN2B          599 15
QSO:  1832 CW 2006-11-25 0046 UA4ALI        599 16     YL2PQ         599 15
QSO:  1833 CW 2006-11-25 0047 UA4ALI        599 16     EA2LU         599 14
QSO:  1834 CW 2006-11-25 0048 UA4ALI        599 16     GM3POI        599 14
QSO:  1834 CW 2006-11-25 0051 UA4ALI        599 16     TA3D          599 20
QSO:  1838 CW 2006-11-25 0053 UA4ALI        599 16     MD6V          599 14
QSO:  1838 CW 2006-11-25 0055 UA4ALI        599 16     4N7ZZ         599 15
QSO:  1840 CW 2006-11-25 0058 UA4ALI        599 16     LY2IJ         599 15
QSO:  1843 CW 2006-11-25 0059 UA4ALI        599 16     UA9AL         599 17
QSO:  1844 CW 2006-11-25 0100 UA4ALI        599 16     LY8O          599 15
QSO:  1844 CW 2006-11-25 0101 UA4ALI        599 16     EW1CQ         599 16
QSO:  1813 CW 2006-11-25 0105 UA4ALI        599 16     LY7A          599 15
QSO:  1814 CW 2006-11-25 0107 UA4ALI        599 16     DJ0MDR        599 14
QSO:  1815 CW 2006-11-25 0108 UA4ALI        599 16     EW8CY         599 16
QSO:  1816 CW 2006-11-25 0109 UA4ALI        599 16     S58Q          599 15
QSO:  1821 CW 2006-11-25 0112 UA4ALI        599 16     S50U          599 15
QSO:  1823 CW 2006-11-25 0115 UA4ALI        599 16     OM5XX         599 15
QSO:  1824 CW 2006-11-25 0116 UA4ALI        599 16     UA9CLB        599 17
QSO:  3500 CW 2006-11-25 0120 UA4ALI        599 16     LY1DT         599 15
QSO:  3500 CW 2006-11-25 0120 UA4ALI        599 16     VY2ZM         599 05
QSO:  3502 CW 2006-11-25 0123 UA4ALI        599 16     5A7A          599 34
QSO:  3503 CW 2006-11-25 0132 UA4ALI        599 16     4O3B          599 15
QSO:  3504 CW 2006-11-25 0135 UA4ALI        599 16     HG3DX         599 15
QSO:  3505 CW 2006-11-25 0136 UA4ALI        599 16     K1LZ          599 05
QSO:  3507 CW 2006-11-25 0137 UA4ALI        599 16     YU7W          599 15
QSO:  3507 CW 2006-11-25 0138 UA4ALI        599 16     5B/M0XAA      599 20
QSO:  3508 CW 2006-11-25 0138 UA4ALI        599 16     UW5U          599 16
QSO:  3510 CW 2006-11-25 0143 UA4ALI        599 16     P3F           599 20
QSO:  3511 CW 2006-11-25 0144 UA4ALI        599 16     OT4A          599 14
QSO:  3512 CW 2006-11-25 0145 UA4ALI        599 16     EW8DX         599 16
QSO:  3512 CW 2006-11-25 0146 UA4ALI        599 16     M6T           599 14
QSO:  3513 CW 2006-11-25 0147 UA4ALI        599 16     OT6L          599 14
QSO:  3513 CW 2006-11-25 0149 UA4ALI        599 16     SM6CNN        599 14
QSO:  3515 CW 2006-11-25 0152 UA4ALI        599 16     S59A          599 15
QSO:  3516 CW 2006-11-25 0153 UA4ALI        599 16     YT8T          599 15
QSO:  3516 CW 2006-11-25 0153 UA4ALI        599 16     HA9RT         599 15
QSO:  3517 CW 2006-11-25 0153 UA4ALI        599 16     YL0A          599 15
QSO:  3517 CW 2006-11-25 0154 UA4ALI        599 16     C4M           599 20
QSO:  3519 CW 2006-11-25 0157 UA4ALI        599 16     LN3Z          599 14
QSO:  3519 CW 2006-11-25 0157 UA4ALI        599 16     IU1A          599 15
QSO:  3520 CW 2006-11-25 0158 UA4ALI        599 16     OM7DX         599 15
QSO:  3520 CW 2006-11-25 0159 UA4ALI        599 16     ES4RR         599 15
QSO:  3520 CW 2006-11-25 0200 UA4ALI        599 16     OZ/DK5QN      599 14
QSO:  3521 CW 2006-11-25 0201 UA4ALI        599 16     EG3A          599 14
QSO:  3521 CW 2006-11-25 0202 UA4ALI        599 16     SN7Q          599 15
QSO:  3523 CW 2006-11-25 0204 UA4ALI        599 16     UV5U          599 16
QSO:  3524 CW 2006-11-25 0205 UA4ALI        599 16     UU7J          599 16
QSO:  3524 CW 2006-11-25 0206 UA4ALI        599 16     7X0RY         599 33
QSO:  3525 CW 2006-11-25 0208 UA4ALI        599 16     OK1EW         599 15
QSO:  3526 CW 2006-11-25 0209 UA4ALI        599 16     4N2K          599 15
QSO:  3528 CW 2006-11-25 0211 UA4ALI        599 16     F8DBF         599 14
QSO:  3529 CW 2006-11-25 0212 UA4ALI        599 16     RG9A          599 17
QSO:  3530 CW 2006-11-25 0214 UA4ALI        599 16     IR4X          599 15
QSO:  3531 CW 2006-11-25 0217 UA4ALI        599 16     SN3A          599 15
QSO:  3531 CW 2006-11-25 0217 UA4ALI        599 16     EA3AKY        599 14
QSO:  3532 CW 2006-11-25 0218 UA4ALI        599 16     DF0HQ         599 14
QSO:  3533 CW 2006-11-25 0219 UA4ALI        599 16     9A6A          599 15
QSO:  3533 CW 2006-11-25 0220 UA4ALI        599 16     UT2II         599 16
QSO:  3534 CW 2006-11-25 0220 UA4ALI        599 16     T97M          599 15
QSO:  3535 CW 2006-11-25 0222 UA4ALI        599 16     EA6IB         599 14
QSO:  3536 CW 2006-11-25 0223 UA4ALI        599 16     GM0GAV        599 14
QSO:  3536 CW 2006-11-25 0223 UA4ALI        599 16     IR4T          599 15
QSO:  3537 CW 2006-11-25 0224 UA4ALI        599 16     DM1TT         599 14
QSO:  3538 CW 2006-11-25 0225 UA4ALI        599 16     OL3Z          599 15
QSO:  3539 CW 2006-11-25 0226 UA4ALI        599 16     S58J          599 15
QSO:  3541 CW 2006-11-25 0229 UA4ALI        599 16     ER4DX         599 16
QSO:  3542 CW 2006-11-25 0231 UA4ALI        599 16     SP0PZO        599 15
QSO:  3542 CW 2006-11-25 0232 UA4ALI        599 16     4Z8DT         599 20
QSO:  3542 CW 2006-11-25 0236 UA4ALI        599 16     UA9FGJ        599 17
QSO:  3502 CW 2006-11-25 0242 UA4ALI        599 16     CS2R          599 14
QSO:  3506 CW 2006-11-25 0243 UA4ALI        599 16     UN3M          599 17
QSO:  3506 CW 2006-11-25 0244 UA4ALI        599 16     UT7XX         599 16
QSO:  3508 CW 2006-11-25 0246 UA4ALI        599 16     CU2A          599 14
QSO:  3508 CW 2006-11-25 0247 UA4ALI        599 16     IS9N          599 15
QSO:  3509 CW 2006-11-25 0249 UA4ALI        599 16     G0WKW         599 14
QSO:  3510 CW 2006-11-25 0250 UA4ALI        599 16     RD3A          599 16
QSO:  3510 CW 2006-11-25 0250 UA4ALI        599 16     UR5IHQ        599 16
QSO:  3512 CW 2006-11-25 0252 UA4ALI        599 16     HB9CVQ        599 14
QSO:  3513 CW 2006-11-25 0254 UA4ALI        599 16     G5W           599 14
QSO:  3513 CW 2006-11-25 0254 UA4ALI        599 16     DQ4W          599 14
QSO:  3515 CW 2006-11-25 0257 UA4ALI        599 16     EW3EW         599 16
QSO:  3518 CW 2006-11-25 0300 UA4ALI        599 16     YT1AD         599 15
QSO:  3518 CW 2006-11-25 0302 UA4ALI        599 16     RK2FWA        599 15
QSO:  3519 CW 2006-11-25 0303 UA4ALI        599 16     HG8I          599 15
QSO:  7001 CW 2006-11-25 0306 UA4ALI        599 16     T96Q          599 15
QSO:  7004 CW 2006-11-25 0310 UA4ALI        599 16     EA3AJW        599 14
QSO:  7008 CW 2006-11-25 0312 UA4ALI        599 16     DF0HQ         599 14
QSO:  7010 CW 2006-11-25 0313 UA4ALI        599 16     C4M           599 20
QSO:  7014 CW 2006-11-25 0315 UA4ALI        599 16     LZ4TX         599 20
QSO:  7018 CW 2006-11-25 0318 UA4ALI        599 16     DK0MN         599 14
QSO:  7020 CW 2006-11-25 0319 UA4ALI        599 16     UA9UZZ        599 18
QSO:  7021 CW 2006-11-25 0320 UA4ALI        599 16     YR7M          599 20
QSO:  7022 CW 2006-11-25 0322 UA4ALI        599 16     RU9UZM        599 18
QSO:  7022 CW 2006-11-25 0323 UA4ALI        599 16     OE2S          599 15
QSO:  7024 CW 2006-11-25 0324 UA4ALI        599 16     P3F           599 20
QSO:  7026 CW 2006-11-25 0324 UA4ALI        599 16     IR4X          599 15
QSO:  7029 CW 2006-11-25 0325 UA4ALI        599 16     OE4A          599 15
QSO:  7032 CW 2006-11-25 0327 UA4ALI        599 16     9A4D          599 15
QSO:  7033 CW 2006-11-25 0329 UA4ALI        599 16     IR2C          599 15
QSO:  7035 CW 2006-11-25 0334 UA4ALI        599 16     YO5OAG        599 20
QSO:  7041 CW 2006-11-25 0341 UA4ALI        599 16     CT3NT         599 33
QSO:  7043 CW 2006-11-25 0342 UA4ALI        599 16     9K2HN         599 21
QSO:  7047 CW 2006-11-25 0344 UA4ALI        599 16     RW6CF         599 16
QSO:  7053 CW 2006-11-25 0345 UA4ALI        599 16     OM7M          599 15
QSO:  7054 CW 2006-11-25 0347 UA4ALI        599 16     S59ABC        599 15
QSO:  1829 CW 2006-11-25 0348 UA4ALI        599 16     G6M           599 14
QSO:  1811 CW 2006-11-25 0349 UA4ALI        599 16     F5IN          599 14
QSO:  1819 CW 2006-11-25 0356 UA4ALI        599 16     SV3RF         599 20
QSO:  1821 CW 2006-11-25 0358 UA4ALI        599 16     ER4DX         599 16
QSO:  1827 CW 2006-11-25 0401 UA4ALI        599 16     ES5RR         599 15
QSO:  1827 CW 2006-11-25 0402 UA4ALI        599 16     OH2BJ         599 15
QSO:  1835 CW 2006-11-25 0409 UA4ALI        599 16     PI4D          599 14
QSO:  1835 CW 2006-11-25 0411 UA4ALI        599 16     SM5D          599 14
QSO:  1842 CW 2006-11-25 0417 UA4ALI        599 16     OH0M          599 15
QSO:  3517 CW 2006-11-25 0418 UA4ALI        599 16     DL4ME         599 14
QSO:  3525 CW 2006-11-25 0428 UA4ALI        599 16     EA8/OH4NL     599 33
QSO:  3527 CW 2006-11-25 0437 UA4ALI        599 16     9A7A          599 15
QSO:  3527 CW 2006-11-25 0438 UA4ALI        599 16     S59ABC        599 15
QSO:  3529 CW 2006-11-25 0439 UA4ALI        599 16     OE4A          599 15
QSO:  3530 CW 2006-11-25 0440 UA4ALI        599 16     DL0AO         599 14
QSO:  3531 CW 2006-11-25 0441 UA4ALI        599 16     DK3GI         599 14
QSO:  3532 CW 2006-11-25 0443 UA4ALI        599 16     YO7HHI        599 20
QSO:  3533 CW 2006-11-25 0444 UA4ALI        599 16     TM6X          599 14
QSO:  3536 CW 2006-11-25 0445 UA4ALI        599 16     YU7CB         599 15
QSO:  3539 CW 2006-11-25 0447 UA4ALI        599 16     OL3A          599 15
QSO:  3540 CW 2006-11-25 0447 UA4ALI        599 16     DR4A          599 14
QSO:  3542 CW 2006-11-25 0449 UA4ALI        599 16     S57DX         599 15
QSO:  3543 CW 2006-11-25 0450 UA4ALI        599 16     DL0OV         599 14
QSO:  3551 CW 2006-11-25 0452 UA4ALI        599 16     ES2DJ         599 15
QSO:  7002 CW 2006-11-25 0453 UA4ALI        599 16     OH4A          599 15
QSO:  7004 CW 2006-11-25 0454 UA4ALI        599 16     SN5W          599 15
QSO:  7007 CW 2006-11-25 0454 UA4ALI        599 16     YT0A          599 15
QSO:  7019 CW 2006-11-25 0459 UA4ALI        599 16     CN2R          599 33
QSO:  7022 CW 2006-11-25 0500 UA4ALI        599 16     ZC4LI         599 20
QSO:  7026 CW 2006-11-25 0502 UA4ALI        599 16     SP8BRQ        599 15
QSO:  7034 CW 2006-11-25 0505 UA4ALI        599 16     TZ5A          599 35
QSO:  7035 CW 2006-11-25 0506 UA4ALI        599 16     EA6IB         599 14
QSO:  7036 CW 2006-11-25 0506 UA4ALI        599 16     IH9P          599 33
QSO:  7040 CW 2006-11-25 0507 UA4ALI        599 16     RA9AC         599 17
QSO:  7042 CW 2006-11-25 0509 UA4ALI        599 16     9Y4AA         599 09
QSO:  7044 CW 2006-11-25 0510 UA4ALI        599 16     YT7A          599 15
QSO:  7049 CW 2006-11-25 0510 UA4ALI        599 16     5A7A          599 34
QSO:  7051 CW 2006-11-25 0511 UA4ALI        599 16     UP5G          599 17
QSO:  7054 CW 2006-11-25 0512 UA4ALI        599 16     4L2M          599 21
QSO:  7061 CW 2006-11-25 0516 UA4ALI        599 16     A71EM         599 21
QSO: 14018 CW 2006-11-25 0522 UA4ALI        599 16     4Z5QQ         599 20
QSO: 14027 CW 2006-11-25 0524 UA4ALI        599 16     A61M          599 21
QSO: 14003 CW 2006-11-25 0529 UA4ALI        599 16     TA3DD         599 20
QSO: 14005 CW 2006-11-25 0530 UA4ALI        599 16     6K2ABX        599 25
QSO: 14007 CW 2006-11-25 0531 UA4ALI        599 16     DH8WE         599 14
QSO: 14008 CW 2006-11-25 0531 UA4ALI        599 16     UP5G          599 17
QSO: 14009 CW 2006-11-25 0532 UA4ALI        599 16     RW9OS         599 18
QSO: 14010 CW 2006-11-25 0533 UA4ALI        599 16     JF1SQC        599 25
QSO: 14011 CW 2006-11-25 0534 UA4ALI        599 16     LZ9W          599 20
QSO: 14013 CW 2006-11-25 0534 UA4ALI        599 16     S57AL         599 15
QSO: 14014 CW 2006-11-25 0535 UA4ALI        599 16     SP1NY/MM      599 34
QSO: 14015 CW 2006-11-25 0536 UA4ALI        599 16     C4M           599 20
QSO: 14015 CW 2006-11-25 0537 UA4ALI        599 16     JA6OLZ        599 25
QSO: 14016 CW 2006-11-25 0538 UA4ALI        599 16     DR1A          599 14
QSO: 14019 CW 2006-11-25 0538 UA4ALI        599 16     YU2A          599 15
QSO: 14020 CW 2006-11-25 0540 UA4ALI        599 16     JA6ZPR        599 25
QSO: 14023 CW 2006-11-25 0541 UA4ALI        599 16     8Q7BV         599 22
QSO: 14025 CW 2006-11-25 0543 UA4ALI        599 16     5Z1A          599 37
QSO: 14028 CW 2006-11-25 0544 UA4ALI        599 16     4Z8DT         599 20
QSO: 14029 CW 2006-11-25 0545 UA4ALI        599 16     A45XR         599 21
QSO: 14031 CW 2006-11-25 0545 UA4ALI        599 16     4L8A          599 21
QSO: 14032 CW 2006-11-25 0547 UA4ALI        599 16     Z38N          599 15
QSO: 14033 CW 2006-11-25 0547 UA4ALI        599 16     5H3EE         599 37
QSO: 14035 CW 2006-11-25 0548 UA4ALI        599 16     RK9AWN        599 17
QSO: 14036 CW 2006-11-25 0549 UA4ALI        599 16     JA5BJC        599 25
QSO: 14037 CW 2006-11-25 0550 UA4ALI        599 16     JV800DA       599 23
QSO: 14038 CW 2006-11-25 0551 UA4ALI        599 16     DF0HQ         599 14
QSO: 14038 CW 2006-11-25 0555 UA4ALI        599 16     RK9JWV        599 17
QSO: 14040 CW 2006-11-25 0556 UA4ALI        599 16     ER4DX         599 16
QSO: 14041 CW 2006-11-25 0556 UA4ALI        599 16     T93Y          599 15
QSO: 14042 CW 2006-11-25 0556 UA4ALI        599 16     JA7YAA        599 25
QSO: 14042 CW 2006-11-25 0557 UA4ALI        599 16     DL0KF         599 14
QSO: 14043 CW 2006-11-25 0557 UA4ALI        599 16     9A5W          599 15
QSO: 14044 CW 2006-11-25 0558 UA4ALI        599 16     RK9AJZ        599 17
QSO: 14045 CW 2006-11-25 0558 UA4ALI        599 16     T94WF         599 15
QSO: 14046 CW 2006-11-25 0559 UA4ALI        599 16     RX9JW         599 17
QSO: 14050 CW 2006-11-25 0600 UA4ALI        599 16     J42T          599 20
QSO: 14052 CW 2006-11-25 0601 UA4ALI        599 16     9N7JO         599 22
QSO: 14054 CW 2006-11-25 0602 UA4ALI        599 16     YZ1U          599 15
QSO: 14054 CW 2006-11-25 0603 UA4ALI        599 16     RZ9IB         599 18
QSO: 14058 CW 2006-11-25 0604 UA4ALI        599 16     YT5G          599 15
QSO: 14059 CW 2006-11-25 0605 UA4ALI        599 16     JN4MMO        599 25
QSO: 14063 CW 2006-11-25 0606 UA4ALI        599 16     OK2DU         599 15
QSO: 14064 CW 2006-11-25 0606 UA4ALI        599 16     YO5KUC        599 20
QSO: 14067 CW 2006-11-25 0608 UA4ALI        599 16     LY7A          599 15
QSO: 14068 CW 2006-11-25 0608 UA4ALI        599 16     YO5KIP        599 20
QSO: 14001 CW 2006-11-25 0609 UA4ALI        599 16     UA9ND         599 17
QSO: 14002 CW 2006-11-25 0610 UA4ALI        599 16     JT1C          599 23
QSO: 14006 CW 2006-11-25 0611 UA4ALI        599 16     LY7Z          599 15
QSO: 14008 CW 2006-11-25 0612 UA4ALI        599 16     RM0A          599 18
QSO: 14011 CW 2006-11-25 0613 UA4ALI        599 16     OK2KJ         599 15
QSO: 14014 CW 2006-11-25 0614 UA4ALI        599 16     SP4JCP        599 15
QSO: 21002 CW 2006-11-25 0626 UA4ALI        599 16     JA6WFM        599 25
QSO: 21004 CW 2006-11-25 0627 UA4ALI        599 16     UP5G          599 17
QSO: 21017 CW 2006-11-25 0628 UA4ALI        599 16     8Q7DV         599 22
QSO: 21029 CW 2006-11-25 0636 UA4ALI        599 16     UA9UZZ        599 18
QSO: 21033 CW 2006-11-25 0639 UA4ALI        599 16     HS0AC         599 26
QSO: 21034 CW 2006-11-25 0639 UA4ALI        599 16     UP1G          599 17
QSO: 21034 CW 2006-11-25 0640 UA4ALI        599 16     JH4UYB        599 25
QSO: 21035 CW 2006-11-25 0642 UA4ALI        599 16     5Z4LS         599 37
QSO: 21036 CW 2006-11-25 0643 UA4ALI        599 16     JF1SQC        599 25
QSO: 21008 CW 2006-11-25 0700 UA4ALI        599 16     RZ9OZO        599 18
QSO: 21012 CW 2006-11-25 0702 UA4ALI        599 16     VR2PX         599 24
QSO: 21013 CW 2006-11-25 0703 UA4ALI        599 16     RW9OS         599 18
QSO: 21014 CW 2006-11-25 0704 UA4ALI        599 16     RU9UZM        599 18
QSO: 21015 CW 2006-11-25 0705 UA4ALI        599 16     S53AK         599 15
QSO: 21015 CW 2006-11-25 0706 UA4ALI        599 16     RA0QD         599 19
QSO: 21015 CW 2006-11-25 0706 UA4ALI        599 16     UN7JID        599 17
QSO: 21015 CW 2006-11-25 0708 UA4ALI        599 16     DL9URZ        599 14
QSO: 21015 CW 2006-11-25 0708 UA4ALI        599 16     S57XX         599 15
QSO: 21022 CW 2006-11-25 0713 UA4ALI        599 16     RK9CZO        599 17
QSO: 21023 CW 2006-11-25 0714 UA4ALI        599 16     B1Z           599 24
QSO: 21024 CW 2006-11-25 0715 UA4ALI        599 16     ZS4TX         599 38
QSO: 21024 CW 2006-11-25 0716 UA4ALI        599 16     HG3DX         599 15
QSO: 21025 CW 2006-11-25 0717 UA4ALI        599 16     OM8A          599 15
QSO: 21026 CW 2006-11-25 0718 UA4ALI        599 16     IH9P          599 33
QSO: 21027 CW 2006-11-25 0719 UA4ALI        599 16     B5C           599 24
QSO: 21028 CW 2006-11-25 0720 UA4ALI        599 16     JA3YBK        599 25
QSO: 21029 CW 2006-11-25 0720 UA4ALI        599 16     9A7A          599 15
QSO: 21030 CW 2006-11-25 0721 UA4ALI        599 16     YE1ZAT        599 28
QSO: 21032 CW 2006-11-25 0723 UA4ALI        599 16     9A1A          599 15
QSO: 21033 CW 2006-11-25 0725 UA4ALI        599 16     3B8/OM0C      599 39
QSO: 21034 CW 2006-11-25 0728 UA4ALI        599 16     UA0YAY        599 23
QSO: 21037 CW 2006-11-25 0729 UA4ALI        599 16     TZ5A          599 35
QSO: 21039 CW 2006-11-25 0730 UA4ALI        599 16     RA9AC         599 17
QSO: 21041 CW 2006-11-25 0732 UA4ALI        599 16     JV800DA       599 23
QSO: 21043 CW 2006-11-25 0733 UA4ALI        599 16     Z38N          599 15
QSO: 21044 CW 2006-11-25 0734 UA4ALI        599 16     T88MR         599 27
QSO: 21046 CW 2006-11-25 0736 UA4ALI        599 16     RT9W          599 16
QSO: 21050 CW 2006-11-25 0737 UA4ALI        599 16     YT7Z          599 15
QSO: 21053 CW 2006-11-25 0743 UA4ALI        599 16     JA5BJC        599 25
QSO: 28007 CW 2006-11-25 0752 UA4ALI        599 16     XV1X          599 26
QSO: 28012 CW 2006-11-25 0755 UA4ALI        599 16     9M6XRO        599 28
QSO: 28023 CW 2006-11-25 0757 UA4ALI        599 16     UP5G          599 17
QSO: 28028 CW 2006-11-25 0759 UA4ALI        599 16     UK8OM         599 17
QSO: 28036 CW 2006-11-25 0800 UA4ALI        599 16     UP1G          599 17
QSO: 28006 CW 2006-11-25 0801 UA4ALI        599 16     EX2A          599 17
QSO: 28022 CW 2006-11-25 0814 UA4ALI        599 16     UA0AKY        599 18
QSO: 21001 CW 2006-11-25 0821 UA4ALI        599 16     DR1A          599 14
QSO: 21005 CW 2006-11-25 0824 UA4ALI        599 16     4Z5QQ         599 20
QSO: 21006 CW 2006-11-25 0825 UA4ALI        599 16     S58A          599 15
QSO: 21010 CW 2006-11-25 0830 UA4ALI        599 16     LZ9W          599 20
QSO: 21010 CW 2006-11-25 0831 UA4ALI        599 16     P3F           599 20
QSO: 21013 CW 2006-11-25 0834 UA4ALI        599 16     4Z8DT         599 20
QSO: 21017 CW 2006-11-25 0851 UA4ALI        599 16     S52ZW         599 15
QSO: 21018 CW 2006-11-25 0852 UA4ALI        599 16     DR4A          599 14
QSO: 21021 CW 2006-11-25 0856 UA4ALI        599 16     IR4M          599 15
QSO: 21021 CW 2006-11-25 0857 UA4ALI        599 16     C4M           599 20
QSO: 21023 CW 2006-11-25 0858 UA4ALI        599 16     EG3A          599 14
QSO: 21024 CW 2006-11-25 0859 UA4ALI        599 16     S58P          599 15
QSO: 21026 CW 2006-11-25 0902 UA4ALI        599 16     HG8I          599 15
QSO: 21026 CW 2006-11-25 0905 UA4ALI        599 16     IR4X          599 15
QSO: 21027 CW 2006-11-25 0905 UA4ALI        599 16     YU1KT         599 15
QSO: 21028 CW 2006-11-25 0906 UA4ALI        599 16     HA3OU         599 15
QSO: 21028 CW 2006-11-25 0906 UA4ALI        599 16     OL3Z          599 15
QSO: 21030 CW 2006-11-25 0908 UA4ALI        599 16     EX2A          599 17
QSO: 21030 CW 2006-11-25 0908 UA4ALI        599 16     EA8W          599 33
QSO: 21031 CW 2006-11-25 0910 UA4ALI        599 16     TK5EP         599 15
QSO: 21033 CW 2006-11-25 0911 UA4ALI        599 16     RZ4CWW        599 16
QSO: 21035 CW 2006-11-25 0919 UA4ALI        599 16     SV1DPI        599 20
QSO: 28006 CW 2006-11-25 0922 UA4ALI        599 16     ZS4U          599 38
QSO: 28018 CW 2006-11-25 0929 UA4ALI        599 16     V51AS         599 38
QSO: 21014 CW 2006-11-25 0949 UA4ALI        599 16     PI4D          599 14
QSO: 21015 CW 2006-11-25 0950 UA4ALI        599 16     HB9DHG        599 14
QSO: 21016 CW 2006-11-25 0952 UA4ALI        599 16     GW7X          599 14
QSO: 21018 CW 2006-11-25 0953 UA4ALI        599 16     8Q7BU         599 22
QSO: 21023 CW 2006-11-25 0955 UA4ALI        599 16     OM3RRC        599 15
QSO: 21024 CW 2006-11-25 0956 UA4ALI        599 16     OK5W          599 15
QSO: 21025 CW 2006-11-25 0957 UA4ALI        599 16     B7P           599 24
QSO: 21026 CW 2006-11-25 0959 UA4ALI        599 16     GM0B          599 14
QSO: 21027 CW 2006-11-25 1000 UA4ALI        599 16     YT2L          599 15
QSO: 21028 CW 2006-11-25 1001 UA4ALI        599 16     4N0W          599 15
QSO: 21030 CW 2006-11-25 1003 UA4ALI        599 16     DQ4W          599 14
QSO: 28020 CW 2006-11-25 1016 UA4ALI        599 16     IK0TUG        599 15
QSO: 28019 CW 2006-11-25 1019 UA4ALI        599 16     I1APQ         599 15
QSO: 28019 CW 2006-11-25 1019 UA4ALI        599 16     LZ1IKY        599 20
QSO: 28024 CW 2006-11-25 1022 UA4ALI        599 16     S50A          599 15
QSO: 28026 CW 2006-11-25 1022 UA4ALI        599 16     6V7D          599 35
QSO: 28046 CW 2006-11-25 1026 UA4ALI        599 16     EG5T          599 14
QSO: 14000 CW 2006-11-25 1029 UA4ALI        599 16     IZ3DBA        599 15
QSO: 14002 CW 2006-11-25 1030 UA4ALI        599 16     EX2A          599 17
QSO: 14002 CW 2006-11-25 1030 UA4ALI        599 16     RA9DZ         599 17
QSO: 14003 CW 2006-11-25 1031 UA4ALI        599 16     RU9UZM        599 18
QSO: 14004 CW 2006-11-25 1032 UA4ALI        599 16     S51J          599 15
QSO: 14004 CW 2006-11-25 1033 UA4ALI        599 16     4Z5ML         599 20
QSO: 14005 CW 2006-11-25 1033 UA4ALI        599 16     CN2WW         599 33
QSO: 14006 CW 2006-11-25 1034 UA4ALI        599 16     PA1CC         599 14
QSO: 14009 CW 2006-11-25 1035 UA4ALI        599 16     PJ4A          599 09
QSO: 14010 CW 2006-11-25 1036 UA4ALI        599 16     RA0AA         599 18
QSO: 14011 CW 2006-11-25 1037 UA4ALI        599 16     DL4FAY        599 14
QSO: 14012 CW 2006-11-25 1038 UA4ALI        599 16     IZ3ESV        599 15
QSO: 14012 CW 2006-11-25 1039 UA4ALI        599 16     G0MTN         599 14
QSO: 14012 CW 2006-11-25 1040 UA4ALI        599 16     PA3ADJ        599 14
QSO: 14013 CW 2006-11-25 1041 UA4ALI        599 16     EI/SP4Z       599 14
QSO: 14013 CW 2006-11-25 1041 UA4ALI        599 16     M5X           599 14
