START-OF-LOG: 3.0
CALLSIGN: W2OO
Category-Assisted: ASSISTED
CLAIMED-SCORE: 738654
CLUB: Tennessee Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.61E
NAME: Michael J Kirchoff
OPERATORS: W2OO
SOAPBOX:
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14024 CW 2006-11-25 0017 W2OO          599     04 PJ4A          599      9
QSO: 14025 CW 2006-11-25 0019 W2OO          599     04 6V7D          599     35
QSO:  7000 CW 2006-11-25 0028 W2OO          599     04 EG5A          599     14
QSO:  7001 CW 2006-11-25 0034 W2OO          599     04 T96Q          599     15
QSO:  7002 CW 2006-11-25 0040 W2OO          599     04 OE2S          599     15
QSO:  7002 CW 2006-11-25 0042 W2OO          599     04 G5W           599     14
QSO:  7003 CW 2006-11-25 0044 W2OO          599     04 PJ4A          599      9
QSO:  7003 CW 2006-11-25 0045 W2OO          599     04 HG5A          599     15
QSO:  7004 CW 2006-11-25 0046 W2OO          599     04 S58A          599     15
QSO:  7004 CW 2006-11-25 0050 W2OO          599     04 IY4W          599     15
QSO:  7005 CW 2006-11-25 0052 W2OO          599     04 WP3F          599      8
QSO:  7005 CW 2006-11-25 0053 W2OO          599     04 J37T          599      8
QSO:  7005 CW 2006-11-25 0055 W2OO          599     04 HI3LFE        599      8
QSO:  7006 CW 2006-11-25 0056 W2OO          599     04 EA9EU         599     33
QSO:  7006 CW 2006-11-25 0058 W2OO          599     04 UW7M          599     16
QSO:  7006 CW 2006-11-25 0059 W2OO          599     04 TO5X          599      8
QSO:  7007 CW 2006-11-25 0101 W2OO          599     04 9A7A          599     15
QSO:  7007 CW 2006-11-25 0102 W2OO          599     04 HA9RT         599     15
QSO:  7008 CW 2006-11-25 0103 W2OO          599     04 ZF1A          599      8
QSO:  7009 CW 2006-11-25 0104 W2OO          599     04 G6PZ          599     14
QSO:  7009 CW 2006-11-25 0105 W2OO          599     04 HG3DX         599     15
QSO:  7010 CW 2006-11-25 0106 W2OO          599     04 C4M           599     20
QSO:  7010 CW 2006-11-25 0106 W2OO          599     04 P3F           599     20
QSO:  7010 CW 2006-11-25 0107 W2OO          599     04 EG5T          599     14
QSO:  7011 CW 2006-11-25 0108 W2OO          599     04 YU1LA         599     15
QSO:  7011 CW 2006-11-25 0108 W2OO          599     04 SN8C          599     15
QSO:  7012 CW 2006-11-25 0110 W2OO          599     04 RD3A          599     16
QSO:  7010 CW 2006-11-25 0111 W2OO          599     04 P40W          599      9
QSO:  7011 CW 2006-11-25 0113 W2OO          599     04 HK1AR         599      9
QSO:  7013 CW 2006-11-25 0114 W2OO          599     04 HG1S          599     15
QSO:  7013 CW 2006-11-25 0115 W2OO          599     04 LZ4TX         599     20
QSO:  7014 CW 2006-11-25 0118 W2OO          599     04 GD8T          599     14
QSO:  7015 CW 2006-11-25 0124 W2OO          599     04 9K2HN         599     21
QSO:  7016 CW 2006-11-25 0125 W2OO          599     04 UA7J          599     16
QSO:  7016 CW 2006-11-25 0127 W2OO          599     04 F6IQA         599     14
QSO:  7017 CW 2006-11-25 0131 W2OO          599     04 3V6T          599     33
QSO:  7017 CW 2006-11-25 0132 W2OO          599     04 RU3AA         599     16
QSO:  7019 CW 2006-11-25 0134 W2OO          599     04 KP3Z          599      8
QSO:  7018 CW 2006-11-25 0135 W2OO          599     04 P40T          599      9
QSO:  7017 CW 2006-11-25 0139 W2OO          599     04 V31XX         599      7
QSO:  7019 CW 2006-11-25 0141 W2OO          599     04 CN2R          599     33
QSO:  7020 CW 2006-11-25 0143 W2OO          599     04 EA5AFP        599     14
QSO:  7021 CW 2006-11-25 0144 W2OO          599     04 9A7T          599     15
QSO:  7021 CW 2006-11-25 0144 W2OO          599     04 SP8BRQ        599     15
QSO:  7022 CW 2006-11-25 0146 W2OO          599     04 LX7I          599     14
QSO:  7023 CW 2006-11-25 0146 W2OO          599     04 CT6A          599     14
QSO:  7023 CW 2006-11-25 0148 W2OO          599     04 HA5JI         599     15
QSO:  7024 CW 2006-11-25 0149 W2OO          599     04 EA3AJW        599     14
QSO:  7024 CW 2006-11-25 0150 W2OO          599     04 9A4D          599     15
QSO:  7025 CW 2006-11-25 0154 W2OO          599     04 UA0AGI        599     18
QSO:  7025 CW 2006-11-25 0155 W2OO          599     04 9A1P          599     15
QSO:  7026 CW 2006-11-25 0155 W2OO          599     04 IR4X          599     15
QSO:  7026 CW 2006-11-25 0156 W2OO          599     04 OL1C          599     15
QSO:  7026 CW 2006-11-25 0157 W2OO          599     04 EW7LO         599     16
QSO:  7026 CW 2006-11-25 0159 W2OO          599     04 DJ1YFK        599     14
QSO:  7027 CW 2006-11-25 0159 W2OO          599     04 F6ARC         599     14
QSO:  7027 CW 2006-11-25 0200 W2OO          599     04 UA6LV         599     16
QSO:  7028 CW 2006-11-25 0206 W2OO          599     04 9H6A          599     15
QSO:  7028 CW 2006-11-25 0209 W2OO          599     04 OE4A          599     15
QSO:  7029 CW 2006-11-25 0212 W2OO          599     04 CU2A          599     14
QSO:  7030 CW 2006-11-25 0216 W2OO          599     04 OK5W          599     15
QSO:  7031 CW 2006-11-25 0219 W2OO          599     04 TM2Y          599     14
QSO:  7030 CW 2006-11-25 0220 W2OO          599     04 YO6GCW        599     20
QSO:  7030 CW 2006-11-25 0221 W2OO          599     04 EA8MQ         599     33
QSO:  7032 CW 2006-11-25 0222 W2OO          599     04 8P5A          599      8
QSO:  7033 CW 2006-11-25 0223 W2OO          599     04 IR2C          599     15
QSO:  7034 CW 2006-11-25 0224 W2OO          599     04 DF0CI         599     14
QSO:  7034 CW 2006-11-25 0224 W2OO          599     04 TZ5A          599     35
QSO:  7035 CW 2006-11-25 0226 W2OO          599     04 IH9P          599     33
QSO:  7035 CW 2006-11-25 0226 W2OO          599     04 IR4M          599     15
QSO:  7036 CW 2006-11-25 0228 W2OO          599     04 C6ATA         599      8
QSO:  7036 CW 2006-11-25 0229 W2OO          599     04 OK5R          599     15
QSO:  7036 CW 2006-11-25 0230 W2OO          599     04 YR2V          599     20
QSO:  7037 CW 2006-11-25 0231 W2OO          599     04 SN5W          599     15
QSO:  7037 CW 2006-11-25 0232 W2OO          599     04 OM0M          599     15
QSO:  7037 CW 2006-11-25 0234 W2OO          599     04 T40C          599      8
QSO:  7038 CW 2006-11-25 0237 W2OO          599     04 VP5W          599      8
QSO:  7038 CW 2006-11-25 0238 W2OO          599     04 C6ART         599      8
QSO:  7039 CW 2006-11-25 0238 W2OO          599     04 V47NT         599      8
QSO:  7028 CW 2006-11-25 0240 W2OO          599     04 WH6R          599     31
QSO:  7025 CW 2006-11-25 0241 W2OO          599     04 OL7R          599     15
QSO:  7015 CW 2006-11-25 0243 W2OO          599     04 OH7M          599     15
QSO:  7015 CW 2006-11-25 0243 W2OO          599     04 UU7J          599     16
QSO:  7016 CW 2006-11-25 0244 W2OO          599     04 TI3TLS        599      7
QSO:  7016 CW 2006-11-25 0245 W2OO          599     04 YT2L          599     15
QSO:  7009 CW 2006-11-25 0254 W2OO          599     04 CO2NB         599      8
QSO:  7012 CW 2006-11-25 0256 W2OO          599     04 JW1CCA        599     40
QSO:  7014 CW 2006-11-25 0258 W2OO          599     04 ZS3NN         599     38
QSO:  7010 CW 2006-11-25 0259 W2OO          599     04 PT3T          599     11
QSO:  7016 CW 2006-11-25 0301 W2OO          599     04 4N7N          599     15
QSO:  7017 CW 2006-11-25 0303 W2OO          599     04 6W1RW         599     35
QSO:  7021 CW 2006-11-25 0305 W2OO          599     04 YR7M          599     20
QSO:  7024 CW 2006-11-25 0306 W2OO          599     04 N5AW          599      4
QSO:  7024 CW 2006-11-25 0307 W2OO          599     04 8P9NX         599      8
QSO:  7025 CW 2006-11-25 0309 W2OO          599     04 S59N          599     15
QSO:  7033 CW 2006-11-25 0311 W2OO          599     04 CT9L          599     33
QSO:  7035 CW 2006-11-25 0318 W2OO          599     04 YO5OAG        599     20
QSO:  7040 CW 2006-11-25 0320 W2OO          599     04 PS2T          599     11
QSO:  7041 CW 2006-11-25 0321 W2OO          599     04 EA8EW         599     33
QSO:  7041 CW 2006-11-25 0323 W2OO          599     04 S53O          599     15
QSO:  7042 CW 2006-11-25 0324 W2OO          599     04 9Y4AA         599      9
QSO:  7044 CW 2006-11-25 0325 W2OO          599     04 S53M          599     15
QSO:  7046 CW 2006-11-25 0326 W2OO          599     04 S52AW         599     15
QSO:  7046 CW 2006-11-25 0327 W2OO          599     04 HA5KKC        599     15
QSO:  7047 CW 2006-11-25 0328 W2OO          599     04 EA4KR         599     14
QSO:  7049 CW 2006-11-25 0330 W2OO          599     04 5A7A          599     34
QSO:  7051 CW 2006-11-25 0332 W2OO          599     04 G0IVZ         599     14
QSO:  7052 CW 2006-11-25 0334 W2OO          599     04 SV1ENG        599     20
QSO:  7053 CW 2006-11-25 0335 W2OO          599     04 OM7M          599     15
QSO:  7055 CW 2006-11-25 0337 W2OO          599     04 V26K          599      8
QSO:  7056 CW 2006-11-25 0337 W2OO          599     04 HK0GU         599      7
QSO:  7057 CW 2006-11-25 0338 W2OO          599     04 HD2A          599     10
QSO:  7060 CW 2006-11-25 0339 W2OO          599     04 TI5N          599      7
QSO:  7063 CW 2006-11-25 0339 W2OO          599     04 HC8N          599     10
QSO:  7065 CW 2006-11-25 0341 W2OO          599     04 ZY7C          599     11
QSO:  7067 CW 2006-11-25 0341 W2OO          599     04 CO8LY         599      8
QSO:  7068 CW 2006-11-25 0342 W2OO          599     04 ER4DX         599     16
QSO:  7069 CW 2006-11-25 0344 W2OO          599     04 C6AQQ         599      8
QSO:  7070 CW 2006-11-25 0348 W2OO          599     04 LT1F          599     13
QSO:  7076 CW 2006-11-25 0349 W2OO          599     04 PR7AB         599     11
QSO:  7078 CW 2006-11-25 0349 W2OO          599     04 CO8ZZ         599      8
QSO:  7077 CW 2006-11-25 0350 W2OO          599     04 XE1MM         599      6
QSO:  7079 CW 2006-11-25 0351 W2OO          599     04 FY5FY         599      9
QSO:  7058 CW 2006-11-25 0352 W2OO          599     04 WK2G          599      5
QSO:  7061 CW 2006-11-25 0353 W2OO          599     04 XE1NTT/2      599      6
QSO:  7057 CW 2006-11-25 0355 W2OO          599     04 VP2MDG        599      8
QSO:  7051 CW 2006-11-25 0404 W2OO          599     04 RK2FWA        599     15
QSO:  7050 CW 2006-11-25 0406 W2OO          599     04 PP7ZZ         599     11
QSO:  7047 CW 2006-11-25 0407 W2OO          599     04 IS0N          599     15
QSO:  7045 CW 2006-11-25 0411 W2OO          599     04 VE3KF         599      4
QSO:  7035 CW 2006-11-25 0414 W2OO          599     04 EA6IB         599     14
QSO:  7028 CW 2006-11-25 0418 W2OO          599     04 ZL3WW         599     32
QSO:  7015 CW 2006-11-25 0423 W2OO          599     04 OM8A          599     15
QSO:  7003 CW 2006-11-25 0435 W2OO          599     04 6Y1V          599      8
QSO:  7009 CW 2006-11-25 0440 W2OO          599     04 LR2F          599     13
QSO:  7012 CW 2006-11-25 0446 W2OO          599     04 KL7WV         599      1
QSO:  7037 CW 2006-11-25 0458 W2OO          599     04 PR2A          599     11
QSO:  7021 CW 2006-11-25 0502 W2OO          599     04 PJ2T          599      9
QSO:  7001 CW 2006-11-25 0505 W2OO          599     04 S56X          599     15
QSO:  7031 CW 2006-11-25 0512 W2OO          599     04 ZM1A          599     32
QSO:  7030 CW 2006-11-25 0513 W2OO          599     04 YU7KW         599     15
QSO:  7043 CW 2006-11-25 0516 W2OO          599     04 EA8/DJ1OJ     599     33
QSO:  7043 CW 2006-11-25 0518 W2OO          599     04 P49Y          599      9
QSO:  7046 CW 2006-11-25 0520 W2OO          599     04 ZL2IFB        599     32
QSO:  7048 CW 2006-11-25 0521 W2OO          599     04 ZL6QH         599     32
QSO:  7053 CW 2006-11-25 0525 W2OO          599     04 E51YAQ        599     32
QSO:  7061 CW 2006-11-25 0526 W2OO          599     04 KH6/W6PH      599     31
QSO:  7057 CW 2006-11-25 0531 W2OO          599     04 V51AS         599     38
QSO: 14013 CW 2006-11-25 0536 W2OO          599     04 LU7KAT        599     13
QSO: 14016 CW 2006-11-25 0537 W2OO          599     04 CX7BY         599     13
QSO: 14026 CW 2006-11-25 0538 W2OO          599     04 CE4CT         599     12
QSO: 14032 CW 2006-11-25 0542 W2OO          599     04 VK2ATZ        599     30
QSO: 14042 CW 2006-11-25 0544 W2OO          599     04 ZL4PW         599     32
QSO: 14035 CW 2006-11-25 0556 W2OO          599     04 HC8N          599     10
QSO: 14025 CW 2006-11-25 0601 W2OO          599     04 5Z1A          599     37
QSO: 14019 CW 2006-11-25 0603 W2OO          599     04 LU8YE         599     13
QSO: 14014 CW 2006-11-25 0604 W2OO          599     04 ZL6QH         599     32
QSO: 14039 CW 2006-11-25 0609 W2OO          599     04 LU8XW         599     13
QSO: 21011 CW 2006-11-25 1442 W2OO          599     04 4X0G          599     20
QSO: 21013 CW 2006-11-25 1446 W2OO          599     04 DR5N          599     14
QSO: 21013 CW 2006-11-25 1447 W2OO          599     04 F6CEL         599     14
QSO: 21013 CW 2006-11-25 1448 W2OO          599     04 PI4D          599     14
QSO: 21014 CW 2006-11-25 1448 W2OO          599     04 EG5T          599     14
QSO: 21018 CW 2006-11-25 1450 W2OO          599     04 IS0HQJ        599     15
QSO: 21018 CW 2006-11-25 1451 W2OO          599     04 IH9P          599     33
QSO: 21018 CW 2006-11-25 1452 W2OO          599     04 3V6T          599     33
QSO: 21019 CW 2006-11-25 1453 W2OO          599     04 EA2BI         599     14
QSO: 21021 CW 2006-11-25 1455 W2OO          599     04 S50R          599     15
QSO: 21021 CW 2006-11-25 1457 W2OO          599     04 C4M           599     20
QSO: 21022 CW 2006-11-25 1457 W2OO          599     04 IT9GSF        599     15
