START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.6.2
CONTEST: CQ-WW-CW
CALLSIGN: N8TR
CLAIMED-SCORE: 739500
OPERATORS: N8TR
CLUB: North Coast Contesters
NAME: F Peter Michaelis
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7022 CW 2006-11-25 0029 N8TR          599 4      CT6A          599 14     0
QSO:  3560 CW 2006-11-25 0259 N8TR          599 4      LX1KC         599 14     0
QSO:  3546 CW 2006-11-25 0300 N8TR          599 4      IH9P          599 33     0
QSO:  3500 CW 2006-11-25 0301 N8TR          599 4      VY2ZM         599 05     0
QSO:  3545 CW 2006-11-25 0302 N8TR          599 4      WP3F          599 08     0
QSO:  3575 CW 2006-11-25 0303 N8TR          599 4      C6AQQ         599 08     0
QSO:  3539 CW 2006-11-25 0305 N8TR          599 4      V51AS         599 38     0
QSO:  3514 CW 2006-11-25 0310 N8TR          599 4      TI5N          599 07     0
QSO:  3544 CW 2006-11-25 0311 N8TR          599 4      LY7A          599 15     0
QSO:  3587 CW 2006-11-25 0312 N8TR          599 4      MM0XAU        599 14     0
QSO:  3576 CW 2006-11-25 0313 N8TR          599 4      MU0FAL        599 14     0
QSO:  3522 CW 2006-11-25 0314 N8TR          599 4      3V6T          599 33     0
QSO:  3507 CW 2006-11-25 0315 N8TR          599 4      CU2A          599 14     0
QSO:  3531 CW 2006-11-25 0316 N8TR          599 4      EA3AKY        599 14     0
QSO:  3513 CW 2006-11-25 0317 N8TR          599 4      P40W          599 09     0
QSO:  3533 CW 2006-11-25 0319 N8TR          599 4      DR5N          599 14     0
QSO:  3524 CW 2006-11-25 0320 N8TR          599 4      7X0RY         599 33     0
QSO:  3535 CW 2006-11-25 0323 N8TR          599 4      EA6IB         599 14     0
QSO:  3576 CW 2006-11-25 0324 N8TR          599 4      VP2VVV        599 08     0
QSO:  3550 CW 2006-11-25 0324 N8TR          599 4      6Y3R          599 08     0
QSO:  3580 CW 2006-11-25 0326 N8TR          599 4      9Y4AA         599 09     0
QSO:  3511 CW 2006-11-25 0330 N8TR          599 4      HB9CVQ        599 14     0
QSO:  3503 CW 2006-11-25 0332 N8TR          599 4      4O3B          599 15     0
QSO:  3537 CW 2006-11-25 0334 N8TR          599 4      ZS4TX         599 38     0
QSO:  3502 CW 2006-11-25 0336 N8TR          599 4      CS2R          599 14     0
QSO:  1831 CW 2006-11-25 0342 N8TR          599 4      OL5K          599 15     0
QSO:  1858 CW 2006-11-25 0343 N8TR          599 4      G4BUO         599 14     0
QSO:  1847 CW 2006-11-25 0344 N8TR          599 4      VE9DX         599 05     0
QSO:  1844 CW 2006-11-25 0345 N8TR          599 4      VE2WDX        599 02     0
QSO:  1830 CW 2006-11-25 0348 N8TR          599 4      5A7A          599 34     0
QSO:  1810 CW 2006-11-25 0348 N8TR          599 4      ON4WW         599 14     0
QSO:  1821 CW 2006-11-25 0350 N8TR          599 4      S50U          599 15     0
QSO:  1811 CW 2006-11-25 0355 N8TR          599 4      F5IN          599 14     0
QSO:  1824 CW 2006-11-25 0358 N8TR          599 4      HC8N          599 10     0
QSO:  1833 CW 2006-11-25 0359 N8TR          599 4      V31XX         599 07     0
QSO:  1818 CW 2006-11-25 0402 N8TR          599 4      8P5A          599 08     0
QSO:  1830 CW 2006-11-25 0403 N8TR          599 4      WP3F          599 08     0
QSO:  1837 CW 2006-11-25 0404 N8TR          599 4      J79Z          599 08     0
QSO:  1805 CW 2006-11-25 0405 N8TR          599 4      VP9I          599 05     0
QSO:  1815 CW 2006-11-25 0411 N8TR          599 4      TZ5A          599 35     0
QSO:  1836 CW 2006-11-25 0411 N8TR          599 4      P40W          599 09     0
QSO:  1849 CW 2006-11-25 0416 N8TR          599 4      OE2G          599 15     0
QSO:  1853 CW 2006-11-25 0418 N8TR          599 4      PA3AAV        599 14     0
QSO:  1823 CW 2006-11-25 0419 N8TR          599 4      SN3R          599 15     0
QSO:  1814 CW 2006-11-25 0420 N8TR          599 4      DJ0MDR        599 14     0
QSO:  1861 CW 2006-11-25 0423 N8TR          599 4      YW4D          599 09     0
QSO:  1839 CW 2006-11-25 0430 N8TR          599 4      MD6V          599 14     0
QSO:  1838 CW 2006-11-25 0443 N8TR          599 4      GI0KOW        599 14     0
QSO:  1828 CW 2006-11-25 0448 N8TR          599 4      XE2S          599 06     0
QSO:  1838 CW 2006-11-25 0454 N8TR          599 4      CM6YAC        599 08     0
QSO:  1835 CW 2006-11-25 0457 N8TR          599 4      C6AQQ         599 08     0
QSO:  1854 CW 2006-11-25 0509 N8TR          599 4      VP2MDG        599 08     0
QSO:  1835 CW 2006-11-25 0511 N8TR          599 4      PZ5ZY         599 09     0
QSO:  1833 CW 2006-11-25 0516 N8TR          599 4      TK5EP         599 15     0
QSO:  1826 CW 2006-11-25 0518 N8TR          599 4      ES5RR         599 15     0
QSO:  1832 CW 2006-11-25 0520 N8TR          599 4      EA2LU         599 14     0
QSO:  1847 CW 2006-11-25 0525 N8TR          599 4      GM0F          599 14     0
QSO:  1840 CW 2006-11-25 0527 N8TR          599 4      OM7M          599 15     0
QSO:  1839 CW 2006-11-25 0536 N8TR          599 4      IR4M          599 15     0
QSO:  1840 CW 2006-11-25 0542 N8TR          599 4      EA6IB         599 14     0
QSO:  1839 CW 2006-11-25 0543 N8TR          599 4      W3LPL         599 05     0
QSO:  1861 CW 2006-11-25 0549 N8TR          599 4      LY7A          599 15     0
QSO:  1821 CW 2006-11-25 0551 N8TR          599 4      KH7U          599 31     0
QSO:  1841 CW 2006-11-25 0558 N8TR          599 4      OH0M          599 15     0
QSO:  1829 CW 2006-11-25 0613 N8TR          599 4      CU2A          599 14     0
QSO:  1821 CW 2006-11-25 0619 N8TR          599 4      KH7U          599 31     0
QSO:  1833 CW 2006-11-25 0628 N8TR          599 4      HI3A          599 08     0
QSO:  1817 CW 2006-11-25 0632 N8TR          599 4      V26K          599 08     0
QSO:  1824 CW 2006-11-25 0633 N8TR          599 4      TI5N          599 07     0
QSO:  1835 CW 2006-11-25 0633 N8TR          599 4      CT3NT         599 33     0
QSO:  7033 CW 2006-11-25 0644 N8TR          599 4      CU2A          599 14     0
QSO:  7048 CW 2006-11-25 0645 N8TR          599 4      5A7A          599 34     0
QSO:  7053 CW 2006-11-25 0650 N8TR          599 4      E51YAQ        599 32     0
QSO:  7032 CW 2006-11-25 0651 N8TR          599 4      ZL4BR         599 32     0
QSO:  7060 CW 2006-11-25 0652 N8TR          599 4      TI5N          599 07     0
QSO:  7042 CW 2006-11-25 0653 N8TR          599 4      9Y4AA         599 09     0
QSO:  7038 CW 2006-11-25 0655 N8TR          599 4      VE6WA         599 04     0
QSO:  7002 CW 2006-11-25 0658 N8TR          599 4      K5TR          599 04     0
QSO:  1831 CW 2006-11-25 0705 N8TR          599 4      G5W           599 14     0
QSO:  1836 CW 2006-11-25 0706 N8TR          599 4      GJ2A          599 14     0
QSO:  1819 CW 2006-11-25 0711 N8TR          599 4      KV4FZ         599 08     0
QSO:  3559 CW 2006-11-25 0718 N8TR          599 4      HC8N          599 10     0
QSO:  3510 CW 2006-11-25 0719 N8TR          599 4      KH6ZM         599 31     0
QSO:  3544 CW 2006-11-25 0720 N8TR          599 4      PA4A          599 14     0
QSO:  3551 CW 2006-11-25 0722 N8TR          599 4      V47NT         599 08     0
QSO:  3569 CW 2006-11-25 0722 N8TR          599 4      CO8LY         599 08     0
QSO:  3533 CW 2006-11-25 0724 N8TR          599 4      K1TTT         599 05     0
QSO:  3518 CW 2006-11-25 0724 N8TR          599 4      OZ/DK5QN      599 14     0
QSO:  3578 CW 2006-11-25 0725 N8TR          599 4      HK0GU         599 07     0
QSO:  3519 CW 2006-11-25 0732 N8TR          599 4      SM6CNN        599 14     0
QSO:  3555 CW 2006-11-25 0734 N8TR          599 4      8P5A          599 08     0
QSO:  3517 CW 2006-11-25 0738 N8TR          599 4      JH1OGC        599 25     0
QSO:  3532 CW 2006-11-25 0739 N8TR          599 4      6W1RW         599 35     0
QSO:  3510 CW 2006-11-25 0739 N8TR          599 4      J79EP         599 08     0
QSO:  3509 CW 2006-11-25 0740 N8TR          599 4      TO5X          599 08     0
QSO:  3526 CW 2006-11-25 0741 N8TR          599 4      PJ4A          599 09     0
QSO:  1834 CW 2006-11-25 0758 N8TR          599 4      GW0GEI        599 14     0
QSO:  7037 CW 2006-11-25 0804 N8TR          599 4      PA3EWP        599 14     0
QSO:  7019 CW 2006-11-25 0805 N8TR          599 4      OH0X          599 15     0
QSO:  7031 CW 2006-11-25 0806 N8TR          599 4      K3CR          599 05     0
QSO:  7033 CW 2006-11-25 0814 N8TR          599 4      KH6BK         599 31     0
QSO:  7036 CW 2006-11-25 0816 N8TR          599 4      CT3NT         599 33     0
QSO:  7029 CW 2006-11-25 0820 N8TR          599 4      VK2ATZ        599 30     0
QSO:  7002 CW 2006-11-25 0823 N8TR          599 4      6Y1V          599 08     0
QSO:  7035 CW 2006-11-25 0827 N8TR          599 4      EA4KR         599 14     0
QSO:  1829 CW 2006-11-25 0831 N8TR          599 4      PJ4A          599 09     0
QSO:  1819 CW 2006-11-25 0832 N8TR          599 4      9Y4AA         599 09     0
QSO:  1830 CW 2006-11-25 0833 N8TR          599 4      V47NT         599 08     0
QSO:  1834 CW 2006-11-25 0839 N8TR          599 4      PV8DX         599 11     0
QSO:  3549 CW 2006-11-25 0843 N8TR          599 4      LT1F          599 13     0
QSO:  3527 CW 2006-11-25 0843 N8TR          599 4      PS2T          599 11     0
QSO:  3546 CW 2006-11-25 0844 N8TR          599 4      VP5W          599 08     0
QSO:  3502 CW 2006-11-25 0848 N8TR          599 4      VK4EMM        599 30     0
QSO:  3523 CW 2006-11-25 0849 N8TR          599 4      MD4K          599 14     0
QSO:  7012 CW 2006-11-25 0902 N8TR          599 4      VK6LW         599 29     0
QSO:  7044 CW 2006-11-25 0905 N8TR          599 4      3G1X          599 12     0
QSO:  3516 CW 2006-11-25 1303 N8TR          599 4      ZM1A          599 32     0
QSO:  7023 CW 2006-11-25 1312 N8TR          599 4      JH1AEP        599 25     0
QSO:  7028 CW 2006-11-25 1314 N8TR          599 4      RG9A          599 17     0
QSO:  7002 CW 2006-11-25 1317 N8TR          599 4      RU1A          599 16     0
QSO:  7000 CW 2006-11-25 1319 N8TR          599 4      UP5G          599 17     0
QSO: 21019 CW 2006-11-25 1331 N8TR          599 4      5A7A          599 34     0
QSO: 21074 CW 2006-11-25 1332 N8TR          599 4      S51FB         599 15     0
QSO: 21005 CW 2006-11-25 1335 N8TR          599 4      IR4X          599 15     0
QSO: 21069 CW 2006-11-25 1336 N8TR          599 4      EA4KR         599 14     0
QSO: 21069 CW 2006-11-25 1337 N8TR          599 4      CT3KN         599 33     0
QSO: 21047 CW 2006-11-25 1338 N8TR          599 4      DL0AO         599 14     0
QSO: 21026 CW 2006-11-25 1338 N8TR          599 4      OE4A          599 15     0
QSO: 21044 CW 2006-11-25 1339 N8TR          599 4      9A7A          599 15     0
QSO: 21035 CW 2006-11-25 1340 N8TR          599 4      OK5W          599 15     0
QSO: 21042 CW 2006-11-25 1341 N8TR          599 4      Z38N          599 15     0
QSO: 21054 CW 2006-11-25 1342 N8TR          599 4      F6KNB         599 14     0
QSO: 21044 CW 2006-11-25 1343 N8TR          599 4      OH0Z          599 15     0
QSO: 21017 CW 2006-11-25 1344 N8TR          599 4      IH9P          599 33     0
QSO: 21016 CW 2006-11-25 1345 N8TR          599 4      PA4A          599 14     0
QSO: 21056 CW 2006-11-25 1346 N8TR          599 4      4O2A          599 15     0
QSO: 21003 CW 2006-11-25 1348 N8TR          599 4      HG1S          599 15     0
QSO: 21086 CW 2006-11-25 1349 N8TR          599 4      4Z5LA         599 20     0
QSO: 21043 CW 2006-11-25 1351 N8TR          599 4      LN8W          599 14     0
QSO: 21037 CW 2006-11-25 1351 N8TR          599 4      EA6IB         599 14     0
QSO: 21075 CW 2006-11-25 1352 N8TR          599 4      SQ6Z          599 15     0
QSO: 21012 CW 2006-11-25 1354 N8TR          599 4      LZ9W          599 20     0
QSO: 21076 CW 2006-11-25 1355 N8TR          599 4      LX1NO         599 14     0
QSO: 21043 CW 2006-11-25 1355 N8TR          599 4      OM7A          599 15     0
QSO: 21036 CW 2006-11-25 1356 N8TR          599 4      TZ5A          599 35     0
QSO: 21018 CW 2006-11-25 1357 N8TR          599 4      3V6T          599 33     0
QSO: 21004 CW 2006-11-25 1358 N8TR          599 4      HB9CVQ        599 14     0
QSO: 21027 CW 2006-11-25 1400 N8TR          599 4      V51AS         599 38     0
QSO: 21031 CW 2006-11-25 1401 N8TR          599 4      EA8EW         599 33     0
QSO: 21021 CW 2006-11-25 1402 N8TR          599 4      C4M           599 20     0
QSO: 21065 CW 2006-11-25 1402 N8TR          599 4      GD6IA         599 14     0
QSO: 21004 CW 2006-11-25 1404 N8TR          599 4      G6PZ          599 14     0
QSO: 21048 CW 2006-11-25 1404 N8TR          599 4      OT6L          599 14     0
QSO: 21008 CW 2006-11-25 1405 N8TR          599 4      TK5EP         599 15     0
QSO: 21058 CW 2006-11-25 1406 N8TR          599 4      ZS4TX         599 38     0
QSO: 21030 CW 2006-11-25 1407 N8TR          599 4      P49Y          599 09     0
QSO: 21033 CW 2006-11-25 1408 N8TR          599 4      ZF1A          599 08     0
QSO: 21098 CW 2006-11-25 1409 N8TR          599 4      HI3A          599 08     0
QSO: 21053 CW 2006-11-25 1411 N8TR          599 4      PJ4A          599 09     0
QSO: 21092 CW 2006-11-25 1412 N8TR          599 4      VP2VVV        599 08     0
QSO: 21017 CW 2006-11-25 1414 N8TR          599 4      WP3F          599 08     0
QSO: 21055 CW 2006-11-25 1415 N8TR          599 4      V31XX         599 07     0
QSO: 21058 CW 2006-11-25 1416 N8TR          599 4      8P5A          599 08     0
QSO: 21054 CW 2006-11-25 1418 N8TR          599 4      LU7HN         599 13     0
QSO: 21046 CW 2006-11-25 1419 N8TR          599 4      ZP0R          599 11     0
QSO: 21066 CW 2006-11-25 1419 N8TR          599 4      TO5X          599 08     0
QSO: 21074 CW 2006-11-25 1421 N8TR          599 4      CT6A          599 14     0
QSO: 21031 CW 2006-11-25 1423 N8TR          599 4      CU2A          599 14     0
QSO: 21026 CW 2006-11-25 1423 N8TR          599 4      GW7X          599 14     0
QSO: 21041 CW 2006-11-25 1425 N8TR          599 4      GM0B          599 14     0
QSO: 21069 CW 2006-11-25 1426 N8TR          599 4      ER4DX         599 16     0
QSO: 21043 CW 2006-11-25 1427 N8TR          599 4      UT2UZ         599 16     0
QSO: 21085 CW 2006-11-25 1428 N8TR          599 4      HC8N          599 10     0
QSO: 21102 CW 2006-11-25 1429 N8TR          599 4      SV1CQN        599 20     0
QSO: 21093 CW 2006-11-25 1432 N8TR          599 4      CO8LY         599 08     0
QSO: 21078 CW 2006-11-25 1433 N8TR          599 4      PS2T          599 11     0
QSO: 21088 CW 2006-11-25 1435 N8TR          599 4      PZ5ZY         599 09     0
QSO: 21022 CW 2006-11-25 1436 N8TR          599 4      VO1AAM        599 05     0
QSO: 21052 CW 2006-11-25 1437 N8TR          599 4      V26K          599 08     0
QSO: 28024 CW 2006-11-25 1440 N8TR          599 4      9Y4AA         599 09     0
QSO: 21034 CW 2006-11-25 1444 N8TR          599 4      TU2CI         599 35     0
QSO: 21103 CW 2006-11-25 1445 N8TR          599 4      T77C          599 15     0
QSO: 21044 CW 2006-11-25 1446 N8TR          599 4      9H6A          599 15     0
QSO: 21072 CW 2006-11-25 1451 N8TR          599 4      YP3A          599 20     0
QSO: 21049 CW 2006-11-25 1452 N8TR          599 4      N3RS          599 05     0
QSO: 14050 CW 2006-11-25 1456 N8TR          599 4      DL2MDZ        599 14     0
QSO: 14051 CW 2006-11-25 1456 N8TR          599 4      EA6IB         599 14     0
QSO: 14083 CW 2006-11-25 1457 N8TR          599 4      OK5W          599 15     0
QSO: 14076 CW 2006-11-25 1457 N8TR          599 4      IR2A          599 15     0
QSO: 14029 CW 2006-11-25 1459 N8TR          599 4      5A7A          599 34     0
QSO: 14065 CW 2006-11-25 1500 N8TR          599 4      S57DX         599 15     0
QSO: 14008 CW 2006-11-25 1501 N8TR          599 4      YT9X          599 15     0
QSO: 14049 CW 2006-11-25 1501 N8TR          599 4      LN3Z          599 14     0
QSO: 14086 CW 2006-11-25 1501 N8TR          599 4      SK6M          599 14     0
QSO: 14038 CW 2006-11-25 1503 N8TR          599 4      OM2AK         599 15     0
QSO: 14028 CW 2006-11-25 1504 N8TR          599 4      9A5W          599 15     0
QSO: 14047 CW 2006-11-25 1504 N8TR          599 4      YL2KO         599 15     0
QSO: 14048 CW 2006-11-25 1505 N8TR          599 4      Z38N          599 15     0
QSO: 14087 CW 2006-11-25 1505 N8TR          599 4      LY3W          599 15     0
QSO: 14042 CW 2006-11-25 1506 N8TR          599 4      G0WKW         599 14     0
QSO: 14050 CW 2006-11-25 1507 N8TR          599 4      OH5Z          599 15     0
QSO: 14011 CW 2006-11-25 1507 N8TR          599 4      VE2HQ         599 05     0
QSO: 14040 CW 2006-11-25 1509 N8TR          599 4      T93Y          599 15     0
QSO: 14016 CW 2006-11-25 1510 N8TR          599 4      YR8B          599 20     0
QSO: 14076 CW 2006-11-25 1511 N8TR          599 4      PA3GCV        599 14     0
QSO: 14045 CW 2006-11-25 1512 N8TR          599 4      SO9Q          599 15     0
QSO: 14053 CW 2006-11-25 1513 N8TR          599 4      LZ9X          599 20     0
QSO: 14055 CW 2006-11-25 1515 N8TR          599 4      OT6L          599 14     0
QSO: 14004 CW 2006-11-25 1516 N8TR          599 4      CN2WW         599 33     0
QSO: 14014 CW 2006-11-25 1517 N8TR          599 4      HC8N          599 10     0
QSO: 14090 CW 2006-11-25 1519 N8TR          599 4      F6KDL         599 14     0
QSO: 14067 CW 2006-11-25 1519 N8TR          599 4      GM4FDM        599 14     0
QSO: 14034 CW 2006-11-25 1521 N8TR          599 4      CS7A          599 14     0
QSO: 14035 CW 2006-11-25 1522 N8TR          599 4      GW3YDX        599 14     0
QSO: 14046 CW 2006-11-25 1523 N8TR          599 4      ER4DX         599 16     0
QSO: 14090 CW 2006-11-25 1523 N8TR          599 4      MD/DJ9RR      599 14     0
QSO: 14010 CW 2006-11-25 1524 N8TR          599 4      UT4ZG         599 16     0
QSO: 14068 CW 2006-11-25 1525 N8TR          599 4      OE2G          599 15     0
QSO: 14018 CW 2006-11-25 1526 N8TR          599 4      HB9IQB        599 14     0
QSO: 14057 CW 2006-11-25 1529 N8TR          599 4      C6AKX         599 08     0
QSO: 14005 CW 2006-11-25 1530 N8TR          599 4      VP5W          599 08     0
QSO: 14062 CW 2006-11-25 1531 N8TR          599 4      HK0GU         599 07     0
QSO: 14033 CW 2006-11-25 1532 N8TR          599 4      ZF1A          599 08     0
QSO: 14052 CW 2006-11-25 1534 N8TR          599 4      RK2FWA        599 15     0
QSO: 14068 CW 2006-11-25 1535 N8TR          599 4      EA4KR         599 14     0
QSO: 14021 CW 2006-11-25 1537 N8TR          599 4      OZ3RIN        599 14     0
QSO: 14025 CW 2006-11-25 1538 N8TR          599 4      HA9RT         599 15     0
QSO: 14061 CW 2006-11-25 1539 N8TR          599 4      J79Z          599 08     0
QSO: 14023 CW 2006-11-25 1540 N8TR          599 4      P3F           599 20     0
QSO: 14053 CW 2006-11-25 1540 N8TR          599 4      IT9EJW        599 15     0
QSO: 14085 CW 2006-11-25 1541 N8TR          599 4      MZ5A          599 14     0
QSO: 14042 CW 2006-11-25 1542 N8TR          599 4      CT9L          599 33     0
QSO: 14000 CW 2006-11-25 1543 N8TR          599 4      K3LR          599 05     0
QSO: 14050 CW 2006-11-25 1553 N8TR          599 4      HP1/DJ7AA     599 07     0
QSO: 14074 CW 2006-11-25 1554 N8TR          599 4      J42T          599 20     0
QSO: 14004 CW 2006-11-25 1555 N8TR          599 4      4Z5ML         599 20     0
QSO: 14059 CW 2006-11-25 1557 N8TR          599 4      HI3A          599 08     0
QSO: 14069 CW 2006-11-25 1558 N8TR          599 4      8P5A          599 08     0
QSO: 14024 CW 2006-11-25 1558 N8TR          599 4      TF4M          599 40     0
QSO: 14045 CW 2006-11-25 1601 N8TR          599 4      EI/W5GN       599 14     0
QSO: 14057 CW 2006-11-25 1604 N8TR          599 4      4L8A          599 21     0
QSO: 14085 CW 2006-11-25 1617 N8TR          599 4      LX1NO         599 14     0
QSO: 14015 CW 2006-11-25 1620 N8TR          599 4      3B8/OM0C      599 39     0
QSO: 28013 CW 2006-11-25 1621 N8TR          599 4      6W1RW         599 35     0
QSO: 28016 CW 2006-11-25 1623 N8TR          599 4      TZ5A          599 35     0
QSO: 28010 CW 2006-11-25 1624 N8TR          599 4      HC8N          599 10     0
QSO: 28020 CW 2006-11-25 1625 N8TR          599 4      CT9L          599 33     0
QSO: 28020 CW 2006-11-25 1626 N8TR          599 4      EA8EW         599 33     0
QSO: 21049 CW 2006-11-25 1629 N8TR          599 4      GJ2A          599 14     0
QSO: 21065 CW 2006-11-25 1631 N8TR          599 4      XE1MM         599 06     0
QSO: 21063 CW 2006-11-25 1632 N8TR          599 4      C6AQQ         599 08     0
QSO: 21046 CW 2006-11-25 1632 N8TR          599 4      VP5W          599 08     0
QSO: 21069 CW 2006-11-25 1633 N8TR          599 4      J79Z          599 08     0
QSO: 21040 CW 2006-11-25 1639 N8TR          599 4      KP3Z          599 08     0
QSO: 21024 CW 2006-11-25 1640 N8TR          599 4      HD2A          599 10     0
QSO: 21028 CW 2006-11-25 1641 N8TR          599 4      IS0R          599 15     0
QSO: 21100 CW 2006-11-25 1646 N8TR          599 4      VP2MDG        599 08     0
QSO: 21008 CW 2006-11-25 1647 N8TR          599 4      CX7BY         599 13     0
QSO: 21086 CW 2006-11-25 1654 N8TR          599 4      E51YAQ        599 32     0
QSO: 21018 CW 2006-11-25 1658 N8TR          599 4      EI3IO         599 14     0
QSO: 21049 CW 2006-11-25 1708 N8TR          599 4      9Y4AA         599 09     0
