START-OF-LOG: 3.0
CALLSIGN: N6ZO
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1444240
OPERATORS: N6ZO
NAME: CHET MOORE
CREATED-BY: N1MM Logger V6.11.0
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7019 CW 2006-11-25 0020 N6ZO          599 5      KP3Z          599 08
QSO:  7021 CW 2006-11-25 0022 N6ZO          599 5      VE2WDX        599 02
QSO:  7021 CW 2006-11-25 0022 N6ZO          599 5      VE4YU         599 04
QSO:  7021 CW 2006-11-25 0024 N6ZO          599 5      N3DG          599 05
QSO:  7021 CW 2006-11-25 0025 N6ZO          599 5      P43JB         599 09
QSO:  7021 CW 2006-11-25 0027 N6ZO          599 5      N3AM          599 05
QSO: 14026 CW 2006-11-25 0033 N6ZO          599 5      TZ5A          599 35
QSO:  7020 CW 2006-11-25 0039 N6ZO          599 5      S50A          599 15
QSO:  7054 CW 2006-11-25 0042 N6ZO          599 5      PJ2T          599 09
QSO:  7045 CW 2006-11-25 0043 N6ZO          599 5      YW4D          599 09
QSO:  7052 CW 2006-11-25 0044 N6ZO          599 5      VP2MDG        599 08
QSO:  7039 CW 2006-11-25 0044 N6ZO          599 5      V47NT         599 08
QSO:  7032 CW 2006-11-25 0045 N6ZO          599 5      8P5A          599 08
QSO:  7050 CW 2006-11-25 0045 N6ZO          599 5      HI3A          599 08
QSO:  7033 CW 2006-11-25 0046 N6ZO          599 5      C6AQQ         599 08
QSO:  7008 CW 2006-11-25 0047 N6ZO          599 5      ZF1A          599 08
QSO:  7010 CW 2006-11-25 0048 N6ZO          599 5      P40W          599 09
QSO:  7017 CW 2006-11-25 0051 N6ZO          599 5      V31XX         599 07
QSO:  7056 CW 2006-11-25 0051 N6ZO          599 5      HK0GU         599 07
QSO:  7046 CW 2006-11-25 0052 N6ZO          599 5      VP2VVV        599 08
QSO:  7034 CW 2006-11-25 0052 N6ZO          599 5      TZ5A          599 35
QSO:  7051 CW 2006-11-25 0053 N6ZO          599 5      6V7D          599 35
QSO:  7059 CW 2006-11-25 0056 N6ZO          599 5      Z38N          599 15
QSO:  7019 CW 2006-11-25 0057 N6ZO          599 5      CN2R          599 33
QSO:  7045 CW 2006-11-25 0058 N6ZO          599 5      YW4D          599 09
QSO:  7042 CW 2006-11-25 0059 N6ZO          599 5      EA8EW         599 33
QSO:  7042 CW 2006-11-25 0100 N6ZO          599 5      9Y4A          599 09
QSO:  7003 CW 2006-11-25 0101 N6ZO          599 5      6Y1V          599 08
QSO:  7006 CW 2006-11-25 0102 N6ZO          599 5      HI3LFE        599 08
QSO:  7044 CW 2006-11-25 0103 N6ZO          599 5      S52AW         599 15
QSO:  7044 CW 2006-11-25 0103 N6ZO          599 5      S52AW         599 15
QSO:  7060 CW 2006-11-25 0104 N6ZO          599 5      J79Z          599 08
QSO:  7038 CW 2006-11-25 0105 N6ZO          599 5      VP5W          599 08
QSO:  7061 CW 2006-11-25 0107 N6ZO          599 5      TI5N          599 07
QSO:  7056 CW 2006-11-25 0113 N6ZO          599 5      V2BK          599 08
QSO:  7042 CW 2006-11-25 0114 N6ZO          599 5      9Y4AA         599 09
QSO:  7063 CW 2006-11-25 0117 N6ZO          599 5      HC8N          599 10
QSO:  7056 CW 2006-11-25 0117 N6ZO          599 5      V26K          599 08
QSO:  7041 CW 2006-11-25 0121 N6ZO          599 5      CT3NT         599 33
QSO:  7035 CW 2006-11-25 0122 N6ZO          599 5      IR9M          599 15
QSO:  7048 CW 2006-11-25 0125 N6ZO          599 5      IS0N          599 15
QSO:  7049 CW 2006-11-25 0125 N6ZO          599 5      5A7A          599 34
QSO:  7064 CW 2006-11-25 0130 N6ZO          599 5      3B8/OM0C      599 39
QSO:  7061 CW 2006-11-25 0134 N6ZO          599 5      DK0ED         599 14
QSO:  7061 CW 2006-11-25 0135 N6ZO          599 5      VE7ALN        599 03
QSO:  7061 CW 2006-11-25 0136 N6ZO          599 5      XE1NT/XE2V    599 06
QSO:  7067 CW 2006-11-25 0137 N6ZO          599 5      CO8LY         599 08
QSO:  7023 CW 2006-11-25 0138 N6ZO          599 5      CT6A          599 14
QSO:  7047 CW 2006-11-25 0139 N6ZO          599 5      EA4KR         599 14
QSO:  7052 CW 2006-11-25 0140 N6ZO          599 5      OL3A          599 15
QSO:  7027 CW 2006-11-25 0141 N6ZO          599 5      F6ARC         599 14
QSO:  7014 CW 2006-11-25 0142 N6ZO          599 5      GD8T          599 14
QSO:  7013 CW 2006-11-25 0143 N6ZO          599 5      HG1H          599 15
QSO:  7066 CW 2006-11-25 0145 N6ZO          599 5      ZS4TX         599 38
QSO:  3521 CW 2006-11-25 0147 N6ZO          599 5      SN7Q          599 15
QSO:  3524 CW 2006-11-25 0148 N6ZO          599 5      MD4K          599 14
QSO:  3509 CW 2006-11-25 0148 N6ZO          599 5      TK5EP         599 15
QSO:  3566 CW 2006-11-25 0149 N6ZO          599 5      VE1OP         599 05
QSO:  3571 CW 2006-11-25 0150 N6ZO          599 5      OE2G          599 15
QSO:  3562 CW 2006-11-25 0150 N6ZO          599 5      OL7D          599 15
QSO:  3561 CW 2006-11-25 0152 N6ZO          599 5      Z38N          599 15
QSO:  3567 CW 2006-11-25 0153 N6ZO          599 5      YU7CB         599 15
QSO:  3526 CW 2006-11-25 0155 N6ZO          599 5      GM3WUX        599 14
QSO:  3521 CW 2006-11-25 0156 N6ZO          599 5      EG3A          599 14
QSO:  3512 CW 2006-11-25 0156 N6ZO          599 5      M6T           599 14
QSO:  3586 CW 2006-11-25 0157 N6ZO          599 5      DL0OV         599 14
QSO:  3579 CW 2006-11-25 0157 N6ZO          599 5      VY2TT         599 05
QSO:  3548 CW 2006-11-25 0200 N6ZO          599 5      VE3NE/2       599 05
QSO:  3557 CW 2006-11-25 0200 N6ZO          599 5      OM4A          599 15
QSO:  3561 CW 2006-11-25 0204 N6ZO          599 5      HC8N          599 10
QSO:  3593 CW 2006-11-25 0207 N6ZO          599 5      ST2A          599 34
QSO:  3535 CW 2006-11-25 0210 N6ZO          599 5      EA6IB         599 14
QSO:  3551 CW 2006-11-25 0213 N6ZO          599 5      6Y3R          599 08
QSO:  3524 CW 2006-11-25 0217 N6ZO          599 5      7X0RY         599 33
QSO:  3573 CW 2006-11-25 0218 N6ZO          599 5      VO2WL         599 02
QSO:  3544 CW 2006-11-25 0221 N6ZO          599 5      PA4A          599 14
QSO:  1833 CW 2006-11-25 0224 N6ZO          599 5      EA2LU         599 14
QSO:  1838 CW 2006-11-25 0226 N6ZO          599 5      VE2WDX        599 02
QSO:  1833 CW 2006-11-25 0226 N6ZO          599 5      HI3A          599 08
QSO:  1824 CW 2006-11-25 0232 N6ZO          599 5      HC8N          599 10
QSO:  1834 CW 2006-11-25 0235 N6ZO          599 5      RA6AX         599 16
QSO:  1830 CW 2006-11-25 0241 N6ZO          599 5      5A7A          599 34
QSO:  1825 CW 2006-11-25 0247 N6ZO          599 5      VE2TZT        599 05
QSO:  1821 CW 2006-11-25 0249 N6ZO          599 5      GI0KOW        599 14
QSO:  1834 CW 2006-11-25 0249 N6ZO          599 5      GM3POI        599 14
QSO:  1825 CW 2006-11-25 0253 N6ZO          599 5      KV4FZ         599 08
QSO:  1837 CW 2006-11-25 0256 N6ZO          599 5      CT3KN         599 33
