START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      K2ONP
NAME:          George D. Wilner
CLUB:          Hudson Valley Contesters and DXers
CLAIMED-SCORE: 1047200
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14022 CW 2006-11-25 0000 K2ONP         599 5      ZY7C          599 11     1
QSO: 14024 CW 2006-11-25 0008 K2ONP         599 5      PJ4A          599 9      1
QSO:  7018 CW 2006-11-25 0009 K2ONP         599 5      KP3Z          599 08     1
QSO:  7039 CW 2006-11-25 0013 K2ONP         599 5      PS2T          599 11     1
QSO:  7018 CW 2006-11-25 0020 K2ONP         599 5      P40T          599 9      1
QSO:  7025 CW 2006-11-25 0022 K2ONP         599 5      IR4X          599 15     1
QSO:  7026 CW 2006-11-25 0022 K2ONP         599 5      F6ARC         599 14     1
QSO:  7032 CW 2006-11-25 0025 K2ONP         599 5      C6AQQ         599 8      1
QSO:  7047 CW 2006-11-25 0029 K2ONP         599 5      EA4KR         599 14     1
QSO:  7055 CW 2006-11-25 0032 K2ONP         599 5      V26K          599 08     1
QSO:  7041 CW 2006-11-25 0036 K2ONP         599 5      EA8EW         599 33     1
QSO:  7040 CW 2006-11-25 0037 K2ONP         599 5      CT3NT         599 33     1
QSO:  7039 CW 2006-11-25 0039 K2ONP         599 5      V47NT         599 08     1
QSO:  7022 CW 2006-11-25 0044 K2ONP         599 5      CT6A          599 14     1
QSO:  7014 CW 2006-11-25 0048 K2ONP         599 5      VE2HQ         599 5      1
QSO:  7017 CW 2006-11-25 0057 K2ONP         599 5      V31XX         599 7      1
QSO:  1821 CW 2006-11-25 0102 K2ONP         599 5      S50U          599 15     1
QSO:  1810 CW 2006-11-25 0105 K2ONP         599 5      F5IN          599 14     1
QSO:  1818 CW 2006-11-25 0108 K2ONP         599 5      SN3R          599 15     1
QSO:  1820 CW 2006-11-25 0109 K2ONP         599 5      GI0KOW        599 14     1
QSO:  1834 CW 2006-11-25 0113 K2ONP         599 5      RA6AX         599 16     1
QSO:  3534 CW 2006-11-25 0126 K2ONP         599 5      T97M          599 15     1
QSO:  3535 CW 2006-11-25 0126 K2ONP         599 5      EA6IB         599 14     1
QSO:  3537 CW 2006-11-25 0127 K2ONP         599 5      DL0CS         599 14     1
QSO:  3538 CW 2006-11-25 0128 K2ONP         599 5      OK7Y          599 15     1
QSO:  3539 CW 2006-11-25 0129 K2ONP         599 5      OH2BH         599 15     1
QSO:  3540 CW 2006-11-25 0129 K2ONP         599 5      4N1A          599 15     1
QSO:  3542 CW 2006-11-25 0131 K2ONP         599 5      EA8EW         599 33     1
QSO:  3545 CW 2006-11-25 0132 K2ONP         599 5      OL7R          599 15     1
QSO:  3550 CW 2006-11-25 0135 K2ONP         599 5      PA3AAV        599 14     1
QSO:  3551 CW 2006-11-25 0136 K2ONP         599 5      YT2L          599 15     1
