START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.002
CALLSIGN:      K3ND
NAME:          Gale Steward
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 1251558
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7022 CW 2006-11-25 0002 K3ND          599 5      CT6A          599 14     1
QSO:  3542 CW 2006-11-25 0140 K3ND          599 5      EA8EW         599 33     1
QSO:  3518 CW 2006-11-25 0140 K3ND          599 5      IU1A          599 15     1
QSO:  3558 CW 2006-11-25 0141 K3ND          599 5      EG4K          599 14     1
QSO:  3561 CW 2006-11-25 0142 K3ND          599 5      Z38N          599 15     1
QSO:  3532 CW 2006-11-25 0143 K3ND          599 5      9A6A          599 15     1
QSO:  3561 CW 2006-11-25 0144 K3ND          599 5      OL7D          599 15     1
QSO:  3583 CW 2006-11-25 0144 K3ND          599 5      OM0M          599 15     1
QSO:  3546 CW 2006-11-25 0145 K3ND          599 5      VE3MIS        599 04     1
QSO:  3565 CW 2006-11-25 0146 K3ND          599 5      VE1OP         599 05     1
QSO:  3527 CW 2006-11-25 0146 K3ND          599 5      F8DBF         599 14     1
QSO:  3523 CW 2006-11-25 0147 K3ND          599 5      MD4K          599 14     1
QSO:  3571 CW 2006-11-25 0147 K3ND          599 5      OE2G          599 15     1
QSO:  3547 CW 2006-11-25 0149 K3ND          599 5      S58A          599 15     1
QSO:  3530 CW 2006-11-25 0151 K3ND          599 5      SN3A          599 15     1
QSO:  3567 CW 2006-11-25 0157 K3ND          599 5      YU7CB         599 15     1
QSO:  3559 CW 2006-11-25 0158 K3ND          599 5      DL1EFD        599 14     1
QSO:  3506 CW 2006-11-25 0202 K3ND          599 5      G0WKW         599 14     1
QSO:  3500 CW 2006-11-25 0203 K3ND          599 5      VY2ZM         599 05     1
QSO:  3521 CW 2006-11-25 0204 K3ND          599 5      IT9GSF        599 15     1
QSO:  3544 CW 2006-11-25 0212 K3ND          599 5      WP3F          599 08     1
QSO:  3506 CW 2006-11-25 0213 K3ND          599 5      YU7W          599 15     1
QSO:  3507 CW 2006-11-25 0214 K3ND          599 5      NY4A          599 05     1
QSO:  3511 CW 2006-11-25 0216 K3ND          599 5      HB9CVQ        599 14     1
QSO:  3512 CW 2006-11-25 0216 K3ND          599 5      M6T           599 14     1
QSO:  3512 CW 2006-11-25 0217 K3ND          599 5      G5W           599 14     1
QSO:  3513 CW 2006-11-25 0218 K3ND          599 5      SM6CNN        599 14     1
QSO:  3516 CW 2006-11-25 0223 K3ND          599 5      HA9RT         599 15     1
QSO:  3516 CW 2006-11-25 0225 K3ND          599 5      5B/M0XAA      599 20     1
QSO:  3564 CW 2006-11-25 0226 K3ND          599 5      VE7CC         599 03     1
QSO:  3517 CW 2006-11-25 0227 K3ND          599 5      YT1AD         599 15     1
QSO:  3518 CW 2006-11-25 0229 K3ND          599 5      RK2FWA        599 15     1
QSO:  3520 CW 2006-11-25 0230 K3ND          599 5      EG3A          599 14     1
QSO:  3521 CW 2006-11-25 0233 K3ND          599 5      SN7Q          599 15     1
QSO:  3524 CW 2006-11-25 0235 K3ND          599 5      TM4Q          599 14     1
QSO:  3525 CW 2006-11-25 0240 K3ND          599 5      EA8/OH6CS     599 33     1
QSO:  3526 CW 2006-11-25 0242 K3ND          599 5      9A7A          599 15     1
QSO:  3527 CW 2006-11-25 0243 K3ND          599 5      OM8A          599 15     1
QSO:  3529 CW 2006-11-25 0245 K3ND          599 5      OK2AB         599 15     1
QSO:  3529 CW 2006-11-25 0246 K3ND          599 5      ER4X          599 16     1
QSO:  3530 CW 2006-11-25 0248 K3ND          599 5      DP9I          599 14     1
QSO:  3531 CW 2006-11-25 0251 K3ND          599 5      EA3AKY        599 14     1
QSO:  3531 CW 2006-11-25 0251 K3ND          599 5      GM0B          599 14     1
QSO:  3532 CW 2006-11-25 0252 K3ND          599 5      DF0HQ         599 14     1
QSO:  3533 CW 2006-11-25 0255 K3ND          599 5      UT2II         599 16     1
QSO:  1824 CW 2006-11-25 0306 K3ND          599 5      KV4FZ         599 08     1
QSO:  1845 CW 2006-11-25 0307 K3ND          599 5      VE2TZT        599 05     1
QSO:  1829 CW 2006-11-25 0307 K3ND          599 5      VE3MIS        599 04     1
QSO:  1806 CW 2006-11-25 0309 K3ND          599 5      VP9I          599 05     1
QSO:  1858 CW 2006-11-25 0310 K3ND          599 5      G4BUO         599 14     1
QSO:  1850 CW 2006-11-25 0313 K3ND          599 5      VP2MDG        599 08     1
QSO:  1830 CW 2006-11-25 0317 K3ND          599 5      SN2B          599 15     1
QSO:  1832 CW 2006-11-25 0319 K3ND          599 5      EA2LU         599 14     1
QSO:  1835 CW 2006-11-25 0323 K3ND          599 5      P49Y          599 09     1
QSO:  1820 CW 2006-11-25 0325 K3ND          599 5      GI0KOW        599 14     1
QSO:  1845 CW 2006-11-25 0326 K3ND          599 5      VE9DX         599 05     1
QSO:  1841 CW 2006-11-25 0326 K3ND          599 5      VE3XB         599 04     1
QSO:  1838 CW 2006-11-25 0327 K3ND          599 5      VE3EY         599 04     1
QSO:  1840 CW 2006-11-25 0331 K3ND          599 5      VC7G          599 03     1
QSO:  1824 CW 2006-11-25 0331 K3ND          599 5      HC8N          599 10     1
QSO:  1844 CW 2006-11-25 0332 K3ND          599 5      VE2WDX        599 02     1
QSO:  1839 CW 2006-11-25 0334 K3ND          599 5      4N7ZZ         599 15     1
QSO:  1840 CW 2006-11-25 0335 K3ND          599 5      G3TXF         599 14     1
QSO:  1841 CW 2006-11-25 0335 K3ND          599 5      K1LT          599 04     1
QSO:  1814 CW 2006-11-25 0336 K3ND          599 5      VE3RM         599 04     1
QSO:  1818 CW 2006-11-25 0342 K3ND          599 5      8P5A          599 08     1
QSO:  1843 CW 2006-11-25 0343 K3ND          599 5      VO1AAM        599 05     1
QSO:  1823 CW 2006-11-25 0344 K3ND          599 5      VP5W          599 08     1
QSO:  1841 CW 2006-11-25 0345 K3ND          599 5      VE3EJ         599 04     1
QSO:  1833 CW 2006-11-25 0345 K3ND          599 5      V31XX         599 07     1
QSO:  1849 CW 2006-11-25 0346 K3ND          599 5      CT3KN         599 33     1
QSO:  3597 CW 2006-11-25 0348 K3ND          599 5      IZ3DVU        599 15     1
QSO:  3543 CW 2006-11-25 0350 K3ND          599 5      LX7I          599 14     1
QSO:  3537 CW 2006-11-25 0400 K3ND          599 5      ZS4TX         599 38     1
QSO:  3530 CW 2006-11-25 0402 K3ND          599 5      CT3NT         599 33     1
QSO:  3527 CW 2006-11-25 0404 K3ND          599 5      EA4DRV        599 14     1
QSO:  3505 CW 2006-11-25 0405 K3ND          599 5      G6PZ          599 14     1
QSO:  1861 CW 2006-11-25 0408 K3ND          599 5      YW4D          599 09     1
QSO:  3540 CW 2006-11-25 1100 K3ND          599 5      KH7X          599 31     1
QSO:  3536 CW 2006-11-25 1102 K3ND          599 5      XE1NTT/2      599 06     1
QSO:  3505 CW 2006-11-25 1104 K3ND          599 5      TI5N          599 07     1
QSO:  3521 CW 2006-11-25 1105 K3ND          599 5      ZF1A          599 08     1
QSO:  3541 CW 2006-11-25 1105 K3ND          599 5      C6AQQ         599 08     1
QSO:  3521 CW 2006-11-25 1107 K3ND          599 5      HC8N          599 10     1
QSO:  3509 CW 2006-11-25 1108 K3ND          599 5      CO6LP         599 08     1
QSO:  7001 CW 2006-11-25 1112 K3ND          599 5      VE3RM         599 04     1
QSO:  7014 CW 2006-11-25 1113 K3ND          599 5      VK6LW         599 29     1
QSO:  7022 CW 2006-11-25 1115 K3ND          599 5      V31XX         599 07     1
QSO:  7026 CW 2006-11-25 1116 K3ND          599 5      H7A           599 07     1
QSO:  7026 CW 2006-11-25 1117 K3ND          599 5      CO2JD         599 08     1
QSO:  7018 CW 2006-11-25 1122 K3ND          599 5      TF4M          599 40     1
QSO:  7007 CW 2006-11-25 1124 K3ND          599 5      N6RO          599 03     1
QSO:  7022 CW 2006-11-25 1129 K3ND          599 5      PJ2T          599 09     1
QSO:  3548 CW 2006-11-25 1134 K3ND          599 5      VK6HD         599 29     1
QSO:  3518 CW 2006-11-25 1136 K3ND          599 5      6Y3R          599 08     1
QSO:  7018 CW 2006-11-25 1138 K3ND          599 5      P40W          599 09     1
QSO: 14022 CW 2006-11-25 1141 K3ND          599 5      IK6MNB        599 15     1
QSO: 14032 CW 2006-11-25 1141 K3ND          599 5      IH9P          599 33     1
QSO: 14052 CW 2006-11-25 1142 K3ND          599 5      DF3CB         599 14     1
QSO: 14083 CW 2006-11-25 1144 K3ND          599 5      F6DYX         599 14     1
QSO: 14027 CW 2006-11-25 1145 K3ND          599 5      OL7R          599 15     1
QSO: 14032 CW 2006-11-25 1145 K3ND          599 5      YU1KT         599 15     1
QSO: 14031 CW 2006-11-25 1146 K3ND          599 5      MZ5A          599 14     1
QSO: 14028 CW 2006-11-25 1147 K3ND          599 5      YT0A          599 15     1
QSO: 14040 CW 2006-11-25 1148 K3ND          599 5      T93Y          599 15     1
QSO: 14081 CW 2006-11-25 1149 K3ND          599 5      8Q7DV         599 22     1
QSO: 14035 CW 2006-11-25 1149 K3ND          599 5      CT9L          599 33     1
QSO: 14033 CW 2006-11-25 1150 K3ND          599 5      S57AL         599 15     1
QSO: 14052 CW 2006-11-25 1151 K3ND          599 5      RK2FWA        599 15     1
QSO: 14048 CW 2006-11-25 1155 K3ND          599 5      Z38N          599 15     1
QSO: 14038 CW 2006-11-25 1156 K3ND          599 5      LN8W          599 14     1
QSO: 14039 CW 2006-11-25 1156 K3ND          599 5      VO1AAM        599 05     1
QSO: 14041 CW 2006-11-25 1156 K3ND          599 5      SP8IMG        599 15     1
QSO: 14042 CW 2006-11-25 1157 K3ND          599 5      HG1S          599 15     1
QSO: 14044 CW 2006-11-25 1158 K3ND          599 5      LY7Z          599 15     1
QSO: 14044 CW 2006-11-25 1158 K3ND          599 5      S52OP         599 15     1
QSO: 14045 CW 2006-11-25 1158 K3ND          599 5      UX7QD         599 16     1
QSO: 14046 CW 2006-11-25 1159 K3ND          599 5      LN3Z          599 14     1
QSO: 14097 CW 2006-11-25 1200 K3ND          599 5      T92D          599 15     1
QSO:  7030 CW 2006-11-25 1206 K3ND          599 5      KH6NF         599 31     1
QSO: 14023 CW 2006-11-25 1208 K3ND          599 5      G6PZ          599 14     1
QSO: 14061 CW 2006-11-25 1208 K3ND          599 5      OE2G          599 15     1
QSO: 14059 CW 2006-11-25 1209 K3ND          599 5      OM0M          599 15     1
QSO: 14017 CW 2006-11-25 1209 K3ND          599 5      YR7M          599 20     1
QSO: 14037 CW 2006-11-25 1210 K3ND          599 5      GW3YDX        599 14     1
QSO: 14065 CW 2006-11-25 1211 K3ND          599 5      S57DX         599 15     1
QSO: 14069 CW 2006-11-25 1213 K3ND          599 5      OH8A          599 15     1
QSO: 14070 CW 2006-11-25 1213 K3ND          599 5      RA3BB         599 16     1
QSO: 14070 CW 2006-11-25 1214 K3ND          599 5      F8BPN         599 14     1
QSO: 14059 CW 2006-11-25 1214 K3ND          599 5      YZ1U          599 15     1
QSO: 14078 CW 2006-11-25 1216 K3ND          599 5      5Z1A          599 37     1
QSO: 14022 CW 2006-11-25 1220 K3ND          599 5      HB9IQB        599 14     1
QSO: 14031 CW 2006-11-25 1220 K3ND          599 5      4L8A          599 21     1
QSO: 14013 CW 2006-11-25 1221 K3ND          599 5      RW3WWW        599 16     1
QSO: 14074 CW 2006-11-25 1221 K3ND          599 5      9A5MT         599 15     1
QSO: 14087 CW 2006-11-25 1223 K3ND          599 5      SO9Q          599 15     1
QSO: 14010 CW 2006-11-25 1223 K3ND          599 5      SF0F          599 14     1
QSO: 14039 CW 2006-11-25 1224 K3ND          599 5      P3F           599 20     1
QSO: 14014 CW 2006-11-25 1224 K3ND          599 5      UY8IF         599 16     1
QSO: 14057 CW 2006-11-25 1225 K3ND          599 5      RZ9SWR        599 16     1
QSO: 14020 CW 2006-11-25 1227 K3ND          599 5      TM7XX         599 14     1
QSO: 14075 CW 2006-11-25 1228 K3ND          599 5      LZ4ZP         599 20     1
QSO: 14051 CW 2006-11-25 1229 K3ND          599 5      OK1EW         599 15     1
QSO: 14030 CW 2006-11-25 1230 K3ND          599 5      CT8T          599 14     1
QSO: 14019 CW 2006-11-25 1230 K3ND          599 5      PI4D          599 14     1
QSO: 14015 CW 2006-11-25 1231 K3ND          599 5      DK0XB         599 14     1
QSO: 14077 CW 2006-11-25 1231 K3ND          599 5      ON9CTZ        599 14     1
QSO: 14028 CW 2006-11-25 1232 K3ND          599 5      DR1A          599 14     1
QSO: 14041 CW 2006-11-25 1232 K3ND          599 5      SN2K          599 15     1
QSO: 14042 CW 2006-11-25 1233 K3ND          599 5      G3WW          599 14     1
QSO: 14023 CW 2006-11-25 1234 K3ND          599 5      G5W           599 14     1
QSO: 14093 CW 2006-11-25 1235 K3ND          599 5      EU1AZ         599 16     1
QSO: 14018 CW 2006-11-25 1236 K3ND          599 5      LX7I          599 14     1
QSO: 14042 CW 2006-11-25 1240 K3ND          599 5      HP1/DJ7AA     599 07     1
QSO: 14026 CW 2006-11-25 1240 K3ND          599 5      HD2A          599 10     1
QSO: 14031 CW 2006-11-25 1241 K3ND          599 5      C6AKX         599 08     1
QSO: 14014 CW 2006-11-25 1242 K3ND          599 5      HC8N          599 10     1
QSO: 14032 CW 2006-11-25 1243 K3ND          599 5      ZF1A          599 08     1
QSO: 14075 CW 2006-11-25 1243 K3ND          599 5      J79Z          599 08     1
QSO: 14044 CW 2006-11-25 1244 K3ND          599 5      TI5N          599 07     1
QSO: 14050 CW 2006-11-25 1245 K3ND          599 5      IR4X          599 15     1
QSO: 14015 CW 2006-11-25 1246 K3ND          599 5      SQ6Z          599 15     1
QSO: 14045 CW 2006-11-25 1246 K3ND          599 5      ER4DX         599 16     1
QSO: 14032 CW 2006-11-25 1247 K3ND          599 5      9A7A          599 15     1
QSO: 14017 CW 2006-11-25 1249 K3ND          599 5      HG3DX         599 15     1
QSO: 14008 CW 2006-11-25 1249 K3ND          599 5      YT9X          599 15     1
QSO: 14008 CW 2006-11-25 1250 K3ND          599 5      UU7J          599 16     1
QSO: 14063 CW 2006-11-25 1304 K3ND          599 5      YT2L          599 15     1
QSO: 14036 CW 2006-11-25 1305 K3ND          599 5      RD3A          599 16     1
QSO: 14098 CW 2006-11-25 1306 K3ND          599 5      GM0IIO        599 14     1
QSO: 14004 CW 2006-11-25 1306 K3ND          599 5      CN2WW         599 33     1
QSO: 14020 CW 2006-11-25 1307 K3ND          599 5      ES5RR         599 15     1
QSO: 14067 CW 2006-11-25 1307 K3ND          599 5      LZ9W          599 20     1
QSO: 14054 CW 2006-11-25 1308 K3ND          599 5      S50A          599 15     1
QSO: 14048 CW 2006-11-25 1308 K3ND          599 5      SN5N          599 15     1
QSO: 14050 CW 2006-11-25 1308 K3ND          599 5      9A5W          599 15     1
QSO: 14052 CW 2006-11-25 1308 K3ND          599 5      OL3A          599 15     1
QSO: 14045 CW 2006-11-25 1309 K3ND          599 5      RV6YZ/6       599 16     1
QSO: 14076 CW 2006-11-25 1310 K3ND          599 5      DF1IAQ        599 14     1
QSO: 14013 CW 2006-11-25 1310 K3ND          599 5      M5X           599 14     1
QSO: 14041 CW 2006-11-25 1310 K3ND          599 5      RS3A          599 16     1
QSO: 14051 CW 2006-11-25 1312 K3ND          599 5      EW7LO         599 16     1
QSO: 14029 CW 2006-11-25 1312 K3ND          599 5      DF0HQ         599 14     1
QSO: 14060 CW 2006-11-25 1312 K3ND          599 5      YL3DQ         599 15     1
QSO: 14054 CW 2006-11-25 1314 K3ND          599 5      G5XV          599 14     1
QSO: 14078 CW 2006-11-25 1315 K3ND          599 5      OQ5M          599 14     1
QSO: 14036 CW 2006-11-25 1315 K3ND          599 5      YT5A          599 15     1
QSO: 14055 CW 2006-11-25 1316 K3ND          599 5      OH4A          599 15     1
QSO: 14026 CW 2006-11-25 1316 K3ND          599 5      SM5INC        599 14     1
QSO: 14005 CW 2006-11-25 1317 K3ND          599 5      S51J          599 15     1
QSO: 14057 CW 2006-11-25 1317 K3ND          599 5      SK3W          599 14     1
QSO: 14058 CW 2006-11-25 1318 K3ND          599 5      SM6V          599 14     1
QSO: 14029 CW 2006-11-25 1319 K3ND          599 5      TM2Y          599 14     1
QSO: 14075 CW 2006-11-25 1319 K3ND          599 5      9A8M          599 15     1
QSO: 14069 CW 2006-11-25 1321 K3ND          599 5      DJ2YA         599 14     1
QSO: 14067 CW 2006-11-25 1322 K3ND          599 5      OL9Z          599 15     1
QSO: 14063 CW 2006-11-25 1322 K3ND          599 5      HA6NL         599 15     1
QSO: 14010 CW 2006-11-25 1323 K3ND          599 5      SN5W          599 15     1
QSO: 14086 CW 2006-11-25 1324 K3ND          599 5      LY1CX         599 15     1
QSO: 14056 CW 2006-11-25 1324 K3ND          599 5      EA8EW         599 33     1
QSO: 14016 CW 2006-11-25 1326 K3ND          599 5      OM7M          599 15     1
QSO: 14047 CW 2006-11-25 1327 K3ND          599 5      SJ2W          599 14     1
QSO: 21005 CW 2006-11-25 1329 K3ND          599 5      IR4X          599 15     1
QSO: 21003 CW 2006-11-25 1329 K3ND          599 5      HG1S          599 15     1
QSO: 21044 CW 2006-11-25 1330 K3ND          599 5      9A7A          599 15     1
QSO: 21004 CW 2006-11-25 1332 K3ND          599 5      HB9CVQ        599 14     1
QSO: 21004 CW 2006-11-25 1332 K3ND          599 5      LZ5A          599 20     1
QSO: 21012 CW 2006-11-25 1333 K3ND          599 5      S50R          599 15     1
QSO: 21009 CW 2006-11-25 1333 K3ND          599 5      DL4FAY        599 14     1
QSO: 21076 CW 2006-11-25 1334 K3ND          599 5      LX1NO         599 14     1
QSO: 21010 CW 2006-11-25 1335 K3ND          599 5      P3F           599 20     1
QSO: 21072 CW 2006-11-25 1336 K3ND          599 5      MD/DJ9RR      599 14     1
QSO: 21069 CW 2006-11-25 1336 K3ND          599 5      EA4KR         599 14     1
QSO: 21063 CW 2006-11-25 1338 K3ND          599 5      G0MTN         599 14     1
QSO: 21013 CW 2006-11-25 1338 K3ND          599 5      S58A          599 15     1
QSO: 21018 CW 2006-11-25 1339 K3ND          599 5      HA9RT         599 15     1
QSO: 21016 CW 2006-11-25 1339 K3ND          599 5      PA4A          599 14     1
QSO: 21017 CW 2006-11-25 1340 K3ND          599 5      IH9P          599 33     1
QSO: 21020 CW 2006-11-25 1341 K3ND          599 5      UZ7U          599 16     1
QSO: 21056 CW 2006-11-25 1342 K3ND          599 5      4O2A          599 15     1
QSO: 21056 CW 2006-11-25 1343 K3ND          599 5      RT6A          599 16     1
QSO: 21041 CW 2006-11-25 1343 K3ND          599 5      OL1C          599 15     1
QSO: 21044 CW 2006-11-25 1344 K3ND          599 5      YP3A          599 20     1
QSO: 21043 CW 2006-11-25 1344 K3ND          599 5      OM7A          599 15     1
QSO: 21048 CW 2006-11-25 1345 K3ND          599 5      YT7Z          599 15     1
QSO: 21032 CW 2006-11-25 1345 K3ND          599 5      9A1A          599 15     1
QSO: 21047 CW 2006-11-25 1346 K3ND          599 5      9A1P          599 15     1
QSO: 21095 CW 2006-11-25 1347 K3ND          599 5      IO4T          599 15     1
QSO: 21035 CW 2006-11-25 1347 K3ND          599 5      OK5W          599 15     1
QSO: 21013 CW 2006-11-25 1348 K3ND          599 5      LZ9W          599 20     1
QSO: 21043 CW 2006-11-25 1348 K3ND          599 5      OM8A          599 15     1
QSO: 21021 CW 2006-11-25 1349 K3ND          599 5      DL0CS         599 14     1
QSO: 21070 CW 2006-11-25 1351 K3ND          599 5      CT3KN         599 33     1
QSO: 21076 CW 2006-11-25 1351 K3ND          599 5      SQ6Z          599 15     1
QSO: 21036 CW 2006-11-25 1358 K3ND          599 5      TZ5A          599 35     1
QSO: 21031 CW 2006-11-25 1402 K3ND          599 5      EA8EW         599 33     1
QSO: 21092 CW 2006-11-25 1403 K3ND          599 5      VP2VVV        599 08     1
QSO: 21033 CW 2006-11-25 1404 K3ND          599 5      ZF1A          599 08     1
QSO: 21006 CW 2006-11-25 1405 K3ND          599 5      P40W          599 09     1
QSO: 21055 CW 2006-11-25 1407 K3ND          599 5      V31XX         599 07     1
QSO: 21017 CW 2006-11-25 1408 K3ND          599 5      WP3F          599 08     1
QSO: 21053 CW 2006-11-25 1409 K3ND          599 5      PJ4A          599 09     1
QSO: 21026 CW 2006-11-25 1410 K3ND          599 5      OE4A          599 15     1
QSO: 21042 CW 2006-11-25 1410 K3ND          599 5      Z38N          599 15     1
QSO: 21029 CW 2006-11-25 1411 K3ND          599 5      TM2Y          599 14     1
QSO: 21026 CW 2006-11-25 1412 K3ND          599 5      GW7X          599 14     1
QSO: 21041 CW 2006-11-25 1412 K3ND          599 5      GM0B          599 14     1
QSO: 21031 CW 2006-11-25 1413 K3ND          599 5      CU2A          599 14     1
QSO: 21048 CW 2006-11-25 1414 K3ND          599 5      OT6L          599 14     1
QSO: 21011 CW 2006-11-25 1416 K3ND          599 5      4X0G          599 20     1
QSO: 21058 CW 2006-11-25 1420 K3ND          599 5      ZS4TX         599 38     1
QSO: 21074 CW 2006-11-25 1421 K3ND          599 5      CT6A          599 14     1
QSO: 21098 CW 2006-11-25 1422 K3ND          599 5      VP2MDG        599 08     1
QSO: 21054 CW 2006-11-25 1424 K3ND          599 5      LU7HN         599 13     1
QSO: 21046 CW 2006-11-25 1425 K3ND          599 5      ZP0R          599 11     1
QSO: 21058 CW 2006-11-25 1426 K3ND          599 5      8P5A          599 08     1
QSO: 21052 CW 2006-11-25 1427 K3ND          599 5      V26K          599 08     1
QSO: 21093 CW 2006-11-25 1427 K3ND          599 5      CO8LY         599 08     1
QSO: 21088 CW 2006-11-25 1428 K3ND          599 5      PZ5ZY         599 09     1
QSO: 21085 CW 2006-11-25 1431 K3ND          599 5      HC8N          599 10     1
QSO: 21048 CW 2006-11-25 1433 K3ND          599 5      EA6IB         599 14     1
QSO: 21018 CW 2006-11-25 1434 K3ND          599 5      3V6T          599 33     1
QSO: 21009 CW 2006-11-25 1435 K3ND          599 5      J43J          599 20     1
QSO: 21069 CW 2006-11-25 1436 K3ND          599 5      G4BUO         599 14     1
QSO: 21097 CW 2006-11-25 1437 K3ND          599 5      G4IIY         599 14     1
QSO: 21079 CW 2006-11-25 1437 K3ND          599 5      YU1TT         599 15     1
