START-OF-LOG: 3.0
CALLSIGN: K2QMF
CLAIMED-SCORE: 5289468
CLUB: Order of Boiled Owls of New York
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.61E
NAME: Salvatore Console
OPERATORS: K2QMF  AA2DC  AA2FB
SOAPBOX:
LOCATION: NLI
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7016 CW 2006-11-25 0002 K2QMF         599      5 N0LY          599      4  0
QSO:  7053 CW 2006-11-25 0040 K2QMF         599      5 OE2G          599     15  0
QSO:  7061 CW 2006-11-25 0042 K2QMF         599      5 TI5N          599      7  0
QSO:  7056 CW 2006-11-25 0043 K2QMF         599      5 HK0GU         599      7  0
QSO:  7002 CW 2006-11-25 0044 K2QMF         599      5 OE2S          599     15  0
QSO:  3535 CW 2006-11-25 0044 K2QMF         599      5 GM0GAV        599     14  1
QSO:  7027 CW 2006-11-25 0045 K2QMF         599      5 UA6LV         599     16  0
QSO:  3570 CW 2006-11-25 0045 K2QMF         599      5 4N5Y          599     15  1
QSO:  7022 CW 2006-11-25 0046 K2QMF         599      5 SN5M          599     15  0
QSO:  3540 CW 2006-11-25 0046 K2QMF         599      5 OH2BH         599     15  1
QSO:  7003 CW 2006-11-25 0048 K2QMF         599      5 HG5A          599     15  0
QSO:  3544 CW 2006-11-25 0049 K2QMF         599      5 ER4DX         599     16  1
QSO:  7065 CW 2006-11-25 0049 K2QMF         599      5 SN3X          599     15  0
QSO:  7036 CW 2006-11-25 0051 K2QMF         599      5 OK5R          599     15  0
QSO:  3562 CW 2006-11-25 0051 K2QMF         599      5 OL7D          599     15  1
QSO:  3513 CW 2006-11-25 0054 K2QMF         599      5 LZ9W          599     20  1
QSO:  7022 CW 2006-11-25 0055 K2QMF         599      5 LX7I          599     14  0
QSO:  3555 CW 2006-11-25 0055 K2QMF         599      5 9Y4AA         599      9  1
QSO:  3551 CW 2006-11-25 0056 K2QMF         599      5 6Y3R          599      8  1
QSO:  7058 CW 2006-11-25 0056 K2QMF         599      5 TM6X          599     14  0
QSO:  3538 CW 2006-11-25 0057 K2QMF         599      5 TZ5A          599     35  1
QSO:  7021 CW 2006-11-25 0057 K2QMF         599      5 YR7M          599     20  0
QSO:  3559 CW 2006-11-25 0058 K2QMF         599      5 EG4K          599     14  1
QSO:  7059 CW 2006-11-25 0058 K2QMF         599      5 Z38N          599     15  0
QSO:  7043 CW 2006-11-25 0059 K2QMF         599      5 SQ6Z          599     15  0
QSO:  3535 CW 2006-11-25 0059 K2QMF         599      5 EA6IB         599     14  1
QSO:  3561 CW 2006-11-25 0100 K2QMF         599      5 Z38N          599     15  1
QSO:  7038 CW 2006-11-25 0102 K2QMF         599      5 VP5W          599      8  0
QSO:  7017 CW 2006-11-25 0104 K2QMF         599      5 V31XX         599      7  0
QSO:  3517 CW 2006-11-25 0105 K2QMF         599      5 IU3X          599     15  1
QSO:  3566 CW 2006-11-25 0105 K2QMF         599      5 9A6M          599     15  1
QSO:  7047 CW 2006-11-25 0105 K2QMF         599      5 XE1NW         599      6  0
QSO:  7064 CW 2006-11-25 0106 K2QMF         599      5 RK2FWA        599     15  0
QSO:  7035 CW 2006-11-25 0107 K2QMF         599      5 IR9M          599     15  0
QSO:  3509 CW 2006-11-25 0108 K2QMF         599      5 EI/SP4Z       599     14  1
QSO:  3512 CW 2006-11-25 0109 K2QMF         599      5 M6T           599     14  1
QSO:  7045 CW 2006-11-25 0110 K2QMF         599      5 YW4D          599      9  0
QSO:  7003 CW 2006-11-25 0113 K2QMF         599      5 PJ4A          599      9  0
QSO:  7016 CW 2006-11-25 0114 K2QMF         599      5 3V8T          599     33  0
QSO:  7011 CW 2006-11-25 0115 K2QMF         599      5 HK1AR         599      9  0
QSO:  7017 CW 2006-11-25 0117 K2QMF         599      5 KP3Z          599      8  0
QSO:  3574 CW 2006-11-25 0117 K2QMF         599      5 HA8KW         599     15  1
QSO:  3524 CW 2006-11-25 0120 K2QMF         599      5 MD4K          599     14  1
QSO:  3542 CW 2006-11-25 0121 K2QMF         599      5 ZF1A          599      8  1
QSO:  7036 CW 2006-11-25 0121 K2QMF         599      5 YR2V          599     20  0
QSO:  7045 CW 2006-11-25 0122 K2QMF         599      5 DQ4W          599     14  0
QSO:  3545 CW 2006-11-25 0122 K2QMF         599      5 LY7A          599     15  1
QSO:  7064 CW 2006-11-25 0123 K2QMF         599      5 3B8/OM0C      599     39  0
QSO:  3532 CW 2006-11-25 0124 K2QMF         599      5 DF0HQ         599     14  1
QSO:  7053 CW 2006-11-25 0124 K2QMF         599      5 8Q7DV         599     22  0
QSO:  3534 CW 2006-11-25 0125 K2QMF         599      5 T97M          599     15  1
QSO:  7008 CW 2006-11-25 0126 K2QMF         599      5 ZF1A          599      8  0
QSO:  7042 CW 2006-11-25 0127 K2QMF         599      5 9Y4AA         599      9  0
QSO:  7056 CW 2006-11-25 0128 K2QMF         599      5 V26K          599      8  0
QSO:  3524 CW 2006-11-25 0128 K2QMF         599      5 7X0RY         599     33  1
QSO:  7006 CW 2006-11-25 0131 K2QMF         599      5 EA9EU         599     33  0
QSO:  7060 CW 2006-11-25 0132 K2QMF         599      5 J79Z          599      8  0
QSO:  3544 CW 2006-11-25 0134 K2QMF         599      5 CO6LP         599      8  1
QSO:  7032 CW 2006-11-25 0134 K2QMF         599      5 8P5A          599      8  0
QSO:  3536 CW 2006-11-25 0134 K2QMF         599      5 VE3XB         599      4  1
QSO:  7063 CW 2006-11-25 0135 K2QMF         599      5 SZ6P          599     20  0
QSO:  7029 CW 2006-11-25 0136 K2QMF         599      5 CU2A          599     14  0
QSO:  7005 CW 2006-11-25 0137 K2QMF         599      5 ZS3NN         599     38  0
QSO:  7034 CW 2006-11-25 0138 K2QMF         599      5 TZ5A          599     35  0
QSO:  7051 CW 2006-11-25 0139 K2QMF         599      5 6V7D          599     35  0
QSO:  7061 CW 2006-11-25 0140 K2QMF         599      5 PZ5ZY         599      9  0
QSO:  7065 CW 2006-11-25 0140 K2QMF         599      5 ZY7C          599     11  0
QSO:  7053 CW 2006-11-25 0142 K2QMF         599      5 VP2MDG        599      8  0
QSO:  3571 CW 2006-11-25 0142 K2QMF         599      5 OE2G          599     15  1
QSO:  7067 CW 2006-11-25 0143 K2QMF         599      5 CO8LY         599      8  0
QSO:  3511 CW 2006-11-25 0143 K2QMF         599      5 OT4A          599     14  1
QSO:  3539 CW 2006-11-25 0146 K2QMF         599      5 P49Y          599      9  1
QSO:  3573 CW 2006-11-25 0148 K2QMF         599      5 VO2WL         599      2  1
QSO:  7052 CW 2006-11-25 0149 K2QMF         599      5 OL3A          599     15  0
QSO:  3578 CW 2006-11-25 0150 K2QMF         599      5 EU1PA         599     16  1
QSO:  7016 CW 2006-11-25 0151 K2QMF         599      5 TI3TLS        599      7  0
QSO:  7036 CW 2006-11-25 0152 K2QMF         599      5 C6ATA         599      8  0
QSO:  7064 CW 2006-11-25 0152 K2QMF         599      5 P40A          599      9  0
QSO:  3503 CW 2006-11-25 0152 K2QMF         599      5 4O3B          599     15  1
QSO:  7018 CW 2006-11-25 0153 K2QMF         599      5 P40T          599      9  0
QSO:  7066 CW 2006-11-25 0155 K2QMF         599      5 ZS4TX         599     38  0
QSO:  1833 CW 2006-11-25 0156 K2QMF         599      5 GM3POI        599     14  1
QSO:  1849 CW 2006-11-25 0156 K2QMF         599      5 KB1H          599      5  1
QSO:  1809 CW 2006-11-25 0157 K2QMF         599      5 UU7J          599     16  1
QSO:  1823 CW 2006-11-25 0158 K2QMF         599      5 OM5XX         599     15  1
QSO:  1834 CW 2006-11-25 0158 K2QMF         599      5 RA6AX         599     16  1
QSO:  1819 CW 2006-11-25 0159 K2QMF         599      5 SN3R          599     15  1
QSO:  3546 CW 2006-11-25 0159 K2QMF         599      5 OL7R          599     15  0
QSO:  3523 CW 2006-11-25 0200 K2QMF         599      5 S59N          599     15  0
QSO:  3531 CW 2006-11-25 0202 K2QMF         599      5 SN3A          599     15  0
QSO:  1838 CW 2006-11-25 0203 K2QMF         599      5 MD6V          599     14  1
QSO:  3579 CW 2006-11-25 0203 K2QMF         599      5 VY2TT         599      5  0
QSO:  1821 CW 2006-11-25 0203 K2QMF         599      5 GI0KOW        599     14  1
QSO:  1842 CW 2006-11-25 0204 K2QMF         599      5 DR1A          599     14  1
QSO:  1847 CW 2006-11-25 0205 K2QMF         599      5 G3TXF         599     14  1
QSO:  3516 CW 2006-11-25 0206 K2QMF         599      5 K5GO          599      4  0
QSO:  1828 CW 2006-11-25 0206 K2QMF         599      5 PA6Z          599     14  1
QSO:  1843 CW 2006-11-25 0207 K2QMF         599      5 4O3M          599     15  1
QSO:  1811 CW 2006-11-25 0207 K2QMF         599      5 F5IN          599     14  1
QSO:  1832 CW 2006-11-25 0210 K2QMF         599      5 OL5K          599     15  1
QSO:  1822 CW 2006-11-25 0210 K2QMF         599      5 S50U          599     15  1
QSO:  3557 CW 2006-11-25 0214 K2QMF         599      5 OM4A          599     15  0
QSO:  1822 CW 2006-11-25 0215 K2QMF         599      5 GU4YOX        599     14  1
QSO:  1845 CW 2006-11-25 0215 K2QMF         599      5 VE9DX         599      5  1
QSO:  3546 CW 2006-11-25 0217 K2QMF         599      5 IH9P          599     33  0
QSO:  3522 CW 2006-11-25 0218 K2QMF         599      5 IT9GSF        599     15  0
QSO:  1843 CW 2006-11-25 0218 K2QMF         599      5 EA5HT         599     14  1
QSO:  1836 CW 2006-11-25 0218 K2QMF         599      5 P40W          599      9  1
QSO:  3514 CW 2006-11-25 0218 K2QMF         599      5 TI9N          599      7  0
QSO:  1834 CW 2006-11-25 0220 K2QMF         599      5 CT3KN         599     33  1
QSO:  3564 CW 2006-11-25 0220 K2QMF         599      5 VE3RM         599      4  0
QSO:  3547 CW 2006-11-25 0221 K2QMF         599      5 VE3MIS        599      4  0
QSO:  3577 CW 2006-11-25 0221 K2QMF         599      5 W2UP          599      5  0
QSO:  1841 CW 2006-11-25 0222 K2QMF         599      5 GJ2A          599     14  1
QSO:  1833 CW 2006-11-25 0223 K2QMF         599      5 HI3A          599      8  1
QSO:  3565 CW 2006-11-25 0223 K2QMF         599      5 VE7CC         599      3  0
QSO:  1838 CW 2006-11-25 0223 K2QMF         599      5 VE2WDX        599      2  1
QSO:  3529 CW 2006-11-25 0227 K2QMF         599      5 V31XX         599      7  0
QSO: 14026 CW 2006-11-25 0227 K2QMF         599      5 TZ5A          599     35  1
QSO: 14024 CW 2006-11-25 0228 K2QMF         599      5 TU2CI         599     35  1
QSO:  3517 CW 2006-11-25 0229 K2QMF         599      5 5B/M0XAA      599     20  0
QSO:  3550 CW 2006-11-25 0230 K2QMF         599      5 DR1A          599     14  0
QSO: 14027 CW 2006-11-25 0231 K2QMF         599      5 PS2T          599     11  1
QSO: 14007 CW 2006-11-25 0231 K2QMF         599      5 LR2F          599     13  1
QSO:  3508 CW 2006-11-25 0234 K2QMF         599      5 G3AFY         599     14  0
QSO:  3508 CW 2006-11-25 0234 K2QMF         599      5 VE3FDT        599      4  0
QSO: 14028 CW 2006-11-25 0236 K2QMF         599      5 HD2A          599     10  1
QSO:  3508 CW 2006-11-25 0237 K2QMF         599      5 VE3TW         599      4  0
QSO: 14026 CW 2006-11-25 0238 K2QMF         599      5 HP1/DJ7AA     599      7  1
QSO:  3508 CW 2006-11-25 0238 K2QMF         599      5 VE3YN         599      4  0
QSO:  3508 CW 2006-11-25 0239 K2QMF         599      5 YZ1ZA         599     15  0
QSO:  3508 CW 2006-11-25 0241 K2QMF         599      5 K7BG          599      4  0
QSO:  3573 CW 2006-11-25 0243 K2QMF         599      5 S59ADC        599     15  0
QSO:  3558 CW 2006-11-25 0244 K2QMF         599      5 TM6X          599     14  0
QSO:  3575 CW 2006-11-25 0245 K2QMF         599      5 C6AQQ         599      8  0
QSO:  7006 CW 2006-11-25 0247 K2QMF         599      5 TO5X          599      8  1
QSO:  3508 CW 2006-11-25 0248 K2QMF         599      5 CU2A          599     14  0
QSO:  7039 CW 2006-11-25 0248 K2QMF         599      5 V47NT         599      8  1
QSO:  3560 CW 2006-11-25 0249 K2QMF         599      5 LX1KC         599     14  0
QSO:  3595 CW 2006-11-25 0250 K2QMF         599      5 YW4D          599      9  0
QSO:  3584 CW 2006-11-25 0253 K2QMF         599      5 YU7LS         599     15  0
QSO:  3550 CW 2006-11-25 0254 K2QMF         599      5 SN5M          599     15  0
QSO:  3526 CW 2006-11-25 0255 K2QMF         599      5 GM3WUX        599     14  0
QSO:  3588 CW 2006-11-25 0256 K2QMF         599      5 J79Z          599      8  0
QSO:  3551 CW 2006-11-25 0259 K2QMF         599      5 HG1S          599     15  0
QSO:  3581 CW 2006-11-25 0300 K2QMF         599      5 LN9Z          599     14  0
QSO:  1811 CW 2006-11-25 0301 K2QMF         599      5 ON4WW         599     14  1
QSO:  3543 CW 2006-11-25 0302 K2QMF         599      5 LX7I          599     14  0
QSO:  1830 CW 2006-11-25 0302 K2QMF         599      5 5A7A          599     34  1
QSO:  3596 CW 2006-11-25 0303 K2QMF         599      5 UW5U          599     16  0
QSO:  3514 CW 2006-11-25 0304 K2QMF         599      5 RU1A          599     16  0
QSO:  1825 CW 2006-11-25 0305 K2QMF         599      5 HG3DX         599     15  1
QSO:  3512 CW 2006-11-25 0305 K2QMF         599      5 HB9CVQ        599     14  0
QSO:  1806 CW 2006-11-25 0307 K2QMF         599      5 VP9I          599      5  1
QSO:  1823 CW 2006-11-25 0308 K2QMF         599      5 VP5W          599      8  1
QSO:  3540 CW 2006-11-25 0308 K2QMF         599      5 V51AS         599     38  0
QSO:  1827 CW 2006-11-25 0308 K2QMF         599      5 WD5R          599      4  1
QSO:  3548 CW 2006-11-25 0312 K2QMF         599      5 VE3NE/2       599      2  0
QSO:  3506 CW 2006-11-25 0316 K2QMF         599      5 HR1RTF        599      7  0
QSO:  3517 CW 2006-11-25 0317 K2QMF         599      5 EA1WX         599     14  0
QSO:  3512 CW 2006-11-25 0318 K2QMF         599      5 EW8DX         599     16  0
QSO:  3577 CW 2006-11-25 0319 K2QMF         599      5 MU0FAL        599     14  0
QSO:  3576 CW 2006-11-25 0323 K2QMF         599      5 VP2VVV        599      8  0
QSO:  1821 CW 2006-11-25 0323 K2QMF         599      5 IS0U          599     15  1
QSO:  3502 CW 2006-11-25 0327 K2QMF         599      5 5A7A          599     34  0
QSO:  3509 CW 2006-11-25 0328 K2QMF         599      5 EG5T          599     14  0
QSO:  3527 CW 2006-11-25 0328 K2QMF         599      5 S50A          599     15  0
QSO:  3532 CW 2006-11-25 0329 K2QMF         599      5 EA3AKY        599     14  0
QSO:  3545 CW 2006-11-25 0331 K2QMF         599      5 WP3F          599      8  0
QSO:  1826 CW 2006-11-25 0331 K2QMF         599      5 IK0MHR        599     15  1
QSO:  3529 CW 2006-11-25 0332 K2QMF         599      5 OK2AB         599     15  0
QSO:  3596 CW 2006-11-25 0334 K2QMF         599      5 YO5KUC        599     20  0
QSO:  3518 CW 2006-11-25 0335 K2QMF         599      5 YT1AD         599     15  0
QSO:  1818 CW 2006-11-25 0335 K2QMF         599      5 8P5A          599      8  1
QSO:  1825 CW 2006-11-25 0338 K2QMF         599      5 KV4FZ         599      8  1
QSO:  1840 CW 2006-11-25 0339 K2QMF         599      5 4N7ZZ         599     15  1
QSO:  1832 CW 2006-11-25 0341 K2QMF         599      5 IH9P          599     33  1
QSO:  3527 CW 2006-11-25 0341 K2QMF         599      5 9A7A          599     15  0
QSO:  3522 CW 2006-11-25 0343 K2QMF         599      5 SK6M          599     14  0
QSO:  1824 CW 2006-11-25 0343 K2QMF         599      5 HC8N          599     10  1
QSO:  1840 CW 2006-11-25 0345 K2QMF         599      5 VC7G          599      3  1
QSO:  3575 CW 2006-11-25 0345 K2QMF         599      5 YO5PBF        599     20  0
QSO:  3588 CW 2006-11-25 0349 K2QMF         599      5 VE7IG         599      3  0
QSO:  3587 CW 2006-11-25 0351 K2QMF         599      5 S57J          599     15  0
QSO:  1849 CW 2006-11-25 0354 K2QMF         599      5 OE2G          599     15  1
QSO:  3587 CW 2006-11-25 0356 K2QMF         599      5 HA2ESM        599     15  0
QSO:  3561 CW 2006-11-25 0359 K2QMF         599      5 PZ5ZY         599      9  0
QSO:  3519 CW 2006-11-25 0405 K2QMF         599      5 IU1A          599     15  0
QSO:  1833 CW 2006-11-25 0405 K2QMF         599      5 V31XX         599      7  1
QSO:  3537 CW 2006-11-25 0406 K2QMF         599      5 ZS4TX         599     38  0
QSO:  3528 CW 2006-11-25 0407 K2QMF         599      5 OE4A          599     15  0
QSO:  3560 CW 2006-11-25 0408 K2QMF         599      5 OK1EW         599     15  0
QSO:  1815 CW 2006-11-25 0408 K2QMF         599      5 TZ5A          599     35  1
QSO:  1850 CW 2006-11-25 0411 K2QMF         599      5 OZ8ABE        599     14  1
QSO:  3591 CW 2006-11-25 0411 K2QMF         599      5 ST2A          599     34  0
QSO:  3584 CW 2006-11-25 0414 K2QMF         599      5 OM0M          599     15  0
QSO:  3556 CW 2006-11-25 0415 K2QMF         599      5 S53EO         599     15  0
QSO:  1823 CW 2006-11-25 0415 K2QMF         599      5 HB9EP         599     14  1
QSO:  3599 CW 2006-11-25 0417 K2QMF         599      5 HI3A          599      8  0
QSO:  3521 CW 2006-11-25 0420 K2QMF         599      5 HA9RT         599     15  0
QSO:  1831 CW 2006-11-25 0420 K2QMF         599      5 WP3F          599      8  1
QSO:  3555 CW 2006-11-25 0421 K2QMF         599      5 MD/DJ9RR      599     14  0
QSO:  1861 CW 2006-11-25 0422 K2QMF         599      5 YW4D          599      9  1
QSO:  3542 CW 2006-11-25 0423 K2QMF         599      5 DL2MDZ        599     14  0
QSO:  1837 CW 2006-11-25 0423 K2QMF         599      5 J79Z          599      8  1
QSO:  3577 CW 2006-11-25 0423 K2QMF         599      5 EI/W5GN       599     14  0
QSO:  3513 CW 2006-11-25 0424 K2QMF         599      5 C4M           599     20  0
QSO:  3505 CW 2006-11-25 0424 K2QMF         599      5 G6PZ          599     14  0
QSO:  3566 CW 2006-11-25 0426 K2QMF         599      5 IR4M          599     15  0
QSO:  1834 CW 2006-11-25 0426 K2QMF         599      5 YL2SM         599     15  1
QSO:  3547 CW 2006-11-25 0426 K2QMF         599      5 V26K          599      8  0
QSO:  1826 CW 2006-11-25 0426 K2QMF         599      5 ES5RR         599     15  1
QSO:  3504 CW 2006-11-25 0427 K2QMF         599      5 VC3E          599      4  0
QSO:  1838 CW 2006-11-25 0433 K2QMF         599      5 CM6YAC        599      8  1
QSO:  3568 CW 2006-11-25 0437 K2QMF         599      5 VP2MDG        599      8  0
QSO:  3549 CW 2006-11-25 0440 K2QMF         599      5 DL4CF         599     14  0
QSO:  3523 CW 2006-11-25 0440 K2QMF         599      5 CT9L          599     33  0
QSO:  3540 CW 2006-11-25 0440 K2QMF         599      5 DR4A          599     14  0
QSO:  3513 CW 2006-11-25 0441 K2QMF         599      5 DJ1YFK        599     14  0
QSO:  7046 CW 2006-11-25 0449 K2QMF         599      5 ZL2IFB        599     32  0
QSO:  7009 CW 2006-11-25 0450 K2QMF         599      5 LR2F          599     13  0
QSO:  7043 CW 2006-11-25 0459 K2QMF         599      5 P49Y          599      9  0
QSO:  7003 CW 2006-11-25 0500 K2QMF         599      5 6Y1V          599      8  0
QSO:  3530 CW 2006-11-25 0509 K2QMF         599      5 CT3NT         599     33  0
QSO:  3541 CW 2006-11-25 0510 K2QMF         599      5 P40T          599      9  0
QSO:  3564 CW 2006-11-25 0514 K2QMF         599      5 KP3Z          599      8  0
QSO:  3546 CW 2006-11-25 0515 K2QMF         599      5 C6ART         599      8  0
QSO:  3557 CW 2006-11-25 0516 K2QMF         599      5 DK2GZ         599     14  0
QSO:  3548 CW 2006-11-25 0516 K2QMF         599      5 VO1AAM        599      5  0
QSO:  3563 CW 2006-11-25 0518 K2QMF         599      5 8P5A          599      8  0
QSO:  1832 CW 2006-11-25 0519 K2QMF         599      5 RK2FWA        599     15  1
QSO:  3572 CW 2006-11-25 0519 K2QMF         599      5 YZ500A        599     15  0
QSO:  3545 CW 2006-11-25 0522 K2QMF         599      5 TG9NX         599      7  0
QSO:  3545 CW 2006-11-25 0523 K2QMF         599      5 EA8EW         599     33  0
QSO:  3580 CW 2006-11-25 0523 K2QMF         599      5 S53F          599     15  0
QSO:  3529 CW 2006-11-25 0524 K2QMF         599      5 YU7W          599     15  0
QSO:  3585 CW 2006-11-25 0525 K2QMF         599      5 UX0LL         599     16  0
QSO:  3541 CW 2006-11-25 0528 K2QMF         599      5 DK3GI         599     14  0
QSO:  3556 CW 2006-11-25 0529 K2QMF         599      5 G4BUO         599     14  0
QSO:  1854 CW 2006-11-25 0530 K2QMF         599      5 EI/SP4Z       599     14  1
QSO:  3561 CW 2006-11-25 0533 K2QMF         599      5 P40A          599      9  0
QSO:  3565 CW 2006-11-25 0533 K2QMF         599      5 VE3EY         599      4  0
QSO:  3535 CW 2006-11-25 0534 K2QMF         599      5 OL3A          599     15  0
QSO:  3567 CW 2006-11-25 0534 K2QMF         599      5 DM1TT         599     14  0
QSO:  3507 CW 2006-11-25 0541 K2QMF         599      5 S53XX         599     15  0
QSO:  3576 CW 2006-11-25 0542 K2QMF         599      5 DR5N          599     14  0
QSO:  1861 CW 2006-11-25 0541 K2QMF         599      5 LY7A          599     15  1
QSO:  3512 CW 2006-11-25 0543 K2QMF         599      5 OT6L          599     14  0
QSO:  1833 CW 2006-11-25 0544 K2QMF         599      5 TK5EP         599     15  1
QSO:  3569 CW 2006-11-25 0545 K2QMF         599      5 DL5JS         599     14  0
QSO:  3577 CW 2006-11-25 0546 K2QMF         599      5 YU7CB         599     15  0
QSO:  3570 CW 2006-11-25 0546 K2QMF         599      5 9Y4A          599      9  0
QSO:  3560 CW 2006-11-25 0548 K2QMF         599      5 4N1A          599     15  0
QSO:  3519 CW 2006-11-25 0550 K2QMF         599      5 LZ9A          599     20  0
QSO:  3567 CW 2006-11-25 0552 K2QMF         599      5 LN3Z          599     14  0
QSO:  3586 CW 2006-11-25 0600 K2QMF         599      5 9A1P          599     15  0
QSO:  3516 CW 2006-11-25 0601 K2QMF         599      5 OZ/DK5QN      599     14  0
QSO:  3515 CW 2006-11-25 0603 K2QMF         599      5 TI3TLS        599      7  0
QSO:  3514 CW 2006-11-25 0604 K2QMF         599      5 P40W          599      9  0
QSO:  3589 CW 2006-11-25 0605 K2QMF         599      5 EA4KR         599     14  0
QSO:  7061 CW 2006-11-25 0609 K2QMF         599      5 KH6/W6PH      599     31  0
QSO:  7018 CW 2006-11-25 0611 K2QMF         599      5 VE3EY         599      4  0
QSO:  7013 CW 2006-11-25 0611 K2QMF         599      5 VK4EMM        599     30  0
QSO:  7039 CW 2006-11-25 0613 K2QMF         599      5 PS2T          599     11  0
QSO:  7062 CW 2006-11-25 0614 K2QMF         599      5 N4WW          599      5  0
QSO:  7033 CW 2006-11-25 0616 K2QMF         599      5 ZL4BR         599     32  0
QSO:  7048 CW 2006-11-25 0618 K2QMF         599      5 ZL6QH         599     32  0
QSO:  7039 CW 2006-11-25 0620 K2QMF         599      5 RD3A          599     16  0
