START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: TM6X
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4658808
NAME: Dennis J Andrews
OPERATORS: F5VHY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0001 TM6X          599 14     N2YO          599 05
QSO:  7000 CW 2006-11-25 0100 TM6X          599 14     WE9V          599 04
QSO:  7000 CW 2006-11-25 0100 TM6X          599 14     NKB1H         599 05
QSO:  7000 CW 2006-11-25 0100 TM6X          599 14     KB1H          599 05
QSO:  7000 CW 2006-11-25 0100 TM6X          599 14     W0NTA         599 04
QSO:  7000 CW 2006-11-25 0101 TM6X          599 14     J79Z          599 08
QSO:  7000 CW 2006-11-25 0101 TM6X          599 14     K0SR          599 04
QSO:  7000 CW 2006-11-25 0101 TM6X          599 14     ND0J          599 04
QSO:  7000 CW 2006-11-25 0102 TM6X          599 14     K2EP          599 05
QSO:  7000 CW 2006-11-25 0102 TM6X          599 14     K1TTT         599 05
QSO:  7000 CW 2006-11-25 0102 TM6X          599 14     NE3H          599 05
QSO:  7000 CW 2006-11-25 0102 TM6X          599 14     KN4Y          599 05
QSO:  7000 CW 2006-11-25 0103 TM6X          599 14     W4CU          599 05
QSO:  7000 CW 2006-11-25 0103 TM6X          599 14     K5KT/6        599 03
QSO:  7000 CW 2006-11-25 0103 TM6X          599 14     N9LJX         599 04
QSO:  7000 CW 2006-11-25 0104 TM6X          599 14     W6IZT         599 05
QSO:  7000 CW 2006-11-25 0105 TM6X          599 14     N4JF          599 04
QSO:  7000 CW 2006-11-25 0105 TM6X          599 14     WF4G          599 04
QSO:  7000 CW 2006-11-25 0105 TM6X          599 14     UT8EU         599 16
QSO:  7000 CW 2006-11-25 0106 TM6X          599 14     W9FR          599 04
QSO:  7000 CW 2006-11-25 0106 TM6X          599 14     AL4T          599 05
QSO:  7000 CW 2006-11-25 0106 TM6X          599 14     AL4T          599 05
QSO:  7000 CW 2006-11-25 0107 TM6X          599 14     OK2FD         599 15
QSO:  7000 CW 2006-11-25 0108 TM6X          599 14     K5TR          599 04
QSO:  7000 CW 2006-11-25 0108 TM6X          599 14     CO8LY         599 08
QSO:  7000 CW 2006-11-25 0108 TM6X          599 14     UR4EXW        599 16
QSO:  7000 CW 2006-11-25 0109 TM6X          599 14     W0TT          599 04
QSO:  7000 CW 2006-11-25 0109 TM6X          599 14     K1ZZI         599 05
QSO:  7000 CW 2006-11-25 0109 TM6X          599 14     OM3YCA        599 15
QSO:  7000 CW 2006-11-25 0109 TM6X          599 14     AD4TR         599 05
QSO:  7000 CW 2006-11-25 0110 TM6X          599 14     YL3GCU        599 15
QSO:  7000 CW 2006-11-25 0110 TM6X          599 14     N4CJ          599 05
QSO:  7000 CW 2006-11-25 0110 TM6X          599 14     W4NZ          599 04
QSO:  7000 CW 2006-11-25 0111 TM6X          599 14     W1HIS         599 05
QSO:  7000 CW 2006-11-25 0111 TM6X          599 14     AE8M          599 04
QSO:  7000 CW 2006-11-25 0111 TM6X          599 14     K0RF          599 04
QSO:  7000 CW 2006-11-25 0112 TM6X          599 14     SN2K          599 15
QSO:  7000 CW 2006-11-25 0112 TM6X          599 14     K3LR          599 05
QSO:  7000 CW 2006-11-25 0113 TM6X          599 14     LZ1FH         599 20
QSO:  7000 CW 2006-11-25 0113 TM6X          599 14     DF2CH         599 14
QSO:  7000 CW 2006-11-25 0114 TM6X          599 14     EA2AZ         599 14
QSO:  7000 CW 2006-11-25 0114 TM6X          599 14     YL2CV         599 15
QSO:  7000 CW 2006-11-25 0114 TM6X          599 14     N2MM          599 05
QSO:  7000 CW 2006-11-25 0116 TM6X          599 14     N2LT          599 05
QSO:  7000 CW 2006-11-25 0116 TM6X          599 14     W4RK          599 04
QSO:  7000 CW 2006-11-25 0116 TM6X          599 14     K2LE          599 05
QSO:  7000 CW 2006-11-25 0116 TM6X          599 14     N9MM          599 04
QSO:  7000 CW 2006-11-25 0117 TM6X          599 14     AF9T          599 04
QSO:  7000 CW 2006-11-25 0117 TM6X          599 14     KV8Q          599 04
QSO:  7000 CW 2006-11-25 0118 TM6X          599 14     KI1G          599 05
QSO:  7000 CW 2006-11-25 0118 TM6X          599 14     OK1GS         599 15
QSO:  7000 CW 2006-11-25 0119 TM6X          599 14     N4TB          599 05
QSO:  7000 CW 2006-11-25 0119 TM6X          599 14     WN6M          599 03
QSO:  7000 CW 2006-11-25 0119 TM6X          599 14     N4PJ          599 05
QSO:  7000 CW 2006-11-25 0120 TM6X          599 14     N4IR          559 04
QSO:  7000 CW 2006-11-25 0120 TM6X          599 14     UU7J          599 16
QSO:  7000 CW 2006-11-25 0120 TM6X          599 14     N5JR          599 04
QSO:  7000 CW 2006-11-25 0121 TM6X          599 14     W3LPL         599 05
QSO:  7000 CW 2006-11-25 0121 TM6X          599 14     K4PG          599 05
QSO:  7000 CW 2006-11-25 0122 TM6X          599 14     K2NV          599 05
QSO:  7000 CW 2006-11-25 0122 TM6X          599 14     HA5JI         599 15
QSO:  7000 CW 2006-11-25 0123 TM6X          599 14     UA6AKD        599 16
QSO:  7000 CW 2006-11-25 0123 TM6X          599 14     W3UA          599 05
QSO:  7000 CW 2006-11-25 0123 TM6X          599 14     HA2MN         599 15
QSO:  7000 CW 2006-11-25 0124 TM6X          599 14     AD4IE         599 05
QSO:  7000 CW 2006-11-25 0124 TM6X          599 14     NV1N          599 05
QSO:  7000 CW 2006-11-25 0124 TM6X          599 14     RZ6HN         599 16
QSO:  7000 CW 2006-11-25 0125 TM6X          599 14     OL3Z          599 15
QSO:  7000 CW 2006-11-25 0125 TM6X          599 14     K3OSW         599 05
QSO:  7000 CW 2006-11-25 0127 TM6X          599 14     SP2EXE        599 15
QSO:  7000 CW 2006-11-25 0127 TM6X          599 14     PY7OJ         599 11
QSO:  7000 CW 2006-11-25 0128 TM6X          599 14     YL7A          599 15
QSO:  7000 CW 2006-11-25 0129 TM6X          599 14     K2BA          599 04
QSO:  7000 CW 2006-11-25 0129 TM6X          599 14     RV6LFE        599 16
QSO:  7000 CW 2006-11-25 0129 TM6X          599 14     PI4D          599 14
QSO:  7000 CW 2006-11-25 0130 TM6X          599 14     K2TT          599 05
QSO:  7000 CW 2006-11-25 0130 TM6X          599 14     W6UB          599 04
QSO:  7000 CW 2006-11-25 0130 TM6X          599 14     N4PSE         599 05
QSO:  7000 CW 2006-11-25 0131 TM6X          599 14     RU9UZM        599 18
QSO:  7000 CW 2006-11-25 0133 TM6X          599 14     K5KLA         599 04
QSO:  7000 CW 2006-11-25 0133 TM6X          599 14     K1IB          599 05
QSO:  7000 CW 2006-11-25 0133 TM6X          599 14     YT1R          599 15
QSO:  7000 CW 2006-11-25 0134 TM6X          599 14     UN7JID        599 17
QSO:  7000 CW 2006-11-25 0135 TM6X          599 14     OM0CS         599 15
QSO:  7000 CW 2006-11-25 0135 TM6X          599 14     LY3X          599 15
QSO:  7000 CW 2006-11-25 0135 TM6X          599 14     UN7FW         599 17
QSO:  7000 CW 2006-11-25 0136 TM6X          599 14     SN3X          599 15
QSO:  7000 CW 2006-11-25 0136 TM6X          599 14     N3HE          599 04
QSO:  7000 CW 2006-11-25 0137 TM6X          599 14     K5GH          599 04
QSO:  7000 CW 2006-11-25 0137 TM6X          599 14     UA1CE         599 16
QSO:  7000 CW 2006-11-25 0137 TM6X          599 14     RK4FB         599 16
QSO:  7000 CW 2006-11-25 0138 TM6X          599 14     WD5K          599 04
QSO:  7000 CW 2006-11-25 0140 TM6X          599 14     NS6C          599 03
QSO:  7000 CW 2006-11-25 0140 TM6X          599 14     K4LQ          599 05
QSO:  7000 CW 2006-11-25 0140 TM6X          599 14     SP4GFG        599 15
QSO:  7000 CW 2006-11-25 0141 TM6X          599 14     KO7AA         599 03
QSO:  7000 CW 2006-11-25 0141 TM6X          599 14     K3MSB         599 05
QSO:  7000 CW 2006-11-25 0141 TM6X          599 14     NE4EB         599 05
QSO:  7000 CW 2006-11-25 0142 TM6X          599 14     ER3DX         599 16
QSO:  7000 CW 2006-11-25 0142 TM6X          599 14     N2MF          599 05
QSO:  7000 CW 2006-11-25 0143 TM6X          599 14     YO5OAG        599 20
QSO:  7000 CW 2006-11-25 0143 TM6X          599 14     W0MU          599 04
QSO:  7000 CW 2006-11-25 0143 TM6X          599 14     W4TVG         599 05
QSO:  7000 CW 2006-11-25 0143 TM6X          599 14     WA3C          599 05
QSO:  7000 CW 2006-11-25 0144 TM6X          599 14     RN3QO         599 16
QSO:  7000 CW 2006-11-25 0144 TM6X          599 14     W4IX          599 04
QSO:  7000 CW 2006-11-25 0144 TM6X          599 14     G4DBW         599 14
QSO:  7000 CW 2006-11-25 0144 TM6X          599 14     OH6M          599 15
QSO:  7000 CW 2006-11-25 0145 TM6X          599 14     K0EU          599 04
QSO:  7000 CW 2006-11-25 0145 TM6X          599 14     UA9KM         599 17
QSO:  7000 CW 2006-11-25 0145 TM6X          599 14     KW3F          599 05
QSO:  7000 CW 2006-11-25 0146 TM6X          599 14     OK2TCW        599 15
QSO:  7000 CW 2006-11-25 0146 TM6X          599 14     YT7TY         599 15
QSO:  7000 CW 2006-11-25 0146 TM6X          599 14     DJ2XC         599 14
QSO:  7000 CW 2006-11-25 0147 TM6X          599 14     N4XH          599 04
QSO:  7000 CW 2006-11-25 0147 TM6X          599 14     KA9CFD        599 04
QSO:  7000 CW 2006-11-25 0147 TM6X          599 14     NN2W          599 05
QSO:  7000 CW 2006-11-25 0148 TM6X          599 14     N4AA          599 05
QSO:  7000 CW 2006-11-25 0148 TM6X          599 14     IK2SND        599 15
QSO:  7000 CW 2006-11-25 0148 TM6X          599 14     N3CZ          599 05
QSO:  7000 CW 2006-11-25 0148 TM6X          599 14     N4XM          599 04
QSO:  7000 CW 2006-11-25 0149 TM6X          599 14     W2CG          599 05
QSO:  7000 CW 2006-11-25 0149 TM6X          599 14     N5AW          599 04
QSO:  7000 CW 2006-11-25 0149 TM6X          599 14     OH6GAW        599 15
QSO:  7000 CW 2006-11-25 0149 TM6X          599 14     N3RS          599 05
QSO:  7000 CW 2006-11-25 0150 TM6X          599 14     K0FX          599 04
QSO:  7000 CW 2006-11-25 0150 TM6X          599 14     K1HT          599 05
QSO:  7000 CW 2006-11-25 0151 TM6X          599 14     VC7G          599 03
QSO:  7000 CW 2006-11-25 0152 TM6X          599 14     AB9H          599 04
QSO:  7000 CW 2006-11-25 0152 TM6X          599 14     YU1BN         599 15
QSO:  7000 CW 2006-11-25 0152 TM6X          599 14     N3DG          599 05
QSO:  7000 CW 2006-11-25 0152 TM6X          599 14     W3OA          599 05
QSO:  7000 CW 2006-11-25 0153 TM6X          599 14     OK2PBG        599 15
QSO:  7000 CW 2006-11-25 0153 TM6X          599 14     VY2TT         599 05
QSO:  7000 CW 2006-11-25 0154 TM6X          599 14     4K9W          599 21
QSO:  7000 CW 2006-11-25 0154 TM6X          599 14     SO9Q          599 15
QSO:  7000 CW 2006-11-25 0155 TM6X          599 14     W4DIM         599 04
QSO:  7000 CW 2006-11-25 0156 TM6X          599 14     W2PV          599 05
QSO:  7000 CW 2006-11-25 0157 TM6X          599 14     K8BPX         599 05
QSO:  7000 CW 2006-11-25 0158 TM6X          599 14     WD9CIR        599 04
QSO:  7000 CW 2006-11-25 0159 TM6X          599 14     KG0UA         599 04
QSO:  7000 CW 2006-11-25 0159 TM6X          599 14     W3ZZ          599 05
QSO:  7000 CW 2006-11-25 0200 TM6X          599 14     K9WZB         599 04
QSO:  7000 CW 2006-11-25 0201 TM6X          599 14     LY5R          599 15
QSO:  7000 CW 2006-11-25 0201 TM6X          599 14     UT0IL         599 16
QSO:  7000 CW 2006-11-25 0202 TM6X          599 14     N2KPB         599 05
QSO:  7000 CW 2006-11-25 0202 TM6X          599 14     KG9N          599 04
QSO:  7000 CW 2006-11-25 0203 TM6X          599 14     K2VV          599 04
QSO:  7000 CW 2006-11-25 0203 TM6X          599 14     J42T          599 20
QSO:  7000 CW 2006-11-25 0204 TM6X          599 14     P40A          599 09
QSO:  7000 CW 2006-11-25 0204 TM6X          599 14     ZC4LI         599 20
QSO:  7000 CW 2006-11-25 0206 TM6X          599 14     PZ5ZY         599 09
QSO:  7000 CW 2006-11-25 0208 TM6X          599 14     HK0GU         599 07
QSO:  7000 CW 2006-11-25 0208 TM6X          599 14     PJ2T          599 09
QSO:  7000 CW 2006-11-25 0210 TM6X          599 14     CT9L          599 33
QSO:  7000 CW 2006-11-25 0211 TM6X          599 14     P40T          599 09
QSO:  7000 CW 2006-11-25 0212 TM6X          599 14     OH0X          599 15
QSO:  7000 CW 2006-11-25 0213 TM6X          599 14     HK1AR         599 09
QSO:  3500 CW 2006-11-25 0215 TM6X          599 14     VE3RM         599 04
QSO:  3500 CW 2006-11-25 0216 TM6X          599 14     S54X          599 15
QSO:  3500 CW 2006-11-25 0216 TM6X          599 14     RW3WWW        599 16
QSO:  3500 CW 2006-11-25 0216 TM6X          599 14     OL7D          599 15
QSO:  3500 CW 2006-11-25 0217 TM6X          599 14     W4VQ          599 05
QSO:  3500 CW 2006-11-25 0217 TM6X          599 14     AA9D          599 04
QSO:  3500 CW 2006-11-25 0218 TM6X          599 14     N3TO          599 05
QSO:  3500 CW 2006-11-25 0218 TM6X          599 14     OK2FD         599 15
QSO:  3500 CW 2006-11-25 0219 TM6X          599 14     W7GAM         599 05
QSO:  3500 CW 2006-11-25 0219 TM6X          599 14     W9OA          599 04
QSO:  3500 CW 2006-11-25 0219 TM6X          599 14     WA3TRE        599 05
QSO:  3500 CW 2006-11-25 0220 TM6X          599 14     N3EN          599 05
QSO:  3500 CW 2006-11-25 0220 TM6X          599 14     N1DG          599 05
QSO:  3500 CW 2006-11-25 0220 TM6X          599 14     W3AU          599 05
QSO:  3500 CW 2006-11-25 0220 TM6X          599 14     KB1H          599 05
QSO:  3500 CW 2006-11-25 0221 TM6X          599 14     N8BM          599 04
QSO:  3500 CW 2006-11-25 0221 TM6X          599 14     NC1N          599 05
QSO:  3500 CW 2006-11-25 0222 TM6X          599 14     RN3AW         599 16
QSO:  3500 CW 2006-11-25 0222 TM6X          599 14     OE4A          599 15
QSO:  3500 CW 2006-11-25 0222 TM6X          599 14     N9UM          599 04
QSO:  3500 CW 2006-11-25 0222 TM6X          599 14     LY7M          599 15
QSO:  3500 CW 2006-11-25 0222 TM6X          599 14     OK1TC         599 15
QSO:  3500 CW 2006-11-25 0223 TM6X          599 14     N2CQ          599 05
QSO:  3500 CW 2006-11-25 0223 TM6X          599 14     N5JR          599 04
QSO:  3500 CW 2006-11-25 0223 TM6X          599 14     YT0A          599 15
QSO:  3500 CW 2006-11-25 0224 TM6X          599 14     AA9WO         599 05
QSO:  3500 CW 2006-11-25 0224 TM6X          599 14     K8AZ          599 04
QSO:  3500 CW 2006-11-25 0224 TM6X          599 14     ZY7C          599 11
QSO:  3500 CW 2006-11-25 0225 TM6X          599 14     T94LW         599 15
QSO:  3500 CW 2006-11-25 0225 TM6X          599 14     J43J          599 20
QSO:  3500 CW 2006-11-25 0225 TM6X          599 14     RV3FF         599 16
QSO:  3500 CW 2006-11-25 0226 TM6X          599 14     LZ1IKY        599 20
QSO:  3500 CW 2006-11-25 0226 TM6X          599 14     K9DU          599 04
QSO:  3500 CW 2006-11-25 0227 TM6X          599 14     HA8KW         599 15
QSO:  3500 CW 2006-11-25 0227 TM6X          599 14     EA2NA         599 14
QSO:  3500 CW 2006-11-25 0228 TM6X          599 14     DC9ZP         599 14
QSO:  3500 CW 2006-11-25 0228 TM6X          599 14     G3KMQ         599 14
QSO:  3500 CW 2006-11-25 0228 TM6X          599 14     K9LJN         599 04
QSO:  3500 CW 2006-11-25 0228 TM6X          599 14     W1AO          599 05
QSO:  3500 CW 2006-11-25 0229 TM6X          599 14     4Z8DT         599 20
QSO:  3500 CW 2006-11-25 0229 TM6X          599 14     W4MYA         599 05
QSO:  3500 CW 2006-11-25 0231 TM6X          599 14     DF4TD         599 14
QSO:  3500 CW 2006-11-25 0232 TM6X          599 14     W8GR          599 04
QSO:  3500 CW 2006-11-25 0232 TM6X          599 14     YL2GQT        599 15
QSO:  3500 CW 2006-11-25 0232 TM6X          599 14     SN5M          599 15
QSO:  3500 CW 2006-11-25 0233 TM6X          599 14     SN1I          599 15
