START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: N8II
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 711723
CLUB: POTOMAC VALLEY RADIO CLUB
NAME: JEFFREY W. HARTLEY
OPERATORS: N8II
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0106 N8II          599 05     TO5X          599 08
QSO:  7000 CW 2006-11-25 0150 N8II          599 05     VP5W          599 08
QSO:  7000 CW 2006-11-25 0151 N8II          599 05     C6ART         599 08
QSO:  7000 CW 2006-11-25 0153 N8II          599 05     K5TR          599 04
QSO:  7000 CW 2006-11-25 0153 N8II          599 05     V47NT         599 08
QSO:  7000 CW 2006-11-25 0154 N8II          599 05     PS2T          599 11
QSO:  7000 CW 2006-11-25 0154 N8II          599 05     DR1A          599 14
QSO:  7000 CW 2006-11-25 0155 N8II          599 05     CT3NT         599 33
QSO:  7000 CW 2006-11-25 0156 N8II          599 05     EA8EW         599 33
QSO:  7000 CW 2006-11-25 0157 N8II          599 05     DL3YM         599 14
QSO:  7000 CW 2006-11-25 0157 N8II          599 05     SQ6Z          599 15
QSO:  7000 CW 2006-11-25 0158 N8II          599 05     HA5KKC        599 15
QSO:  7000 CW 2006-11-25 0158 N8II          599 05     DQ4W          599 14
QSO:  7000 CW 2006-11-25 0159 N8II          599 05     YW4D          599 09
QSO:  1800 CW 2006-11-25 0202 N8II          599 05     UW2M          599 16
QSO:  1800 CW 2006-11-25 0204 N8II          599 05     PA6X          599 14
QSO:  1800 CW 2006-11-25 0205 N8II          599 05     G3UJE         599 14
QSO:  1800 CW 2006-11-25 0206 N8II          599 05     SN2B          599 15
QSO:  1800 CW 2006-11-25 0206 N8II          599 05     C6AQQ         599 08
QSO:  1800 CW 2006-11-25 0207 N8II          599 05     IH9P          599 33
QSO:  1800 CW 2006-11-25 0208 N8II          599 05     OL5K          599 15
QSO:  1800 CW 2006-11-25 0209 N8II          599 05     HI3A          599 08
QSO:  1800 CW 2006-11-25 0209 N8II          599 05     GM3POI        599 14
QSO:  1800 CW 2006-11-25 0211 N8II          599 05     CT3KN         599 33
QSO:  1800 CW 2006-11-25 0214 N8II          599 05     IS0/K7QB      599 15
QSO:  1800 CW 2006-11-25 0215 N8II          599 05     VE2WDX        599 02
QSO:  1800 CW 2006-11-25 0217 N8II          599 05     DR1A          599 14
QSO:  1800 CW 2006-11-25 0219 N8II          599 05     EA5HT         599 14
QSO:  1800 CW 2006-11-25 0221 N8II          599 05     VE9DX         599 05
QSO:  1800 CW 2006-11-25 0223 N8II          599 05     OM0M          599 15
QSO:  1800 CW 2006-11-25 0223 N8II          599 05     PA3AAV        599 14
QSO:  1800 CW 2006-11-25 0224 N8II          599 05     OK1TP         599 15
QSO:  1800 CW 2006-11-25 0225 N8II          599 05     UU7J          599 16
QSO:  1800 CW 2006-11-25 0227 N8II          599 05     F5IN          599 14
QSO:  1800 CW 2006-11-25 0228 N8II          599 05     DJ0MDR        599 14
QSO:  1800 CW 2006-11-25 0231 N8II          599 05     DR5N          599 14
QSO:  1800 CW 2006-11-25 0232 N8II          599 05     SN3R          599 15
QSO:  1800 CW 2006-11-25 0235 N8II          599 05     GI0KOW        599 14
QSO:  1800 CW 2006-11-25 0237 N8II          599 05     IS0U          599 15
QSO:  1800 CW 2006-11-25 0238 N8II          599 05     GU4YOX        599 14
QSO:  1800 CW 2006-11-25 0239 N8II          599 05     VP5W          599 08
QSO:  1800 CW 2006-11-25 0240 N8II          599 05     HC8N          599 10
QSO:  1800 CW 2006-11-25 0245 N8II          599 05     VE2TZT        599 05
QSO:  1800 CW 2006-11-25 0247 N8II          599 05     WD5R          599 04
QSO:  1800 CW 2006-11-25 0248 N8II          599 05     VE3MIS        599 04
QSO:  1800 CW 2006-11-25 0253 N8II          599 05     EA2LU         599 14
QSO:  1800 CW 2006-11-26 0042 N8II          599 05     KV4FZ         599 08
QSO:  1800 CW 2006-11-26 0046 N8II          599 05     DF0HQ         599 14
QSO:  1800 CW 2006-11-26 0046 N8II          599 05     VE2AWR        599 05
QSO:  1800 CW 2006-11-26 0047 N8II          599 05     OM8A          599 15
QSO:  1800 CW 2006-11-26 0048 N8II          599 05     CM6YAC        599 08
QSO:  1800 CW 2006-11-26 0052 N8II          599 05     EA8EW         599 33
QSO:  1800 CW 2006-11-26 0057 N8II          599 05     VE3ZI         599 04
QSO:  1800 CW 2006-11-26 0058 N8II          599 05     P40T          599 09
QSO:  1800 CW 2006-11-26 0103 N8II          599 05     LN3Z          599 14
QSO:  1800 CW 2006-11-26 0107 N8II          599 05     OE4A          599 15
QSO:  3500 CW 2006-11-26 0111 N8II          599 05     4O3B          599 15
QSO:  3500 CW 2006-11-26 0118 N8II          599 05     3B8/GM0C      599 39
QSO:  3500 CW 2006-11-26 0119 N8II          599 05     OT6L          599 14
QSO:  3500 CW 2006-11-26 0120 N8II          599 05     OT4A          599 14
QSO:  3500 CW 2006-11-26 0121 N8II          599 05     HG3DX         599 15
QSO:  3500 CW 2006-11-26 0121 N8II          599 05     SN3A          599 15
QSO:  3500 CW 2006-11-26 0122 N8II          599 05     IH9P          599 33
QSO:  3500 CW 2006-11-26 0122 N8II          599 05     G0WKW         599 14
QSO:  3500 CW 2006-11-26 0123 N8II          599 05     S57UN         599 15
QSO:  3500 CW 2006-11-26 0124 N8II          599 05     M6T           599 14
QSO:  3500 CW 2006-11-26 0125 N8II          599 05     RU1A          599 16
QSO:  3500 CW 2006-11-26 0126 N8II          599 05     SK6M          599 14
QSO:  3500 CW 2006-11-26 0128 N8II          599 05     F8DBF         599 14
QSO:  3500 CW 2006-11-26 0128 N8II          599 05     SN7Q          599 15
QSO:  3500 CW 2006-11-26 0129 N8II          599 05     OH2BH         599 15
QSO:  3500 CW 2006-11-26 0134 N8II          599 05     HG1S          599 15
QSO:  3500 CW 2006-11-26 0135 N8II          599 05     DL0AO         599 14
QSO:  3500 CW 2006-11-26 0135 N8II          599 05     YU150AU       599 15
QSO:  3500 CW 2006-11-26 0137 N8II          599 05     C4M           599 20
QSO:  3500 CW 2006-11-26 0137 N8II          599 05     IU1A          599 15
QSO:  3500 CW 2006-11-26 0138 N8II          599 05     NY4A          599 05
QSO:  3500 CW 2006-11-26 0138 N8II          599 05     UU7J          599 16
QSO:  3500 CW 2006-11-26 0139 N8II          599 05     S50A          599 15
QSO:  3500 CW 2006-11-26 0140 N8II          599 05     EW8DX         599 16
QSO:  3500 CW 2006-11-26 0141 N8II          599 05     GM0GAV        599 14
QSO:  3500 CW 2006-11-26 0141 N8II          599 05     MD4K          599 14
QSO:  3500 CW 2006-11-26 0142 N8II          599 05     EA8EW         599 33
QSO:  3500 CW 2006-11-26 0143 N8II          599 05     DL5KUT        599 14
QSO:  3500 CW 2006-11-26 0143 N8II          599 05     DR1A          599 14
QSO:  3500 CW 2006-11-26 0143 N8II          599 05     EW3EW         599 16
QSO:  3500 CW 2006-11-26 0144 N8II          599 05     LY4CW         599 15
QSO:  3500 CW 2006-11-26 0145 N8II          599 05     G6PZ          599 14
QSO:  3500 CW 2006-11-26 0146 N8II          599 05     OL3C          599 15
QSO:  3500 CW 2006-11-26 0147 N8II          599 05     F4DNW         599 14
QSO:  3500 CW 2006-11-26 0148 N8II          599 05     S57DX         599 15
QSO:  3500 CW 2006-11-26 0148 N8II          599 05     VE3NWA        599 04
QSO:  3500 CW 2006-11-26 0149 N8II          599 05     OK5W          599 15
QSO:  3500 CW 2006-11-26 0150 N8II          599 05     IR4T          599 15
QSO:  3500 CW 2006-11-26 0150 N8II          599 05     VE3MIS        599 04
QSO:  3500 CW 2006-11-26 0151 N8II          599 05     DF0HQ         599 14
QSO:  3500 CW 2006-11-26 0152 N8II          599 05     OK7Y          599 15
QSO:  3500 CW 2006-11-26 0152 N8II          599 05     CU2A          599 14
QSO:  3500 CW 2006-11-26 0153 N8II          599 05     Z38N          599 15
QSO:  3500 CW 2006-11-26 0153 N8II          599 05     GM4FAM        599 14
QSO:  3500 CW 2006-11-26 0154 N8II          599 05     LZ5A          599 20
QSO:  3500 CW 2006-11-26 0154 N8II          599 05     DQ4W          599 14
QSO:  3500 CW 2006-11-26 0158 N8II          599 05     TZ5A          599 35
QSO:  3500 CW 2006-11-26 0158 N8II          599 05     9A7A          599 15
QSO:  3500 CW 2006-11-26 0200 N8II          599 05     UX0LL         599 16
QSO:  3500 CW 2006-11-26 0200 N8II          599 05     EA6IB         599 14
QSO:  3500 CW 2006-11-26 0201 N8II          599 05     P3F           599 20
QSO:  3500 CW 2006-11-26 0202 N8II          599 05     CT3NT         599 33
QSO:  3500 CW 2006-11-26 0202 N8II          599 05     9A6A          599 15
QSO:  3500 CW 2006-11-26 0203 N8II          599 05     ER4DX         599 16
QSO:  3500 CW 2006-11-26 0203 N8II          599 05     EA8/OH4NL     599 33
QSO:  3500 CW 2006-11-26 0203 N8II          599 05     YR7M          599 20
QSO:  3500 CW 2006-11-26 1156 N8II          599 05     KH7X          599 31
QSO:  3500 CW 2006-11-26 1156 N8II          599 05     VE7CC         599 03
QSO:  3500 CW 2006-11-26 1157 N8II          599 05     VY2ZM         599 05
QSO:  1800 CW 2006-11-26 1202 N8II          599 05     KH7U          599 31
QSO:  1800 CW 2006-11-26 1204 N8II          599 05     ZL6QH         599 32
QSO:  1800 CW 2006-11-26 1207 N8II          599 05     KL7RA         599 01
QSO:  3500 CW 2006-11-26 1215 N8II          599 05     AH2R          599 27
QSO:  3500 CW 2006-11-26 1217 N8II          599 05     NL7G          599 01
QSO:  3500 CW 2006-11-26 1217 N8II          599 05     XE1NTT/2      599 06
QSO:  7000 CW 2006-11-26 1221 N8II          599 05     ZL2IFB        599 32
QSO:  7000 CW 2006-11-26 1225 N8II          599 05     ZL3WW         599 32
QSO:  7000 CW 2006-11-26 1226 N8II          599 05     RU1A          599 16
QSO:  7000 CW 2006-11-26 1226 N8II          599 05     JA3YBK        599 25
QSO:  7000 CW 2006-11-26 1227 N8II          599 05     VE2WDX        599 02
QSO:  7000 CW 2006-11-26 1228 N8II          599 05     HK1AR         599 09
QSO:  7000 CW 2006-11-26 1229 N8II          599 05     8J3YAGI       599 25
QSO:  7000 CW 2006-11-26 1232 N8II          599 05     JA8RWU        599 25
QSO:  7000 CW 2006-11-26 1233 N8II          599 05     UA3TCJ        599 16
QSO:  7000 CW 2006-11-26 1234 N8II          599 05     VK6LW         599 29
QSO:  7000 CW 2006-11-26 1235 N8II          599 05     K0RF          599 04
QSO:  7000 CW 2006-11-26 1236 N8II          599 05     VE9DX         599 05
QSO:  7000 CW 2006-11-26 1236 N8II          599 05     VE3RM         599 04
QSO:  7000 CW 2006-11-26 1238 N8II          599 05     HC8N          599 10
QSO:  7000 CW 2006-11-26 1241 N8II          599 05     ZL4BR         599 32
QSO:  7000 CW 2006-11-26 1241 N8II          599 05     HI3LFE        599 08
QSO:  7000 CW 2006-11-26 1242 N8II          599 05     N7MAL         599 03
QSO:  7000 CW 2006-11-26 1243 N8II          599 05     JF2QNM        599 25
QSO:  7000 CW 2006-11-26 1243 N8II          599 05     VE2HQ         599 05
QSO:  7000 CW 2006-11-26 1244 N8II          599 05     VK4DX         599 30
QSO:  7000 CW 2006-11-26 1244 N8II          599 05     CO2JD         599 08
QSO:  7000 CW 2006-11-26 1245 N8II          599 05     VA7ST         599 03
QSO:  7000 CW 2006-11-26 1246 N8II          599 05     FO/N6JA       599 32
QSO:  7000 CW 2006-11-26 1247 N8II          599 05     C6ATA         599 08
QSO:  7000 CW 2006-11-26 1248 N8II          599 05     KH6BK         599 31
QSO:  7000 CW 2006-11-26 1249 N8II          599 05     XE1HSW        599 06
QSO:  7000 CW 2006-11-26 1250 N8II          599 05     VA1MM         599 05
QSO: 14000 CW 2006-11-26 1252 N8II          599 05     NQ4I          599 05
QSO: 14000 CW 2006-11-26 1252 N8II          599 05     IK3SSO        599 15
QSO: 14000 CW 2006-11-26 1254 N8II          599 05     T93Y          599 15
QSO: 14000 CW 2006-11-26 1254 N8II          599 05     S57AL         599 15
QSO: 14000 CW 2006-11-26 1255 N8II          599 05     UA3EDQ        599 16
QSO: 14000 CW 2006-11-26 1255 N8II          599 05     HG1S          599 15
QSO: 14000 CW 2006-11-26 1256 N8II          599 05     DL4FAY        599 14
QSO: 14000 CW 2006-11-26 1256 N8II          599 05     OH6M          599 15
QSO: 14000 CW 2006-11-26 1257 N8II          599 05     IK3SCB        599 15
QSO: 14000 CW 2006-11-26 1257 N8II          599 05     G3RAU         599 14
QSO: 14000 CW 2006-11-26 1258 N8II          599 05     EO3Q          599 16
QSO: 14000 CW 2006-11-26 1259 N8II          599 05     SK6M          599 14
QSO: 14000 CW 2006-11-26 1300 N8II          599 05     YR8B          599 20
QSO: 14000 CW 2006-11-26 1300 N8II          599 05     LZ9W          599 20
QSO: 14000 CW 2006-11-26 1300 N8II          599 05     DF3CB         599 14
QSO: 14000 CW 2006-11-26 1301 N8II          599 05     9A1P          599 15
QSO: 14000 CW 2006-11-26 1301 N8II          599 05     DP9A          599 14
QSO: 14000 CW 2006-11-26 1303 N8II          599 05     OH4MDY        599 15
QSO: 14000 CW 2006-11-26 1304 N8II          599 05     UA3R          599 16
QSO: 14000 CW 2006-11-26 1304 N8II          599 05     OE5OHO        599 15
QSO: 14000 CW 2006-11-26 1305 N8II          599 05     SP8IMG        599 15
QSO: 14000 CW 2006-11-26 1306 N8II          599 05     T94WF         599 15
QSO: 14000 CW 2006-11-26 1306 N8II          599 05     OK1DZR        599 15
QSO: 14000 CW 2006-11-26 1307 N8II          599 05     TA3DD         599 20
QSO: 21000 CW 2006-11-26 1309 N8II          599 05     TZ5A          599 35
QSO: 21000 CW 2006-11-26 1336 N8II          599 05     9A7A          599 15
QSO: 21000 CW 2006-11-26 1338 N8II          599 05     LY2W          599 15
QSO: 21000 CW 2006-11-26 1339 N8II          599 05     OZ8SW         599 14
QSO: 21000 CW 2006-11-26 1339 N8II          599 05     OM0M          599 15
QSO: 21000 CW 2006-11-26 1340 N8II          599 05     WP3F          599 08
QSO: 21000 CW 2006-11-26 1340 N8II          599 05     OM8A          599 15
QSO: 21000 CW 2006-11-26 1340 N8II          599 05     W4MYA         599 05
QSO: 21000 CW 2006-11-26 1341 N8II          599 05     HG3DX         599 15
QSO: 21000 CW 2006-11-26 1341 N8II          599 05     YU1TT         599 15
QSO: 21000 CW 2006-11-26 1342 N8II          599 05     YR7M          599 20
QSO: 21000 CW 2006-11-26 1342 N8II          599 05     YT7Z          599 15
QSO: 21000 CW 2006-11-26 1343 N8II          599 05     J42T          599 20
QSO: 21000 CW 2006-11-26 1343 N8II          599 05     CT9L          599 33
QSO: 21000 CW 2006-11-26 1343 N8II          599 05     F5POJ         599 14
QSO: 21000 CW 2006-11-26 1344 N8II          599 05     IZ5EKV        599 15
QSO: 21000 CW 2006-11-26 1344 N8II          599 05     HG1S          599 15
QSO: 21000 CW 2006-11-26 1345 N8II          599 05     GW7X          599 14
QSO: 21000 CW 2006-11-26 1345 N8II          599 05     4Z5LA         599 20
QSO: 21000 CW 2006-11-26 1348 N8II          599 05     DQ4Q          599 14
QSO: 21000 CW 2006-11-26 1348 N8II          599 05     TK5EP         599 15
QSO: 21000 CW 2006-11-26 1350 N8II          599 05     J43J          599 20
QSO: 21000 CW 2006-11-26 1350 N8II          599 05     OP5T          599 14
QSO: 21000 CW 2006-11-26 1350 N8II          599 05     EA4KR         599 14
QSO: 21000 CW 2006-11-26 1351 N8II          599 05     IS0GQX        599 15
QSO: 21000 CW 2006-11-26 1352 N8II          599 05     YT0A          599 15
QSO: 21000 CW 2006-11-26 1353 N8II          599 05     S51FB         599 15
QSO: 21000 CW 2006-11-26 1353 N8II          599 05     OM7M          599 15
QSO: 21000 CW 2006-11-26 1355 N8II          599 05     TM4Q          599 14
QSO: 21000 CW 2006-11-26 1355 N8II          599 05     DK3KD         599 14
QSO: 21000 CW 2006-11-26 1355 N8II          599 05     Z38N          599 15
QSO: 21000 CW 2006-11-26 1356 N8II          599 05     PI4D          599 14
QSO: 21000 CW 2006-11-26 1356 N8II          599 05     S58MU         599 15
QSO: 21000 CW 2006-11-26 1357 N8II          599 05     DL7UIO        599 14
QSO: 21000 CW 2006-11-26 1358 N8II          599 05     OZ7AM         599 14
QSO: 21000 CW 2006-11-26 1358 N8II          599 05     YU5EX         599 15
QSO: 21000 CW 2006-11-26 1358 N8II          599 05     T91EDV        599 15
QSO: 21000 CW 2006-11-26 1359 N8II          599 05     DL8DAS        599 14
QSO: 21000 CW 2006-11-26 1359 N8II          599 05     G4FKA         599 14
QSO: 21000 CW 2006-11-26 1400 N8II          599 05     OK2TBC        599 15
QSO: 21000 CW 2006-11-26 1401 N8II          599 05     HA7PW         599 15
QSO: 21000 CW 2006-11-26 1401 N8II          599 05     PA4A          599 14
QSO: 21000 CW 2006-11-26 1402 N8II          599 05     S51F          599 15
QSO: 21000 CW 2006-11-26 1402 N8II          599 05     OK1CID        599 15
QSO: 21000 CW 2006-11-26 1402 N8II          599 05     HA6NW         599 15
QSO: 21000 CW 2006-11-26 1403 N8II          599 05     DL1SVA        599 14
QSO: 21000 CW 2006-11-26 1403 N8II          599 05     DJ3WE         599 14
QSO: 21000 CW 2006-11-26 1403 N8II          599 05     EI7CC         599 14
QSO: 21000 CW 2006-11-26 1404 N8II          599 05     LZ2GS         599 20
QSO: 21000 CW 2006-11-26 1404 N8II          599 05     SF7WT         599 14
QSO: 21000 CW 2006-11-26 1405 N8II          599 05     OM3TPN        599 15
QSO: 21000 CW 2006-11-26 1406 N8II          599 05     LY2CX         599 15
QSO: 21000 CW 2006-11-26 1407 N8II          599 05     PA1BX         599 14
QSO: 21000 CW 2006-11-26 1407 N8II          599 05     DF1MA         599 14
QSO: 21000 CW 2006-11-26 1407 N8II          599 05     G4MZJ         599 14
QSO: 21000 CW 2006-11-26 1408 N8II          599 05     SP0PZK        599 15
QSO: 21000 CW 2006-11-26 1408 N8II          599 05     HA5DE         599 15
QSO: 21000 CW 2006-11-26 1409 N8II          599 05     US7HZZ        599 16
QSO: 21000 CW 2006-11-26 1409 N8II          599 05     OK2KR         599 15
QSO: 21000 CW 2006-11-26 1409 N8II          599 05     DL7DZ         599 14
QSO: 21000 CW 2006-11-26 1410 N8II          599 05     G2R           599 14
QSO: 21000 CW 2006-11-26 1410 N8II          599 05     OK2ABU        599 15
QSO: 21000 CW 2006-11-26 1410 N8II          599 05     I6NO          599 15
QSO: 21000 CW 2006-11-26 1410 N8II          599 05     DF0HQ         599 14
QSO: 21000 CW 2006-11-26 1411 N8II          599 05     SP2AVE        599 15
QSO: 21000 CW 2006-11-26 1411 N8II          599 05     RA6DB         599 16
QSO: 21000 CW 2006-11-26 1412 N8II          599 05     OE1JEW        599 15
QSO: 21000 CW 2006-11-26 1412 N8II          599 05     DL5KUT        599 14
QSO: 21000 CW 2006-11-26 1413 N8II          599 05     DL9NDV        599 14
QSO: 21000 CW 2006-11-26 1413 N8II          599 05     SP4DM         599 15
QSO: 21000 CW 2006-11-26 1413 N8II          599 05     DK1QH         599 14
QSO: 21000 CW 2006-11-26 1414 N8II          599 05     DG2FAK        599 14
QSO: 21000 CW 2006-11-26 1414 N8II          599 05     G4IIY         599 14
QSO: 21000 CW 2006-11-26 1414 N8II          599 05     XE1YJS        599 06
QSO: 21000 CW 2006-11-26 1415 N8II          599 05     OK2FD         599 15
QSO: 21000 CW 2006-11-26 1415 N8II          599 05     ON4CAS        599 14
QSO: 21000 CW 2006-11-26 1415 N8II          599 05     HA5AO         599 15
QSO: 21000 CW 2006-11-26 1415 N8II          599 05     G3XZQ         599 14
QSO: 21000 CW 2006-11-26 1416 N8II          599 05     RK2FWA        599 15
QSO: 21000 CW 2006-11-26 1416 N8II          599 05     OK2NO         599 15
QSO: 21000 CW 2006-11-26 1416 N8II          599 05     YP3A          599 20
QSO: 21000 CW 2006-11-26 1416 N8II          599 05     SN5M          599 15
QSO: 21000 CW 2006-11-26 1417 N8II          599 05     GW0GEI        599 14
QSO: 21000 CW 2006-11-26 1418 N8II          599 05     DL9URZ        599 14
QSO: 21000 CW 2006-11-26 1421 N8II          599 05     HG8I          599 15
QSO: 21000 CW 2006-11-26 1421 N8II          599 05     OT6L          599 14
QSO: 21000 CW 2006-11-26 1423 N8II          599 05     EA9/OL8R      599 33
QSO: 21000 CW 2006-11-26 1424 N8II          599 05     DL2DXA        599 14
QSO: 21000 CW 2006-11-26 1424 N8II          599 05     PJ4A          599 09
QSO: 21000 CW 2006-11-26 1425 N8II          599 05     VP2MDG        599 08
QSO: 21000 CW 2006-11-26 1425 N8II          599 05     PS2T          599 11
QSO: 21000 CW 2006-11-26 1426 N8II          599 05     F2YT          599 14
QSO: 21000 CW 2006-11-26 1426 N8II          599 05     KP3Z          599 08
QSO: 21000 CW 2006-11-26 1427 N8II          599 05     S53XX         599 15
QSO: 21000 CW 2006-11-26 1427 N8II          599 05     RU1A          599 16
QSO: 21000 CW 2006-11-26 1428 N8II          599 05     DJ2YA         599 14
QSO: 21000 CW 2006-11-26 1429 N8II          599 05     F8CMF         599 14
QSO: 21000 CW 2006-11-26 1429 N8II          599 05     DL7AXM        599 14
QSO: 21000 CW 2006-11-26 1430 N8II          599 05     OE2G          599 15
QSO: 21000 CW 2006-11-26 1430 N8II          599 05     UZ7U          599 16
QSO: 21000 CW 2006-11-26 1431 N8II          599 05     YU7KM         599 15
QSO: 21000 CW 2006-11-26 1431 N8II          599 05     DA0A          599 14
QSO: 21000 CW 2006-11-26 1431 N8II          599 05     9A1A          599 15
QSO: 21000 CW 2006-11-26 1432 N8II          599 05     G3OWO         599 14
QSO: 21000 CW 2006-11-26 1433 N8II          599 05     OK1DSN        599 15
QSO: 21000 CW 2006-11-26 1433 N8II          599 05     DK0ED         599 14
QSO: 21000 CW 2006-11-26 1433 N8II          599 05     OM8ON         599 15
QSO: 21000 CW 2006-11-26 1434 N8II          599 05     OK2PRW        599 15
QSO: 21000 CW 2006-11-26 1435 N8II          599 05     DL5NO         599 14
QSO: 21000 CW 2006-11-26 1435 N8II          599 05     HA8AL         599 15
QSO: 21000 CW 2006-11-26 1436 N8II          599 05     OK1FHD        599 15
QSO: 21000 CW 2006-11-26 1436 N8II          599 05     F6CWA         599 14
QSO: 21000 CW 2006-11-26 1436 N8II          599 05     PA3CDN        599 14
QSO: 21000 CW 2006-11-26 1437 N8II          599 05     UW7W          599 16
QSO: 21000 CW 2006-11-26 1437 N8II          599 05     DF1DX         599 14
QSO: 21000 CW 2006-11-26 1438 N8II          599 05     DL9CW         599 14
QSO: 21000 CW 2006-11-26 1439 N8II          599 05     PA3DCX        599 14
QSO: 21000 CW 2006-11-26 1440 N8II          599 05     F5NQL         599 14
QSO: 21000 CW 2006-11-26 1440 N8II          599 05     VA3RJ         599 04
QSO: 21000 CW 2006-11-26 1440 N8II          599 05     DL3EBX        599 14
QSO: 21000 CW 2006-11-26 1440 N8II          599 05     G0CKV         599 14
QSO: 21000 CW 2006-11-26 1441 N8II          599 05     S58O          599 15
QSO: 21000 CW 2006-11-26 1441 N8II          599 05     OM3KWZ        599 15
QSO: 21000 CW 2006-11-26 1442 N8II          599 05     OK1AXB        599 15
QSO: 21000 CW 2006-11-26 1442 N8II          599 05     IK4EWX        599 15
QSO: 21000 CW 2006-11-26 1443 N8II          599 05     DL4CW         599 14
QSO: 21000 CW 2006-11-26 1443 N8II          599 05     F5BTH         599 14
QSO: 21000 CW 2006-11-26 1444 N8II          599 05     RW6HX         599 16
QSO: 21000 CW 2006-11-26 1444 N8II          599 05     DL2DRU        599 14
QSO: 21000 CW 2006-11-26 1445 N8II          599 05     G4KFT         599 14
QSO: 21000 CW 2006-11-26 1445 N8II          599 05     F5BBD         599 14
QSO: 21000 CW 2006-11-26 1446 N8II          599 05     G0AZH         599 14
QSO: 21000 CW 2006-11-26 1446 N8II          599 05     F6CXJ         599 14
QSO: 21000 CW 2006-11-26 1446 N8II          599 05     HB9SVT        599 14
QSO: 21000 CW 2006-11-26 1447 N8II          599 05     F6FTB         599 14
QSO: 21000 CW 2006-11-26 1448 N8II          599 05     EC7ABV        599 14
QSO: 21000 CW 2006-11-26 1448 N8II          599 05     S52OT         599 15
QSO: 28000 CW 2006-11-26 1449 N8II          599 05     HC8N          599 10
QSO: 28000 CW 2006-11-26 1450 N8II          599 05     CT3KN         599 33
QSO: 28000 CW 2006-11-26 1451 N8II          599 05     CU2A          599 14
QSO: 28000 CW 2006-11-26 1453 N8II          599 05     HK0GU         599 07
QSO: 28000 CW 2006-11-26 1453 N8II          599 05     P40A          599 09
QSO: 28000 CW 2006-11-26 1454 N8II          599 05     P40T          599 09
QSO: 28000 CW 2006-11-26 1455 N8II          599 05     3B8/OM0C      599 39
QSO: 28000 CW 2006-11-26 1455 N8II          599 05     TI5N          599 07
QSO: 28000 CW 2006-11-26 1457 N8II          599 05     6V7D          599 35
QSO: 28000 CW 2006-11-26 1458 N8II          599 05     PZ5ZY         599 09
QSO: 28000 CW 2006-11-26 1459 N8II          599 05     PS2T          599 11
QSO: 28000 CW 2006-11-26 1500 N8II          599 05     9Y4AA         599 09
QSO: 28000 CW 2006-11-26 1502 N8II          599 05     FY5FY         599 09
