START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
LOCATION: DX
CALLSIGN: YT1Q
CLUB:
CLAIMED-SCORE: 114996
OPERATORS: YT1Q
ADDRESS-CITY: Kragujevac
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 34110
ADDRESS-COUNTRY: SERBIA
CREATED-BY: N1MM Logger+ 1.0.8701.0, modified by DXHF upload.
QSO: 14010 CW 2020-10-17 1509 YT1Q          599 001  DL2DX         599 S07
QSO:  7010 CW 2020-10-17 1517 YT1Q          599 002  DD0VS         599 S09
QSO:  7010 CW 2020-10-17 1518 YT1Q          599 003  DJ3HW         599 H04
QSO:  7010 CW 2020-10-17 1519 YT1Q          599 004  DK3AX         599 B18
QSO:  7010 CW 2020-10-17 1520 YT1Q          599 005  DJ1SL         599 H48
QSO:  7010 CW 2020-10-17 1521 YT1Q          599 006  DF4ZS         599 F33
QSO:  7010 CW 2020-10-17 1524 YT1Q          599 007  DL1A          599 C30
QSO:  7010 CW 2020-10-17 1525 YT1Q          599 008  DL6RAI        599 U08
QSO:  7010 CW 2020-10-17 1526 YT1Q          599 009  DK4MX         599 X29
QSO:  7010 CW 2020-10-17 1529 YT1Q          599 010  DL7UCW        599 Y38
QSO:  7010 CW 2020-10-17 1531 YT1Q          599 011  DL2RVL        599 Y07
QSO:  7010 CW 2020-10-17 1534 YT1Q          599 012  DF4XX         599 E38
QSO:  7010 CW 2020-10-17 1534 YT1Q          599 013  DF8AE         599 N01
QSO:  7010 CW 2020-10-17 1535 YT1Q          599 014  DK1WU         599 G17
QSO:  7010 CW 2020-10-17 1538 YT1Q          599 015  DF1LX         599 M15
QSO:  7010 CW 2020-10-17 1541 YT1Q          599 016  DK2FG         599 N05
QSO:  7010 CW 2020-10-17 1543 YT1Q          599 017  DL9SUB        599 V14
QSO:  7010 CW 2020-10-17 1544 YT1Q          599 018  DL2DXA        599 S01
QSO:  7010 CW 2020-10-17 1545 YT1Q          599 019  DA0DX         599 O49
QSO:  7010 CW 2020-10-17 1549 YT1Q          599 020  DG7EE         599 S54
QSO:  7010 CW 2020-10-17 1553 YT1Q          599 021  DL4WA         599 X28
QSO:  7010 CW 2020-10-17 1556 YT1Q          599 022  DL0MCM        599 50SMR
QSO:  7010 CW 2020-10-17 1558 YT1Q          599 023  DL1NEO        599 B36
QSO:  7010 CW 2020-10-17 1559 YT1Q          599 024  DL7JOM        599 Y07
QSO:  7010 CW 2020-10-17 1600 YT1Q          599 025  DL6UD         599 Y28
QSO:  7010 CW 2020-10-17 1601 YT1Q          599 026  DR0W          599 T13
QSO:  7010 CW 2020-10-17 1602 YT1Q          599 027  DL1QQ         599 Z78
QSO:  7010 CW 2020-10-17 1602 YT1Q          599 028  DL5JAG        599 S54
QSO:  7010 CW 2020-10-17 1603 YT1Q          599 029  DL1HAA        599 N22
QSO:  7010 CW 2020-10-17 1604 YT1Q          599 030  DQ7Y          599 B19
QSO:  7010 CW 2020-10-17 1604 YT1Q          599 031  DH6DAO        599 O17
QSO:  7010 CW 2020-10-17 1605 YT1Q          599 032  DJ5MO         599 I43
QSO:  7010 CW 2020-10-17 1605 YT1Q          599 033  DL8WAA        599 S41
QSO:  7010 CW 2020-10-17 1607 YT1Q          599 034  DL2SWU        599 V28
QSO:  7010 CW 2020-10-17 1608 YT1Q          599 035  DK2TX         599 B08
QSO:  7010 CW 2020-10-17 1609 YT1Q          599 036  DL3BCU        599 I16
QSO:  7010 CW 2020-10-17 1610 YT1Q          599 037  DK1WI         599 O16
QSO:  7010 CW 2020-10-17 1612 YT1Q          599 038  DK0LH         599 60LGH
QSO:  7010 CW 2020-10-17 1614 YT1Q          599 039  DL0GEO        599 L03
QSO:  7010 CW 2020-10-17 1616 YT1Q          599 040  DL8DWW        599 S04
QSO:  7010 CW 2020-10-17 1619 YT1Q          599 041  DF1DT         599 O40
QSO:  7010 CW 2020-10-17 1622 YT1Q          599 042  DF0LI         599 D26
QSO:  7010 CW 2020-10-17 1623 YT1Q          599 043  DL2TR         599 P05
QSO:  7010 CW 2020-10-17 1625 YT1Q          599 044  DK3WM         599 F73
QSO:  7010 CW 2020-10-17 1627 YT1Q          599 045  DL4EAX        599 L11
QSO:  3510 CW 2020-10-17 1632 YT1Q          599 046  DL8DWW        599 S04
QSO:  3510 CW 2020-10-17 1632 YT1Q          599 047  DL3ANK        599 X43
QSO:  3510 CW 2020-10-17 1633 YT1Q          599 048  DL0XM         599 S41
QSO:  3510 CW 2020-10-17 1634 YT1Q          599 049  DL1ONI        599 T08
QSO:  3510 CW 2020-10-17 1634 YT1Q          599 050  DH0F          599 B09
QSO:  3510 CW 2020-10-17 1635 YT1Q          599 051  DR0W          599 T13
QSO:  3510 CW 2020-10-17 1637 YT1Q          599 052  DL5ST         599 S57
QSO:  7010 CW 2020-10-17 1643 YT1Q          599 053  DL4ME         599 X30
QSO:  7010 CW 2020-10-17 1644 YT1Q          599 054  DK9PY         599 K04
QSO:  7010 CW 2020-10-17 1644 YT1Q          599 055  DK1AX         599 P61
QSO:  7010 CW 2020-10-17 1646 YT1Q          599 056  DL5ARM        599 X33
QSO:  7010 CW 2020-10-17 1648 YT1Q          599 057  DR3R          599 Y14
QSO:  7010 CW 2020-10-17 1648 YT1Q          599 058  DL0DAB        599 Y34
QSO:  7010 CW 2020-10-17 1649 YT1Q          599 059  DK5OZ         599 D06
QSO:  7010 CW 2020-10-17 1652 YT1Q          599 060  DL2DX         599 S07
QSO:  7010 CW 2020-10-17 1653 YT1Q          599 061  DL5DSB        599 S22
QSO:  7010 CW 2020-10-17 1655 YT1Q          599 062  DM2RN         599 NM
QSO:  7010 CW 2020-10-17 1656 YT1Q          599 063  DF5A          599 V11
QSO:  7010 CW 2020-10-17 1657 YT1Q          599 064  DJ8EW         599 C25
QSO:  7010 CW 2020-10-17 1658 YT1Q          599 065  DL7VOG        599 D26
QSO:  7010 CW 2020-10-17 1659 YT1Q          599 066  DL6FBL        599 L06
QSO:  7010 CW 2020-10-17 1700 YT1Q          599 067  DL7JV         599 D08
QSO:  7010 CW 2020-10-17 1701 YT1Q          599 068  DF3VM         599 Q05
QSO:  7010 CW 2020-10-17 1702 YT1Q          599 069  DL5JS         599 R01
QSO:  7010 CW 2020-10-17 1703 YT1Q          599 070  DL3JXN        599 S60
QSO:  7010 CW 2020-10-17 1704 YT1Q          599 071  DL5FU         599 Z91
QSO:  7010 CW 2020-10-17 1707 YT1Q          599 072  DM5DM         599 S29
QSO:  7010 CW 2020-10-17 1708 YT1Q          599 073  DP4X          599 C26
QSO:  7010 CW 2020-10-17 1708 YT1Q          599 074  DL1WA         599 X28
QSO:  7010 CW 2020-10-17 1710 YT1Q          599 075  DD5DD         599 Z90
QSO:  7010 CW 2020-10-17 1712 YT1Q          599 076  DL5WW         599 V22
QSO:  7010 CW 2020-10-17 1713 YT1Q          599 077  DJ0YI         599 P42
QSO:  7010 CW 2020-10-17 1715 YT1Q          599 078  DK2DQ         599 O02
QSO:  7010 CW 2020-10-17 1717 YT1Q          599 079  DL1DQJ        599 S08
QSO:  7010 CW 2020-10-17 1718 YT1Q          599 080  DL5DTL        599 S05
QSO:  7010 CW 2020-10-17 1719 YT1Q          599 081  DF2WZ         599 I49
QSO:  7010 CW 2020-10-17 1719 YT1Q          599 082  DL2YDS        599 N16
