START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SN7Q
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7117929
OPERATORS:
NAME: KRZYSZTOF SOBON SP7GIQ
SOAPBOX:
QSO:  7001 CW 2012-11-24 0005 SN7Q          599 15     K3WW          599 05     0
QSO:  3519 CW 2012-11-24 0026 SN7Q          599 15     EW1IP         599 16     0
QSO:  3519 CW 2012-11-24 0026 SN7Q          599 15     RL6MA         599 16     0
QSO:  3519 CW 2012-11-24 0027 SN7Q          599 15     K1GQ          599 05     0
QSO:  3519 CW 2012-11-24 0027 SN7Q          599 15     UT3I          599 16     0
QSO:  3519 CW 2012-11-24 0027 SN7Q          599 15     UT3UZ         599 16     0
QSO:  3519 CW 2012-11-24 0028 SN7Q          599 15     DJ5QK         599 14     0
QSO:  3519 CW 2012-11-24 0028 SN7Q          599 15     DO8WA         599 14     0
QSO:  3519 CW 2012-11-24 0028 SN7Q          599 15     UU7JF         599 16     0
QSO:  3519 CW 2012-11-24 0029 SN7Q          599 15     YU5T          599 15     0
QSO:  3519 CW 2012-11-24 0029 SN7Q          599 15     W1XP/4        599 05     0
QSO:  3519 CW 2012-11-24 0030 SN7Q          599 15     F6DVH         599 14     0
QSO:  3519 CW 2012-11-24 0030 SN7Q          599 15     RA4DB         599 16     0
QSO:  3519 CW 2012-11-24 0031 SN7Q          599 15     N4EK          599 05     0
QSO:  3519 CW 2012-11-24 0031 SN7Q          599 15     UR5IHQ        599 16     0
QSO:  3519 CW 2012-11-24 0031 SN7Q          599 15     RA1TV         599 16     0
QSO:  3519 CW 2012-11-24 0032 SN7Q          599 15     9A5K          599 15     0
QSO:  3519 CW 2012-11-24 0032 SN7Q          599 15     W2DEN         599 05     0
QSO:  3519 CW 2012-11-24 0033 SN7Q          599 15     DF1LX         599 14     0
QSO:  3519 CW 2012-11-24 0033 SN7Q          599 15     IK0QO         599 15     0
QSO:  3519 CW 2012-11-24 0033 SN7Q          599 15     EW3AAM        599 16     0
QSO:  3519 CW 2012-11-24 0034 SN7Q          599 15     R9AX          599 17     0
QSO:  3519 CW 2012-11-24 0034 SN7Q          599 15     OU2A          599 14     0
QSO:  3519 CW 2012-11-24 0034 SN7Q          599 15     F8CRS         599 14     0
QSO:  3519 CW 2012-11-24 0034 SN7Q          599 15     OL4W          599 15     0
QSO:  3519 CW 2012-11-24 0035 SN7Q          599 15     YU1FG         599 15     0
QSO:  3519 CW 2012-11-24 0035 SN7Q          599 15     HF8N          599 15     0
QSO:  3519 CW 2012-11-24 0035 SN7Q          599 15     N3QE          599 05     0
QSO:  3519 CW 2012-11-24 0035 SN7Q          599 15     OK2BBQ        599 14     0
QSO:  3519 CW 2012-11-24 0036 SN7Q          599 15     UW3U          599 16     0
QSO:  3519 CW 2012-11-24 0036 SN7Q          599 15     G4MKR         599 14     0
QSO:  3519 CW 2012-11-24 0036 SN7Q          599 15     N3RS          599 15     0
QSO:  3519 CW 2012-11-24 0037 SN7Q          599 15     W0AIH         599 04     0
QSO:  3519 CW 2012-11-24 0037 SN7Q          599 15     M0NIE         599 14     0
QSO:  3519 CW 2012-11-24 0037 SN7Q          599 15     UZ2Q          599 16     0
QSO:  3519 CW 2012-11-24 0038 SN7Q          599 15     OK2BXE        599 15     0
QSO:  3519 CW 2012-11-24 0038 SN7Q          599 15     G4DDL         599 14     0
QSO:  3519 CW 2012-11-24 0039 SN7Q          599 15     GM4WZG        599 14     0
QSO:  3519 CW 2012-11-24 0039 SN7Q          599 15     OL3M          599 15     0
QSO:  3519 CW 2012-11-24 0040 SN7Q          599 15     EU1AI         599 16     0
QSO:  3519 CW 2012-11-24 0040 SN7Q          599 15     R7NK          599 16     0
QSO:  3519 CW 2012-11-24 0040 SN7Q          599 15     LY9A          599 15     0
QSO:  3519 CW 2012-11-24 0041 SN7Q          599 15     DL6MRS        599 14     0
QSO:  3519 CW 2012-11-24 0041 SN7Q          599 15     UT7E          599 16     0
QSO:  3519 CW 2012-11-24 0042 SN7Q          599 15     YU3W          599 15     0
QSO:  3519 CW 2012-11-24 0042 SN7Q          599 15     HA6OL         599 15     0
QSO:  3519 CW 2012-11-24 0043 SN7Q          599 15     F5BBD         599 14     0
QSO:  3534 CW 2012-11-24 0056 SN7Q          599 15     RK5A          599 16     0
QSO:  3534 CW 2012-11-24 0056 SN7Q          599 15     OK7AW         599 15     0
QSO:  3534 CW 2012-11-24 0057 SN7Q          599 15     DK0EE         599 14     0
QSO:  3534 CW 2012-11-24 0057 SN7Q          599 15     LZ0M          599 20     0
QSO:  3534 CW 2012-11-24 0058 SN7Q          599 15     SP1NY         599 15     0
QSO:  3534 CW 2012-11-24 0059 SN7Q          599 15     R4WDX         599 16     0
QSO:  3534 CW 2012-11-24 0059 SN7Q          599 15     RD3AD         599 16     0
QSO:  3534 CW 2012-11-24 0059 SN7Q          599 15     UT7EZ         599 16     0
QSO:  3534 CW 2012-11-24 0100 SN7Q          599 15     WB4ROA        599 05     0
QSO:  3534 CW 2012-11-24 0100 SN7Q          599 15     R20BII        599 16     0
QSO:  3534 CW 2012-11-24 0102 SN7Q          599 15     UX3HA         599 16     0
QSO:  3534 CW 2012-11-24 0102 SN7Q          599 15     RU5A          599 16     0
QSO:  3534 CW 2012-11-24 0103 SN7Q          599 15     ED7T          599 14     0
QSO:  3534 CW 2012-11-24 0104 SN7Q          599 15     UN8PT         599 17     0
QSO:  3534 CW 2012-11-24 0105 SN7Q          599 15     II2E          599 15     0
QSO:  3534 CW 2012-11-24 0105 SN7Q          599 15     UR4IZ         599 16     0
QSO:  3534 CW 2012-11-24 0105 SN7Q          599 15     RK3IM         599 16     0
QSO:  3534 CW 2012-11-24 0105 SN7Q          599 15     G4WGE         599 14     0
QSO:  3534 CW 2012-11-24 0106 SN7Q          599 15     UR6LAF        599 16     0
QSO:  3534 CW 2012-11-24 0106 SN7Q          599 15     DL7URH        599 14     0
QSO:  3534 CW 2012-11-24 0106 SN7Q          599 15     RW4WM         599 16     0
QSO:  3534 CW 2012-11-24 0107 SN7Q          599 15     RV6LCI        599 16     0
QSO:  3534 CW 2012-11-24 0108 SN7Q          599 15     F4DNW         599 14     0
QSO:  3534 CW 2012-11-24 0109 SN7Q          599 15     SM6EQO        599 14     0
QSO:  3534 CW 2012-11-24 0109 SN7Q          599 15     DG7EE         599 14     0
QSO:  3534 CW 2012-11-24 0109 SN7Q          599 15     UT3Q          599 16     0
QSO:  3534 CW 2012-11-24 0110 SN7Q          599 15     ON3ND         599 14     0
QSO:  3534 CW 2012-11-24 0112 SN7Q          599 15     OK2BNF        599 15     0
QSO:  3534 CW 2012-11-24 0112 SN7Q          599 15     DL6KVA        599 14     0
QSO:  3534 CW 2012-11-24 0112 SN7Q          599 15     RT3F          599 16     0
QSO:  3534 CW 2012-11-24 0113 SN7Q          599 15     YU1LM         599 15     0
QSO:  3534 CW 2012-11-24 0113 SN7Q          599 15     YL2PJ         599 15     0
QSO:  3534 CW 2012-11-24 0113 SN7Q          599 15     S57KM         599 15     0
QSO:  3534 CW 2012-11-24 0114 SN7Q          599 15     RA4LK         599 16     0
QSO:  3534 CW 2012-11-24 0114 SN7Q          599 15     RA9UN         599 18     0
QSO:  3534 CW 2012-11-24 0115 SN7Q          599 15     GW0IRW        599 14     0
QSO:  3534 CW 2012-11-24 0115 SN7Q          599 15     HA7JJS        599 15     0
QSO:  3534 CW 2012-11-24 0115 SN7Q          599 15     W3CF          599 05     0
QSO:  3534 CW 2012-11-24 0116 SN7Q          599 15     OK1FCA        599 15     0
QSO:  3534 CW 2012-11-24 0116 SN7Q          599 15     US0HZ         599 16     0
QSO:  3534 CW 2012-11-24 0117 SN7Q          599 15     DA0I          599 14     0
QSO:  3534 CW 2012-11-24 0117 SN7Q          599 15     LZ7H          599 20     0
QSO:  3534 CW 2012-11-24 0118 SN7Q          599 15     EA2NN         599 14     0
QSO:  3534 CW 2012-11-24 0118 SN7Q          599 15     W2CDO         599 05     0
QSO:  3534 CW 2012-11-24 0118 SN7Q          599 15     OM4ANJ        599 15     0
QSO:  3534 CW 2012-11-24 0119 SN7Q          599 15     K1GU          599 04     0
QSO:  3534 CW 2012-11-24 0119 SN7Q          599 15     N3ER          599 05     0
QSO:  3534 CW 2012-11-24 0120 SN7Q          599 15     OM4XA         599 15     0
QSO:  3534 CW 2012-11-24 0120 SN7Q          599 15     DK7AN         599 14     0
QSO:  3534 CW 2012-11-24 0120 SN7Q          599 15     RV3ZN         599 16     0
QSO:  3534 CW 2012-11-24 0121 SN7Q          599 15     DL5ASE        599 14     0
QSO:  3534 CW 2012-11-24 0121 SN7Q          599 15     RC7A          599 16     0
QSO:  3534 CW 2012-11-24 0121 SN7Q          599 15     RN7F          599 16     0
QSO:  3534 CW 2012-11-24 0122 SN7Q          599 15     6V7V          599 35     0
QSO:  3534 CW 2012-11-24 0122 SN7Q          599 15     UA6G          599 16     0
QSO:  3534 CW 2012-11-24 0123 SN7Q          599 15     RA1QD         599 16     0
QSO:  3534 CW 2012-11-24 0123 SN7Q          599 15     LY3B          599 15     0
QSO:  3534 CW 2012-11-24 0123 SN7Q          599 15     W2FU          599 05     0
QSO:  3534 CW 2012-11-24 0124 SN7Q          599 15     G5LP          599 14     0
QSO:  3534 CW 2012-11-24 0125 SN7Q          599 15     G3UFY         599 14     0
QSO:  3534 CW 2012-11-24 0125 SN7Q          599 15     DL3MVC        599 14     0
QSO:  3534 CW 2012-11-24 0125 SN7Q          599 15     RN3F          599 16     0
QSO:  3534 CW 2012-11-24 0126 SN7Q          599 15     US5E          599 16     0
QSO:  3534 CW 2012-11-24 0126 SN7Q          599 15     EW6CU         599 16     0
QSO:  3534 CW 2012-11-24 0126 SN7Q          599 15     LZ1FJ         599 20     0
QSO:  3534 CW 2012-11-24 0126 SN7Q          599 15     YL3FW         599 15     0
QSO:  3534 CW 2012-11-24 0126 SN7Q          599 15     SO8O          599 15     0
QSO:  3534 CW 2012-11-24 0127 SN7Q          599 15     SP3DIK        599 15     0
QSO:  3534 CW 2012-11-24 0127 SN7Q          599 15     I5NQK         599 15     0
QSO:  3534 CW 2012-11-24 0128 SN7Q          599 15     UU9JR         599 16     0
QSO:  3534 CW 2012-11-24 0128 SN7Q          599 15     RT4W          599 16     0
QSO:  3534 CW 2012-11-24 0128 SN7Q          599 15     MM3N          599 14     0
QSO:  3534 CW 2012-11-24 0129 SN7Q          599 15     RT9UT/9       599 18     0
QSO:  3534 CW 2012-11-24 0130 SN7Q          599 15     S51F          599 15     0
QSO:  3534 CW 2012-11-24 0130 SN7Q          599 15     OK2PDT        599 15     0
QSO:  3534 CW 2012-11-24 0130 SN7Q          599 15     IZ8JFL/1      599 15     0
QSO:  3534 CW 2012-11-24 0130 SN7Q          599 15     UA1CEC        599 16     0
QSO:  3534 CW 2012-11-24 0131 SN7Q          599 15     DL3YM         599 14     0
QSO:  3534 CW 2012-11-24 0131 SN7Q          599 15     Z38N          599 15     0
QSO:  3534 CW 2012-11-24 0132 SN7Q          599 15     DL1NKS        599 14     0
QSO:  3534 CW 2012-11-24 0132 SN7Q          599 15     OR2A          599 14     0
QSO:  3534 CW 2012-11-24 0132 SN7Q          599 15     SE6E          599 14     0
QSO:  3534 CW 2012-11-24 0133 SN7Q          599 15     G3RLE         599 14     0
QSO:  3534 CW 2012-11-24 0134 SN7Q          599 15     DH0JAE        599 14     0
QSO:  3534 CW 2012-11-24 0135 SN7Q          599 15     UN9LU         599 17     0
QSO:  3534 CW 2012-11-24 0135 SN7Q          599 15     UW1WU         599 16     0
QSO:  3534 CW 2012-11-24 0135 SN7Q          599 15     N3RR          599 05     0
QSO:  3534 CW 2012-11-24 0135 SN7Q          599 15     UA3QGT        599 16     0
QSO:  3534 CW 2012-11-24 0136 SN7Q          599 15     UT8IT         599 16     0
QSO:  3534 CW 2012-11-24 0136 SN7Q          599 15     S54X          599 15     0
QSO:  3534 CW 2012-11-24 0136 SN7Q          599 15     S59AA         599 15     0
QSO:  3534 CW 2012-11-24 0136 SN7Q          599 15     UA4HJ         599 16     0
QSO:  3534 CW 2012-11-24 0137 SN7Q          599 15     I1EIS         599 15     0
QSO:  3534 CW 2012-11-24 0137 SN7Q          599 15     ES2TI         599 15     0
QSO:  3534 CW 2012-11-24 0138 SN7Q          599 15     RW1AI         599 16     0
QSO:  3534 CW 2012-11-24 0138 SN7Q          599 15     N4VV          599 04     0
QSO:  3534 CW 2012-11-24 0139 SN7Q          599 15     UY2ZZ         599 16     0
QSO:  3534 CW 2012-11-24 0139 SN7Q          599 15     DL1ARJ        599 14     0
QSO:  3534 CW 2012-11-24 0140 SN7Q          599 15     OM7OM         599 15     0
QSO:  3534 CW 2012-11-24 0140 SN7Q          599 15     IR4X          599 15     0
QSO:  3534 CW 2012-11-24 0140 SN7Q          599 15     OK1HL         599 15     0
QSO:  3534 CW 2012-11-24 0141 SN7Q          599 15     R7BN          599 16     0
QSO:  3534 CW 2012-11-24 0141 SN7Q          599 15     W2LE          599 05     0
QSO:  3534 CW 2012-11-24 0141 SN7Q          599 15     UY2UQ         599 16     0
QSO:  3534 CW 2012-11-24 0142 SN7Q          599 15     YL0Y          599 15     0
QSO:  3534 CW 2012-11-24 0142 SN7Q          599 15     DL2RTL        599 14     0
QSO:  3534 CW 2012-11-24 0143 SN7Q          599 15     OZ3SM         599 14     0
QSO:  3534 CW 2012-11-24 0143 SN7Q          599 15     RW9DX         599 17     0
QSO:  3534 CW 2012-11-24 0144 SN7Q          599 15     ER3AU         599 16     0
QSO:  3534 CW 2012-11-24 0144 SN7Q          599 15     RA7Y          599 16     0
QSO:  3534 CW 2012-11-24 0145 SN7Q          599 15     K2QMF         599 05     0
QSO:  3534 CW 2012-11-24 0145 SN7Q          599 15     W8AV          599 04     0
QSO:  3534 CW 2012-11-24 0146 SN7Q          599 15     DL8ZAW        599 14     0
QSO:  3534 CW 2012-11-24 0146 SN7Q          599 15     SM6FKF        599 14     0
QSO:  3534 CW 2012-11-24 0146 SN7Q          599 15     LA2AB         599 14     0
QSO:  3534 CW 2012-11-24 0147 SN7Q          599 15     YL1S          599 15     0
QSO:  3534 CW 2012-11-24 0147 SN7Q          599 15     R2DW          599 16     0
QSO:  3534 CW 2012-11-24 0148 SN7Q          599 15     RT6A          599 16     0
QSO:  3534 CW 2012-11-24 0148 SN7Q          599 15     RA1WA/1       599 16     0
QSO:  3534 CW 2012-11-24 0148 SN7Q          599 15     OH2LU         599 15     0
QSO:  3534 CW 2012-11-24 0149 SN7Q          599 15     IT9RZU        599 15     0
QSO:  3534 CW 2012-11-24 0149 SN7Q          599 15     K3IPK         599 05     0
QSO:  3534 CW 2012-11-24 0149 SN7Q          599 15     OK7Y          599 15     0
QSO:  3534 CW 2012-11-24 0150 SN7Q          599 15     UT0UM         599 16     0
QSO:  3534 CW 2012-11-24 0150 SN7Q          599 15     R3ZV          599 16     0
QSO:  3534 CW 2012-11-24 0151 SN7Q          599 15     GM1BSG        599 14     0
QSO:  3534 CW 2012-11-24 0151 SN7Q          599 15     RZ3OV         599 16     0
QSO:  3534 CW 2012-11-24 0151 SN7Q          599 15     RY7A          599 16     0
QSO:  3534 CW 2012-11-24 0152 SN7Q          599 15     IT9RZU        599 15     0
QSO:  3534 CW 2012-11-24 0152 SN7Q          599 15     SM6FPG        599 14     0
QSO:  3534 CW 2012-11-24 0153 SN7Q          599 15     YO8DOH        599 20     0
QSO:  3534 CW 2012-11-24 0153 SN7Q          599 15     R9SG          599 16     0
QSO:  3534 CW 2012-11-24 0154 SN7Q          599 15     YO3FRI        599 20     0
QSO:  3534 CW 2012-11-24 0154 SN7Q          599 15     UA9AL         599 17     0
QSO:  3534 CW 2012-11-24 0155 SN7Q          599 15     LZ5W          599 20     0
QSO:  3534 CW 2012-11-24 0155 SN7Q          599 15     RV3FU         599 16     0
QSO:  3534 CW 2012-11-24 0156 SN7Q          599 15     KB1W          599 05     0
QSO:  3534 CW 2012-11-24 0156 SN7Q          599 15     K1ZR          599 05     0
QSO:  3534 CW 2012-11-24 0157 SN7Q          599 15     YT2AAA        599 15     0
QSO:  3534 CW 2012-11-24 0157 SN7Q          599 15     OE3KAB        599 15     0
QSO:  3534 CW 2012-11-24 0158 SN7Q          599 15     US2IZ         599 16     0
QSO:  3534 CW 2012-11-24 0158 SN7Q          599 15     M5E           599 14     0
QSO:  3534 CW 2012-11-24 0159 SN7Q          599 15     W8OHT         599 05     0
QSO:  3534 CW 2012-11-24 0159 SN7Q          599 15     DF2LH         599 14     0
QSO:  3534 CW 2012-11-24 0159 SN7Q          599 15     W2CG          599 05     0
QSO:  3534 CW 2012-11-24 0159 SN7Q          599 15     K1RX          599 05     0
QSO:  3534 CW 2012-11-24 0200 SN7Q          599 15     K1KP          599 05     0
QSO:  3534 CW 2012-11-24 0201 SN7Q          599 15     K3WI          599 05     0
QSO:  3534 CW 2012-11-24 0201 SN7Q          599 15     DJ9CN         599 14     0
QSO:  3534 CW 2012-11-24 0201 SN7Q          599 15     OM6AL         599 15     0
QSO:  3534 CW 2012-11-24 0202 SN7Q          599 15     LY5G          599 15     0
QSO:  3534 CW 2012-11-24 0202 SN7Q          599 15     EU2EU         599 16     0
QSO:  3534 CW 2012-11-24 0202 SN7Q          599 15     S50A          599 15     0
QSO:  3534 CW 2012-11-24 0203 SN7Q          599 15     RK4HYT        599 16     0
QSO:  3534 CW 2012-11-24 0203 SN7Q          599 15     SI9AM         599 14     0
QSO:  3534 CW 2012-11-24 0203 SN7Q          599 15     AA3K          599 05     0
QSO:  3534 CW 2012-11-24 0204 SN7Q          599 15     I2CZQ         599 15     0
QSO:  3534 CW 2012-11-24 0205 SN7Q          599 15     LY5I          599 15     0
QSO:  3534 CW 2012-11-24 0206 SN7Q          599 15     AD4ES         599 05     0
QSO:  3534 CW 2012-11-24 0206 SN7Q          599 15     SM6DHU        599 14     0
QSO:  3534 CW 2012-11-24 0206 SN7Q          599 15     RT3T          599 16     0
QSO:  3534 CW 2012-11-24 0207 SN7Q          599 15     RX4YY         599 16     0
QSO:  7016 CW 2012-11-24 0209 SN7Q          599 15     P33W          599 20     0
QSO:  7016 CW 2012-11-24 0210 SN7Q          599 15     UA2FP         599 15     0
QSO:  7016 CW 2012-11-24 0210 SN7Q          599 15     K5UA          599 04     0
QSO:  7016 CW 2012-11-24 0211 SN7Q          599 15     W3IQ          599 05     0
QSO:  7016 CW 2012-11-24 0211 SN7Q          599 15     MM3N          599 14     0
QSO:  7016 CW 2012-11-24 0212 SN7Q          599 15     K2CJ          599 05     0
QSO:  7016 CW 2012-11-24 0212 SN7Q          599 15     RA0AY         599 18     0
QSO:  7016 CW 2012-11-24 0213 SN7Q          599 15     K9LJN         599 04     0
QSO:  7016 CW 2012-11-24 0215 SN7Q          599 15     PE3V          599 14     0
QSO:  7016 CW 2012-11-24 0216 SN7Q          599 15     K9GS          599 04     0
QSO:  7016 CW 2012-11-24 0218 SN7Q          599 15     DF3AX         599 14     0
QSO:  7016 CW 2012-11-24 0218 SN7Q          599 15     LY9A          599 15     0
QSO:  7016 CW 2012-11-24 0219 SN7Q          599 15     UA1QM         599 16     0
QSO:  7016 CW 2012-11-24 0219 SN7Q          599 15     RL3A          599 16     0
QSO:  7016 CW 2012-11-24 0219 SN7Q          599 15     SM5CNQ        599 14     0
QSO:  7016 CW 2012-11-24 0220 SN7Q          599 15     K0RF          599 04     0
QSO:  7016 CW 2012-11-24 0220 SN7Q          599 15     NY3A          599 05     0
QSO:  7016 CW 2012-11-24 0221 SN7Q          599 15     RA3NC         599 16     0
QSO:  7016 CW 2012-11-24 0221 SN7Q          599 15     CE3CT         599 12     0
QSO:  7016 CW 2012-11-24 0221 SN7Q          599 15     UT0AZA        599 16     0
QSO:  7016 CW 2012-11-24 0221 SN7Q          599 15     K8MEG         599 04     0
QSO:  7016 CW 2012-11-24 0222 SN7Q          599 15     N4NO          599 04     0
QSO:  7016 CW 2012-11-24 0222 SN7Q          599 15     SP1NY         599 15     0
QSO:  7016 CW 2012-11-24 0223 SN7Q          599 15     RW4WA         599 16     0
QSO:  7016 CW 2012-11-24 0223 SN7Q          599 15     K9IMM         599 04     0
QSO:  7016 CW 2012-11-24 0223 SN7Q          599 15     W7RN          599 03     0
QSO:  7016 CW 2012-11-24 0224 SN7Q          599 15     N8II          599 05     0
QSO:  7016 CW 2012-11-24 0224 SN7Q          599 15     RN3QO         599 16     0
QSO:  7016 CW 2012-11-24 0226 SN7Q          599 15     K3AU          599 05     0
QSO:  7016 CW 2012-11-24 0226 SN7Q          599 15     K5GO          599 04     0
QSO:  7016 CW 2012-11-24 0228 SN7Q          599 15     N3RS          599 15     0
QSO:  7016 CW 2012-11-24 0229 SN7Q          599 15     RG9A          599 17     0
QSO:  7016 CW 2012-11-24 0229 SN7Q          599 15     EA5HRT        599 14     0
QSO:  7016 CW 2012-11-24 0230 SN7Q          599 15     OK1CID        599 15     0
QSO:  1837 CW 2012-11-24 0233 SN7Q          599 15     DR1A          599 14     0
QSO:  1837 CW 2012-11-24 0233 SN7Q          599 15     F7X           599 14     0
QSO:  1837 CW 2012-11-24 0234 SN7Q          599 15     OZ8SW         599 14     0
QSO:  1837 CW 2012-11-24 0234 SN7Q          599 15     RN3ZR         599 16     0
QSO:  1837 CW 2012-11-24 0234 SN7Q          599 15     RC5A          599 16     0
QSO:  1837 CW 2012-11-24 0234 SN7Q          599 15     UR0IQ         599 16     0
QSO:  1837 CW 2012-11-24 0235 SN7Q          599 15     R4WT          599 16     0
QSO:  1837 CW 2012-11-24 0235 SN7Q          599 15     RN3F          599 16     0
QSO:  1837 CW 2012-11-24 0235 SN7Q          599 15     MM2N          599 14     0
QSO:  1837 CW 2012-11-24 0236 SN7Q          599 15     UA1CUR        599 16     0
QSO:  1837 CW 2012-11-24 0236 SN7Q          599 15     DF6RI         599 14     0
QSO:  1837 CW 2012-11-24 0236 SN7Q          599 15     RD4F          599 16     0
QSO:  1837 CW 2012-11-24 0236 SN7Q          599 15     YU1EL         599 15     0
QSO:  1837 CW 2012-11-24 0237 SN7Q          599 15     OM4XA         599 15     0
QSO:  1837 CW 2012-11-24 0237 SN7Q          599 15     OL3R          599 15     0
QSO:  1837 CW 2012-11-24 0237 SN7Q          599 15     OM7AX         599 15     0
QSO:  1837 CW 2012-11-24 0238 SN7Q          599 15     DR5N          599 14     0
QSO:  1837 CW 2012-11-24 0238 SN7Q          599 15     YO4KCC        599 20     0
QSO:  1837 CW 2012-11-24 0238 SN7Q          599 15     RA4HPI        599 16     0
QSO:  1837 CW 2012-11-24 0239 SN7Q          599 15     DF4ZL         599 14     0
QSO:  1837 CW 2012-11-24 0239 SN7Q          599 15     R3OM          599 16     0
