START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: R3ZV
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1497207
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: R3ZV
CLUB: RUSSIAN CONTEST CLUB
NAME: YURI KACHLATYJ
SOAPBOX: TNX FOR CONTEST! 73!
QSO:  7000 CW 2012-11-24 0003 R3ZV          599 16     PJ4A          599 9
QSO:  7000 CW 2012-11-24 0054 R3ZV          599 16     NP4Z          599 8
QSO:  7000 CW 2012-11-24 0055 R3ZV          599 16     A71EM         599 21
QSO:  7000 CW 2012-11-24 0056 R3ZV          599 16     CR3E          599 33
QSO:  7000 CW 2012-11-24 0057 R3ZV          599 16     UN8GA         599 17
QSO:  7000 CW 2012-11-24 0057 R3ZV          599 16     SZ1A          599 20
QSO:  7000 CW 2012-11-24 0058 R3ZV          599 16     EF8M          599 33
QSO:  7000 CW 2012-11-24 0059 R3ZV          599 16     YL3FT         599 15
QSO:  7000 CW 2012-11-24 0100 R3ZV          599 16     OH8X          599 15
QSO:  7000 CW 2012-11-24 0100 R3ZV          599 16     YP8T          599 20
QSO:  7000 CW 2012-11-24 0101 R3ZV          599 16     SE6E          599 14
QSO:  7000 CW 2012-11-24 0103 R3ZV          599 16     LX7I          599 14
QSO:  7000 CW 2012-11-24 0105 R3ZV          599 16     II2E          599 15
QSO:  7000 CW 2012-11-24 0107 R3ZV          599 16     II1A          599 15
QSO:  7000 CW 2012-11-24 0110 R3ZV          599 16     VU2PTT        599 22
QSO:  7000 CW 2012-11-24 0112 R3ZV          599 16     IZ8JFL/1      599 15
QSO:  7000 CW 2012-11-24 0115 R3ZV          599 16     NQ4I          599 5
QSO:  7000 CW 2012-11-24 0117 R3ZV          599 16     4Z5TK         599 20
QSO:  7000 CW 2012-11-24 0118 R3ZV          599 16     EF1A          599 14
QSO:  7000 CW 2012-11-24 0128 R3ZV          599 16     SE0X          599 14
QSO:  7000 CW 2012-11-24 0131 R3ZV          599 16     UA4M          599 16
QSO:  7000 CW 2012-11-24 0132 R3ZV          599 16     EA5RS         599 14
QSO:  3500 CW 2012-11-24 0136 R3ZV          599 16     HA7JJS        599 15
QSO:  3500 CW 2012-11-24 0140 R3ZV          599 16     SO9Q          599 15
QSO:  3500 CW 2012-11-24 0141 R3ZV          599 16     OK5W          599 15
QSO:  3500 CW 2012-11-24 0141 R3ZV          599 16     RG9A          599 17
QSO:  3500 CW 2012-11-24 0141 R3ZV          599 16     SP4PND        599 15
QSO:  3500 CW 2012-11-24 0142 R3ZV          599 16     OM0M          599 15
QSO:  3500 CW 2012-11-24 0144 R3ZV          599 16     US0HZ         599 16
QSO:  3500 CW 2012-11-24 0146 R3ZV          599 16     TC7X          599 20
QSO:  3500 CW 2012-11-24 0147 R3ZV          599 16     OH0V          599 15
QSO:  3500 CW 2012-11-24 0147 R3ZV          599 16     LY7A          599 15
QSO:  3500 CW 2012-11-24 0148 R3ZV          599 16     S57DX         599 15
QSO:  3500 CW 2012-11-24 0148 R3ZV          599 16     S54X          599 15
QSO:  3500 CW 2012-11-24 0148 R3ZV          599 16     UT2G          599 16
QSO:  3500 CW 2012-11-24 0150 R3ZV          599 16     RZ3AMW        599 16
QSO:  3500 CW 2012-11-24 0150 R3ZV          599 16     SN7Q          599 15
QSO:  3500 CW 2012-11-24 0151 R3ZV          599 16     OL3R          599 15
QSO:  3500 CW 2012-11-24 0151 R3ZV          599 16     TC2M          599 20
QSO:  3500 CW 2012-11-24 0151 R3ZV          599 16     DJ0MDR        599 14
QSO:  3500 CW 2012-11-24 0152 R3ZV          599 16     R20BIS        599 16
QSO:  3500 CW 2012-11-24 0155 R3ZV          599 16     DL7ON         599 14
QSO:  3500 CW 2012-11-24 0218 R3ZV          599 16     ES2DJ         599 15
QSO:  3500 CW 2012-11-24 0220 R3ZV          599 16     YR8D          599 20
QSO:  3500 CW 2012-11-24 0223 R3ZV          599 16     UN9L          599 17
QSO:  3500 CW 2012-11-24 0341 R3ZV          599 16     UP2L          599 17
QSO:  3500 CW 2012-11-24 0341 R3ZV          599 16     OM7M          599 15
QSO:  3500 CW 2012-11-24 0342 R3ZV          599 16     UT0RM         599 16
QSO:  3500 CW 2012-11-24 0354 R3ZV          599 16     DL7YAD        599 14
QSO:  3500 CW 2012-11-24 0355 R3ZV          599 16     DF3OA         599 14
QSO:  3500 CW 2012-11-24 0356 R3ZV          599 16     RA6C          599 16
QSO:  3500 CW 2012-11-24 0356 R3ZV          599 16     YL2QN         599 15
QSO:  3500 CW 2012-11-24 0357 R3ZV          599 16     DF2TT         599 14
QSO:  3500 CW 2012-11-24 0357 R3ZV          599 16     UA9BS         599 17
QSO:  3500 CW 2012-11-24 0357 R3ZV          599 16     RD3AD         599 16
QSO:  3500 CW 2012-11-24 0400 R3ZV          599 16     DL5YL         599 14
QSO:  3500 CW 2012-11-24 0406 R3ZV          599 16     OH3JF         599 15
QSO:  3500 CW 2012-11-24 0407 R3ZV          599 16     E74WN         599 15
QSO:  3500 CW 2012-11-24 0408 R3ZV          599 16     YT6T          599 15
QSO:  3500 CW 2012-11-24 0408 R3ZV          599 16     YO5PBF        599 20
QSO:  3500 CW 2012-11-24 0410 R3ZV          599 16     HA9RT         599 15
QSO:  3500 CW 2012-11-24 0410 R3ZV          599 16     SZ1A          599 20
QSO:  3500 CW 2012-11-24 0411 R3ZV          599 16     OK2BXE        599 15
QSO:  3500 CW 2012-11-24 0411 R3ZV          599 16     G5O           599 14
QSO:  3500 CW 2012-11-24 0412 R3ZV          599 16     YU1AAV        599 15
QSO:  3500 CW 2012-11-24 0412 R3ZV          599 16     HA6NL         599 15
QSO:  3500 CW 2012-11-24 0414 R3ZV          599 16     NN3W          599 5
QSO:  3500 CW 2012-11-24 0414 R3ZV          599 16     HA5BSW        599 15
QSO:  3500 CW 2012-11-24 0416 R3ZV          599 16     S53EO         599 15
QSO:  3500 CW 2012-11-24 0417 R3ZV          599 16     OZ8SW         599 14
QSO:  3500 CW 2012-11-24 0418 R3ZV          599 16     OE2BZL        599 15
QSO:  3500 CW 2012-11-24 0421 R3ZV          599 16     F6KOP         599 14
QSO:  3500 CW 2012-11-24 0422 R3ZV          599 16     S50A          599 15
QSO:  3500 CW 2012-11-24 0423 R3ZV          599 16     HG1A          599 15
QSO:  3500 CW 2012-11-24 0423 R3ZV          599 16     DA0I          599 14
QSO:  3500 CW 2012-11-24 0425 R3ZV          599 16     LZ5R          599 20
QSO:  3500 CW 2012-11-24 0425 R3ZV          599 16     LY7Z          599 15
QSO:  3500 CW 2012-11-24 0431 R3ZV          599 16     SP2QG         599 15
QSO:  3500 CW 2012-11-24 0433 R3ZV          599 16     S52ZW         599 15
QSO:  3500 CW 2012-11-24 0434 R3ZV          599 16     II2E          599 15
QSO:  3500 CW 2012-11-24 0436 R3ZV          599 16     NP4Z          599 8
QSO:  3500 CW 2012-11-24 0436 R3ZV          599 16     9A8M          599 15
QSO:  3500 CW 2012-11-24 0437 R3ZV          599 16     DR5N          599 14
QSO:  3500 CW 2012-11-24 0438 R3ZV          599 16     9A2U          599 15
QSO:  3500 CW 2012-11-24 0439 R3ZV          599 16     YP9W          599 20
QSO:  3500 CW 2012-11-24 0440 R3ZV          599 16     S57AL         599 15
QSO:  3500 CW 2012-11-24 0440 R3ZV          599 16     DL5YM         599 14
QSO:  3500 CW 2012-11-24 0441 R3ZV          599 16     DL4ME         599 14
QSO:  3500 CW 2012-11-24 0442 R3ZV          599 16     SE0X          599 14
QSO:  3500 CW 2012-11-24 0443 R3ZV          599 16     ED1R          599 14
QSO:  3500 CW 2012-11-24 0443 R3ZV          599 16     HG1S          599 15
QSO:  3500 CW 2012-11-24 0449 R3ZV          599 16     DD1A          599 14
QSO:  3500 CW 2012-11-24 0449 R3ZV          599 16     LY2RJ         599 15
QSO:  3500 CW 2012-11-24 0453 R3ZV          599 16     ZD8W          599 36
QSO:  3500 CW 2012-11-24 0454 R3ZV          599 16     IR2T          599 15
QSO:  3500 CW 2012-11-24 0454 R3ZV          599 16     DR1A          599 14
QSO:  3500 CW 2012-11-24 0455 R3ZV          599 16     9A1A          599 15
QSO:  3500 CW 2012-11-24 0456 R3ZV          599 16     II1A          599 15
QSO:  3500 CW 2012-11-24 0456 R3ZV          599 16     HB9CA         599 14
QSO:  3500 CW 2012-11-24 0456 R3ZV          599 16     LY2W          599 15
QSO:  3500 CW 2012-11-24 0457 R3ZV          599 16     P33W          599 20
QSO:  3500 CW 2012-11-24 0458 R3ZV          599 16     LZ9W          599 20
QSO:  3500 CW 2012-11-24 0500 R3ZV          599 16     ES1WST        599 15
QSO:  3500 CW 2012-11-24 0501 R3ZV          599 16     EW1IP         599 16
QSO:  3500 CW 2012-11-24 0501 R3ZV          599 16     RA3MD         599 16
QSO: 14000 CW 2012-11-24 0505 R3ZV          599 16     RK9CYA        599 17
QSO: 14000 CW 2012-11-24 0506 R3ZV          599 16     KI1G          599 5
QSO: 14000 CW 2012-11-24 0507 R3ZV          599 16     KH6LC         599 31
QSO: 14000 CW 2012-11-24 0514 R3ZV          599 16     N2MF          599 5
QSO: 14000 CW 2012-11-24 0514 R3ZV          599 16     PI4CC         599 14
QSO: 14000 CW 2012-11-24 0516 R3ZV          599 16     OZ5E          599 14
QSO: 14000 CW 2012-11-24 0516 R3ZV          599 16     W1KM          599 5
QSO: 14000 CW 2012-11-24 0519 R3ZV          599 16     KL2R          599 1
QSO: 14000 CW 2012-11-24 0520 R3ZV          599 16     OM8A          599 15
QSO: 14000 CW 2012-11-24 0520 R3ZV          599 16     TF2CW         599 40
QSO: 14000 CW 2012-11-24 0523 R3ZV          599 16     VE7FO         599 3
QSO: 14000 CW 2012-11-24 0525 R3ZV          599 16     RW0A          599 18
QSO: 14000 CW 2012-11-24 0525 R3ZV          599 16     RT6A          599 16
QSO: 14000 CW 2012-11-24 0526 R3ZV          599 16     PY4RGS        599 11
QSO: 14000 CW 2012-11-24 0528 R3ZV          599 16     KL7RA         599 1
QSO: 14000 CW 2012-11-24 0528 R3ZV          599 16     HG1S          599 15
QSO: 14000 CW 2012-11-24 0529 R3ZV          599 16     N9RV          599 4
QSO: 14000 CW 2012-11-24 0529 R3ZV          599 16     SE5E          599 14
QSO: 14000 CW 2012-11-24 0530 R3ZV          599 16     VE6JY         599 4
QSO: 14000 CW 2012-11-24 0531 R3ZV          599 16     RA9A          599 17
QSO: 14000 CW 2012-11-24 0532 R3ZV          599 16     R9QQ          599 17
QSO: 14000 CW 2012-11-24 0534 R3ZV          599 16     AL9A          599 1
QSO: 14000 CW 2012-11-24 0536 R3ZV          599 16     JT1AA/3       599 23
QSO: 14000 CW 2012-11-24 0537 R3ZV          599 16     RG9A          599 17
QSO: 14000 CW 2012-11-24 0537 R3ZV          599 16     UP0L          599 17
QSO: 14000 CW 2012-11-24 0539 R3ZV          599 16     K7RL          599 3
QSO: 14000 CW 2012-11-24 0539 R3ZV          599 16     R9FT          599 17
QSO: 14000 CW 2012-11-24 0540 R3ZV          599 16     UF8T          599 16
QSO: 14000 CW 2012-11-24 0540 R3ZV          599 16     RZ0SR         599 18
QSO: 14000 CW 2012-11-24 0541 R3ZV          599 16     Z35F          599 15
QSO: 14000 CW 2012-11-24 0543 R3ZV          599 16     YT7W          599 15
QSO: 14000 CW 2012-11-24 0543 R3ZV          599 16     RM9I          599 18
QSO: 14000 CW 2012-11-24 0544 R3ZV          599 16     EL2A          599 35
QSO: 14000 CW 2012-11-24 0546 R3ZV          599 16     TM5Y          599 14
QSO: 14000 CW 2012-11-24 0546 R3ZV          599 16     YT3M          599 15
QSO: 14000 CW 2012-11-24 0547 R3ZV          599 16     R9XT          599 17
QSO: 14000 CW 2012-11-24 0547 R3ZV          599 16     RK9SWF        599 16
QSO: 14000 CW 2012-11-24 0548 R3ZV          599 16     BY1OK         599 24
QSO: 14000 CW 2012-11-24 0549 R3ZV          599 16     OH8L          599 15
QSO: 14000 CW 2012-11-24 0549 R3ZV          599 16     LZ3ZZ         599 20
QSO: 14000 CW 2012-11-24 0554 R3ZV          599 16     7J1YAJ        599 25
QSO: 14000 CW 2012-11-24 0554 R3ZV          599 16     E70M          599 15
QSO: 14000 CW 2012-11-24 0554 R3ZV          599 16     Z37Y          599 15
QSO: 14000 CW 2012-11-24 0555 R3ZV          599 16     LZ0M          599 20
QSO: 14000 CW 2012-11-24 0555 R3ZV          599 16     EU1DX         599 16
QSO: 14000 CW 2012-11-24 0555 R3ZV          599 16     SM3C          599 14
QSO: 14000 CW 2012-11-24 0556 R3ZV          599 16     R8CAA         599 18
QSO: 14000 CW 2012-11-24 0557 R3ZV          599 16     7K1MAG        599 25
QSO: 14000 CW 2012-11-24 0559 R3ZV          599 16     K2LE          599 5
QSO: 14000 CW 2012-11-24 0601 R3ZV          599 16     OK6RA         599 15
QSO: 14000 CW 2012-11-24 0601 R3ZV          599 16     DM8T          599 14
QSO: 14000 CW 2012-11-24 0601 R3ZV          599 16     YU5C          599 15
QSO: 14000 CW 2012-11-24 0602 R3ZV          599 16     EX8BN         599 17
QSO: 14000 CW 2012-11-24 0603 R3ZV          599 16     RA9AFZ        599 17
QSO: 14000 CW 2012-11-24 0605 R3ZV          599 16     UA9JNT        599 17
QSO: 14000 CW 2012-11-24 0605 R3ZV          599 16     W1AN          599 5
QSO: 14000 CW 2012-11-24 0606 R3ZV          599 16     DK5JM         599 14
QSO: 14000 CW 2012-11-24 0606 R3ZV          599 16     WX2F          599 5
QSO: 14000 CW 2012-11-24 0607 R3ZV          599 16     UA1ZNP        599 16
QSO: 14000 CW 2012-11-24 0607 R3ZV          599 16     HG4I          599 15
QSO: 14000 CW 2012-11-24 0608 R3ZV          599 16     DL1RWS        599 14
QSO: 14000 CW 2012-11-24 0611 R3ZV          599 16     UI8CM         599 17
QSO: 14000 CW 2012-11-24 0613 R3ZV          599 16     VE7AB         599 3
QSO: 14000 CW 2012-11-24 0613 R3ZV          599 16     VE6SV         599 4
QSO: 14000 CW 2012-11-24 0613 R3ZV          599 16     YU1ED         599 15
QSO: 14000 CW 2012-11-24 0614 R3ZV          599 16     HB9ARF        599 14
QSO: 14000 CW 2012-11-24 0615 R3ZV          599 16     YO7ARZ        599 20
QSO: 14000 CW 2012-11-24 0616 R3ZV          599 16     W7WA          599 3
QSO: 14000 CW 2012-11-24 0617 R3ZV          599 16     AJ6V          599 3
QSO: 14000 CW 2012-11-24 0617 R3ZV          599 16     OL6P          599 15
QSO: 14000 CW 2012-11-24 0618 R3ZV          599 16     JH7CUO        599 25
QSO: 14000 CW 2012-11-24 0619 R3ZV          599 16     OL3M          599 15
QSO: 14000 CW 2012-11-24 0620 R3ZV          599 16     LZ5W          599 20
QSO: 14000 CW 2012-11-24 0620 R3ZV          599 16     NW2K          599 5
QSO: 14000 CW 2012-11-24 0621 R3ZV          599 16     DK4YJ         599 14
QSO: 14000 CW 2012-11-24 0622 R3ZV          599 16     SI9AM         599 14
QSO: 14000 CW 2012-11-24 0623 R3ZV          599 16     DL9ZP         599 14
QSO: 14000 CW 2012-11-24 0623 R3ZV          599 16     OK1FCA        599 15
QSO: 14000 CW 2012-11-24 0623 R3ZV          599 16     DF1LX         599 14
QSO: 14000 CW 2012-11-24 0625 R3ZV          599 16     S54X          599 15
QSO: 14000 CW 2012-11-24 0625 R3ZV          599 16     LA9WDA        599 14
QSO: 14000 CW 2012-11-24 0625 R3ZV          599 16     UT3SO         599 16
QSO: 14000 CW 2012-11-24 0626 R3ZV          599 16     OM3KWZ        599 15
QSO: 14000 CW 2012-11-24 0627 R3ZV          599 16     YO4KCC        599 20
QSO: 14000 CW 2012-11-24 0627 R3ZV          599 16     SP5CNA        599 15
QSO: 14000 CW 2012-11-24 0627 R3ZV          599 16     UA9CCL        599 17
QSO: 14000 CW 2012-11-24 0629 R3ZV          599 16     FY5FY         599 9
QSO: 14000 CW 2012-11-24 0630 R3ZV          599 16     LZ4RR         599 20
QSO: 14000 CW 2012-11-24 0630 R3ZV          599 16     WD4AHZ        599 5
QSO: 14000 CW 2012-11-24 0630 R3ZV          599 16     OM3TB         599 15
QSO: 14000 CW 2012-11-24 0631 R3ZV          599 16     SO2W          599 15
QSO: 14000 CW 2012-11-24 0631 R3ZV          599 16     HA7NK         599 15
QSO: 14000 CW 2012-11-24 0632 R3ZV          599 16     UA0ZAM        599 19
QSO: 14000 CW 2012-11-24 0632 R3ZV          599 16     VE7SV         599 3
QSO: 14000 CW 2012-11-24 0633 R3ZV          599 16     HA3KHB        599 15
QSO: 14000 CW 2012-11-24 0634 R3ZV          599 16     S57NAW        599 15
QSO: 14000 CW 2012-11-24 0635 R3ZV          599 16     HB9CIC        599 14
QSO: 14000 CW 2012-11-24 0636 R3ZV          599 16     DL7URH        599 14
QSO: 14000 CW 2012-11-24 0636 R3ZV          599 16     LA5LJA        599 14
QSO: 14000 CW 2012-11-24 0636 R3ZV          599 16     WX0B          599 4
QSO: 14000 CW 2012-11-24 0637 R3ZV          599 16     UA0IDZ        599 19
QSO: 14000 CW 2012-11-24 0638 R3ZV          599 16     K0RF          599 4
QSO: 14000 CW 2012-11-24 0639 R3ZV          599 16     OK1JD         599 15
QSO: 14000 CW 2012-11-24 0640 R3ZV          599 16     P33W          599 20
QSO: 14000 CW 2012-11-24 0641 R3ZV          599 16     CE1/K7CA      599 12
QSO: 14000 CW 2012-11-24 0642 R3ZV          599 16     HG4F          599 15
QSO: 14000 CW 2012-11-24 0643 R3ZV          599 16     SM6BGG        599 14
QSO: 14000 CW 2012-11-24 0644 R3ZV          599 16     9A2L          599 15
QSO: 14000 CW 2012-11-24 0644 R3ZV          599 16     HA7GN         599 15
QSO: 14000 CW 2012-11-24 0644 R3ZV          599 16     Z38N          599 15
QSO: 14000 CW 2012-11-24 0645 R3ZV          599 16     YT3A          599 15
QSO: 14000 CW 2012-11-24 0646 R3ZV          599 16     UN7LAN        599 17
QSO: 14000 CW 2012-11-24 0646 R3ZV          599 16     A71A          599 21
QSO: 14000 CW 2012-11-24 0647 R3ZV          599 16     RT9A          599 17
QSO: 14000 CW 2012-11-24 0647 R3ZV          599 16     S55Z          599 15
QSO: 14000 CW 2012-11-24 0648 R3ZV          599 16     LZ9W          599 20
QSO: 14000 CW 2012-11-24 0649 R3ZV          599 16     9A8M          599 15
QSO: 14000 CW 2012-11-24 0649 R3ZV          599 16     IR1X          599 15
QSO: 14000 CW 2012-11-24 0650 R3ZV          599 16     OM0M          599 15
QSO: 14000 CW 2012-11-24 0650 R3ZV          599 16     PA3AAV        599 14
QSO: 14000 CW 2012-11-24 0650 R3ZV          599 16     YT7B          599 15
QSO: 14000 CW 2012-11-24 0651 R3ZV          599 16     9A4U          599 15
QSO: 14000 CW 2012-11-24 0655 R3ZV          599 16     HZ1HN         599 21
QSO: 14000 CW 2012-11-24 0655 R3ZV          599 16     UT0AZA        599 16
QSO: 14000 CW 2012-11-24 0657 R3ZV          599 16     LY2X          599 15
QSO: 14000 CW 2012-11-24 0658 R3ZV          599 16     DK0EE         599 14
QSO: 14000 CW 2012-11-24 0659 R3ZV          599 16     UA8WAA        599 16
QSO: 14000 CW 2012-11-24 0700 R3ZV          599 16     D4C           599 35
QSO: 14000 CW 2012-11-24 0702 R3ZV          599 16     RL9I          599 18
QSO: 14000 CW 2012-11-24 0703 R3ZV          599 16     C5A           599 35
QSO: 14000 CW 2012-11-24 0704 R3ZV          599 16     6V7V          599 35
QSO: 14000 CW 2012-11-24 0704 R3ZV          599 16     RX9AF         599 17
QSO: 14000 CW 2012-11-24 0704 R3ZV          599 16     ER4A          599 16
QSO: 14000 CW 2012-11-24 0705 R3ZV          599 16     EW8EW         599 16
QSO: 14000 CW 2012-11-24 0706 R3ZV          599 16     ES2MC         599 15
QSO: 14000 CW 2012-11-24 0706 R3ZV          599 16     JA5FDJ        599 25
QSO: 14000 CW 2012-11-24 0708 R3ZV          599 16     UA2KW         599 15
QSO: 14000 CW 2012-11-24 0708 R3ZV          599 16     ES2DH         599 15
QSO: 14000 CW 2012-11-24 0709 R3ZV          599 16     UN9GD         599 17
QSO: 14000 CW 2012-11-24 0709 R3ZV          599 16     UN7CN         599 17
QSO: 14000 CW 2012-11-24 0710 R3ZV          599 16     UX4E          599 16
QSO: 28000 CW 2012-11-24 0713 R3ZV          599 16     R0AA          599 18
QSO: 28000 CW 2012-11-24 0714 R3ZV          599 16     JE1ZWT        599 25
QSO: 28000 CW 2012-11-24 0716 R3ZV          599 16     BG8SZG        599 24
QSO: 28000 CW 2012-11-24 0721 R3ZV          599 16     XQ1KZ         599 12
QSO: 28000 CW 2012-11-24 0722 R3ZV          599 16     IK0YVV        599 15
QSO: 28000 CW 2012-11-24 0722 R3ZV          599 16     CN2R          599 33
QSO: 28000 CW 2012-11-24 0723 R3ZV          599 16     J43J          599 20
QSO: 28000 CW 2012-11-24 0727 R3ZV          599 16     C5A           599 35
QSO: 28000 CW 2012-11-24 0730 R3ZV          599 16     VK3TDX        599 30
QSO: 28000 CW 2012-11-24 0737 R3ZV          599 16     HS0ZGQ        599 26
QSO: 28000 CW 2012-11-24 0738 R3ZV          599 16     BD7LMD        599 24
QSO: 28000 CW 2012-11-24 0740 R3ZV          599 16     BY1CQ         599 24
QSO: 28000 CW 2012-11-24 0741 R3ZV          599 16     BA7IO         599 24
QSO: 28000 CW 2012-11-24 0742 R3ZV          599 16     R7AW          599 16
QSO: 28000 CW 2012-11-24 0742 R3ZV          599 16     UP8G          599 17
QSO: 28000 CW 2012-11-24 0743 R3ZV          599 16     JT1E          599 23
QSO: 28000 CW 2012-11-24 0750 R3ZV          599 16     AH2R          599 27
QSO: 28000 CW 2012-11-24 0752 R3ZV          599 16     HS0AC         599 26
QSO: 28000 CW 2012-11-24 0754 R3ZV          599 16     ZM4T          599 32
QSO: 28000 CW 2012-11-24 0754 R3ZV          599 16     RZ8U          599 18
QSO: 28000 CW 2012-11-24 0755 R3ZV          599 16     BA8AG         599 24
QSO: 28000 CW 2012-11-24 0756 R3ZV          599 16     EY8MM         599 17
QSO: 21000 CW 2012-11-24 0759 R3ZV          599 16     BY5CD         599 24
QSO: 21000 CW 2012-11-24 0800 R3ZV          599 16     JN2AMD        599 25
QSO: 21000 CW 2012-11-24 0801 R3ZV          599 16     BA4VE         599 24
QSO: 21000 CW 2012-11-24 0801 R3ZV          599 16     JA5DQH        599 25
QSO: 21000 CW 2012-11-24 0802 R3ZV          599 16     OK8WW         599 15
QSO: 21000 CW 2012-11-24 0803 R3ZV          599 16     TC2M          599 20
QSO: 21000 CW 2012-11-24 0804 R3ZV          599 16     HB9CA         599 14
QSO: 21000 CW 2012-11-24 0804 R3ZV          599 16     P3N           599 20
QSO: 21000 CW 2012-11-24 0805 R3ZV          599 16     JR3NZC        599 25
QSO: 21000 CW 2012-11-24 0806 R3ZV          599 16     BA4TB         599 24
QSO: 21000 CW 2012-11-24 0807 R3ZV          599 16     A73A          599 21
QSO: 21000 CW 2012-11-24 0808 R3ZV          599 16     PE3V          599 14
QSO: 21000 CW 2012-11-24 0808 R3ZV          599 16     HG1A          599 15
QSO: 21000 CW 2012-11-24 0808 R3ZV          599 16     RA9DZ         599 17
QSO: 21000 CW 2012-11-24 0811 R3ZV          599 16     EA6SX         599 14
QSO: 21000 CW 2012-11-24 0811 R3ZV          599 16     OH0X          599 15
QSO: 21000 CW 2012-11-24 0812 R3ZV          599 16     DF5ZV         599 14
QSO: 21000 CW 2012-11-24 0813 R3ZV          599 16     UN9L          599 17
QSO: 21000 CW 2012-11-24 0813 R3ZV          599 16     PA0JNH        599 14
QSO: 21000 CW 2012-11-24 0814 R3ZV          599 16     JA3AVO        599 25
QSO: 21000 CW 2012-11-24 0814 R3ZV          599 16     OK1LV         599 15
QSO: 21000 CW 2012-11-24 0815 R3ZV          599 16     UY5ZI         599 16
QSO: 21000 CW 2012-11-24 0815 R3ZV          599 16     JR1BTG        599 25
QSO: 21000 CW 2012-11-24 0816 R3ZV          599 16     CX2BR         599 13
QSO: 21000 CW 2012-11-24 0817 R3ZV          599 16     OP4A          599 14
QSO: 21000 CW 2012-11-24 0817 R3ZV          599 16     DL5CD         599 14
QSO: 21000 CW 2012-11-24 0820 R3ZV          599 16     LZ9W          599 20
