START-OF-LOG: 2.0
CALLSIGN: 4Z4DX
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5,314,155
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
NAME: Dov Gavish
QSO:  7000 CW 2012-11-24 0004 4Z4DX         599 20     M7A           599 14
QSO:  7000 CW 2012-11-24 0026 4Z4DX         599 20     YU1WC         599 15
QSO:  7000 CW 2012-11-24 0027 4Z4DX         599 20     N3ER          599 5
QSO:  7000 CW 2012-11-24 0027 4Z4DX         599 20     T6MO          599 21
QSO:  7000 CW 2012-11-24 0028 4Z4DX         599 20     RL6M          599 16
QSO:  7000 CW 2012-11-24 0028 4Z4DX         599 20     K2TWI         599 5
QSO:  7000 CW 2012-11-24 0028 4Z4DX         599 20     K4RCG         599 5
QSO:  7000 CW 2012-11-24 0029 4Z4DX         599 20     UY2IG         599 16
QSO:  7000 CW 2012-11-24 0030 4Z4DX         599 20     RC4HAA        599 16
QSO:  7000 CW 2012-11-24 0030 4Z4DX         599 20     YU2A          599 15
QSO:  7000 CW 2012-11-24 0030 4Z4DX         599 20     W2CG          599 5
QSO:  7000 CW 2012-11-24 0031 4Z4DX         599 20     ES6Q          599 15
QSO:  7000 CW 2012-11-24 0031 4Z4DX         599 20     UX8ML         599 16
QSO:  7000 CW 2012-11-24 0032 4Z4DX         599 20     OQ5M          599 14
QSO:  7000 CW 2012-11-24 0032 4Z4DX         599 20     W3LL          599 5
QSO:  7000 CW 2012-11-24 0032 4Z4DX         599 20     RU5A          599 16
QSO:  7000 CW 2012-11-24 0034 4Z4DX         599 20     OL6P          599 15
QSO:  7000 CW 2012-11-24 0034 4Z4DX         599 20     DP4X          599 14
QSO:  7000 CW 2012-11-24 0034 4Z4DX         599 20     K9CT          599 4
QSO:  7000 CW 2012-11-24 0035 4Z4DX         599 20     K3STX         599 5
QSO:  7000 CW 2012-11-24 0036 4Z4DX         599 20     UX4CR         599 16
QSO:  7000 CW 2012-11-24 0036 4Z4DX         599 20     9A8W          599 15
QSO:  7000 CW 2012-11-24 0036 4Z4DX         599 20     N3RS          599 05
QSO:  7000 CW 2012-11-24 0038 4Z4DX         599 20     RX3DOX        599 16
QSO:  7000 CW 2012-11-24 0038 4Z4DX         599 20     W3CF          599 05
QSO:  7000 CW 2012-11-24 0039 4Z4DX         599 20     YO9AGI        599 20
QSO:  7000 CW 2012-11-24 0039 4Z4DX         599 20     RA3ID/3       599 16
QSO:  7000 CW 2012-11-24 0039 4Z4DX         599 20     VE3UTT        599 4
QSO:  7000 CW 2012-11-24 0040 4Z4DX         599 20     KT3Y          599 5
QSO:  7000 CW 2012-11-24 0041 4Z4DX         599 20     HA6KZS/P      599 15
QSO:  7000 CW 2012-11-24 0041 4Z4DX         599 20     YU0W/QRP      599 15
QSO:  7000 CW 2012-11-24 0042 4Z4DX         599 20     K3AU          599 5
QSO:  7000 CW 2012-11-24 0042 4Z4DX         599 20     SM6JCC        599 14
QSO:  7000 CW 2012-11-24 0043 4Z4DX         599 20     N2SU          599 5
QSO:  7000 CW 2012-11-24 0043 4Z4DX         599 20     UR5MM         599 16
QSO:  7000 CW 2012-11-24 0044 4Z4DX         599 20     N4EMG         599 5
QSO:  7000 CW 2012-11-24 0046 4Z4DX         599 20     IS0IGV        599 15
QSO:  7000 CW 2012-11-24 0047 4Z4DX         599 20     6V7V          599 35
QSO:  7000 CW 2012-11-24 0048 4Z4DX         599 20     R4SA          599 16
QSO:  7000 CW 2012-11-24 0048 4Z4DX         599 20     DL1AOB        599 14
QSO:  7000 CW 2012-11-24 0048 4Z4DX         599 20     PD2JAM        599 14
QSO:  7000 CW 2012-11-24 0049 4Z4DX         599 20     KB1H          599 5
QSO:  7000 CW 2012-11-24 0050 4Z4DX         599 20     KS4S          599 5
QSO:  7000 CW 2012-11-24 0050 4Z4DX         599 20     W2YC          599 5
QSO:  7000 CW 2012-11-24 0051 4Z4DX         599 20     SP5CNA        599 15
QSO:  7000 CW 2012-11-24 0051 4Z4DX         599 20     YL2IU         599 15
QSO:  7000 CW 2012-11-24 0051 4Z4DX         599 20     W1WEF         599 5
QSO:  7000 CW 2012-11-24 0052 4Z4DX         599 20     N8II          599 4
QSO:  7000 CW 2012-11-24 0053 4Z4DX         599 20     IR2R          599 15
QSO:  7000 CW 2012-11-24 0053 4Z4DX         599 20     IV3TRK        599 15
QSO:  7000 CW 2012-11-24 0054 4Z4DX         599 20     HA5OO         599 15
QSO:  7000 CW 2012-11-24 0054 4Z4DX         599 20     S50A          599 15
QSO:  7000 CW 2012-11-24 0054 4Z4DX         599 20     K1HT          599 5
QSO:  7000 CW 2012-11-24 0055 4Z4DX         599 20     YO8DOH        599 20
QSO:  7000 CW 2012-11-24 0056 4Z4DX         599 20     K4NA          599 05
QSO:  7000 CW 2012-11-24 0056 4Z4DX         599 20     RT6A          599 16
QSO:  7000 CW 2012-11-24 0057 4Z4DX         599 20     K1LZ          599 05
QSO:  7000 CW 2012-11-24 0057 4Z4DX         599 20     OZ1KEF        599 14
QSO:  7000 CW 2012-11-24 0058 4Z4DX         599 20     K3IPK         599 5
QSO:  7000 CW 2012-11-24 0058 4Z4DX         599 20     UX3HX         599 16
QSO:  7000 CW 2012-11-24 0059 4Z4DX         599 20     N2TU          599 05
QSO:  7000 CW 2012-11-24 0100 4Z4DX         599 20     DL1NKS        599 14
QSO:  7000 CW 2012-11-24 0100 4Z4DX         599 20     VY2ZM         599 5
QSO:  7000 CW 2012-11-24 0102 4Z4DX         599 20     N8UM          599 4
QSO:  7000 CW 2012-11-24 0103 4Z4DX         599 20     LZ2PS         599 20
QSO:  7000 CW 2012-11-24 0103 4Z4DX         599 20     OK5W          599 15
QSO:  7000 CW 2012-11-24 0104 4Z4DX         599 20     SM6FKF        599 14
QSO:  7000 CW 2012-11-24 0104 4Z4DX         599 20     UX4U          599 16
QSO:  7000 CW 2012-11-24 0105 4Z4DX         599 20     K5TR          599 4
QSO:  7000 CW 2012-11-24 0105 4Z4DX         599 20     YQ6A          599 20
QSO:  7000 CW 2012-11-24 0106 4Z4DX         599 20     RU1QQ         599 16
QSO:  7000 CW 2012-11-24 0107 4Z4DX         599 20     4O4SM         599 15
QSO:  7000 CW 2012-11-24 0107 4Z4DX         599 20     K3WW          599  5
QSO:  7000 CW 2012-11-24 0108 4Z4DX         599 20     S51IB         599 15
QSO:  7000 CW 2012-11-24 0109 4Z4DX         599 20     RN3ZIC        599 16
QSO:  7000 CW 2012-11-24 0109 4Z4DX         599 20     SO9Q          599 15
QSO:  7000 CW 2012-11-24 0110 4Z4DX         599 20     DM8T          599 14
QSO:  7000 CW 2012-11-24 0110 4Z4DX         599 20     UX1CW         599 16
QSO:  7000 CW 2012-11-24 0112 4Z4DX         599 20     DF2UU         599 14
QSO:  7000 CW 2012-11-24 0112 4Z4DX         599 20     UT7E          599 16
QSO:  7000 CW 2012-11-24 0113 4Z4DX         599 20     F5VKT         599 14
QSO:  7000 CW 2012-11-24 0113 4Z4DX         599 20     UB0A          599 17
QSO:  7000 CW 2012-11-24 0114 4Z4DX         599 20     HB9FBU        599 14
QSO:  7000 CW 2012-11-24 0115 4Z4DX         599 20     N4QVM         599 5
QSO:  7000 CW 2012-11-24 0115 4Z4DX         599 20     ON4QV         599 14
QSO:  7000 CW 2012-11-24 0116 4Z4DX         599 20     K5UA          599 5
QSO:  7000 CW 2012-11-24 0116 4Z4DX         599 20     K5ZD          599 5
QSO:  7000 CW 2012-11-24 0117 4Z4DX         599 20     K1AR          599 5
QSO:  7000 CW 2012-11-24 0117 4Z4DX         599 20     LY2SA         599 15
QSO:  7000 CW 2012-11-24 0119 4Z4DX         599 20     WP4X          599 8
QSO:  7000 CW 2012-11-24 0120 4Z4DX         599 20     W2RE          599 5
QSO:  7000 CW 2012-11-24 0120 4Z4DX         599 20     YT2RX         599 15
QSO:  7000 CW 2012-11-24 0121 4Z4DX         599 20     UA3TJF        599 16
QSO:  7000 CW 2012-11-24 0122 4Z4DX         599 20     W4NA          599 5
QSO:  7000 CW 2012-11-24 0122 4Z4DX         599 20     9A3GI         599 15
QSO:  7000 CW 2012-11-24 0122 4Z4DX         599 20     W1MAT         599 5
QSO:  7000 CW 2012-11-24 0123 4Z4DX         599 20     DK0EE         599 14
QSO:  7000 CW 2012-11-24 0123 4Z4DX         599 20     R3PC          599 16
QSO:  7000 CW 2012-11-24 0124 4Z4DX         599 20     DJ1YFK        599 14
QSO:  7000 CW 2012-11-24 0124 4Z4DX         599 20     UX5D          599 16
QSO:  7000 CW 2012-11-24 0125 4Z4DX         599 20     UA9AU         599 17
QSO:  7000 CW 2012-11-24 0126 4Z4DX         599 20     UZ2Q          599 16
QSO:  7000 CW 2012-11-24 0129 4Z4DX         599 20     OK1SI         599 15
QSO:  7000 CW 2012-11-24 0129 4Z4DX         599 20     W3EF          599 5
QSO:  7000 CW 2012-11-24 0130 4Z4DX         599 20     UA5D          599 16
QSO:  7000 CW 2012-11-24 0131 4Z4DX         599 20     CO6YAC        599 8
QSO:  7000 CW 2012-11-24 0131 4Z4DX         599 20     UA4ALI        599 16
QSO:  7000 CW 2012-11-24 0133 4Z4DX         599 20     SP6OJE        599 15
QSO:  7000 CW 2012-11-24 0134 4Z4DX         599 20     MJ0ASP        599 14
QSO:  7000 CW 2012-11-24 0135 4Z4DX         599 20     N2GC          599 5
QSO:  7000 CW 2012-11-24 0136 4Z4DX         599 20     US0TA         599 16
QSO:  7000 CW 2012-11-24 0136 4Z4DX         599 20     W2JU          599 5
QSO:  7000 CW 2012-11-24 0137 4Z4DX         599 20     RV3ZQ         599 16
QSO:  7000 CW 2012-11-24 0140 4Z4DX         599 20     K3SV          599 5
QSO:  7000 CW 2012-11-24 0140 4Z4DX         599 20     UW5U          599 16
QSO:  7000 CW 2012-11-24 0140 4Z4DX         599 20     UR2VA         599 16
QSO:  7000 CW 2012-11-24 0141 4Z4DX         599 20     OH5Z          599 15
QSO:  7000 CW 2012-11-24 0141 4Z4DX         599 20     W5RT          599 5
QSO:  7000 CW 2012-11-24 0142 4Z4DX         599 20     K3IT          599 5
QSO:  7000 CW 2012-11-24 0143 4Z4DX         599 20     DL1MFZ        599 14
QSO:  7000 CW 2012-11-24 0143 4Z4DX         599 20     YU1LM/QRP     599 15
QSO:  7000 CW 2012-11-24 0144 4Z4DX         599 20     K3ZAS         599 5
QSO:  7000 CW 2012-11-24 0144 4Z4DX         599 20     LY5I          599 15
QSO:  7000 CW 2012-11-24 0145 4Z4DX         599 20     W1ZQ          599 5
QSO:  7000 CW 2012-11-24 0146 4Z4DX         599 20     UT5C          599 16
QSO:  7000 CW 2012-11-24 0146 4Z4DX         599 20     K2AX          599 5
QSO:  7000 CW 2012-11-24 0146 4Z4DX         599 20     K8MFO         599 4
QSO:  7000 CW 2012-11-24 0148 4Z4DX         599 20     K1FWE         599 5
QSO:  7000 CW 2012-11-24 0149 4Z4DX         599 20     N4AA          599 5
QSO:  7000 CW 2012-11-24 0151 4Z4DX         599 20     W3WW          599 5
QSO:  7000 CW 2012-11-24 0152 4Z4DX         599 20     W3EKT         599 5
QSO:  7000 CW 2012-11-24 0153 4Z4DX         599 20     HA5PT         599 15
QSO:  7000 CW 2012-11-24 0153 4Z4DX         599 20     YR5T          599 20
QSO:  7000 CW 2012-11-24 0153 4Z4DX         599 20     NA2AA         599 5
QSO:  7000 CW 2012-11-24 0154 4Z4DX         599 20     4Z5TK         599 20
QSO:  7000 CW 2012-11-24 0154 4Z4DX         599 20     RA4HMT        599 16
QSO:  7000 CW 2012-11-24 0155 4Z4DX         599 20     UX5UW         599 16
QSO:  7000 CW 2012-11-24 0156 4Z4DX         599 20     N2ATA         599 5
QSO:  7000 CW 2012-11-24 0156 4Z4DX         599 20     RQ4N          599 16
QSO:  7000 CW 2012-11-24 0157 4Z4DX         599 20     RA1QD         599 16
QSO:  7000 CW 2012-11-24 0158 4Z4DX         599 20     UN6G          599 17
QSO:  7000 CW 2012-11-24 0158 4Z4DX         599 20     WA2JQK        599 5
QSO:  7000 CW 2012-11-24 0159 4Z4DX         599 20     9A7A          599 15
QSO:  7000 CW 2012-11-24 0159 4Z4DX         599 20     UT6EE         599 16
QSO:  7000 CW 2012-11-24 0200 4Z4DX         599 20     9A4BA         599 15
QSO:  3500 CW 2012-11-24 0203 4Z4DX         599 20     DM7C          599 14
QSO:  3500 CW 2012-11-24 0203 4Z4DX         599 20     IK4DCX        599 15
QSO:  3500 CW 2012-11-24 0204 4Z4DX         599 20     HG1S          599 15
QSO:  3500 CW 2012-11-24 0204 4Z4DX         599 20     UA6G          599 16
QSO:  3500 CW 2012-11-24 0204 4Z4DX         599 20     S59AA         599 15
QSO:  3500 CW 2012-11-24 0205 4Z4DX         599 20     RT3F          599 16
QSO:  3500 CW 2012-11-24 0205 4Z4DX         599 20     YT2RX         599 15
QSO:  3500 CW 2012-11-24 0207 4Z4DX         599 20     N1DG          599 5
QSO:  3500 CW 2012-11-24 0207 4Z4DX         599 20     UU2CW         599 16
QSO:  3500 CW 2012-11-24 0208 4Z4DX         599 20     RO2E          599 16
QSO:  3500 CW 2012-11-24 0208 4Z4DX         599 20     YU1KT         599 15
QSO:  3500 CW 2012-11-24 0209 4Z4DX         599 20     DL1HCM        599 14
QSO:  3500 CW 2012-11-24 0209 4Z4DX         599 20     RL3A          599 16
QSO:  3500 CW 2012-11-24 0210 4Z4DX         599 20     9A2GA         599 15
QSO:  3500 CW 2012-11-24 0210 4Z4DX         599 20     KI1G          599 5
QSO:  3500 CW 2012-11-24 0211 4Z4DX         599 20     LA5UF         599 14
QSO:  3500 CW 2012-11-24 0211 4Z4DX         599 20     RM4R          599 16
QSO:  3500 CW 2012-11-24 0212 4Z4DX         599 20     K3NO          599 5
QSO:  3500 CW 2012-11-24 0212 4Z4DX         599 20     YT6T          599 15
QSO:  3500 CW 2012-11-24 0212 4Z4DX         599 20     YR1C          599 20
QSO:  3500 CW 2012-11-24 0213 4Z4DX         599 20     RA6A          599 16
QSO:  3500 CW 2012-11-24 0213 4Z4DX         599 20     RW4NJ         599 16
QSO:  3500 CW 2012-11-24 0214 4Z4DX         599 20     N2MM          599 5
QSO:  3500 CW 2012-11-24 0215 4Z4DX         599 20     W2OR          599 5
QSO:  3500 CW 2012-11-24 0215 4Z4DX         599 20     DL1NKS        599 14
QSO:  3500 CW 2012-11-24 0215 4Z4DX         599 20     RK9CYA        599 17
QSO:  3500 CW 2012-11-24 0216 4Z4DX         599 20     ER6A          599 16
QSO:  3500 CW 2012-11-24 0216 4Z4DX         599 20     IR4M          599 15
QSO:  3500 CW 2012-11-24 0217 4Z4DX         599 20     DL6KVA        599 14
QSO:  3500 CW 2012-11-24 0217 4Z4DX         599 20     OM7LM         599 15
QSO:  3500 CW 2012-11-24 0218 4Z4DX         599 20     OY1CT         599 14
QSO:  3500 CW 2012-11-24 0218 4Z4DX         599 20     RN3F          599 16
QSO:  3500 CW 2012-11-24 0219 4Z4DX         599 20     UN5C          599 17
QSO:  3500 CW 2012-11-24 0219 4Z4DX         599 20     DL2VPF        599 14
QSO:  3500 CW 2012-11-24 0219 4Z4DX         599 20     LZ2SC         599 15
QSO:  3500 CW 2012-11-24 0220 4Z4DX         599 20     YL2BKT        599 15
QSO:  3500 CW 2012-11-24 0220 4Z4DX         599 20     K2K           599 5
QSO:  3500 CW 2012-11-24 0220 4Z4DX         599 20     SO2O          599 15
QSO:  3500 CW 2012-11-24 0221 4Z4DX         599 20     SQ3WW         599 15
QSO:  3500 CW 2012-11-24 0221 4Z4DX         599 20     US0SY         599 16
QSO:  3500 CW 2012-11-24 0222 4Z4DX         599 20     LZ9W          599 20
QSO:  3500 CW 2012-11-24 0222 4Z4DX         599 20     RK3IM         599 16
QSO:  3500 CW 2012-11-24 0223 4Z4DX         599 20     DL1DVE        599 14
QSO:  3500 CW 2012-11-24 0224 4Z4DX         599 20     OM2DT         599 15
QSO:  3500 CW 2012-11-24 0224 4Z4DX         599 20     EF7X          599 14
QSO:  3500 CW 2012-11-24 0224 4Z4DX         599 20     HA1ZH         599 15
QSO:  3500 CW 2012-11-24 0224 4Z4DX         599 20     SP6FRF        599 15
QSO:  3500 CW 2012-11-24 0225 4Z4DX         599 20     N4WW          599 5
QSO:  3500 CW 2012-11-24 0225 4Z4DX         599 20     W1EBI         599 5
QSO:  3500 CW 2012-11-24 0226 4Z4DX         599 20     HA3LI         599 15
QSO:  3500 CW 2012-11-24 0226 4Z4DX         599 20     UW3L          599 16
QSO:  3500 CW 2012-11-24 0226 4Z4DX         599 20     SQ3VV         599 15
QSO:  3500 CW 2012-11-24 0227 4Z4DX         599 20     OL5Y          599 15
QSO:  3500 CW 2012-11-24 0227 4Z4DX         599 20     OG5B          599 15
QSO:  3500 CW 2012-11-24 0227 4Z4DX         599 20     OK5W          599 15
QSO:  3500 CW 2012-11-24 0227 4Z4DX         599 20     WT1T          599 5
QSO:  3500 CW 2012-11-24 0228 4Z4DX         599 20     UT7EZ         599 16
QSO:  3500 CW 2012-11-24 0229 4Z4DX         599 20     UA9AGX        599 17
QSO:  3500 CW 2012-11-24 0229 4Z4DX         599 20     LY2SA         599 15
QSO:  3500 CW 2012-11-24 0229 4Z4DX         599 20     UN9L          599 17
QSO:  3500 CW 2012-11-24 0229 4Z4DX         599 20     RL6M          599 16
QSO:  3500 CW 2012-11-24 0230 4Z4DX         599 20     LY3B          599 15
QSO:  3500 CW 2012-11-24 0230 4Z4DX         599 20     RT6A          599 16
QSO:  3500 CW 2012-11-24 0231 4Z4DX         599 20     LZ0M          599 20
QSO:  3500 CW 2012-11-24 0231 4Z4DX         599 20     OM3YCA        599 15
QSO:  3500 CW 2012-11-24 0232 4Z4DX         599 20     II9P          599 33
QSO:  3500 CW 2012-11-24 0232 4Z4DX         599 20     RV3FU         599 16
QSO:  3500 CW 2012-11-24 0232 4Z4DX         599 20     OR2A          599 14
QSO:  3500 CW 2012-11-24 0233 4Z4DX         599 20     UA4M          599 16
QSO:  3500 CW 2012-11-24 0233 4Z4DX         599 20     W3UA          599 5
QSO:  3500 CW 2012-11-24 0234 4Z4DX         599 20     DK0EE         599 14
QSO:  3500 CW 2012-11-24 0234 4Z4DX         599 20     KU1T          599 5
QSO:  3500 CW 2012-11-24 0235 4Z4DX         599 20     OL3Z          599 15
QSO:  3500 CW 2012-11-24 0236 4Z4DX         599 20     UX4U          599 16
QSO:  3500 CW 2012-11-24 0236 4Z4DX         599 20     RM5P          599 16
QSO:  3500 CW 2012-11-24 0236 4Z4DX         599 20     UT8IT         599 16
QSO:  3500 CW 2012-11-24 0237 4Z4DX         599 20     LZ1FJ         599 20
QSO:  3500 CW 2012-11-24 0237 4Z4DX         599 20     YP9W          599 20
QSO:  3500 CW 2012-11-24 0238 4Z4DX         599 20     OH2LU         599 15
QSO:  3500 CW 2012-11-24 0239 4Z4DX         599 20     G0RPM         599 14
QSO:  3500 CW 2012-11-24 0240 4Z4DX         599 20     UT5VX         599 16
QSO:  3500 CW 2012-11-24 0241 4Z4DX         599 20     EW8DX         599 16
QSO:  3500 CW 2012-11-24 0241 4Z4DX         599 20     RZ3AMW        599 16
QSO:  3500 CW 2012-11-24 0242 4Z4DX         599 20     EA4DLY        599 14
QSO:  3500 CW 2012-11-24 0243 4Z4DX         599 20     DF4PD         599 14
QSO:  3500 CW 2012-11-24 0244 4Z4DX         599 20     K3WW          599 5
QSO:  3500 CW 2012-11-24 0244 4Z4DX         599 20     SQ9JKS        599 15
QSO:  3500 CW 2012-11-24 0245 4Z4DX         599 20     DL5YM         599 14
QSO:  3500 CW 2012-11-24 0245 4Z4DX         599 20     R3LA          599 16
QSO:  3500 CW 2012-11-24 0246 4Z4DX         599 20     N3MX          599 5
QSO:  3500 CW 2012-11-24 0246 4Z4DX         599 20     UW0K          599 16
QSO:  3500 CW 2012-11-24 0247 4Z4DX         599 20     K3WI          599 5
QSO:  3500 CW 2012-11-24 0247 4Z4DX         599 20     UA4ALI        599 16
QSO:  3500 CW 2012-11-24 0247 4Z4DX         599 20     N3RS          599 5
QSO:  3500 CW 2012-11-24 0248 4Z4DX         599 20     ER3DX         599 16
QSO:  3500 CW 2012-11-24 0249 4Z4DX         599 20     RV3Q          599 16
QSO:  3500 CW 2012-11-24 0250 4Z4DX         599 20     Z37Y          599 15
QSO:  3500 CW 2012-11-24 0253 4Z4DX         599 20     OH0V          599 15
QSO:  3500 CW 2012-11-24 0256 4Z4DX         599 20     HF8N          599 15
QSO:  3500 CW 2012-11-24 0258 4Z4DX         599 20     4K4K          599 21
QSO:  3500 CW 2012-11-24 0258 4Z4DX         599 20     LY2W          599 15
QSO:  3500 CW 2012-11-24 0301 4Z4DX         599 20     UA9TF         599 17
QSO:  3500 CW 2012-11-24 0301 4Z4DX         599 20     UT3UZ         599 16
QSO:  3500 CW 2012-11-24 0302 4Z4DX         599 20     DR5N          599 14
QSO:  3500 CW 2012-11-24 0303 4Z4DX         599 20     E74WN         599 15
QSO:  3500 CW 2012-11-24 0303 4Z4DX         599 20     YU5T          599 15
QSO:  3500 CW 2012-11-24 0304 4Z4DX         599 20     NQ4I          599 5
QSO:  3500 CW 2012-11-24 0304 4Z4DX         599 20     RW4WA         599 16
QSO:  3500 CW 2012-11-24 0304 4Z4DX         599 20     R7BN          599 16
QSO:  3500 CW 2012-11-24 0305 4Z4DX         599 20     DL8SCG        599 14
QSO:  3500 CW 2012-11-24 0306 4Z4DX         599 20     YR8D          599 20
QSO:  3500 CW 2012-11-24 0307 4Z4DX         599 20     LY5I          599 15
QSO:  3500 CW 2012-11-24 0307 4Z4DX         599 20     YU1AAV        599 15
QSO:  3500 CW 2012-11-24 0308 4Z4DX         599 20     OH0X          599 15
QSO:  3500 CW 2012-11-24 0308 4Z4DX         599 20     UA9BS         599 17
QSO:  3500 CW 2012-11-24 0309 4Z4DX         599 20     DJ4LK         599 14
QSO:  3500 CW 2012-11-24 0309 4Z4DX         599 20     UT5ID         599 16
QSO:  3500 CW 2012-11-24 0310 4Z4DX         599 20     OL8M          599 15
QSO:  3500 CW 2012-11-24 0310 4Z4DX         599 20     RA1AL         599 16
QSO:  3500 CW 2012-11-24 0311 4Z4DX         599 20     N4VV          599 5
QSO:  3500 CW 2012-11-24 0311 4Z4DX         599 20     US7IT         599 16
QSO:  3500 CW 2012-11-24 0312 4Z4DX         599 20     S54X          599 15
QSO:  3500 CW 2012-11-24 0313 4Z4DX         599 20     K2LS          599 5
QSO:  3500 CW 2012-11-24 0314 4Z4DX         599 20     KU4B          599 5
QSO:  3500 CW 2012-11-24 0315 4Z4DX         599 20     RC7A          599 16
QSO:  3500 CW 2012-11-24 0316 4Z4DX         599 20     IO5O          599 15
QSO:  3500 CW 2012-11-24 0316 4Z4DX         599 20     W1MU          599 5
QSO:  3500 CW 2012-11-24 0317 4Z4DX         599 20     UR5FEL        599 16
QSO:  3500 CW 2012-11-24 0317 4Z4DX         599 20     RV3QO         599 16
QSO:  3500 CW 2012-11-24 0317 4Z4DX         599 20     UN9LU         599 17
QSO:  3500 CW 2012-11-24 0318 4Z4DX         599 20     F4DNW         599 14
QSO:  3500 CW 2012-11-24 0318 4Z4DX         599 20     Z38N          599 15
QSO:  3500 CW 2012-11-24 0319 4Z4DX         599 20     IN3MNS        599 15
QSO:  3500 CW 2012-11-24 0319 4Z4DX         599 20     NY3A          599 5
QSO:  3500 CW 2012-11-24 0320 4Z4DX         599 20     IK1RQQ        599 15
QSO:  3500 CW 2012-11-24 0320 4Z4DX         599 20     K2QMF         599 5
QSO:  3500 CW 2012-11-24 0321 4Z4DX         599 20     9A2JK         599 15
QSO:  3500 CW 2012-11-24 0321 4Z4DX         599 20     YP8T          599 20
QSO:  3500 CW 2012-11-24 0322 4Z4DX         599 20     IR2T          599 15
QSO:  3500 CW 2012-11-24 0322 4Z4DX         599 20     SN9V          599 15
QSO:  3500 CW 2012-11-24 0323 4Z4DX         599 20     US2IR         599 16
QSO:  3500 CW 2012-11-24 0323 4Z4DX         599 20     W1QS          599 5
QSO:  3500 CW 2012-11-24 0324 4Z4DX         599 20     DL6NDW        599 14
QSO:  3500 CW 2012-11-24 0324 4Z4DX         599 20     US8UA         599 16
QSO:  3500 CW 2012-11-24 0325 4Z4DX         599 20     K5ZD          599 5
QSO:  3500 CW 2012-11-24 0326 4Z4DX         599 20     RG3K          599 16
