START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ World Wide Log 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NE0U
CLAIMED-SCORE: 1130900
OPERATORS: NE0U
CLUB: Minnesota Wireless Assn
NAME: Steve Carr
LOCATION: MN
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0007 NE0U          599 04     YW4D          599 09
QSO:  7000 CW 2012-11-24 0047 NE0U          599 04     9A7A          599 15
QSO:  7000 CW 2012-11-24 0051 NE0U          599 04     5H3EE         599 37
QSO:  7000 CW 2012-11-24 0052 NE0U          599 04     Z38N          599 15
QSO:  7000 CW 2012-11-24 0054 NE0U          599 04     VP2MMM        599 08
QSO:  7000 CW 2012-11-24 0055 NE0U          599 04     C6AKQ         599 08
QSO:  7000 CW 2012-11-24 0056 NE0U          599 04     EA3NT         599 14
QSO:  7000 CW 2012-11-24 0057 NE0U          599 04     ED9Z          599 33
QSO:  7000 CW 2012-11-24 0103 NE0U          599 04     YT7A          599 15
QSO:  7000 CW 2012-11-24 0104 NE0U          599 04     EF7X          599 14
QSO:  7000 CW 2012-11-24 0117 NE0U          599 04     ZF1A          599 08
QSO:  7000 CW 2012-11-24 0118 NE0U          599 04     EF5X          599 14
QSO:  7000 CW 2012-11-24 0119 NE0U          599 04     S52AW         599 15
QSO:  7000 CW 2012-11-24 0119 NE0U          599 04     IR5G          599 15
QSO:  7000 CW 2012-11-24 0121 NE0U          599 04     S57AL         599 15
QSO:  7000 CW 2012-11-24 0123 NE0U          599 04     S57Z          599 15
QSO:  7000 CW 2012-11-24 0124 NE0U          599 04     9A5Y          599 15
QSO:  7000 CW 2012-11-24 0130 NE0U          599 04     HK1NA         599 09
QSO:  7000 CW 2012-11-24 0133 NE0U          599 04     IO5O          599 15
QSO:  7000 CW 2012-11-24 0136 NE0U          599 04     P40F          599 09
QSO:  7000 CW 2012-11-24 0136 NE0U          599 04     EA5RS         599 14
QSO:  7000 CW 2012-11-24 0140 NE0U          599 04     PJ4A          599 09
QSO:  7000 CW 2012-11-24 0142 NE0U          599 04     K0RF          599 04
QSO:  7000 CW 2012-11-24 0145 NE0U          599 04     CO6RD         599 08
QSO:  7000 CW 2012-11-24 0150 NE0U          599 04     TI5A          599 07
QSO:  7000 CW 2012-11-24 0152 NE0U          599 04     P40W          599 09
QSO:  7000 CW 2012-11-24 0152 NE0U          599 04     LU8YE         599 13
QSO:  7000 CW 2012-11-24 0154 NE0U          599 04     DL1A          599 14
QSO:  7000 CW 2012-11-24 0156 NE0U          599 04     EF8X          599 33
QSO:  7000 CW 2012-11-24 0201 NE0U          599 04     CR2X          599 14
QSO:  7000 CW 2012-11-24 0202 NE0U          599 04     NP2N          599 08
QSO:  7000 CW 2012-11-24 0206 NE0U          599 04     PJ7I          599 08
QSO:  7000 CW 2012-11-24 0210 NE0U          599 04     P49Y          599 09
QSO:  7000 CW 2012-11-24 0211 NE0U          599 04     PX2C          599 11
QSO:  7000 CW 2012-11-24 0213 NE0U          599 04     DJ5MW         599 14
QSO:  7000 CW 2012-11-24 0215 NE0U          599 04     NP4Z          599 08
QSO:  7000 CW 2012-11-24 0216 NE0U          599 04     V26K          599 08
QSO:  7000 CW 2012-11-24 0226 NE0U          599 04     VE9HF         599 05
QSO:  7000 CW 2012-11-24 0236 NE0U          599 04     J75Z          599 08
QSO:  7000 CW 2012-11-24 0244 NE0U          599 04     P33W          599 20
QSO:  7000 CW 2012-11-24 0245 NE0U          599 04     VE3JM         599 04
QSO:  7000 CW 2012-11-24 0246 NE0U          599 04     VA7ST         599 03
QSO:  7000 CW 2012-11-24 0249 NE0U          599 04     EF8M          599 33
QSO:  7000 CW 2012-11-24 0251 NE0U          599 04     6Y3M          599 08
QSO:  7000 CW 2012-11-24 0256 NE0U          599 04     CO7EH         599 08
QSO:  7000 CW 2012-11-24 0257 NE0U          599 04     HG1S          599 15
QSO:  7000 CW 2012-11-24 0300 NE0U          599 04     EF8U          599 33
QSO:  7000 CW 2012-11-24 0304 NE0U          599 04     VE3EJ         599 04
QSO:  7000 CW 2012-11-24 0307 NE0U          599 04     II1A          599 15
QSO:  7000 CW 2012-11-24 0309 NE0U          599 04     VE7SV         599 03
QSO:  7000 CW 2012-11-24 0314 NE0U          599 04     EI7M          599 14
QSO:  7000 CW 2012-11-24 0316 NE0U          599 04     OK1AWZ        599 15
QSO:  1800 CW 2012-11-24 0328 NE0U          599 04     HK1NA         599 09
QSO:  1800 CW 2012-11-24 0329 NE0U          599 04     XL3A          599 04
QSO:  1800 CW 2012-11-24 0332 NE0U          599 04     NN3W          599 05
QSO:  1800 CW 2012-11-24 0338 NE0U          599 04     KP2MM         599 08
QSO:  3500 CW 2012-11-24 0347 NE0U          599 04     N2MM          599 05
QSO:  3500 CW 2012-11-24 0349 NE0U          599 04     PW7T          599 11
QSO:  3500 CW 2012-11-24 0350 NE0U          599 04     PJ4A          599 09
QSO:  3500 CW 2012-11-24 0352 NE0U          599 04     EL2A          599 35
QSO:  3500 CW 2012-11-24 0356 NE0U          599 04     PJ7I          599 08
QSO:  3500 CW 2012-11-24 0401 NE0U          599 04     NP2N          599 08
QSO:  3500 CW 2012-11-24 0402 NE0U          599 04     HK1NA         599 09
QSO:  3500 CW 2012-11-24 0405 NE0U          599 04     EA2EA         599 14
QSO:  3500 CW 2012-11-24 0406 NE0U          599 04     CR3L          599 33
QSO:  3500 CW 2012-11-24 0408 NE0U          599 04     PJ2T          599 09
QSO:  3500 CW 2012-11-24 0410 NE0U          599 04     D4C           599 35
QSO:  3500 CW 2012-11-24 0417 NE0U          599 04     LZ9W          599 20
QSO:  3500 CW 2012-11-24 0418 NE0U          599 04     VE7FO         599 03
QSO:  3500 CW 2012-11-24 0418 NE0U          599 04     VE3YAA        599 04
QSO:  3500 CW 2012-11-24 0420 NE0U          599 04     J75Z          599 08
QSO:  3500 CW 2012-11-24 0425 NE0U          599 04     E7DX          599 15
QSO:  3500 CW 2012-11-24 0427 NE0U          599 04     VE6LB         599 04
QSO:  3500 CW 2012-11-24 0430 NE0U          599 04     AA7V/VP2V     599 08
QSO:  7000 CW 2012-11-24 0455 NE0U          599 04     OH9W          599 15
QSO:  7000 CW 2012-11-24 0458 NE0U          599 04     HK3O          599 09
QSO:  7000 CW 2012-11-24 0502 NE0U          599 04     KH7X          599 31
QSO:  7000 CW 2012-11-24 0502 NE0U          599 04     VE7GL         599 03
QSO:  7000 CW 2012-11-24 0506 NE0U          599 04     VE7IO         599 03
QSO:  7000 CW 2012-11-24 0507 NE0U          599 04     KH6MB         599 31
QSO:  7000 CW 2012-11-24 0512 NE0U          599 04     EL2A          599 35
QSO:  7000 CW 2012-11-24 0514 NE0U          599 04     LT1R          599 13
QSO:  7000 CW 2012-11-24 0516 NE0U          599 04     CR3A          599 33
QSO:  7000 CW 2012-11-24 0521 NE0U          599 04     VE7FO         599 03
QSO:  7000 CW 2012-11-24 0522 NE0U          599 04     PJ2T          599 09
QSO:  7000 CW 2012-11-24 0526 NE0U          599 04     VY2TT         599 05
QSO:  7000 CW 2012-11-24 0529 NE0U          599 04     PV8ADI        599 11
QSO:  7000 CW 2012-11-24 0529 NE0U          599 04     VE3CX         599 04
QSO:  7000 CW 2012-11-24 0531 NE0U          599 04     PY9MM         599 11
QSO:  7000 CW 2012-11-24 0535 NE0U          599 04     OK5W          599 15
QSO:  7000 CW 2012-11-24 0536 NE0U          599 04     UW4I          599 16
QSO:  1800 CW 2012-11-24 0551 NE0U          599 04     VE3KI         599 04
QSO:  1800 CW 2012-11-24 0552 NE0U          599 04     VE3JM         599 04
QSO:  3500 CW 2012-11-24 0623 NE0U          599 04     ED9Z          599 33
QSO:  3500 CW 2012-11-24 0628 NE0U          599 04     VY2T          599 05
QSO:  3500 CW 2012-11-24 0633 NE0U          599 04     ZF1A          599 08
QSO:  3500 CW 2012-11-24 0636 NE0U          599 04     KH6LC         599 31
QSO:  3500 CW 2012-11-24 0638 NE0U          599 04     VC2T          599 05
QSO:  3500 CW 2012-11-24 0639 NE0U          599 04     XL3A          599 04
QSO:  3500 CW 2012-11-24 0641 NE0U          599 04     VE3EJ         599 04
QSO:  3500 CW 2012-11-24 0647 NE0U          599 04     VY2ZM         599 05
QSO:  3500 CW 2012-11-24 0650 NE0U          599 04     PZ5T          599 09
QSO:  3500 CW 2012-11-24 0656 NE0U          599 04     V26K          599 08
QSO:  7000 CW 2012-11-24 1333 NE0U          599 04     7J1YAJ        599 25
QSO:  7000 CW 2012-11-24 1335 NE0U          599 04     JA1JKG        599 25
QSO:  7000 CW 2012-11-24 1340 NE0U          599 04     KH2/JK2VOC    599 27
QSO:  7000 CW 2012-11-24 1342 NE0U          599 04     JF1NHD        599 25
QSO:  7000 CW 2012-11-24 1345 NE0U          599 04     ZM1A          599 32
QSO:  7000 CW 2012-11-24 1347 NE0U          599 04     VE6JY         599 04
QSO:  7000 CW 2012-11-24 1349 NE0U          599 04     ZM4T          599 32
QSO:  7000 CW 2012-11-24 1351 NE0U          599 04     NH2T          599 27
QSO: 14000 CW 2012-11-24 1353 NE0U          599 04     YT2ISM        599 15
QSO: 14000 CW 2012-11-24 1353 NE0U          599 04     NE3F          599 05
QSO: 14000 CW 2012-11-24 1354 NE0U          599 04     SP4Z          599 15
QSO: 14000 CW 2012-11-24 1356 NE0U          599 04     EW7EW         599 16
QSO: 14000 CW 2012-11-24 1357 NE0U          599 04     ES2MC         599 15
QSO: 14000 CW 2012-11-24 1359 NE0U          599 04     W8AV          599 04
QSO: 14000 CW 2012-11-24 1400 NE0U          599 04     UP2L          599 17
QSO: 14000 CW 2012-11-24 1400 NE0U          599 04     EI0W          599 14
QSO: 14000 CW 2012-11-24 1401 NE0U          599 04     SE6E          599 14
QSO: 14000 CW 2012-11-24 1402 NE0U          599 04     OK7K          599 15
QSO: 14000 CW 2012-11-24 1403 NE0U          599 04     IR2C          599 15
QSO: 14000 CW 2012-11-24 1403 NE0U          599 04     SO9Q          599 15
QSO: 14000 CW 2012-11-24 1404 NE0U          599 04     S52ZW         599 15
QSO: 14000 CW 2012-11-24 1405 NE0U          599 04     UA3VVB        599 16
QSO: 14000 CW 2012-11-24 1406 NE0U          599 04     HG5C          599 15
QSO: 14000 CW 2012-11-24 1406 NE0U          599 04     NP3X          599 08
QSO: 14000 CW 2012-11-24 1408 NE0U          599 04     RA3YC         599 16
QSO: 14000 CW 2012-11-24 1410 NE0U          599 04     R9DX          599 17
QSO: 14000 CW 2012-11-24 1411 NE0U          599 04     SZ1A          599 20
QSO: 14000 CW 2012-11-24 1412 NE0U          599 04     SP2QG         599 15
QSO: 14000 CW 2012-11-24 1413 NE0U          599 04     UA3R          599 16
QSO: 14000 CW 2012-11-24 1413 NE0U          599 04     GM3YTS        599 14
QSO: 14000 CW 2012-11-24 1414 NE0U          599 04     SJ2W          599 14
QSO: 14000 CW 2012-11-24 1414 NE0U          599 04     OH3XR         599 15
QSO: 14000 CW 2012-11-24 1415 NE0U          599 04     YT3A          599 15
QSO: 14000 CW 2012-11-24 1416 NE0U          599 04     LA8OM         599 14
QSO: 14000 CW 2012-11-24 1417 NE0U          599 04     G3VYI         599 14
QSO: 14000 CW 2012-11-24 1417 NE0U          599 04     UA4M          599 16
QSO: 14000 CW 2012-11-24 1418 NE0U          599 04     OZ5E          599 14
QSO: 14000 CW 2012-11-24 1418 NE0U          599 04     UT2G          599 16
QSO: 14000 CW 2012-11-24 1418 NE0U          599 04     CR6T          599 14
QSO: 14000 CW 2012-11-24 1419 NE0U          599 04     YT1A          599 15
QSO: 14000 CW 2012-11-24 1420 NE0U          599 04     II1A          599 15
QSO: 14000 CW 2012-11-24 1420 NE0U          599 04     RK6HG         599 16
QSO: 14000 CW 2012-11-24 1421 NE0U          599 04     SN5W          599 15
QSO: 14000 CW 2012-11-24 1421 NE0U          599 04     LY2X          599 15
QSO: 14000 CW 2012-11-24 1422 NE0U          599 04     DL3JJ         599 14
QSO: 14000 CW 2012-11-24 1422 NE0U          599 04     HG7T          599 15
QSO: 14000 CW 2012-11-24 1423 NE0U          599 04     OZ4O          599 14
QSO: 14000 CW 2012-11-24 1423 NE0U          599 04     RU1A          599 16
QSO: 14000 CW 2012-11-24 1424 NE0U          599 04     UI2K          599 15
QSO: 14000 CW 2012-11-24 1425 NE0U          599 04     9A1A          599 15
QSO: 14000 CW 2012-11-24 1425 NE0U          599 04     PI4D          599 14
QSO: 14000 CW 2012-11-24 1426 NE0U          599 04     D4C           599 35
QSO: 14000 CW 2012-11-24 1428 NE0U          599 04     LX7I          599 14
QSO: 14000 CW 2012-11-24 1429 NE0U          599 04     UA4WI         599 16
QSO: 14000 CW 2012-11-24 1430 NE0U          599 04     F6KOP         599 14
QSO: 14000 CW 2012-11-24 1430 NE0U          599 04     OH0V          599 15
QSO: 14000 CW 2012-11-24 1431 NE0U          599 04     YR9F          599 20
QSO: 14000 CW 2012-11-24 1432 NE0U          599 04     LA8HGA        599 14
QSO: 14000 CW 2012-11-24 1432 NE0U          599 04     SP4PND        599 15
QSO: 14000 CW 2012-11-24 1433 NE0U          599 04     LZ9W          599 20
QSO: 14000 CW 2012-11-24 1433 NE0U          599 04     OH8L          599 15
QSO: 14000 CW 2012-11-24 1434 NE0U          599 04     G8DX          599 14
QSO: 14000 CW 2012-11-24 1435 NE0U          599 04     HK1NA         599 09
QSO: 14000 CW 2012-11-24 1435 NE0U          599 04     TM5Y          599 14
QSO: 14000 CW 2012-11-24 1436 NE0U          599 04     R7AW          599 16
QSO: 14000 CW 2012-11-24 1437 NE0U          599 04     YT0A          599 15
QSO: 14000 CW 2012-11-24 1438 NE0U          599 04     RT5G          599 16
QSO: 14000 CW 2012-11-24 1440 NE0U          599 04     IT9LKX        599 15
QSO: 14000 CW 2012-11-24 1441 NE0U          599 04     9A3IH         599 15
QSO: 14000 CW 2012-11-24 1441 NE0U          599 04     G3RXP         599 14
QSO: 14000 CW 2012-11-24 1443 NE0U          599 04     RN3F          599 16
QSO: 14000 CW 2012-11-24 1443 NE0U          599 04     YT7W          599 15
QSO: 14000 CW 2012-11-24 1443 NE0U          599 04     YT4W          599 15
QSO: 14000 CW 2012-11-24 1444 NE0U          599 04     HA8IH         599 15
QSO: 14000 CW 2012-11-24 1446 NE0U          599 04     EA2NN         599 14
QSO: 14000 CW 2012-11-24 1448 NE0U          599 04     VE7FO         599 03
QSO: 14000 CW 2012-11-24 1451 NE0U          599 04     A45XR         599 21
QSO: 21000 CW 2012-11-24 1455 NE0U          599 04     N8BJQ         599 04
QSO: 21000 CW 2012-11-24 1456 NE0U          599 04     K1ZZ          599 05
QSO: 21000 CW 2012-11-24 1456 NE0U          599 04     OE2LCM        599 15
QSO: 21000 CW 2012-11-24 1457 NE0U          599 04     SP9KAO        599 15
QSO: 21000 CW 2012-11-24 1458 NE0U          599 04     DL5GAC        599 14
QSO: 21000 CW 2012-11-24 1458 NE0U          599 04     DL1WA         599 14
QSO: 21000 CW 2012-11-24 1459 NE0U          599 04     YT6M          599 15
QSO: 21000 CW 2012-11-24 1500 NE0U          599 04     PT2CM         599 11
QSO: 21000 CW 2012-11-24 1500 NE0U          599 04     DF2UU         599 14
QSO: 21000 CW 2012-11-24 1501 NE0U          599 04     UR3HC         599 16
QSO: 21000 CW 2012-11-24 1502 NE0U          599 04     LX1NO         599 14
QSO: 21000 CW 2012-11-24 1503 NE0U          599 04     ZC4LI         599 20
QSO: 21000 CW 2012-11-24 1503 NE0U          599 04     UU7J          599 16
QSO: 21000 CW 2012-11-24 1504 NE0U          599 04     EA1CS         599 14
QSO: 21000 CW 2012-11-24 1505 NE0U          599 04     P40W          599 09
QSO: 21000 CW 2012-11-24 1506 NE0U          599 04     VE2EKA        599 02
QSO: 21000 CW 2012-11-24 1507 NE0U          599 04     DL5JS         599 14
QSO: 21000 CW 2012-11-24 1507 NE0U          599 04     PA3AAV        599 14
QSO: 21000 CW 2012-11-24 1509 NE0U          599 04     HA3UU         599 15
QSO: 21000 CW 2012-11-24 1509 NE0U          599 04     OT1A          599 14
QSO: 21000 CW 2012-11-24 1509 NE0U          599 04     OM7RU         599 15
QSO: 21000 CW 2012-11-24 1510 NE0U          599 04     4X2M          599 20
QSO: 21000 CW 2012-11-24 1511 NE0U          599 04     YN2CC         599 07
QSO: 21000 CW 2012-11-24 1512 NE0U          599 04     DL5XJ         599 14
QSO: 21000 CW 2012-11-24 1513 NE0U          599 04     LZ5R          599 20
QSO: 21000 CW 2012-11-24 1513 NE0U          599 04     YT5M          599 15
QSO: 21000 CW 2012-11-24 1513 NE0U          599 04     W6YI          599 03
QSO: 21000 CW 2012-11-24 1514 NE0U          599 04     VY2TT         599 05
QSO: 21000 CW 2012-11-24 1515 NE0U          599 04     FY5KE         599 09
QSO: 21000 CW 2012-11-24 1516 NE0U          599 04     DL1VDL        599 14
QSO: 21000 CW 2012-11-24 1517 NE0U          599 04     OL3Z          599 15
QSO: 21000 CW 2012-11-24 1518 NE0U          599 04     9H3TX         599 15
QSO: 21000 CW 2012-11-24 1518 NE0U          599 04     SN7Q          599 15
QSO: 21000 CW 2012-11-24 1519 NE0U          599 04     DF1IAQ        599 14
QSO: 21000 CW 2012-11-24 1520 NE0U          599 04     EL2A          599 35
QSO: 21000 CW 2012-11-24 1521 NE0U          599 04     RT5Z          599 16
QSO: 21000 CW 2012-11-24 1522 NE0U          599 04     P49Y          599 09
QSO: 21000 CW 2012-11-24 1522 NE0U          599 04     HF3T          599 15
QSO: 21000 CW 2012-11-24 1523 NE0U          599 04     YP8T          599 20
QSO: 21000 CW 2012-11-24 1523 NE0U          599 04     DJ5MW         599 14
QSO: 21000 CW 2012-11-24 1524 NE0U          599 04     DR1D          599 14
QSO: 21000 CW 2012-11-24 1526 NE0U          599 04     PJ4A          599 09
QSO: 21000 CW 2012-11-24 1526 NE0U          599 04     G3V           599 14
QSO: 21000 CW 2012-11-24 1528 NE0U          599 04     SZ1A          599 20
QSO: 21000 CW 2012-11-24 1529 NE0U          599 04     DL4MCF        599 14
QSO: 21000 CW 2012-11-24 1531 NE0U          599 04     LZ2HA         599 20
QSO: 21000 CW 2012-11-24 1541 NE0U          599 04     DD1A          599 14
QSO: 21000 CW 2012-11-24 1542 NE0U          599 04     SP9W          599 15
QSO: 21000 CW 2012-11-24 1543 NE0U          599 04     YU2EF         599 15
QSO: 21000 CW 2012-11-24 1543 NE0U          599 04     PA7RA         599 14
QSO: 21000 CW 2012-11-24 1545 NE0U          599 04     NP2N          599 08
QSO: 21000 CW 2012-11-24 1545 NE0U          599 04     S57C          599 15
QSO: 21000 CW 2012-11-24 1552 NE0U          599 04     C6AQQ         599 08
QSO: 21000 CW 2012-11-24 1553 NE0U          599 04     EI7M          599 14
QSO: 21000 CW 2012-11-24 1556 NE0U          599 04     5C5W          599 33
QSO: 21000 CW 2012-11-24 1557 NE0U          599 04     HB9CA         599 14
QSO: 21000 CW 2012-11-24 1559 NE0U          599 04     6V7V          599 35
QSO: 21000 CW 2012-11-24 1600 NE0U          599 04     PJ2T          599 09
QSO: 21000 CW 2012-11-24 1602 NE0U          599 04     PA5KT         599 14
QSO: 21000 CW 2012-11-24 1603 NE0U          599 04     S57U          599 15
QSO: 21000 CW 2012-11-24 1604 NE0U          599 04     D4C           599 35
QSO: 21000 CW 2012-11-24 1606 NE0U          599 04     HK1NA         599 09
QSO: 21000 CW 2012-11-24 1607 NE0U          599 04     PI4CC         599 14
QSO: 21000 CW 2012-11-24 1610 NE0U          599 04     II1A          599 15
QSO: 21000 CW 2012-11-24 1611 NE0U          599 04     OM7M          599 15
QSO: 21000 CW 2012-11-24 1611 NE0U          599 04     DK9PY         599 14
QSO: 21000 CW 2012-11-24 1615 NE0U          599 04     4U1GSC        599 15
QSO: 28000 CW 2012-11-24 1619 NE0U          599 04     9J3A          599 36
QSO: 28000 CW 2012-11-24 1620 NE0U          599 04     N3RS          599 05
QSO: 28000 CW 2012-11-24 1622 NE0U          599 04     EF1A          599 14
QSO: 28000 CW 2012-11-24 1622 NE0U          599 04     EA5RS         599 14
QSO: 28000 CW 2012-11-24 1623 NE0U          599 04     EF8M          599 33
QSO: 28000 CW 2012-11-24 1624 NE0U          599 04     LP1H          599 13
QSO: 28000 CW 2012-11-24 1625 NE0U          599 04     C5A           599 35
QSO: 28000 CW 2012-11-24 1627 NE0U          599 04     P40F          599 09
QSO: 28000 CW 2012-11-24 1628 NE0U          599 04     EL2A          599 35
QSO: 28000 CW 2012-11-24 1629 NE0U          599 04     F2YT          599 14
QSO: 28000 CW 2012-11-24 1629 NE0U          599 04     EA7WA         599 14
QSO: 28000 CW 2012-11-24 1633 NE0U          599 04     CX5DW         599 13
QSO: 28000 CW 2012-11-24 1633 NE0U          599 04     K0RF          599 04
QSO: 28000 CW 2012-11-24 1634 NE0U          599 04     9A4M          599 15
QSO: 28000 CW 2012-11-24 1635 NE0U          599 04     CO6RD         599 08
QSO: 28000 CW 2012-11-24 1635 NE0U          599 04     ED5O          599 14
QSO: 28000 CW 2012-11-24 1637 NE0U          599 04     6Y3M          599 08
QSO: 28000 CW 2012-11-24 1637 NE0U          599 04     ED1R          599 14
QSO: 28000 CW 2012-11-24 1639 NE0U          599 04     EF5X          599 14
QSO: 28000 CW 2012-11-24 1640 NE0U          599 04     EA7TG         599 14
QSO: 28000 CW 2012-11-24 1640 NE0U          599 04     CT7AEQ        599 14
QSO: 28000 CW 2012-11-24 1647 NE0U          599 04     FY5PO         599 09
QSO: 28000 CW 2012-11-24 1648 NE0U          599 04     CW5W          599 13
QSO: 28000 CW 2012-11-24 1651 NE0U          599 04     HQ9R          599 07
QSO: 28000 CW 2012-11-24 1652 NE0U          599 04     D4C           599 35
QSO: 28000 CW 2012-11-24 1653 NE0U          599 04     ED7D          599 14
QSO: 28000 CW 2012-11-24 1654 NE0U          599 04     EC7CW         599 14
QSO: 28000 CW 2012-11-24 1656 NE0U          599 04     PY3DX         599 11
QSO: 28000 CW 2012-11-24 1658 NE0U          599 04     LS1D          599 13
QSO: 28000 CW 2012-11-24 1659 NE0U          599 04     ZF2AH         599 08
QSO: 28000 CW 2012-11-24 1659 NE0U          599 04     PW7T          599 11
QSO: 28000 CW 2012-11-24 1701 NE0U          599 04     EF8X          599 33
QSO: 28000 CW 2012-11-24 1703 NE0U          599 04     CR3E          599 33
QSO: 28000 CW 2012-11-24 1704 NE0U          599 04     P40W          599 09
QSO: 28000 CW 2012-11-24 1705 NE0U          599 04     HD2A          599 10
QSO: 28000 CW 2012-11-24 1706 NE0U          599 04     PY1NX         599 11
QSO: 28000 CW 2012-11-24 1706 NE0U          599 04     PP1CZ         599 11
QSO: 28000 CW 2012-11-24 1708 NE0U          599 04     YV8AD         599 09
QSO: 21000 CW 2012-11-24 1727 NE0U          599 04     VY2ZM         599 05
QSO: 21000 CW 2012-11-24 1728 NE0U          599 04     EF1A          599 14
QSO: 21000 CW 2012-11-24 1729 NE0U          599 04     EA6SX         599 14
QSO: 21000 CW 2012-11-24 1729 NE0U          599 04     VE7FO         599 03
QSO: 21000 CW 2012-11-24 1731 NE0U          599 04     KP2M          599 08
QSO: 21000 CW 2012-11-24 1733 NE0U          599 04     7P8D          599 38
QSO: 21000 CW 2012-11-24 1734 NE0U          599 04     EA5RS         599 14
QSO: 21000 CW 2012-11-24 1734 NE0U          599 04     9A1A          599 15
QSO: 21000 CW 2012-11-24 1735 NE0U          599 04     C5A           599 35
QSO: 21000 CW 2012-11-24 1736 NE0U          599 04     ED1R          599 14
QSO: 21000 CW 2012-11-24 1738 NE0U          599 04     CS2C          599 14
QSO: 21000 CW 2012-11-24 1739 NE0U          599 04     VE3EJ         599 04
QSO: 21000 CW 2012-11-24 1739 NE0U          599 04     VE7GL         599 03
QSO: 21000 CW 2012-11-24 1739 NE0U          599 04     TM6M          599 14
QSO: 21000 CW 2012-11-24 1745 NE0U          599 04     HD2A          599 10
QSO: 21000 CW 2012-11-24 1746 NE0U          599 04     PA1AW         599 14
QSO: 21000 CW 2012-11-24 1747 NE0U          599 04     IO5O          599 15
QSO: 21000 CW 2012-11-24 1749 NE0U          599 04     ZM4T          599 32
QSO: 21000 CW 2012-11-24 1750 NE0U          599 04     II2E          599 15
QSO: 21000 CW 2012-11-24 1752 NE0U          599 04     EA7TG         599 14
QSO: 21000 CW 2012-11-24 1756 NE0U          599 04     IR4X          599 15
QSO: 21000 CW 2012-11-24 1757 NE0U          599 04     ZS4TX         599 38
QSO: 21000 CW 2012-11-24 1759 NE0U          599 04     EC7CW         599 14
QSO: 21000 CW 2012-11-24 1800 NE0U          599 04     PZ5T          599 09
QSO: 21000 CW 2012-11-24 1803 NE0U          599 04     J75Z          599 08
QSO: 21000 CW 2012-11-24 1805 NE0U          599 04     AAZV/VP2V     599 08
QSO: 21000 CW 2012-11-24 1806 NE0U          599 04     VE7WO         599 03
QSO: 21000 CW 2012-11-24 1807 NE0U          599 04     ZS2I          599 38
QSO: 21000 CW 2012-11-24 1809 NE0U          599 04     EF8X          599 33
QSO: 21000 CW 2012-11-24 1810 NE0U          599 04     6V6V          599 35
QSO: 21000 CW 2012-11-24 1812 NE0U          599 04     CR6K          599 14
QSO: 21000 CW 2012-11-24 1813 NE0U          599 04     ED9Z          599 33
QSO: 14000 CW 2012-11-24 1819 NE0U          599 04     LZ1ONK        599 20
QSO: 14000 CW 2012-11-24 1819 NE0U          599 04     ON7PQ         599 14
