START-OF-LOG: 3.0
CALLSIGN: DF1IAQ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1500555
OPERATORS: DF1IAQ
NAME: Janusz Swoboda
CREATED-BY: N1MM Logger V11.3.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7018 CW 2012-11-24 0803 DF1IAQ        599 14     ON4CAS        599 14
QSO:  7018 CW 2012-11-24 0820 DF1IAQ        599 14     DK1LRS        599 14
QSO:  7018 CW 2012-11-24 0821 DF1IAQ        599 14     EA1AST        599 14
QSO:  7018 CW 2012-11-24 0822 DF1IAQ        599 14     OZ1AAR        599 14
QSO:  7018 CW 2012-11-24 0822 DF1IAQ        599 14     DK0EE         599 14
QSO:  7018 CW 2012-11-24 0823 DF1IAQ        599 14     RC1NC         599 16
QSO:  7018 CW 2012-11-24 0824 DF1IAQ        599 14     HA6ON         599 15
QSO:  7018 CW 2012-11-24 0824 DF1IAQ        599 14     YR5T          599 20
QSO:  7018 CW 2012-11-24 0824 DF1IAQ        599 14     W1CCE         599 05
QSO:  7018 CW 2012-11-24 0825 DF1IAQ        599 14     S52AU         599 15
QSO:  7018 CW 2012-11-24 0825 DF1IAQ        599 14     PA3EMN        599 14
QSO:  7018 CW 2012-11-24 0826 DF1IAQ        599 14     SP6IEQ        599 15
QSO:  7018 CW 2012-11-24 0826 DF1IAQ        599 14     F5POJ         599 14
QSO:  7018 CW 2012-11-24 0827 DF1IAQ        599 14     DK1EI         599 14
QSO:  7018 CW 2012-11-24 0827 DF1IAQ        599 14     E73RZ         599 15
QSO:  7018 CW 2012-11-24 0828 DF1IAQ        599 14     OM6AL         599 15
QSO:  7018 CW 2012-11-24 0828 DF1IAQ        599 14     DL5MDU        599 14
QSO:  7018 CW 2012-11-24 0828 DF1IAQ        599 14     OK1PFM        599 15
QSO:  7018 CW 2012-11-24 0829 DF1IAQ        599 14     OK1BA         599 15
QSO:  7018 CW 2012-11-24 0829 DF1IAQ        599 14     OM6TX         599 15
QSO:  7018 CW 2012-11-24 0830 DF1IAQ        599 14     LZ4AE         599 20
QSO:  7018 CW 2012-11-24 0830 DF1IAQ        599 14     Z38N          599 15
QSO:  7018 CW 2012-11-24 0831 DF1IAQ        599 14     OM3CPF        599 15
QSO:  7018 CW 2012-11-24 0832 DF1IAQ        599 14     K1ZZI         599 05
QSO:  7018 CW 2012-11-24 0832 DF1IAQ        599 14     OM7OM         599 15
QSO:  7018 CW 2012-11-24 0833 DF1IAQ        599 14     I3PXN         599 15
QSO:  7018 CW 2012-11-24 0833 DF1IAQ        599 14     SE6Y          599 14
QSO:  7018 CW 2012-11-24 0834 DF1IAQ        599 14     DL9NDV        599 14
QSO:  7018 CW 2012-11-24 0834 DF1IAQ        599 14     OK1MZB        599 15
QSO:  7018 CW 2012-11-24 0835 DF1IAQ        599 14     M0NDZ         599 14
QSO:  7018 CW 2012-11-24 0835 DF1IAQ        599 14     OP4B          599 14
QSO:  7018 CW 2012-11-24 0836 DF1IAQ        599 14     I0FSP         599 15
QSO:  7018 CW 2012-11-24 0836 DF1IAQ        599 14     OK2BLD        599 15
QSO:  7018 CW 2012-11-24 0837 DF1IAQ        599 14     UR5WX         599 16
QSO:  7018 CW 2012-11-24 0838 DF1IAQ        599 14     OH1TX         599 15
QSO:  7018 CW 2012-11-24 0838 DF1IAQ        599 14     IV3ARJ        599 15
QSO:  7018 CW 2012-11-24 0838 DF1IAQ        599 14     LY7A          599 15
QSO:  7018 CW 2012-11-24 0840 DF1IAQ        599 14     GM0BKC        599 14
QSO:  7018 CW 2012-11-24 0841 DF1IAQ        599 14     K8MFO         599 04
QSO:  7018 CW 2012-11-24 0841 DF1IAQ        599 14     PA0CYW        599 14
QSO:  7018 CW 2012-11-24 0842 DF1IAQ        599 14     LZ2PS         599 20
QSO:  7018 CW 2012-11-24 0842 DF1IAQ        599 14     PA3DBS        599 14
QSO:  7018 CW 2012-11-24 0842 DF1IAQ        599 14     9A3JH         599 15
QSO:  7018 CW 2012-11-24 0843 DF1IAQ        599 14     F8DHE         599 14
QSO:  7018 CW 2012-11-24 0843 DF1IAQ        599 14     K9CT          599 04
QSO:  7018 CW 2012-11-24 0843 DF1IAQ        599 14     LZ1MG         599 20
QSO:  7018 CW 2012-11-24 0844 DF1IAQ        599 14     HB9HQX        599 14
QSO:  7018 CW 2012-11-24 0844 DF1IAQ        599 14     NY4A          599 05
QSO:  7018 CW 2012-11-24 0845 DF1IAQ        599 14     NN3W          599 05
QSO:  7018 CW 2012-11-24 0845 DF1IAQ        599 14     SP9GR         599 15
QSO:  7018 CW 2012-11-24 0845 DF1IAQ        599 14     EI8FH         599 14
QSO:  7018 CW 2012-11-24 0846 DF1IAQ        599 14     G4WGE         599 14
QSO:  7018 CW 2012-11-24 0846 DF1IAQ        599 14     DL4ALI        599 14
QSO:  7018 CW 2012-11-24 0846 DF1IAQ        599 14     DL1ANT        599 14
QSO:  7018 CW 2012-11-24 0847 DF1IAQ        599 14     DJ3GE         599 14
QSO:  7018 CW 2012-11-24 0847 DF1IAQ        599 14     RY3D          599 16
QSO:  7018 CW 2012-11-24 0847 DF1IAQ        599 14     SF0D          599 14
QSO:  7018 CW 2012-11-24 0848 DF1IAQ        599 14     YO8RIX        599 20
QSO:  7018 CW 2012-11-24 0849 DF1IAQ        599 14     II1A          599 15
QSO:  7018 CW 2012-11-24 0850 DF1IAQ        599 14     SQ9JKS        599 15
QSO:  7018 CW 2012-11-24 0852 DF1IAQ        599 14     R7AC          599 16
QSO:  7018 CW 2012-11-24 0852 DF1IAQ        599 14     9A4BA         599 15
QSO:  7018 CW 2012-11-24 0853 DF1IAQ        599 14     YL2QB         599 15
QSO:  7018 CW 2012-11-24 0853 DF1IAQ        599 14     UX5D          599 16
QSO:  7018 CW 2012-11-24 0853 DF1IAQ        599 14     S51J          599 15
QSO:  7018 CW 2012-11-24 0854 DF1IAQ        599 14     N3RS          599 05
QSO:  7018 CW 2012-11-24 0855 DF1IAQ        599 14     SP9GKM        599 15
QSO:  7018 CW 2012-11-24 0855 DF1IAQ        599 14     HA2DX         599 15
QSO:  7018 CW 2012-11-24 0856 DF1IAQ        599 14     K3IPK         599 05
QSO:  7018 CW 2012-11-24 0856 DF1IAQ        599 14     YU2FG         599 15
QSO:  7018 CW 2012-11-24 0856 DF1IAQ        599 14     G4DDL         599 14
QSO:  7018 CW 2012-11-24 0857 DF1IAQ        599 14     DF6FQ         599 14
QSO:  7018 CW 2012-11-24 0858 DF1IAQ        599 14     HB9WDY        599 14
QSO:  7018 CW 2012-11-24 0858 DF1IAQ        599 14     EI6DX         599 14
QSO:  7018 CW 2012-11-24 0859 DF1IAQ        599 14     K1AR          599 05
QSO:  7018 CW 2012-11-24 0900 DF1IAQ        599 14     IV3CTS        599 15
QSO:  7018 CW 2012-11-24 0901 DF1IAQ        599 14     SM5CSS        599 14
QSO:  7018 CW 2012-11-24 0902 DF1IAQ        599 14     SP2FGO        599 15
QSO:  7018 CW 2012-11-24 0903 DF1IAQ        599 14     DL2DWP        599 14
QSO:  7018 CW 2012-11-24 0903 DF1IAQ        599 14     N3RR          599 05
QSO:  7018 CW 2012-11-24 0903 DF1IAQ        599 14     F6CWA         599 14
QSO:  7018 CW 2012-11-24 0904 DF1IAQ        599 14     OK2BDF        599 15
QSO:  7018 CW 2012-11-24 0904 DF1IAQ        599 14     EW7LO         599 16
QSO:  7018 CW 2012-11-24 0905 DF1IAQ        599 14     OK2TEO        599 15
QSO:  7018 CW 2012-11-24 0905 DF1IAQ        599 14     F5MWW         599 14
QSO:  7018 CW 2012-11-24 0907 DF1IAQ        599 14     NY3A          599 05
QSO:  7018 CW 2012-11-24 0907 DF1IAQ        599 14     EA2LU         599 14
QSO:  7018 CW 2012-11-24 0907 DF1IAQ        599 14     OK2TDM        599 15
QSO:  7018 CW 2012-11-24 0908 DF1IAQ        599 14     YO5CDF        599 20
QSO:  7018 CW 2012-11-24 0908 DF1IAQ        599 14     SP7BCA        599 15
QSO:  7018 CW 2012-11-24 0909 DF1IAQ        599 14     OE5CYL        599 15
QSO:  7018 CW 2012-11-24 0909 DF1IAQ        599 14     PA1TX         599 14
QSO:  7018 CW 2012-11-24 0911 DF1IAQ        599 14     F8BJK         599 14
QSO:  7018 CW 2012-11-24 0912 DF1IAQ        599 14     F5UL          599 14
QSO:  7018 CW 2012-11-24 0912 DF1IAQ        599 14     LZ9W          599 20
QSO:  7018 CW 2012-11-24 0913 DF1IAQ        599 14     EV6Z          599 16
QSO:  7018 CW 2012-11-24 0913 DF1IAQ        599 14     SM6NOC        599 14
QSO:  7018 CW 2012-11-24 0914 DF1IAQ        599 14     OZ5BD         599 14
QSO:  7018 CW 2012-11-24 0915 DF1IAQ        599 14     MI0BPB        599 14
QSO:  7018 CW 2012-11-24 0916 DF1IAQ        599 14     E71AVW        599 15
QSO:  7018 CW 2012-11-24 0917 DF1IAQ        599 14     OK2BRS        599 15
QSO:  7018 CW 2012-11-24 0917 DF1IAQ        599 14     HA0GK         599 15
QSO:  7018 CW 2012-11-24 0918 DF1IAQ        599 14     DK4RL         599 14
QSO:  7018 CW 2012-11-24 0918 DF1IAQ        599 14     OH9W          599 15
QSO:  7018 CW 2012-11-24 0919 DF1IAQ        599 14     W3LL          599 05
QSO:  7018 CW 2012-11-24 0919 DF1IAQ        599 14     RU1QQ         599 16
QSO:  7018 CW 2012-11-24 0920 DF1IAQ        599 14     OK1HCG        599 15
QSO:  7018 CW 2012-11-24 0920 DF1IAQ        599 14     G3V           599 14
QSO:  7018 CW 2012-11-24 0921 DF1IAQ        599 14     IT9IZY        599 15
QSO:  7018 CW 2012-11-24 0921 DF1IAQ        599 14     IK3XJP        599 15
QSO:  7018 CW 2012-11-24 0921 DF1IAQ        599 14     SQ9EI         599 15
QSO:  7018 CW 2012-11-24 0921 DF1IAQ        599 14     W3LPL         599 05
QSO:  7018 CW 2012-11-24 0923 DF1IAQ        599 14     OK/OM3CNF     599 15
QSO:  7018 CW 2012-11-24 0923 DF1IAQ        599 14     OK1WMJ        599 15
QSO:  7018 CW 2012-11-24 0923 DF1IAQ        599 14     OE6AKD        599 15
QSO:  7018 CW 2012-11-24 0924 DF1IAQ        599 14     DL6ON         599 14
QSO:  7018 CW 2012-11-24 0925 DF1IAQ        599 14     PA3EWP        599 14
QSO:  7018 CW 2012-11-24 0926 DF1IAQ        599 14     OM3TLE        599 15
QSO:  7018 CW 2012-11-24 0926 DF1IAQ        599 14     HA7I          599 15
QSO:  7018 CW 2012-11-24 0926 DF1IAQ        599 14     OH5Z          599 15
QSO:  7018 CW 2012-11-24 0927 DF1IAQ        599 14     RA3ST         599 16
QSO:  7018 CW 2012-11-24 0928 DF1IAQ        599 14     E73SD         599 15
QSO:  7018 CW 2012-11-24 0928 DF1IAQ        599 14     UR5KO         599 16
QSO:  7018 CW 2012-11-24 0929 DF1IAQ        599 14     F6AXX         599 14
QSO:  7018 CW 2012-11-24 0929 DF1IAQ        599 14     DL0JBB        599 14
QSO:  7018 CW 2012-11-24 0930 DF1IAQ        599 14     SM0S          599 14
QSO:  7018 CW 2012-11-24 0930 DF1IAQ        599 14     G4KMH         599 14
QSO:  7018 CW 2012-11-24 0931 DF1IAQ        599 14     N4RV          599 05
QSO:  7018 CW 2012-11-24 0931 DF1IAQ        599 14     G1N           599 14
QSO: 28064 CW 2012-11-24 0934 DF1IAQ        599 14     RW3KO         599 16
QSO: 28064 CW 2012-11-24 0935 DF1IAQ        599 14     US7IVW        599 16
QSO: 28064 CW 2012-11-24 0936 DF1IAQ        599 14     RM2U          599 16
QSO: 28099 CW 2012-11-24 0938 DF1IAQ        599 14     RW9OW         599 18
QSO: 28097 CW 2012-11-24 0939 DF1IAQ        599 14     RG3K          599 16
QSO: 28093 CW 2012-11-24 0940 DF1IAQ        599 14     YT2B          599 15
QSO: 28093 CW 2012-11-24 0940 DF1IAQ        599 14     UK7AZ         599 17
QSO: 28090 CW 2012-11-24 0945 DF1IAQ        599 14     6V7V          599 35
QSO: 28089 CW 2012-11-24 0946 DF1IAQ        599 14     RV4AB         599 16
QSO: 28088 CW 2012-11-24 0947 DF1IAQ        599 14     S57DX         599 15
QSO: 28088 CW 2012-11-24 0948 DF1IAQ        599 14     R9SG          599 16
QSO: 28088 CW 2012-11-24 0949 DF1IAQ        599 14     S54X          599 15
QSO: 28088 CW 2012-11-24 0950 DF1IAQ        599 14     UA5D          599 16
QSO: 28086 CW 2012-11-24 0951 DF1IAQ        599 14     ZD8W          599 36
QSO: 28085 CW 2012-11-24 0952 DF1IAQ        599 14     RW0AJ         599 18
QSO: 28081 CW 2012-11-24 0955 DF1IAQ        599 14     E21YDP        599 26
QSO: 28080 CW 2012-11-24 0956 DF1IAQ        599 14     UY3MW         599 16
QSO: 28079 CW 2012-11-24 0956 DF1IAQ        599 14     PA3AAV        599 14
QSO: 28079 CW 2012-11-24 0957 DF1IAQ        599 14     EA8CN         599 33
QSO: 28079 CW 2012-11-24 0958 DF1IAQ        599 14     A45XR         599 21
QSO: 28078 CW 2012-11-24 0958 DF1IAQ        599 14     RA6MQ         599 16
QSO: 28076 CW 2012-11-24 0959 DF1IAQ        599 14     EF8U          599 33
QSO: 28075 CW 2012-11-24 1000 DF1IAQ        599 14     G3TXF         599 14
QSO: 28074 CW 2012-11-24 1001 DF1IAQ        599 14     UZ5Q          599 16
QSO: 28073 CW 2012-11-24 1002 DF1IAQ        599 14     UA9OG         599 18
QSO: 28068 CW 2012-11-24 1003 DF1IAQ        599 14     UK9AA         599 17
QSO: 28067 CW 2012-11-24 1004 DF1IAQ        599 14     LA8OM         599 14
QSO: 28067 CW 2012-11-24 1005 DF1IAQ        599 14     PY3OZ         599 11
QSO: 28066 CW 2012-11-24 1005 DF1IAQ        599 14     UA0WW         599 18
QSO: 28065 CW 2012-11-24 1008 DF1IAQ        599 14     D3AA          599 36
QSO: 28064 CW 2012-11-24 1008 DF1IAQ        599 14     YR1A          599 20
QSO: 28063 CW 2012-11-24 1009 DF1IAQ        599 14     UY5TE         599 16
QSO: 28062 CW 2012-11-24 1009 DF1IAQ        599 14     LY7A          599 15
QSO: 28057 CW 2012-11-24 1010 DF1IAQ        599 14     EC7CW         599 14
QSO: 28056 CW 2012-11-24 1011 DF1IAQ        599 14     YR1C          599 20
QSO: 28054 CW 2012-11-24 1012 DF1IAQ        599 14     SZ1A          599 20
QSO: 28053 CW 2012-11-24 1013 DF1IAQ        599 14     R7AW          599 16
QSO: 28049 CW 2012-11-24 1014 DF1IAQ        599 14     SK2T          599 14
QSO: 28045 CW 2012-11-24 1016 DF1IAQ        599 14     RZ8U          599 18
QSO: 28042 CW 2012-11-24 1016 DF1IAQ        599 14     SE6E          599 14
QSO: 28041 CW 2012-11-24 1018 DF1IAQ        599 14     P3N           599 20
QSO: 28039 CW 2012-11-24 1018 DF1IAQ        599 14     5B4AFM        599 20
QSO: 28037 CW 2012-11-24 1020 DF1IAQ        599 14     4Z5LA         599 20
QSO: 28034 CW 2012-11-24 1021 DF1IAQ        599 14     SP9KDA        599 15
QSO: 28033 CW 2012-11-24 1023 DF1IAQ        599 14     VK3IM         599 30
QSO: 28032 CW 2012-11-24 1024 DF1IAQ        599 14     9A7A          599 15
QSO: 28029 CW 2012-11-24 1027 DF1IAQ        599 14     9A5K          599 15
QSO: 28028 CW 2012-11-24 1027 DF1IAQ        599 14     IR2T          599 15
QSO: 28026 CW 2012-11-24 1028 DF1IAQ        599 14     RK9UE         599 18
QSO: 28026 CW 2012-11-24 1028 DF1IAQ        599 14     RW4W          599 16
QSO: 28024 CW 2012-11-24 1029 DF1IAQ        599 14     RA7A          599 16
QSO: 28023 CW 2012-11-24 1032 DF1IAQ        599 14     UP8G          599 17
QSO: 28022 CW 2012-11-24 1033 DF1IAQ        599 14     RT7T          599 16
QSO: 28021 CW 2012-11-24 1034 DF1IAQ        599 14     VU2PTT        599 22
QSO: 28019 CW 2012-11-24 1035 DF1IAQ        599 14     RC9O          599 18
QSO: 28018 CW 2012-11-24 1035 DF1IAQ        599 14     C4Z           599 20
QSO: 28018 CW 2012-11-24 1036 DF1IAQ        599 14     TC2M          599 20
QSO: 28017 CW 2012-11-24 1036 DF1IAQ        599 14     RT6A          599 16
QSO: 28016 CW 2012-11-24 1037 DF1IAQ        599 14     RM2T          599 16
QSO: 28016 CW 2012-11-24 1037 DF1IAQ        599 14     IR4M          599 15
QSO: 28014 CW 2012-11-24 1039 DF1IAQ        599 14     S50R          599 15
QSO: 28012 CW 2012-11-24 1040 DF1IAQ        599 14     UA6LUQ        599 16
QSO: 28010 CW 2012-11-24 1042 DF1IAQ        599 14     C5A           599 35
QSO: 28007 CW 2012-11-24 1042 DF1IAQ        599 14     EF8M          599 33
QSO: 28006 CW 2012-11-24 1044 DF1IAQ        599 14     RN3QO         599 16
QSO: 28006 CW 2012-11-24 1044 DF1IAQ        599 14     JT1CO         599 23
QSO: 28001 CW 2012-11-24 1047 DF1IAQ        599 14     EG8Z          599 33
QSO: 28000 CW 2012-11-24 1047 DF1IAQ        599 14     UA4W          599 16
QSO: 28003 CW 2012-11-24 1048 DF1IAQ        599 14     PT4T          599 11
QSO: 28003 CW 2012-11-24 1048 DF1IAQ        599 14     RT5G          599 16
QSO: 28004 CW 2012-11-24 1049 DF1IAQ        599 14     GW4BLE        599 14
QSO: 28005 CW 2012-11-24 1050 DF1IAQ        599 14     PY3DX         599 11
QSO: 28006 CW 2012-11-24 1051 DF1IAQ        599 14     UA0AGI        599 18
QSO: 28007 CW 2012-11-24 1052 DF1IAQ        599 14     RN3F          599 16
QSO: 28009 CW 2012-11-24 1052 DF1IAQ        599 14     R3QA          599 16
QSO: 28011 CW 2012-11-24 1054 DF1IAQ        599 14     UT2G          599 16
QSO: 28119 CW 2012-11-24 1055 DF1IAQ        599 14     RA3DR         599 16
QSO: 28112 CW 2012-11-24 1056 DF1IAQ        599 14     PY1NX         599 11
QSO: 21070 CW 2012-11-24 1059 DF1IAQ        599 14     OH7CW         599 15
QSO: 21069 CW 2012-11-24 1102 DF1IAQ        599 14     US1GBH        599 16
QSO: 21069 CW 2012-11-24 1103 DF1IAQ        599 14     EA8/SA6G      599 33
QSO: 21069 CW 2012-11-24 1104 DF1IAQ        599 14     UR6LAF        599 16
QSO: 21069 CW 2012-11-24 1104 DF1IAQ        599 14     RA9UN         599 18
QSO: 21069 CW 2012-11-24 1105 DF1IAQ        599 14     RU0BW         599 18
QSO: 21069 CW 2012-11-24 1105 DF1IAQ        599 14     OH7FF         599 15
QSO: 21070 CW 2012-11-24 1107 DF1IAQ        599 14     UA6G          599 16
QSO: 21070 CW 2012-11-24 1108 DF1IAQ        599 14     RV3QO         599 16
QSO: 21070 CW 2012-11-24 1108 DF1IAQ        599 14     UA1AJ         599 16
QSO: 21070 CW 2012-11-24 1109 DF1IAQ        599 14     LY5I          599 15
QSO: 21106 CW 2012-11-24 1114 DF1IAQ        599 14     UT3QU         599 16
QSO: 21106 CW 2012-11-24 1116 DF1IAQ        599 14     UN7FW         599 17
QSO: 21106 CW 2012-11-24 1118 DF1IAQ        599 14     OH2KM         599 15
QSO: 21107 CW 2012-11-24 1119 DF1IAQ        599 14     IK2GZU        599 15
QSO: 21106 CW 2012-11-24 1121 DF1IAQ        599 14     OP7B          599 14
QSO: 21105 CW 2012-11-24 1122 DF1IAQ        599 14     9M8YY         599 28
QSO: 21104 CW 2012-11-24 1123 DF1IAQ        599 14     RZ3VA         599 16
QSO: 21102 CW 2012-11-24 1124 DF1IAQ        599 14     ZM1A          599 32
QSO: 21102 CW 2012-11-24 1125 DF1IAQ        599 14     PA0JED        599 14
QSO: 21101 CW 2012-11-24 1125 DF1IAQ        599 14     4J5A          599 21
QSO: 21097 CW 2012-11-24 1133 DF1IAQ        599 14     ZL1TM         599 32
QSO: 21094 CW 2012-11-24 1134 DF1IAQ        599 14     ER1OO         599 16
QSO: 21093 CW 2012-11-24 1135 DF1IAQ        599 14     GM3X          599 14
QSO: 21091 CW 2012-11-24 1136 DF1IAQ        599 14     RU5A          599 16
QSO: 21090 CW 2012-11-24 1137 DF1IAQ        599 14     UA9LAO/4      599 16
QSO: 21087 CW 2012-11-24 1138 DF1IAQ        599 14     PA3AAV        599 14
QSO: 21087 CW 2012-11-24 1139 DF1IAQ        599 14     RL8I          599 18
QSO: 21086 CW 2012-11-24 1139 DF1IAQ        599 14     YL2SM         599 15
QSO: 21086 CW 2012-11-24 1141 DF1IAQ        599 14     UA9QM         599 17
QSO: 21083 CW 2012-11-24 1141 DF1IAQ        599 14     EL2A          599 35
QSO: 21082 CW 2012-11-24 1142 DF1IAQ        599 14     9M2CNC        599 28
QSO: 21082 CW 2012-11-24 1142 DF1IAQ        599 14     4X2M          599 20
QSO: 21081 CW 2012-11-24 1143 DF1IAQ        599 14     K1ZR          599 05
QSO: 21080 CW 2012-11-24 1144 DF1IAQ        599 14     E2E           599 26
QSO: 21076 CW 2012-11-24 1145 DF1IAQ        599 14     EC7CW         599 14
QSO: 21075 CW 2012-11-24 1146 DF1IAQ        599 14     OH2BAH        599 15
QSO: 21074 CW 2012-11-24 1147 DF1IAQ        599 14     RF9M          599 17
QSO: 21073 CW 2012-11-24 1148 DF1IAQ        599 14     YT5M          599 15
QSO: 21066 CW 2012-11-24 1150 DF1IAQ        599 14     OH8X          599 15
QSO: 21065 CW 2012-11-24 1150 DF1IAQ        599 14     LZ5R          599 20
QSO: 21064 CW 2012-11-24 1151 DF1IAQ        599 14     RT4F          599 16
QSO: 21064 CW 2012-11-24 1151 DF1IAQ        599 14     K3WI          599 05
QSO: 21063 CW 2012-11-24 1152 DF1IAQ        599 14     9A8M          599 15
QSO: 21061 CW 2012-11-24 1153 DF1IAQ        599 14     DD1A          599 14
QSO: 21058 CW 2012-11-24 1154 DF1IAQ        599 14     R9DX          599 17
QSO: 21058 CW 2012-11-24 1155 DF1IAQ        599 14     PA5KT         599 14
QSO: 21057 CW 2012-11-24 1157 DF1IAQ        599 14     VK6LW         599 29
QSO: 21057 CW 2012-11-24 1157 DF1IAQ        599 14     UT0AZA        599 16
QSO: 21052 CW 2012-11-24 1158 DF1IAQ        599 14     HG5C          599 15
QSO: 21051 CW 2012-11-24 1159 DF1IAQ        599 14     9A2L          599 15
QSO: 21051 CW 2012-11-24 1159 DF1IAQ        599 14     II9P          599 15
QSO: 21050 CW 2012-11-24 1200 DF1IAQ        599 14     N1UR          599 05
QSO: 21050 CW 2012-11-24 1200 DF1IAQ        599 14     R9FT          599 17
QSO: 21050 CW 2012-11-24 1201 DF1IAQ        599 14     K0DQ          599 05
QSO: 21048 CW 2012-11-24 1202 DF1IAQ        599 14     UP2L          599 17
QSO: 21048 CW 2012-11-24 1202 DF1IAQ        599 14     RK9QWM        599 17
QSO: 21047 CW 2012-11-24 1203 DF1IAQ        599 14     YR9F          599 20
QSO: 21044 CW 2012-11-24 1204 DF1IAQ        599 14     S53EO         599 15
QSO: 21043 CW 2012-11-24 1205 DF1IAQ        599 14     VK2DX         599 30
QSO: 21041 CW 2012-11-24 1206 DF1IAQ        599 14     RY6Y          599 16
QSO: 21104 CW 2012-11-24 1209 DF1IAQ        599 14     OH2FHN        599 15
QSO: 21104 CW 2012-11-24 1209 DF1IAQ        599 14     RX3VF         599 16
QSO: 21104 CW 2012-11-24 1210 DF1IAQ        599 14     RC5A          599 16
QSO: 21104 CW 2012-11-24 1210 DF1IAQ        599 14     YO9HG         599 20
QSO: 21104 CW 2012-11-24 1211 DF1IAQ        599 14     RT9YA         599 18
QSO: 21104 CW 2012-11-24 1212 DF1IAQ        599 14     RA9SO         599 16
QSO: 21104 CW 2012-11-24 1212 DF1IAQ        599 14     UU7JF         599 16
QSO: 21104 CW 2012-11-24 1213 DF1IAQ        599 14     ES2TI         599 15
QSO: 21104 CW 2012-11-24 1214 DF1IAQ        599 14     LZ7H          599 20
QSO: 21104 CW 2012-11-24 1215 DF1IAQ        599 14     UC6A          599 16
