START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DF2TT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 811072
OPERATORS: DF2TT
CLUB: Bavarian Contest Club
NAME: Gerd Ulrich
SOAPBOX:
QSO:  3500 CW 2012-11-24 0257 DF2TT         599 14     IZ8JFL/1      599 15     0
QSO:  3510 CW 2012-11-24 0505 DF2TT         599 14     OH6MW         599 15     0
QSO:  3510 CW 2012-11-24 0507 DF2TT         599 14     EI0W          599 14     0
QSO:  3508 CW 2012-11-24 0510 DF2TT         599 14     S53XX         599 15     0
QSO:  3507 CW 2012-11-24 0511 DF2TT         599 14     N3RS          599 05     0
QSO:  3507 CW 2012-11-24 0512 DF2TT         599 14     EF5X          599 14     0
QSO:  3505 CW 2012-11-24 0513 DF2TT         599 14     K2QMF         599 05     0
QSO:  3500 CW 2012-11-24 0516 DF2TT         599 14     EU2EU         599 16     0
QSO:  3502 CW 2012-11-24 0518 DF2TT         599 14     K1LZ          599 05     0
QSO:  3507 CW 2012-11-24 0522 DF2TT         599 14     W1MK          599 05     0
QSO:  3511 CW 2012-11-24 0524 DF2TT         599 14     EF5F          599 14     0
QSO:  3517 CW 2012-11-24 0529 DF2TT         599 14     ED9Z          599 33     0
QSO:  3516 CW 2012-11-24 0530 DF2TT         599 14     M3I           599 14     0
QSO:  3518 CW 2012-11-24 0534 DF2TT         599 14     LA5UF         599 14     0
QSO:  3519 CW 2012-11-24 0538 DF2TT         599 14     YT2W          599 15     0
QSO:  3520 CW 2012-11-24 0542 DF2TT         599 14     EA5RS         599 14     0
QSO:  3522 CW 2012-11-24 0544 DF2TT         599 14     OH0X          599 15     0
QSO:  3522 CW 2012-11-24 0544 DF2TT         599 14     K0EJ          599 04     0
QSO:  3524 CW 2012-11-24 0549 DF2TT         599 14     9A8A          599 15     0
QSO:  3524 CW 2012-11-24 0550 DF2TT         599 14     OZ4UN         599 14     0
QSO:  3526 CW 2012-11-24 0551 DF2TT         599 14     YP8T          599 20     0
QSO:  3527 CW 2012-11-24 0552 DF2TT         599 14     LY2OM         599 15     0
QSO:  3528 CW 2012-11-24 0554 DF2TT         599 14     DM7C          599 14     0
QSO:  3539 CW 2012-11-24 0556 DF2TT         599 14     YT2AAA        599 15     0
QSO:  3548 CW 2012-11-24 0559 DF2TT         599 14     VE3EJ         599 04     0
QSO:  3550 CW 2012-11-24 0601 DF2TT         599 14     EL2A          599 35     0
QSO:  3551 CW 2012-11-24 0602 DF2TT         599 14     KD1H          599 05     0
QSO:  3560 CW 2012-11-24 0603 DF2TT         599 14     C5A           599 35     0
QSO:  3568 CW 2012-11-24 0607 DF2TT         599 14     G5O           599 14     0
QSO:  3567 CW 2012-11-24 0609 DF2TT         599 14     G3XTT         599 14     0
QSO:  3567 CW 2012-11-24 0609 DF2TT         599 14     SP3IOE        599 15     0
QSO:  3566 CW 2012-11-24 0611 DF2TT         599 14     EF8X          599 33     0
QSO:  3565 CW 2012-11-24 0612 DF2TT         599 14     G4IIY         599 14     0
QSO:  3564 CW 2012-11-24 0613 DF2TT         599 14     G0HVQ         599 14     0
QSO:  3562 CW 2012-11-24 0617 DF2TT         599 14     YO3APJ        599 20     0
QSO:  3559 CW 2012-11-24 0626 DF2TT         599 14     K3ZM          599 05     0
QSO:  3501 CW 2012-11-24 0703 DF2TT         599 14     P40W          599 09     0
QSO:  3504 CW 2012-11-24 0705 DF2TT         599 14     W3LPL         599 05     0
QSO:  3509 CW 2012-11-24 0706 DF2TT         599 14     PI4CC         599 14     0
QSO:  3508 CW 2012-11-24 0707 DF2TT         599 14     SP3PL         599 15     0
QSO:  3512 CW 2012-11-24 0708 DF2TT         599 14     OK1FRO        599 15     0
QSO:  3513 CW 2012-11-24 0709 DF2TT         599 14     PA0LOU        599 14     0
QSO:  3521 CW 2012-11-24 0714 DF2TT         599 14     F5NGA         599 14     0
QSO:  3524 CW 2012-11-24 0716 DF2TT         599 14     GW3KDB        599 14     0
QSO:  7000 CW 2012-11-24 0731 DF2TT         599 14     K1LZ          599 05     0
QSO:  7000 CW 2012-11-24 0734 DF2TT         599 14     VP2V/AA7V     599 08     0
QSO:  7001 CW 2012-11-24 0735 DF2TT         599 14     P40F          599 09     0
QSO:  7001 CW 2012-11-24 0738 DF2TT         599 14     G5W           599 14     0
QSO:  7002 CW 2012-11-24 0739 DF2TT         599 14     OH5Z          599 15     0
QSO:  7002 CW 2012-11-24 0740 DF2TT         599 14     W3LPL         599 05     0
QSO:  7003 CW 2012-11-24 0741 DF2TT         599 14     DF0HQ         599 14     0
QSO:  7004 CW 2012-11-24 0742 DF2TT         599 14     D4C           599 35     0
QSO:  7004 CW 2012-11-24 0742 DF2TT         599 14     S52AW         599 15     0
QSO:  7004 CW 2012-11-24 0743 DF2TT         599 14     S56X          599 15     0
QSO:  7005 CW 2012-11-24 0744 DF2TT         599 14     PJ4A          599 09     0
QSO:  7005 CW 2012-11-24 0745 DF2TT         599 14     ED1R          599 14     0
QSO:  7006 CW 2012-11-24 0745 DF2TT         599 14     EA2EA         599 14     0
QSO:  7006 CW 2012-11-24 0746 DF2TT         599 14     OM5DX         599 15     0
QSO:  7007 CW 2012-11-24 0750 DF2TT         599 14     OL1M          599 15     0
QSO:  7007 CW 2012-11-24 0751 DF2TT         599 14     K3WI          599 05     0
QSO:  7008 CW 2012-11-24 0752 DF2TT         599 14     SK2T          599 14     0
QSO:  7008 CW 2012-11-24 0754 DF2TT         599 14     AD4Z          599 05     0
QSO:  7009 CW 2012-11-24 0755 DF2TT         599 14     LA8OM         599 14     0
QSO:  7010 CW 2012-11-24 0800 DF2TT         599 14     M7A           599 14     0
QSO:  7010 CW 2012-11-24 0804 DF2TT         599 14     YN2CC         599 07     0
QSO:  7011 CW 2012-11-24 0806 DF2TT         599 14     TC2KK         599 20     0
QSO:  7011 CW 2012-11-24 0807 DF2TT         599 14     Z38N          599 15     0
QSO:  7012 CW 2012-11-24 0807 DF2TT         599 14     EI6DX         599 14     0
QSO:  7013 CW 2012-11-24 0808 DF2TT         599 14     K2CR          599 05     0
QSO:  7013 CW 2012-11-24 0810 DF2TT         599 14     EW7LO         599 16     0
QSO:  7014 CW 2012-11-24 0810 DF2TT         599 14     LY6A          599 15     0
QSO:  7015 CW 2012-11-24 0813 DF2TT         599 14     EI3KG         599 14     0
QSO:  7015 CW 2012-11-24 0816 DF2TT         599 14     GI0RQK        599 14     0
QSO:  7017 CW 2012-11-24 0820 DF2TT         599 14     W3UA          599 05     0
QSO:  7017 CW 2012-11-24 0820 DF2TT         599 14     NY4A          599 05     0
QSO:  7016 CW 2012-11-24 0821 DF2TT         599 14     K0DQ          599 05     0
QSO:  7015 CW 2012-11-24 0822 DF2TT         599 14     W2AA          599 05     0
QSO:  7016 CW 2012-11-24 0822 DF2TT         599 14     S52W          599 15     0
QSO:  7019 CW 2012-11-24 0824 DF2TT         599 14     S57Z          599 15     0
QSO:  7018 CW 2012-11-24 0826 DF2TT         599 14     F6KOP         599 14     0
QSO:  7019 CW 2012-11-24 0827 DF2TT         599 14     9A7T          599 15     0
QSO:  7020 CW 2012-11-24 0827 DF2TT         599 14     ON5JT         599 14     0
QSO:  7023 CW 2012-11-24 0838 DF2TT         599 14     UW5U          599 16     0
QSO:  7024 CW 2012-11-24 0841 DF2TT         599 14     HG1S          599 15     0
QSO:  7026 CW 2012-11-24 0842 DF2TT         599 14     ON4CAU        599 14     0
QSO:  7027 CW 2012-11-24 0848 DF2TT         599 14     YR5T          599 20     0
QSO:  7027 CW 2012-11-24 0849 DF2TT         599 14     LA8TJA        599 14     0
QSO:  7029 CW 2012-11-24 0851 DF2TT         599 14     PI4CC         599 14     0
QSO:  7029 CW 2012-11-24 0851 DF2TT         599 14     SP1PWP        599 15     0
QSO:  7030 CW 2012-11-24 0852 DF2TT         599 14     IH9R          599 33     0
QSO:  7030 CW 2012-11-24 0854 DF2TT         599 14     9A1A          599 15     0
QSO:  7032 CW 2012-11-24 0856 DF2TT         599 14     IR2R          599 15     0
QSO:  7032 CW 2012-11-24 0856 DF2TT         599 14     OH9W          599 15     0
QSO:  7004 CW 2012-11-24 0910 DF2TT         599 14     YU2FG         599 15     0
QSO:  7007 CW 2012-11-24 0912 DF2TT         599 14     GM3YTS        599 14     0
QSO:  7012 CW 2012-11-24 0917 DF2TT         599 14     KD1H          599 05     0
QSO:  7034 CW 2012-11-24 0921 DF2TT         599 14     TF4X          599 40     0
QSO:  7023 CW 2012-11-24 0922 DF2TT         599 14     N3RS          599 05     0
QSO: 14001 CW 2012-11-24 0926 DF2TT         599 14     YT1A          599 15     0
QSO: 14000 CW 2012-11-24 0927 DF2TT         599 14     W3LPL         599 05     0
QSO: 14002 CW 2012-11-24 0928 DF2TT         599 14     LY9A          599 15     0
QSO: 14002 CW 2012-11-24 0929 DF2TT         599 14     SP2DNI        599 15     0
QSO: 14003 CW 2012-11-24 0929 DF2TT         599 14     N2MF          599 05     0
QSO: 14004 CW 2012-11-24 0930 DF2TT         599 14     NR4M          599 05     0
QSO: 14004 CW 2012-11-24 0931 DF2TT         599 14     F6KOP         599 14     0
QSO: 14005 CW 2012-11-24 0931 DF2TT         599 14     K8AZ          599 04     0
QSO: 14007 CW 2012-11-24 0933 DF2TT         599 14     M0VSQ         599 14     0
QSO: 14008 CW 2012-11-24 0935 DF2TT         599 14     SE5E          599 14     0
QSO: 14008 CW 2012-11-24 0936 DF2TT         599 14     TC2KK         599 20     0
QSO: 14011 CW 2012-11-24 0936 DF2TT         599 14     K3LR          599 05     0
QSO: 14011 CW 2012-11-24 0937 DF2TT         599 14     K3WI          599 05     0
QSO: 14011 CW 2012-11-24 0938 DF2TT         599 14     RK4FM         599 16     0
QSO: 14012 CW 2012-11-24 0939 DF2TT         599 14     HA8IH         599 15     0
QSO: 14014 CW 2012-11-24 0941 DF2TT         599 14     S50G          599 15     0
QSO: 14015 CW 2012-11-24 0942 DF2TT         599 14     LY7Z          599 15     0
QSO: 14016 CW 2012-11-24 0943 DF2TT         599 14     VE3EJ         599 04     0
QSO: 14017 CW 2012-11-24 0944 DF2TT         599 14     OL7M          599 15     0
QSO: 14017 CW 2012-11-24 0946 DF2TT         599 14     I6FDJ         599 15     0
QSO: 14018 CW 2012-11-24 0948 DF2TT         599 14     TC7X          599 20     0
QSO: 14019 CW 2012-11-24 0949 DF2TT         599 14     9A3IH         599 15     0
QSO: 14019 CW 2012-11-24 0951 DF2TT         599 14     OM5DX         599 15     0
QSO: 14020 CW 2012-11-24 0952 DF2TT         599 14     PI4CC         599 14     0
QSO: 14021 CW 2012-11-24 0953 DF2TT         599 14     HG1S          599 15     0
QSO: 14021 CW 2012-11-24 0954 DF2TT         599 14     YT3M          599 15     0
QSO: 14022 CW 2012-11-24 0955 DF2TT         599 14     4O3A          599 15     0
QSO: 14022 CW 2012-11-24 0957 DF2TT         599 14     SM5F          599 14     0
QSO: 14023 CW 2012-11-24 0958 DF2TT         599 14     PZ5T          599 09     0
QSO: 14024 CW 2012-11-24 1001 DF2TT         599 14     HD2A          599 10     0
QSO: 14027 CW 2012-11-24 1003 DF2TT         599 14     GI0RQK        599 14     0
QSO: 14028 CW 2012-11-24 1004 DF2TT         599 14     EB1TR         599 14     0
QSO: 14030 CW 2012-11-24 1020 DF2TT         599 14     OZ5E          599 14     0
QSO: 14030 CW 2012-11-24 1021 DF2TT         599 14     E7DX          599 15     0
QSO: 14031 CW 2012-11-24 1025 DF2TT         599 14     ZL2J          599 32     0
QSO: 14032 CW 2012-11-24 1026 DF2TT         599 14     TM5Y          599 14     0
QSO: 14033 CW 2012-11-24 1027 DF2TT         599 14     UT0RM         599 16     0
QSO: 14037 CW 2012-11-24 1030 DF2TT         599 14     CR6T          599 14     0
QSO: 14041 CW 2012-11-24 1030 DF2TT         599 14     OH8L          599 15     0
QSO: 14041 CW 2012-11-24 1031 DF2TT         599 14     NP4Z          599 08     0
QSO: 14065 CW 2012-11-24 1037 DF2TT         599 14     EU5M          599 16     0
QSO: 14063 CW 2012-11-24 1039 DF2TT         599 14     EI3KG         599 14     0
QSO: 14061 CW 2012-11-24 1041 DF2TT         599 14     VE6JY         599 04     0
QSO: 14061 CW 2012-11-24 1041 DF2TT         599 14     K1ZR          599 05     0
QSO: 14060 CW 2012-11-24 1042 DF2TT         599 14     ES2MC         599 15     0
QSO: 14059 CW 2012-11-24 1042 DF2TT         599 14     C5A           599 35     0
QSO: 14059 CW 2012-11-24 1043 DF2TT         599 14     JA3YBK        599 25     0
QSO: 14058 CW 2012-11-24 1044 DF2TT         599 14     SZ1A          599 20     0
QSO: 14057 CW 2012-11-24 1046 DF2TT         599 14     KU5B          599 04     0
QSO: 14056 CW 2012-11-24 1047 DF2TT         599 14     D4C           599 35     0
QSO: 14046 CW 2012-11-24 1051 DF2TT         599 14     LZ4RR         599 20     0
QSO: 14044 CW 2012-11-24 1056 DF2TT         599 14     V26K          599 08     0
QSO: 14027 CW 2012-11-24 1059 DF2TT         599 14     TF4X          599 40     0
QSO: 14028 CW 2012-11-24 1101 DF2TT         599 14     EL2A          599 35     0
QSO: 14052 CW 2012-11-24 1102 DF2TT         599 14     HZ1HN         599 21     0
QSO: 28001 CW 2012-11-24 1112 DF2TT         599 14     ED9Z          599 33     0
QSO: 28002 CW 2012-11-24 1114 DF2TT         599 14     UA3SAQ        599 16     0
QSO: 28000 CW 2012-11-24 1117 DF2TT         599 14     9J3A          599 36     0
QSO: 28002 CW 2012-11-24 1119 DF2TT         599 14     PT5T          599 11     0
QSO: 28006 CW 2012-11-24 1122 DF2TT         599 14     EF8M          599 33     0
QSO: 28007 CW 2012-11-24 1122 DF2TT         599 14     US2IR         599 16     0
QSO: 28012 CW 2012-11-24 1128 DF2TT         599 14     P3N           599 20     0
QSO: 28009 CW 2012-11-24 1130 DF2TT         599 14     C5A           599 35     0
QSO: 28013 CW 2012-11-24 1134 DF2TT         599 14     Z38N          599 15     0
QSO: 28015 CW 2012-11-24 1138 DF2TT         599 14     EF7X          599 14     0
QSO: 28017 CW 2012-11-24 1141 DF2TT         599 14     5H3EE         599 37     0
QSO: 28018 CW 2012-11-24 1143 DF2TT         599 14     C4Z           599 20     0
QSO: 28020 CW 2012-11-24 1144 DF2TT         599 14     VU2PTT        599 22     0
QSO: 28017 CW 2012-11-24 1146 DF2TT         599 14     TC2M          599 20     0
QSO: 28011 CW 2012-11-24 1148 DF2TT         599 14     EA8CN         599 33     0
QSO: 28014 CW 2012-11-24 1150 DF2TT         599 14     PA3PKZ        599 14     0
QSO: 28015 CW 2012-11-24 1151 DF2TT         599 14     MM3T          599 14     0
QSO: 28024 CW 2012-11-24 1155 DF2TT         599 14     UC6A          599 16     0
QSO: 28026 CW 2012-11-24 1156 DF2TT         599 14     IT9MUO        599 15     0
QSO: 28027 CW 2012-11-24 1157 DF2TT         599 14     LY7A          599 15     0
QSO: 28024 CW 2012-11-24 1201 DF2TT         599 14     TO7A          599 08     0
QSO: 28019 CW 2012-11-24 1202 DF2TT         599 14     EX2A          599 17     0
QSO: 28023 CW 2012-11-24 1209 DF2TT         599 14     9A1A          599 15     0
QSO: 28037 CW 2012-11-24 1211 DF2TT         599 14     PJ2T          599 09     0
QSO: 28031 CW 2012-11-24 1212 DF2TT         599 14     HP1WW         599 07     0
QSO: 28030 CW 2012-11-24 1213 DF2TT         599 14     CR3L          599 33     0
QSO: 28032 CW 2012-11-24 1215 DF2TT         599 14     RT9A          599 17     0
QSO: 28036 CW 2012-11-24 1217 DF2TT         599 14     4Z5LA         599 20     0
QSO: 28038 CW 2012-11-24 1218 DF2TT         599 14     EA8AVK        599 33     0
QSO: 28040 CW 2012-11-24 1219 DF2TT         599 14     PJ4A          599 09     0
QSO: 28046 CW 2012-11-24 1221 DF2TT         599 14     PV8ADI        599 11     0
QSO: 28047 CW 2012-11-24 1223 DF2TT         599 14     RT4RO         599 16     0
QSO: 28049 CW 2012-11-24 1225 DF2TT         599 14     D4C           599 35     0
QSO: 28052 CW 2012-11-24 1226 DF2TT         599 14     PT2CM         599 11     0
QSO: 28053 CW 2012-11-24 1227 DF2TT         599 14     NP2N          599 08     0
QSO: 28056 CW 2012-11-24 1230 DF2TT         599 14     EK6LP         599 21     0
QSO: 28057 CW 2012-11-24 1231 DF2TT         599 14     V26K          599 08     0
QSO: 28060 CW 2012-11-24 1233 DF2TT         599 14     SV5BYR        599 20     0
QSO: 28062 CW 2012-11-24 1237 DF2TT         599 14     8P5A          599 08     0
QSO: 28064 CW 2012-11-24 1240 DF2TT         599 14     NP4Z          599 08     0
QSO: 28065 CW 2012-11-24 1241 DF2TT         599 14     PW7T          599 11     0
QSO: 28072 CW 2012-11-24 1307 DF2TT         599 14     CN2R          599 33     0
QSO: 28073 CW 2012-11-24 1308 DF2TT         599 14     6V7V          599 35     0
QSO: 28075 CW 2012-11-24 1310 DF2TT         599 14     EF8U          599 33     0
QSO: 28076 CW 2012-11-24 1311 DF2TT         599 14     CR3E          599 33     0
QSO: 28076 CW 2012-11-24 1313 DF2TT         599 14     PY2IQ         599 11     0
QSO: 28057 CW 2012-11-24 1317 DF2TT         599 14     P49Y          599 09     0
QSO: 28029 CW 2012-11-24 1324 DF2TT         599 14     EL2A          599 35     0
QSO: 28039 CW 2012-11-24 1328 DF2TT         599 14     XV1X          599 26     0
QSO: 28027 CW 2012-11-24 1333 DF2TT         599 14     RT7T          599 16     0
QSO: 28025 CW 2012-11-24 1337 DF2TT         599 14     4Z4DX         599 20     0
QSO: 28021 CW 2012-11-24 1340 DF2TT         599 14     CE2AWW        599 12     0
QSO: 28019 CW 2012-11-24 1343 DF2TT         599 14     LT1F          599 13     0
QSO: 28004 CW 2012-11-24 1349 DF2TT         599 14     N8II          599 05     0
QSO: 28004 CW 2012-11-24 1350 DF2TT         599 14     LP1H          599 13     0
QSO: 28005 CW 2012-11-24 1351 DF2TT         599 14     LU6EF         599 13     0
QSO: 28008 CW 2012-11-24 1352 DF2TT         599 14     HA5JI         599 15     0
QSO: 28012 CW 2012-11-24 1354 DF2TT         599 14     IK1RIM        599 15     0
QSO: 28013 CW 2012-11-24 1356 DF2TT         599 14     PT7T          599 11     0
QSO: 28014 CW 2012-11-24 1358 DF2TT         599 14     D3AA          599 36     0
QSO: 28016 CW 2012-11-24 1358 DF2TT         599 14     4Z5MU         599 20     0
QSO: 28023 CW 2012-11-24 1404 DF2TT         599 14     OE8Q          599 15     0
QSO: 28023 CW 2012-11-24 1405 DF2TT         599 14     C6AQQ         599 08     0
QSO: 28029 CW 2012-11-24 1408 DF2TT         599 14     S50R          599 15     0
QSO: 28042 CW 2012-11-24 1413 DF2TT         599 14     ZS1EL         599 38     0
QSO: 28068 CW 2012-11-24 1417 DF2TT         599 14     K1TO          599 05     0
QSO: 28058 CW 2012-11-24 1421 DF2TT         599 14     ZF2AH         599 08     0
QSO: 28049 CW 2012-11-24 1422 DF2TT         599 14     VP2V/AA7V     599 08     0
QSO: 28028 CW 2012-11-24 1423 DF2TT         599 14     ON4IA         599 14     0
QSO: 21000 CW 2012-11-24 1427 DF2TT         599 14     A71EM         599 21     0
QSO: 21001 CW 2012-11-24 1428 DF2TT         599 14     K5ZD          599 05     0
QSO: 21001 CW 2012-11-24 1429 DF2TT         599 14     EA2EA         599 14     0
QSO: 21002 CW 2012-11-24 1430 DF2TT         599 14     N3RS          599 05     0
QSO: 21003 CW 2012-11-24 1431 DF2TT         599 14     K2K           599 05     0
QSO: 21004 CW 2012-11-24 1432 DF2TT         599 14     HG1S          599 15     0
QSO: 21005 CW 2012-11-24 1433 DF2TT         599 14     W2ID          599 05     0
QSO: 21006 CW 2012-11-24 1434 DF2TT         599 14     UW2U          599 16     0
QSO: 21007 CW 2012-11-24 1435 DF2TT         599 14     LY7A          599 15     0
QSO: 21007 CW 2012-11-24 1435 DF2TT         599 14     TC7X          599 20     0
QSO: 21008 CW 2012-11-24 1437 DF2TT         599 14     N2SR          599 05     0
QSO: 21009 CW 2012-11-24 1440 DF2TT         599 14     4U1ITU        599 14     0
QSO: 21009 CW 2012-11-24 1441 DF2TT         599 14     S52F          599 15     0
QSO: 21011 CW 2012-11-24 1442 DF2TT         599 14     YO9BPX        599 20     0
QSO: 21011 CW 2012-11-24 1442 DF2TT         599 14     EF5F          599 14     0
QSO: 21013 CW 2012-11-24 1443 DF2TT         599 14     OM0M          599 15     0
QSO: 21016 CW 2012-11-24 1444 DF2TT         599 14     K5GO          599 04     0
QSO: 21017 CW 2012-11-24 1445 DF2TT         599 14     9A1A          599 15     0
QSO: 21018 CW 2012-11-24 1445 DF2TT         599 14     IR3W          599 15     0
QSO: 21020 CW 2012-11-24 1446 DF2TT         599 14     G5D           599 14     0
QSO: 21021 CW 2012-11-24 1447 DF2TT         599 14     4O3A          599 15     0
QSO: 21021 CW 2012-11-24 1448 DF2TT         599 14     YU1KX         599 15     0
QSO: 21022 CW 2012-11-24 1448 DF2TT         599 14     N8II          599 05     0
QSO: 21023 CW 2012-11-24 1449 DF2TT         599 14     SO2O          599 15     0
QSO: 21025 CW 2012-11-24 1450 DF2TT         599 14     CR3L          599 33     0
QSO: 21025 CW 2012-11-24 1451 DF2TT         599 14     RO2E          599 16     0
QSO: 21026 CW 2012-11-24 1453 DF2TT         599 14     T40C          599 08     0
QSO: 21027 CW 2012-11-24 1454 DF2TT         599 14     CS2C          599 14     0
