START-OF-LOG: 3.0
CALLSIGN: JY4NE
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 0
CREATED-BY: MixW 2.19
NAME: Ali Yashruti
LOCATION: DX
CATEGORY-STATION: FIXED
QSO:  3575 CW 2012-11-24 0052 JY4NE         599 20     OM8A          599 15     0
QSO:  3575 CW 2012-11-24 0149 JY4NE         599 20     EA5RS         599 14     0
QSO:  3575 CW 2012-11-24 0151 JY4NE         599 20     E77C          599 15     0
QSO:  3575 CW 2012-11-24 0152 JY4NE         599 20     UR5TW         599 16     0
QSO:  3575 CW 2012-11-24 0153 JY4NE         599 20     9A1P          599 15     0
QSO:  3575 CW 2012-11-24 0153 JY4NE         599 20     EV1R          599 16     0
QSO:  3575 CW 2012-11-24 0153 JY4NE         599 20     RN3F          599 16     0
QSO:  3575 CW 2012-11-24 0155 JY4NE         599 20     DJ5MW         599 14     0
QSO:  3575 CW 2012-11-24 0156 JY4NE         599 20     UR4LRQ        599 16     0
QSO:  3575 CW 2012-11-24 0156 JY4NE         599 20     R7NK          599 17     0
QSO:  3575 CW 2012-11-24 0158 JY4NE         599 20     VY2ZM         599 5      0
QSO:  3575 CW 2012-11-24 0159 JY4NE         599 20     K1LZ          599 5      0
QSO:  3575 CW 2012-11-24 0159 JY4NE         599 20     ED9Z          599 33     0
QSO:  3575 CW 2012-11-24 0205 JY4NE         599 20     UA9AGX        599 17     0
QSO:  3575 CW 2012-11-24 0206 JY4NE         599 20     RO2E          599 15     0
QSO:  3575 CW 2012-11-24 0207 JY4NE         599 20     RW4WA         599 16     0
QSO:  3575 CW 2012-11-24 0209 JY4NE         599 20     LA5UF         599 14     0
QSO:  3575 CW 2012-11-24 0210 JY4NE         599 20     OH5KW         599 15     0
QSO:  3575 CW 2012-11-24 0210 JY4NE         599 20     RV3FT         599 16     0
QSO:  3575 CW 2012-11-24 0210 JY4NE         599 20     RW3SK         599 16     0
QSO:  3575 CW 2012-11-24 0212 JY4NE         599 20     OK7Y          599 15     0
QSO:  3575 CW 2012-11-24 0213 JY4NE         599 20     LY7A          599 15     0
QSO:  3575 CW 2012-11-24 0214 JY4NE         599 20     HG1S          599 15     0
QSO:  3575 CW 2012-11-24 0215 JY4NE         599 20     HG7T          599 15     0
QSO:  3575 CW 2012-11-24 0216 JY4NE         599 20     SO2O          599 15     0
QSO:  3575 CW 2012-11-24 0217 JY4NE         599 20     RK3IM         599 16     0
QSO: 14010 CW 2012-11-24 0302 JY4NE         599 20     5R8IC         599 39     0
QSO:  3589 CW 2012-11-24 0311 JY4NE         599 20     S53V          599 15     0
QSO:  3589 CW 2012-11-24 0311 JY4NE         599 20     YP8T          599 20     0
QSO:  3589 CW 2012-11-24 0312 JY4NE         599 20     UN9LU         599 17     0
QSO:  3589 CW 2012-11-24 0312 JY4NE         599 20     IO5O          599 15     0
QSO:  3589 CW 2012-11-24 0313 JY4NE         599 20     TC7X          599 20     0
QSO:  3589 CW 2012-11-24 0313 JY4NE         599 20     RU1A          599 16     0
QSO:  3589 CW 2012-11-24 0314 JY4NE         599 20     LZ5R          599 20     0
QSO:  3589 CW 2012-11-24 0315 JY4NE         599 20     4Z5IW         599 20     0
QSO:  3589 CW 2012-11-24 0315 JY4NE         599 20     OK5W          599 15     0
QSO:  3589 CW 2012-11-24 0316 JY4NE         599 20     UT7IA         599 16     0
QSO:  3589 CW 2012-11-24 0316 JY4NE         599 20     US2IR         599 16     0
QSO:  3589 CW 2012-11-24 0317 JY4NE         599 20     US0SY         599 16     0
QSO:  3589 CW 2012-11-24 0317 JY4NE         599 20     SN9V          599 15     0
QSO:  3589 CW 2012-11-24 0318 JY4NE         599 20     DL9GFB        599 14     0
QSO:  3589 CW 2012-11-24 0318 JY4NE         599 20     UP0L          599 17     0
QSO:  3589 CW 2012-11-24 0318 JY4NE         599 20     UR5EPV        599 16     0
QSO:  3589 CW 2012-11-24 0319 JY4NE         599 20     IK1RQQ        599 15     0
QSO:  3589 CW 2012-11-24 0319 JY4NE         599 20     DR5N          599 14     0
QSO:  3589 CW 2012-11-24 0320 JY4NE         599 20     EF7X          599 14     0
QSO:  3589 CW 2012-11-24 0320 JY4NE         599 20     OG5B          599 15     0
QSO:  3589 CW 2012-11-24 0321 JY4NE         599 20     SP4Z          599 15     0
QSO:  3589 CW 2012-11-24 0321 JY4NE         599 20     DL4DX         599 14     0
QSO:  3589 CW 2012-11-24 0321 JY4NE         599 20     RW4HD         599 16     0
QSO:  3589 CW 2012-11-24 0322 JY4NE         599 20     UT3UY         599 16     0
QSO:  3589 CW 2012-11-24 0324 JY4NE         599 20     EU2EU         599 16     0
QSO:  3589 CW 2012-11-24 0324 JY4NE         599 20     UZ5TK         599 16     0
QSO:  3589 CW 2012-11-24 0325 JY4NE         599 20     OH1WZ         599 15     0
QSO:  3589 CW 2012-11-24 0325 JY4NE         599 20     K3LR          599 5      0
QSO:  3589 CW 2012-11-24 0326 JY4NE         599 20     LZ9W          599 20     0
QSO:  3589 CW 2012-11-24 0329 JY4NE         599 20     9A2JK         599 15     0
QSO:  3589 CW 2012-11-24 0330 JY4NE         599 20     UT2G          599 16     0
QSO:  3589 CW 2012-11-24 0330 JY4NE         599 20     EA7TG         599 14     0
QSO:  3589 CW 2012-11-24 0330 JY4NE         599 20     HA8JV         599 15     0
QSO:  3589 CW 2012-11-24 0331 JY4NE         599 20     4Z4DX         599 20     0
QSO:  3589 CW 2012-11-24 0332 JY4NE         599 20     UX3IW         599 16     0
QSO:  3589 CW 2012-11-24 0334 JY4NE         599 20     RW4NJ         599 16     0
QSO:  3589 CW 2012-11-24 0334 JY4NE         599 20     DL2VPF        599 14     0
QSO:  3589 CW 2012-11-24 0335 JY4NE         599 20     HB9FMN        599 14     0
QSO:  3589 CW 2012-11-24 0335 JY4NE         599 20     S50XX         599 15     0
QSO:  3589 CW 2012-11-24 0336 JY4NE         599 20     WX4G          599 4      0
QSO:  3589 CW 2012-11-24 0337 JY4NE         599 20     UA3RF         599 16     0
QSO:  3589 CW 2012-11-24 0338 JY4NE         599 20     IR4X          599 15     0
QSO:  3589 CW 2012-11-24 0340 JY4NE         599 20     G5W           599 14     0
QSO:  3589 CW 2012-11-24 0341 JY4NE         599 20     EI7M          599 14     0
QSO:  3589 CW 2012-11-24 0344 JY4NE         599 20     OL1C          599 15     0
QSO:  3589 CW 2012-11-24 0344 JY4NE         599 20     R3QX          599 16     0
QSO:  3589 CW 2012-11-24 0345 JY4NE         599 20     UT7LW         599 16     0
QSO:  3589 CW 2012-11-24 0346 JY4NE         599 20     ER6A          599 16     0
QSO:  3589 CW 2012-11-24 0347 JY4NE         599 20     UA1QM         599 16     0
QSO:  3589 CW 2012-11-24 0348 JY4NE         599 20     DL1D          599 14     0
QSO:  3589 CW 2012-11-24 0348 JY4NE         599 20     R3QF          599 16     0
QSO: 28084 CW 2012-11-24 0723 JY4NE         599 20     S50G          599 15     0
QSO: 28084 CW 2012-11-24 0723 JY4NE         599 20     OK5W          599 15     0
QSO: 28084 CW 2012-11-24 0724 JY4NE         599 20     RT5G          599 16     0
QSO: 28084 CW 2012-11-24 0724 JY4NE         599 20     OK1JVD        599 15     0
QSO: 28084 CW 2012-11-24 0725 JY4NE         599 20     RA9A          599 17     0
QSO: 28084 CW 2012-11-24 0725 JY4NE         599 20     UA4LU         599 16     0
QSO: 28084 CW 2012-11-24 0725 JY4NE         599 20     R9SA          599 16     0
QSO: 28084 CW 2012-11-24 0726 JY4NE         599 20     IR4M          599 15     0
QSO: 28084 CW 2012-11-24 0726 JY4NE         599 20     RV3FT         599 16     0
QSO: 28084 CW 2012-11-24 0727 JY4NE         599 20     LY7A          599 15     0
QSO: 28084 CW 2012-11-24 0727 JY4NE         599 20     EU1AZ         599 16     0
QSO: 28084 CW 2012-11-24 0727 JY4NE         599 20     UN/UA9SCX     599 17     0
QSO: 28084 CW 2012-11-24 0728 JY4NE         599 20     UN7RW         599 17     0
QSO: 28084 CW 2012-11-24 0728 JY4NE         599 20     RW0A          599 18     0
QSO: 28084 CW 2012-11-24 0729 JY4NE         599 20     DF8BQA        599 14     0
QSO: 28084 CW 2012-11-24 0730 JY4NE         599 20     RA9MX         599 17     0
QSO: 28084 CW 2012-11-24 0731 JY4NE         599 20     7J1YAJ        599 25     0
QSO: 28084 CW 2012-11-24 0732 JY4NE         599 20     UA9UKL        599 18     0
QSO: 28084 CW 2012-11-24 0732 JY4NE         599 20     OM8A          599 15     0
QSO: 28084 CW 2012-11-24 0733 JY4NE         599 20     UA9OQM        599 18     0
QSO: 28084 CW 2012-11-24 0734 JY4NE         599 20     UA9AB         599 17     0
QSO: 28084 CW 2012-11-24 0734 JY4NE         599 20     YT7AW         599 15     0
QSO: 28084 CW 2012-11-24 0735 JY4NE         599 20     JG1AVO        599 25     0
QSO: 28084 CW 2012-11-24 0736 JY4NE         599 20     RY7G          599 17     0
QSO: 28084 CW 2012-11-24 0736 JY4NE         599 20     RT4RO         599 16     0
QSO: 28084 CW 2012-11-24 0736 JY4NE         599 20     R8US          599 17     0
QSO: 28084 CW 2012-11-24 0737 JY4NE         599 20     9A7A          599 15     0
QSO: 28084 CW 2012-11-24 0737 JY4NE         599 20     UA9OGF        599 18     0
QSO: 28084 CW 2012-11-24 0738 JY4NE         599 20     OM8AQ         599 15     0
QSO: 28084 CW 2012-11-24 0738 JY4NE         599 20     RN3QO         599 16     0
QSO: 28084 CW 2012-11-24 0738 JY4NE         599 20     RW3AI         599 16     0
QSO: 28084 CW 2012-11-24 0739 JY4NE         599 20     RW3FR         599 16     0
QSO: 28084 CW 2012-11-24 0739 JY4NE         599 20     HB9CZF        599 14     0
QSO: 28084 CW 2012-11-24 0739 JY4NE         599 20     SN9I          599 15     0
QSO: 28084 CW 2012-11-24 0740 JY4NE         599 20     UA9DR         599 17     0
QSO: 28084 CW 2012-11-24 0740 JY4NE         599 20     9A5ST         599 15     0
QSO: 28084 CW 2012-11-24 0741 JY4NE         599 20     9A1A          599 15     0
QSO: 28084 CW 2012-11-24 0741 JY4NE         599 20     RA4DR         599 16     0
QSO: 28084 CW 2012-11-24 0742 JY4NE         599 20     HF8N          599 15     0
QSO: 28084 CW 2012-11-24 0742 JY4NE         599 20     SP3LWP        599 15     0
QSO: 28084 CW 2012-11-24 0742 JY4NE         599 20     UX1UX         599 16     0
QSO: 28084 CW 2012-11-24 0743 JY4NE         599 20     UA0WW         599 18     0
QSO: 28084 CW 2012-11-24 0743 JY4NE         599 20     SP5GDY        599 15     0
QSO: 28084 CW 2012-11-24 0744 JY4NE         599 20     SP5AUY        599 15     0
QSO: 28084 CW 2012-11-24 0744 JY4NE         599 20     RT3F          599 16     0
QSO: 28084 CW 2012-11-24 0745 JY4NE         599 20     OK1XC         599 15     0
QSO: 28084 CW 2012-11-24 0745 JY4NE         599 20     DR1A          599 14     0
QSO: 28084 CW 2012-11-24 0746 JY4NE         599 20     UA4PAY        599 16     0
QSO: 28084 CW 2012-11-24 0746 JY4NE         599 20     HA5UA         599 15     0
QSO: 28084 CW 2012-11-24 0756 JY4NE         599 20     IT9MUO        599 15     0
QSO: 28084 CW 2012-11-24 0756 JY4NE         599 20     S51F          599 15     0
QSO: 28084 CW 2012-11-24 0757 JY4NE         599 20     DL0UM         599 14     0
QSO: 28084 CW 2012-11-24 0757 JY4NE         599 20     RA0SMS        599 18     0
QSO: 28084 CW 2012-11-24 0758 JY4NE         599 20     R3KM          599 16     0
QSO: 28084 CW 2012-11-24 0758 JY4NE         599 20     UT2DW         599 16     0
QSO: 28084 CW 2012-11-24 0759 JY4NE         599 20     YT9A          599 15     0
QSO: 28084 CW 2012-11-24 0759 JY4NE         599 20     YO5OHY        599 20     0
QSO: 28084 CW 2012-11-24 0759 JY4NE         599 20     YU1KT         599 15     0
QSO: 28084 CW 2012-11-24 0800 JY4NE         599 20     SM5IMO        599 14     0
QSO: 28084 CW 2012-11-24 0801 JY4NE         599 20     SO9Q          599 15     0
QSO: 28084 CW 2012-11-24 0801 JY4NE         599 20     S54A          599 15     0
QSO: 28084 CW 2012-11-24 0802 JY4NE         599 20     DL6DCD        599 14     0
QSO: 28084 CW 2012-11-24 0802 JY4NE         599 20     YU1GN         599 15     0
QSO: 28084 CW 2012-11-24 0803 JY4NE         599 20     UW8SM         599 16     0
QSO: 28084 CW 2012-11-24 0803 JY4NE         599 20     I4LEC         599 15     0
QSO: 28084 CW 2012-11-24 0804 JY4NE         599 20     IZ3NVR        599 15     0
QSO: 28084 CW 2012-11-24 0804 JY4NE         599 20     UA5D          599 16     0
QSO: 28084 CW 2012-11-24 0805 JY4NE         599 20     YO5PBF        599 20     0
QSO: 28084 CW 2012-11-24 0806 JY4NE         599 20     RQ5D          599 16     0
QSO: 28084 CW 2012-11-24 0807 JY4NE         599 20     II2E          599 15     0
QSO: 28084 CW 2012-11-24 0807 JY4NE         599 20     RL3A          599 16     0
QSO: 28084 CW 2012-11-24 0808 JY4NE         599 20     I0UZF         599 15     0
QSO: 28084 CW 2012-11-24 0808 JY4NE         599 20     RU4UR         599 16     0
QSO: 28084 CW 2012-11-24 0809 JY4NE         599 20     OL3Z          599 15     0
QSO: 28084 CW 2012-11-24 0809 JY4NE         599 20     SO2O          599 15     0
QSO: 28084 CW 2012-11-24 0809 JY4NE         599 20     CN2R          599 33     0
QSO: 28084 CW 2012-11-24 0810 JY4NE         599 20     RW4UU         599 16     0
QSO: 28084 CW 2012-11-24 0810 JY4NE         599 20     DJ8OG         599 14     0
QSO: 28084 CW 2012-11-24 0811 JY4NE         599 20     OK1CRM        599 15     0
QSO: 28084 CW 2012-11-24 0811 JY4NE         599 20     YT7R          599 15     0
QSO: 28084 CW 2012-11-24 0812 JY4NE         599 20     OM7M          599 15     0
QSO: 28084 CW 2012-11-24 0812 JY4NE         599 20     OM8AA         599 15     0
QSO: 28084 CW 2012-11-24 0812 JY4NE         599 20     OL7M          599 15     0
QSO: 28084 CW 2012-11-24 0813 JY4NE         599 20     DK2GZ         599 14     0
QSO: 28084 CW 2012-11-24 0813 JY4NE         599 20     R5AJ          599 16     0
QSO: 28084 CW 2012-11-24 0814 JY4NE         599 20     HA8TP         599 15     0
QSO: 28084 CW 2012-11-24 0814 JY4NE         599 20     RZ3AV         599 16     0
QSO: 28084 CW 2012-11-24 0815 JY4NE         599 20     E7DX          599 15     0
QSO: 28084 CW 2012-11-24 0815 JY4NE         599 20     S50A          599 15     0
QSO: 28084 CW 2012-11-24 0815 JY4NE         599 20     UA9TF         599 17     0
QSO: 28084 CW 2012-11-24 0816 JY4NE         599 20     OK1FPG        599 15     0
QSO: 28084 CW 2012-11-24 0816 JY4NE         599 20     CR3L          599 33     0
QSO: 28084 CW 2012-11-24 0816 JY4NE         599 20     OK2VK         599 15     0
QSO: 28084 CW 2012-11-24 0817 JY4NE         599 20     RA3YC         599 16     0
QSO: 28084 CW 2012-11-24 0817 JY4NE         599 20     DK3KD         599 14     0
QSO: 28084 CW 2012-11-24 0817 JY4NE         599 20     HG1S          599 15     0
QSO: 28084 CW 2012-11-24 0818 JY4NE         599 20     IQ2BG         599 15     0
QSO: 28084 CW 2012-11-24 0818 JY4NE         599 20     RN3TT         599 16     0
QSO: 28084 CW 2012-11-24 0818 JY4NE         599 20     LY2OU         599 15     0
QSO: 28084 CW 2012-11-24 0819 JY4NE         599 20     DK1KC         599 14     0
QSO: 28084 CW 2012-11-24 0819 JY4NE         599 20     OH8X          599 15     0
QSO: 28084 CW 2012-11-24 0820 JY4NE         599 20     RN3DMU        599 16     0
QSO: 28084 CW 2012-11-24 0820 JY4NE         599 20     RT3A          599 16     0
QSO: 28084 CW 2012-11-24 0821 JY4NE         599 20     DF5ZV         599 14     0
QSO: 28084 CW 2012-11-24 0821 JY4NE         599 20     IK8ENU        599 15     0
QSO: 28084 CW 2012-11-24 0822 JY4NE         599 20     HF8O          599 15     0
QSO: 28084 CW 2012-11-24 0822 JY4NE         599 20     LX1ER         599 14     0
QSO: 28084 CW 2012-11-24 0822 JY4NE         599 20     IO3X          599 15     0
QSO: 28084 CW 2012-11-24 0823 JY4NE         599 20     UA3SAQ        599 16     0
QSO: 28084 CW 2012-11-24 0823 JY4NE         599 20     RU1A          599 16     0
QSO: 28084 CW 2012-11-24 0824 JY4NE         599 20     OL5M          599 15     0
QSO: 28084 CW 2012-11-24 0824 JY4NE         599 20     DK1MAX        599 14     0
QSO: 28084 CW 2012-11-24 0825 JY4NE         599 20     HG0R          599 15     0
QSO: 28084 CW 2012-11-24 0825 JY4NE         599 20     EU1A          599 16     0
QSO: 28084 CW 2012-11-24 0825 JY4NE         599 20     SQ6STH        599 15     0
QSO: 28084 CW 2012-11-24 0826 JY4NE         599 20     R2PT          599 15     0
QSO: 28084 CW 2012-11-24 0826 JY4NE         599 20     ON4WW         599 14     0
QSO: 28084 CW 2012-11-24 0827 JY4NE         599 20     DL8NBJ        599 14     0
QSO: 28084 CW 2012-11-24 0827 JY4NE         599 20     RC5A          599 16     0
QSO: 28084 CW 2012-11-24 0827 JY4NE         599 20     RA4CBN        599 16     0
QSO: 28084 CW 2012-11-24 0827 JY4NE         599 20     DO5OT         599 14     0
QSO: 28084 CW 2012-11-24 0828 JY4NE         599 20     DH8WE         599 14     0
QSO: 28084 CW 2012-11-24 0828 JY4NE         599 20     RT3T          599 16     0
QSO: 28084 CW 2012-11-24 0829 JY4NE         599 20     IK2SND        599 15     0
QSO: 28084 CW 2012-11-24 0829 JY4NE         599 20     OK1DG         599 15     0
QSO: 28084 CW 2012-11-24 0829 JY4NE         599 20     UA4RF         599 16     0
QSO: 28084 CW 2012-11-24 0830 JY4NE         599 20     I3VJW         599 15     0
QSO: 28084 CW 2012-11-24 0830 JY4NE         599 20     OH7GBX        599 15     0
QSO: 28084 CW 2012-11-24 0831 JY4NE         599 20     RA5FB         599 16     0
QSO: 28084 CW 2012-11-24 0832 JY4NE         599 20     DP4X          599 14     0
QSO: 28084 CW 2012-11-24 0833 JY4NE         599 20     DL8ZAW        599 14     0
QSO: 28084 CW 2012-11-24 0833 JY4NE         599 20     DO4DXA        599 14     0
QSO: 28084 CW 2012-11-24 0833 JY4NE         599 20     RA3TT         599 16     0
QSO: 28084 CW 2012-11-24 0834 JY4NE         599 20     DL7URH        599 14     0
QSO: 28084 CW 2012-11-24 0834 JY4NE         599 20     TK5EP         599 15     0
QSO: 28084 CW 2012-11-24 0834 JY4NE         599 20     DL4WA         599 14     0
QSO: 28084 CW 2012-11-24 0835 JY4NE         599 20     DK5DQ         599 14     0
QSO: 28084 CW 2012-11-24 0835 JY4NE         599 20     SM7ZDI        599 14     0
QSO: 28084 CW 2012-11-24 0836 JY4NE         599 20     OH3NDH        599 15     0
QSO: 28084 CW 2012-11-24 0836 JY4NE         599 20     S53MM         599 15     0
QSO: 28084 CW 2012-11-24 0836 JY4NE         599 20     OH3EX         599 15     0
QSO: 28084 CW 2012-11-24 0837 JY4NE         599 20     F5OWL         599 14     0
QSO: 28084 CW 2012-11-24 0838 JY4NE         599 20     S55OO         599 15     0
QSO: 28084 CW 2012-11-24 0838 JY4NE         599 20     OK2BXA        599 15     0
QSO: 28084 CW 2012-11-24 0839 JY4NE         599 20     F6KBF         599 14     0
QSO: 28084 CW 2012-11-24 0839 JY4NE         599 20     RW1CX         599 16     0
QSO: 28084 CW 2012-11-24 0840 JY4NE         599 20     DL5AN         599 14     0
QSO: 28084 CW 2012-11-24 0840 JY4NE         599 20     SP6OWY        599 15     0
QSO: 28084 CW 2012-11-24 0841 JY4NE         599 20     IZ1RFL        599 15     0
QSO: 28084 CW 2012-11-24 0842 JY4NE         599 20     9A2EY         599 15     0
QSO: 28084 CW 2012-11-24 0842 JY4NE         599 20     HB9ARF        599 14     0
QSO: 28084 CW 2012-11-24 0843 JY4NE         599 20     TM0R          599 14     0
QSO: 28084 CW 2012-11-24 0844 JY4NE         599 20     IK2BCP        599 15     0
QSO: 28084 CW 2012-11-24 0844 JY4NE         599 20     DM8T          599 14     0
QSO: 28084 CW 2012-11-24 0844 JY4NE         599 20     SN9I          599 15     0
QSO: 28084 CW 2012-11-24 0844 JY4NE         599 20     IK1RQQ        599 15     0
QSO: 28084 CW 2012-11-24 0845 JY4NE         599 20     DL7IZ         599 14     0
QSO: 28084 CW 2012-11-24 0845 JY4NE         599 20     SP1MGM        599 15     0
QSO: 28084 CW 2012-11-24 0846 JY4NE         599 20     HS0ZDY        599 26     0
QSO: 28084 CW 2012-11-24 0846 JY4NE         599 20     SP9MZH        599 15     0
QSO: 28084 CW 2012-11-24 0846 JY4NE         599 20     LX7I          599 14     0
QSO: 28084 CW 2012-11-24 0847 JY4NE         599 20     SP2AYC        599 15     0
QSO: 28084 CW 2012-11-24 0848 JY4NE         599 20     DF9ZP         599 14     0
QSO: 28084 CW 2012-11-24 0848 JY4NE         599 20     ES6Q          599 15     0
QSO: 28084 CW 2012-11-24 0848 JY4NE         599 20     HB9TOC        599 14     0
QSO: 28084 CW 2012-11-24 0849 JY4NE         599 20     RW3LX         599 16     0
QSO: 28084 CW 2012-11-24 0849 JY4NE         599 20     OE2UKL        599 15     0
