START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: RC9O
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6202410
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: Russian Contest Club
NAME: Anatoly Polevik
QSO:  1837 CW 2012-11-24 0001 RC9O          599 18     RA9Y          599 18
QSO: 14029 CW 2012-11-24 0250 RC9O          599 18     K6XX          599 3
QSO: 14029 CW 2012-11-24 0250 RC9O          599 18     N6HD          599 3
QSO: 14029 CW 2012-11-24 0251 RC9O          599 18     RT4W          599 16
QSO: 14029 CW 2012-11-24 0251 RC9O          599 18     K6RIM         599 3
QSO: 14029 CW 2012-11-24 0252 RC9O          599 18     N6RV          599 3
QSO: 14029 CW 2012-11-24 0253 RC9O          599 18     RM3F          599 16
QSO: 14029 CW 2012-11-24 0253 RC9O          599 18     RN3F          599 16
QSO: 14029 CW 2012-11-24 0254 RC9O          599 18     KD5EW         599 4
QSO: 14029 CW 2012-11-24 0254 RC9O          599 18     W0OR          599 4
QSO: 14029 CW 2012-11-24 0254 RC9O          599 18     VE7JKZ        599 3
QSO: 14029 CW 2012-11-24 0255 RC9O          599 18     W7WHO         599 3
QSO: 14029 CW 2012-11-24 0255 RC9O          599 18     K7RAT         599 3
QSO: 14029 CW 2012-11-24 0256 RC9O          599 18     VE7IO         599 3
QSO: 14029 CW 2012-11-24 0256 RC9O          599 18     AA6KJ         599 3
QSO: 14029 CW 2012-11-24 0257 RC9O          599 18     DJ5BV         599 14
QSO: 14029 CW 2012-11-24 0257 RC9O          599 18     N2MF          599 5
QSO: 14029 CW 2012-11-24 0258 RC9O          599 18     KI7Y          599 3
QSO: 14029 CW 2012-11-24 0259 RC9O          599 18     OM5WW         599 15
QSO: 14029 CW 2012-11-24 0300 RC9O          599 18     A52SV         599 22
QSO: 14029 CW 2012-11-24 0300 RC9O          599 18     NN7SS         599 3
QSO: 14029 CW 2012-11-24 0300 RC9O          599 18     EW6CU         599 16
QSO: 14029 CW 2012-11-24 0301 RC9O          599 18     LZ9W          599 20
QSO: 14029 CW 2012-11-24 0301 RC9O          599 18     AC6SL         599 3
QSO: 14029 CW 2012-11-24 0302 RC9O          599 18     W0UFO         599 4
QSO: 14029 CW 2012-11-24 0302 RC9O          599 18     VE5UO         599 4
QSO: 14029 CW 2012-11-24 0303 RC9O          599 18     UA0IT         599 19
QSO: 14029 CW 2012-11-24 0304 RC9O          599 18     W9RN          599 4
QSO: 14029 CW 2012-11-24 0304 RC9O          599 18     W6YA          599 3
QSO: 14029 CW 2012-11-24 0304 RC9O          599 18     W5VX          599 4
QSO: 14029 CW 2012-11-24 0305 RC9O          599 18     W7QN          599 3
QSO: 14029 CW 2012-11-24 0305 RC9O          599 18     N9CIQ         599 4
QSO: 14029 CW 2012-11-24 0306 RC9O          599 18     K6KR          599 3
QSO: 14029 CW 2012-11-24 0306 RC9O          599 18     VE6EX         599 4
QSO: 14029 CW 2012-11-24 0306 RC9O          599 18     KB7N          599 3
QSO: 14029 CW 2012-11-24 0306 RC9O          599 18     K6GFJ         599 3
QSO: 14029 CW 2012-11-24 0307 RC9O          599 18     W6QU          599 3
QSO: 14029 CW 2012-11-24 0308 RC9O          599 18     W9EWZ         599 4
QSO: 14029 CW 2012-11-24 0308 RC9O          599 18     W6NL          599 3
QSO: 14029 CW 2012-11-24 0309 RC9O          599 18     WA6TLL        599 3
QSO: 14029 CW 2012-11-24 0309 RC9O          599 18     K7LJ          599 3
QSO: 14029 CW 2012-11-24 0309 RC9O          599 18     KC7ITP        599 3
QSO: 14029 CW 2012-11-24 0310 RC9O          599 18     K7SS          599 3
QSO: 14029 CW 2012-11-24 0310 RC9O          599 18     K2TQC         599 5
QSO: 14029 CW 2012-11-24 0312 RC9O          599 18     KA9A          599 3
QSO: 14029 CW 2012-11-24 0313 RC9O          599 18     K6KYJ         599 3
QSO: 14029 CW 2012-11-24 0313 RC9O          599 18     WI7N          599 3
QSO: 14029 CW 2012-11-24 0314 RC9O          599 18     UA1ZZ         599 16
QSO: 14029 CW 2012-11-24 0314 RC9O          599 18     WA6URY        599 3
QSO: 14029 CW 2012-11-24 0315 RC9O          599 18     LX7I          599 14
QSO: 14029 CW 2012-11-24 0316 RC9O          599 18     NQ6N          599 3
QSO: 14029 CW 2012-11-24 0316 RC9O          599 18     SN9V          599 15
QSO: 14029 CW 2012-11-24 0316 RC9O          599 18     SE6Y          599 14
QSO: 14029 CW 2012-11-24 0317 RC9O          599 18     N6NG          599 3
QSO: 14029 CW 2012-11-24 0317 RC9O          599 18     K3WT          599 4
QSO: 14029 CW 2012-11-24 0317 RC9O          599 18     K6YK          599 3
QSO: 14029 CW 2012-11-24 0318 RC9O          599 18     K2LE          599 5
QSO: 14029 CW 2012-11-24 0318 RC9O          599 18     PY4XX         599 11
QSO: 14029 CW 2012-11-24 0319 RC9O          599 18     4A7L          599 6
QSO: 14029 CW 2012-11-24 0320 RC9O          599 18     N6NPG         599 3
QSO: 14029 CW 2012-11-24 0321 RC9O          599 18     WA0CRI        599 4
QSO: 14029 CW 2012-11-24 0321 RC9O          599 18     RU9AZ         599 17
QSO: 14029 CW 2012-11-24 0321 RC9O          599 18     CX2BR         599 13
QSO: 14029 CW 2012-11-24 0322 RC9O          599 18     VE3OI         599 4
QSO: 14029 CW 2012-11-24 0322 RC9O          599 18     RK9CYA        599 17
QSO: 14029 CW 2012-11-24 0323 RC9O          599 18     N7YQ          599 3
QSO: 14029 CW 2012-11-24 0324 RC9O          599 18     W7UG          599 3
QSO: 14029 CW 2012-11-24 0324 RC9O          599 18     K6TOP         599 3
QSO: 14029 CW 2012-11-24 0324 RC9O          599 18     AA6EE         599 3
QSO: 14029 CW 2012-11-24 0324 RC9O          599 18     PY2NA         599 11
QSO: 14029 CW 2012-11-24 0325 RC9O          599 18     W6PH          599 3
QSO: 14029 CW 2012-11-24 0325 RC9O          599 18     WS7L          599 3
QSO: 14029 CW 2012-11-24 0325 RC9O          599 18     W3FF          599 5
QSO: 14029 CW 2012-11-24 0326 RC9O          599 18     KL8DX         599 1
QSO: 14029 CW 2012-11-24 0326 RC9O          599 18     OK1CID        599 15
QSO: 14029 CW 2012-11-24 0326 RC9O          599 18     N2NS          599 3
QSO: 14029 CW 2012-11-24 0327 RC9O          599 18     N7AT          599 3
QSO: 14029 CW 2012-11-24 0328 RC9O          599 18     OK2SGW        599 15
QSO: 14029 CW 2012-11-24 0328 RC9O          599 18     WE9R          599 4
QSO: 14029 CW 2012-11-24 0329 RC9O          599 18     RT5G          599 16
QSO: 14029 CW 2012-11-24 0330 RC9O          599 18     HA9RP         599 15
QSO: 14029 CW 2012-11-24 0330 RC9O          599 18     UA3UAT        599 16
QSO: 14029 CW 2012-11-24 0330 RC9O          599 18     UA4WI         599 16
QSO: 14029 CW 2012-11-24 0330 RC9O          599 18     W2CCC         599 5
QSO: 14029 CW 2012-11-24 0331 RC9O          599 18     N6MI          599 3
QSO:  3502 CW 2012-11-24 0331 RC9O          599 18     RM5A          599 16
QSO: 14029 CW 2012-11-24 0331 RC9O          599 18     N6KN          599 3
QSO: 14029 CW 2012-11-24 0332 RC9O          599 18     KB3WD         599 5
QSO: 14029 CW 2012-11-24 0334 RC9O          599 18     RL3A          599 16
QSO: 14029 CW 2012-11-24 0334 RC9O          599 18     S50G          599 15
QSO: 14029 CW 2012-11-24 0334 RC9O          599 18     OK6RA         599 15
QSO: 14029 CW 2012-11-24 0335 RC9O          599 18     PI4CC         599 14
QSO: 14029 CW 2012-11-24 0335 RC9O          599 18     DF3CB         599 14
QSO: 14029 CW 2012-11-24 0336 RC9O          599 18     R20BIS        599 16
QSO: 14029 CW 2012-11-24 0336 RC9O          599 18     OK1JD         599 15
QSO: 14029 CW 2012-11-24 0336 RC9O          599 18     RU5TT         599 16
QSO: 14029 CW 2012-11-24 0337 RC9O          599 18     K6WG          599 3
QSO: 14029 CW 2012-11-24 0337 RC9O          599 18     YT0A          599 15
QSO: 14029 CW 2012-11-24 0337 RC9O          599 18     W4RX          599 5
QSO: 14029 CW 2012-11-24 0338 RC9O          599 18     VE4YU         599 4
QSO: 14029 CW 2012-11-24 0338 RC9O          599 18     XE3N          599 6
QSO: 14029 CW 2012-11-24 0339 RC9O          599 18     W5OM          599 3
QSO: 14029 CW 2012-11-24 0339 RC9O          599 18     UA1ANA        599 16
QSO: 14029 CW 2012-11-24 0340 RC9O          599 18     RU1A          599 16
QSO: 14029 CW 2012-11-24 0340 RC9O          599 18     4X6FR         599 20
QSO: 14029 CW 2012-11-24 0341 RC9O          599 18     RA3UAG        599 16
