START-OF-LOG: 3.0
CREATED-BY: MixW 2.19
CALLSIGN: EW8OF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 373716
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: EW8OF
CLUB: Black sea contest club
NAME: SERGEJ KOROTKEVICH
QSO:  7040 CW 2012-11-24 0552 EW8OF         599 16     E7RS          599 15     0
QSO:  7040 CW 2012-11-24 0710 EW8OF         599 16     G5O           599 14     0
QSO:  7040 CW 2012-11-24 0710 EW8OF         599 16     LY7A          599 15     0
QSO:  7040 CW 2012-11-24 0712 EW8OF         599 16     EU1AA         599 15     0
QSO:  7040 CW 2012-11-24 0713 EW8OF         599 16     LZ8E          599 20     0
QSO:  7040 CW 2012-11-24 0714 EW8OF         599 16     YT7A          599 15     0
QSO:  7040 CW 2012-11-24 0715 EW8OF         599 16     SP6OJE        599 15     0
QSO:  7040 CW 2012-11-24 0716 EW8OF         599 16     OZ1LO         599 14     0
QSO:  7040 CW 2012-11-24 0717 EW8OF         599 16     YU1EL         599 15     0
QSO:  7040 CW 2012-11-24 0717 EW8OF         599 16     LY2MM         599 15     0
QSO:  7040 CW 2012-11-24 0718 EW8OF         599 16     OM3BA         599 15     0
QSO:  7040 CW 2012-11-24 0718 EW8OF         599 16     S50XX         599 15     0
QSO:  7040 CW 2012-11-24 0719 EW8OF         599 16     YO3JW         599 20     0
QSO:  7040 CW 2012-11-24 0719 EW8OF         599 16     DL2ZAE        599 14     0
QSO:  7040 CW 2012-11-24 0719 EW8OF         599 16     UT5UQV        599 16     0
QSO:  7040 CW 2012-11-24 0720 EW8OF         599 16     SM5CIL        599 14     0
QSO:  7040 CW 2012-11-24 0721 EW8OF         599 16     LY7Z          599 15     0
QSO:  7040 CW 2012-11-24 0722 EW8OF         599 16     F5INJ         599 14     0
QSO:  7040 CW 2012-11-24 0722 EW8OF         599 16     OK2EQ         599 15     0
QSO:  7040 CW 2012-11-24 0723 EW8OF         599 16     R7AC          599 16     0
QSO:  7040 CW 2012-11-24 0723 EW8OF         599 16     DA0A          599 14     0
QSO:  7040 CW 2012-11-24 0724 EW8OF         599 16     RV3F          599 16     0
QSO:  7040 CW 2012-11-24 0724 EW8OF         599 16     YU2FG         599 15     0
QSO:  7040 CW 2012-11-24 0724 EW8OF         599 16     UT5PY         599 16     0
QSO:  7040 CW 2012-11-24 0724 EW8OF         599 16     S52W          599 15     0
QSO:  7040 CW 2012-11-24 0726 EW8OF         599 16     OL6T          599 15     0
QSO:  7040 CW 2012-11-24 0729 EW8OF         599 16     YL6W          599 15     0
QSO:  7040 CW 2012-11-24 0730 EW8OF         599 16     OH0V          599 15     0
QSO:  7040 CW 2012-11-24 0731 EW8OF         599 16     OH3OJ         599 15     0
QSO:  7040 CW 2012-11-24 0732 EW8OF         599 16     RK3FY         599 16     0
QSO:  7040 CW 2012-11-24 0733 EW8OF         599 16     DK5DQ         599 14     0
QSO:  7040 CW 2012-11-24 0734 EW8OF         599 16     LN8W          599 14     0
QSO:  7040 CW 2012-11-24 0735 EW8OF         599 16     OH9W          599 15     0
QSO:  7040 CW 2012-11-24 0735 EW8OF         599 16     RZ3QM         599 16     0
QSO:  7040 CW 2012-11-24 0736 EW8OF         599 16     OH6R          599 15     0
QSO:  7040 CW 2012-11-24 0736 EW8OF         599 16     PI4CC         599 14     0
QSO:  7040 CW 2012-11-24 0738 EW8OF         599 16     UA6LCN        599 16     0
QSO:  7040 CW 2012-11-24 0738 EW8OF         599 16     LA9TJA        599 14     0
QSO:  7040 CW 2012-11-24 0739 EW8OF         599 16     SA1A          599 14     0
QSO:  7040 CW 2012-11-24 0740 EW8OF         599 16     YU1LA         599 15     0
QSO:  7040 CW 2012-11-24 0740 EW8OF         599 16     W3UA          599 5      0
QSO:  7040 CW 2012-11-24 0741 EW8OF         599 16     OH8X          599 15     0
QSO:  7040 CW 2012-11-24 0742 EW8OF         599 16     GM3WUX        599 14     0
QSO:  7040 CW 2012-11-24 0743 EW8OF         599 16     SP7LIE        599 15     0
QSO:  7040 CW 2012-11-24 0744 EW8OF         599 16     K3CR          599 05     0
QSO:  7040 CW 2012-11-24 0807 EW8OF         599 16     OL1M          599 15     0
QSO:  7040 CW 2012-11-24 0808 EW8OF         599 16     HA6NL         599 15     0
QSO:  7040 CW 2012-11-24 0809 EW8OF         599 16     S52AW         599 15     0
QSO:  7040 CW 2012-11-24 0833 EW8OF         599 16     DF0HQ         599 14     0
QSO:  7040 CW 2012-11-24 0834 EW8OF         599 16     OH2KW         599 15     0
QSO:  7040 CW 2012-11-24 0834 EW8OF         599 16     OH3JF         599 15     0
QSO:  7040 CW 2012-11-24 0835 EW8OF         599 16     OT1A          599 14     0
QSO:  7040 CW 2012-11-24 0836 EW8OF         599 16     K1ZR          599 05     0
QSO:  7040 CW 2012-11-24 0838 EW8OF         599 16     LA8OM         599 14     0
QSO:  7040 CW 2012-11-24 0839 EW8OF         599 16     W2FU          599 05     0
QSO:  7040 CW 2012-11-24 0840 EW8OF         599 16     SM0S          599 14     0
QSO:  7040 CW 2012-11-24 0841 EW8OF         599 16     OM3R          599 15     0
QSO:  7040 CW 2012-11-24 0842 EW8OF         599 16     YR8D          599 20     0
QSO:  7040 CW 2012-11-24 0844 EW8OF         599 16     DL6UNF        599 14     0
QSO:  7040 CW 2012-11-24 0845 EW8OF         599 16     OK1FRO        599 15     0
QSO:  7040 CW 2012-11-24 0846 EW8OF         599 16     DL1VDL        599 14     0
QSO:  7040 CW 2012-11-24 0847 EW8OF         599 16     SP1PWR        599 15     0
QSO:  7040 CW 2012-11-24 0850 EW8OF         599 16     HG1S          599 15     0
QSO:  7039 CW 2012-11-24 0854 EW8OF         599 16     S57Z          599 15     0
QSO:  7039 CW 2012-11-24 0857 EW8OF         599 16     F6KOP         599 14     0
QSO:  7039 CW 2012-11-24 0858 EW8OF         599 16     EV6Z          599 16     0
QSO:  7039 CW 2012-11-24 0900 EW8OF         599 16     DL7UMK        599 14     0
QSO:  7040 CW 2012-11-24 0902 EW8OF         599 16     US5ABI        599 16     0
QSO:  7040 CW 2012-11-24 0903 EW8OF         599 16     PA0ABM        599 14     0
QSO:  7040 CW 2012-11-24 0903 EW8OF         599 16     YO7LGI        599 20     0
QSO:  7040 CW 2012-11-24 0904 EW8OF         599 16     OK1SI         599 15     0
QSO:  7040 CW 2012-11-24 0907 EW8OF         599 16     DJ2RG         599 14     0
QSO:  7040 CW 2012-11-24 0910 EW8OF         599 16     SP1AEN        599 15     0
QSO:  7040 CW 2012-11-24 0912 EW8OF         599 16     PA0O          599 14     0
QSO:  7040 CW 2012-11-24 0912 EW8OF         599 16     DR1A          599 14     0
QSO:  7040 CW 2012-11-24 0913 EW8OF         599 16     LZ9W          599 20     0
QSO:  7040 CW 2012-11-24 0916 EW8OF         599 16     OL7O          599 15     0
QSO:  7040 CW 2012-11-24 0917 EW8OF         599 16     LZ1QI         599 20     0
QSO: 21010 CW 2012-11-24 0926 EW8OF         599 16     9A8M          599 15     0
QSO: 21010 CW 2012-11-24 0927 EW8OF         599 16     F6KOP         599 14     0
QSO: 21010 CW 2012-11-24 0928 EW8OF         599 16     Z38N          599 15     0
QSO: 21010 CW 2012-11-24 0930 EW8OF         599 16     UA9LAO/4      599 16     0
QSO: 21010 CW 2012-11-24 0930 EW8OF         599 16     HA3OU         599 15     0
QSO: 21010 CW 2012-11-24 0931 EW8OF         599 16     9A5D          599 15     0
QSO: 21010 CW 2012-11-24 0932 EW8OF         599 16     F5NBX         599 14     0
QSO: 21010 CW 2012-11-24 0932 EW8OF         599 16     IR4X          599 15     0
QSO: 21010 CW 2012-11-24 0933 EW8OF         599 16     M7A           599 14     0
QSO: 21010 CW 2012-11-24 0934 EW8OF         599 16     YU1KX         599 15     0
QSO: 21010 CW 2012-11-24 0934 EW8OF         599 16     S53MM         599 15     0
QSO: 21010 CW 2012-11-24 0935 EW8OF         599 16     E7DX          599 15     0
QSO: 21010 CW 2012-11-24 0936 EW8OF         599 16     DL8SCG        599 14     0
QSO: 21010 CW 2012-11-24 0936 EW8OF         599 16     9A1CCY        599 15     0
QSO: 21010 CW 2012-11-24 0937 EW8OF         599 16     G3V           599 14     0
QSO: 21010 CW 2012-11-24 0938 EW8OF         599 16     G5D           599 14     0
QSO: 21010 CW 2012-11-24 0938 EW8OF         599 16     YT2W          599 15     0
QSO: 21010 CW 2012-11-24 0939 EW8OF         599 16     TM6M          599 14     0
QSO: 21010 CW 2012-11-24 0940 EW8OF         599 16     P3F           599 20     0
QSO: 21010 CW 2012-11-24 0942 EW8OF         599 16     4K6FO         599 21     0
QSO: 21010 CW 2012-11-24 0942 EW8OF         599 16     UA8WAA        599 16     0
QSO: 21010 CW 2012-11-24 0943 EW8OF         599 16     HG20IPA       599 15     0
QSO: 21010 CW 2012-11-24 0944 EW8OF         599 16     LZ1ONK        599 20     0
QSO: 21010 CW 2012-11-24 0945 EW8OF         599 16     OK5W          599 15     0
QSO: 21010 CW 2012-11-24 0946 EW8OF         599 16     YT5M          599 15     0
QSO: 21010 CW 2012-11-24 0947 EW8OF         599 16     DL1WA         599 14     0
QSO: 21010 CW 2012-11-24 0947 EW8OF         599 16     DP4X          599 14     0
QSO: 21010 CW 2012-11-24 0948 EW8OF         599 16     4X2M          599 20     0
QSO: 21010 CW 2012-11-24 0952 EW8OF         599 16     MM2N          599 14     0
QSO: 21010 CW 2012-11-24 0955 EW8OF         599 16     OE2BZL        599 15     0
QSO: 21010 CW 2012-11-24 0956 EW8OF         599 16     IK2WXV        599 15     0
QSO: 21010 CW 2012-11-24 0958 EW8OF         599 16     IK1PMR        599 15     0
QSO: 21010 CW 2012-11-24 0959 EW8OF         599 16     P33W          599 20     0
QSO: 21010 CW 2012-11-24 1000 EW8OF         599 16     II1A          599 15     0
QSO: 21010 CW 2012-11-24 1003 EW8OF         599 16     S53F          599 15     0
QSO: 21010 CW 2012-11-24 1004 EW8OF         599 16     DL1A          599 14     0
QSO: 21010 CW 2012-11-24 1005 EW8OF         599 16     UP2L          599 17     0
QSO: 21010 CW 2012-11-24 1006 EW8OF         599 16     RF9M          599 17     0
QSO: 21010 CW 2012-11-24 1007 EW8OF         599 16     G8DX          599 14     0
QSO: 21010 CW 2012-11-24 1009 EW8OF         599 16     EI7M          599 14     0
QSO: 21010 CW 2012-11-24 1009 EW8OF         599 16     YU5A          599 15     0
QSO: 21010 CW 2012-11-24 1009 EW8OF         599 16     UB0A          599 18     0
QSO: 21010 CW 2012-11-24 1012 EW8OF         599 16     S57C          599 15     0
QSO: 21010 CW 2012-11-24 1014 EW8OF         599 16     DK9PY         599 14     0
QSO: 21010 CW 2012-11-24 1014 EW8OF         599 16     YU2EF         599 15     0
QSO: 21010 CW 2012-11-24 1015 EW8OF         599 16     9A1A          599 15     0
QSO: 28010 CW 2012-11-24 1017 EW8OF         599 16     F5OZC         599 14     0
QSO: 28010 CW 2012-11-24 1018 EW8OF         599 16     IK0YVV        599 15     0
QSO: 28010 CW 2012-11-24 1022 EW8OF         599 16     UN7LAN        599 17     0
QSO: 28010 CW 2012-11-24 1023 EW8OF         599 16     HB9ARF        599 14     0
QSO: 28010 CW 2012-11-24 1025 EW8OF         599 16     F6KOP         599 14     0
QSO: 28010 CW 2012-11-24 1032 EW8OF         599 16     ED1R          599 14     0
QSO: 28010 CW 2012-11-24 1035 EW8OF         599 16     RC9O          599 18     0
QSO: 14009 CW 2012-11-24 1046 EW8OF         599 16     JH4UYB        599 25     0
QSO: 14009 CW 2012-11-24 1048 EW8OF         599 16     YT2ISM        599 15     0
QSO: 14009 CW 2012-11-24 1049 EW8OF         599 16     RA0SMS        599 18     0
QSO: 14009 CW 2012-11-24 1050 EW8OF         599 16     HA6OA         599 15     0
QSO: 14009 CW 2012-11-24 1050 EW8OF         599 16     UN9GD         599 17     0
QSO: 14009 CW 2012-11-24 1051 EW8OF         599 16     OL6P          599 15     0
QSO: 14009 CW 2012-11-24 1051 EW8OF         599 16     OH0X          599 15     0
QSO: 14009 CW 2012-11-24 1052 EW8OF         599 16     OQ5M          599 14     0
QSO: 14009 CW 2012-11-24 1055 EW8OF         599 16     JA5FDJ        599 25     0
QSO: 14009 CW 2012-11-24 1056 EW8OF         599 16     SP1MGM        599 15     0
QSO: 14009 CW 2012-11-24 1056 EW8OF         599 16     OR2F          599 14     0
QSO: 14009 CW 2012-11-24 1058 EW8OF         599 16     OK7K          599 15     0
QSO: 14009 CW 2012-11-24 1059 EW8OF         599 16     DP4X          599 14     0
QSO: 14009 CW 2012-11-24 1100 EW8OF         599 16     ES2MC         599 15     0
QSO: 14009 CW 2012-11-24 1100 EW8OF         599 16     OK7AW         599 15     0
QSO: 14009 CW 2012-11-24 1101 EW8OF         599 16     UU7J          599 16     0
QSO: 14009 CW 2012-11-24 1103 EW8OF         599 16     YT7B          599 15     0
QSO: 14009 CW 2012-11-24 1105 EW8OF         599 16     OK7M          599 15     0
QSO: 14009 CW 2012-11-24 1106 EW8OF         599 16     LZ9W          599 20     0
QSO: 14009 CW 2012-11-24 1106 EW8OF         599 16     LZ4RR         599 20     0
QSO: 14009 CW 2012-11-24 1107 EW8OF         599 16     II1A          599 15     0
QSO: 14009 CW 2012-11-24 1108 EW8OF         599 16     S57DX         599 15     0
QSO: 14009 CW 2012-11-24 1108 EW8OF         599 16     Z38N          599 15     0
QSO: 14009 CW 2012-11-24 1109 EW8OF         599 16     YT3M          599 15     0
QSO: 14009 CW 2012-11-24 1110 EW8OF         599 16     OM5M          599 15     0
QSO: 14009 CW 2012-11-24 1110 EW8OF         599 16     SN7Q          599 15     0
QSO: 14009 CW 2012-11-24 1112 EW8OF         599 16     YT1ET         599 15     0
QSO: 14009 CW 2012-11-24 1113 EW8OF         599 16     DK5JM         599 14     0
QSO: 14009 CW 2012-11-24 1114 EW8OF         599 16     OM7M          599 15     0
QSO: 14009 CW 2012-11-24 1116 EW8OF         599 16     TM5Y          599 14     0
QSO: 14009 CW 2012-11-24 1117 EW8OF         599 16     II9P          599 15     0
QSO: 14009 CW 2012-11-24 1117 EW8OF         599 16     OL9Z          599 15     0
QSO: 14009 CW 2012-11-24 1118 EW8OF         599 16     DL8SCG        599 14     0
QSO: 14009 CW 2012-11-24 1119 EW8OF         599 16     9A1P          599 15     0
QSO: 14009 CW 2012-11-24 1119 EW8OF         599 16     EA2NN         599 14     0
QSO: 14010 CW 2012-11-24 1120 EW8OF         599 16     OE3K          599 15     0
QSO: 14009 CW 2012-11-24 1120 EW8OF         599 16     IR4M          599 15     0
QSO: 14009 CW 2012-11-24 1121 EW8OF         599 16     DR4A          599 14     0
QSO: 14009 CW 2012-11-24 1121 EW8OF         599 16     9A3IH         599 15     0
QSO: 14009 CW 2012-11-24 1121 EW8OF         599 16     OM8A          599 15     0
QSO: 14009 CW 2012-11-24 1123 EW8OF         599 16     YT4W          599 15     0
QSO: 14009 CW 2012-11-24 1124 EW8OF         599 16     S59ABC        599 15     0
QSO: 14009 CW 2012-11-24 1124 EW8OF         599 16     K3LR          599 5      0
QSO: 14009 CW 2012-11-24 1125 EW8OF         599 16     RK4FM         599 16     0
QSO: 14010 CW 2012-11-24 1126 EW8OF         599 16     W3LPL         599 05     0
QSO: 14009 CW 2012-11-24 1127 EW8OF         599 16     PA6V          599 14     0
QSO: 14009 CW 2012-11-24 1130 EW8OF         599 16     OH2XX         599 15     0
QSO: 14009 CW 2012-11-24 1131 EW8OF         599 16     UA9JLL        599 17     0
QSO: 14009 CW 2012-11-24 1132 EW8OF         599 16     OK1MKU        599 15     0
QSO: 14009 CW 2012-11-24 1132 EW8OF         599 16     R7AO          599 17     0
QSO: 14010 CW 2012-11-24 1133 EW8OF         599 16     OK1KZ         599 15     0
QSO: 14009 CW 2012-11-24 1134 EW8OF         599 16     UZ2Q          599 16     0
QSO: 14009 CW 2012-11-24 1135 EW8OF         599 16     RA9A          599 17     0
QSO: 14009 CW 2012-11-24 1135 EW8OF         599 16     SP9DUX        599 15     0
QSO: 14009 CW 2012-11-24 1136 EW8OF         599 16     9A2JK         599 15     0
QSO: 14009 CW 2012-11-24 1136 EW8OF         599 16     UA9UX         599 18     0
QSO: 14010 CW 2012-11-24 1137 EW8OF         599 16     VY2ZM         599 5      0
QSO: 14009 CW 2012-11-24 1139 EW8OF         599 16     S58RU         599 15     0
QSO: 14009 CW 2012-11-24 1142 EW8OF         599 16     OH2FHN        599 15     0
QSO: 14009 CW 2012-11-24 1143 EW8OF         599 16     RU6C          599 16     0
QSO: 14009 CW 2012-11-24 1144 EW8OF         599 16     NN3W          599 05     0
QSO: 14009 CW 2012-11-24 1145 EW8OF         599 16     UA1ANA        599 16     0
QSO: 14009 CW 2012-11-24 1146 EW8OF         599 16     IV3UHL        599 15     0
QSO: 14009 CW 2012-11-24 1147 EW8OF         599 16     UA1OMS        599 16     0
QSO: 14009 CW 2012-11-24 1148 EW8OF         599 16     SP1AEN        599 15     0
QSO: 14009 CW 2012-11-24 1151 EW8OF         599 16     UZ0U          599 16     0
QSO: 14009 CW 2012-11-24 1153 EW8OF         599 16     K0TV          599 04     0
QSO: 14009 CW 2012-11-24 1153 EW8OF         599 16     SJ2W          599 14     0
QSO: 14009 CW 2012-11-24 1155 EW8OF         599 16     SE0X          599 14     0
QSO: 14009 CW 2012-11-24 1155 EW8OF         599 16     9A5K          599 15     0
QSO: 14009 CW 2012-11-24 1214 EW8OF         599 16     R7AW          599 16     0
QSO: 14009 CW 2012-11-24 1215 EW8OF         599 16     9A1CIG        599 15     0
QSO: 14009 CW 2012-11-24 1217 EW8OF         599 16     SZ1A          599 20     0
QSO: 14009 CW 2012-11-24 1218 EW8OF         599 16     D4C           599 35     0
QSO: 14009 CW 2012-11-24 1218 EW8OF         599 16     DR5N          599 14     0
QSO: 14009 CW 2012-11-24 1219 EW8OF         599 16     HG1A          599 15     0
QSO: 14009 CW 2012-11-24 1220 EW8OF         599 16     EW8EW         599 16     0
QSO: 14009 CW 2012-11-24 1221 EW8OF         599 16     W2FU          599 05     0
QSO: 14009 CW 2012-11-24 1222 EW8OF         599 16     SM6BGG        599 14     0
QSO: 14009 CW 2012-11-24 1223 EW8OF         599 16     K2LE          599 05     0
QSO: 14009 CW 2012-11-24 1223 EW8OF         599 16     9A8M          599 15     0
QSO: 14009 CW 2012-11-24 1224 EW8OF         599 16     UA4M          599 16     0
QSO: 14009 CW 2012-11-24 1224 EW8OF         599 16     YT1A          599 15     0
QSO: 14009 CW 2012-11-24 1225 EW8OF         599 16     RZ4FWW        599 16     0
QSO: 14009 CW 2012-11-24 1226 EW8OF         599 16     E7DX          599 15     0
QSO: 14009 CW 2012-11-24 1228 EW8OF         599 16     N4WW          599 5      0
QSO: 14009 CW 2012-11-24 1232 EW8OF         599 16     RM9I          599 18     0
QSO: 14009 CW 2012-11-24 1235 EW8OF         599 16     9A1A          599 15     0
QSO: 14009 CW 2012-11-24 1236 EW8OF         599 16     YT2W          599 15     0
QSO: 14009 CW 2012-11-24 1237 EW8OF         599 16     OZ5E          599 14     0
QSO: 14009 CW 2012-11-24 1238 EW8OF         599 16     OM3RRC        599 15     0
QSO: 14009 CW 2012-11-24 1239 EW8OF         599 16     IR4X          599 15     0
QSO: 14010 CW 2012-11-24 1250 EW8OF         599 16     DL9CW         599 14     0
QSO: 14010 CW 2012-11-24 1250 EW8OF         599 16     OM3KWZ        599 15     0
QSO: 14010 CW 2012-11-24 1251 EW8OF         599 16     EA5RS         599 14     0
QSO: 14010 CW 2012-11-24 1252 EW8OF         599 16     YP8T          599 20     0
QSO: 14010 CW 2012-11-24 1255 EW8OF         599 16     HA3OD         599 15     0
QSO: 14010 CW 2012-11-24 1255 EW8OF         599 16     RG4F          599 16     0
QSO: 14010 CW 2012-11-24 1256 EW8OF         599 16     RG9A          599 17     0
QSO: 14010 CW 2012-11-24 1257 EW8OF         599 16     4K7Z          599 21     0
QSO: 14010 CW 2012-11-24 1258 EW8OF         599 16     OH8X          599 15     0
QSO: 14010 CW 2012-11-24 1258 EW8OF         599 16     F6KOP         599 14     0
QSO: 14010 CW 2012-11-24 1259 EW8OF         599 16     S58P          599 15     0
QSO: 14010 CW 2012-11-24 1300 EW8OF         599 16     EI0W          599 14     0
QSO: 14010 CW 2012-11-24 1300 EW8OF         599 16     OZ1LO         599 14     0
QSO: 14010 CW 2012-11-24 1301 EW8OF         599 16     DF1IAQ        599 14     0
QSO: 14010 CW 2012-11-24 1302 EW8OF         599 16     RK9SWF        599 16     0
QSO: 14010 CW 2012-11-24 1302 EW8OF         599 16     UA2KW         599 15     0
QSO: 14010 CW 2012-11-24 1303 EW8OF         599 16     YT3A          599 15     0
QSO: 14010 CW 2012-11-24 1304 EW8OF         599 16     N2MF          599 05     0
QSO: 14010 CW 2012-11-24 1304 EW8OF         599 16     R9DX          599 17     0
QSO: 14010 CW 2012-11-24 1306 EW8OF         599 16     YT0A          599 15     0
QSO: 14010 CW 2012-11-24 1308 EW8OF         599 16     HA8JV         599 15     0
QSO: 14010 CW 2012-11-24 1309 EW8OF         599 16     W3EA          599 05     0
QSO: 14010 CW 2012-11-24 1310 EW8OF         599 16     DL3JJ         599 14     0
QSO: 14010 CW 2012-11-24 1310 EW8OF         599 16     OZ4O          599 14     0
QSO: 14010 CW 2012-11-24 1312 EW8OF         599 16     KB1H          599 05     0
QSO: 14010 CW 2012-11-24 1312 EW8OF         599 16     HG4F          599 15     0
QSO: 14010 CW 2012-11-24 1313 EW8OF         599 16     DL0WH         599 14     0
QSO: 14010 CW 2012-11-24 1315 EW8OF         599 16     OH8L          599 15     0
QSO: 14010 CW 2012-11-24 1319 EW8OF         599 16     UA4WI         599 16     0
