START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DF7ZS
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1432200
OPERATORS: DF7ZS DF1ZA
CLUB: Rhein Ruhr DX Association
NAME: Helmut Mueller
SOAPBOX:
QSO:  3500 CW 2012-11-24 0006 DF7ZS         599 14     K3LR          599 05     0
QSO:  3533 CW 2012-11-24 0027 DF7ZS         599 14     DR4A          599 14     0
QSO:  3534 CW 2012-11-24 0028 DF7ZS         599 14     GM3WUX        599 14     0
QSO:  3542 CW 2012-11-24 0029 DF7ZS         599 14     EW6WF         599 16     0
QSO:  3545 CW 2012-11-24 0032 DF7ZS         599 14     4L2M          599 21     0
QSO:  3546 CW 2012-11-24 0035 DF7ZS         599 14     VO2TM         599 02     0
QSO:  3543 CW 2012-11-24 0036 DF7ZS         599 14     EA2EA         599 14     0
QSO:  3550 CW 2012-11-24 0043 DF7ZS         599 14     EL2A          599 35     0
QSO:  3556 CW 2012-11-24 0044 DF7ZS         599 14     PA5KT         599 14     0
QSO:  3558 CW 2012-11-24 0045 DF7ZS         599 14     US2IR         599 16     0
QSO:  3568 CW 2012-11-24 0046 DF7ZS         599 14     G5O           599 14     0
QSO:  3561 CW 2012-11-24 0047 DF7ZS         599 14     C5A           599 35     0
QSO:  3560 CW 2012-11-24 0047 DF7ZS         599 14     F6KOP         599 14     0
QSO:  3505 CW 2012-11-24 0050 DF7ZS         599 14     UN2C          599 17     0
QSO:  3506 CW 2012-11-24 0050 DF7ZS         599 14     P3N           599 20     0
QSO:  3510 CW 2012-11-24 0052 DF7ZS         599 14     EI0W          599 14     0
QSO:  3513 CW 2012-11-24 0054 DF7ZS         599 14     OE3K          599 15     0
QSO:  3513 CW 2012-11-24 0055 DF7ZS         599 14     E71A          599 15     0
QSO:  3514 CW 2012-11-24 0056 DF7ZS         599 14     ER4A          599 16     0
QSO:  3555 CW 2012-11-24 0058 DF7ZS         599 14     HB9ARF        599 14     0
QSO:  3562 CW 2012-11-24 0058 DF7ZS         599 14     9H3TX         599 15     0
QSO:  3530 CW 2012-11-24 0059 DF7ZS         599 14     II1A          599 15     0
QSO:  3521 CW 2012-11-24 0100 DF7ZS         599 14     VE3EJ         599 04     0
QSO:  3533 CW 2012-11-24 0104 DF7ZS         599 14     TC2M          599 20     0
QSO:  3538 CW 2012-11-24 0104 DF7ZS         599 14     LY7A          599 15     0
QSO:  3539 CW 2012-11-24 0105 DF7ZS         599 14     OH0V          599 15     0
QSO:  3543 CW 2012-11-24 0107 DF7ZS         599 14     RG9A          599 17     0
QSO:  3502 CW 2012-11-24 0112 DF7ZS         599 14     OQ5M          599 14     0
QSO:  3547 CW 2012-11-24 0115 DF7ZS         599 14     OM3RRC        599 15     0
QSO:  3549 CW 2012-11-24 0116 DF7ZS         599 14     4K7Z          599 21     0
QSO:  3571 CW 2012-11-24 0118 DF7ZS         599 14     YO5PBF        599 20     0
QSO:  3540 CW 2012-11-24 0124 DF7ZS         599 14     EX2B          599 17     0
QSO:  3517 CW 2012-11-24 0125 DF7ZS         599 14     RM9I          599 18     0
QSO:  3505 CW 2012-11-24 0126 DF7ZS         599 14     VP2V/AA7V     599 08     0
QSO:  3543 CW 2012-11-24 0130 DF7ZS         599 14     HK1NA         599 09     0
QSO:  3542 CW 2012-11-24 0132 DF7ZS         599 14     CR3W          599 33     0
QSO:  3564 CW 2012-11-24 0134 DF7ZS         599 14     4Z5IW         599 20     0
QSO:  3574 CW 2012-11-24 0135 DF7ZS         599 14     JY4NE         599 20     0
QSO:  3538 CW 2012-11-24 0138 DF7ZS         599 14     LX7I          599 14     0
QSO:  7005 CW 2012-11-24 0144 DF7ZS         599 14     PJ4A          599 09     0
QSO:  7008 CW 2012-11-24 0145 DF7ZS         599 14     P40F          599 09     0
QSO:  7010 CW 2012-11-24 0146 DF7ZS         599 14     HK1NA         599 09     0
QSO:  7007 CW 2012-11-24 0147 DF7ZS         599 14     UA4M          599 16     0
QSO:  7008 CW 2012-11-24 0148 DF7ZS         599 14     YT7R          599 15     0
QSO:  7009 CW 2012-11-24 0148 DF7ZS         599 14     K3ZM          599 05     0
QSO:  7004 CW 2012-11-24 0151 DF7ZS         599 14     OM8A          599 15     0
QSO:  7004 CW 2012-11-24 0151 DF7ZS         599 14     OH9V          599 15     0
QSO:  7015 CW 2012-11-24 0154 DF7ZS         599 14     EI7M          599 14     0
QSO:  7004 CW 2012-11-24 0155 DF7ZS         599 14     OH0V          599 15     0
QSO:  7006 CW 2012-11-24 0156 DF7ZS         599 14     EA5RS         599 14     0
QSO:  7010 CW 2012-11-24 0157 DF7ZS         599 14     IO5O          599 15     0
QSO:  7011 CW 2012-11-24 0158 DF7ZS         599 14     UP1G          599 17     0
QSO:  7013 CW 2012-11-24 0158 DF7ZS         599 14     S53XX         599 15     0
QSO:  7013 CW 2012-11-24 0159 DF7ZS         599 14     9A5Y          599 15     0
QSO:  7018 CW 2012-11-24 0200 DF7ZS         599 14     ZF1A          599 08     0
QSO:  7018 CW 2012-11-24 0200 DF7ZS         599 14     P3F           599 20     0
QSO:  7021 CW 2012-11-24 0200 DF7ZS         599 14     ED9Z          599 33     0
QSO:  7022 CW 2012-11-24 0201 DF7ZS         599 14     C6AKQ         599 08     0
QSO:  7023 CW 2012-11-24 0202 DF7ZS         599 14     VP2MMM        599 08     0
QSO:  7038 CW 2012-11-24 0203 DF7ZS         599 14     6Y3M          599 08     0
QSO:  7039 CW 2012-11-24 0204 DF7ZS         599 14     KP2M          599 08     0
QSO:  7039 CW 2012-11-24 0204 DF7ZS         599 14     ES5TV         599 15     0
QSO:  7040 CW 2012-11-24 0205 DF7ZS         599 14     EF8M          599 33     0
QSO:  7041 CW 2012-11-24 0208 DF7ZS         599 14     VP5CW         599 08     0
QSO:  7048 CW 2012-11-24 0208 DF7ZS         599 14     CR3L          599 33     0
QSO:  7051 CW 2012-11-24 0210 DF7ZS         599 14     C5A           599 35     0
QSO:  7055 CW 2012-11-24 0211 DF7ZS         599 14     V26K          599 08     0
QSO:  7055 CW 2012-11-24 0212 DF7ZS         599 14     NP4Z          599 08     0
QSO:  7062 CW 2012-11-24 0213 DF7ZS         599 14     PJ2T          599 09     0
QSO:  7061 CW 2012-11-24 0214 DF7ZS         599 14     PJ7I          599 08     0
QSO:  7065 CW 2012-11-24 0214 DF7ZS         599 14     9Y4/DL7VOG    599 09     0
QSO:  7064 CW 2012-11-24 0215 DF7ZS         599 14     YW4D          599 09     0
QSO:  7063 CW 2012-11-24 0215 DF7ZS         599 14     CR2X          599 14     0
QSO:  7061 CW 2012-11-24 0216 DF7ZS         599 14     G5O           599 14     0
QSO:  7058 CW 2012-11-24 0217 DF7ZS         599 14     P49Y          599 09     0
QSO:  7046 CW 2012-11-24 0219 DF7ZS         599 14     EL2A          599 35     0
QSO:  7044 CW 2012-11-24 0221 DF7ZS         599 14     D4C           599 35     0
QSO:  7049 CW 2012-11-24 0221 DF7ZS         599 14     PJ4D          599 09     0
QSO:  7050 CW 2012-11-24 0222 DF7ZS         599 14     J75Z          599 08     0
QSO:  7053 CW 2012-11-24 0223 DF7ZS         599 14     PW7T          599 11     0
QSO:  7000 CW 2012-11-24 0227 DF7ZS         599 14     A45XR         599 21     0
QSO:  7003 CW 2012-11-24 0228 DF7ZS         599 14     DF0HQ         599 14     0
QSO:  7014 CW 2012-11-24 0229 DF7ZS         599 14     RW0A          599 18     0
QSO:  7024 CW 2012-11-24 0230 DF7ZS         599 14     RG9A          599 16     0
QSO:  7042 CW 2012-11-24 0233 DF7ZS         599 14     E7DX          599 15     0
QSO:  7029 CW 2012-11-24 0235 DF7ZS         599 14     OE3K          599 15     0
QSO:  7032 CW 2012-11-24 0237 DF7ZS         599 14     II9P          599 15     0
QSO:  7073 CW 2012-11-24 0242 DF7ZS         599 14     TI5A          599 07     0
QSO:  7071 CW 2012-11-24 0243 DF7ZS         599 14     LU8YE         599 13     0
QSO:  7060 CW 2012-11-24 0245 DF7ZS         599 14     EU1A          599 16     0
QSO:  7057 CW 2012-11-24 0246 DF7ZS         599 14     LY6A          599 15     0
QSO:  7052 CW 2012-11-24 0247 DF7ZS         599 14     YN2CC         599 07     0
QSO:  7047 CW 2012-11-24 0250 DF7ZS         599 14     8P9DF         599 08     0
QSO:  7045 CW 2012-11-24 0251 DF7ZS         599 14     TO7A          599 08     0
QSO:  7034 CW 2012-11-24 0259 DF7ZS         599 14     HG1S          599 15     0
QSO:  7002 CW 2012-11-24 0304 DF7ZS         599 14     4X/UA9CTT     599 20     0
QSO:  7013 CW 2012-11-24 0306 DF7ZS         599 14     LN8W          599 14     0
QSO:  7023 CW 2012-11-24 0308 DF7ZS         599 14     Z38N          599 15     0
QSO:  7037 CW 2012-11-24 0309 DF7ZS         599 14     PI4CC         599 14     0
QSO:  7036 CW 2012-11-24 0309 DF7ZS         599 14     OL3Z          599 15     0
QSO:  7035 CW 2012-11-24 0311 DF7ZS         599 14     CO7EH         599 08     0
QSO:  1815 CW 2012-11-24 0315 DF7ZS         599 14     HG1S          599 15     0
QSO:  1817 CW 2012-11-24 0316 DF7ZS         599 14     9A1A          599 15     0
QSO:  1821 CW 2012-11-24 0317 DF7ZS         599 14     S51V          599 15     0
QSO:  1822 CW 2012-11-24 0318 DF7ZS         599 14     LZ9W          599 20     0
QSO:  1827 CW 2012-11-24 0320 DF7ZS         599 14     P33W          599 20     0
QSO:  1831 CW 2012-11-24 0321 DF7ZS         599 14     OK5AX         599 15     0
QSO:  1837 CW 2012-11-24 0321 DF7ZS         599 14     OM3RRC        599 15     0
QSO:  1842 CW 2012-11-24 0323 DF7ZS         599 14     YL6W          599 15     0
QSO:  1848 CW 2012-11-24 0323 DF7ZS         599 14     YO3APJ        599 20     0
QSO:  1848 CW 2012-11-24 0324 DF7ZS         599 14     EF8S          599 33     0
QSO:  1842 CW 2012-11-24 0325 DF7ZS         599 14     EB1LA         599 14     0
QSO:  1843 CW 2012-11-24 0326 DF7ZS         599 14     G5O           599 14     0
QSO:  1838 CW 2012-11-24 0326 DF7ZS         599 14     LN9Z          599 14     0
QSO:  1836 CW 2012-11-24 0327 DF7ZS         599 14     TC2M          599 20     0
QSO:  1835 CW 2012-11-24 0328 DF7ZS         599 14     TF4X          599 40     0
QSO:  1833 CW 2012-11-24 0329 DF7ZS         599 14     UY0ZG         599 16     0
QSO:  1831 CW 2012-11-24 0331 DF7ZS         599 14     OZ5E          599 14     0
QSO:  1826 CW 2012-11-24 0332 DF7ZS         599 14     UW5U          599 16     0
QSO:  1825 CW 2012-11-24 0333 DF7ZS         599 14     EI3KG         599 14     0
QSO:  1825 CW 2012-11-24 0334 DF7ZS         599 14     F6KOP         599 14     0
QSO:  1819 CW 2012-11-24 0334 DF7ZS         599 14     DF0HQ         599 14     0
QSO:  1818 CW 2012-11-24 0335 DF7ZS         599 14     E75A          599 15     0
QSO:  1812 CW 2012-11-24 0339 DF7ZS         599 14     HB9ARF        599 14     0
QSO:  1813 CW 2012-11-24 0341 DF7ZS         599 14     PA5KT         599 14     0
QSO:  1821 CW 2012-11-24 0342 DF7ZS         599 14     EV1R          599 16     0
QSO:  1825 CW 2012-11-24 0343 DF7ZS         599 14     Z38N          599 15     0
QSO:  1826 CW 2012-11-24 0343 DF7ZS         599 14     LY7M          599 15     0
QSO:  1827 CW 2012-11-24 0344 DF7ZS         599 14     RZ4FWW        599 16     0
QSO:  1836 CW 2012-11-24 0345 DF7ZS         599 14     SP4Z          599 15     0
QSO:  1841 CW 2012-11-24 0347 DF7ZS         599 14     W3LPL         599 05     0
QSO:  1845 CW 2012-11-24 0347 DF7ZS         599 14     YU1JW         599 15     0
QSO:  1850 CW 2012-11-24 0348 DF7ZS         599 14     OL1C          599 15     0
QSO:  1832 CW 2012-11-24 0350 DF7ZS         599 14     SK2T          599 14     0
QSO:  7006 CW 2012-11-24 0355 DF7ZS         599 14     HB9CA         599 14     0
QSO:  7007 CW 2012-11-24 0355 DF7ZS         599 14     SE6T          599 14     0
QSO:  7014 CW 2012-11-24 0357 DF7ZS         599 14     HF8O          599 15     0
QSO:  7016 CW 2012-11-24 0358 DF7ZS         599 14     OY1CT         599 14     0
QSO:  7028 CW 2012-11-24 0400 DF7ZS         599 14     GM3WUX        599 14     0
QSO:  7033 CW 2012-11-24 0401 DF7ZS         599 14     LZ9W          599 20     0
QSO:  7051 CW 2012-11-24 0402 DF7ZS         599 14     OQ5D          599 14     0
QSO:  7052 CW 2012-11-24 0402 DF7ZS         599 14     PZ5T          599 09     0
QSO:  7053 CW 2012-11-24 0403 DF7ZS         599 14     6V7V          599 35     0
QSO:  7059 CW 2012-11-24 0403 DF7ZS         599 14     WX0B          599 04     0
QSO:  7030 CW 2012-11-24 0407 DF7ZS         599 14     IH9R          599 33     0
QSO:  7027 CW 2012-11-24 0413 DF7ZS         599 14     VE3EJ         599 04     0
QSO:  7018 CW 2012-11-24 0937 DF7ZS         599 14     F6KOP         599 14     0
QSO: 14002 CW 2012-11-24 0940 DF7ZS         599 14     SP2DNI        599 15     0
QSO: 14019 CW 2012-11-24 0942 DF7ZS         599 14     OM5DX         599 15     0
QSO: 14012 CW 2012-11-24 0943 DF7ZS         599 14     HA8IH         599 15     0
QSO: 14013 CW 2012-11-24 0943 DF7ZS         599 14     S59ABC        599 15     0
QSO: 14010 CW 2012-11-24 0944 DF7ZS         599 14     YL2TB         599 15     0
QSO: 14015 CW 2012-11-24 0945 DF7ZS         599 14     LY7Z          599 15     0
QSO: 14019 CW 2012-11-24 0946 DF7ZS         599 14     9A3IH         599 15     0
QSO: 14032 CW 2012-11-24 0947 DF7ZS         599 14     IR4M          599 15     0
QSO: 14042 CW 2012-11-24 0948 DF7ZS         599 14     Z38N          599 15     0
QSO: 14030 CW 2012-11-24 0949 DF7ZS         599 14     CR3L          599 33     0
QSO: 14037 CW 2012-11-24 0949 DF7ZS         599 14     CR6T          599 14     0
QSO: 14056 CW 2012-11-24 0950 DF7ZS         599 14     D4C           599 35     0
QSO: 14057 CW 2012-11-24 0951 DF7ZS         599 14     EA8CUU        599 33     0
QSO: 14004 CW 2012-11-24 0952 DF7ZS         599 14     F6KOP         599 14     0
QSO: 14059 CW 2012-11-24 0952 DF7ZS         599 14     C5A           599 35     0
QSO: 14038 CW 2012-11-24 0953 DF7ZS         599 14     ED1R          599 14     0
QSO: 14043 CW 2012-11-24 0954 DF7ZS         599 14     KL7RA         599 01     0
QSO: 14086 CW 2012-11-24 0955 DF7ZS         599 14     FY5FY         599 09     0
QSO: 14074 CW 2012-11-24 0956 DF7ZS         599 14     EA6FO         599 14     0
QSO: 14034 CW 2012-11-24 0957 DF7ZS         599 14     4U1ITU        599 14     0
QSO: 14023 CW 2012-11-24 0957 DF7ZS         599 14     PZ5T          599 09     0
QSO: 14082 CW 2012-11-24 0959 DF7ZS         599 14     CW5W          599 13     0
QSO: 14024 CW 2012-11-24 1000 DF7ZS         599 14     HD2A          599 10     0
QSO: 14008 CW 2012-11-24 1001 DF7ZS         599 14     EI0W          599 14     0
QSO: 14067 CW 2012-11-24 1002 DF7ZS         599 14     G5O           599 14     0
QSO: 14041 CW 2012-11-24 1003 DF7ZS         599 14     NP4Z          599 08     0
QSO: 14000 CW 2012-11-24 1004 DF7ZS         599 14     W3LPL         599 05     0
QSO: 14005 CW 2012-11-24 1004 DF7ZS         599 14     K8AZ          599 04     0
QSO: 14034 CW 2012-11-24 1004 DF7ZS         599 14     TF4X          599 40     0
QSO: 14032 CW 2012-11-24 1005 DF7ZS         599 14     LA8HGA        599 14     0
QSO: 14008 CW 2012-11-24 1006 DF7ZS         599 14     SE5E          599 14     0
QSO: 14045 CW 2012-11-24 1007 DF7ZS         599 14     OH0V          599 15     0
QSO: 14041 CW 2012-11-24 1008 DF7ZS         599 14     OH8L          599 15     0
QSO: 14038 CW 2012-11-24 1009 DF7ZS         599 14     RM9I          599 18     0
QSO: 14074 CW 2012-11-24 1009 DF7ZS         599 14     RA9A          599 17     0
QSO: 14060 CW 2012-11-24 1010 DF7ZS         599 14     ES2MC         599 15     0
QSO: 14045 CW 2012-11-24 1010 DF7ZS         599 14     JA1YPA        599 25     0
QSO: 14061 CW 2012-11-24 1011 DF7ZS         599 14     AH0DX         599 27     0
QSO: 14026 CW 2012-11-24 1012 DF7ZS         599 14     DS2AGH        599 25     0
QSO: 14065 CW 2012-11-24 1013 DF7ZS         599 14     UA2KW         599 15     0
QSO: 14031 CW 2012-11-24 1015 DF7ZS         599 14     ZL2J          599 32     0
QSO: 14011 CW 2012-11-24 1015 DF7ZS         599 14     RK4FM         599 16     0
QSO: 14005 CW 2012-11-24 1016 DF7ZS         599 14     BY1CQ         599 24     0
QSO: 14056 CW 2012-11-24 1017 DF7ZS         599 14     EW7EW         599 16     0
QSO: 14080 CW 2012-11-24 1017 DF7ZS         599 14     EY7BJ         599 17     0
QSO: 14043 CW 2012-11-24 1018 DF7ZS         599 14     UZ2M          599 16     0
QSO: 14002 CW 2012-11-24 1018 DF7ZS         599 14     OK6RA         599 15     0
QSO: 14077 CW 2012-11-24 1019 DF7ZS         599 14     YP0CW         599 20     0
QSO: 14009 CW 2012-11-24 1020 DF7ZS         599 14     TC2KK         599 20     0
QSO: 14023 CW 2012-11-24 1022 DF7ZS         599 14     A71A          599 21     0
QSO: 14002 CW 2012-11-24 1022 DF7ZS         599 14     LZ1AQ         599 20     0
QSO: 14054 CW 2012-11-24 1024 DF7ZS         599 14     YT3A          599 15     0
QSO: 14050 CW 2012-11-24 1024 DF7ZS         599 14     SV1ENG        599 20     0
QSO: 14030 CW 2012-11-24 1025 DF7ZS         599 14     E7DX          599 15     0
QSO: 14023 CW 2012-11-24 1025 DF7ZS         599 14     OE3K          599 15     0
QSO: 14060 CW 2012-11-24 1027 DF7ZS         599 14     8P5A          599 08     0
QSO: 14044 CW 2012-11-24 1028 DF7ZS         599 14     V26K          599 08     0
QSO: 14038 CW 2012-11-24 1028 DF7ZS         599 14     PJ2T          599 09     0
QSO: 14046 CW 2012-11-24 1029 DF7ZS         599 14     NP3X          599 08     0
QSO: 14047 CW 2012-11-24 1032 DF7ZS         599 14     GW3KDB        599 14     0
QSO: 14000 CW 2012-11-24 1033 DF7ZS         599 14     VY2TT         599 05     0
QSO: 28016 CW 2012-11-24 1050 DF7ZS         599 14     R4WT          599 16     0
QSO: 28016 CW 2012-11-24 1051 DF7ZS         599 14     UY5TE         599 16     0
QSO: 28016 CW 2012-11-24 1052 DF7ZS         599 14     RU6MO         599 16     0
QSO: 28016 CW 2012-11-24 1053 DF7ZS         599 14     RA3WUG        599 16     0
QSO: 28016 CW 2012-11-24 1053 DF7ZS         599 14     UN6G          599 17     0
QSO: 28016 CW 2012-11-24 1053 DF7ZS         599 14     UA4CNJ        599 16     0
QSO: 28016 CW 2012-11-24 1054 DF7ZS         599 14     UA3TN         599 16     0
QSO: 28016 CW 2012-11-24 1054 DF7ZS         599 14     R2SA          599 16     0
QSO: 28016 CW 2012-11-24 1055 DF7ZS         599 14     UK7AZ         599 17     0
QSO: 21040 CW 2012-11-24 1103 DF7ZS         599 14     T8NS          599 27     0
QSO: 21040 CW 2012-11-24 1104 DF7ZS         599 14     YT1MN         599 15     0
QSO: 21040 CW 2012-11-24 1105 DF7ZS         599 14     UA4PCF        599 16     0
QSO: 21040 CW 2012-11-24 1105 DF7ZS         599 14     UA4WJ         599 16     0
QSO: 21040 CW 2012-11-24 1107 DF7ZS         599 14     LA1K          599 14     0
QSO: 21040 CW 2012-11-24 1107 DF7ZS         599 14     RA9UN         599 18     0
QSO: 21040 CW 2012-11-24 1109 DF7ZS         599 14     VK4SN         599 30     0
QSO: 21040 CW 2012-11-24 1109 DF7ZS         599 14     RX4YY         599 16     0
QSO: 21040 CW 2012-11-24 1110 DF7ZS         599 14     IK1AOO        599 15     0
QSO: 21040 CW 2012-11-24 1111 DF7ZS         599 14     Z38N          599 15     0
QSO: 21040 CW 2012-11-24 1111 DF7ZS         599 14     RA3AN         599 16     0
QSO: 21040 CW 2012-11-24 1112 DF7ZS         599 14     R3AT          599 16     0
QSO: 21040 CW 2012-11-24 1113 DF7ZS         599 14     R8MD          599 17     0
QSO: 21040 CW 2012-11-24 1114 DF7ZS         599 14     RA3NC         599 16     0
QSO: 21040 CW 2012-11-24 1114 DF7ZS         599 14     RD9CX         599 18     0
QSO: 21040 CW 2012-11-24 1115 DF7ZS         599 14     YO4KCC        599 20     0
QSO: 21040 CW 2012-11-24 1117 DF7ZS         599 14     RT6A          599 16     0
QSO: 21040 CW 2012-11-24 1120 DF7ZS         599 14     RK4YJ         599 16     0
QSO: 21040 CW 2012-11-24 1122 DF7ZS         599 14     UA9UKL        599 18     0
QSO: 21041 CW 2012-11-24 1127 DF7ZS         599 14     DL1EHR        599 14     0
QSO: 21041 CW 2012-11-24 1128 DF7ZS         599 14     YO3APJ        599 20     0
QSO: 21041 CW 2012-11-24 1130 DF7ZS         599 14     LZ9R          599 20     0
QSO: 21041 CW 2012-11-24 1130 DF7ZS         599 14     RV9YK         599 18     0
QSO: 21041 CW 2012-11-24 1131 DF7ZS         599 14     UX4FC         599 16     0
QSO: 21041 CW 2012-11-24 1132 DF7ZS         599 14     UA9JNT        599 18     0
QSO: 21041 CW 2012-11-24 1133 DF7ZS         599 14     RK3GA         599 16     0
QSO: 21041 CW 2012-11-24 1134 DF7ZS         599 14     R9UT          599 18     0
QSO: 21041 CW 2012-11-24 1135 DF7ZS         599 14     R2SA          599 16     0
QSO: 21041 CW 2012-11-24 1136 DF7ZS         599 14     R3ZV          599 16     0
QSO: 21041 CW 2012-11-24 1136 DF7ZS         599 14     YU5M          599 15     0
QSO: 21041 CW 2012-11-24 1137 DF7ZS         599 14     UA1AJ         599 16     0
QSO: 21041 CW 2012-11-24 1137 DF7ZS         599 14     MM3N          599 14     0
QSO: 21041 CW 2012-11-24 1139 DF7ZS         599 14     R9SG          599 16     0
QSO: 21041 CW 2012-11-24 1140 DF7ZS         599 14     RV3F          599 16     0
QSO: 21041 CW 2012-11-24 1141 DF7ZS         599 14     RG3K          599 16     0
QSO: 21041 CW 2012-11-24 1141 DF7ZS         599 14     R4WT          599 16     0
QSO: 21041 CW 2012-11-24 1142 DF7ZS         599 14     E7RS          599 15     0
QSO: 21041 CW 2012-11-24 1143 DF7ZS         599 14     EA7AZA        599 14     0
QSO: 21041 CW 2012-11-24 1144 DF7ZS         599 14     LZ1ONK        599 20     0
QSO: 21041 CW 2012-11-24 1145 DF7ZS         599 14     RA9DP         599 18     0
QSO: 21041 CW 2012-11-24 1148 DF7ZS         599 14     RC5A          599 16     0
QSO: 21041 CW 2012-11-24 1148 DF7ZS         599 14     UT3QU         599 16     0
QSO: 21041 CW 2012-11-24 1150 DF7ZS         599 14     UN7FW         599 N7     0
QSO: 21041 CW 2012-11-24 1150 DF7ZS         599 14     R9XS          599 17     0
QSO: 21041 CW 2012-11-24 1151 DF7ZS         599 14     UA4W          599 16     0
QSO: 21041 CW 2012-11-24 1152 DF7ZS         599 14     UT7LA         599 16     0
QSO: 21041 CW 2012-11-24 1152 DF7ZS         599 14     UA1CUR        599 16     0
QSO: 21041 CW 2012-11-24 1153 DF7ZS         599 14     OH7FF         599 15     0
QSO: 21041 CW 2012-11-24 1155 DF7ZS         599 14     R20BIS        599 16     0
QSO: 21041 CW 2012-11-24 1157 DF7ZS         599 14     YO8RHM        599 20     0
QSO: 21041 CW 2012-11-24 1158 DF7ZS         599 14     RA6FPV        599 16     0
QSO: 21041 CW 2012-11-24 1158 DF7ZS         599 14     RW0AJ         599 18     0
QSO: 21085 CW 2012-11-24 1202 DF7ZS         599 14     OZ5E          599 14     0
QSO: 21076 CW 2012-11-24 1204 DF7ZS         599 14     SJ2W          599 14     0
QSO: 21043 CW 2012-11-24 1208 DF7ZS         599 14     HF8O          599 15     0
QSO: 21105 CW 2012-11-24 1208 DF7ZS         599 14     9M8YY         599 28     0
QSO: 21054 CW 2012-11-24 1210 DF7ZS         599 14     DX1L          599 27     0
QSO: 21009 CW 2012-11-24 1211 DF7ZS         599 14     UK8AR         599 17     0
QSO: 21120 CW 2012-11-24 1213 DF7ZS         599 14     9M2TO         599 28     0
QSO: 21017 CW 2012-11-24 1214 DF7ZS         599 14     XV2RZ         599 26     0
QSO: 21039 CW 2012-11-24 1215 DF7ZS         599 14     LY2W          599 15     0
QSO: 21027 CW 2012-11-24 1217 DF7ZS         599 14     T6LG          599 21     0
QSO: 21101 CW 2012-11-24 1218 DF7ZS         599 14     4J5A          599 21     0
QSO: 21081 CW 2012-11-24 1219 DF7ZS         599 14     E21YDP        599 26     0
QSO: 21088 CW 2012-11-24 1219 DF7ZS         599 14     YE3J          599 28     0
QSO: 21109 CW 2012-11-24 1220 DF7ZS         599 14     A45XR         599 21     0
QSO: 21077 CW 2012-11-24 1222 DF7ZS         599 14     A71EM         599 21     0
QSO: 21008 CW 2012-11-24 1224 DF7ZS         599 14     9A7A          599 15     0
QSO: 21021 CW 2012-11-24 1224 DF7ZS         599 14     4O3A          599 15     0
QSO: 21018 CW 2012-11-24 1226 DF7ZS         599 14     S57KW         599 15     0
QSO: 21008 CW 2012-11-24 1228 DF7ZS         599 14     EA6SX         599 14     0
QSO: 21067 CW 2012-11-24 1229 DF7ZS         599 14     EA9EU         599 33     0
QSO: 21020 CW 2012-11-24 1229 DF7ZS         599 14     C5A           599 35     0
QSO: 21065 CW 2012-11-24 1230 DF7ZS         599 14     D4C           599 35     0
