START-OF-LOG: 3.0
CALLSIGN: CO2OQ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 96940
OPERATORS: CO2OQ
NAME: Osmany Glez Escobar
CREATED-BY: N1MM Logger V12.5.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0115 CO2OQ         599 8      W3YY          599 05
QSO:  7000 CW 2012-11-24 0339 CO2OQ         599 8      W1FM          599 05
QSO:  7000 CW 2012-11-24 0341 CO2OQ         599 8      N4DJ          599 05
QSO:  7000 CW 2012-11-24 0345 CO2OQ         599 8      N0NO          599 04
QSO:  7000 CW 2012-11-24 0353 CO2OQ         599 8      K1LI          599 05
QSO:  7000 CW 2012-11-24 0356 CO2OQ         599 8      W5ZR          599 04
QSO:  7000 CW 2012-11-24 0359 CO2OQ         599 8      K7QQ          599 03
QSO:  7000 CW 2012-11-24 0359 CO2OQ         599 8      K8LBQ         599 05
QSO:  7000 CW 2012-11-24 0401 CO2OQ         599 8      KB6A          599 03
QSO:  7000 CW 2012-11-24 0402 CO2OQ         599 8      KB1T          599 05
QSO:  7000 CW 2012-11-24 0405 CO2OQ         599 8      WM9Q          599 04
QSO:  7000 CW 2012-11-24 0406 CO2OQ         599 8      K8MEG         599 04
QSO:  7000 CW 2012-11-24 0407 CO2OQ         599 8      K3LR          599 05
QSO:  7000 CW 2012-11-24 0539 CO2OQ         599 8      KG7H          599 03
QSO:  7000 CW 2012-11-24 0540 CO2OQ         599 8      KC9QQ         599 04
QSO:  7000 CW 2012-11-24 0540 CO2OQ         599 8      K0CN          599 04
QSO:  7000 CW 2012-11-24 0542 CO2OQ         599 8      VA7OM         599 03
QSO:  7000 CW 2012-11-24 0542 CO2OQ         599 8      N0AX          599 04
QSO:  7000 CW 2012-11-24 0543 CO2OQ         599 8      W7RN          599 03
QSO:  7000 CW 2012-11-24 0553 CO2OQ         599 8      W3EH          599 05
QSO:  7000 CW 2012-11-24 0556 CO2OQ         599 8      N5TU          599 04
QSO:  7000 CW 2012-11-24 0557 CO2OQ         599 8      N5AW          599 04
QSO:  7000 CW 2012-11-24 0558 CO2OQ         599 8      K9GS          599 04
QSO:  7000 CW 2012-11-24 0559 CO2OQ         599 8      W5GN          599 04
QSO:  7000 CW 2012-11-24 0603 CO2OQ         599 8      K6OQ          599 03
QSO:  7000 CW 2012-11-24 0604 CO2OQ         599 8      N6HK          599 03
QSO:  7000 CW 2012-11-24 0607 CO2OQ         599 8      WS9M          599 05
QSO:  7000 CW 2012-11-24 0608 CO2OQ         599 8      N6QQ          599 03
QSO:  7000 CW 2012-11-24 0609 CO2OQ         599 8      W3EA          599 05
QSO:  7000 CW 2012-11-24 0610 CO2OQ         599 8      K8QKY         599 04
QSO:  7000 CW 2012-11-24 0615 CO2OQ         599 8      KN7K          599 03
QSO:  7000 CW 2012-11-24 0619 CO2OQ         599 8      NQ4I          599 05
QSO:  7000 CW 2012-11-24 0619 CO2OQ         599 8      K0NM          599 04
QSO:  7000 CW 2012-11-24 0622 CO2OQ         599 8      W4GKR         599 04
QSO:  7000 CW 2012-11-24 0622 CO2OQ         599 8      N0NI          599 04
QSO:  7000 CW 2012-11-24 0627 CO2OQ         599 8      K7UA          599 04
QSO:  7000 CW 2012-11-24 0630 CO2OQ         599 8      K0RF          599 04
QSO:  7000 CW 2012-11-24 0631 CO2OQ         599 8      W5VX          599 04
QSO:  7000 CW 2012-11-24 0636 CO2OQ         599 8      NY3A          599 05
QSO:  7000 CW 2012-11-24 1101 CO2OQ         599 8      K3TN          599 05
QSO:  7000 CW 2012-11-24 1113 CO2OQ         599 8      WA1FCN        599 04
QSO:  7000 CW 2012-11-24 1119 CO2OQ         599 8      W3UA          599 05
QSO:  7000 CW 2012-11-24 1120 CO2OQ         599 8      W9RE          599 04
QSO:  7000 CW 2012-11-24 1121 CO2OQ         599 8      K5EK          599 05
QSO:  7000 CW 2012-11-24 1123 CO2OQ         599 8      AE5X          599 04
QSO:  7000 CW 2012-11-24 1126 CO2OQ         599 8      K8AZ          599 03
QSO:  7000 CW 2012-11-24 1136 CO2OQ         599 8      W8AV          599 04
QSO:  7000 CW 2012-11-24 1138 CO2OQ         599 8      W5RU          599 04
QSO:  7000 CW 2012-11-24 1138 CO2OQ         599 8      W1NT          599 05
QSO:  7000 CW 2012-11-24 1139 CO2OQ         599 8      K1SM          599 05
QSO:  7000 CW 2012-11-24 1140 CO2OQ         599 8      K4AB          599 04
QSO:  7000 CW 2012-11-24 1141 CO2OQ         599 8      W2YC          599 05
QSO:  7000 CW 2012-11-24 1142 CO2OQ         599 8      KE9I          599 04
QSO:  7000 CW 2012-11-24 1144 CO2OQ         599 8      WE9R          599 04
QSO:  7000 CW 2012-11-24 1149 CO2OQ         599 8      K4FJW         599 05
QSO:  7000 CW 2012-11-24 1151 CO2OQ         599 8      K0JPL         599 04
QSO:  7000 CW 2012-11-24 1152 CO2OQ         599 8      K4LRX         599 04
QSO:  7000 CW 2012-11-24 1153 CO2OQ         599 8      VE3EJ         599 04
QSO:  7000 CW 2012-11-24 1154 CO2OQ         599 8      NQ7R          599 03
QSO:  7000 CW 2012-11-24 1155 CO2OQ         599 8      K3CR          599 05
QSO:  7000 CW 2012-11-24 1159 CO2OQ         599 8      K3NK          599 05
QSO:  7000 CW 2012-11-24 1204 CO2OQ         599 8      W4BW          599 05
QSO:  7000 CW 2012-11-24 1213 CO2OQ         599 8      AB4KJ         599 04
QSO:  7000 CW 2012-11-24 1214 CO2OQ         599 8      NO9E          599 05
QSO:  7000 CW 2012-11-24 1223 CO2OQ         599 8      KP4GC         599 08
QSO:  7000 CW 2012-11-24 1225 CO2OQ         599 8      K4JLD         599 05
QSO:  7000 CW 2012-11-24 1225 CO2OQ         599 8      W4PV          599 04
QSO:  7000 CW 2012-11-24 1229 CO2OQ         599 8      KE7DX         599 03
QSO:  7000 CW 2012-11-24 1234 CO2OQ         599 8      W4PG          599 05
QSO:  7000 CW 2012-11-24 1235 CO2OQ         599 8      K7OM          599 05
QSO:  7000 CW 2012-11-24 1237 CO2OQ         599 8      AI4WW         599 05
QSO:  7000 CW 2012-11-24 1238 CO2OQ         599 8      W4KLY         599 05
QSO:  7000 CW 2012-11-24 1239 CO2OQ         599 8      W4AS          599 05
QSO:  7000 CW 2012-11-24 1241 CO2OQ         599 8      W0AIH         599 04
QSO:  7000 CW 2012-11-24 1244 CO2OQ         599 8      KV1E          599 04
QSO:  7000 CW 2012-11-24 1245 CO2OQ         599 8      W3OA          599 05
QSO:  7000 CW 2012-11-24 1250 CO2OQ         599 8      NR5M          599 04
QSO:  7000 CW 2012-11-24 1253 CO2OQ         599 8      K5BG          599 04
QSO:  7000 CW 2012-11-24 1255 CO2OQ         599 8      K6XX          599 03
QSO: 28000 CW 2012-11-24 1305 CO2OQ         599 8      ED3T          599 14
QSO: 28000 CW 2012-11-24 1310 CO2OQ         599 8      LZ5R          599 20
QSO: 28000 CW 2012-11-24 1318 CO2OQ         599 8      VY2OX         599 05
QSO: 28000 CW 2012-11-24 1320 CO2OQ         599 8      N1VVV         599 05
QSO: 28000 CW 2012-11-24 1322 CO2OQ         599 8      W3UA          599 05
QSO: 28000 CW 2012-11-24 1328 CO2OQ         599 8      K1BX          599 05
QSO: 28000 CW 2012-11-24 1329 CO2OQ         599 8      W3LPL         599 05
QSO: 28000 CW 2012-11-24 1331 CO2OQ         599 8      N2GC          599 05
QSO: 28000 CW 2012-11-24 1333 CO2OQ         599 8      VE2BWL        599 05
QSO: 28000 CW 2012-11-24 1334 CO2OQ         599 8      K1KI          599 05
QSO: 28000 CW 2012-11-24 1335 CO2OQ         599 8      WA2VZQ        599 05
QSO: 28000 CW 2012-11-24 1336 CO2OQ         599 8      KA2D          599 05
QSO: 28000 CW 2012-11-24 1336 CO2OQ         599 8      IQ2BG         599 15
QSO: 28000 CW 2012-11-24 1337 CO2OQ         599 8      K3QF          599 05
QSO: 28000 CW 2012-11-24 1338 CO2OQ         599 8      NQ2W          599 05
QSO: 28000 CW 2012-11-24 1339 CO2OQ         599 8      KA1R          599 05
QSO: 28000 CW 2012-11-24 1340 CO2OQ         599 8      VY2TT         599 05
QSO: 28000 CW 2012-11-24 1341 CO2OQ         599 8      WC1M          599 05
QSO: 28000 CW 2012-11-24 1343 CO2OQ         599 8      K9HXO         599 04
QSO: 28000 CW 2012-11-24 1345 CO2OQ         599 8      IR4M          599 15
QSO: 28000 CW 2012-11-24 1346 CO2OQ         599 8      OM8A          599 15
QSO: 28000 CW 2012-11-24 1348 CO2OQ         599 8      NX2X          599 05
QSO: 28000 CW 2012-11-24 1350 CO2OQ         599 8      K1LZ          599 05
QSO: 28000 CW 2012-11-24 1351 CO2OQ         599 8      K0RF          599 04
QSO: 28000 CW 2012-11-24 1354 CO2OQ         599 8      VE3ZT         599 04
QSO: 28000 CW 2012-11-24 1356 CO2OQ         599 8      KX9X          599 04
QSO: 28000 CW 2012-11-24 1358 CO2OQ         599 8      ED9Z          599 33
QSO: 28000 CW 2012-11-24 1359 CO2OQ         599 8      IT9MUO        599 15
QSO: 28000 CW 2012-11-24 1739 CO2OQ         599 8      KE7DX         599 03
QSO: 28000 CW 2012-11-24 1741 CO2OQ         599 8      N0UJT         599 04
QSO: 28000 CW 2012-11-24 1742 CO2OQ         599 8      WB0KGN        599 04
QSO: 28000 CW 2012-11-24 1743 CO2OQ         599 8      W1GQ          599 05
QSO: 28000 CW 2012-11-24 1744 CO2OQ         599 8      W0RAA         599 04
QSO: 28000 CW 2012-11-24 1746 CO2OQ         599 8      W2CCC         599 05
QSO: 28000 CW 2012-11-24 1747 CO2OQ         599 8      K7XT          599 03
QSO: 28000 CW 2012-11-24 1747 CO2OQ         599 8      N0UY          599 04
QSO: 28000 CW 2012-11-24 1749 CO2OQ         599 8      K7XZ          599 03
QSO: 28000 CW 2012-11-24 1749 CO2OQ         599 8      VE3JM         599 04
QSO: 28000 CW 2012-11-24 1751 CO2OQ         599 8      LU1VZ         599 13
QSO: 28000 CW 2012-11-24 1753 CO2OQ         599 8      N6QQ          599 03
QSO: 28000 CW 2012-11-24 1754 CO2OQ         599 8      K3LR          599 05
QSO: 28000 CW 2012-11-24 1758 CO2OQ         599 8      AC9DE         599 04
QSO: 28000 CW 2012-11-24 1758 CO2OQ         599 8      YV5AAX        599 09
QSO: 28000 CW 2012-11-24 1800 CO2OQ         599 8      W9ZT          599 04
QSO: 28000 CW 2012-11-24 1802 CO2OQ         599 8      K1SM          599 05
QSO: 28000 CW 2012-11-24 1803 CO2OQ         599 8      K9IMM         599 04
QSO: 28000 CW 2012-11-24 1804 CO2OQ         599 8      PY9MM         599 11
QSO: 28000 CW 2012-11-24 1807 CO2OQ         599 8      K8TAO         599 04
QSO: 28000 CW 2012-11-24 1809 CO2OQ         599 8      W1OH          599 05
QSO: 28000 CW 2012-11-24 1810 CO2OQ         599 8      AB6E          599 03
QSO: 28000 CW 2012-11-24 1811 CO2OQ         599 8      K0SW          599 04
QSO: 28000 CW 2012-11-24 1811 CO2OQ         599 8      N6TU          599 03
QSO: 28000 CW 2012-11-24 1812 CO2OQ         599 8      W2RR          599 05
QSO: 28000 CW 2012-11-24 1813 CO2OQ         599 8      KB0EO         599 04
QSO: 28000 CW 2012-11-24 1814 CO2OQ         599 8      VE5UF         599 04
QSO: 28000 CW 2012-11-24 1815 CO2OQ         599 8      WA5VSK        599 04
QSO: 28000 CW 2012-11-24 1816 CO2OQ         599 8      W1HIH         599 05
QSO: 28000 CW 2012-11-24 1816 CO2OQ         599 8      N1DC          599 05
QSO: 28000 CW 2012-11-24 1817 CO2OQ         599 8      KO7AA         599 03
QSO: 28000 CW 2012-11-24 1818 CO2OQ         599 8      W0GAF         599 04
QSO: 28000 CW 2012-11-24 1818 CO2OQ         599 8      N2YB          599 05
QSO: 28000 CW 2012-11-24 1819 CO2OQ         599 8      WS9M          599 05
QSO: 28000 CW 2012-11-24 1820 CO2OQ         599 8      AI2S          599 05
QSO: 28000 CW 2012-11-24 1820 CO2OQ         599 8      NS9I          599 04
QSO: 28000 CW 2012-11-24 1822 CO2OQ         599 8      N0HR          599 04
QSO: 28000 CW 2012-11-24 1822 CO2OQ         599 8      N0YY          599 04
QSO: 28000 CW 2012-11-24 1823 CO2OQ         599 8      N6OJ          599 03
QSO: 28000 CW 2012-11-24 1823 CO2OQ         599 8      K0CN          599 04
QSO: 28000 CW 2012-11-24 1824 CO2OQ         599 8      K3IU          599 05
QSO: 28000 CW 2012-11-24 1824 CO2OQ         599 8      K2RR          599 05
QSO: 28000 CW 2012-11-24 1825 CO2OQ         599 8      N0SB          599 05
QSO: 28000 CW 2012-11-24 1844 CO2OQ         599 8      K1GGI         599 05
QSO: 28000 CW 2012-11-24 1845 CO2OQ         599 8      VE7AHA        599 03
QSO: 28000 CW 2012-11-24 1846 CO2OQ         599 8      K1SND         599 05
QSO: 28000 CW 2012-11-24 1847 CO2OQ         599 8      KC0DEB        599 04
QSO: 28000 CW 2012-11-24 1848 CO2OQ         599 8      N3EMZ         599 05
QSO: 28000 CW 2012-11-24 1849 CO2OQ         599 8      W3BGN         599 05
QSO: 28000 CW 2012-11-24 1851 CO2OQ         599 8      W0AD          599 04
QSO: 28000 CW 2012-11-24 1852 CO2OQ         599 8      VE3LC         599 04
QSO: 28000 CW 2012-11-24 1853 CO2OQ         599 8      W3BA          599 05
QSO: 28000 CW 2012-11-24 1854 CO2OQ         599 8      K9DJ          599 04
QSO: 28000 CW 2012-11-24 1855 CO2OQ         599 8      K1MC          599 05
QSO: 28000 CW 2012-11-24 1858 CO2OQ         599 8      N8AHH         599 04
QSO: 28000 CW 2012-11-24 1858 CO2OQ         599 8      W2BC          599 05
QSO: 28000 CW 2012-11-24 1859 CO2OQ         599 8      K6SXA         599 04
QSO: 28000 CW 2012-11-24 1900 CO2OQ         599 8      W7WMO         599 03
QSO: 28000 CW 2012-11-24 1901 CO2OQ         599 8      AE7U          599 03
QSO: 28000 CW 2012-11-24 1904 CO2OQ         599 8      VE7FO         599 03
QSO: 28000 CW 2012-11-24 1907 CO2OQ         599 8      8P6SH         599 08
QSO: 28000 CW 2012-11-24 1910 CO2OQ         599 8      KN2M          599 05
QSO: 28000 CW 2012-11-24 1911 CO2OQ         599 8      W4ZV          599 05
QSO: 28000 CW 2012-11-24 1912 CO2OQ         599 8      N2CU          599 05
QSO: 28000 CW 2012-11-24 1912 CO2OQ         599 8      KM2L          599 05
QSO: 28000 CW 2012-11-24 1912 CO2OQ         599 8      W7PP          599 03
QSO: 28000 CW 2012-11-24 1914 CO2OQ         599 8      K0IO          599 04
QSO: 28000 CW 2012-11-24 1917 CO2OQ         599 8      FO5RH         599 32
QSO: 28000 CW 2012-11-24 1918 CO2OQ         599 8      K4ZQ          599 05
QSO: 28000 CW 2012-11-24 1919 CO2OQ         599 8      NK9I          599 03
QSO: 28000 CW 2012-11-24 1920 CO2OQ         599 8      K1ZZ          599 05
QSO: 28000 CW 2012-11-24 1920 CO2OQ         599 8      K8LV          599 04
QSO: 28000 CW 2012-11-24 1921 CO2OQ         599 8      WA7LNW        599 03
QSO: 28000 CW 2012-11-24 1921 CO2OQ         599 8      WJ1B          599 05
QSO: 28000 CW 2012-11-24 1922 CO2OQ         599 8      WA3F          599 05
QSO: 28000 CW 2012-11-24 1923 CO2OQ         599 8      K2III         599 05
QSO: 28000 CW 2012-11-24 1923 CO2OQ         599 8      PY2IU         599 11
QSO: 28000 CW 2012-11-24 1925 CO2OQ         599 8      PY4FQ         599 11
QSO: 28000 CW 2012-11-24 1925 CO2OQ         599 8      N3RS          599 05
QSO: 28000 CW 2012-11-24 1926 CO2OQ         599 8      K2NV          599 05
QSO: 28000 CW 2012-11-24 1927 CO2OQ         599 8      W2TF          599 05
QSO: 28000 CW 2012-11-24 1928 CO2OQ         599 8      K9WA          599 04
QSO: 28000 CW 2012-11-24 1929 CO2OQ         599 8      W2LC          599 05
QSO: 28000 CW 2012-11-24 1931 CO2OQ         599 8      W2SNX         599 05
QSO: 28000 CW 2012-11-24 1932 CO2OQ         599 8      K6WSC         599 03
QSO: 28000 CW 2012-11-24 1933 CO2OQ         599 8      WB8YYY        599 05
QSO: 28000 CW 2012-11-24 1935 CO2OQ         599 8      K1TH          599 05
QSO: 28000 CW 2012-11-24 1936 CO2OQ         599 8      W6YA          599 03
QSO: 28000 CW 2012-11-24 1937 CO2OQ         599 8      W1QK          599 05
QSO: 28000 CW 2012-11-24 1938 CO2OQ         599 8      VE7CA         599 03
QSO: 28000 CW 2012-11-24 1939 CO2OQ         599 8      N4NW          599 05
QSO: 28000 CW 2012-11-24 1939 CO2OQ         599 8      K9LJN         599 04
QSO: 28000 CW 2012-11-24 1940 CO2OQ         599 8      W7FI          599 03
QSO: 28000 CW 2012-11-24 1941 CO2OQ         599 8      KB3LIX        599 05
QSO: 28000 CW 2012-11-24 1942 CO2OQ         599 8      N3MX          599 05
QSO: 28000 CW 2012-11-24 1942 CO2OQ         599 8      N0IJ          599 04
QSO: 28000 CW 2012-11-24 1942 CO2OQ         599 8      N9CK          599 04
QSO: 28000 CW 2012-11-24 1944 CO2OQ         599 8      W6HGF         599 05
QSO: 28000 CW 2012-11-24 1944 CO2OQ         599 8      K8GL          599 04
QSO: 28000 CW 2012-11-24 1945 CO2OQ         599 8      KA2KON        599 05
QSO: 28000 CW 2012-11-24 1946 CO2OQ         599 8      K3NK          599 05
QSO: 28000 CW 2012-11-24 1946 CO2OQ         599 8      KD3HN         599 05
QSO: 28000 CW 2012-11-24 1947 CO2OQ         599 8      W2RD          599 05
QSO: 28000 CW 2012-11-24 1947 CO2OQ         599 8      KB3CTX        599 05
QSO: 28000 CW 2012-11-24 1948 CO2OQ         599 8      K1QS          599 05
QSO: 28000 CW 2012-11-24 1952 CO2OQ         599 8      W8HFY         599 04
QSO: 28000 CW 2012-11-24 1953 CO2OQ         599 8      W3BEE         599 05
QSO: 28000 CW 2012-11-24 1954 CO2OQ         599 8      WA8FTA        599 04
QSO: 28000 CW 2012-11-24 1955 CO2OQ         599 8      W7BP          599 03
QSO: 28000 CW 2012-11-24 1956 CO2OQ         599 8      KE9I          599 04
QSO: 28000 CW 2012-11-24 1956 CO2OQ         599 8      NN3W          599 05
QSO: 28000 CW 2012-11-24 1957 CO2OQ         599 8      K1RU          599 05
QSO: 28000 CW 2012-11-24 1957 CO2OQ         599 8      W9OP          599 04
QSO: 28000 CW 2012-11-24 1958 CO2OQ         599 8      K3SV          599 05
QSO: 28000 CW 2012-11-24 1959 CO2OQ         599 8      KM0O          599 04
QSO: 28000 CW 2012-11-24 2000 CO2OQ         599 8      KN0V          599 04
QSO: 28000 CW 2012-11-24 2001 CO2OQ         599 8      W7GTF         599 03
QSO: 28000 CW 2012-11-24 2003 CO2OQ         599 8      W2XS          599 05
QSO: 28000 CW 2012-11-24 2004 CO2OQ         599 8      WW9R          599 04
QSO: 28000 CW 2012-11-24 2005 CO2OQ         599 8      N7BV          599 03
QSO: 28000 CW 2012-11-24 2007 CO2OQ         599 8      K7WP          599 03
QSO: 28000 CW 2012-11-24 2008 CO2OQ         599 8      K1RV          599 05
QSO: 28000 CW 2012-11-24 2010 CO2OQ         599 8      WD8BAH        599 04
QSO: 28000 CW 2012-11-24 2011 CO2OQ         599 8      K9CT          599 04
QSO: 28000 CW 2012-11-24 2012 CO2OQ         599 8      KB1H          599 05
QSO: 28000 CW 2012-11-24 2014 CO2OQ         599 8      W9WGV         599 04
QSO: 28000 CW 2012-11-24 2016 CO2OQ         599 8      W3EP          599 05
QSO: 28000 CW 2012-11-24 2017 CO2OQ         599 8      W9RN          599 04
QSO: 28000 CW 2012-11-24 2018 CO2OQ         599 8      NJ3I          599 05
QSO: 28000 CW 2012-11-24 2019 CO2OQ         599 8      WF9V          599 04
QSO: 28000 CW 2012-11-24 2020 CO2OQ         599 8      K9LA          599 04
QSO: 28000 CW 2012-11-24 2020 CO2OQ         599 8      W3EA          599 05
QSO: 28000 CW 2012-11-24 2022 CO2OQ         599 8      PY2MC         599 11
QSO: 28000 CW 2012-11-24 2022 CO2OQ         599 8      PY1WX         599 11
QSO: 28000 CW 2012-11-24 2023 CO2OQ         599 8      W9II          599 04
QSO: 28000 CW 2012-11-24 2023 CO2OQ         599 8      KD0S          599 04
QSO: 28000 CW 2012-11-24 2024 CO2OQ         599 8      WA1MXT        599 05
QSO: 28000 CW 2012-11-24 2025 CO2OQ         599 8      W1CSM         599 05
QSO: 28000 CW 2012-11-24 2026 CO2OQ         599 8      N7IR          599 03
QSO: 28000 CW 2012-11-24 2027 CO2OQ         599 8      KS9W          599 04
QSO: 28000 CW 2012-11-24 2028 CO2OQ         599 8      NW2K          599 05
QSO: 28000 CW 2012-11-24 2029 CO2OQ         599 8      WA9MAG        599 04
QSO: 28000 CW 2012-11-24 2029 CO2OQ         599 8      K3CR          599 05
QSO: 28000 CW 2012-11-24 2029 CO2OQ         599 8      WT1T          599 05
QSO: 28000 CW 2012-11-24 2030 CO2OQ         599 8      AE5E          599 04
QSO: 28000 CW 2012-11-24 2031 CO2OQ         599 8      N9OK          599 04
QSO: 28000 CW 2012-11-24 2033 CO2OQ         599 8      PY2ABN        599 11
QSO: 28000 CW 2012-11-24 2034 CO2OQ         599 8      KC0RET        599 04
QSO: 28000 CW 2012-11-24 2035 CO2OQ         599 8      K2RNY         599 05
QSO: 28000 CW 2012-11-24 2036 CO2OQ         599 8      WB8BZK        599 04
QSO: 28000 CW 2012-11-24 2036 CO2OQ         599 8      N8RA          599 05
QSO: 28000 CW 2012-11-24 2040 CO2OQ         599 8      KM0U          599 04
QSO: 28000 CW 2012-11-24 2042 CO2OQ         599 8      CX5CBA        599 13
