START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: I3VJW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1204416
OPERATORS: I3VJW
CLUB: Verona Dx Team
NAME: WALTER VIANELLO
SOAPBOX:
QSO:  3508 CW 2012-11-24 0144 I3VJW         599 15     LZ5R          599 20     0
QSO:  1835 CW 2012-11-24 0557 I3VJW         599 15     MM0M          599 15     0
QSO:  1836 CW 2012-11-24 0558 I3VJW         599 15     II1A          599 15     0
QSO:  1846 CW 2012-11-24 0559 I3VJW         599 15     OE2BZL        599 15     0
QSO:  1846 CW 2012-11-24 0559 I3VJW         599 15     DJ5MW         599 14     0
QSO:  1812 CW 2012-11-24 0600 I3VJW         599 15     DK3GI         599 14     0
QSO:  1816 CW 2012-11-24 0603 I3VJW         599 15     CR3L          599 33     0
QSO:  1823 CW 2012-11-24 0606 I3VJW         599 15     PA0LOU        599 14     0
QSO:  1824 CW 2012-11-24 0608 I3VJW         599 15     9A5K          599 15     0
QSO:  1828 CW 2012-11-24 0609 I3VJW         599 15     PA1HR         599 14     0
QSO:  3570 CW 2012-11-24 0612 I3VJW         599 15     S59AA         599 15     0
QSO:  3568 CW 2012-11-24 0614 I3VJW         599 15     G5O           599 14     0
QSO:  3563 CW 2012-11-24 0617 I3VJW         599 15     YO3APJ        599 20     0
QSO:  3558 CW 2012-11-24 0622 I3VJW         599 15     LA5UF         599 14     0
QSO:  3516 CW 2012-11-24 0627 I3VJW         599 15     EF5F          599 14     0
QSO:  7076 CW 2012-11-24 0631 I3VJW         599 15     E7RS          599 15     0
QSO:  7074 CW 2012-11-24 0632 I3VJW         599 15     PV8ADI        599 11     0
QSO:  7073 CW 2012-11-24 0633 I3VJW         599 15     UT7NY         599 16     0
QSO:  7073 CW 2012-11-24 0633 I3VJW         599 15     K1ZR          599 05     0
QSO:  7072 CW 2012-11-24 0634 I3VJW         599 15     YT6T          599 15     0
QSO:  7072 CW 2012-11-24 0636 I3VJW         599 15     NN3W          599 05     0
QSO:  7071 CW 2012-11-24 0636 I3VJW         599 15     PT2CM         599 11     0
QSO:  7038 CW 2012-11-24 0637 I3VJW         599 15     6Y3M          599 08     0
QSO:  7035 CW 2012-11-24 0638 I3VJW         599 15     K2LE          599 05     0
QSO:  7030 CW 2012-11-24 0638 I3VJW         599 15     KP2M          599 08     0
QSO:  7027 CW 2012-11-24 0642 I3VJW         599 15     VE3UTT        599 05     0
QSO:  7001 CW 2012-11-24 0646 I3VJW         599 15     4U1GSC        599 15     0
QSO:  7002 CW 2012-11-24 0647 I3VJW         599 15     OH5Z          599 15     0
QSO:  7002 CW 2012-11-24 0647 I3VJW         599 15     W3LPL         599 05     0
QSO:  7003 CW 2012-11-24 0648 I3VJW         599 15     DF0HQ         599 14     0
QSO:  7003 CW 2012-11-24 0648 I3VJW         599 15     UX5D          599 16     0
QSO:  7003 CW 2012-11-24 0649 I3VJW         599 15     EA5RS         599 14     0
QSO:  7004 CW 2012-11-24 0651 I3VJW         599 15     D4C           599 35     0
QSO:  7004 CW 2012-11-24 0652 I3VJW         599 15     S52AW         599 15     0
QSO:  7004 CW 2012-11-24 0653 I3VJW         599 15     S57DX         599 15     0
QSO:  7005 CW 2012-11-24 0700 I3VJW         599 15     PJ4A          599 09     0
QSO:  7014 CW 2012-11-24 0707 I3VJW         599 15     LY6A          599 15     0
QSO:  7014 CW 2012-11-24 0708 I3VJW         599 15     SP1PWP        599 15     0
QSO:  7022 CW 2012-11-24 0710 I3VJW         599 15     C6AKQ         599 08     0
QSO:  7017 CW 2012-11-24 0710 I3VJW         599 15     NQ4I          599 05     0
QSO:  7008 CW 2012-11-24 0711 I3VJW         599 15     SK2T          599 14     0
QSO:  7012 CW 2012-11-24 0711 I3VJW         599 15     EI6DX         599 14     0
QSO:  7011 CW 2012-11-24 0713 I3VJW         599 15     KI1G          599 05     0
QSO:  7013 CW 2012-11-24 0713 I3VJW         599 15     UW4I          599 16     0
QSO:  7013 CW 2012-11-24 0714 I3VJW         599 15     K3CR          599 05     0
QSO:  7026 CW 2012-11-24 0716 I3VJW         599 15     IN3MNS        599 15     0
QSO:  7027 CW 2012-11-24 0716 I3VJW         599 15     OK1FZM        599 15     0
QSO:  7027 CW 2012-11-24 0717 I3VJW         599 15     N2MM          599 05     0
QSO:  7028 CW 2012-11-24 0718 I3VJW         599 15     DL3VZL        599 14     0
QSO:  7031 CW 2012-11-24 0718 I3VJW         599 15     NR4M          599 05     0
QSO:  7033 CW 2012-11-24 0720 I3VJW         599 15     LN8W          599 14     0
QSO:  7037 CW 2012-11-24 0722 I3VJW         599 15     S56CW         599 15     0
QSO:  7040 CW 2012-11-24 0724 I3VJW         599 15     OH3OJ         599 15     0
QSO:  7043 CW 2012-11-24 0724 I3VJW         599 15     OK1UG         599 15     0
QSO:  7011 CW 2012-11-24 0727 I3VJW         599 15     TC2KK         599 20     0
QSO:  7011 CW 2012-11-24 0728 I3VJW         599 15     EF8M          599 33     0
QSO:  7012 CW 2012-11-24 0730 I3VJW         599 15     KB1H          599 05     0
QSO:  7013 CW 2012-11-24 0731 I3VJW         599 15     K2QMF         599 05     0
QSO:  7017 CW 2012-11-24 0734 I3VJW         599 15     NY4A          599 05     0
QSO:  7022 CW 2012-11-24 0734 I3VJW         599 15     S57Z          599 15     0
QSO:  7016 CW 2012-11-24 0735 I3VJW         599 15     K0DQ          599 05     0
QSO:  7021 CW 2012-11-24 0735 I3VJW         599 15     W3UA          599 05     0
QSO:  7024 CW 2012-11-24 0736 I3VJW         599 15     K3LR          599 05     0
QSO:  7037 CW 2012-11-24 0737 I3VJW         599 15     DK5DQ         599 14     0
QSO:  7038 CW 2012-11-24 0737 I3VJW         599 15     K1RX          599 05     0
QSO:  7038 CW 2012-11-24 0739 I3VJW         599 15     NR5M          599 04     0
QSO:  7009 CW 2012-11-24 0741 I3VJW         599 15     Z60WW         599 15     0
QSO:  7008 CW 2012-11-24 0742 I3VJW         599 15     K3WI          599 05     0
QSO:  7071 CW 2012-11-24 0743 I3VJW         599 15     G5O           599 14     0
QSO:  7071 CW 2012-11-24 0744 I3VJW         599 15     ON5JT         599 14     0
QSO:  7071 CW 2012-11-24 0745 I3VJW         599 15     DL6UNF        599 14     0
QSO:  7071 CW 2012-11-24 0747 I3VJW         599 15     F6FTB         599 14     0
QSO:  7071 CW 2012-11-24 0748 I3VJW         599 15     DL5JS         599 14     0
QSO:  7071 CW 2012-11-24 0749 I3VJW         599 15     N4ZC          599 05     0
QSO:  7071 CW 2012-11-24 0749 I3VJW         599 15     EA4RCH        599 14     0
QSO:  7071 CW 2012-11-24 0751 I3VJW         599 15     OK2BRS        599 15     0
QSO:  7071 CW 2012-11-24 0751 I3VJW         599 15     DL5YL         599 14     0
QSO:  7071 CW 2012-11-24 0753 I3VJW         599 15     YO5CUQ        599 20     0
QSO:  7071 CW 2012-11-24 0753 I3VJW         599 15     OM6FM         599 15     0
QSO:  7009 CW 2012-11-24 0757 I3VJW         599 15     DK3YD         599 14     0
QSO:  7012 CW 2012-11-24 0758 I3VJW         599 15     Z38N          599 15     0
QSO:  7029 CW 2012-11-24 0758 I3VJW         599 15     PI4CC         599 14     0
QSO:  7001 CW 2012-11-24 0805 I3VJW         599 15     P40F          599 09     0
QSO: 28090 CW 2012-11-24 0813 I3VJW         599 15     XV1X          599 26     0
QSO: 28055 CW 2012-11-24 0815 I3VJW         599 15     JT1BV         599 23     0
QSO: 28043 CW 2012-11-24 0816 I3VJW         599 15     ZM4T          599 32     0
QSO: 28015 CW 2012-11-24 0818 I3VJW         599 15     UP0L          599 17     0
QSO: 28086 CW 2012-11-24 0828 I3VJW         599 15     RU9HM         599 18     0
QSO: 28084 CW 2012-11-24 0830 I3VJW         599 15     JY4NE         599 20     0
QSO: 28082 CW 2012-11-24 0831 I3VJW         599 15     RC7A          599 16     0
QSO: 28076 CW 2012-11-24 0832 I3VJW         599 15     HB9CZF        599 14     0
QSO: 28075 CW 2012-11-24 0832 I3VJW         599 15     RA9SO         599 16     0
QSO: 28075 CW 2012-11-24 0833 I3VJW         599 15     UZ5I          599 16     0
QSO: 28070 CW 2012-11-24 0834 I3VJW         599 15     UA8WAA        599 16     0
QSO: 28069 CW 2012-11-24 0834 I3VJW         599 15     RY7G          599 16     0
QSO: 28068 CW 2012-11-24 0835 I3VJW         599 15     UK9AA         599 17     0
QSO: 28066 CW 2012-11-24 0836 I3VJW         599 15     R20BIS        599 16     0
QSO: 28023 CW 2012-11-24 0839 I3VJW         599 15     EF8M          599 33     0
QSO: 28017 CW 2012-11-24 0842 I3VJW         599 15     RV9UP         599 18     0
QSO: 28064 CW 2012-11-24 0845 I3VJW         599 15     RL9X          599 17     0
QSO: 28034 CW 2012-11-24 0846 I3VJW         599 15     P3F           599 20     0
QSO: 28034 CW 2012-11-24 0847 I3VJW         599 15     R0AA          599 18     0
QSO: 28033 CW 2012-11-24 0848 I3VJW         599 15     RX6AM         599 16     0
QSO: 28032 CW 2012-11-24 0849 I3VJW         599 15     UN8GA         599 17     0
QSO: 28032 CW 2012-11-24 0850 I3VJW         599 15     P3N           599 20     0
QSO: 28038 CW 2012-11-24 0855 I3VJW         599 15     VK4CT         599 30     0
QSO: 28039 CW 2012-11-24 0904 I3VJW         599 15     JT1CO         599 23     0
QSO: 28046 CW 2012-11-24 0908 I3VJW         599 15     VK2DX         599 30     0
QSO: 28029 CW 2012-11-24 0916 I3VJW         599 15     EL2A          599 35     0
QSO: 28017 CW 2012-11-24 0917 I3VJW         599 15     5H3EE         599 37     0
QSO: 28006 CW 2012-11-24 0918 I3VJW         599 15     Z38N          599 15     0
QSO: 28000 CW 2012-11-24 0921 I3VJW         599 15     9J3A          599 36     0
QSO: 28077 CW 2012-11-24 0926 I3VJW         599 15     9M2IDJ        599 28     0
QSO: 28003 CW 2012-11-24 1007 I3VJW         599 15     PT5T          599 11     0
QSO: 28078 CW 2012-11-24 1013 I3VJW         599 15     A45XR         599 21     0
QSO: 28091 CW 2012-11-24 1019 I3VJW         599 15     UC6A          599 16     0
QSO: 28097 CW 2012-11-24 1022 I3VJW         599 15     JS6RGY        599 25     0
QSO: 28095 CW 2012-11-24 1023 I3VJW         599 15     RN6CH         599 16     0
QSO: 28095 CW 2012-11-24 1027 I3VJW         599 15     R9UG          599 18     0
QSO: 28094 CW 2012-11-24 1029 I3VJW         599 15     UA9OC         599 18     0
QSO: 28093 CW 2012-11-24 1030 I3VJW         599 15     PY2NA         599 11     0
QSO: 21025 CW 2012-11-24 1035 I3VJW         599 15     CR3L          599 33     0
QSO: 21024 CW 2012-11-24 1036 I3VJW         599 15     RT4F          599 16     0
QSO: 21024 CW 2012-11-24 1037 I3VJW         599 15     UW1M          599 16     0
QSO: 21052 CW 2012-11-24 1038 I3VJW         599 15     ER6A          599 16     0
QSO: 21012 CW 2012-11-24 1040 I3VJW         599 15     YR1C          599 20     0
QSO: 21043 CW 2012-11-24 1048 I3VJW         599 15     VK2DX         599 30     0
QSO: 21064 CW 2012-11-24 1054 I3VJW         599 15     D4C           599 35     0
QSO: 21044 CW 2012-11-24 1056 I3VJW         599 15     UP0L          599 17     0
QSO: 21073 CW 2012-11-24 1057 I3VJW         599 15     4J5A          599 21     0
QSO: 21087 CW 2012-11-24 1057 I3VJW         599 15     YL6W          599 15     0
QSO: 21079 CW 2012-11-24 1059 I3VJW         599 15     EA7TG         599 14     0
QSO: 21008 CW 2012-11-24 1103 I3VJW         599 15     JT1BV         599 23     0
QSO: 21017 CW 2012-11-24 1104 I3VJW         599 15     R1AT          599 16     0
QSO: 21102 CW 2012-11-24 1105 I3VJW         599 15     ZM1A          599 32     0
QSO: 21003 CW 2012-11-24 1114 I3VJW         599 15     LN3Z          599 14     0
QSO: 21093 CW 2012-11-24 1114 I3VJW         599 15     GM3X          599 14     0
QSO: 21097 CW 2012-11-24 1115 I3VJW         599 15     G5W           599 14     0
QSO: 21079 CW 2012-11-24 1118 I3VJW         599 15     PZ5T          599 09     0
QSO: 21034 CW 2012-11-24 1119 I3VJW         599 15     KP2M          599 08     0
QSO: 21015 CW 2012-11-24 1121 I3VJW         599 15     R9AE          599 17     0
QSO: 21081 CW 2012-11-24 1122 I3VJW         599 15     4X2M          599 20     0
QSO: 21085 CW 2012-11-24 1125 I3VJW         599 15     OZ5E          599 14     0
QSO: 21082 CW 2012-11-24 1130 I3VJW         599 15     9M2CNC        599 28     0
QSO: 21094 CW 2012-11-24 1132 I3VJW         599 15     CE1URJ        599 12     0
QSO: 21088 CW 2012-11-24 1137 I3VJW         599 15     VY2TT         599 05     0
QSO: 21080 CW 2012-11-24 1138 I3VJW         599 15     E2E           599 26     0
QSO: 21017 CW 2012-11-24 1140 I3VJW         599 15     XU2RZ         599 26     0
QSO: 21006 CW 2012-11-24 1143 I3VJW         599 15     4K6FO         599 21     0
QSO: 21012 CW 2012-11-24 1143 I3VJW         599 15     K1LZ          599 05     0
QSO: 21036 CW 2012-11-24 1144 I3VJW         599 15     W1KM          599 05     0
QSO: 21039 CW 2012-11-24 1146 I3VJW         599 15     GU4YOX        599 14     0
QSO: 21032 CW 2012-11-24 1147 I3VJW         599 15     SZ6P          599 20     0
QSO: 21009 CW 2012-11-24 1148 I3VJW         599 15     P3F           599 20     0
QSO: 21053 CW 2012-11-24 1150 I3VJW         599 15     TC2M          599 20     0
QSO: 21074 CW 2012-11-24 1151 I3VJW         599 15     P40F          599 09     0
QSO: 21020 CW 2012-11-24 1154 I3VJW         599 15     VK4SN         599 30     0
QSO: 21080 CW 2012-11-24 1155 I3VJW         599 15     ZS4TX         599 38     0
QSO: 21073 CW 2012-11-24 1157 I3VJW         599 15     A71A          599 21     0
QSO: 21001 CW 2012-11-24 1227 I3VJW         599 15     NQ4I          599 05     0
QSO: 21003 CW 2012-11-24 1227 I3VJW         599 15     K1RX          599 05     0
QSO: 21004 CW 2012-11-24 1229 I3VJW         599 15     K3WW          599 05     0
QSO: 21005 CW 2012-11-24 1230 I3VJW         599 15     K1RU          599 05     0
QSO: 21014 CW 2012-11-24 1231 I3VJW         599 15     K1DG          599 05     0
QSO: 21015 CW 2012-11-24 1232 I3VJW         599 15     W3LPL         599 05     0
QSO: 21017 CW 2012-11-24 1233 I3VJW         599 15     XV2RZ         599 26     0
QSO: 21045 CW 2012-11-24 1235 I3VJW         599 15     W1WEF         599 05     0
QSO: 21068 CW 2012-11-24 1237 I3VJW         599 15     RL3A          599 16     0
QSO: 21045 CW 2012-11-24 1239 I3VJW         599 15     MI0BPB        599 14     0
QSO: 21042 CW 2012-11-24 1239 I3VJW         599 15     RT9A          599 17     0
QSO: 21115 CW 2012-11-24 1241 I3VJW         599 15     ZC4LI         599 20     0
QSO: 21104 CW 2012-11-24 1243 I3VJW         599 15     9M8YY         599 28     0
QSO: 21109 CW 2012-11-24 1243 I3VJW         599 15     A45XR         599 21     0
QSO: 21102 CW 2012-11-24 1245 I3VJW         599 15     UC6A          599 16     0
QSO: 21114 CW 2012-11-24 1245 I3VJW         599 15     PW7T          599 11     0
QSO: 21078 CW 2012-11-24 1246 I3VJW         599 15     VK6LW         599 29     0
QSO: 21075 CW 2012-11-24 1247 I3VJW         599 15     YL5W          599 15     0
QSO: 21072 CW 2012-11-24 1247 I3VJW         599 15     PS2T          599 11     0
QSO: 21066 CW 2012-11-24 1248 I3VJW         599 15     K0EJ          599 04     0
QSO: 21052 CW 2012-11-24 1248 I3VJW         599 15     TF4X          599 40     0
QSO: 21055 CW 2012-11-24 1249 I3VJW         599 15     CW5W          599 13     0
QSO: 21009 CW 2012-11-24 1252 I3VJW         599 15     K2LE          599 05     0
QSO: 21011 CW 2012-11-24 1253 I3VJW         599 15     5R8IC         599 39     0
QSO: 21105 CW 2012-11-24 1305 I3VJW         599 15     K4FJ          599 05     0
QSO: 21102 CW 2012-11-24 1307 I3VJW         599 15     A65CA         599 21     0
QSO: 21098 CW 2012-11-24 1308 I3VJW         599 15     VK8GM         599 29     0
QSO: 21120 CW 2012-11-24 1311 I3VJW         599 15     CX5TR         599 13     0
QSO: 21034 CW 2012-11-24 1313 I3VJW         599 15     EW2A          599 16     0
QSO: 21038 CW 2012-11-24 1313 I3VJW         599 15     ED9Z          599 33     0
QSO: 21087 CW 2012-11-24 1314 I3VJW         599 15     LY8O          599 15     0
QSO: 21095 CW 2012-11-24 1316 I3VJW         599 15     LZ9R          599 20     0
QSO: 21068 CW 2012-11-24 1318 I3VJW         599 15     OH0X          599 15     0
QSO: 21050 CW 2012-11-24 1319 I3VJW         599 15     OY1CT         599 14     0
QSO: 21026 CW 2012-11-24 1323 I3VJW         599 15     T40C          599 08     0
QSO: 28021 CW 2012-11-24 1326 I3VJW         599 15     CE2AWW        599 12     0
QSO: 28010 CW 2012-11-24 1330 I3VJW         599 15     KP2M          599 08     0
QSO: 28004 CW 2012-11-24 1330 I3VJW         599 15     CX2AQ         599 13     0
QSO: 28037 CW 2012-11-24 1332 I3VJW         599 15     PJ2T          599 09     0
QSO: 28030 CW 2012-11-24 1333 I3VJW         599 15     CR3L          599 33     0
QSO: 28057 CW 2012-11-24 1336 I3VJW         599 15     V26K          599 08     0
QSO: 28087 CW 2012-11-24 1338 I3VJW         599 15     W4ZV          599 05     0
QSO: 28093 CW 2012-11-24 1341 I3VJW         599 15     PZ5T          599 09     0
QSO: 28078 CW 2012-11-24 1341 I3VJW         599 15     S57DX         599 15     0
QSO: 28065 CW 2012-11-24 1342 I3VJW         599 15     LS1D          599 13     0
QSO: 28040 CW 2012-11-24 1344 I3VJW         599 15     PJ4A          599 09     0
QSO: 28025 CW 2012-11-24 1347 I3VJW         599 15     PY9MM         599 11     0
QSO: 28007 CW 2012-11-24 1348 I3VJW         599 15     K9CT          599 04     0
QSO: 28051 CW 2012-11-24 1350 I3VJW         599 15     K8AZ          599 04     0
QSO: 28057 CW 2012-11-24 1401 I3VJW         599 15     P49Y          599 09     0
QSO: 28002 CW 2012-11-24 1405 I3VJW         599 15     4Z1DZ         599 20     0
QSO: 28094 CW 2012-11-24 1406 I3VJW         599 15     J43J          599 20     0
QSO: 28067 CW 2012-11-24 1416 I3VJW         599 15     NP4Z          599 08     0
QSO: 28067 CW 2012-11-24 1418 I3VJW         599 15     PW7T          599 11     0
QSO: 28091 CW 2012-11-24 1424 I3VJW         599 15     TI5A          599 07     0
QSO: 28065 CW 2012-11-24 1425 I3VJW         599 15     XE1CT         599 06     0
QSO: 28047 CW 2012-11-24 1426 I3VJW         599 15     VE3EJ         599 04     0
QSO: 28039 CW 2012-11-24 1427 I3VJW         599 15     W0AIH         599 04     0
QSO: 28014 CW 2012-11-24 1428 I3VJW         599 15     K3LR          599 05     0
QSO: 28011 CW 2012-11-24 1429 I3VJW         599 15     K3CR          599 05     0
QSO: 28015 CW 2012-11-24 1430 I3VJW         599 15     AA4NC         599 05     0
QSO: 28016 CW 2012-11-24 1430 I3VJW         599 15     NY4A          599 05     0
QSO: 28021 CW 2012-11-24 1431 I3VJW         599 15     W3BGN         599 05     0
QSO: 28022 CW 2012-11-24 1431 I3VJW         599 15     K3WI          599 05     0
QSO: 28038 CW 2012-11-24 1432 I3VJW         599 15     W1KM          599 05     0
QSO: 28059 CW 2012-11-24 1433 I3VJW         599 15     K3ZM          599 05     0
QSO: 28066 CW 2012-11-24 1433 I3VJW         599 15     N4WW          599 05     0
QSO: 28069 CW 2012-11-24 1434 I3VJW         599 15     K1ZZ          599 05     0
QSO: 28074 CW 2012-11-24 1435 I3VJW         599 15     K2SSS         599 05     0
QSO: 28091 CW 2012-11-24 1435 I3VJW         599 15     PY1NX         599 11     0
QSO: 28092 CW 2012-11-24 1438 I3VJW         599 15     PS2T          599 11     0
QSO: 28092 CW 2012-11-24 1439 I3VJW         599 15     9Y4/DL7VOG    599 09     0
QSO: 28090 CW 2012-11-24 1441 I3VJW         599 15     VP2MMM        599 08     0
QSO: 28070 CW 2012-11-24 1442 I3VJW         599 15     WP2XX         599 08     0
QSO: 28026 CW 2012-11-24 1443 I3VJW         599 15     TO7A          599 08     0
QSO: 28081 CW 2012-11-24 1453 I3VJW         599 15     CR2X          599 14     0
QSO: 28071 CW 2012-11-24 1454 I3VJW         599 15     G3TXF         599 14     0
QSO: 28049 CW 2012-11-24 1455 I3VJW         599 15     DH8BQA        599 14     0
QSO: 28066 CW 2012-11-24 1456 I3VJW         599 15     9A1P          599 15     0
QSO: 28003 CW 2012-11-24 1503 I3VJW         599 15     K2AXX         599 05     0
QSO: 28002 CW 2012-11-24 1503 I3VJW         599 15     WC1M          599 05     0
QSO: 28007 CW 2012-11-24 1504 I3VJW         599 15     KQ2M          599 05     0
QSO: 28035 CW 2012-11-24 1504 I3VJW         599 15     WX0B          599 04     0
QSO: 28059 CW 2012-11-24 1505 I3VJW         599 15     K1TO          599 05     0
QSO: 28037 CW 2012-11-24 1507 I3VJW         599 15     4U1GSC        599 15     0
QSO: 28026 CW 2012-11-24 1508 I3VJW         599 15     K1RM          599 05     0
QSO: 28080 CW 2012-11-24 1510 I3VJW         599 15     XQ1KZ         599 12     0
QSO: 28093 CW 2012-11-24 1512 I3VJW         599 15     N5XJ          599 04     0
QSO: 28094 CW 2012-11-24 1513 I3VJW         599 15     PP1CZ         599 11     0
QSO: 28098 CW 2012-11-24 1513 I3VJW         599 15     PY2MTS        599 11     0
QSO: 28106 CW 2012-11-24 1515 I3VJW         599 15     HP1WW         599 07     0
QSO: 28118 CW 2012-11-24 1515 I3VJW         599 15     LU5FR         599 13     0
QSO: 28086 CW 2012-11-24 1516 I3VJW         599 15     LW8DQ         599 13     0
QSO: 28065 CW 2012-11-24 1523 I3VJW         599 15     N9NC          599 05     0
QSO: 28086 CW 2012-11-24 1523 I3VJW         599 15     W1GD          599 05     0
QSO: 28104 CW 2012-11-24 1524 I3VJW         599 15     WB4TDH        599 05     0
QSO: 28103 CW 2012-11-24 1526 I3VJW         599 15     KE5FXE        599 04     0
QSO: 28103 CW 2012-11-24 1526 I3VJW         599 15     N3NR          599 05     0
QSO: 28103 CW 2012-11-24 1527 I3VJW         599 15     W2LE          599 05     0
QSO: 28103 CW 2012-11-24 1527 I3VJW         599 15     EA8/DK5AN     599 33     0
