START-OF-LOG: 3.0
CALLSIGN: A45XR
CLAIMED-SCORE: 11,208,114
CLUB:  
CONTEST: CQ-WW-CW
NAME: KRZYSZTOF DABROWSKI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0000 A45XR         599 21     RN3F          599 16     0
QSO:  7000 CW 2012-11-24 0008 A45XR         599 21     W3CF          599 05     0
QSO:  7000 CW 2012-11-24 0008 A45XR         599 21     YL0Y          599 15     0
QSO:  7000 CW 2012-11-24 0009 A45XR         599 21     SP2SV         599 15     0
QSO:  7000 CW 2012-11-24 0009 A45XR         599 21     LZ8E          599 20     0
QSO:  7000 CW 2012-11-24 0009 A45XR         599 21     K1AR          599 05     0
QSO:  7000 CW 2012-11-24 0009 A45XR         599 21     K3CR          599 05     0
QSO:  7000 CW 2012-11-24 0010 A45XR         599 21     RC4HAA        599 16     0
QSO:  7000 CW 2012-11-24 0010 A45XR         599 21     SP2FKE        599 15     0
QSO:  7000 CW 2012-11-24 0010 A45XR         599 21     RL3A          599 16     0
QSO:  7000 CW 2012-11-24 0011 A45XR         599 21     YU1WC         599 15     0
QSO:  7000 CW 2012-11-24 0011 A45XR         599 21     UN7FW         599 17     0
QSO:  7000 CW 2012-11-24 0011 A45XR         599 21     SP2YMX        599 15     0
QSO:  7000 CW 2012-11-24 0012 A45XR         599 21     US0HZ         599 16     0
QSO:  7000 CW 2012-11-24 0012 A45XR         599 21     CR7ACS        599 14     0
QSO:  7000 CW 2012-11-24 0013 A45XR         599 21     SQ2EEY        599 15     0
QSO:  7000 CW 2012-11-24 0013 A45XR         599 21     DR5N          599 14     0
QSO:  7000 CW 2012-11-24 0013 A45XR         599 21     RT9YA         599 18     0
QSO:  7000 CW 2012-11-24 0013 A45XR         599 21     KB1H          599 05     0
QSO:  7000 CW 2012-11-24 0013 A45XR         599 21     K3LR          599 05     0
QSO:  7000 CW 2012-11-24 0014 A45XR         599 21     RA4HMT        599 16     0
QSO:  7000 CW 2012-11-24 0014 A45XR         599 21     SP6NVN        599 15     0
QSO:  7000 CW 2012-11-24 0015 A45XR         599 21     OM8A          599 15     0
QSO:  7000 CW 2012-11-24 0015 A45XR         599 21     DL1LH         599 14     0
QSO:  7000 CW 2012-11-24 0015 A45XR         599 21     YO4RDW        599 20     0
QSO:  7000 CW 2012-11-24 0015 A45XR         599 21     HG1DX         599 15     0
QSO:  7000 CW 2012-11-24 0016 A45XR         599 21     Z35F          599 15     0
QSO:  7000 CW 2012-11-24 0016 A45XR         599 21     UA3UAT        599 16     0
QSO:  7000 CW 2012-11-24 0016 A45XR         599 21     UR8IW         599 16     0
QSO:  7000 CW 2012-11-24 0017 A45XR         599 21     MJ0ASP        599 14     0
QSO:  7000 CW 2012-11-24 0017 A45XR         599 21     JW5E          599 40     0
QSO:  7000 CW 2012-11-24 0017 A45XR         599 21     YU7LS         599 15     0
QSO:  7000 CW 2012-11-24 0018 A45XR         599 21     RA9MX         599 17     0
QSO:  7000 CW 2012-11-24 0018 A45XR         599 21     RL6M          599 16     0
QSO:  7000 CW 2012-11-24 0019 A45XR         599 21     SM2LKW        599 14     0
QSO:  7000 CW 2012-11-24 0019 A45XR         599 21     OM3CDN        599 15     0
QSO:  7000 CW 2012-11-24 0019 A45XR         599 21     YU2A          599 15     0
QSO:  7000 CW 2012-11-24 0020 A45XR         599 21     HA3MU         599 15     0
QSO:  7000 CW 2012-11-24 0020 A45XR         599 21     YL2SW         599 15     0
QSO:  7000 CW 2012-11-24 0020 A45XR         599 21     K3NK          599 05     0
QSO:  7000 CW 2012-11-24 0020 A45XR         599 21     ON6NL         599 14     0
QSO:  7000 CW 2012-11-24 0021 A45XR         599 21     NQ4I          599 05     0
QSO:  7000 CW 2012-11-24 0022 A45XR         599 21     K3ZM          599 05     0
QSO:  7000 CW 2012-11-24 0022 A45XR         599 21     UR5IRM        599 16     0
QSO:  7000 CW 2012-11-24 0023 A45XR         599 21     R3LC          599 16     0
QSO:  7000 CW 2012-11-24 0024 A45XR         599 21     N2SR          599 05     0
QSO:  7000 CW 2012-11-24 0024 A45XR         599 21     N4RV          599 05     0
QSO:  7000 CW 2012-11-24 0024 A45XR         599 21     OK2SAR        599 15     0
QSO:  7000 CW 2012-11-24 0024 A45XR         599 21     NE3H          599 05     0
QSO:  7000 CW 2012-11-24 0025 A45XR         599 21     DL4HWI        599 14     0
QSO:  7000 CW 2012-11-24 0025 A45XR         599 21     SP4Z          599 15     0
QSO:  7000 CW 2012-11-24 0025 A45XR         599 21     S56X          599 15     0
QSO:  7000 CW 2012-11-24 0025 A45XR         599 21     UW0K          599 16     0
QSO:  7000 CW 2012-11-24 0026 A45XR         599 21     KB3WD         599 05     0
QSO:  7000 CW 2012-11-24 0026 A45XR         599 21     PA3EWP        599 14     0
QSO:  7000 CW 2012-11-24 0026 A45XR         599 21     IK3ORD        599 15     0
QSO:  7000 CW 2012-11-24 0027 A45XR         599 21     S53XX         599 15     0
QSO:  7000 CW 2012-11-24 0027 A45XR         599 21     DR1A          599 14     0
QSO:  7000 CW 2012-11-24 0027 A45XR         599 21     F6KOP         599 14     0
QSO:  7000 CW 2012-11-24 0027 A45XR         599 21     LY7A          599 15     0
QSO:  7000 CW 2012-11-24 0028 A45XR         599 21     W2YC          599 05     0
QSO:  7000 CW 2012-11-24 0028 A45XR         599 21     M7A           599 14     0
QSO:  7000 CW 2012-11-24 0028 A45XR         599 21     LZ2PS         599 20     0
QSO:  7000 CW 2012-11-24 0029 A45XR         599 21     RN3QO         599 16     0
QSO:  7000 CW 2012-11-24 0029 A45XR         599 21     UT5C          599 16     0
QSO:  7000 CW 2012-11-24 0029 A45XR         599 21     UA4FCO        599 16     0
QSO:  7000 CW 2012-11-24 0029 A45XR         599 21     JT1DX         599 23     0
QSO:  7000 CW 2012-11-24 0030 A45XR         599 21     RT9S          599 16     0
QSO:  7000 CW 2012-11-24 0030 A45XR         599 21     9A7T          599 15     0
QSO:  7000 CW 2012-11-24 0030 A45XR         599 21     UA4PAY        599 16     0
QSO:  7000 CW 2012-11-24 0031 A45XR         599 21     N1DG          599 05     0
QSO:  7000 CW 2012-11-24 0031 A45XR         599 21     OQ5M          599 14     0
QSO:  7000 CW 2012-11-24 0031 A45XR         599 21     UZ2Q          599 16     0
QSO:  7000 CW 2012-11-24 0031 A45XR         599 21     UR2VA         599 16     0
QSO:  7000 CW 2012-11-24 0032 A45XR         599 21     UB0A          599 18     0
QSO:  7000 CW 2012-11-24 0032 A45XR         599 21     OM3KWZ        599 15     0
QSO:  7000 CW 2012-11-24 0032 A45XR         599 21     UT5PY         599 16     0
QSO:  7000 CW 2012-11-24 0033 A45XR         599 21     UR4LRQ        599 16     0
QSO:  7000 CW 2012-11-24 0033 A45XR         599 21     N3AM          599 05     0
QSO:  7000 CW 2012-11-24 0033 A45XR         599 21     W1RM          599 05     0
QSO:  7000 CW 2012-11-24 0034 A45XR         599 21     K9CT          599 04     0
QSO:  7000 CW 2012-11-24 0034 A45XR         599 21     UA9UOI        599 18     0
QSO:  7000 CW 2012-11-24 0034 A45XR         599 21     I0QGR         599 15     0
QSO:  7000 CW 2012-11-24 0035 A45XR         599 21     PD3BVI        599 14     0
QSO:  7000 CW 2012-11-24 0036 A45XR         599 21     YO9AGI        599 20     0
QSO:  7000 CW 2012-11-24 0036 A45XR         599 21     W2CDO         599 05     0
QSO:  7000 CW 2012-11-24 0036 A45XR         599 21     Z35W          599 15     0
QSO:  7000 CW 2012-11-24 0037 A45XR         599 21     RZ3QM         599 16     0
QSO:  7000 CW 2012-11-24 0037 A45XR         599 21     UN5J          599 17     0
QSO:  7000 CW 2012-11-24 0038 A45XR         599 21     SP2FOV        599 15     0
QSO:  7000 CW 2012-11-24 0038 A45XR         599 21     R7MM          599 16     0
QSO:  7000 CW 2012-11-24 0039 A45XR         599 21     EA5DD         599 14     0
QSO:  7000 CW 2012-11-24 0039 A45XR         599 21     R3LA          599 16     0
QSO:  7000 CW 2012-11-24 0039 A45XR         599 21     6V7V          599 35     0
QSO:  7000 CW 2012-11-24 0040 A45XR         599 21     I4TJE         599 15     0
QSO:  7000 CW 2012-11-24 0040 A45XR         599 21     W2CG          599 05     0
QSO:  7000 CW 2012-11-24 0040 A45XR         599 21     UN7EV         599 17     0
QSO:  7000 CW 2012-11-24 0041 A45XR         599 21     PA3CWN        599 14     0
QSO:  7000 CW 2012-11-24 0041 A45XR         599 21     UY2IG         599 16     0
QSO:  7000 CW 2012-11-24 0042 A45XR         599 21     YQ6A          599 20     0
QSO:  7000 CW 2012-11-24 0042 A45XR         599 21     LA8OM         599 14     0
QSO:  7000 CW 2012-11-24 0043 A45XR         599 21     EW7DK         599 16     0
QSO:  7000 CW 2012-11-24 0043 A45XR         599 21     OH7GGX        599 15     0
QSO:  7000 CW 2012-11-24 0044 A45XR         599 21     UX1CW         599 16     0
QSO:  7000 CW 2012-11-24 0044 A45XR         599 21     S52W          599 15     0
QSO:  7000 CW 2012-11-24 0044 A45XR         599 21     9A8W          599 15     0
QSO:  7000 CW 2012-11-24 0044 A45XR         599 21     RT6A          599 16     0
QSO:  7000 CW 2012-11-24 0045 A45XR         599 21     K3IPK         599 05     0
QSO:  7000 CW 2012-11-24 0045 A45XR         599 21     US4EG         599 16     0
QSO:  7000 CW 2012-11-24 0045 A45XR         599 21     UX3HX         599 16     0
QSO:  7000 CW 2012-11-24 0046 A45XR         599 21     LA5YJ         599 14     0
QSO:  7000 CW 2012-11-24 0047 A45XR         599 21     K4FX          599 05     0
QSO:  7000 CW 2012-11-24 0047 A45XR         599 21     DL1NKS        599 14     0
QSO:  7000 CW 2012-11-24 0048 A45XR         599 21     YU2FG         599 15     0
QSO:  7000 CW 2012-11-24 0048 A45XR         599 21     A52SV         599 22     0
QSO:  7000 CW 2012-11-24 0048 A45XR         599 21     DF2UU         599 14     0
QSO:  7000 CW 2012-11-24 0048 A45XR         599 21     RU1A          599 16     0
QSO:  7000 CW 2012-11-24 0049 A45XR         599 21     RO2E          599 16     0
QSO:  7000 CW 2012-11-24 0049 A45XR         599 21     DF5ZV         599 14     0
QSO:  7000 CW 2012-11-24 0049 A45XR         599 21     N3RS          599 05     0
QSO:  7000 CW 2012-11-24 0049 A45XR         599 21     OK1BMW        599 15     0
QSO:  7000 CW 2012-11-24 0050 A45XR         599 21     N2GC          599 05     0
QSO:  7000 CW 2012-11-24 0050 A45XR         599 21     R3ZV          599 16     0
QSO:  7000 CW 2012-11-24 0050 A45XR         599 21     AA1QD         599 05     0
QSO:  7000 CW 2012-11-24 0051 A45XR         599 21     K9GS          599 04     0
QSO:  7000 CW 2012-11-24 0052 A45XR         599 21     K3PH          599 05     0
QSO:  7000 CW 2012-11-24 0052 A45XR         599 21     RK9CYA        599 17     0
QSO:  7000 CW 2012-11-24 0052 A45XR         599 21     KA2D          599 05     0
QSO:  7000 CW 2012-11-24 0053 A45XR         599 21     W2RE          599 05     0
QSO:  7000 CW 2012-11-24 0053 A45XR         599 21     HA6KZS/P      599 15     0
QSO:  7000 CW 2012-11-24 0054 A45XR         599 21     UW5Y          599 16     0
QSO:  7000 CW 2012-11-24 0055 A45XR         599 21     US5XD         599 16     0
QSO:  7000 CW 2012-11-24 0055 A45XR         599 21     UT7HM         599 16     0
QSO:  7000 CW 2012-11-24 0055 A45XR         599 21     W3EA          599 05     0
QSO:  7000 CW 2012-11-24 0055 A45XR         599 21     UR4IZ         599 16     0
QSO:  7000 CW 2012-11-24 0056 A45XR         599 21     DF3CB         599 14     0
QSO:  7000 CW 2012-11-24 0056 A45XR         599 21     OK5W          599 15     0
QSO:  7000 CW 2012-11-24 0056 A45XR         599 21     DL1AOB        599 14     0
QSO:  7000 CW 2012-11-24 0057 A45XR         599 21     US0TA         599 16     0
QSO:  7000 CW 2012-11-24 0057 A45XR         599 21     IT9IZY        599 15     0
QSO:  7000 CW 2012-11-24 0058 A45XR         599 21     HA7I          599 15     0
QSO:  7000 CW 2012-11-24 0058 A45XR         599 21     RK3BC         599 16     0
QSO:  7000 CW 2012-11-24 0059 A45XR         599 21     K3WW          599 05     0
QSO:  7000 CW 2012-11-24 0059 A45XR         599 21     SP6ZC         599 15     0
QSO:  7000 CW 2012-11-24 0100 A45XR         599 21     K3NM          599 05     0
QSO:  7000 CW 2012-11-24 0100 A45XR         599 21     W3LL          599 05     0
QSO:  7000 CW 2012-11-24 0100 A45XR         599 21     RV9FT         599 17     0
QSO:  7000 CW 2012-11-24 0101 A45XR         599 21     UT7E          599 16     0
QSO:  7000 CW 2012-11-24 0102 A45XR         599 21     S51ZJ         599 15     0
QSO:  7000 CW 2012-11-24 0103 A45XR         599 21     LZ1IKY        599 20     0
QSO:  7000 CW 2012-11-24 0103 A45XR         599 21     K5ZD          599 05     0
QSO:  7000 CW 2012-11-24 0104 A45XR         599 21     R7AC          599 16     0
QSO:  7000 CW 2012-11-24 0104 A45XR         599 21     IS0IGV        599 15     0
QSO:  7000 CW 2012-11-24 0105 A45XR         599 21     DM8T          599 14     0
QSO:  7000 CW 2012-11-24 0105 A45XR         599 21     RN3ZIC        599 16     0
QSO:  7000 CW 2012-11-24 0105 A45XR         599 21     UX4U          599 16     0
QSO:  7000 CW 2012-11-24 0106 A45XR         599 21     OL1C          599 15     0
QSO:  7000 CW 2012-11-24 0106 A45XR         599 21     SM6BGG        599 14     0
QSO:  7000 CW 2012-11-24 0107 A45XR         599 21     K5TR          599 04     0
QSO:  7000 CW 2012-11-24 0107 A45XR         599 21     N8II          599 05     0
QSO:  7000 CW 2012-11-24 0108 A45XR         599 21     N0NI          599 04     0
QSO:  7000 CW 2012-11-24 0108 A45XR         599 21     SM6JCC        599 14     0
QSO:  7000 CW 2012-11-24 0109 A45XR         599 21     DK0EE         599 14     0
QSO:  7000 CW 2012-11-24 0110 A45XR         599 21     W9RGB         599 04     0
QSO:  7000 CW 2012-11-24 0110 A45XR         599 21     UX5D          599 16     0
QSO:  7000 CW 2012-11-24 0110 A45XR         599 21     VU2JOS        599 22     0
QSO:  7000 CW 2012-11-24 0111 A45XR         599 21     OL3Z          599 15     0
QSO:  7000 CW 2012-11-24 0111 A45XR         599 21     RV9UP         599 18     0
QSO:  7000 CW 2012-11-24 0112 A45XR         599 21     DF0HQ         599 14     0
QSO:  7000 CW 2012-11-24 0112 A45XR         599 21     R3QJ          599 16     0
QSO:  7000 CW 2012-11-24 0112 A45XR         599 21     SP9KAO        599 15     0
QSO:  7000 CW 2012-11-24 0113 A45XR         599 21     9A3JH         599 15     0
QSO:  7000 CW 2012-11-24 0113 A45XR         599 21     OH1TX         599 15     0
QSO:  7000 CW 2012-11-24 0114 A45XR         599 21     DF0BV         599 14     0
QSO:  7000 CW 2012-11-24 0114 A45XR         599 21     SP7BCA        599 15     0
QSO:  7000 CW 2012-11-24 0115 A45XR         599 21     RK3FY         599 16     0
QSO:  7000 CW 2012-11-24 0116 A45XR         599 21     VE3MMQ        599 04     0
QSO:  7000 CW 2012-11-24 0118 A45XR         599 21     W4PG          599 05     0
QSO:  7000 CW 2012-11-24 0118 A45XR         599 21     WA3F          599 05     0
QSO:  7000 CW 2012-11-24 0118 A45XR         599 21     RW0BG         599 18     0
QSO:  7000 CW 2012-11-24 0119 A45XR         599 21     OZ1KEF        599 14     0
QSO:  7000 CW 2012-11-24 0120 A45XR         599 21     LY2NY         599 15     0
QSO:  7000 CW 2012-11-24 0120 A45XR         599 21     UA9UR         599 18     0
QSO:  7000 CW 2012-11-24 0120 A45XR         599 21     LY2SA         599 15     0
QSO:  7000 CW 2012-11-24 0122 A45XR         599 21     RW0A          599 18     0
QSO:  7000 CW 2012-11-24 0122 A45XR         599 21     LZ1KP         599 20     0
QSO:  7000 CW 2012-11-24 0123 A45XR         599 21     Z37Y          599 15     0
QSO:  7000 CW 2012-11-24 0123 A45XR         599 21     RU6AN         599 16     0
QSO:  7000 CW 2012-11-24 0123 A45XR         599 21     EA7HHV        599 14     0
QSO:  7000 CW 2012-11-24 0124 A45XR         599 21     K1LZ          599 05     0
QSO:  7000 CW 2012-11-24 0124 A45XR         599 21     RM2U          599 16     0
QSO:  7000 CW 2012-11-24 0125 A45XR         599 21     RZ9UMA        599 18     0
QSO:  7000 CW 2012-11-24 0125 A45XR         599 21     SM2ODB        599 14     0
QSO:  7000 CW 2012-11-24 0126 A45XR         599 21     RY2S          599 16     0
QSO:  7000 CW 2012-11-24 0126 A45XR         599 21     UN1Z          599 17     0
QSO:  7000 CW 2012-11-24 0126 A45XR         599 21     IC8FBU        599 15     0
QSO:  7000 CW 2012-11-24 0126 A45XR         599 21     OH5Z          599 15     0
QSO:  7000 CW 2012-11-24 0127 A45XR         599 21     RT5G          599 16     0
QSO:  7000 CW 2012-11-24 0127 A45XR         599 21     RA9A          599 17     0
QSO:  7000 CW 2012-11-24 0127 A45XR         599 21     UT6EE         599 16     0
QSO:  7000 CW 2012-11-24 0128 A45XR         599 21     UA4ALI        599 16     0
QSO:  7000 CW 2012-11-24 0128 A45XR         599 21     P33W          599 20     0
QSO:  7000 CW 2012-11-24 0128 A45XR         599 21     UR6LAF        599 16     0
QSO:  7000 CW 2012-11-24 0129 A45XR         599 21     UI8CM         599 17     0
QSO:  7000 CW 2012-11-24 0129 A45XR         599 21     RU9AZ         599 17     0
QSO:  7000 CW 2012-11-24 0129 A45XR         599 21     R4SA          599 16     0
QSO:  7000 CW 2012-11-24 0131 A45XR         599 21     LZ5VV         599 20     0
QSO:  7000 CW 2012-11-24 0132 A45XR         599 21     RK3YWA        599 16     0
QSO:  7000 CW 2012-11-24 0134 A45XR         599 21     CR3L          599 33     0
QSO:  7000 CW 2012-11-24 0135 A45XR         599 21     TO7A          599 08     0
QSO:  7000 CW 2012-11-24 0139 A45XR         599 21     ED9Z          599 33     0
QSO:  7000 CW 2012-11-24 0141 A45XR         599 21     P40F          599 09     0
QSO:  7000 CW 2012-11-24 0143 A45XR         599 21     HA6NL         599 15     0
QSO:  7000 CW 2012-11-24 0143 A45XR         599 21     OL7M          599 15     0
QSO:  7000 CW 2012-11-24 0144 A45XR         599 21     W3LPL         599 05     0
QSO:  7000 CW 2012-11-24 0144 A45XR         599 21     UW3U          599 16     0
QSO:  7000 CW 2012-11-24 0144 A45XR         599 21     DL7YS         599 14     0
QSO:  7000 CW 2012-11-24 0145 A45XR         599 21     YU1AAV        599 15     0
QSO:  7000 CW 2012-11-24 0145 A45XR         599 21     UA4NCI        599 16     0
QSO:  7000 CW 2012-11-24 0145 A45XR         599 21     VU2ABS        599 22     0
QSO:  7000 CW 2012-11-24 0146 A45XR         599 21     UT2G          599 16     0
QSO:  7000 CW 2012-11-24 0146 A45XR         599 21     IK4ZGO        599 15     0
QSO:  7000 CW 2012-11-24 0146 A45XR         599 21     RY3D          599 16     0
QSO:  7000 CW 2012-11-24 0146 A45XR         599 21     9A1P          599 15     0
QSO:  7000 CW 2012-11-24 0147 A45XR         599 21     W3YY          599 05     0
QSO:  7000 CW 2012-11-24 0147 A45XR         599 21     OE1SZW        599 15     0
QSO:  7000 CW 2012-11-24 0147 A45XR         599 21     UR7LY         599 16     0
QSO:  7000 CW 2012-11-24 0148 A45XR         599 21     N9NB          599 04     0
QSO:  7000 CW 2012-11-24 0148 A45XR         599 21     HA5PT         599 15     0
QSO:  7000 CW 2012-11-24 0149 A45XR         599 21     UT5EO         599 16     0
QSO:  7000 CW 2012-11-24 0149 A45XR         599 21     RA3ST         599 16     0
QSO:  7000 CW 2012-11-24 0151 A45XR         599 21     UT3I          599 16     0
QSO:  7000 CW 2012-11-24 0151 A45XR         599 21     US0TA         599 16     0
QSO:  7000 CW 2012-11-24 0151 A45XR         599 21     F5UL          599 14     0
QSO:  7000 CW 2012-11-24 0152 A45XR         599 21     UA4M          599 16     0
QSO:  7000 CW 2012-11-24 0152 A45XR         599 21     RA3NC         599 16     0
QSO:  7000 CW 2012-11-24 0152 A45XR         599 21     RN3DMU        599 16     0
QSO:  7000 CW 2012-11-24 0153 A45XR         599 21     4L3T          599 21     0
QSO:  7000 CW 2012-11-24 0153 A45XR         599 21     US3IY         599 16     0
QSO:  7000 CW 2012-11-24 0154 A45XR         599 21     SO9Q          599 15     0
QSO:  7000 CW 2012-11-24 0154 A45XR         599 21     UA5D          599 16     0
QSO:  7000 CW 2012-11-24 0154 A45XR         599 21     T6LG          599 21     0
QSO:  7000 CW 2012-11-24 0155 A45XR         599 21     TM4Q          599 14     0
QSO:  7000 CW 2012-11-24 0155 A45XR         599 21     YU0W/QRP      599 15     0
QSO:  7000 CW 2012-11-24 0157 A45XR         599 21     IR2C          599 15     0
QSO:  7000 CW 2012-11-24 0158 A45XR         599 21     K3TW          599 05     0
QSO:  7000 CW 2012-11-24 0159 A45XR         599 21     E7RS          599 15     0
QSO:  7000 CW 2012-11-24 0200 A45XR         599 21     UR2MO         599 16     0
QSO:  7000 CW 2012-11-24 0200 A45XR         599 21     OK2GU         599 15     0
QSO:  7000 CW 2012-11-24 0201 A45XR         599 21     RT3F          599 16     0
QSO:  7000 CW 2012-11-24 0201 A45XR         599 21     RU5A          599 16     0
QSO:  7000 CW 2012-11-24 0201 A45XR         599 21     UA1OMS        599 16     0
QSO:  7000 CW 2012-11-24 0202 A45XR         599 21     G5W           599 14     0
QSO:  7000 CW 2012-11-24 0202 A45XR         599 21     K2K           599 05     0
QSO:  7000 CW 2012-11-24 0202 A45XR         599 21     UY2IF         599 16     0
QSO:  7000 CW 2012-11-24 0203 A45XR         599 21     SN1Z          599 15     0
QSO:  7000 CW 2012-11-24 0203 A45XR         599 21     UA3R          599 16     0
QSO:  7000 CW 2012-11-24 0204 A45XR         599 21     IK4CLF        599 15     0
QSO:  7000 CW 2012-11-24 0204 A45XR         599 21     UA6LCN        599 16     0
QSO:  7000 CW 2012-11-24 0204 A45XR         599 21     IR2R          599 15     0
QSO:  7000 CW 2012-11-24 0205 A45XR         599 21     RN6MA         599 16     0
QSO:  7000 CW 2012-11-24 0205 A45XR         599 21     OK1AWZ        599 15     0
QSO:  7000 CW 2012-11-24 0205 A45XR         599 21     R9AX          599 17     0
QSO:  7000 CW 2012-11-24 0206 A45XR         599 21     DL3VZL        599 14     0
QSO:  7000 CW 2012-11-24 0206 A45XR         599 21     SV1HEM        599 20     0
QSO:  7000 CW 2012-11-24 0206 A45XR         599 21     DR4A          599 14     0
QSO:  7000 CW 2012-11-24 0207 A45XR         599 21     G5LP          599 14     0
QSO:  7000 CW 2012-11-24 0207 A45XR         599 21     S59AA         599 15     0
QSO:  7000 CW 2012-11-24 0207 A45XR         599 21     R9DK          599 17     0
QSO:  7000 CW 2012-11-24 0207 A45XR         599 21     UT5IA         599 16     0
QSO:  7000 CW 2012-11-24 0208 A45XR         599 21     UN7LAN        599 17     0
QSO:  7000 CW 2012-11-24 0208 A45XR         599 21     YU1AO         599 15     0
QSO:  7000 CW 2012-11-24 0208 A45XR         599 21     ER3DX         599 16     0
QSO:  7000 CW 2012-11-24 0209 A45XR         599 21     UT0AZA        599 16     0
QSO:  7000 CW 2012-11-24 0209 A45XR         599 21     S54X          599 15     0
QSO:  7000 CW 2012-11-24 0209 A45XR         599 21     YR5T          599 20     0
QSO:  7000 CW 2012-11-24 0210 A45XR         599 21     K1LD          599 05     0
QSO:  7000 CW 2012-11-24 0210 A45XR         599 21     ZF1A          599 08     0
QSO:  7000 CW 2012-11-24 0210 A45XR         599 21     VE3EJ         599 04     0
QSO:  7000 CW 2012-11-24 0211 A45XR         599 21     OL1M          599 15     0
QSO:  7000 CW 2012-11-24 0211 A45XR         599 21     UN5P          599 17     0
QSO:  7000 CW 2012-11-24 0212 A45XR         599 21     HF8N          599 15     0
QSO:  7000 CW 2012-11-24 0212 A45XR         599 21     LX7I          599 14     0
QSO:  7000 CW 2012-11-24 0213 A45XR         599 21     HG1S          599 15     0
QSO:  7000 CW 2012-11-24 0213 A45XR         599 21     KC4VU         599 05     0
QSO:  7000 CW 2012-11-24 0214 A45XR         599 21     KB1EFS        599 05     0
QSO:  7000 CW 2012-11-24 0214 A45XR         599 21     LZ1FH         599 20     0
QSO:  7000 CW 2012-11-24 0214 A45XR         599 21     UA3DA         599 16     0
QSO:  7000 CW 2012-11-24 0215 A45XR         599 21     DJ5IW         599 14     0
QSO:  7000 CW 2012-11-24 0215 A45XR         599 21     DR1D          599 14     0
QSO:  7000 CW 2012-11-24 0216 A45XR         599 21     EV1R          599 16     0
QSO:  7000 CW 2012-11-24 0216 A45XR         599 21     RW9RN         599 17     0
QSO:  7000 CW 2012-11-24 0217 A45XR         599 21     K2QMF         599 05     0
QSO:  7000 CW 2012-11-24 0217 A45XR         599 21     R2DW          599 16     0
QSO:  7000 CW 2012-11-24 0218 A45XR         599 21     RT4W          599 16     0
QSO:  7000 CW 2012-11-24 0218 A45XR         599 21     RW9YY/9       599 18     0
QSO:  7000 CW 2012-11-24 0218 A45XR         599 21     HG7T          599 15     0
QSO:  7000 CW 2012-11-24 0219 A45XR         599 21     EA9CD/QRP     599 33     0
QSO:  7000 CW 2012-11-24 0219 A45XR         599 21     RK4FM         599 16     0
QSO:  7000 CW 2012-11-24 0220 A45XR         599 21     DD1A          599 14     0
QSO:  7000 CW 2012-11-24 0220 A45XR         599 21     S50G          599 15     0
QSO:  7000 CW 2012-11-24 0220 A45XR         599 21     OZ5E          599 14     0
QSO:  7000 CW 2012-11-24 0221 A45XR         599 21     4X6FR         599 20     0
