START-OF-LOG: 3.0
CALLSIGN: UA4ALI
CLUB: RUSSIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1038744
OPERATORS: UA4ALI
NAME: Eugene Balandin
CREATED-BY: N1MM Logger V12.11.0
SOAPBOX: TRCVR KENWOOD TS870S 100W
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3505 CW 2012-11-24 0000 UA4ALI        599 16     UN2C          599 17
QSO:  7052 CW 2012-11-24 0127 UA4ALI        599 16     PA3AAV        599 14
QSO:  7054 CW 2012-11-24 0128 UA4ALI        599 16     A45XR         599 21
QSO:  7068 CW 2012-11-24 0130 UA4ALI        599 16     S53EO         599 15
QSO:  7080 CW 2012-11-24 0131 UA4ALI        599 16     4Z4DX         599 20
QSO:  7011 CW 2012-11-24 0134 UA4ALI        599 16     DK9PY         599 14
QSO:  7012 CW 2012-11-24 0135 UA4ALI        599 16     IR2T          599 15
QSO:  7013 CW 2012-11-24 0136 UA4ALI        599 16     4Z5TK         599 20
QSO:  7013 CW 2012-11-24 0137 UA4ALI        599 16     9A5Y          599 15
QSO:  7014 CW 2012-11-24 0138 UA4ALI        599 16     S57Z          599 15
QSO:  7016 CW 2012-11-24 0139 UA4ALI        599 16     EI7M          599 14
QSO:  7019 CW 2012-11-24 0141 UA4ALI        599 16     P3F           599 20
QSO:  7035 CW 2012-11-24 0145 UA4ALI        599 16     IR2C          599 15
QSO:  7041 CW 2012-11-24 0147 UA4ALI        599 16     EF8M          599 33
QSO:  7044 CW 2012-11-24 0150 UA4ALI        599 16     P33W          599 20
QSO:  7045 CW 2012-11-24 0151 UA4ALI        599 16     CR3E          599 33
QSO:  1812 CW 2012-11-24 0157 UA4ALI        599 16     RC9O          599 18
QSO:  1815 CW 2012-11-24 0158 UA4ALI        599 16     HG1S          599 15
QSO:  1817 CW 2012-11-24 0159 UA4ALI        599 16     UN9L          599 17
QSO:  1820 CW 2012-11-24 0200 UA4ALI        599 16     SP4PND        599 15
QSO:  1824 CW 2012-11-24 0200 UA4ALI        599 16     HG7T          599 15
QSO:  1829 CW 2012-11-24 0201 UA4ALI        599 16     RX9CAZ        599 17
QSO:  1831 CW 2012-11-24 0202 UA4ALI        599 16     LY6A          599 15
QSO:  1833 CW 2012-11-24 0203 UA4ALI        599 16     US3IZ         599 16
QSO:  1836 CW 2012-11-24 0203 UA4ALI        599 16     ER4A          599 16
QSO:  1839 CW 2012-11-24 0204 UA4ALI        599 16     HG5A          599 15
QSO:  1811 CW 2012-11-24 0206 UA4ALI        599 16     OH2XX         599 15
QSO:  3504 CW 2012-11-24 0214 UA4ALI        599 16     OR2A          599 14
QSO:  3507 CW 2012-11-24 0215 UA4ALI        599 16     S50G          599 15
QSO:  3508 CW 2012-11-24 0215 UA4ALI        599 16     UP0L          599 17
QSO:  3508 CW 2012-11-24 0216 UA4ALI        599 16     LZ5R          599 20
QSO:  3511 CW 2012-11-24 0218 UA4ALI        599 16     DL9GFB        599 14
QSO:  3511 CW 2012-11-24 0218 UA4ALI        599 16     OH6MW         599 15
QSO:  3512 CW 2012-11-24 0219 UA4ALI        599 16     HA8VK         599 15
QSO:  3514 CW 2012-11-24 0219 UA4ALI        599 16     E71A          599 15
QSO:  3514 CW 2012-11-24 0220 UA4ALI        599 16     OZ5E          599 14
QSO:  3518 CW 2012-11-24 0222 UA4ALI        599 16     OL8M          599 15
QSO:  3519 CW 2012-11-24 0223 UA4ALI        599 16     YT2W          599 15
QSO:  3520 CW 2012-11-24 0223 UA4ALI        599 16     RA9A          599 17
QSO:  3523 CW 2012-11-24 0224 UA4ALI        599 16     LY2T          599 15
QSO:  3523 CW 2012-11-24 0224 UA4ALI        599 16     UN4PG         599 17
QSO:  3526 CW 2012-11-24 0225 UA4ALI        599 16     HF8N          599 15
QSO:  3528 CW 2012-11-24 0228 UA4ALI        599 16     OL3R          599 15
QSO:  3529 CW 2012-11-24 0228 UA4ALI        599 16     SP4Z          599 15
QSO:  3532 CW 2012-11-24 0229 UA4ALI        599 16     R8TR          599 16
QSO:  3533 CW 2012-11-24 0230 UA4ALI        599 16     TC2M          599 20
QSO:  3535 CW 2012-11-24 0231 UA4ALI        599 16     DD1A          599 14
QSO:  3537 CW 2012-11-24 0232 UA4ALI        599 16     YR8D          599 20
QSO:  3538 CW 2012-11-24 0232 UA4ALI        599 16     S57DX         599 15
QSO:  3540 CW 2012-11-24 0233 UA4ALI        599 16     TC7X          599 20
QSO:  3544 CW 2012-11-24 0234 UA4ALI        599 16     RG9A          599 17
QSO:  3545 CW 2012-11-24 0236 UA4ALI        599 16     4L2M          599 21
QSO:  3546 CW 2012-11-24 0236 UA4ALI        599 16     SI9AM         599 14
QSO:  3556 CW 2012-11-24 0239 UA4ALI        599 16     DL8SCG        599 14
QSO:  3560 CW 2012-11-24 0241 UA4ALI        599 16     PA6V          599 14
QSO:  3563 CW 2012-11-24 0242 UA4ALI        599 16     S53EO         599 15
QSO:  3564 CW 2012-11-24 0242 UA4ALI        599 16     PA3AAV        599 14
QSO:  3564 CW 2012-11-24 0243 UA4ALI        599 16     UU7J          599 16
QSO:  3573 CW 2012-11-24 0244 UA4ALI        599 16     DR1D          599 14
QSO:  3576 CW 2012-11-24 0245 UA4ALI        599 16     DD2CW         599 14
QSO:  3577 CW 2012-11-24 0246 UA4ALI        599 16     UN9LU         599 17
QSO:  3582 CW 2012-11-24 0247 UA4ALI        599 16     4J5A          599 21
QSO:  3584 CW 2012-11-24 0247 UA4ALI        599 16     4Z4DX         599 20
QSO:  1832 CW 2012-11-24 0252 UA4ALI        599 16     UT2G          599 16
QSO:  1832 CW 2012-11-24 0253 UA4ALI        599 16     ER6A          599 16
QSO:  1837 CW 2012-11-24 0255 UA4ALI        599 16     SN7Q          599 15
QSO:  1838 CW 2012-11-24 0255 UA4ALI        599 16     OM3RRC        599 15
QSO:  1818 CW 2012-11-24 0258 UA4ALI        599 16     9A1A          599 15
QSO:  3509 CW 2012-11-24 0302 UA4ALI        599 16     YT7R          599 15
QSO:  3518 CW 2012-11-24 0304 UA4ALI        599 16     HG5C          599 15
QSO:  3521 CW 2012-11-24 0305 UA4ALI        599 16     YL2KO         599 15
QSO:  3522 CW 2012-11-24 0305 UA4ALI        599 16     Z38N          599 15
QSO:  3530 CW 2012-11-24 0307 UA4ALI        599 16     HB9CA         599 14
QSO:  3531 CW 2012-11-24 0308 UA4ALI        599 16     II1A          599 15
QSO:  3536 CW 2012-11-24 0308 UA4ALI        599 16     HA8JV         599 15
QSO:  3539 CW 2012-11-24 0310 UA4ALI        599 16     OM7M          599 15
QSO:  3541 CW 2012-11-24 0311 UA4ALI        599 16     S57AL         599 15
QSO:  3542 CW 2012-11-24 0311 UA4ALI        599 16     OM0M          599 15
QSO:  3547 CW 2012-11-24 0313 UA4ALI        599 16     9A2U          599 15
QSO:  3549 CW 2012-11-24 0313 UA4ALI        599 16     S52ZW         599 15
QSO:  3549 CW 2012-11-24 0314 UA4ALI        599 16     S53MM         599 15
QSO:  3558 CW 2012-11-24 0316 UA4ALI        599 16     PI4CC         599 14
QSO:  3557 CW 2012-11-24 0316 UA4ALI        599 16     ES6Q          599 15
QSO:  3562 CW 2012-11-24 0320 UA4ALI        599 16     UT7EZ         599 16
QSO:  3565 CW 2012-11-24 0321 UA4ALI        599 16     UT7E          599 16
QSO:  3567 CW 2012-11-24 0321 UA4ALI        599 16     HA6NL         599 15
QSO:  3570 CW 2012-11-24 0322 UA4ALI        599 16     UT3L          599 16
QSO:  3570 CW 2012-11-24 0322 UA4ALI        599 16     SZ1A          599 20
QSO:  3572 CW 2012-11-24 0324 UA4ALI        599 16     E74WN         599 15
QSO:  3572 CW 2012-11-24 0324 UA4ALI        599 16     YT6T          599 15
QSO:  3580 CW 2012-11-24 0326 UA4ALI        599 16     US8UA         599 16
QSO:  3585 CW 2012-11-24 0327 UA4ALI        599 16     DP4X          599 14
QSO:  3502 CW 2012-11-24 0329 UA4ALI        599 16     S52OP         599 15
QSO:  3502 CW 2012-11-24 0329 UA4ALI        599 16     UV5U          599 16
QSO:  1813 CW 2012-11-24 0331 UA4ALI        599 16     YT2W          599 15
QSO:  1836 CW 2012-11-24 0333 UA4ALI        599 16     YL6W          599 15
QSO:  3510 CW 2012-11-24 0336 UA4ALI        599 16     EI0W          599 14
QSO:  3514 CW 2012-11-24 0337 UA4ALI        599 16     HF8O          599 15
QSO:  3532 CW 2012-11-24 0340 UA4ALI        599 16     IR2C          599 15
QSO:  3539 CW 2012-11-24 0342 UA4ALI        599 16     HA1ZH         599 15
QSO:  3547 CW 2012-11-24 0343 UA4ALI        599 16     LY7A          599 15
QSO:  3560 CW 2012-11-24 0345 UA4ALI        599 16     UT2UB         599 16
QSO:  3562 CW 2012-11-24 0345 UA4ALI        599 16     UN9L          599 17
QSO:  3569 CW 2012-11-24 0347 UA4ALI        599 16     US0HZ         599 16
QSO:  3572 CW 2012-11-24 0347 UA4ALI        599 16     YO5PBF        599 20
QSO:  3573 CW 2012-11-24 0348 UA4ALI        599 16     US2IR         599 16
QSO:  7002 CW 2012-11-24 0351 UA4ALI        599 16     4X/UA9CTT     599 20
QSO:  7008 CW 2012-11-24 0353 UA4ALI        599 16     SE6E          599 14
QSO:  7012 CW 2012-11-24 0355 UA4ALI        599 16     UP2L          599 17
QSO:  7024 CW 2012-11-24 0357 UA4ALI        599 16     Z38N          599 15
QSO:  7034 CW 2012-11-24 0359 UA4ALI        599 16     UP0L          599 17
QSO: 14015 CW 2012-11-24 0402 UA4ALI        599 16     JT1AA/3       599 23
QSO: 14018 CW 2012-11-24 0402 UA4ALI        599 16     DR1A          599 14
QSO: 14021 CW 2012-11-24 0403 UA4ALI        599 16     RT0TR         599 18
QSO: 14021 CW 2012-11-24 0404 UA4ALI        599 16     T6LG          599 21
QSO: 14025 CW 2012-11-24 0405 UA4ALI        599 16     RT0C          599 19
QSO: 14034 CW 2012-11-24 0407 UA4ALI        599 16     SM6BGG        599 14
QSO: 14043 CW 2012-11-24 0409 UA4ALI        599 16     RU0FM         599 19
QSO: 14046 CW 2012-11-24 0410 UA4ALI        599 16     A45XR         599 21
QSO: 14056 CW 2012-11-24 0412 UA4ALI        599 16     A71EM         599 21
QSO: 14061 CW 2012-11-24 0413 UA4ALI        599 16     4J5A          599 21
QSO: 14009 CW 2012-11-24 0415 UA4ALI        599 16     UN9GD         599 17
QSO: 14012 CW 2012-11-24 0416 UA4ALI        599 16     RZ9UMA        599 18
QSO: 14012 CW 2012-11-24 0416 UA4ALI        599 16     RW0A          599 18
QSO: 14017 CW 2012-11-24 0416 UA4ALI        599 16     RK0AB         599 18
QSO: 14036 CW 2012-11-24 0417 UA4ALI        599 16     UA0WW         599 18
QSO: 14041 CW 2012-11-24 0419 UA4ALI        599 16     UN8PT         599 17
QSO: 14062 CW 2012-11-24 0420 UA4ALI        599 16     RW0AJ         599 18
QSO: 14013 CW 2012-11-24 0422 UA4ALI        599 16     RA0UF         599 18
QSO: 14021 CW 2012-11-24 0423 UA4ALI        599 16     EX2A          599 17
QSO: 14026 CW 2012-11-24 0424 UA4ALI        599 16     RZ0SR         599 18
QSO: 14031 CW 2012-11-24 0425 UA4ALI        599 16     RM9I          599 18
QSO: 14035 CW 2012-11-24 0426 UA4ALI        599 16     BY1OK         599 24
QSO: 28017 CW 2012-11-24 0428 UA4ALI        599 16     RT7T          599 16
QSO: 21012 CW 2012-11-24 0428 UA4ALI        599 16     UK8AR         599 17
QSO: 21027 CW 2012-11-24 0429 UA4ALI        599 16     VR2PX         599 24
QSO: 21016 CW 2012-11-24 0431 UA4ALI        599 16     B1Z           599 24
QSO: 21017 CW 2012-11-24 0433 UA4ALI        599 16     XV9NPS        599 26
QSO: 21022 CW 2012-11-24 0434 UA4ALI        599 16     BD7DX         599 24
QSO: 21024 CW 2012-11-24 0435 UA4ALI        599 16     3W2J          599 26
QSO: 21027 CW 2012-11-24 0438 UA4ALI        599 16     XV2RZ         599 26
QSO: 21015 CW 2012-11-24 0440 UA4ALI        599 16     RZ0LWA        599 19
QSO: 21018 CW 2012-11-24 0441 UA4ALI        599 16     UN6P          599 17
QSO: 21022 CW 2012-11-24 0446 UA4ALI        599 16     RT4F          599 16
QSO: 21023 CW 2012-11-24 0446 UA4ALI        599 16     JE1ZWT        599 25
QSO: 21023 CW 2012-11-24 0446 UA4ALI        599 16     JA1YPA        599 25
QSO: 21025 CW 2012-11-24 0448 UA4ALI        599 16     JA2ODB        599 25
QSO: 28024 CW 2012-11-24 0450 UA4ALI        599 16     JA5FDJ        599 25
QSO: 28029 CW 2012-11-24 0451 UA4ALI        599 16     JA1LZR        599 25
QSO: 28025 CW 2012-11-24 0453 UA4ALI        599 16     JE1CKA        599 25
QSO: 28031 CW 2012-11-24 0454 UA4ALI        599 16     R9UG          599 18
QSO: 28033 CW 2012-11-24 0455 UA4ALI        599 16     PT5T          599 11
QSO: 28036 CW 2012-11-24 0458 UA4ALI        599 16     9M6NA         599 28
QSO: 28039 CW 2012-11-24 0500 UA4ALI        599 16     VK4CT         599 30
QSO: 28040 CW 2012-11-24 0500 UA4ALI        599 16     UN8GV         599 17
QSO: 28042 CW 2012-11-24 0501 UA4ALI        599 16     UC0A          599 18
QSO: 28042 CW 2012-11-24 0502 UA4ALI        599 16     JF3IYW        599 25
QSO: 28022 CW 2012-11-24 0503 UA4ALI        599 16     JH7RTQ        599 25
QSO: 28022 CW 2012-11-24 0504 UA4ALI        599 16     JF1KWG        599 25
QSO: 28022 CW 2012-11-24 0505 UA4ALI        599 16     JI3BFC        599 25
QSO: 28022 CW 2012-11-24 0505 UA4ALI        599 16     JA1TGO        599 25
QSO: 28022 CW 2012-11-24 0505 UA4ALI        599 16     JO4BOW        599 25
QSO: 28022 CW 2012-11-24 0506 UA4ALI        599 16     JA1HOE        599 25
QSO: 28022 CW 2012-11-24 0508 UA4ALI        599 16     JA4DQX        599 25
QSO: 28002 CW 2012-11-24 0510 UA4ALI        599 16     JG1AVO        599 25
QSO: 28003 CW 2012-11-24 0510 UA4ALI        599 16     JF1SQC        599 25
QSO: 28003 CW 2012-11-24 0511 UA4ALI        599 16     JF1SQC        599 25
QSO: 28007 CW 2012-11-24 0512 UA4ALI        599 16     JH6WHN        599 25
QSO: 28009 CW 2012-11-24 0512 UA4ALI        599 16     JA3YBK        599 25
QSO: 28019 CW 2012-11-24 0514 UA4ALI        599 16     EX2B          599 17
QSO: 28020 CW 2012-11-24 0514 UA4ALI        599 16     RA0FF         599 19
QSO: 28038 CW 2012-11-24 0515 UA4ALI        599 16     JS6RGY        599 25
QSO: 28009 CW 2012-11-24 0517 UA4ALI        599 16     BD5SO         599 24
QSO: 28022 CW 2012-11-24 0517 UA4ALI        599 16     JR2IYX        599 25
QSO: 28022 CW 2012-11-24 0518 UA4ALI        599 16     RV0AE         599 18
QSO: 28022 CW 2012-11-24 0518 UA4ALI        599 16     R8US          599 18
QSO: 28015 CW 2012-11-24 0519 UA4ALI        599 16     RZ0LWA        599 19
QSO: 28020 CW 2012-11-24 0520 UA4ALI        599 16     BY4AE         599 24
QSO: 28033 CW 2012-11-24 0523 UA4ALI        599 16     AH2R          599 27
QSO: 28038 CW 2012-11-24 0524 UA4ALI        599 16     ZM4T          599 32
QSO: 28022 CW 2012-11-24 0525 UA4ALI        599 16     JN1NOP        599 25
QSO: 28023 CW 2012-11-24 0528 UA4ALI        599 16     PY3DX         599 11
QSO: 28030 CW 2012-11-24 0532 UA4ALI        599 16     JT1E          599 23
QSO: 28029 CW 2012-11-24 0532 UA4ALI        599 16     JA0FVU        599 25
QSO: 28025 CW 2012-11-24 0533 UA4ALI        599 16     RZ9OF         599 18
QSO: 28025 CW 2012-11-24 0534 UA4ALI        599 16     JL1QDO        599 25
QSO: 28025 CW 2012-11-24 0534 UA4ALI        599 16     JH5FTY        599 25
QSO: 28013 CW 2012-11-24 0535 UA4ALI        599 16     9M2MT         599 28
QSO: 28030 CW 2012-11-24 0536 UA4ALI        599 16     UA0AGI        599 18
QSO: 28025 CW 2012-11-24 0536 UA4ALI        599 16     BD4UN         599 24
QSO: 28025 CW 2012-11-24 0537 UA4ALI        599 16     JR6AWQ        599 25
QSO: 28034 CW 2012-11-24 0538 UA4ALI        599 16     JH1BED        599 25
QSO: 28039 CW 2012-11-24 0539 UA4ALI        599 16     JF1MBT        599 25
QSO: 28046 CW 2012-11-24 0540 UA4ALI        599 16     JR2IOB        599 25
QSO: 28047 CW 2012-11-24 0541 UA4ALI        599 16     JN4MMO        599 25
QSO: 28048 CW 2012-11-24 0542 UA4ALI        599 16     JH4UTP        599 25
QSO: 28049 CW 2012-11-24 0543 UA4ALI        599 16     JE1ZWT        599 25
QSO: 28051 CW 2012-11-24 0544 UA4ALI        599 16     JA1QXY        599 25
QSO: 28056 CW 2012-11-24 0544 UA4ALI        599 16     JA6LCJ        599 25
QSO: 28058 CW 2012-11-24 0545 UA4ALI        599 16     JA1BJI        599 25
QSO: 28036 CW 2012-11-24 0546 UA4ALI        599 16     EY8MM         599 17
QSO: 21018 CW 2012-11-24 0549 UA4ALI        599 16     JH3AIU        599 25
QSO: 21003 CW 2012-11-24 0550 UA4ALI        599 16     VU2PTT        599 22
QSO: 21005 CW 2012-11-24 0552 UA4ALI        599 16     VU2BGS        599 22
QSO: 21008 CW 2012-11-24 0553 UA4ALI        599 16     5R8IC         599 39
QSO: 21014 CW 2012-11-24 0553 UA4ALI        599 16     RV9UP         599 18
QSO: 21021 CW 2012-11-24 0554 UA4ALI        599 16     JS3CTQ        599 25
QSO: 21029 CW 2012-11-24 0557 UA4ALI        599 16     JH1GBZ        599 25
QSO: 21031 CW 2012-11-24 0557 UA4ALI        599 16     JA5DQH        599 25
QSO: 21033 CW 2012-11-24 0558 UA4ALI        599 16     5H3EE         599 37
QSO: 21034 CW 2012-11-24 0558 UA4ALI        599 16     5X1NH         599 37
QSO: 21042 CW 2012-11-24 0613 UA4ALI        599 16     JH4UTP        599 25
QSO: 21043 CW 2012-11-24 0614 UA4ALI        599 16     EX2A          599 17
QSO: 21043 CW 2012-11-24 0615 UA4ALI        599 16     JA0QNJ        599 25
QSO: 21046 CW 2012-11-24 0616 UA4ALI        599 16     9M2/E21EIC    599 28
QSO: 21047 CW 2012-11-24 0617 UA4ALI        599 16     E2E           599 26
QSO: 21049 CW 2012-11-24 0617 UA4ALI        599 16     JH4MGU        599 25
QSO: 21053 CW 2012-11-24 0618 UA4ALI        599 16     JH6JSR        599 25
QSO: 21053 CW 2012-11-24 0618 UA4ALI        599 16     R9UT          599 18
QSO: 21054 CW 2012-11-24 0620 UA4ALI        599 16     AH0DX         599 27
QSO: 21056 CW 2012-11-24 0621 UA4ALI        599 16     BY5CD         599 24
QSO: 21058 CW 2012-11-24 0622 UA4ALI        599 16     RK0AB         599 18
QSO: 21060 CW 2012-11-24 0622 UA4ALI        599 16     JA5FDJ        599 25
QSO: 21060 CW 2012-11-24 0623 UA4ALI        599 16     RU0LL         599 19
QSO: 21063 CW 2012-11-24 0624 UA4ALI        599 16     4X2M          599 20
QSO: 21065 CW 2012-11-24 0624 UA4ALI        599 16     B7P           599 24
QSO: 21007 CW 2012-11-24 0627 UA4ALI        599 16     A73A          599 21
QSO: 21002 CW 2012-11-24 0627 UA4ALI        599 16     TC2M          599 20
QSO: 21021 CW 2012-11-24 0630 UA4ALI        599 16     7J1YAJ        599 25
QSO: 28005 CW 2012-11-24 0631 UA4ALI        599 16     RV9UP         599 18
QSO: 28018 CW 2012-11-24 0631 UA4ALI        599 16     RW0A          599 18
QSO: 28020 CW 2012-11-24 0632 UA4ALI        599 16     RC9O          599 18
QSO: 28022 CW 2012-11-24 0632 UA4ALI        599 16     UN8GA         599 17
QSO: 28032 CW 2012-11-24 0635 UA4ALI        599 16     AH0DX         599 27
QSO: 28045 CW 2012-11-24 0635 UA4ALI        599 16     RZ8U          599 18
QSO: 28048 CW 2012-11-24 0636 UA4ALI        599 16     UA0WW         599 18
QSO: 28068 CW 2012-11-24 0637 UA4ALI        599 16     UK9AA         599 17
QSO: 28090 CW 2012-11-24 0637 UA4ALI        599 16     XV1X          599 26
QSO: 28046 CW 2012-11-24 0640 UA4ALI        599 16     T6LG          599 21
QSO: 28047 CW 2012-11-24 0643 UA4ALI        599 16     E2E           599 26
QSO: 14000 CW 2012-11-24 0648 UA4ALI        599 16     4L3T          599 21
