START-OF-LOG: 3.0
CALLSIGN: PA0CYW
contest: cq-ww-cw
CATEGORY-operator: SINGLE-OP
category-assisted: non-assisted
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 941528
CLUB: none
location: netherlands
created-by: writelog v10-67b
NAME: harry langenberg
OPERATORS: PA0CYW
SOAPBOX:
QSO:  3580 CW 2012-11-24 0618 PA0CYW        599     14 PW7T          599     11
QSO:  3529 CW 2012-11-24 0645 PA0CYW        599     14 OK5W          599     15
QSO:  3528 CW 2012-11-24 0645 PA0CYW        599     14 S57DX         599     15
QSO:  3528 CW 2012-11-24 0646 PA0CYW        599     14 DM7C          599     14
QSO:  3524 CW 2012-11-24 0648 PA0CYW        599     14 LN8W          599     14
QSO:  3522 CW 2012-11-24 0649 PA0CYW        599     14 DK9PY         599     14
QSO:  3521 CW 2012-11-24 0650 PA0CYW        599     14 F5NGA         599     14
QSO:  3521 CW 2012-11-24 0651 PA0CYW        599     14 DL5YL         599     14
QSO:  3520 CW 2012-11-24 0651 PA0CYW        599     14 DJ5MW         599     14
QSO:  3520 CW 2012-11-24 0652 PA0CYW        599     14 OL8M          599     15
QSO:  3519 CW 2012-11-24 0652 PA0CYW        599     14 K8AZ          599      4
QSO:  3518 CW 2012-11-24 0653 PA0CYW        599     14 KB1H          599      5
QSO:  3517 CW 2012-11-24 0654 PA0CYW        599     14 GM0EGI        599     14
QSO:  3516 CW 2012-11-24 0654 PA0CYW        599     14 9A7T          599     15
QSO:  3513 CW 2012-11-24 0655 PA0CYW        599     14 DL1VDL        599     14
QSO:  3513 CW 2012-11-24 0656 PA0CYW        599     14 P40F          599      9
QSO:  3512 CW 2012-11-24 0656 PA0CYW        599     14 OK1FRO        599     15
QSO:  3511 CW 2012-11-24 0657 PA0CYW        599     14 DJ5EU         599     14
QSO:  3508 CW 2012-11-24 0658 PA0CYW        599     14 LA3S          599     14
QSO:  3505 CW 2012-11-24 0659 PA0CYW        599     14 OK1DRX        599     15
QSO:  3505 CW 2012-11-24 0700 PA0CYW        599     14 W2FU          599      5
QSO:  3504 CW 2012-11-24 0700 PA0CYW        599     14 OH0Z          599     15
QSO:  3503 CW 2012-11-24 0701 PA0CYW        599     14 W1MK          599      5
QSO:  3501 CW 2012-11-24 0701 PA0CYW        599     14 K3LR          599      5
QSO:  3500 CW 2012-11-24 0702 PA0CYW        599     14 DK8ZZ         599     14
QSO:  3572 CW 2012-11-24 0703 PA0CYW        599     14 5P3WW         599     14
QSO:  3564 CW 2012-11-24 0704 PA0CYW        599     14 DL0JBB        599     14
QSO:  3563 CW 2012-11-24 0705 PA0CYW        599     14 CR3E          599     33
QSO:  3562 CW 2012-11-24 0709 PA0CYW        599     14 K3WW          599      5
QSO:  3561 CW 2012-11-24 0709 PA0CYW        599     14 C5A           599     35
QSO:  3558 CW 2012-11-24 0711 PA0CYW        599     14 GI0RQK        599     14
QSO:  3557 CW 2012-11-24 0711 PA0CYW        599     14 SJ2W          599     14
QSO:  3556 CW 2012-11-24 0712 PA0CYW        599     14 S51NY         599     15
QSO:  3553 CW 2012-11-24 0713 PA0CYW        599     14 K0TV          599      5
QSO:  3548 CW 2012-11-24 0714 PA0CYW        599     14 EI3KG         599     14
QSO:  3547 CW 2012-11-24 0716 PA0CYW        599     14 F6HKT         599     14
QSO:  3538 CW 2012-11-24 0717 PA0CYW        599     14 DR4A          599     14
QSO:  3535 CW 2012-11-24 0718 PA0CYW        599     14 CR6K          599     14
QSO:  3533 CW 2012-11-24 0719 PA0CYW        599     14 DR1A          599     14
QSO:  3531 CW 2012-11-24 0720 PA0CYW        599     14 DJ0IF         599     14
QSO:  3528 CW 2012-11-24 0721 PA0CYW        599     14 DF0HQ         599     14
QSO:  3525 CW 2012-11-24 0722 PA0CYW        599     14 GW3KDB        599     14
QSO:  3524 CW 2012-11-24 0722 PA0CYW        599     14 HG1S          599     15
QSO:  3524 CW 2012-11-24 0723 PA0CYW        599     14 AA1K          599      5
QSO:  3521 CW 2012-11-24 0724 PA0CYW        599     14 DL5GAC        599     14
QSO:  3519 CW 2012-11-24 0725 PA0CYW        599     14 F8DGY         599     14
QSO:  3517 CW 2012-11-24 0726 PA0CYW        599     14 W2YC          599      5
QSO:  3516 CW 2012-11-24 0727 PA0CYW        599     14 G5D           599     14
QSO:  3515 CW 2012-11-24 0729 PA0CYW        599     14 NQ4I          599      5
QSO:  3515 CW 2012-11-24 0729 PA0CYW        599     14 DL0EKO        599     14
QSO:  3508 CW 2012-11-24 0731 PA0CYW        599     14 SP3PL         599     15
QSO:  3506 CW 2012-11-24 0731 PA0CYW        599     14 K1ZZ          599      5
QSO:  3507 CW 2012-11-24 0735 PA0CYW        599     14 LA8OM         599     14
QSO:  3504 CW 2012-11-24 0736 PA0CYW        599     14 W3LPL         599      5
QSO:  3503 CW 2012-11-24 0737 PA0CYW        599     14 K2K           599      5
QSO:  3500 CW 2012-11-24 0739 PA0CYW        599     14 W1KM          599      5
QSO:  3510 CW 2012-11-24 0750 PA0CYW        599     14 VP5CW         599      8
QSO:  3513 CW 2012-11-24 0751 PA0CYW        599     14 E71A          599     15
QSO:  3514 CW 2012-11-24 0752 PA0CYW        599     14 MD2C          599     14
QSO:  3523 CW 2012-11-24 0753 PA0CYW        599     14 DJ0MDR        599     14
QSO:  3528 CW 2012-11-24 0755 PA0CYW        599     14 KP3M          599      8
QSO:  3529 CW 2012-11-24 0756 PA0CYW        599     14 ON7PQ         599     14
QSO:  3539 CW 2012-11-24 0757 PA0CYW        599     14 9A2U          599     15
QSO:  7078 CW 2012-11-24 0759 PA0CYW        599     14 EW2A          599     16
QSO:  7073 CW 2012-11-24 0800 PA0CYW        599     14 LY7A          599     15
QSO:  7071 CW 2012-11-24 0801 PA0CYW        599     14 YL3FT         599     15
QSO:  7070 CW 2012-11-24 0802 PA0CYW        599     14 K0EJ          599      4
QSO:  7069 CW 2012-11-24 0802 PA0CYW        599     14 9A3JH         599     15
QSO:  7069 CW 2012-11-24 0803 PA0CYW        599     14 LY3ID         599     15
QSO:  7068 CW 2012-11-24 0803 PA0CYW        599     14 YO4RDW        599     20
QSO:  7068 CW 2012-11-24 0804 PA0CYW        599     14 K1AR          599      5
QSO:  7067 CW 2012-11-24 0804 PA0CYW        599     14 OH0Z          599     15
QSO:  7066 CW 2012-11-24 0805 PA0CYW        599     14 YR5T          599     20
QSO:  7065 CW 2012-11-24 0810 PA0CYW        599     14 P40W          599      9
QSO:  7065 CW 2012-11-24 0810 PA0CYW        599     14 AA9A          599      4
QSO:  7064 CW 2012-11-24 0811 PA0CYW        599     14 VY2TT         599      5
QSO:  7063 CW 2012-11-24 0811 PA0CYW        599     14 K5ZD          599      5
QSO:  7063 CW 2012-11-24 0812 PA0CYW        599     14 YT7A          599     15
QSO:  7062 CW 2012-11-24 0814 PA0CYW        599     14 PJ2T          599      9
QSO:  7061 CW 2012-11-24 0814 PA0CYW        599     14 OH1TX         599     15
QSO:  7060 CW 2012-11-24 0815 PA0CYW        599     14 DK9PY         599     14
QSO:  7058 CW 2012-11-24 0816 PA0CYW        599     14 K1ZR          599      5
QSO:  7058 CW 2012-11-24 0817 PA0CYW        599     14 OK2BRS        599     15
QSO:  7056 CW 2012-11-24 0817 PA0CYW        599     14 W3EA          599      5
QSO:  7054 CW 2012-11-24 0818 PA0CYW        599     14 K8MFO         599      4
QSO:  7051 CW 2012-11-24 0819 PA0CYW        599     14 TO7A          599      8
QSO:  7050 CW 2012-11-24 0821 PA0CYW        599     14 SP2LNW        599     15
QSO:  7050 CW 2012-11-24 0822 PA0CYW        599     14 G8DX          599     14
QSO:  7049 CW 2012-11-24 0823 PA0CYW        599     14 DK5DQ         599     14
QSO:  7048 CW 2012-11-24 0823 PA0CYW        599     14 N4WW          599      5
QSO:  7046 CW 2012-11-24 0824 PA0CYW        599     14 CR2X          599     14
QSO:  7046 CW 2012-11-24 0824 PA0CYW        599     14 K3ZM          599      5
QSO:  7045 CW 2012-11-24 0825 PA0CYW        599     14 W2RE          599      5
QSO:  7044 CW 2012-11-24 0825 PA0CYW        599     14 SP1MGM        599     15
QSO:  7044 CW 2012-11-24 0826 PA0CYW        599     14 VP2MMM        599      8
QSO:  7043 CW 2012-11-24 0827 PA0CYW        599     14 DJ0IF         599     14
QSO:  7042 CW 2012-11-24 0828 PA0CYW        599     14 OZ5E          599     14
QSO:  7040 CW 2012-11-24 0829 PA0CYW        599     14 NR5M          599      4
QSO:  7038 CW 2012-11-24 0830 PA0CYW        599     14 K1RX          599      5
QSO:  7037 CW 2012-11-24 0831 PA0CYW        599     14 OH3OJ         599     15
QSO:  7037 CW 2012-11-24 0831 PA0CYW        599     14 P49Y          599      9
QSO:  7034 CW 2012-11-24 0832 PA0CYW        599     14 EA3NT         599     14
QSO:  7034 CW 2012-11-24 0833 PA0CYW        599     14 K1DG          599      5
QSO:  7033 CW 2012-11-24 0833 PA0CYW        599     14 LZ9W          599     20
QSO:  7033 CW 2012-11-24 0834 PA0CYW        599     14 OH9W          599     15
QSO:  7031 CW 2012-11-24 0834 PA0CYW        599     14 K3IPQ         599      5
QSO:  7031 CW 2012-11-24 0835 PA0CYW        599     14 KP2M          599      8
QSO:  7030 CW 2012-11-24 0836 PA0CYW        599     14 IH9R          599     33
QSO:  7029 CW 2012-11-24 0836 PA0CYW        599     14 PI4CC         599     14
QSO:  7027 CW 2012-11-24 0837 PA0CYW        599     14 F8AEE         599     14
QSO:  7026 CW 2012-11-24 0838 PA0CYW        599     14 ON4CAU        599     14
QSO:  7026 CW 2012-11-24 0838 PA0CYW        599     14 N3RS          599      5
QSO:  7024 CW 2012-11-24 0838 PA0CYW        599     14 K2LE          599      5
QSO:  7023 CW 2012-11-24 0839 PA0CYW        599     14 CR6K          599     14
QSO:  7023 CW 2012-11-24 0840 PA0CYW        599     14 C6AKQ         599      8
QSO:  7021 CW 2012-11-24 0841 PA0CYW        599     14 DQ0A          599     14
QSO:  7020 CW 2012-11-24 0842 PA0CYW        599     14 IR3W          599     15
QSO:  7020 CW 2012-11-24 0842 PA0CYW        599     14 VE3EJ         599      4
QSO:  7019 CW 2012-11-24 0843 PA0CYW        599     14 GJ2A          599     14
QSO:  7018 CW 2012-11-24 0844 PA0CYW        599     14 DF1IAQ        599     14
QSO:  7018 CW 2012-11-24 0844 PA0CYW        599     14 NQ4I          599      5
QSO:  7017 CW 2012-11-24 0845 PA0CYW        599     14 S52W          599     15
QSO:  7017 CW 2012-11-24 0845 PA0CYW        599     14 K0DQ          599      5
QSO:  7016 CW 2012-11-24 0846 PA0CYW        599     14 W3UA          599      5
QSO:  7015 CW 2012-11-24 0847 PA0CYW        599     14 EI3KG         599     14
QSO:  7011 CW 2012-11-24 0848 PA0CYW        599     14 OQ5M          599     14
QSO:  7011 CW 2012-11-24 0848 PA0CYW        599     14 VE9BK         599      5
QSO:  7010 CW 2012-11-24 0849 PA0CYW        599     14 HK1NA         599      9
QSO:  7008 CW 2012-11-24 0849 PA0CYW        599     14 KI1G          599      5
QSO:  7007 CW 2012-11-24 0850 PA0CYW        599     14 GM3YTS        599     14
QSO:  7007 CW 2012-11-24 0851 PA0CYW        599     14 OL1M          599     15
QSO:  7006 CW 2012-11-24 0851 PA0CYW        599     14 VY2ZM         599      5
QSO:  7006 CW 2012-11-24 0851 PA0CYW        599     14 OK1AWZ        599     15
QSO:  7005 CW 2012-11-24 0852 PA0CYW        599     14 PJ4A          599      9
QSO:  7003 CW 2012-11-24 0854 PA0CYW        599     14 DF0HQ         599     14
QSO:  7003 CW 2012-11-24 0855 PA0CYW        599     14 W3LPL         599      5
QSO:  7002 CW 2012-11-24 0855 PA0CYW        599     14 OL6T          599     15
QSO:  7000 CW 2012-11-24 0856 PA0CYW        599     14 SP6OJE        599     15
QSO:  7061 CW 2012-11-24 0857 PA0CYW        599     14 DJ2RG         599     14
QSO:  7059 CW 2012-11-24 0858 PA0CYW        599     14 W2ID          599      5
QSO:  7057 CW 2012-11-24 0859 PA0CYW        599     14 OM3ZWA        599     15
QSO:  7056 CW 2012-11-24 0859 PA0CYW        599     14 K4RO          599      4
QSO:  7056 CW 2012-11-24 0900 PA0CYW        599     14 G3XTT         599     14
QSO:  7055 CW 2012-11-24 0900 PA0CYW        599     14 VE3JM         599      4
QSO:  7053 CW 2012-11-24 0901 PA0CYW        599     14 AA1K          599      5
QSO:  7052 CW 2012-11-24 0902 PA0CYW        599     14 SM0S          599     14
QSO:  7052 CW 2012-11-24 0902 PA0CYW        599     14 W2FU          599      5
QSO:  7048 CW 2012-11-24 0903 PA0CYW        599     14 DL2ZAE        599     14
QSO:  7046 CW 2012-11-24 0904 PA0CYW        599     14 SP1AEN        599     15
QSO:  7044 CW 2012-11-24 0905 PA0CYW        599     14 G5D           599     14
QSO:  7043 CW 2012-11-24 0906 PA0CYW        599     14 RK3FY         599     16
QSO:  7038 CW 2012-11-24 0909 PA0CYW        599     14 DL5GAC        599     14
QSO:  7034 CW 2012-11-24 0910 PA0CYW        599     14 GM3WUX        599     14
QSO:  7032 CW 2012-11-24 0911 PA0CYW        599     14 IR2R          599     15
QSO:  7030 CW 2012-11-24 0913 PA0CYW        599     14 9A1A          599     15
QSO:  7029 CW 2012-11-24 0914 PA0CYW        599     14 YU1LA         599     15
QSO:  7029 CW 2012-11-24 0915 PA0CYW        599     14 HG1S          599     15
QSO:  7026 CW 2012-11-24 0916 PA0CYW        599     14 K2QMF         599      5
QSO:  7023 CW 2012-11-24 0917 PA0CYW        599     14 OL7O          599     15
QSO:  7015 CW 2012-11-24 0919 PA0CYW        599     14 GI0RQK        599     14
QSO:  7012 CW 2012-11-24 0921 PA0CYW        599     14 Z38N          599     15
QSO:  7011 CW 2012-11-24 0922 PA0CYW        599     14 UW4I          599     16
QSO:  7009 CW 2012-11-24 0923 PA0CYW        599     14 G3ZGC         599     14
QSO:  7009 CW 2012-11-24 0924 PA0CYW        599     14 S52AW         599     15
QSO:  7005 CW 2012-11-24 0925 PA0CYW        599     14 S56X          599     15
QSO:  7004 CW 2012-11-24 0925 PA0CYW        599     14 OM6AL         599     15
QSO:  7004 CW 2012-11-24 0926 PA0CYW        599     14 YU3FG         599     15
QSO:  7050 CW 2012-11-24 0929 PA0CYW        599     14 8P5A          599      8
QSO:  7046 CW 2012-11-24 0930 PA0CYW        599     14 DL6UNF        599     14
QSO:  7037 CW 2012-11-24 0932 PA0CYW        599     14 NP2N          599      8
QSO:  7036 CW 2012-11-24 0934 PA0CYW        599     14 DL4ZA         599     14
QSO:  7034 CW 2012-11-24 0934 PA0CYW        599     14 DR1A          599     14
QSO: 28097 CW 2012-11-24 0938 PA0CYW        599     14 RG3K          599     16
QSO: 28080 CW 2012-11-24 0942 PA0CYW        599     14 UZ5I          599     16
QSO: 28076 CW 2012-11-24 0943 PA0CYW        599     14 RW9QA         599     17
QSO: 28071 CW 2012-11-24 0946 PA0CYW        599     14 9H3TX         599     15
QSO: 28055 CW 2012-11-24 0947 PA0CYW        599     14 SV1JG         599     20
QSO: 28053 CW 2012-11-24 0948 PA0CYW        599     14 PA5WT         599     14
QSO: 28048 CW 2012-11-24 0948 PA0CYW        599     14 UT5IA         599     16
QSO: 28040 CW 2012-11-24 0950 PA0CYW        599     14 UV0I          599     16
QSO: 28039 CW 2012-11-24 0951 PA0CYW        599     14 5B4AFM        599     20
QSO: 28022 CW 2012-11-24 0953 PA0CYW        599     14 US0HZ         599     16
QSO: 28011 CW 2012-11-24 0954 PA0CYW        599     14 UA6LUQ        599     16
QSO: 28009 CW 2012-11-24 0955 PA0CYW        599     14 R9FM          599     17
QSO: 28003 CW 2012-11-24 0956 PA0CYW        599     14 PT5T          599     11
QSO: 28103 CW 2012-11-24 0957 PA0CYW        599     14 UA4W          599     16
QSO: 28103 CW 2012-11-24 0957 PA0CYW        599     14 UN6G          599     17
QSO: 28090 CW 2012-11-24 0958 PA0CYW        599     14 RV4AB         599     16
QSO: 28085 CW 2012-11-24 1004 PA0CYW        599     14 US8IM         599     16
QSO: 28079 CW 2012-11-24 1004 PA0CYW        599     14 EA8CN         599     33
QSO: 28057 CW 2012-11-24 1009 PA0CYW        599     14 R7AM          599     16
QSO: 28056 CW 2012-11-24 1009 PA0CYW        599     14 YR1C          599     20
QSO: 28054 CW 2012-11-24 1011 PA0CYW        599     14 SZ1A          599     20
QSO: 28053 CW 2012-11-24 1011 PA0CYW        599     14 R7AW          599     16
QSO: 28042 CW 2012-11-24 1013 PA0CYW        599     14 LZ5R          599     20
QSO: 28037 CW 2012-11-24 1014 PA0CYW        599     14 R7HF          599     16
QSO: 28036 CW 2012-11-24 1014 PA0CYW        599     14 RY6Y          599     16
QSO: 28030 CW 2012-11-24 1015 PA0CYW        599     14 CR3L          599     33
QSO: 28027 CW 2012-11-24 1016 PA0CYW        599     14 RK9CYA        599     17
QSO: 28021 CW 2012-11-24 1017 PA0CYW        599     14 R9DX          599     17
QSO: 28018 CW 2012-11-24 1017 PA0CYW        599     14 UT7E          599     16
QSO: 28010 CW 2012-11-24 1021 PA0CYW        599     14 C5A           599     35
QSO: 28008 CW 2012-11-24 1022 PA0CYW        599     14 YO9AGI        599     20
QSO: 28104 CW 2012-11-24 1023 PA0CYW        599     14 UR5IFB        599     16
QSO: 28108 CW 2012-11-24 1023 PA0CYW        599     14 RX6AM         599     16
QSO: 28092 CW 2012-11-24 1025 PA0CYW        599     14 UC6A          599     16
QSO: 28071 CW 2012-11-24 1027 PA0CYW        599     14 YP3A          599     20
QSO: 28069 CW 2012-11-24 1028 PA0CYW        599     14 J43J          599     20
QSO: 28052 CW 2012-11-24 1029 PA0CYW        599     14 EY8MM         599     17
QSO: 28041 CW 2012-11-24 1030 PA0CYW        599     14 P3N           599     20
QSO: 28038 CW 2012-11-24 1031 PA0CYW        599     14 RU4PU         599     16
QSO: 28037 CW 2012-11-24 1032 PA0CYW        599     14 4Z5LA         599     20
QSO: 28033 CW 2012-11-24 1032 PA0CYW        599     14 EX2A          599     17
QSO: 28026 CW 2012-11-24 1034 PA0CYW        599     14 RW4W          599     16
QSO: 28024 CW 2012-11-24 1035 PA0CYW        599     14 RA7A          599     16
QSO: 28018 CW 2012-11-24 1037 PA0CYW        599     14 C4Z           599     20
QSO: 28017 CW 2012-11-24 1038 PA0CYW        599     14 RT6A          599     16
QSO: 28015 CW 2012-11-24 1039 PA0CYW        599     14 Z38N          599     15
QSO: 28012 CW 2012-11-24 1040 PA0CYW        599     14 LZ9W          599     20
QSO: 28006 CW 2012-11-24 1042 PA0CYW        599     14 RN3QO         599     16
QSO: 28003 CW 2012-11-24 1043 PA0CYW        599     14 RT5G          599     16
QSO: 28001 CW 2012-11-24 1045 PA0CYW        599     14 EG9Z          599     33
QSO: 28100 CW 2012-11-24 1057 PA0CYW        599     14 Z33F          599     15
QSO: 28096 CW 2012-11-24 1058 PA0CYW        599     14 RL6M          599     16
QSO: 28093 CW 2012-11-24 1058 PA0CYW        599     14 PY2NA         599     11
QSO: 28087 CW 2012-11-24 1100 PA0CYW        599     14 CR3E          599     33
QSO: 28074 CW 2012-11-24 1101 PA0CYW        599     14 UZ5Q          599     16
QSO: 28065 CW 2012-11-24 1103 PA0CYW        599     14 UN8GV         599     17
QSO: 28062 CW 2012-11-24 1104 PA0CYW        599     14 A71EM         599     21
QSO: 28051 CW 2012-11-24 1107 PA0CYW        599     14 LZ2HR         599     20
QSO: 28051 CW 2012-11-24 1107 PA0CYW        599     14 UA8WAA        599     16
QSO: 28028 CW 2012-11-24 1109 PA0CYW        599     14 Z35F          599     15
QSO: 28021 CW 2012-11-24 1111 PA0CYW        599     14 LZ1QN         599     20
QSO: 28089 CW 2012-11-24 1115 PA0CYW        599     14 ON4WW         599     14
QSO: 28086 CW 2012-11-24 1116 PA0CYW        599     14 UX3HA         599     16
QSO: 28076 CW 2012-11-24 1117 PA0CYW        599     14 PS2T          599     11
QSO: 28068 CW 2012-11-24 1119 PA0CYW        599     14 UK9AA         599     17
QSO: 28067 CW 2012-11-24 1120 PA0CYW        599     14 PW7T          599     11
QSO: 28058 CW 2012-11-24 1120 PA0CYW        599     14 UA4CC         599     16
QSO: 28049 CW 2012-11-24 1124 PA0CYW        599     14 D4C           599     35
QSO: 28039 CW 2012-11-24 1124 PA0CYW        599     14 R3QA          599     16
QSO: 28032 CW 2012-11-24 1126 PA0CYW        599     14 9A7A          599     15
QSO: 21108 CW 2012-11-24 1131 PA0CYW        599     14 4Z4DX         599     20
QSO: 21105 CW 2012-11-24 1133 PA0CYW        599     14 9M8YY         599     28
QSO: 21095 CW 2012-11-24 1135 PA0CYW        599     14 EA5DD         599     14
QSO: 21091 CW 2012-11-24 1139 PA0CYW        599     14 CX5TR         599     13
QSO: 21090 CW 2012-11-24 1139 PA0CYW        599     14 UA9LAO/4      599     16
QSO: 21087 CW 2012-11-24 1140 PA0CYW        599     14 RL9I          599     18
QSO: 21086 CW 2012-11-24 1140 PA0CYW        599     14 UA9QM         599     17
QSO: 21084 CW 2012-11-24 1141 PA0CYW        599     14 UN6LN         599     17
QSO: 21084 CW 2012-11-24 1142 PA0CYW        599     14 CX8BR         599     13
QSO: 21083 CW 2012-11-24 1142 PA0CYW        599     14 UX1AF         599     16
QSO: 21082 CW 2012-11-24 1143 PA0CYW        599     14 9M2CNC        599     28
QSO: 21082 CW 2012-11-24 1143 PA0CYW        599     14 4X2M          599     20
QSO: 21081 CW 2012-11-24 1144 PA0CYW        599     14 K1ZR          599      5
QSO: 21080 CW 2012-11-24 1144 PA0CYW        599     14 PW7T          599     11
QSO: 21078 CW 2012-11-24 1147 PA0CYW        599     14 Z60WW         599     15
QSO: 21074 CW 2012-11-24 1149 PA0CYW        599     14 ZW5B          599     11
QSO: 21072 CW 2012-11-24 1149 PA0CYW        599     14 YT2W          599     15
QSO: 21066 CW 2012-11-24 1150 PA0CYW        599     14 YU2EF         599     15
QSO: 21065 CW 2012-11-24 1152 PA0CYW        599     14 D4C           599     35
QSO: 21062 CW 2012-11-24 1153 PA0CYW        599     14 HG7T          599     15
QSO: 21059 CW 2012-11-24 1153 PA0CYW        599     14 TM4Q          599     14
QSO: 21059 CW 2012-11-24 1154 PA0CYW        599     14 PJ2T          599      9
QSO: 21057 CW 2012-11-24 1155 PA0CYW        599     14 UT0AZA        599     16
QSO: 21055 CW 2012-11-24 1155 PA0CYW        599     14 NN1N          599      5
QSO: 21053 CW 2012-11-24 1157 PA0CYW        599     14 V26K          599      8
QSO: 21047 CW 2012-11-24 1159 PA0CYW        599     14 YR9F          599     20
QSO: 21046 CW 2012-11-24 1201 PA0CYW        599     14 6V7V          599     35
QSO: 21046 CW 2012-11-24 1202 PA0CYW        599     14 RK3R          599     16
QSO: 21045 CW 2012-11-24 1202 PA0CYW        599     14 RZ3BW         599     16
QSO: 21042 CW 2012-11-24 1203 PA0CYW        599     14 RT9A          599     17
QSO: 21039 CW 2012-11-24 1204 PA0CYW        599     14 YO9BPX        599     20
QSO: 21036 CW 2012-11-24 1205 PA0CYW        599     14 W1KM          599      5
QSO: 21036 CW 2012-11-24 1207 PA0CYW        599     14 6Y3M          599      8
QSO: 21035 CW 2012-11-24 1208 PA0CYW        599     14 UZ2M          599     16
QSO: 21033 CW 2012-11-24 1208 PA0CYW        599     14 UW1M          599     16
QSO: 21029 CW 2012-11-24 1209 PA0CYW        599     14 N1KWF         599      5
QSO: 21028 CW 2012-11-24 1210 PA0CYW        599     14 WT1T          599      5
QSO: 21028 CW 2012-11-24 1211 PA0CYW        599     14 CS2C          599     14
QSO: 21024 CW 2012-11-24 1211 PA0CYW        599     14 NY3A          599      5
QSO: 21022 CW 2012-11-24 1212 PA0CYW        599     14 E73W          599     15
QSO: 21019 CW 2012-11-24 1213 PA0CYW        599     14 RO2E          599     16
QSO: 21018 CW 2012-11-24 1213 PA0CYW        599     14 LZ7A          599     20
QSO: 21016 CW 2012-11-24 1214 PA0CYW        599     14 K1HI          599      5
QSO: 21015 CW 2012-11-24 1214 PA0CYW        599     14 K1DG          599      5
QSO: 21013 CW 2012-11-24 1215 PA0CYW        599     14 RN3F          599     16
QSO: 21012 CW 2012-11-24 1215 PA0CYW        599     14 K1LZ          599      5
QSO: 21011 CW 2012-11-24 1216 PA0CYW        599     14 EF5F          599     14
QSO: 21010 CW 2012-11-24 1216 PA0CYW        599     14 K2LE          599      5
QSO: 21007 CW 2012-11-24 1217 PA0CYW        599     14 WA1Z          599      5
QSO: 21006 CW 2012-11-24 1218 PA0CYW        599     14 K3LR          599      5
QSO: 21006 CW 2012-11-24 1218 PA0CYW        599     14 ED1R          599     14
QSO: 21005 CW 2012-11-24 1219 PA0CYW        599     14 K3WW          599      5
QSO: 21004 CW 2012-11-24 1219 PA0CYW        599     14 P3N           599     20
QSO: 21001 CW 2012-11-24 1220 PA0CYW        599     14 NQ4I          599      5
