START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NU4B
OPERATORS: NU4B
LOCATION: TN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 121220
CLUB:
NAME: Lawrence J Maso
SOAPBOX: This is always such a great contest!76 countries, 24 zones running 5 watts. I wish I hadn't napped so much.
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 9.0.41. LOGic Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID 12CQWW.  Log form CQWW.
CREATED-BY: Exported on 2012-11-29. 210 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com/logic or 770-307-1496
CREATED-BY: Cabrillo format: OTHER.CABRILLO
CREATED-BY:
QSO: 14053 CW 2012-11-24 0052  NU4B          599 4      PS2T          599 11
QSO:  7033 CW 2012-11-24 0121  NU4B          599 4      HQ9R          599 07
QSO:  7067 CW 2012-11-24 0128  NU4B          599 4      ED5O          599 14
QSO:  7017 CW 2012-11-24 0131  NU4B          599 4      S52AW         599 15
QSO:  7021 CW 2012-11-24 0134  NU4B          599 4      II1A          599 15
QSO:  7048 CW 2012-11-24 0145  NU4B          599 4      CR3L          599 33
QSO:  7060 CW 2012-11-24 0151  NU4B          599 4      VE3CX         599 04
QSO:  7075 CW 2012-11-24 0154  NU4B          599 4      VY2TT         599 05
QSO:  7030 CW 2012-11-24 0203  NU4B          599 4      9A1P          599 15
QSO:  7031 CW 2012-11-24 0204  NU4B          599 4      YP9W          599 20
QSO:  7033 CW 2012-11-24 0208  NU4B          599 4      LZ9W          599 20
QSO:  7063 CW 2012-11-24 0221  NU4B          599 4      YW4D          599 09
QSO:  7068 CW 2012-11-24 0223  NU4B          599 4      EF8X          599 33
QSO:  7002 CW 2012-11-24 0226  NU4B          599 4      CO6RD         599 08
QSO:  7004 CW 2012-11-24 0228  NU4B          599 4      TG9IDX        599 07
QSO:  7018 CW 2012-11-24 0236  NU4B          599 4      ZF1A          599 08
QSO:  7019 CW 2012-11-24 0242  NU4B          599 4      EF7X          599 14
QSO:  7021 CW 2012-11-24 0244  NU4B          599 4      C6AQQ         599 08
QSO:  7043 CW 2012-11-24 0250  NU4B          599 4      VA7ST         599 03
QSO:  7044 CW 2012-11-24 0251  NU4B          599 4      CR3E          599 33
QSO:  7061 CW 2012-11-24 0258  NU4B          599 4      NP2N          599 08
QSO:  7009 CW 2012-11-24 0310  NU4B          599 4      P40F          599 09
QSO:  7017 CW 2012-11-24 0313  NU4B          599 4      IR4M          599 15
QSO:  7060 CW 2012-11-24 0330  NU4B          599 4      8P5A          599 08
QSO:  7068 CW 2012-11-24 0334  NU4B          599 4      TI5A          599 07
QSO:  7008 CW 2012-11-24 0340  NU4B          599 4      EF7X          599 14
QSO:  7049 CW 2012-11-24 0348  NU4B          599 4      PJ4D          599 09
QSO:  7052 CW 2012-11-24 0349  NU4B          599 4      6V7V          599 35
QSO:  7053 CW 2012-11-24 0351  NU4B          599 4      PT2CM         599 11
QSO:  7055 CW 2012-11-24 0355  NU4B          599 4      V26K          599 08
QSO:  7025 CW 2012-11-24 0407  NU4B          599 4      KH7M          599 31
QSO:  7038 CW 2012-11-24 0414  NU4B          599 4      6Y3M          599 08
QSO:  7053 CW 2012-11-24 0423  NU4B          599 4      DR5N          599 14
QSO:  7062 CW 2012-11-24 0426  NU4B          599 4      PJ2T          599 09
QSO:  7064 CW 2012-11-24 0427  NU4B          599 4      9Y4/DL7VOG    599 09
QSO:  7068 CW 2012-11-24 0429  NU4B          599 4      HI8A          599 08
QSO:  7004 CW 2012-11-24 0439  NU4B          599 4      K0RF          599 04
QSO:  7045 CW 2012-11-24 0447  NU4B          599 4      EL2A          599 35
QSO:  7070 CW 2012-11-24 0754  NU4B          599 4      YL3FT         599 15
QSO:  7029 CW 2012-11-24 0803  NU4B          599 4      PI4CC         599 14
QSO: 21041 CW 2012-11-24 1507  NU4B          599 4      G4BVH         599 14
QSO: 21043 CW 2012-11-24 1508  NU4B          599 4      SO9Q          599 15
QSO: 21049 CW 2012-11-24 1510  NU4B          599 4      OM7M          599 15
QSO: 21059 CW 2012-11-24 1511  NU4B          599 4      HB9CA         599 14
QSO: 21066 CW 2012-11-24 1513  NU4B          599 4      YU2EF         599 15
QSO: 21073 CW 2012-11-24 1516  NU4B          599 4      DJ5MW         599 14
QSO: 21078 CW 2012-11-24 1517  NU4B          599 4      RT5Z          599 16
QSO: 21086 CW 2012-11-24 1518  NU4B          599 4      OL3Z          599 15
QSO: 21104 CW 2012-11-24 1521  NU4B          599 4      PA3AAV        599 14
QSO: 21109 CW 2012-11-24 1522  NU4B          599 4      VE2EKA        599 02
QSO: 21112 CW 2012-11-24 1523  NU4B          599 4      UU7J          599 16
QSO: 21011 CW 2012-11-24 1526  NU4B          599 4      OP4K          599 14
QSO: 21020 CW 2012-11-24 1528  NU4B          599 4      G5D           599 14
QSO: 21034 CW 2012-11-24 1531  NU4B          599 4      E73W          599 15
QSO: 21041 CW 2012-11-24 1533  NU4B          599 4      IO5O          599 15
QSO: 21064 CW 2012-11-24 1641  NU4B          599 4      9A8M          599 15
QSO: 21067 CW 2012-11-24 1644  NU4B          599 4      Z60WW         599 15
