START-OF-LOG: 3.0
CALLSIGN: 8P9DF
CLUB: ROCHESTER (NY) DX ASSN
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1971624
OPERATORS: WJ2O
NAME: Dave Farnsworth
CREATED-BY: N1MM Logger V11.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7047 CW 2012-11-24 0004 8P9DF         599 8      W8WVU         599 04
QSO:  7048 CW 2012-11-24 0109 8P9DF         599 8      K0TV          599 05
QSO:  7048 CW 2012-11-24 0109 8P9DF         599 8      IR2R          599 15
QSO:  7048 CW 2012-11-24 0111 8P9DF         599 8      W9XT          599 04
QSO:  7048 CW 2012-11-24 0112 8P9DF         599 8      KI1G          599 05
QSO:  7048 CW 2012-11-24 0113 8P9DF         599 8      LA8OM         599 14
QSO:  7048 CW 2012-11-24 0113 8P9DF         599 8      WA2JQK        599 05
QSO:  7048 CW 2012-11-24 0114 8P9DF         599 8      N3NA          599 05
QSO:  7048 CW 2012-11-24 0114 8P9DF         599 8      N8II          599 05
QSO:  7048 CW 2012-11-24 0115 8P9DF         599 8      K9DU          599 04
QSO:  7048 CW 2012-11-24 0115 8P9DF         599 8      K1ESE         599 05
QSO:  7048 CW 2012-11-24 0115 8P9DF         599 8      YL2EC         599 15
QSO:  7048 CW 2012-11-24 0115 8P9DF         599 8      K1LT          599 04
QSO:  7048 CW 2012-11-24 0116 8P9DF         599 8      K7ZV          599 03
QSO:  7048 CW 2012-11-24 0117 8P9DF         599 8      UA6LCN        599 16
QSO:  7048 CW 2012-11-24 0117 8P9DF         599 8      W3WW          599 05
QSO:  7048 CW 2012-11-24 0117 8P9DF         599 8      RU1A          599 16
QSO:  7048 CW 2012-11-24 0118 8P9DF         599 8      RM2U          599 15
QSO:  7048 CW 2012-11-24 0118 8P9DF         599 8      KA4RLU        599 05
QSO:  7048 CW 2012-11-24 0118 8P9DF         599 8      N9UA          599 04
QSO:  7048 CW 2012-11-24 0119 8P9DF         599 8      DL1LH         599 14
QSO:  7048 CW 2012-11-24 0119 8P9DF         599 8      VE3MMQ        599 04
QSO:  7048 CW 2012-11-24 0119 8P9DF         599 8      AA4NC         599 05
QSO:  7048 CW 2012-11-24 0120 8P9DF         599 8      W3EKT         599 05
QSO:  7048 CW 2012-11-24 0121 8P9DF         599 8      DF2UU         599 14
QSO:  7048 CW 2012-11-24 0121 8P9DF         599 8      OM7M          599 15
QSO:  7048 CW 2012-11-24 0121 8P9DF         599 8      N3KN          599 05
QSO:  7048 CW 2012-11-24 0121 8P9DF         599 8      W1ZT          599 05
QSO:  7048 CW 2012-11-24 0124 8P9DF         599 8      W2LB          599 05
QSO:  7048 CW 2012-11-24 0124 8P9DF         599 8      W2RE          599 05
QSO:  7048 CW 2012-11-24 0124 8P9DF         599 8      W1RM          599 05
QSO:  7048 CW 2012-11-24 0125 8P9DF         599 8      HI8A          599 08
QSO:  7048 CW 2012-11-24 0125 8P9DF         599 8      KA2KON        599 05
QSO:  7048 CW 2012-11-24 0126 8P9DF         599 8      W2YC          599 05
QSO:  7048 CW 2012-11-24 0127 8P9DF         599 8      W3IQ          599 05
QSO:  7048 CW 2012-11-24 0127 8P9DF         599 8      KA2D          599 05
QSO:  7048 CW 2012-11-24 0127 8P9DF         599 8      W3EA          599 05
QSO:  7048 CW 2012-11-24 0128 8P9DF         599 8      K4RO          599 04
QSO:  7048 CW 2012-11-24 0128 8P9DF         599 8      9A7T          599 15
QSO:  7048 CW 2012-11-24 0128 8P9DF         599 8      DK0EE         599 14
QSO:  7048 CW 2012-11-24 0130 8P9DF         599 8      DR1D          599 14
QSO:  7048 CW 2012-11-24 0131 8P9DF         599 8      N6AR          599 05
QSO:  7048 CW 2012-11-24 0131 8P9DF         599 8      YR1C          599 20
QSO:  7048 CW 2012-11-24 0132 8P9DF         599 8      IR4X          599 15
QSO:  7048 CW 2012-11-24 0133 8P9DF         599 8      NB4M          599 04
QSO:  7048 CW 2012-11-24 0134 8P9DF         599 8      N4NO          599 04
QSO:  7048 CW 2012-11-24 0135 8P9DF         599 8      UY8IF         599 16
QSO:  7048 CW 2012-11-24 0135 8P9DF         599 8      KB1H          599 05
QSO:  7048 CW 2012-11-24 0136 8P9DF         599 8      K3WW          599 05
QSO:  7048 CW 2012-11-24 0136 8P9DF         599 8      W9MU          599 04
QSO:  7048 CW 2012-11-24 0136 8P9DF         599 8      DL1AOB        599 14
QSO:  7048 CW 2012-11-24 0137 8P9DF         599 8      W4MYA         599 05
QSO:  7048 CW 2012-11-24 0137 8P9DF         599 8      AC5K          599 04
QSO:  7048 CW 2012-11-24 0138 8P9DF         599 8      K2GD          599 05
QSO:  7048 CW 2012-11-24 0138 8P9DF         599 8      N3RH          599 05
QSO:  7048 CW 2012-11-24 0139 8P9DF         599 8      N0YY          599 04
QSO:  7048 CW 2012-11-24 0139 8P9DF         599 8      WB8WKQ        599 04
QSO:  7048 CW 2012-11-24 0139 8P9DF         599 8      KT4TX         599 04
QSO:  7048 CW 2012-11-24 0140 8P9DF         599 8      NR5M          599 04
QSO:  7048 CW 2012-11-24 0140 8P9DF         599 8      K9IL          599 04
QSO:  7048 CW 2012-11-24 0141 8P9DF         599 8      W2RN          599 05
QSO:  7048 CW 2012-11-24 0142 8P9DF         599 8      W1JR          599 05
QSO:  7048 CW 2012-11-24 0143 8P9DF         599 8      KB1EFS        599 05
QSO:  7048 CW 2012-11-24 0144 8P9DF         599 8      W1NN          599 04
QSO:  7048 CW 2012-11-24 0145 8P9DF         599 8      K3UL          599 05
QSO:  7048 CW 2012-11-24 0145 8P9DF         599 8      W7DO          599 05
QSO:  7048 CW 2012-11-24 0145 8P9DF         599 8      N2TU          599 05
QSO:  7048 CW 2012-11-24 0147 8P9DF         599 8      TC2M          599 20
QSO:  7048 CW 2012-11-24 0147 8P9DF         599 8      KR4F          599 04
QSO:  7048 CW 2012-11-24 0147 8P9DF         599 8      W2RE          599 05
QSO:  7048 CW 2012-11-24 0148 8P9DF         599 8      WP2XX         599 08
QSO:  7048 CW 2012-11-24 0149 8P9DF         599 8      ER3DX         599 16
QSO:  7048 CW 2012-11-24 0150 8P9DF         599 8      VA2AM         599 05
QSO:  7048 CW 2012-11-24 0150 8P9DF         599 8      KI0F          599 04
QSO:  7048 CW 2012-11-24 0150 8P9DF         599 8      OL1C          599 15
QSO:  7048 CW 2012-11-24 0150 8P9DF         599 8      W3OA          599 05
QSO:  7048 CW 2012-11-24 0151 8P9DF         599 8      W1GQ          599 05
QSO:  7048 CW 2012-11-24 0151 8P9DF         599 8      K5TR          599 04
QSO:  7048 CW 2012-11-24 0152 8P9DF         599 8      WA3F          599 05
QSO:  7048 CW 2012-11-24 0152 8P9DF         599 8      N2LBR         599 05
QSO:  7048 CW 2012-11-24 0153 8P9DF         599 8      KB4GYT        599 05
QSO:  7048 CW 2012-11-24 0154 8P9DF         599 8      UT5C          599 16
QSO:  7048 CW 2012-11-24 0155 8P9DF         599 8      K1TN          599 04
QSO:  7048 CW 2012-11-24 0156 8P9DF         599 8      W0OR          599 04
QSO:  7048 CW 2012-11-24 0158 8P9DF         599 8      AA4R          599 05
QSO:  7048 CW 2012-11-24 0158 8P9DF         599 8      W4PM          599 05
QSO:  7048 CW 2012-11-24 0159 8P9DF         599 8      W3YY          599 05
QSO:  7048 CW 2012-11-24 0159 8P9DF         599 8      N5JR          599 04
QSO:  7048 CW 2012-11-24 0200 8P9DF         599 8      W3FIZ         599 05
QSO:  7048 CW 2012-11-24 0200 8P9DF         599 8      DP9A          599 14
QSO:  7048 CW 2012-11-24 0200 8P9DF         599 8      LY2W          599 15
QSO:  7048 CW 2012-11-24 0201 8P9DF         599 8      HA1AD         599 15
QSO:  7048 CW 2012-11-24 0201 8P9DF         599 8      K1FWE         599 05
QSO:  7048 CW 2012-11-24 0202 8P9DF         599 8      RK4YJ         599 16
QSO:  7048 CW 2012-11-24 0203 8P9DF         599 8      OK5W          599 15
QSO:  7048 CW 2012-11-24 0203 8P9DF         599 8      HA3FTA        599 15
QSO:  7048 CW 2012-11-24 0203 8P9DF         599 8      UZ2M          599 16
QSO:  7048 CW 2012-11-24 0204 8P9DF         599 8      K2SD          599 05
QSO:  7048 CW 2012-11-24 0205 8P9DF         599 8      NY4A          599 05
QSO:  7048 CW 2012-11-24 0205 8P9DF         599 8      W3LL          599 05
QSO:  7048 CW 2012-11-24 0206 8P9DF         599 8      DF0HQ         599 14
QSO:  7048 CW 2012-11-24 0207 8P9DF         599 8      K5EK          599 05
QSO:  7048 CW 2012-11-24 0209 8P9DF         599 8      K3SV          599 05
QSO:  7048 CW 2012-11-24 0209 8P9DF         599 8      UW5U          599 16
QSO:  7048 CW 2012-11-24 0209 8P9DF         599 8      N4ZC          599 05
QSO:  7048 CW 2012-11-24 0210 8P9DF         599 8      K0CN          599 04
QSO:  7048 CW 2012-11-24 0210 8P9DF         599 8      NQ4I          599 05
QSO:  7048 CW 2012-11-24 0210 8P9DF         599 8      W4UT          599 04
QSO:  7048 CW 2012-11-24 0211 8P9DF         599 8      K1RV          599 05
QSO:  7048 CW 2012-11-24 0211 8P9DF         599 8      W4TUN         599 05
QSO:  7048 CW 2012-11-24 0211 8P9DF         599 8      K2MK          599 05
QSO:  7048 CW 2012-11-24 0212 8P9DF         599 8      N2CU          599 05
QSO:  7048 CW 2012-11-24 0212 8P9DF         599 8      WX0B          599 04
QSO:  7048 CW 2012-11-24 0213 8P9DF         599 8      OH5Z          599 15
QSO:  7048 CW 2012-11-24 0214 8P9DF         599 8      WD4AHZ        599 05
QSO:  7048 CW 2012-11-24 0215 8P9DF         599 8      AC0W          599 04
QSO:  7048 CW 2012-11-24 0217 8P9DF         599 8      UW3U          599 16
QSO:  7048 CW 2012-11-24 0217 8P9DF         599 8      K0EJ          599 04
QSO:  7047 CW 2012-11-24 0219 8P9DF         599 8      HA8JV         599 15
QSO:  7047 CW 2012-11-24 0219 8P9DF         599 8      N9NB          599 05
QSO:  7047 CW 2012-11-24 0220 8P9DF         599 8      W2ID          599 05
QSO:  7047 CW 2012-11-24 0220 8P9DF         599 8      UA4M          599 16
QSO:  7047 CW 2012-11-24 0220 8P9DF         599 8      K4WJ          599 05
QSO:  7047 CW 2012-11-24 0221 8P9DF         599 8      VE3CX         599 04
QSO:  7047 CW 2012-11-24 0221 8P9DF         599 8      SO9Q          599 15
QSO:  7047 CW 2012-11-24 0223 8P9DF         599 8      YU2FG         599 15
QSO:  7047 CW 2012-11-24 0224 8P9DF         599 8      N9NE          599 04
QSO:  7047 CW 2012-11-24 0224 8P9DF         599 8      W4RX          599 05
QSO:  7047 CW 2012-11-24 0225 8P9DF         599 8      K3PH          599 05
QSO:  7047 CW 2012-11-24 0225 8P9DF         599 8      VE3EXY        599 04
QSO:  7047 CW 2012-11-24 0225 8P9DF         599 8      K3ONW         599 05
QSO:  7047 CW 2012-11-24 0226 8P9DF         599 8      N2SR          599 05
QSO:  7047 CW 2012-11-24 0226 8P9DF         599 8      NY3A          599 05
QSO:  7047 CW 2012-11-24 0226 8P9DF         599 8      K1ZR          599 05
QSO:  7047 CW 2012-11-24 0227 8P9DF         599 8      K1XT          599 05
QSO:  7047 CW 2012-11-24 0227 8P9DF         599 8      K2TWI         599 05
QSO:  7047 CW 2012-11-24 0228 8P9DF         599 8      K3ZZ          599 05
QSO:  7047 CW 2012-11-24 0228 8P9DF         599 8      UT7E          599 16
QSO:  7047 CW 2012-11-24 0228 8P9DF         599 8      W2JU          599 05
QSO:  7047 CW 2012-11-24 0229 8P9DF         599 8      RA6GW         599 16
QSO:  7047 CW 2012-11-24 0229 8P9DF         599 8      N3GD          599 05
QSO:  7047 CW 2012-11-24 0230 8P9DF         599 8      UX1CW         599 16
QSO:  7047 CW 2012-11-24 0231 8P9DF         599 8      RV3FT         599 16
QSO:  7047 CW 2012-11-24 0232 8P9DF         599 8      P33W          599 20
QSO:  7047 CW 2012-11-24 0233 8P9DF         599 8      K4LY          599 05
QSO:  7047 CW 2012-11-24 0233 8P9DF         599 8      W9SE          599 04
QSO:  7047 CW 2012-11-24 0234 8P9DF         599 8      M5E           599 14
QSO:  7047 CW 2012-11-24 0235 8P9DF         599 8      K8GL          599 04
QSO:  7047 CW 2012-11-24 0235 8P9DF         599 8      OL7M          599 15
QSO:  7047 CW 2012-11-24 0236 8P9DF         599 8      W3EF          599 05
QSO:  7047 CW 2012-11-24 0236 8P9DF         599 8      K0UK          599 04
QSO:  7047 CW 2012-11-24 0236 8P9DF         599 8      KN4Y          599 05
QSO:  7047 CW 2012-11-24 0237 8P9DF         599 8      OM3ZWA        599 15
QSO:  7047 CW 2012-11-24 0237 8P9DF         599 8      K9IMM         599 04
QSO:  7047 CW 2012-11-24 0238 8P9DF         599 8      W8WD          599 04
QSO:  7047 CW 2012-11-24 0238 8P9DF         599 8      W1HIS         599 05
QSO:  7047 CW 2012-11-24 0238 8P9DF         599 8      N2QT          599 05
QSO:  7047 CW 2012-11-24 0239 8P9DF         599 8      DJ5IW         599 14
QSO:  7047 CW 2012-11-24 0240 8P9DF         599 8      K4TO          599 05
QSO:  7047 CW 2012-11-24 0240 8P9DF         599 8      K0RF          599 04
QSO:  7047 CW 2012-11-24 0241 8P9DF         599 8      F6KOP         599 14
QSO:  7047 CW 2012-11-24 0242 8P9DF         599 8      N5AW          599 04
QSO:  7047 CW 2012-11-24 0242 8P9DF         599 8      K6XT          599 04
QSO:  7047 CW 2012-11-24 0242 8P9DF         599 8      KE9I          599 04
QSO:  7047 CW 2012-11-24 0243 8P9DF         599 8      K3MD          599 05
QSO:  7047 CW 2012-11-24 0243 8P9DF         599 8      DL5CF         599 14
QSO:  7047 CW 2012-11-24 0244 8P9DF         599 8      W8MJ          599 04
QSO:  7047 CW 2012-11-24 0244 8P9DF         599 8      N2MM          599 05
QSO:  7047 CW 2012-11-24 0245 8P9DF         599 8      OK2BXE        599 15
QSO:  7047 CW 2012-11-24 0245 8P9DF         599 8      K0RF          599 04
QSO:  7047 CW 2012-11-24 0246 8P9DF         599 8      WA2TMC        599 05
QSO:  7047 CW 2012-11-24 0246 8P9DF         599 8      K3ND          599 05
QSO:  7047 CW 2012-11-24 0247 8P9DF         599 8      K5CQT         599 04
QSO:  7047 CW 2012-11-24 0247 8P9DF         599 8      HA9RT         599 15
QSO:  7047 CW 2012-11-24 0248 8P9DF         599 8      NR4M          599 05
QSO:  7047 CW 2012-11-24 0248 8P9DF         599 8      W1NG          599 05
QSO:  7047 CW 2012-11-24 0249 8P9DF         599 8      KG7H          599 03
QSO:  7047 CW 2012-11-24 0250 8P9DF         599 8      DF7ZS         599 14
QSO:  7047 CW 2012-11-24 0250 8P9DF         599 8      S53XX         599 15
QSO:  7047 CW 2012-11-24 0250 8P9DF         599 8      DL6NDW        599 14
QSO:  7047 CW 2012-11-24 0251 8P9DF         599 8      K1KP          599 05
QSO:  7047 CW 2012-11-24 0251 8P9DF         599 8      K4AOA         599 05
QSO:  7047 CW 2012-11-24 0252 8P9DF         599 8      EA3NT         599 14
QSO:  7047 CW 2012-11-24 0252 8P9DF         599 8      TM4Q          599 14
QSO:  7047 CW 2012-11-24 0253 8P9DF         599 8      W4PG          599 05
QSO:  7047 CW 2012-11-24 0253 8P9DF         599 8      K6NA          599 03
QSO:  7047 CW 2012-11-24 0253 8P9DF         599 8      K3QF          599 05
QSO:  7047 CW 2012-11-24 0253 8P9DF         599 8      W1CSM         599 05
QSO:  7047 CW 2012-11-24 0254 8P9DF         599 8      NA2M          599 05
QSO:  7047 CW 2012-11-24 0254 8P9DF         599 8      N2BJ          599 04
QSO:  7047 CW 2012-11-24 0254 8P9DF         599 8      W5RU          599 04
QSO:  7047 CW 2012-11-24 0255 8P9DF         599 8      W0VX          599 04
QSO:  7047 CW 2012-11-24 0255 8P9DF         599 8      N9CM          599 05
QSO:  7047 CW 2012-11-24 0255 8P9DF         599 8      W4CU          599 05
QSO:  7047 CW 2012-11-24 0256 8P9DF         599 8      WA2MCR        599 05
QSO:  7047 CW 2012-11-24 0256 8P9DF         599 8      N0AX          599 04
QSO:  7047 CW 2012-11-24 0256 8P9DF         599 8      N7AT          599 03
QSO:  7047 CW 2012-11-24 0256 8P9DF         599 8      N2BA          599 05
QSO:  7047 CW 2012-11-24 0257 8P9DF         599 8      AD4Z          599 05
QSO:  7047 CW 2012-11-24 0257 8P9DF         599 8      K7UA          599 03
QSO:  7047 CW 2012-11-24 0257 8P9DF         599 8      KB9ILT        599 04
QSO:  7047 CW 2012-11-24 0258 8P9DF         599 8      K2QMF         599 05
QSO:  7047 CW 2012-11-24 0258 8P9DF         599 8      N4WF          599 04
QSO:  7047 CW 2012-11-24 0258 8P9DF         599 8      K1RU          599 05
QSO:  7047 CW 2012-11-24 0259 8P9DF         599 8      HA5PT         599 15
QSO:  7047 CW 2012-11-24 0259 8P9DF         599 8      N1YC          599 05
QSO:  7047 CW 2012-11-24 0300 8P9DF         599 8      N2QR          599 05
QSO:  7047 CW 2012-11-24 0300 8P9DF         599 8      W1WLW         599 05
QSO:  7047 CW 2012-11-24 0300 8P9DF         599 8      W2CG          599 05
QSO:  7047 CW 2012-11-24 0300 8P9DF         599 8      K3NK          599 05
QSO:  7047 CW 2012-11-24 0301 8P9DF         599 8      WB0KGN        599 04
QSO:  7047 CW 2012-11-24 0301 8P9DF         599 8      K5RX          599 04
QSO:  7047 CW 2012-11-24 0302 8P9DF         599 8      NW8U          599 05
QSO:  7047 CW 2012-11-24 0302 8P9DF         599 8      AD4ES         599 05
QSO:  7047 CW 2012-11-24 0302 8P9DF         599 8      NM5M          599 04
QSO:  7047 CW 2012-11-24 0302 8P9DF         599 8      K7FA          599 03
QSO:  7047 CW 2012-11-24 0303 8P9DF         599 8      W6YX          599 03
QSO:  7047 CW 2012-11-24 0303 8P9DF         599 8      RA3SI         599 16
QSO:  7047 CW 2012-11-24 0304 8P9DF         599 8      KN7K          599 03
QSO:  7047 CW 2012-11-24 0304 8P9DF         599 8      AC4CA         599 04
QSO:  7047 CW 2012-11-24 0305 8P9DF         599 8      HA5BGL        599 15
QSO:  7047 CW 2012-11-24 0305 8P9DF         599 8      OR2F          599 14
QSO:  7047 CW 2012-11-24 0305 8P9DF         599 8      AA4DD         599 04
QSO:  7047 CW 2012-11-24 0306 8P9DF         599 8      SZ1A          599 20
QSO:  7047 CW 2012-11-24 0306 8P9DF         599 8      RC4HAA        599 16
QSO:  7047 CW 2012-11-24 0307 8P9DF         599 8      OK2PCL        599 15
QSO:  7047 CW 2012-11-24 0307 8P9DF         599 8      VE3CV         599 04
QSO:  7047 CW 2012-11-24 0308 8P9DF         599 8      N6SS          599 03
QSO:  7047 CW 2012-11-24 0308 8P9DF         599 8      K7NJ          599 03
QSO:  7047 CW 2012-11-24 0308 8P9DF         599 8      II1A          599 15
QSO:  7047 CW 2012-11-24 0309 8P9DF         599 8      N0HR          599 04
QSO:  7047 CW 2012-11-24 0309 8P9DF         599 8      K9LJN         599 04
QSO:  7047 CW 2012-11-24 0310 8P9DF         599 8      VE6AO         599 04
QSO:  7047 CW 2012-11-24 0310 8P9DF         599 8      RA2FV         599 15
QSO:  7047 CW 2012-11-24 0311 8P9DF         599 8      HA5MK         599 15
QSO:  7047 CW 2012-11-24 0311 8P9DF         599 8      W1OX          599 05
QSO:  7047 CW 2012-11-24 0312 8P9DF         599 8      W5JR          599 05
QSO:  7047 CW 2012-11-24 0312 8P9DF         599 8      N1DG          599 05
QSO:  7047 CW 2012-11-24 0312 8P9DF         599 8      K9QC          599 04
QSO:  7047 CW 2012-11-24 0313 8P9DF         599 8      YO5PBF        599 20
