START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UT5EO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 1551276
OPERATORS: UT5EO
CLUB: Black Sea Contest Club
NAME: Zhoda Daniil
CREATED-BY: 5MContest ver.5.0.18
SOAPBOX:
QSO:  7008 CW 2012-11-24 0001 UT5EO         599 16     W3UA          599 05      0
QSO:  7009 CW 2012-11-24 0001 UT5EO         599 16     P40F          599 09      0
QSO:  7009 CW 2012-11-24 0002 UT5EO         599 16     W2RE          599 05      0
QSO:  7010 CW 2012-11-24 0005 UT5EO         599 16     HK1NA         599 09      0
QSO:  7011 CW 2012-11-24 0005 UT5EO         599 16     W3EF          599 05      0
QSO:  7012 CW 2012-11-24 0006 UT5EO         599 16     K3WI          599 05      0
QSO:  7012 CW 2012-11-24 0006 UT5EO         599 16     IR2T          599 15      0
QSO:  7001 CW 2012-11-24 0009 UT5EO         599 16     N3RS          599 05      0
QSO:  7001 CW 2012-11-24 0009 UT5EO         599 16     K3WW          599 05      0
QSO:  7002 CW 2012-11-24 0010 UT5EO         599 16     KI1G          599 05      0
QSO:  7005 CW 2012-11-24 0011 UT5EO         599 16     PJ4/K4BAI     599 09      0
QSO:  7000 CW 2012-11-24 0013 UT5EO         599 16     K1LZ          599 05      0
QSO:  7002 CW 2012-11-24 0013 UT5EO         599 16     KQ2M          599 05      0
QSO:  7003 CW 2012-11-24 0014 UT5EO         599 16     NY3A          599 05      0
QSO:  7003 CW 2012-11-24 0015 UT5EO         599 16     KF3B          599 05      0
QSO:  7005 CW 2012-11-24 0015 UT5EO         599 16     HB9CA         599 14      0
QSO:  7006 CW 2012-11-24 0016 UT5EO         599 16     K1ZZ          599 05      0
QSO:  7007 CW 2012-11-24 0016 UT5EO         599 16     G5D           599 14      0
QSO:  7008 CW 2012-11-24 0017 UT5EO         599 16     YT7R          599 15      0
QSO:  7001 CW 2012-11-24 0019 UT5EO         599 16     NR4M          599 05      0
QSO:  7003 CW 2012-11-24 0020 UT5EO         599 16     DF0HQ         599 14      0
QSO:  7006 CW 2012-11-24 0021 UT5EO         599 16     EA5RS         599 14      0
QSO:  7029 CW 2012-11-24 0024 UT5EO         599 16     LX7I          599 14      0
QSO:  7012 CW 2012-11-24 0025 UT5EO         599 16     TM4Q          599 14      0
QSO:  7013 CW 2012-11-24 0025 UT5EO         599 16     W3LPL         599 05      0
QSO:  7015 CW 2012-11-24 0026 UT5EO         599 16     EI7M          599 14      0
QSO:  7015 CW 2012-11-24 0027 UT5EO         599 16     G5W           599 14      0
QSO:  3501 CW 2012-11-24 0033 UT5EO         599 16     UA5D          599 16      0
QSO:  3504 CW 2012-11-24 0033 UT5EO         599 16     EV1R          599 16      0
QSO:  3514 CW 2012-11-24 0035 UT5EO         599 16     ER4A          599 16      0
QSO:  3505 CW 2012-11-24 0036 UT5EO         599 16     UX5I          599 16      0
QSO:  3502 CW 2012-11-24 0039 UT5EO         599 16     W1MK          599 05      0
QSO:  3537 CW 2012-11-24 0041 UT5EO         599 16     LY2MM         599 15      0
QSO:  3537 CW 2012-11-24 0042 UT5EO         599 16     R9AX          599 17      0
QSO:  3537 CW 2012-11-24 0042 UT5EO         599 16     R8MD          599 17      0
QSO:  3505 CW 2012-11-24 0043 UT5EO         599 16     UN2C          599 17      0
QSO:  3511 CW 2012-11-24 0044 UT5EO         599 16     OH6MW         599 15      0
QSO:  3511 CW 2012-11-24 0044 UT5EO         599 16     HA3LI         599 15      0
QSO:  3515 CW 2012-11-24 0047 UT5EO         599 16     4L5O          599 21      0
QSO:  3509 CW 2012-11-24 0047 UT5EO         599 16     Z38N          599 15      0
QSO:  3518 CW 2012-11-24 0048 UT5EO         599 16     YT2W          599 15      0
QSO:  3518 CW 2012-11-24 0049 UT5EO         599 16     OL8M          599 15      0
QSO:  3518 CW 2012-11-24 0050 UT5EO         599 16     RY6Y          599 16      0
QSO:  3519 CW 2012-11-24 0051 UT5EO         599 16     S53V          599 15      0
QSO:  3529 CW 2012-11-24 0052 UT5EO         599 16     9A1A          599 15      0
QSO:  3533 CW 2012-11-24 0052 UT5EO         599 16     DR1A          599 14      0
QSO:  3533 CW 2012-11-24 0053 UT5EO         599 16     TC2M          599 20      0
QSO:  3533 CW 2012-11-24 0054 UT5EO         599 16     DR4A          599 14      0
QSO:  3534 CW 2012-11-24 0055 UT5EO         599 16     RC5A          599 17      0
QSO:  3521 CW 2012-11-24 0056 UT5EO         599 16     ER6A          599 16      0
QSO:  3519 CW 2012-11-24 0056 UT5EO         599 16     G3XTT         599 14      0
QSO:  3525 CW 2012-11-24 0057 UT5EO         599 16     OZ2TF         599 14      0
QSO:  3525 CW 2012-11-24 0059 UT5EO         599 16     PI4CC         599 14      0
QSO:  3543 CW 2012-11-24 0102 UT5EO         599 16     OH0X          599 15      0
QSO:  3548 CW 2012-11-24 0103 UT5EO         599 16     EI3KG         599 14      0
QSO:  3530 CW 2012-11-24 0103 UT5EO         599 16     II1A          599 15      0
QSO:  3545 CW 2012-11-24 0104 UT5EO         599 16     SO9Q          599 15      0
QSO:  3560 CW 2012-11-24 0105 UT5EO         599 16     F6KOP         599 14      0
QSO:  1821 CW 2012-11-24 0107 UT5EO         599 16     LZ9W          599 20      0
QSO:  1816 CW 2012-11-24 0107 UT5EO         599 16     LY9A          599 15      0
QSO:  1817 CW 2012-11-24 0108 UT5EO         599 16     9A1A          599 15      0
QSO:  1821 CW 2012-11-24 0109 UT5EO         599 16     S51V          599 15      0
QSO:  1832 CW 2012-11-24 0109 UT5EO         599 16     OK1DM         599 15      0
QSO:  1845 CW 2012-11-24 0111 UT5EO         599 16     OM7ZM         599 15      0
QSO:  1840 CW 2012-11-24 0111 UT5EO         599 16     LY7A          599 15      0
QSO:  1836 CW 2012-11-24 0113 UT5EO         599 16     TC2M          599 20      0
QSO:  1828 CW 2012-11-24 0114 UT5EO         599 16     S57M          599 15      0
QSO:  1812 CW 2012-11-24 0117 UT5EO         599 16     SP5ELA        599 15      0
QSO:  1845 CW 2012-11-24 0117 UT5EO         599 16     OH0Z          599 15      0
QSO:  1838 CW 2012-11-24 0118 UT5EO         599 16     RT3T          599 15      0
QSO:  1837 CW 2012-11-24 0119 UT5EO         599 16     IK2EAD        599 15      0
QSO:  1812 CW 2012-11-24 0120 UT5EO         599 16     YO8WW         599 20      0
QSO:  1813 CW 2012-11-24 0122 UT5EO         599 16     RA1AL         599 16      0
QSO:  1822 CW 2012-11-24 0123 UT5EO         599 16     R7AW          599 16      0
QSO:  1820 CW 2012-11-24 0123 UT5EO         599 16     OG9W          599 15      0
QSO:  1816 CW 2012-11-24 0124 UT5EO         599 16     HB9LCW        599 14      0
QSO:  1823 CW 2012-11-24 0125 UT5EO         599 16     DL5YM         599 14      0
QSO:  1810 CW 2012-11-24 0128 UT5EO         599 16     US8ICM        599 16      0
QSO:  1827 CW 2012-11-24 0129 UT5EO         599 16     PI4CC         599 14      0
QSO:  1830 CW 2012-11-24 0130 UT5EO         599 16     OZ5E          599 14      0
QSO:  1825 CW 2012-11-24 0131 UT5EO         599 16     Z38N          599 15      0
QSO:  1829 CW 2012-11-24 0131 UT5EO         599 16     HA5RST        599 15      0
QSO:  1832 CW 2012-11-24 0135 UT5EO         599 16     OM3IAG        599 15      0
QSO:  1832 CW 2012-11-24 0137 UT5EO         599 16     DR1A          599 14      0
QSO:  1833 CW 2012-11-24 0138 UT5EO         599 16     SP9GR         599 15      0
QSO:  1833 CW 2012-11-24 0139 UT5EO         599 16     UA9CBM        599 17      0
QSO:  1833 CW 2012-11-24 0140 UT5EO         599 16     RK3SWB        599 16      0
QSO:  1833 CW 2012-11-24 0141 UT5EO         599 16     DL2DX         599 14      0
QSO:  1833 CW 2012-11-24 0141 UT5EO         599 16     RZ3DN         599 16      0
QSO:  1833 CW 2012-11-24 0142 UT5EO         599 16     RA1TU         599 16      0
QSO:  1833 CW 2012-11-24 0142 UT5EO         599 16     RV3ZN         599 16      0
QSO:  1833 CW 2012-11-24 0143 UT5EO         599 16     OK1DKR        599 15      0
QSO:  1833 CW 2012-11-24 0143 UT5EO         599 16     RV3F          599 16      0
QSO:  1833 CW 2012-11-24 0144 UT5EO         599 16     RU4SM         599 16      0
QSO:  1849 CW 2012-11-24 0145 UT5EO         599 16     OL2U          599 15      0
QSO:  1851 CW 2012-11-24 0146 UT5EO         599 16     UP6P          599 17      0
QSO:  1850 CW 2012-11-24 0147 UT5EO         599 16     ES6Q          599 15      0
QSO:  7000 CW 2012-11-24 0149 UT5EO         599 16     A45XR         599 21      0
QSO:  7014 CW 2012-11-24 0150 UT5EO         599 16     T6LG          599 21      0
QSO:  7008 CW 2012-11-24 0152 UT5EO         599 16     CR6K          599 14      0
QSO:  7013 CW 2012-11-24 0154 UT5EO         599 16     9A5Y          599 15      0
QSO:  7035 CW 2012-11-24 0200 UT5EO         599 16     SE6E          599 14      0
QSO:  7014 CW 2012-11-24 0203 UT5EO         599 16     UP2L          599 17      0
QSO:  7004 CW 2012-11-24 0207 UT5EO         599 16     OH0V          599 15      0
QSO:  7004 CW 2012-11-24 0208 UT5EO         599 16     OM8A          599 15      0
QSO:  3501 CW 2012-11-24 0211 UT5EO         599 16     ON4RFA        599 14      0
QSO:  3513 CW 2012-11-24 0212 UT5EO         599 16     E71A          599 15      0
QSO:  3508 CW 2012-11-24 0214 UT5EO         599 16     LZ5R          599 20      0
QSO:  3503 CW 2012-11-24 0214 UT5EO         599 16     RM5A          599 16      0
QSO:  3507 CW 2012-11-24 0216 UT5EO         599 16     S50G          599 15      0
QSO:  3502 CW 2012-11-24 0441 UT5EO         599 16     EF3A          599 14      0
QSO:  3507 CW 2012-11-24 0441 UT5EO         599 16     HB9ARF        599 14      0
QSO:  1810 CW 2012-11-24 0444 UT5EO         599 16     ON4RFA        599 14      0
QSO:  1814 CW 2012-11-24 0445 UT5EO         599 16     LN8W          599 14      0
QSO:  1818 CW 2012-11-24 0447 UT5EO         599 16     G5D           599 14      0
QSO:  1819 CW 2012-11-24 0449 UT5EO         599 16     E75A          599 15      0
QSO:  1825 CW 2012-11-24 0450 UT5EO         599 16     F6KOP         599 14      0
QSO:  1820 CW 2012-11-24 0450 UT5EO         599 16     EW2A          599 16      0
QSO:  1826 CW 2012-11-24 0451 UT5EO         599 16     EV1R          599 16      0
QSO:  1845 CW 2012-11-24 0456 UT5EO         599 16     G5O           599 14      0
QSO:  1833 CW 2012-11-24 0457 UT5EO         599 16     LY4T          599 15      0
QSO:  1833 CW 2012-11-24 0459 UT5EO         599 16     DJ9CN         599 14      0
QSO:  1833 CW 2012-11-24 0500 UT5EO         599 16     K3CR          599 05      0
QSO:  1833 CW 2012-11-24 0500 UT5EO         599 16     K1LT          599 04      0
QSO:  1833 CW 2012-11-24 0501 UT5EO         599 16     K1RV          599 05      0
QSO:  1833 CW 2012-11-24 0503 UT5EO         599 16     LZ3YY         599 20      0
QSO:  1840 CW 2012-11-24 0506 UT5EO         599 16     W3LPL         599 05      0
QSO:  1828 CW 2012-11-24 0512 UT5EO         599 16     SA1A          599 14      0
QSO:  1831 CW 2012-11-24 0512 UT5EO         599 16     YL9T          599 15      0
QSO:  1815 CW 2012-11-24 0516 UT5EO         599 16     D4C           599 35      0
QSO:  1829 CW 2012-11-24 0525 UT5EO         599 16     OE3K          599 15      0
QSO:  3509 CW 2012-11-24 0531 UT5EO         599 16     OM4EX         599 15      0
QSO:  3503 CW 2012-11-24 0532 UT5EO         599 16     AD4Z          599 05      0
QSO:  3502 CW 2012-11-24 0533 UT5EO         599 16     K1LZ          599 05      0
QSO:  3501 CW 2012-11-24 0534 UT5EO         599 16     K3LR          599 05      0
QSO:  3530 CW 2012-11-24 0537 UT5EO         599 16     GM3WUX        599 14      0
QSO:  3535 CW 2012-11-24 0539 UT5EO         599 16     RN3ZIC        599 16      0
QSO:  3535 CW 2012-11-24 0540 UT5EO         599 16     OK2D          599 15      0
QSO:  3535 CW 2012-11-24 0541 UT5EO         599 16     RA6AN         599 16      0
QSO:  3535 CW 2012-11-24 0541 UT5EO         599 16     YO3APJ        599 20      0
QSO:  3535 CW 2012-11-24 0542 UT5EO         599 16     RA3A          599 16      0
QSO:  3535 CW 2012-11-24 0542 UT5EO         599 16     OK2CMW        599 15      0
QSO:  3535 CW 2012-11-24 0543 UT5EO         599 16     UA3AKI        599 16      0
QSO:  3518 CW 2012-11-24 0545 UT5EO         599 16     ES2BH         599 15      0
QSO:  3508 CW 2012-11-24 0546 UT5EO         599 16     OR2A          599 14      0
QSO: 28001 CW 2012-11-24 0556 UT5EO         599 16     UN8GV         599 17      0
QSO: 28002 CW 2012-11-24 0556 UT5EO         599 16     JG1AVO        599 25      0
QSO: 28002 CW 2012-11-24 0556 UT5EO         599 16     VK6AA         599 29      0
QSO: 28006 CW 2012-11-24 0557 UT5EO         599 16     JH6WHN        599 25      0
QSO: 28018 CW 2012-11-24 0559 UT5EO         599 16     BD7LMD        599 24      0
QSO: 28019 CW 2012-11-24 0600 UT5EO         599 16     RC9O          599 18      0
QSO: 28022 CW 2012-11-24 0602 UT5EO         599 16     BD7BW         599 25      0
QSO: 28034 CW 2012-11-24 0603 UT5EO         599 16     9A4M          599 15      0
QSO: 28015 CW 2012-11-24 0604 UT5EO         599 16     HS0ZGQ        599 26      0
QSO: 28047 CW 2012-11-24 0606 UT5EO         599 16     JN4MMO        599 25      0
QSO: 28032 CW 2012-11-24 0608 UT5EO         599 16     AH2R          599 27      0
QSO: 28039 CW 2012-11-24 0609 UT5EO         599 16     VK4CT         599 30      0
QSO: 28003 CW 2012-11-24 0615 UT5EO         599 16     JF1SQC        599 25      0
QSO: 28005 CW 2012-11-24 0618 UT5EO         599 16     E27EK         599 26      0
QSO: 28008 CW 2012-11-24 0620 UT5EO         599 16     BD5SO         599 24      0
QSO: 28010 CW 2012-11-24 0620 UT5EO         599 16     VK4DX         599 30      0
QSO: 28011 CW 2012-11-24 0623 UT5EO         599 16     KG6DX         599 27      0
QSO: 28040 CW 2012-11-24 0624 UT5EO         599 16     BU2AW         599 24      0
QSO: 28035 CW 2012-11-24 0625 UT5EO         599 16     EY8MM         599 17      0
QSO: 28032 CW 2012-11-24 0625 UT5EO         599 16     AH0DX         599 27      0
