START-OF-LOG: 3.0
CALLSIGN: K3SV
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1332459
OPERATORS: K3SV
NAME: Bill Gillenwater
CREATED-BY: N1MM Logger V12.11.1
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7031 CW 2012-11-24 0105 K3SV          599 5      IH9R          599 33
QSO:  7073 CW 2012-11-24 0144 K3SV          599 5      YN2CC         599 07
QSO:  7072 CW 2012-11-24 0144 K3SV          599 5      P40W          599 09
QSO:  7069 CW 2012-11-24 0145 K3SV          599 5      EF8X          599 33
QSO:  7069 CW 2012-11-24 0146 K3SV          599 5      KP2MM         599 08
QSO:  7067 CW 2012-11-24 0146 K3SV          599 5      ED5O          599 14
QSO:  7066 CW 2012-11-24 0146 K3SV          599 5      OK2D          599 15
QSO:  7065 CW 2012-11-24 0147 K3SV          599 5      PA3EWP        599 14
QSO:  7064 CW 2012-11-24 0150 K3SV          599 5      YW4D          599 09
QSO:  7063 CW 2012-11-24 0151 K3SV          599 5      CR2X          599 14
QSO:  7063 CW 2012-11-24 0152 K3SV          599 5      PJ2T          599 09
QSO:  7062 CW 2012-11-24 0153 K3SV          599 5      NP2N          599 08
QSO:  7062 CW 2012-11-24 0155 K3SV          599 5      G5O           599 14
QSO:  7059 CW 2012-11-24 0200 K3SV          599 5      OH1TX         599 15
QSO:  7059 CW 2012-11-24 0201 K3SV          599 5      P49Y          599 09
QSO:  7058 CW 2012-11-24 0202 K3SV          599 5      PX2C          599 11
QSO:  7058 CW 2012-11-24 0202 K3SV          599 5      S56X          599 15
QSO:  7057 CW 2012-11-24 0202 K3SV          599 5      DJ5MW         599 14
QSO:  7053 CW 2012-11-24 0206 K3SV          599 5      PW7T          599 11
QSO:  7051 CW 2012-11-24 0207 K3SV          599 5      C5A           599 35
QSO:  7048 CW 2012-11-24 0208 K3SV          599 5      CR3L          599 33
QSO:  7048 CW 2012-11-24 0209 K3SV          599 5      8P9DF         599 08
QSO:  7047 CW 2012-11-24 0209 K3SV          599 5      HA8JV         599 15
QSO:  7046 CW 2012-11-24 0211 K3SV          599 5      A71EM         599 21
QSO:  7046 CW 2012-11-24 0211 K3SV          599 5      EL2A          599 35
QSO:  7046 CW 2012-11-24 0213 K3SV          599 5      TO7A          599 08
QSO:  7045 CW 2012-11-24 0214 K3SV          599 5      EF3A          599 14
QSO:  7045 CW 2012-11-24 0215 K3SV          599 5      CR3E          599 33
QSO:  7044 CW 2012-11-24 0215 K3SV          599 5      D4C           599 35
QSO:  7044 CW 2012-11-24 0216 K3SV          599 5      P33W          599 20
QSO:  7044 CW 2012-11-24 0216 K3SV          599 5      VE3JM         599 04
QSO:  7042 CW 2012-11-24 0218 K3SV          599 5      VP5CW         599 08
QSO:  7041 CW 2012-11-24 0219 K3SV          599 5      EF8M          599 33
QSO:  7038 CW 2012-11-24 0220 K3SV          599 5      IR2C          599 15
QSO:  7037 CW 2012-11-24 0220 K3SV          599 5      9A5K          599 15
QSO:  7036 CW 2012-11-24 0222 K3SV          599 5      OL3Z          599 15
QSO:  7035 CW 2012-11-24 0223 K3SV          599 5      S55Z          599 15
QSO:  7034 CW 2012-11-24 0223 K3SV          599 5      RT6A          599 16
QSO:  7032 CW 2012-11-24 0224 K3SV          599 5      SO2O          599 15
QSO:  7032 CW 2012-11-24 0226 K3SV          599 5      CO2OQ         599 08
QSO:  7031 CW 2012-11-24 0226 K3SV          599 5      IR2R          599 15
QSO:  7030 CW 2012-11-24 0227 K3SV          599 5      S53MM         599 15
QSO:  7029 CW 2012-11-24 0227 K3SV          599 5      OE3K          599 15
QSO:  7026 CW 2012-11-24 0228 K3SV          599 5      II2E          599 15
QSO:  7024 CW 2012-11-24 0230 K3SV          599 5      HG1A          599 15
QSO:  7019 CW 2012-11-24 0231 K3SV          599 5      EF7X          599 14
QSO:  7019 CW 2012-11-24 0232 K3SV          599 5      P3F           599 20
QSO:  7019 CW 2012-11-24 0232 K3SV          599 5      ZF1A          599 08
QSO:  7018 CW 2012-11-24 0233 K3SV          599 5      S52AW         599 15
QSO:  7017 CW 2012-11-24 0235 K3SV          599 5      XE2AU         599 06
QSO:  7017 CW 2012-11-24 0235 K3SV          599 5      S57AL         599 15
QSO:  7014 CW 2012-11-24 0248 K3SV          599 5      S57Z          599 15
QSO:  7014 CW 2012-11-24 0248 K3SV          599 5      9A5Y          599 15
QSO:  7013 CW 2012-11-24 0249 K3SV          599 5      LN8W          599 14
QSO:  7013 CW 2012-11-24 0250 K3SV          599 5      YU1LA         599 15
QSO:  7012 CW 2012-11-24 0251 K3SV          599 5      IR2T          599 15
QSO:  7011 CW 2012-11-24 0252 K3SV          599 5      DK9PY         599 14
QSO:  7010 CW 2012-11-24 0252 K3SV          599 5      HK1NA         599 09
QSO:  7010 CW 2012-11-24 0253 K3SV          599 5      IO5O          599 15
QSO:  7009 CW 2012-11-24 0253 K3SV          599 5      ED1R          599 14
QSO:  7007 CW 2012-11-24 0254 K3SV          599 5      EF5F          599 14
QSO:  7007 CW 2012-11-24 0256 K3SV          599 5      HB9CA         599 14
QSO:  7006 CW 2012-11-24 0257 K3SV          599 5      EA5RS         599 14
QSO:  7005 CW 2012-11-24 0257 K3SV          599 5      PJ4A          599 09
QSO:  7005 CW 2012-11-24 0258 K3SV          599 5      TG9IDX        599 07
QSO:  7003 CW 2012-11-24 0259 K3SV          599 5      CO6RD         599 08
QSO:  7079 CW 2012-11-24 0301 K3SV          599 5      PY2EX         599 11
QSO:  7072 CW 2012-11-24 0302 K3SV          599 5      LU8YE         599 13
QSO:  7069 CW 2012-11-24 0303 K3SV          599 5      TI5A          599 07
QSO:  7065 CW 2012-11-24 0304 K3SV          599 5      9Y4/DL7VOG    599 09
QSO:  7061 CW 2012-11-24 0304 K3SV          599 5      PJ7I          599 08
QSO:  7055 CW 2012-11-24 0307 K3SV          599 5      V26K          599 08
QSO:  7053 CW 2012-11-24 0308 K3SV          599 5      PZ5T          599 09
QSO:  7052 CW 2012-11-24 0308 K3SV          599 5      6V7V          599 35
QSO:  7062 CW 2012-11-24 0401 K3SV          599 5      VE7FO         599 03
QSO:  7061 CW 2012-11-24 0402 K3SV          599 5      EA7TG         599 14
QSO:  7061 CW 2012-11-24 0402 K3SV          599 5      8P5A          599 08
QSO:  7057 CW 2012-11-24 0402 K3SV          599 5      WP2XX         599 08
QSO:  7056 CW 2012-11-24 0403 K3SV          599 5      OL7M          599 15
QSO:  7054 CW 2012-11-24 0403 K3SV          599 5      DR5N          599 14
QSO:  7049 CW 2012-11-24 0404 K3SV          599 5      UA4M          599 16
QSO:  7039 CW 2012-11-24 0405 K3SV          599 5      EI6DX         599 14
QSO:  7035 CW 2012-11-24 0406 K3SV          599 5      KH7X          599 31
QSO:  7032 CW 2012-11-24 0407 K3SV          599 5      LY2W          599 15
QSO:  7029 CW 2012-11-24 0409 K3SV          599 5      HK3O          599 09
QSO:  7028 CW 2012-11-24 0409 K3SV          599 5      VE3EJ         599 04
QSO:  7025 CW 2012-11-24 0410 K3SV          599 5      KH7M          599 31
QSO:  7024 CW 2012-11-24 0411 K3SV          599 5      IK1RIM        599 15
QSO:  7022 CW 2012-11-24 0412 K3SV          599 5      II1A          599 15
QSO:  7016 CW 2012-11-24 0412 K3SV          599 5      VE7SV         599 03
QSO:  7014 CW 2012-11-24 0414 K3SV          599 5      G5W           599 14
QSO:  7012 CW 2012-11-24 0416 K3SV          599 5      XE1RCQ        599 06
QSO:  7009 CW 2012-11-24 0417 K3SV          599 5      OK5W          599 15
QSO:  3537 CW 2012-11-24 0419 K3SV          599 5      PJ2T          599 09
QSO:  3501 CW 2012-11-24 0425 K3SV          599 5      EF1A          599 14
QSO:  3502 CW 2012-11-24 0425 K3SV          599 5      S52OP         599 15
QSO:  3502 CW 2012-11-24 0425 K3SV          599 5      EF3A          599 14
QSO:  3505 CW 2012-11-24 0427 K3SV          599 5      VP2V/AA7V     599 08
QSO:  3506 CW 2012-11-24 0428 K3SV          599 5      VE6LB         599 04
QSO:  3508 CW 2012-11-24 0428 K3SV          599 5      EF5X          599 14
QSO:  3510 CW 2012-11-24 0430 K3SV          599 5      OM4EX         599 15
QSO:  3510 CW 2012-11-24 0430 K3SV          599 5      EI0W          599 14
QSO:  3513 CW 2012-11-24 0432 K3SV          599 5      E7DX          599 15
QSO:  3513 CW 2012-11-24 0432 K3SV          599 5      I2CZQ         599 15
QSO:  3513 CW 2012-11-24 0433 K3SV          599 5      OL1C          599 15
QSO:  3514 CW 2012-11-24 0434 K3SV          599 5      HG7T          599 15
QSO:  3516 CW 2012-11-24 0435 K3SV          599 5      IB1A          599 15
QSO:  3517 CW 2012-11-24 0437 K3SV          599 5      CR2X          599 14
QSO:  3518 CW 2012-11-24 0437 K3SV          599 5      VE3YAA        599 04
QSO:  3519 CW 2012-11-24 0440 K3SV          599 5      OP4K          599 14
QSO:  3519 CW 2012-11-24 0440 K3SV          599 5      VE7FO         599 03
QSO:  3521 CW 2012-11-24 0442 K3SV          599 5      IR4M          599 15
QSO:  3522 CW 2012-11-24 0443 K3SV          599 5      Z38N          599 15
QSO:  3552 CW 2012-11-24 0509 K3SV          599 5      DL5YM         599 14
QSO:  3552 CW 2012-11-24 0509 K3SV          599 5      S59ABC        599 15
QSO:  3551 CW 2012-11-24 0510 K3SV          599 5      DR5N          599 14
QSO:  3550 CW 2012-11-24 0512 K3SV          599 5      PW7T          599 11
QSO:  3549 CW 2012-11-24 0513 K3SV          599 5      S53MM         599 15
QSO:  3548 CW 2012-11-24 0514 K3SV          599 5      GJ2A          599 14
QSO:  3548 CW 2012-11-24 0516 K3SV          599 5      PJ7I          599 08
QSO:  3547 CW 2012-11-24 0516 K3SV          599 5      S52ZW         599 15
QSO:  3547 CW 2012-11-24 0516 K3SV          599 5      VE2EKA        599 02
QSO:  3547 CW 2012-11-24 0517 K3SV          599 5      LY7A          599 15
QSO:  3546 CW 2012-11-24 0518 K3SV          599 5      NP4Z          599 08
QSO:  3545 CW 2012-11-24 0519 K3SV          599 5      9A8M          599 15
QSO:  3543 CW 2012-11-24 0519 K3SV          599 5      EA2EA         599 14
QSO:  3542 CW 2012-11-24 0520 K3SV          599 5      VE7SL         599 03
QSO:  3541 CW 2012-11-24 0521 K3SV          599 5      VE3JM         599 04
QSO:  3541 CW 2012-11-24 0522 K3SV          599 5      S57AL         599 15
QSO:  3540 CW 2012-11-24 0522 K3SV          599 5      HG5C          599 15
QSO:  3539 CW 2012-11-24 0524 K3SV          599 5      ZD8W          599 36
QSO:  3537 CW 2012-11-24 0525 K3SV          599 5      9A1P          599 15
QSO:  3537 CW 2012-11-24 0525 K3SV          599 5      ED1R          599 14
QSO:  3537 CW 2012-11-24 0526 K3SV          599 5      DL7ON         599 14
QSO:  3536 CW 2012-11-24 0526 K3SV          599 5      OK2D          599 15
QSO:  3531 CW 2012-11-24 0529 K3SV          599 5      T40C          599 08
QSO:  3530 CW 2012-11-24 0529 K3SV          599 5      HB9CA         599 14
QSO:  3530 CW 2012-11-24 0530 K3SV          599 5      VP2MMM        599 08
QSO:  3527 CW 2012-11-24 0531 K3SV          599 5      DF0HQ         599 14
QSO:  3527 CW 2012-11-24 0531 K3SV          599 5      OL3R          599 15
QSO:  3524 CW 2012-11-24 0533 K3SV          599 5      9A7A          599 15
QSO:  3524 CW 2012-11-24 0533 K3SV          599 5      YN2CC         599 07
QSO:  3518 CW 2012-11-24 0534 K3SV          599 5      DK2FG         599 14
QSO:  3517 CW 2012-11-24 0534 K3SV          599 5      M3I           599 14
QSO:  3517 CW 2012-11-24 0536 K3SV          599 5      J75Z          599 08
QSO:  3511 CW 2012-11-24 0539 K3SV          599 5      EF8M          599 33
QSO:  3510 CW 2012-11-24 0539 K3SV          599 5      DJ5EU         599 14
QSO:  3510 CW 2012-11-24 0541 K3SV          599 5      VP5CW         599 08
QSO:  3509 CW 2012-11-24 0542 K3SV          599 5      OR2A          599 14
QSO:  3508 CW 2012-11-24 0542 K3SV          599 5      DQ0A          599 14
QSO:  3507 CW 2012-11-24 0543 K3SV          599 5      S50G          599 15
QSO:  3506 CW 2012-11-24 0544 K3SV          599 5      F5NGA         599 14
QSO:  3502 CW 2012-11-24 0545 K3SV          599 5      DL0GL         599 14
QSO:  3539 CW 2012-11-24 0546 K3SV          599 5      OZ1LO         599 14
QSO:  3538 CW 2012-11-24 0550 K3SV          599 5      LX7I          599 14
QSO:  3538 CW 2012-11-24 0550 K3SV          599 5      D4C           599 35
QSO:  3537 CW 2012-11-24 0552 K3SV          599 5      HG1S          599 15
QSO:  3536 CW 2012-11-24 0552 K3SV          599 5      CR6X          599 14
QSO:  3534 CW 2012-11-24 0554 K3SV          599 5      IR2T          599 15
QSO:  3533 CW 2012-11-24 0554 K3SV          599 5      DR1A          599 14
QSO:  3533 CW 2012-11-24 0555 K3SV          599 5      VC2T          599 05
QSO:  3532 CW 2012-11-24 0555 K3SV          599 5      DJ0MDR        599 14
QSO:  3532 CW 2012-11-24 0555 K3SV          599 5      9A1A          599 15
QSO:  3530 CW 2012-11-24 0557 K3SV          599 5      OZ5E          599 14
QSO:  3529 CW 2012-11-24 0558 K3SV          599 5      LY2W          599 15
QSO:  3528 CW 2012-11-24 0558 K3SV          599 5      OK7Y          599 15
QSO:  3528 CW 2012-11-24 0559 K3SV          599 5      VE7GL         599 03
QSO:  3554 CW 2012-11-24 0602 K3SV          599 5      6V7V          599 35
QSO: 14053 CW 2012-11-24 0604 K3SV          599 5      HK1NA         599 09
QSO: 14055 CW 2012-11-24 0605 K3SV          599 5      OK7M          599 15
QSO: 14043 CW 2012-11-24 0608 K3SV          599 5      D4C           599 35
QSO: 14038 CW 2012-11-24 0608 K3SV          599 5      LY6A          599 15
QSO: 14036 CW 2012-11-24 0609 K3SV          599 5      LZ3ZZ         599 20
QSO: 14030 CW 2012-11-24 1350 K3SV          599 5      CR2X          599 14
QSO: 14031 CW 2012-11-24 1351 K3SV          599 5      OH8L          599 15
QSO: 14036 CW 2012-11-24 1352 K3SV          599 5      DL0WH         599 14
QSO: 14039 CW 2012-11-24 1352 K3SV          599 5      PI4D          599 14
QSO: 14039 CW 2012-11-24 1353 K3SV          599 5      OK5W          599 15
QSO: 21063 CW 2012-11-24 1354 K3SV          599 5      S57C          599 15
QSO: 21068 CW 2012-11-24 1355 K3SV          599 5      OK8WW         599 15
QSO: 21069 CW 2012-11-24 1356 K3SV          599 5      YU1AAV        599 15
QSO: 21067 CW 2012-11-24 1357 K3SV          599 5      YN2CC         599 07
QSO: 21062 CW 2012-11-24 1359 K3SV          599 5      G5O           599 14
QSO: 21062 CW 2012-11-24 1359 K3SV          599 5      SP1MGM        599 15
QSO: 21062 CW 2012-11-24 1400 K3SV          599 5      9A8M          599 15
QSO: 21061 CW 2012-11-24 1401 K3SV          599 5      HA8JV         599 15
QSO: 21060 CW 2012-11-24 1402 K3SV          599 5      EI2CN         599 14
QSO: 21060 CW 2012-11-24 1406 K3SV          599 5      5C5W          599 33
QSO: 21060 CW 2012-11-24 1408 K3SV          599 5      HB9CA         599 14
QSO: 21059 CW 2012-11-24 1409 K3SV          599 5      HA6NL         599 15
QSO: 21059 CW 2012-11-24 1409 K3SV          599 5      OP4K          599 14
QSO: 21058 CW 2012-11-24 1414 K3SV          599 5      9A5K          599 15
QSO: 21058 CW 2012-11-24 1414 K3SV          599 5      WX0B          599 04
QSO: 21057 CW 2012-11-24 1414 K3SV          599 5      IR4X          599 15
QSO: 21056 CW 2012-11-24 1415 K3SV          599 5      HK1NA         599 09
QSO: 21055 CW 2012-11-24 1416 K3SV          599 5      LZ7A          599 20
QSO: 21054 CW 2012-11-24 1416 K3SV          599 5      YT2W          599 15
QSO: 21054 CW 2012-11-24 1416 K3SV          599 5      UX1UF         599 16
QSO: 21054 CW 2012-11-24 1416 K3SV          599 5      HF3A          599 15
QSO: 21053 CW 2012-11-24 1417 K3SV          599 5      9A7A          599 15
QSO: 21053 CW 2012-11-24 1417 K3SV          599 5      PI4D          599 14
QSO: 21052 CW 2012-11-24 1418 K3SV          599 5      G4BVH         599 14
QSO: 21051 CW 2012-11-24 1418 K3SV          599 5      II2E          599 15
QSO: 21051 CW 2012-11-24 1419 K3SV          599 5      Z38N          599 15
QSO: 21050 CW 2012-11-24 1420 K3SV          599 5      OK1IC         599 15
QSO: 21050 CW 2012-11-24 1421 K3SV          599 5      P3F           599 20
QSO: 21049 CW 2012-11-24 1422 K3SV          599 5      ED1R          599 14
QSO: 21046 CW 2012-11-24 1425 K3SV          599 5      YU5A          599 15
QSO: 21046 CW 2012-11-24 1426 K3SV          599 5      9A1P          599 15
QSO: 21045 CW 2012-11-24 1426 K3SV          599 5      DL1A          599 14
QSO: 21047 CW 2012-11-24 1428 K3SV          599 5      N7DD          599 03
QSO: 21045 CW 2012-11-24 1429 K3SV          599 5      VO2TM         599 02
QSO: 21044 CW 2012-11-24 1429 K3SV          599 5      HF8N          599 15
QSO: 21044 CW 2012-11-24 1429 K3SV          599 5      S52ZW         599 15
QSO: 21043 CW 2012-11-24 1430 K3SV          599 5      SO9Q          599 15
QSO: 21043 CW 2012-11-24 1431 K3SV          599 5      UZ2M          599 16
QSO: 21042 CW 2012-11-24 1432 K3SV          599 5      UA5B          599 16
QSO: 21042 CW 2012-11-24 1432 K3SV          599 5      GU4YOX        599 14
QSO: 21041 CW 2012-11-24 1432 K3SV          599 5      IO5O          599 15
QSO: 21041 CW 2012-11-24 1433 K3SV          599 5      VE3YAA        599 04
QSO: 21040 CW 2012-11-24 1434 K3SV          599 5      IR4M          599 15
QSO: 21040 CW 2012-11-24 1434 K3SV          599 5      OE3K          599 15
QSO: 21039 CW 2012-11-24 1435 K3SV          599 5      SV1ENG        599 20
QSO: 21038 CW 2012-11-24 1502 K3SV          599 5      ED9Z          599 33
QSO: 21037 CW 2012-11-24 1503 K3SV          599 5      E7DX          599 15
QSO: 21036 CW 2012-11-24 1504 K3SV          599 5      6Y3M          599 08
QSO: 21036 CW 2012-11-24 1504 K3SV          599 5      DF0HQ         599 14
QSO: 21035 CW 2012-11-24 1505 K3SV          599 5      G5W           599 14
QSO: 21035 CW 2012-11-24 1505 K3SV          599 5      E73W          599 15
QSO: 21034 CW 2012-11-24 1506 K3SV          599 5      YR1C          599 20
QSO: 21033 CW 2012-11-24 1507 K3SV          599 5      RT6A          599 16
QSO: 21033 CW 2012-11-24 1507 K3SV          599 5      IK1PMR        599 15
QSO: 21033 CW 2012-11-24 1508 K3SV          599 5      ES5TV         599 15
QSO: 21032 CW 2012-11-24 1508 K3SV          599 5      M0VSQ         599 14
QSO: 21032 CW 2012-11-24 1509 K3SV          599 5      GM0GAV        599 14
QSO: 21031 CW 2012-11-24 1509 K3SV          599 5      DC4A          599 14
QSO: 21031 CW 2012-11-24 1510 K3SV          599 5      SP2KPD        599 15
QSO: 21031 CW 2012-11-24 1510 K3SV          599 5      TM6M          599 14
QSO: 21030 CW 2012-11-24 1511 K3SV          599 5      HA3LI         599 15
QSO: 21030 CW 2012-11-24 1512 K3SV          599 5      PV8ADI        599 11
QSO: 21029 CW 2012-11-24 1512 K3SV          599 5      OM3ED         599 15
QSO: 21029 CW 2012-11-24 1512 K3SV          599 5      PA0JED        599 14
QSO: 21029 CW 2012-11-24 1513 K3SV          599 5      ER4A          599 16
QSO: 21028 CW 2012-11-24 1514 K3SV          599 5      3Z5N          599 15
QSO: 21028 CW 2012-11-24 1515 K3SV          599 5      YP9W          599 20
QSO: 21027 CW 2012-11-24 1515 K3SV          599 5      DL1IAO        599 14
QSO: 21027 CW 2012-11-24 1516 K3SV          599 5      IR2T          599 15
QSO: 21026 CW 2012-11-24 1516 K3SV          599 5      RO2E          599 16
QSO: 21025 CW 2012-11-24 1516 K3SV          599 5      CR3L          599 33
QSO: 21025 CW 2012-11-24 1517 K3SV          599 5      9A1CCY        599 15
QSO: 21024 CW 2012-11-24 1517 K3SV          599 5      SO2O          599 15
QSO: 21024 CW 2012-11-24 1544 K3SV          599 5      G3SJJ         599 14
QSO: 21023 CW 2012-11-24 1545 K3SV          599 5      MI0BPB        599 14
QSO: 21022 CW 2012-11-24 1545 K3SV          599 5      G3V           599 14
QSO: 21022 CW 2012-11-24 1546 K3SV          599 5      YU1KX         599 15
QSO: 21022 CW 2012-11-24 1546 K3SV          599 5      S59ABC        599 15
QSO: 21021 CW 2012-11-24 1547 K3SV          599 5      IK2AOO        599 15
QSO: 21020 CW 2012-11-24 1547 K3SV          599 5      G5D           599 14
QSO: 21019 CW 2012-11-24 1548 K3SV          599 5      S57KW         599 15
QSO: 21018 CW 2012-11-24 1548 K3SV          599 5      OL1C          599 15
QSO: 21018 CW 2012-11-24 1549 K3SV          599 5      9A1A          599 15
QSO: 21018 CW 2012-11-24 1549 K3SV          599 5      DR4A          599 14
QSO: 21016 CW 2012-11-24 1550 K3SV          599 5      HG5D          599 15
QSO: 21015 CW 2012-11-24 1551 K3SV          599 5      LY6A          599 15
QSO: 21015 CW 2012-11-24 1553 K3SV          599 5      OE2M          599 15
QSO: 21014 CW 2012-11-24 1553 K3SV          599 5      RG3K          599 16
QSO: 21012 CW 2012-11-24 1554 K3SV          599 5      K4PV          599 05
QSO: 21012 CW 2012-11-24 1554 K3SV          599 5      EF5F          599 14
QSO: 21012 CW 2012-11-24 1554 K3SV          599 5      F8DGY         599 14
QSO: 21011 CW 2012-11-24 1555 K3SV          599 5      M7A           599 14
QSO: 21011 CW 2012-11-24 1556 K3SV          599 5      M3I           599 14
QSO: 21009 CW 2012-11-24 1556 K3SV          599 5      EA6SX         599 14
QSO: 21008 CW 2012-11-24 1557 K3SV          599 5      EI0W          599 14
QSO: 21007 CW 2012-11-24 1558 K3SV          599 5      OE3KAB        599 15
QSO: 21007 CW 2012-11-24 1558 K3SV          599 5      UW3U          599 16
QSO: 21005 CW 2012-11-24 1559 K3SV          599 5      HG1S          599 15
QSO: 21004 CW 2012-11-24 1559 K3SV          599 5      TM2T          599 14
QSO: 21002 CW 2012-11-24 1600 K3SV          599 5      EA2EA         599 14
QSO: 28012 CW 2012-11-24 1603 K3SV          599 5      N5XZ          599 04
QSO: 28013 CW 2012-11-24 1603 K3SV          599 5      IK1RIM        599 15
QSO: 28012 CW 2012-11-24 1604 K3SV          599 5      4O3A          599 15
QSO: 28011 CW 2012-11-24 1604 K3SV          599 5      KP2M          599 08
QSO: 28019 CW 2012-11-24 1605 K3SV          599 5      IR1X          599 15
QSO: 28019 CW 2012-11-24 1606 K3SV          599 5      EA4XT         599 14
QSO: 28024 CW 2012-11-24 1607 K3SV          599 5      9A1A          599 15
QSO: 28023 CW 2012-11-24 1609 K3SV          599 5      II2E          599 15
QSO: 28026 CW 2012-11-24 1610 K3SV          599 5      I0UZF         599 15
QSO: 28027 CW 2012-11-24 1611 K3SV          599 5      ED5O          599 14
QSO: 28028 CW 2012-11-24 1612 K3SV          599 5      LZ9W          599 20
QSO: 28030 CW 2012-11-24 1614 K3SV          599 5      EA6URA        599 14
QSO: 28032 CW 2012-11-24 1617 K3SV          599 5      6Y3M          599 08
QSO: 28033 CW 2012-11-24 1617 K3SV          599 5      ED1R          599 14
QSO: 28038 CW 2012-11-24 1618 K3SV          599 5      IK0VVE        599 15
QSO: 28041 CW 2012-11-24 1620 K3SV          599 5      W3LPL         599 05
QSO: 28068 CW 2012-11-24 1621 K3SV          599 5      PW7T          599 11
QSO: 28068 CW 2012-11-24 1622 K3SV          599 5      EA2EA         599 14
QSO: 28005 CW 2012-11-24 1622 K3SV          599 5      EF1A          599 14
QSO: 28010 CW 2012-11-24 1638 K3SV          599 5      C5A           599 35
QSO: 14007 CW 2012-11-24 1640 K3SV          599 5      RQ5D          599 16
QSO: 14007 CW 2012-11-24 1641 K3SV          599 5      N7WA          599 03
QSO: 14008 CW 2012-11-24 1641 K3SV          599 5      UA1ANA        599 16
QSO: 14009 CW 2012-11-24 1642 K3SV          599 5      EW8EW         599 16
QSO: 14074 CW 2012-11-24 1648 K3SV          599 5      VD1M          599 05
QSO: 14074 CW 2012-11-24 1649 K3SV          599 5      VO2TM         599 02
QSO: 14070 CW 2012-11-24 1650 K3SV          599 5      ON7PQ         599 14
QSO: 14069 CW 2012-11-24 1650 K3SV          599 5      SE6E          599 14
QSO: 14069 CW 2012-11-24 1651 K3SV          599 5      F6KOP         599 14
QSO: 14068 CW 2012-11-24 1653 K3SV          599 5      KH7X          599 31
