START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: EA2BNU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 705600
OPERATORS:
NAME: ANGEL ALONSO MANZANO
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  3557 CW 2012-11-24 0002 EA2BNU        599 14     LY7Z          599 15     0
QSO:  3502 CW 2012-11-24 0055 EA2BNU        599 14     OQ5M          599 14     0
QSO:  3572 CW 2012-11-24 0056 EA2BNU        599 14     G4IIY         599 14     0
QSO:  3571 CW 2012-11-24 0057 EA2BNU        599 14     I2CZQ         599 15     0
QSO:  3570 CW 2012-11-24 0058 EA2BNU        599 14     DP9A          599 14     0
QSO:  3569 CW 2012-11-24 0059 EA2BNU        599 14     OK1DG         599 15     0
QSO:  3568 CW 2012-11-24 0101 EA2BNU        599 14     G5O           599 14     0
QSO:  3564 CW 2012-11-24 0102 EA2BNU        599 14     OZ1LO         599 14     0
QSO:  3563 CW 2012-11-24 0103 EA2BNU        599 14     S55OO         599 15     0
QSO:  3562 CW 2012-11-24 0103 EA2BNU        599 14     OL6P          599 15     0
QSO:  3560 CW 2012-11-24 0104 EA2BNU        599 14     F6KOP         599 14     0
QSO:  3555 CW 2012-11-24 0105 EA2BNU        599 14     UA1OMS        599 16     0
QSO:  3552 CW 2012-11-24 0106 EA2BNU        599 14     RZ4FWW        599 16     0
QSO:  3546 CW 2012-11-24 0111 EA2BNU        599 14     9A5K          599 15     0
QSO:  3544 CW 2012-11-24 0114 EA2BNU        599 14     OH0X          599 15     0
QSO:  3537 CW 2012-11-24 0117 EA2BNU        599 14     OL3Z          599 15     0
QSO:  3537 CW 2012-11-24 0118 EA2BNU        599 14     DF9ZP         599 14     0
QSO:  3536 CW 2012-11-24 0119 EA2BNU        599 14     UT2G          599 16     0
QSO:  3535 CW 2012-11-24 0120 EA2BNU        599 14     UP2L          599 17     0
QSO:  3533 CW 2012-11-24 0121 EA2BNU        599 14     OL3R          599 15     0
QSO:  3531 CW 2012-11-24 0122 EA2BNU        599 14     LZ9W          599 20     0
QSO:  3530 CW 2012-11-24 0123 EA2BNU        599 14     II1A          599 15     0
QSO:  3529 CW 2012-11-24 0124 EA2BNU        599 14     G5W           599 14     0
QSO:  3525 CW 2012-11-24 0126 EA2BNU        599 14     SP4Z          599 15     0
QSO:  3524 CW 2012-11-24 0127 EA2BNU        599 14     9A7A          599 15     0
QSO:  3521 CW 2012-11-24 0131 EA2BNU        599 14     VE3EJ         599 04     0
QSO:  3520 CW 2012-11-24 0133 EA2BNU        599 14     W9RE          599 04     0
QSO:  3518 CW 2012-11-24 0135 EA2BNU        599 14     YT2W          599 15     0
QSO:  3517 CW 2012-11-24 0137 EA2BNU        599 14     OL8M          599 15     0
QSO:  3517 CW 2012-11-24 0137 EA2BNU        599 14     M3I           599 14     0
QSO:  3512 CW 2012-11-24 0139 EA2BNU        599 14     HG7T          599 15     0
QSO:  3510 CW 2012-11-24 0142 EA2BNU        599 14     G5D           599 14     0
QSO:  3502 CW 2012-11-24 0144 EA2BNU        599 14     RT5G          599 16     0
QSO:  3501 CW 2012-11-24 0146 EA2BNU        599 14     W1QS          599 05     0
QSO:  3500 CW 2012-11-24 0146 EA2BNU        599 14     K3LR          599 05     0
QSO:  7001 CW 2012-11-24 0148 EA2BNU        599 14     K2K           599 05     0
QSO:  7002 CW 2012-11-24 0149 EA2BNU        599 14     K2QMF         599 05     0
QSO:  7003 CW 2012-11-24 0150 EA2BNU        599 14     NY3A          599 05     0
QSO:  7005 CW 2012-11-24 0152 EA2BNU        599 14     PJ4A          599 09     0
QSO:  7006 CW 2012-11-24 0153 EA2BNU        599 14     K3LR          599 05     0
QSO:  7008 CW 2012-11-24 0157 EA2BNU        599 14     WT1T          599 05     0
QSO:  7008 CW 2012-11-24 0158 EA2BNU        599 14     P40F          599 09     0
QSO:  7009 CW 2012-11-24 0159 EA2BNU        599 14     K3ZM          599 05     0
QSO:  7010 CW 2012-11-24 0204 EA2BNU        599 14     IO5O          599 15     0
QSO:  7013 CW 2012-11-24 0204 EA2BNU        599 14     W3LPL         599 05     0
QSO:  7015 CW 2012-11-24 0205 EA2BNU        599 14     NQ4I          599 05     0
QSO:  7018 CW 2012-11-24 0207 EA2BNU        599 14     P3F           599 20     0
QSO:  7020 CW 2012-11-24 0208 EA2BNU        599 14     N3RS          599 05     0
QSO:  7025 CW 2012-11-24 0211 EA2BNU        599 14     4O3A          599 15     0
QSO:  7028 CW 2012-11-24 0214 EA2BNU        599 14     AD4Z          599 05     0
QSO:  7029 CW 2012-11-24 0214 EA2BNU        599 14     NN3Q          599 05     0
QSO:  7031 CW 2012-11-24 0215 EA2BNU        599 14     YL9W          599 15     0
QSO:  7032 CW 2012-11-24 0216 EA2BNU        599 14     K8AZ          599 04     0
QSO:  7033 CW 2012-11-24 0217 EA2BNU        599 14     RT6A          599 16     0
QSO:  7042 CW 2012-11-24 0222 EA2BNU        599 14     SZ1A          599 20     0
QSO:  7044 CW 2012-11-24 0222 EA2BNU        599 14     P33W          599 20     0
QSO:  7046 CW 2012-11-24 0223 EA2BNU        599 14     K4RO          599 04     0
QSO:  7048 CW 2012-11-24 0224 EA2BNU        599 14     N4WW          599 05     0
QSO:  7049 CW 2012-11-24 0226 EA2BNU        599 14     4K7Z          599 21     0
QSO:  7056 CW 2012-11-24 0228 EA2BNU        599 14     W2YC          599 05     0
QSO:  7058 CW 2012-11-24 0230 EA2BNU        599 14     P49Y          599 09     0
QSO:  7062 CW 2012-11-24 0234 EA2BNU        599 14     PJ2T          599 09     0
QSO:  7063 CW 2012-11-24 0235 EA2BNU        599 14     CR2X          599 14     0
QSO:  7065 CW 2012-11-24 0236 EA2BNU        599 14     LZ8E          599 20     0
QSO:  7070 CW 2012-11-24 0238 EA2BNU        599 14     PW7T          599 11     0
QSO:  7080 CW 2012-11-24 0241 EA2BNU        599 14     CO6YAC        599 08     0
QSO:  7011 CW 2012-11-24 0245 EA2BNU        599 14     YU2A          599 15     0
QSO:  7016 CW 2012-11-24 0246 EA2BNU        599 14     N4PD          599 05     0
QSO:  7017 CW 2012-11-24 0247 EA2BNU        599 14     IR4M          599 15     0
QSO:  7020 CW 2012-11-24 0249 EA2BNU        599 14     UW4I          599 16     0
QSO:  7023 CW 2012-11-24 0250 EA2BNU        599 14     K1TO          599 05     0
QSO:  7025 CW 2012-11-24 0251 EA2BNU        599 14     YR9F          599 20     0
QSO:  7031 CW 2012-11-24 0258 EA2BNU        599 14     YP9W          599 20     0
QSO:  7033 CW 2012-11-24 0259 EA2BNU        599 14     LZ9W          599 20     0
QSO:  7033 CW 2012-11-24 0301 EA2BNU        599 14     RT6A          599 16     0
QSO:  7039 CW 2012-11-24 0305 EA2BNU        599 14     KP2M          599 08     0
QSO:  7040 CW 2012-11-24 0307 EA2BNU        599 14     EF8M          599 33     0
QSO:  7044 CW 2012-11-24 0308 EA2BNU        599 14     K5GO          599 04     0
QSO:  7059 CW 2012-11-24 0312 EA2BNU        599 14     WX0B          599 04     0
QSO:  7062 CW 2012-11-24 0313 EA2BNU        599 14     NP2N          599 08     0
QSO:  7063 CW 2012-11-24 0315 EA2BNU        599 14     NR5M          599 05     0
QSO:  7073 CW 2012-11-24 0318 EA2BNU        599 14     NN3W          599 05     0
QSO:  7076 CW 2012-11-24 0323 EA2BNU        599 14     LZ5R          599 20     0
QSO:  3500 CW 2012-11-24 0325 EA2BNU        599 14     DL0GL         599 14     0
QSO:  3502 CW 2012-11-24 0328 EA2BNU        599 14     W1MK          599 05     0
QSO:  3503 CW 2012-11-24 0328 EA2BNU        599 14     RM5A          599 16     0
QSO:  3506 CW 2012-11-24 0329 EA2BNU        599 14     NY4A          599 05     0
QSO:  3507 CW 2012-11-24 0330 EA2BNU        599 14     W1KM          599 05     0
QSO:  3509 CW 2012-11-24 0331 EA2BNU        599 14     RT6A          599 16     0
QSO:  3511 CW 2012-11-24 0332 EA2BNU        599 14     W2FU          599 05     0
QSO:  3513 CW 2012-11-24 0334 EA2BNU        599 14     E71A          599 15     0
QSO:  3514 CW 2012-11-24 0336 EA2BNU        599 14     HF8O          599 15     0
QSO:  3515 CW 2012-11-24 0337 EA2BNU        599 14     NQ4I          599 05     0
QSO:  3518 CW 2012-11-24 0339 EA2BNU        599 14     RA3M          599 16     0
QSO:  3529 CW 2012-11-24 0344 EA2BNU        599 14     9A1A          599 15     0
QSO:  3538 CW 2012-11-24 0349 EA2BNU        599 14     LX7I          599 14     0
QSO:  3539 CW 2012-11-24 0350 EA2BNU        599 14     OH0V          599 15     0
QSO:  3544 CW 2012-11-24 0351 EA2BNU        599 14     9A8M          599 15     0
QSO:  3545 CW 2012-11-24 0352 EA2BNU        599 14     IZ5NFD        599 15     0
QSO:  3547 CW 2012-11-24 0354 EA2BNU        599 14     S52ZW         599 15     0
QSO:  3548 CW 2012-11-24 0355 EA2BNU        599 14     S53MM         599 15     0
QSO:  3550 CW 2012-11-24 0355 EA2BNU        599 14     K1ZR          599 05     0
QSO:  3551 CW 2012-11-24 0356 EA2BNU        599 14     AA4NC         599 05     0
QSO:  3558 CW 2012-11-24 0357 EA2BNU        599 14     HG1S          599 15     0
QSO:  3562 CW 2012-11-24 0359 EA2BNU        599 14     K1DG          599 05     0
QSO:  3565 CW 2012-11-24 0400 EA2BNU        599 14     DF9GR         599 14     0
QSO:  3566 CW 2012-11-24 0401 EA2BNU        599 14     DJ5MW         599 14     0
QSO:  3567 CW 2012-11-24 0402 EA2BNU        599 14     YU1AAV        599 15     0
QSO:  3570 CW 2012-11-24 0402 EA2BNU        599 14     K2LE          599 05     0
QSO:  3572 CW 2012-11-24 0404 EA2BNU        599 14     YO5PBF        599 20     0
QSO:  3575 CW 2012-11-24 0407 EA2BNU        599 14     SP3GTS        599 15     0
QSO:  3578 CW 2012-11-24 0409 EA2BNU        599 14     KL1A/2        599 05     0
QSO:  3584 CW 2012-11-24 0410 EA2BNU        599 14     DP4X          599 14     0
QSO:  3589 CW 2012-11-24 0419 EA2BNU        599 14     IR4X          599 15     0
QSO:  3505 CW 2012-11-24 0423 EA2BNU        599 14     HF5D          599 15     0
QSO:  3512 CW 2012-11-24 0425 EA2BNU        599 14     E7DX          599 15     0
QSO:  3518 CW 2012-11-24 0426 EA2BNU        599 14     S55Z          599 15     0
QSO:  3521 CW 2012-11-24 0427 EA2BNU        599 14     IR4M          599 15     0
QSO:  3525 CW 2012-11-24 0428 EA2BNU        599 14     UA3R          599 16     0
QSO:  3531 CW 2012-11-24 0429 EA2BNU        599 14     LY2W          599 15     0
QSO:  3535 CW 2012-11-24 0431 EA2BNU        599 14     DD1A          599 14     0
QSO:  3538 CW 2012-11-24 0432 EA2BNU        599 14     DL4ME         599 14     0
QSO:  3540 CW 2012-11-24 0432 EA2BNU        599 14     DL5YM         599 14     0
QSO:  3542 CW 2012-11-24 0433 EA2BNU        599 14     9A2U          599 15     0
QSO:  3546 CW 2012-11-24 0434 EA2BNU        599 14     LY7A          599 15     0
QSO:  3555 CW 2012-11-24 0436 EA2BNU        599 14     OK1CRM        599 15     0
QSO:  3562 CW 2012-11-24 0437 EA2BNU        599 14     S53EO         599 15     0
QSO:  3564 CW 2012-11-24 0438 EA2BNU        599 14     NN3W          599 05     0
QSO:  3565 CW 2012-11-24 0439 EA2BNU        599 14     HA8BT         599 15     0
QSO:  3578 CW 2012-11-24 0441 EA2BNU        599 14     DD2CW         599 14     0
QSO:  7001 CW 2012-11-24 0446 EA2BNU        599 14     NR4M          599 05     0
QSO:  7007 CW 2012-11-24 0449 EA2BNU        599 14     K3WI          599 05     0
QSO:  7009 CW 2012-11-24 0451 EA2BNU        599 14     R7AW          599 16     0
QSO:  7012 CW 2012-11-24 0451 EA2BNU        599 14     Z38N          599 15     0
QSO:  7016 CW 2012-11-24 0453 EA2BNU        599 14     K0DQ          599 05     0
QSO:  7016 CW 2012-11-24 0454 EA2BNU        599 14     AA1K          599 05     0
QSO:  7017 CW 2012-11-24 0455 EA2BNU        599 14     AA4NC         599 05     0
QSO:  7018 CW 2012-11-24 0457 EA2BNU        599 14     ZF1A          599 08     0
QSO:  7030 CW 2012-11-24 0501 EA2BNU        599 14     RV4AB         599 16     0
QSO:  7048 CW 2012-11-24 0506 EA2BNU        599 14     CR3L          599 33     0
QSO:  7049 CW 2012-11-24 0508 EA2BNU        599 14     P3N           599 20     0
QSO:  7057 CW 2012-11-24 0509 EA2BNU        599 14     N2MM          599 05     0
QSO:  7066 CW 2012-11-24 0510 EA2BNU        599 14     ER4A          599 16     0
QSO: 14036 CW 2012-11-24 0513 EA2BNU        599 14     OH8L          599 15     0
QSO:  7003 CW 2012-11-24 0516 EA2BNU        599 14     DF0HQ         599 14     0
QSO:  7004 CW 2012-11-24 0516 EA2BNU        599 14     RN3F          599 16     0
QSO:  7008 CW 2012-11-24 0518 EA2BNU        599 14     OK5W          599 15     0
QSO:  7009 CW 2012-11-24 0518 EA2BNU        599 14     W3KL          599 05     0
QSO:  7012 CW 2012-11-24 0522 EA2BNU        599 14     KB1H          599 05     0
QSO:  7013 CW 2012-11-24 0522 EA2BNU        599 14     OL3Z          599 15     0
QSO:  7014 CW 2012-11-24 0524 EA2BNU        599 14     TC2M          599 20     0
QSO:  7020 CW 2012-11-24 0527 EA2BNU        599 14     UA6LCN        599 16     0
QSO:  7024 CW 2012-11-24 0529 EA2BNU        599 14     HB9CA         599 14     0
QSO:  7025 CW 2012-11-24 0529 EA2BNU        599 14     S52ZW         599 15     0
QSO:  7031 CW 2012-11-24 0531 EA2BNU        599 14     SN7Q          599 15     0
QSO:  7036 CW 2012-11-24 0532 EA2BNU        599 14     9A2L          599 15     0
QSO:  7044 CW 2012-11-24 0535 EA2BNU        599 14     RM3F          599 16     0
QSO:  7053 CW 2012-11-24 0537 EA2BNU        599 14     RM5A          599 16     0
QSO:  7059 CW 2012-11-24 0538 EA2BNU        599 14     DL8SCG        599 14     0
QSO:  7061 CW 2012-11-24 0540 EA2BNU        599 14     DP4X          599 14     0
QSO:  7076 CW 2012-11-24 0544 EA2BNU        599 14     E7RS          599 15     0
QSO:  7081 CW 2012-11-24 0545 EA2BNU        599 14     YU2FG         599 15     0
QSO: 14013 CW 2012-11-24 0548 EA2BNU        599 14     TC2M          599 20     0
QSO: 14000 CW 2012-11-24 0831 EA2BNU        599 14     W3LPL         599 05     0
QSO: 14001 CW 2012-11-24 0832 EA2BNU        599 14     YT1A          599 15     0
QSO: 14003 CW 2012-11-24 0833 EA2BNU        599 14     HA7GN         599 15     0
QSO: 14003 CW 2012-11-24 0833 EA2BNU        599 14     N2MF          599 05     0
QSO: 14004 CW 2012-11-24 0834 EA2BNU        599 14     W8AV          599 04     0
QSO: 14005 CW 2012-11-24 0836 EA2BNU        599 14     EV1R          599 16     0
QSO: 14007 CW 2012-11-24 0838 EA2BNU        599 14     KB1H          599 05     0
QSO: 14010 CW 2012-11-24 0839 EA2BNU        599 14     DM3MM         599 14     0
QSO: 14011 CW 2012-11-24 0840 EA2BNU        599 14     K3LR          599 05     0
QSO: 14011 CW 2012-11-24 0841 EA2BNU        599 14     DL1HCM        599 14     0
QSO: 14012 CW 2012-11-24 0841 EA2BNU        599 14     W9RE          599 04     0
QSO: 14016 CW 2012-11-24 0849 EA2BNU        599 14     G5W           599 14     0
QSO: 14019 CW 2012-11-24 0850 EA2BNU        599 14     9A3IH         599 15     0
QSO: 14022 CW 2012-11-24 0854 EA2BNU        599 14     4O3A          599 15     0
QSO: 14023 CW 2012-11-24 0855 EA2BNU        599 14     S57AL         599 15     0
QSO: 14024 CW 2012-11-24 0857 EA2BNU        599 14     YQ6A          599 20     0
QSO: 14026 CW 2012-11-24 0859 EA2BNU        599 14     HB9LL         599 14     0
QSO: 14027 CW 2012-11-24 0901 EA2BNU        599 14     K1LZ          599 05     0
QSO: 14028 CW 2012-11-24 0902 EA2BNU        599 14     OL9Z          599 15     0
QSO: 14029 CW 2012-11-24 0904 EA2BNU        599 14     SE5E          599 14     0
QSO: 14030 CW 2012-11-24 0907 EA2BNU        599 14     OZ5E          599 14     0
QSO: 14031 CW 2012-11-24 0907 EA2BNU        599 14     YT7W          599 15     0
QSO: 14032 CW 2012-11-24 0908 EA2BNU        599 14     IR4M          599 15     0
QSO: 14034 CW 2012-11-24 0908 EA2BNU        599 14     OM7M          599 15     0
QSO: 14035 CW 2012-11-24 0909 EA2BNU        599 14     HA6NL         599 15     0
QSO: 14037 CW 2012-11-24 0909 EA2BNU        599 14     HG5C          599 15     0
QSO: 14038 CW 2012-11-24 0909 EA2BNU        599 14     K0DQ          599 05     0
QSO: 14038 CW 2012-11-24 0910 EA2BNU        599 14     DD1A          599 14     0
QSO: 14040 CW 2012-11-24 0911 EA2BNU        599 14     9A1A          599 15     0
QSO: 14041 CW 2012-11-24 0912 EA2BNU        599 14     W0AIH         599 04     0
QSO: 14042 CW 2012-11-24 0913 EA2BNU        599 14     Z38N          599 15     0
QSO: 14045 CW 2012-11-24 0915 EA2BNU        599 14     RV4AB         599 16     0
QSO: 14047 CW 2012-11-24 0917 EA2BNU        599 14     YT0A          599 15     0
QSO: 14049 CW 2012-11-24 0920 EA2BNU        599 14     PA6K          599 14     0
QSO: 14053 CW 2012-11-24 0921 EA2BNU        599 14     LY7A          599 15     0
QSO: 14054 CW 2012-11-24 0922 EA2BNU        599 14     YT3A          599 15     0
QSO: 14054 CW 2012-11-24 0924 EA2BNU        599 14     OQ5M          599 14     0
QSO: 14056 CW 2012-11-24 0926 EA2BNU        599 14     D4C           599 35     0
QSO: 14058 CW 2012-11-24 0927 EA2BNU        599 14     HG1S          599 15     0
QSO: 14059 CW 2012-11-24 0928 EA2BNU        599 14     C5A           599 35     0
QSO: 14060 CW 2012-11-24 0929 EA2BNU        599 14     EA7TG         599 14     0
QSO: 14061 CW 2012-11-24 0929 EA2BNU        599 14     DR5N          599 14     0
QSO: 14063 CW 2012-11-24 0930 EA2BNU        599 14     IR2T          599 15     0
QSO: 14066 CW 2012-11-24 0930 EA2BNU        599 14     UA2KW         599 15     0
QSO: 14067 CW 2012-11-24 0931 EA2BNU        599 14     ER4A          599 16     0
QSO: 14068 CW 2012-11-24 0933 EA2BNU        599 14     TF2CW         599 40     0
QSO: 14069 CW 2012-11-24 0933 EA2BNU        599 14     DP9A          599 14     0
QSO: 14075 CW 2012-11-24 0935 EA2BNU        599 14     SP9KAO        599 15     0
QSO: 14075 CW 2012-11-24 0936 EA2BNU        599 14     RV6YB         599 16     0
QSO: 14075 CW 2012-11-24 0937 EA2BNU        599 14     OK1BA         599 15     0
QSO: 14075 CW 2012-11-24 0938 EA2BNU        599 14     DF2VZ         599 14     0
QSO: 14075 CW 2012-11-24 0938 EA2BNU        599 14     OK5IM         599 15     0
QSO: 14075 CW 2012-11-24 0939 EA2BNU        599 14     YP0CW         599 20     0
QSO: 14075 CW 2012-11-24 0939 EA2BNU        599 14     IK6DIN        599 15     0
QSO: 14075 CW 2012-11-24 0941 EA2BNU        599 14     E75MC         599 15     0
QSO: 14075 CW 2012-11-24 0942 EA2BNU        599 14     OK2BND        599 15     0
QSO: 14075 CW 2012-11-24 0943 EA2BNU        599 14     DJ6QT         599 14     0
QSO: 14075 CW 2012-11-24 0944 EA2BNU        599 14     YU0W/QRP      599 15     0
QSO: 14075 CW 2012-11-24 0944 EA2BNU        599 14     DL8ULO        599 14     0
QSO: 14075 CW 2012-11-24 0946 EA2BNU        599 14     YO2MKE        599 20     0
QSO: 14075 CW 2012-11-24 0947 EA2BNU        599 14     S51F          599 15     0
QSO: 14075 CW 2012-11-24 0948 EA2BNU        599 14     K0IO          599 04     0
QSO: 14075 CW 2012-11-24 0949 EA2BNU        599 14     DL9ZP         599 14     0
QSO: 14075 CW 2012-11-24 0949 EA2BNU        599 14     UX7QD         599 16     0
QSO: 14075 CW 2012-11-24 0951 EA2BNU        599 14     M5E           599 14     0
QSO: 14087 CW 2012-11-24 0953 EA2BNU        599 14     HA6OA         599 15     0
QSO: 14090 CW 2012-11-24 0954 EA2BNU        599 14     IK3UNA/1      599 15     0
QSO: 14090 CW 2012-11-24 0955 EA2BNU        599 14     Z37Y          599 15     0
QSO: 14003 CW 2012-11-24 0956 EA2BNU        599 14     NR4M          599 05     0
QSO: 14007 CW 2012-11-24 0959 EA2BNU        599 14     M0VSQ         599 14     0
QSO: 14011 CW 2012-11-24 1000 EA2BNU        599 14     IT9LKX        599 15     0
QSO: 14013 CW 2012-11-24 1002 EA2BNU        599 14     YT4W          599 15     0
QSO: 14014 CW 2012-11-24 1002 EA2BNU        599 14     S50G          599 15     0
QSO: 14015 CW 2012-11-24 1003 EA2BNU        599 14     N3RS          599 05     0
QSO: 14016 CW 2012-11-24 1004 EA2BNU        599 14     VE3EJ         599 04     0
QSO: 14017 CW 2012-11-24 1004 EA2BNU        599 14     OL7M          599 15     0
QSO: 14018 CW 2012-11-24 1005 EA2BNU        599 14     S52ZW         599 15     0
QSO: 14022 CW 2012-11-24 1006 EA2BNU        599 14     YT3M          599 15     0
QSO: 14023 CW 2012-11-24 1007 EA2BNU        599 14     OE3K          599 15     0
QSO: 14024 CW 2012-11-24 1008 EA2BNU        599 14     9A7A          599 15     0
QSO: 14026 CW 2012-11-24 1009 EA2BNU        599 14     OK5T          599 15     0
QSO: 14032 CW 2012-11-24 1011 EA2BNU        599 14     TM5Y          599 14     0
QSO: 14035 CW 2012-11-24 1013 EA2BNU        599 14     SN5W          599 15     0
QSO: 14037 CW 2012-11-24 1014 EA2BNU        599 14     CR6T          599 14     0
QSO: 14040 CW 2012-11-24 1016 EA2BNU        599 14     K7WP          599 03     0
QSO: 14046 CW 2012-11-24 1023 EA2BNU        599 14     OK5W          599 15     0
QSO: 14047 CW 2012-11-24 1024 EA2BNU        599 14     LZ4RR         599 20     0
QSO: 14047 CW 2012-11-24 1026 EA2BNU        599 14     GW3KDB        599 14     0
QSO: 14048 CW 2012-11-24 1027 EA2BNU        599 14     LY6A          599 15     0
QSO: 14051 CW 2012-11-24 1027 EA2BNU        599 14     HG1A          599 15     0
QSO: 14052 CW 2012-11-24 1028 EA2BNU        599 14     DK4YJ         599 14     0
QSO: 14058 CW 2012-11-24 1030 EA2BNU        599 14     YT7B          599 15     0
QSO: 14061 CW 2012-11-24 1032 EA2BNU        599 14     VE6JY         599 04     0
QSO: 14063 CW 2012-11-24 1032 EA2BNU        599 14     9A2X          599 15     0
QSO: 14064 CW 2012-11-24 1034 EA2BNU        599 14     OH0Z          599 15     0
QSO: 14065 CW 2012-11-24 1035 EA2BNU        599 14     EU5M          599 16     0
QSO: 14068 CW 2012-11-24 1037 EA2BNU        599 14     IT9ZAU        599 15     0
QSO: 14070 CW 2012-11-24 1038 EA2BNU        599 14     SO9Q          599 15     0
QSO: 21001 CW 2012-11-24 1039 EA2BNU        599 14     HG1S          599 15     0
QSO: 21002 CW 2012-11-24 1042 EA2BNU        599 14     E74Y          599 15     0
QSO: 21004 CW 2012-11-24 1043 EA2BNU        599 14     OL3R          599 15     0
QSO: 21005 CW 2012-11-24 1045 EA2BNU        599 14     UN6P          599 17     0
QSO: 21011 CW 2012-11-24 1048 EA2BNU        599 14     LZ9W          599 20     0
QSO: 21013 CW 2012-11-24 1048 EA2BNU        599 14     UA3R          599 16     0
QSO: 21014 CW 2012-11-24 1049 EA2BNU        599 14     P3N           599 20     0
QSO: 21016 CW 2012-11-24 1050 EA2BNU        599 14     RK9CYA        599 17     0
QSO: 21018 CW 2012-11-24 1052 EA2BNU        599 14     9A1A          599 15     0
QSO: 21019 CW 2012-11-24 1053 EA2BNU        599 14     UA4M          599 16     0
QSO: 21025 CW 2012-11-24 1055 EA2BNU        599 14     CR3L          599 33     0
QSO: 21027 CW 2012-11-24 1057 EA2BNU        599 14     TM6M          599 14     0
QSO: 21029 CW 2012-11-24 1058 EA2BNU        599 14     9A2L          599 15     0
QSO: 21032 CW 2012-11-24 1059 EA2BNU        599 14     UV5U          599 16     0
QSO: 21033 CW 2012-11-24 1100 EA2BNU        599 14     RV3QO         599 16     0
QSO: 21033 CW 2012-11-24 1100 EA2BNU        599 14     RL9X          599 17     0
QSO: 21034 CW 2012-11-24 1103 EA2BNU        599 14     UZ2M          599 16     0
