START-OF-LOG: 3.0
CALLSIGN: DF3OL
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 710828
OPERATORS: DF3OL
NAME: Jürgen Carow
CREATED-BY: N1MM Logger V12.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1822 CW 2012-11-24 0000 DF3OL         599 14     S51V          599 15
QSO:  1846 CW 2012-11-24 0046 DF3OL         599 14     RV3ZN         599 16
QSO:  1841 CW 2012-11-24 0050 DF3OL         599 14     LY7A          599 15
QSO:  1836 CW 2012-11-24 0052 DF3OL         599 14     S54X          599 15
QSO:  1834 CW 2012-11-24 0054 DF3OL         599 14     UY0ZG         599 16
QSO:  1834 CW 2012-11-24 0056 DF3OL         599 14     UN4L          599 17
QSO:  1830 CW 2012-11-24 0059 DF3OL         599 14     S50B          599 15
QSO:  1828 CW 2012-11-24 0101 DF3OL         599 14     HA5RST        599 15
QSO:  1825 CW 2012-11-24 0103 DF3OL         599 14     Z38N          599 15
QSO:  1823 CW 2012-11-24 0104 DF3OL         599 14     LY2CO         599 15
QSO:  1819 CW 2012-11-24 0107 DF3OL         599 14     RM5A          599 16
QSO:  1818 CW 2012-11-24 0108 DF3OL         599 14     YO4CAH        599 20
QSO:  1817 CW 2012-11-24 0109 DF3OL         599 14     LY9A          599 15
QSO:  1815 CW 2012-11-24 0115 DF3OL         599 14     EI6IZ         599 14
QSO:  1814 CW 2012-11-24 0116 DF3OL         599 14     RA1AL         599 16
QSO:  1813 CW 2012-11-24 0117 DF3OL         599 14     YO8WW         599 20
QSO:  1812 CW 2012-11-24 0118 DF3OL         599 14     M5O           599 14
QSO:  1812 CW 2012-11-24 0119 DF3OL         599 14     SP5ELA        599 15
QSO:  1812 CW 2012-11-24 0120 DF3OL         599 14     RC9O          599 18
QSO:  1811 CW 2012-11-24 0122 DF3OL         599 14     SP3DOF        599 15
QSO:  1810 CW 2012-11-24 0123 DF3OL         599 14     US8ICM        599 16
QSO:  1818 CW 2012-11-24 0128 DF3OL         599 14     UA3R          599 16
QSO:  1821 CW 2012-11-24 0130 DF3OL         599 14     PA6V          599 14
QSO:  1821 CW 2012-11-24 0131 DF3OL         599 14     R9DX          599 17
QSO:  1823 CW 2012-11-24 0132 DF3OL         599 14     R7AW          599 16
QSO:  1825 CW 2012-11-24 0134 DF3OL         599 14     F6KOP         599 14
QSO:  1831 CW 2012-11-24 0139 DF3OL         599 14     OZ5E          599 14
QSO:  1831 CW 2012-11-24 0139 DF3OL         599 14     LY6A          599 15
QSO:  1832 CW 2012-11-24 0141 DF3OL         599 14     OK1DM         599 15
QSO:  1841 CW 2012-11-24 0154 DF3OL         599 14     SE0X          599 14
QSO:  1842 CW 2012-11-24 0154 DF3OL         599 14     SP1AEN        599 15
QSO:  1850 CW 2012-11-24 0157 DF3OL         599 14     OL2U          599 15
QSO:  1851 CW 2012-11-24 0159 DF3OL         599 14     UP6P          599 17
QSO:  1853 CW 2012-11-24 0201 DF3OL         599 14     RM3F          599 16
QSO:  1855 CW 2012-11-24 0203 DF3OL         599 14     EU1AA         599 16
QSO:  1856 CW 2012-11-24 0205 DF3OL         599 14     HA8BE         599 15
QSO:  1858 CW 2012-11-24 0206 DF3OL         599 14     HA6NL         599 15
QSO:  1851 CW 2012-11-24 0208 DF3OL         599 14     LY7Z          599 15
QSO:  1843 CW 2012-11-24 0209 DF3OL         599 14     OL6P          599 15
QSO:  1839 CW 2012-11-24 0211 DF3OL         599 14     EW8DX         599 16
QSO:  1835 CW 2012-11-24 0213 DF3OL         599 14     OL7M          599 15
QSO:  1830 CW 2012-11-24 0215 DF3OL         599 14     G3RXP         599 14
QSO:  1828 CW 2012-11-24 0216 DF3OL         599 14     S57M          599 15
QSO:  1823 CW 2012-11-24 0219 DF3OL         599 14     YQ6A          599 20
QSO:  1822 CW 2012-11-24 0220 DF3OL         599 14     GM4AFF        599 14
QSO:  3508 CW 2012-11-24 0233 DF3OL         599 14     G3TBK         599 14
QSO:  3509 CW 2012-11-24 0234 DF3OL         599 14     Z38N          599 15
QSO:  3510 CW 2012-11-24 0235 DF3OL         599 14     EI0W          599 14
QSO:  3511 CW 2012-11-24 0236 DF3OL         599 14     VY2ZM         599 05
QSO:  3512 CW 2012-11-24 0238 DF3OL         599 14     OM1BM         599 15
QSO:  3513 CW 2012-11-24 0240 DF3OL         599 14     YO4CAH        599 20
QSO:  3513 CW 2012-11-24 0241 DF3OL         599 14     S50A          599 15
QSO:  3514 CW 2012-11-24 0242 DF3OL         599 14     E71A          599 15
QSO:  3514 CW 2012-11-24 0242 DF3OL         599 14     OZ5E          599 14
QSO:  3515 CW 2012-11-24 0245 DF3OL         599 14     LY2CO         599 15
QSO:  3516 CW 2012-11-24 0248 DF3OL         599 14     4L5O          599 21
QSO:  3518 CW 2012-11-24 0250 DF3OL         599 14     HG5C          599 15
QSO:  3518 CW 2012-11-24 0251 DF3OL         599 14     LA8OM         599 14
QSO:  3519 CW 2012-11-24 0252 DF3OL         599 14     YT2W          599 15
QSO:  3520 CW 2012-11-24 0253 DF3OL         599 14     SE0X          599 14
QSO:  3521 CW 2012-11-24 0255 DF3OL         599 14     YL2KO         599 15
QSO:  3523 CW 2012-11-24 0256 DF3OL         599 14     LY2T          599 15
QSO:  3523 CW 2012-11-24 0257 DF3OL         599 14     K1LZ          599 05
QSO:  3524 CW 2012-11-24 0258 DF3OL         599 14     HF5D          599 15
QSO:  3524 CW 2012-11-24 0259 DF3OL         599 14     9A7A          599 15
QSO:  3528 CW 2012-11-24 0300 DF3OL         599 14     UX3HA         599 16
QSO:  3529 CW 2012-11-24 0301 DF3OL         599 14     SP4Z          599 15
QSO:  3530 CW 2012-11-24 0302 DF3OL         599 14     NR4M          599 05
QSO:  3530 CW 2012-11-24 0303 DF3OL         599 14     R9FT          599 17
QSO:  3531 CW 2012-11-24 0307 DF3OL         599 14     DL7ON         599 14
QSO:  3532 CW 2012-11-24 0307 DF3OL         599 14     RN3F          599 16
QSO:  3534 CW 2012-11-24 0310 DF3OL         599 14     SO2O          599 15
QSO:  3534 CW 2012-11-24 0310 DF3OL         599 14     OE2KAB        599 15
QSO:  3534 CW 2012-11-24 0311 DF3OL         599 14     YT2AAA        599 15
QSO:  3536 CW 2012-11-24 0313 DF3OL         599 14     HA8JV         599 15
QSO:  3536 CW 2012-11-24 0314 DF3OL         599 14     AD4Z          599 05
QSO:  3537 CW 2012-11-24 0315 DF3OL         599 14     ED1R          599 14
QSO:  3540 CW 2012-11-24 0316 DF3OL         599 14     OH0V          599 15
QSO:  3541 CW 2012-11-24 0317 DF3OL         599 14     S57AL         599 15
QSO:  3541 CW 2012-11-24 0318 DF3OL         599 14     OL1C          599 15
QSO:  3542 CW 2012-11-24 0319 DF3OL         599 14     YP9W          599 20
QSO:  3542 CW 2012-11-24 0320 DF3OL         599 14     S56CW         599 15
QSO:  3544 CW 2012-11-24 0321 DF3OL         599 14     RG9A          599 17
QSO:  3544 CW 2012-11-24 0321 DF3OL         599 14     UZ2M          599 16
QSO:  3545 CW 2012-11-24 0322 DF3OL         599 14     9A8M          599 15
QSO:  3545 CW 2012-11-24 0324 DF3OL         599 14     4L2M          599 21
QSO:  3546 CW 2012-11-24 0326 DF3OL         599 14     LY7A          599 15
QSO:  3547 CW 2012-11-24 0327 DF3OL         599 14     HA8VK         599 15
QSO:  3549 CW 2012-11-24 0328 DF3OL         599 14     S57ZW         599 15
QSO:  3549 CW 2012-11-24 0329 DF3OL         599 14     S53MM         599 15
QSO:  3549 CW 2012-11-24 0330 DF3OL         599 14     I1EIS         599 15
QSO:  3549 CW 2012-11-24 0330 DF3OL         599 14     EW6WF         599 16
QSO:  3551 CW 2012-11-24 0331 DF3OL         599 14     UT0AZA        599 16
QSO:  3556 CW 2012-11-24 0334 DF3OL         599 14     S53XX         599 15
QSO:  3559 CW 2012-11-24 0340 DF3OL         599 14     LZ5R          599 20
QSO:  3557 CW 2012-11-24 0341 DF3OL         599 14     PI4CC         599 14
QSO:  3557 CW 2012-11-24 0342 DF3OL         599 14     ES6Q          599 15
QSO:  3552 CW 2012-11-24 0344 DF3OL         599 14     OM3IAG        599 15
QSO:  3548 CW 2012-11-24 0346 DF3OL         599 14     RT1O          599 16
QSO:  3543 CW 2012-11-24 0349 DF3OL         599 14     EA2EA         599 14
QSO:  3542 CW 2012-11-24 0350 DF3OL         599 14     ES2DJ         599 15
QSO:  3542 CW 2012-11-24 0351 DF3OL         599 14     OM0M          599 15
QSO:  3541 CW 2012-11-24 0351 DF3OL         599 14     UT0RM         599 16
QSO:  3538 CW 2012-11-24 0353 DF3OL         599 14     S57DX         599 15
QSO:  3537 CW 2012-11-24 0354 DF3OL         599 14     ON4IA         599 14
QSO:  3536 CW 2012-11-24 0355 DF3OL         599 14     R3ZV          599 16
QSO:  3535 CW 2012-11-24 0358 DF3OL         599 14     OL3Z          599 15
QSO:  3534 CW 2012-11-24 0359 DF3OL         599 14     SP4PND        599 15
QSO:  3534 CW 2012-11-24 0359 DF3OL         599 14     OE3KAB        599 15
QSO:  3530 CW 2012-11-24 0408 DF3OL         599 14     HA5RST        599 15
QSO:  3527 CW 2012-11-24 0410 DF3OL         599 14     S59ABC        599 15
QSO:  3515 CW 2012-11-24 0416 DF3OL         599 14     OL4W          599 15
QSO:  3515 CW 2012-11-24 0416 DF3OL         599 14     R3LB          599 16
QSO:  3507 CW 2012-11-24 0419 DF3OL         599 14     W1KM          599 05
QSO:  3506 CW 2012-11-24 0420 DF3OL         599 14     NY4A          599 05
QSO:  3503 CW 2012-11-24 0422 DF3OL         599 14     W1MK          599 05
QSO:  3501 CW 2012-11-24 0423 DF3OL         599 14     K3LR          599 05
QSO:  3504 CW 2012-11-24 0657 DF3OL         599 14     OH0Z          599 15
QSO:  3506 CW 2012-11-24 0657 DF3OL         599 14     N3RS          599 05
QSO:  3506 CW 2012-11-24 0658 DF3OL         599 14     K1ZZ          599 05
QSO:  3518 CW 2012-11-24 0701 DF3OL         599 14     KB1H          599 05
QSO:  3520 CW 2012-11-24 0701 DF3OL         599 14     OL8M          599 15
QSO:  3524 CW 2012-11-24 0702 DF3OL         599 14     AA1K          599 05
QSO:  3526 CW 2012-11-24 0704 DF3OL         599 14     G4IIY         599 14
QSO:  3547 CW 2012-11-24 0712 DF3OL         599 14     F6HKA         599 14
QSO:  3548 CW 2012-11-24 0713 DF3OL         599 14     EI3KG         599 14
QSO:  3545 CW 2012-11-24 0714 DF3OL         599 14     K1DG          599 05
QSO:  3542 CW 2012-11-24 0716 DF3OL         599 14     F6KOP         599 14
QSO:  3531 CW 2012-11-24 0718 DF3OL         599 14     SE6E          599 14
QSO:  3529 CW 2012-11-24 0719 DF3OL         599 14     OH8X          599 15
QSO:  7031 CW 2012-11-24 0721 DF3OL         599 14     K4PV          599 05
QSO:  7033 CW 2012-11-24 0722 DF3OL         599 14     OH9W          599 15
QSO:  7036 CW 2012-11-24 0724 DF3OL         599 14     KB3WD         599 05
QSO:  7037 CW 2012-11-24 0725 DF3OL         599 14     EF8U          599 33
QSO:  7038 CW 2012-11-24 0727 DF3OL         599 14     K1RX          599 05
QSO:  7043 CW 2012-11-24 0728 DF3OL         599 14     OK1UG         599 15
QSO:  7045 CW 2012-11-24 0730 DF3OL         599 14     W2RE          599 05
QSO:  7039 CW 2012-11-24 0732 DF3OL         599 14     NR5M          599 04
QSO:  7034 CW 2012-11-24 0733 DF3OL         599 14     LN8W          599 14
QSO:  7031 CW 2012-11-24 0734 DF3OL         599 14     HA6NL         599 15
QSO:  7030 CW 2012-11-24 0737 DF3OL         599 14     IH9R          599 33
QSO:  7029 CW 2012-11-24 0739 DF3OL         599 14     HB9ARF        599 14
QSO:  7028 CW 2012-11-24 0740 DF3OL         599 14     9A1A          599 15
QSO:  7027 CW 2012-11-24 0741 DF3OL         599 14     OK1FZM        599 15
QSO:  7025 CW 2012-11-24 0743 DF3OL         599 14     LA9TJA        599 14
QSO:  7025 CW 2012-11-24 0744 DF3OL         599 14     IN3MNS        599 15
QSO:  7025 CW 2012-11-24 0745 DF3OL         599 14     K3LR          599 05
QSO:  7023 CW 2012-11-24 0746 DF3OL         599 14     YU1LA         599 15
QSO:  7022 CW 2012-11-24 0747 DF3OL         599 14     S57Z          599 15
QSO:  7021 CW 2012-11-24 0749 DF3OL         599 14     W3UA          599 05
QSO:  7019 CW 2012-11-24 0749 DF3OL         599 14     SP2QG         599 15
QSO:  7018 CW 2012-11-24 0750 DF3OL         599 14     NQ4I          599 05
QSO:  7017 CW 2012-11-24 0751 DF3OL         599 14     NY4A          599 05
QSO:  7017 CW 2012-11-24 0752 DF3OL         599 14     K0DQ          599 05
QSO:  7016 CW 2012-11-24 0752 DF3OL         599 14     W1KM          599 05
QSO:  7014 CW 2012-11-24 0754 DF3OL         599 14     EW7LO         599 16
QSO:  7010 CW 2012-11-24 0756 DF3OL         599 14     M7A           599 14
QSO:  7009 CW 2012-11-24 0758 DF3OL         599 14     ZB0WW         599 14
QSO:  7008 CW 2012-11-24 0759 DF3OL         599 14     SK2T          599 14
QSO:  7001 CW 2012-11-24 0801 DF3OL         599 14     P40F          599 09
QSO:  7007 CW 2012-11-24 0802 DF3OL         599 14     SE6E          599 14
QSO:  7012 CW 2012-11-24 0805 DF3OL         599 14     EI6DX         599 14
QSO:  7013 CW 2012-11-24 0806 DF3OL         599 14     K3CR          599 05
QSO:  7014 CW 2012-11-24 0807 DF3OL         599 14     LY6A          599 15
QSO:  7015 CW 2012-11-24 0807 DF3OL         599 14     EI3KG         599 14
QSO:  7020 CW 2012-11-24 0810 DF3OL         599 14     S52W          599 15
QSO:  7021 CW 2012-11-24 0810 DF3OL         599 14     K1ZZ          599 05
QSO:  7022 CW 2012-11-24 0812 DF3OL         599 14     3Z5W          599 15
QSO: 14002 CW 2012-11-24 0814 DF3OL         599 14     KI1G          599 05
QSO: 14003 CW 2012-11-24 0816 DF3OL         599 14     HA7GN         599 15
QSO: 14007 CW 2012-11-24 0818 DF3OL         599 14     R7AO          599 16
QSO: 14008 CW 2012-11-24 0819 DF3OL         599 14     W8AV          599 04
QSO: 14009 CW 2012-11-24 0820 DF3OL         599 14     ZM4T          599 32
QSO: 14010 CW 2012-11-24 0820 DF3OL         599 14     RA6EE         599 16
QSO: 14011 CW 2012-11-24 0821 DF3OL         599 14     N2MM          599 05
QSO: 14013 CW 2012-11-24 0821 DF3OL         599 14     HA8IH         599 15
QSO: 14020 CW 2012-11-24 0829 DF3OL         599 14     TC7X          599 20
QSO: 14021 CW 2012-11-24 0831 DF3OL         599 14     E7DX          599 15
QSO: 14021 CW 2012-11-24 0832 DF3OL         599 14     NQ4I          599 05
QSO: 14023 CW 2012-11-24 0833 DF3OL         599 14     EA2EA         599 14
QSO: 14033 CW 2012-11-24 0838 DF3OL         599 14     IR4M          599 15
QSO: 14033 CW 2012-11-24 0838 DF3OL         599 14     YT3M          599 15
QSO: 14033 CW 2012-11-24 0839 DF3OL         599 14     9A2L          599 15
QSO: 14035 CW 2012-11-24 0840 DF3OL         599 14     RV3F          599 16
QSO: 14037 CW 2012-11-24 0841 DF3OL         599 14     RK9CYA        599 17
QSO: 14038 CW 2012-11-24 0842 DF3OL         599 14     ED1R          599 14
QSO: 14041 CW 2012-11-24 0842 DF3OL         599 14     UZ2M          599 16
QSO: 14044 CW 2012-11-24 0843 DF3OL         599 14     N5NU          599 04
QSO: 14047 CW 2012-11-24 0844 DF3OL         599 14     LZ4RR         599 20
QSO: 14051 CW 2012-11-24 0845 DF3OL         599 14     ED5O          599 14
QSO: 14052 CW 2012-11-24 0846 DF3OL         599 14     RL3A          599 16
QSO: 14056 CW 2012-11-24 0847 DF3OL         599 14     UA1ZZ         599 16
QSO: 14060 CW 2012-11-24 0848 DF3OL         599 14     RO1B          599 16
QSO: 14053 CW 2012-11-24 0851 DF3OL         599 14     JA0QNJ        599 25
QSO: 14050 CW 2012-11-24 0853 DF3OL         599 14     NY4A          599 05
QSO: 14047 CW 2012-11-24 0854 DF3OL         599 14     LZ9W          599 20
QSO: 14045 CW 2012-11-24 0855 DF3OL         599 14     R9FT          599 17
QSO: 14044 CW 2012-11-24 0856 DF3OL         599 14     9A4WY         599 15
QSO: 14039 CW 2012-11-24 0857 DF3OL         599 14     CE1/K7CA      599 12
QSO: 14036 CW 2012-11-24 0859 DF3OL         599 14     LZ3ZZ         599 20
QSO: 14031 CW 2012-11-24 0900 DF3OL         599 14     CR3L          599 33
QSO: 14028 CW 2012-11-24 0902 DF3OL         599 14     K1LZ          599 05
QSO: 14027 CW 2012-11-24 0902 DF3OL         599 14     OH8L          599 15
QSO: 14026 CW 2012-11-24 0906 DF3OL         599 14     DS2AGH        599 25
QSO: 14023 CW 2012-11-24 0907 DF3OL         599 14     RT1O          599 16
QSO: 14019 CW 2012-11-24 0908 DF3OL         599 14     9A3IH         599 15
QSO: 14018 CW 2012-11-24 0910 DF3OL         599 14     LZ1FH         599 20
QSO: 14014 CW 2012-11-24 0912 DF3OL         599 14     HG7T          599 15
QSO: 14012 CW 2012-11-24 0912 DF3OL         599 14     W9RE          599 04
QSO: 14010 CW 2012-11-24 0913 DF3OL         599 14     W2RE          599 05
QSO: 14010 CW 2012-11-24 0914 DF3OL         599 14     US3IZ         599 16
QSO: 14005 CW 2012-11-24 0915 DF3OL         599 14     AA1K          599 05
QSO: 14004 CW 2012-11-24 0917 DF3OL         599 14     N2MF          599 05
QSO: 14002 CW 2012-11-24 0919 DF3OL         599 14     LY9A          599 15
QSO: 14008 CW 2012-11-24 0919 DF3OL         599 14     RT4RO         599 16
QSO: 14011 CW 2012-11-24 0920 DF3OL         599 14     K3LR          599 05
QSO: 14015 CW 2012-11-24 0922 DF3OL         599 14     W1KM          599 05
QSO: 14017 CW 2012-11-24 0923 DF3OL         599 14     VE3EJ         599 04
QSO: 14024 CW 2012-11-24 0924 DF3OL         599 14     9A1P          599 15
QSO: 14025 CW 2012-11-24 0925 DF3OL         599 14     9A7A          599 15
QSO: 14026 CW 2012-11-24 0926 DF3OL         599 14     TM4Q          599 14
QSO: 14026 CW 2012-11-24 0927 DF3OL         599 14     OK5T          599 15
QSO: 14030 CW 2012-11-24 0929 DF3OL         599 14     K0RF          599 04
QSO: 14030 CW 2012-11-24 0932 DF3OL         599 14     ZL2J          599 32
QSO: 28019 CW 2012-11-24 0941 DF3OL         599 14     II2E          599 15
QSO: 28023 CW 2012-11-24 0943 DF3OL         599 14     UP8G          599 17
QSO: 28024 CW 2012-11-24 0944 DF3OL         599 14     RA7A          599 16
QSO: 28037 CW 2012-11-24 0946 DF3OL         599 14     4Z5LA         599 20
QSO: 28037 CW 2012-11-24 0947 DF3OL         599 14     R7HF          599 16
QSO: 28038 CW 2012-11-24 0948 DF3OL         599 14     RU4PU         599 16
QSO: 28039 CW 2012-11-24 0948 DF3OL         599 14     5B4AFM        599 20
QSO: 28046 CW 2012-11-24 0951 DF3OL         599 14     EX2A          599 17
QSO: 28050 CW 2012-11-24 0952 DF3OL         599 14     YT2W          599 15
QSO: 28052 CW 2012-11-24 0954 DF3OL         599 14     EY8MM         599 17
QSO: 28054 CW 2012-11-24 0955 DF3OL         599 14     SZ1A          599 20
QSO: 28055 CW 2012-11-24 0956 DF3OL         599 14     SV1JG         599 20
QSO: 28068 CW 2012-11-24 1000 DF3OL         599 14     UK9AA         599 17
QSO: 28069 CW 2012-11-24 1001 DF3OL         599 14     J43J          599 20
QSO: 28071 CW 2012-11-24 1004 DF3OL         599 14     R20BIS        599 16
QSO: 28072 CW 2012-11-24 1008 DF3OL         599 14     CN2R          599 33
QSO: 28074 CW 2012-11-24 1008 DF3OL         599 14     UZ5Q          599 16
QSO: 28074 CW 2012-11-24 1009 DF3OL         599 14     OH9A          599 15
QSO: 28079 CW 2012-11-24 1010 DF3OL         599 14     A45XR         599 21
QSO: 28080 CW 2012-11-24 1011 DF3OL         599 14     UY3MW         599 16
QSO: 28083 CW 2012-11-24 1012 DF3OL         599 14     EA3NO         599 14
QSO: 28092 CW 2012-11-24 1023 DF3OL         599 14     UC6A          599 16
QSO: 28093 CW 2012-11-24 1024 DF3OL         599 14     OZ/DK5QN      599 14
QSO: 28094 CW 2012-11-24 1025 DF3OL         599 14     RU9HM         599 18
QSO: 28098 CW 2012-11-24 1026 DF3OL         599 14     ZS2NF         599 38
QSO: 28103 CW 2012-11-24 1028 DF3OL         599 14     E27EK         599 26
QSO: 28106 CW 2012-11-24 1029 DF3OL         599 14     UN7QF         599 17
QSO: 28115 CW 2012-11-24 1032 DF3OL         599 14     VU2PAI        599 22
QSO: 28109 CW 2012-11-24 1034 DF3OL         599 14     9M2TO         599 28
QSO: 28104 CW 2012-11-24 1035 DF3OL         599 14     4Z5ML         599 20
QSO: 28098 CW 2012-11-24 1036 DF3OL         599 14     PY2MTS        599 11
QSO: 28094 CW 2012-11-24 1038 DF3OL         599 14     XQ1KZ         599 12
QSO: 28093 CW 2012-11-24 1039 DF3OL         599 14     PY2NA         599 11
QSO: 28089 CW 2012-11-24 1042 DF3OL         599 14     IK0YVV        599 15
QSO: 28087 CW 2012-11-24 1043 DF3OL         599 14     CR3E          599 33
QSO: 28084 CW 2012-11-24 1044 DF3OL         599 14     UA9AX         599 17
QSO: 28082 CW 2012-11-24 1047 DF3OL         599 14     EA6UN         599 14
QSO: 28074 CW 2012-11-24 1049 DF3OL         599 14     RU4SM         599 16
QSO: 28070 CW 2012-11-24 1050 DF3OL         599 14     UP2L          599 17
QSO: 28062 CW 2012-11-24 1052 DF3OL         599 14     A71EM         599 21
QSO: 28058 CW 2012-11-24 1055 DF3OL         599 14     EC7CW         599 14
QSO: 28053 CW 2012-11-24 1056 DF3OL         599 14     R7AW          599 16
QSO: 28066 CW 2012-11-24 1059 DF3OL         599 14     RN4CA         599 16
QSO: 28066 CW 2012-11-24 1100 DF3OL         599 14     R3QN          599 16
QSO: 28078 CW 2012-11-24 1105 DF3OL         599 14     UT2IV         599 16
QSO: 28078 CW 2012-11-24 1107 DF3OL         599 14     RA6HSM        599 16
QSO: 28059 CW 2012-11-24 1110 DF3OL         599 14     T6MO          599 21
QSO: 28049 CW 2012-11-24 1112 DF3OL         599 14     D4C           599 35
QSO: 28044 CW 2012-11-24 1113 DF3OL         599 14     A65KA         599 21
QSO: 28030 CW 2012-11-24 1115 DF3OL         599 14     VU2BGS        599 22
QSO: 28019 CW 2012-11-24 1116 DF3OL         599 14     LN8W          599 14
QSO: 21000 CW 2012-11-24 1218 DF3OL         599 14     K3CR          599 05
QSO: 21002 CW 2012-11-24 1220 DF3OL         599 14     EA2EA         599 14
QSO: 21004 CW 2012-11-24 1221 DF3OL         599 14     K1RX          599 05
QSO: 21004 CW 2012-11-24 1221 DF3OL         599 14     P3N           599 20
QSO: 21005 CW 2012-11-24 1222 DF3OL         599 14     K3WW          599 05
QSO: 21005 CW 2012-11-24 1223 DF3OL         599 14     K1RU          599 05
QSO: 21007 CW 2012-11-24 1225 DF3OL         599 14     RC9O          599 18
QSO: 21008 CW 2012-11-24 1225 DF3OL         599 14     R9AE          599 17
QSO: 21009 CW 2012-11-24 1226 DF3OL         599 14     P3F           599 20
QSO: 21011 CW 2012-11-24 1227 DF3OL         599 14     YR1C          599 20
QSO: 21012 CW 2012-11-24 1228 DF3OL         599 14     LZ9W          599 20
QSO: 21012 CW 2012-11-24 1228 DF3OL         599 14     K1LZ          599 05
QSO: 21015 CW 2012-11-24 1229 DF3OL         599 14     N3RS          599 05
QSO: 21016 CW 2012-11-24 1230 DF3OL         599 14     UA4M          599 16
QSO: 21016 CW 2012-11-24 1231 DF3OL         599 14     W3KL          599 05
QSO: 21019 CW 2012-11-24 1231 DF3OL         599 14     KQ2M          599 05
QSO: 21020 CW 2012-11-24 1233 DF3OL         599 14     W2RE          599 05
QSO: 21020 CW 2012-11-24 1234 DF3OL         599 14     RT1O          599 16
QSO: 21022 CW 2012-11-24 1237 DF3OL         599 14     N8II          599 05
QSO: 21022 CW 2012-11-24 1239 DF3OL         599 14     RA1OT         599 16
QSO: 21025 CW 2012-11-24 1241 DF3OL         599 14     CR3L          599 33
QSO: 21028 CW 2012-11-24 1243 DF3OL         599 14     YP9W          599 20
QSO: 21028 CW 2012-11-24 1244 DF3OL         599 14     CS2C          599 14
QSO: 21032 CW 2012-11-24 1245 DF3OL         599 14     K1FWE         599 05
