START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL5XJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3862910
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Nick Herrmann
SOAPBOX:
QSO:  1828 CW 2012-11-24 0258 DL5XJ         599 14     R3FX          599 16     0
QSO:  1818 CW 2012-11-24 0319 DL5XJ         599 14     RZ3DX         599 16     0
QSO:  1831 CW 2012-11-24 0324 DL5XJ         599 14     OK5AX         599 15     0
QSO:  1836 CW 2012-11-24 0324 DL5XJ         599 14     TC2M          599 20     0
QSO:  1835 CW 2012-11-24 0324 DL5XJ         599 14     HA9RT         599 15     0
QSO:  1837 CW 2012-11-24 0325 DL5XJ         599 14     OM3RRC        599 15     0
QSO:  1835 CW 2012-11-24 0326 DL5XJ         599 14     TF4X          599 40     0
QSO:  1838 CW 2012-11-24 0326 DL5XJ         599 14     LN9Z          599 14     0
QSO:  1848 CW 2012-11-24 0327 DL5XJ         599 14     EF8S          599 33     0
QSO:  1843 CW 2012-11-24 0327 DL5XJ         599 14     G5O           599 14     0
QSO:  1842 CW 2012-11-24 0327 DL5XJ         599 14     EB1LA         599 14     0
QSO:  1844 CW 2012-11-24 0328 DL5XJ         599 14     YL0Y          599 15     0
QSO:  1827 CW 2012-11-24 0334 DL5XJ         599 14     RZ4FWW        599 16     0
QSO:  1827 CW 2012-11-24 0334 DL5XJ         599 14     YP8T          599 20     0
QSO:  1829 CW 2012-11-24 0335 DL5XJ         599 14     OM7OM         599 15     0
QSO:  1829 CW 2012-11-24 0336 DL5XJ         599 14     I4JEE         599 15     0
QSO:  1829 CW 2012-11-24 0337 DL5XJ         599 14     S58Q          599 15     0
QSO:  1829 CW 2012-11-24 0337 DL5XJ         599 14     OK1DKR        599 15     0
QSO:  1829 CW 2012-11-24 0337 DL5XJ         599 14     OP4A          599 14     0
QSO:  1829 CW 2012-11-24 0338 DL5XJ         599 14     YL3AD         599 15     0
QSO:  1829 CW 2012-11-24 0338 DL5XJ         599 14     F5VMN         599 14     0
QSO:  1829 CW 2012-11-24 0339 DL5XJ         599 14     DK5RK         599 14     0
QSO:  1829 CW 2012-11-24 0339 DL5XJ         599 14     LY2W          599 15     0
QSO:  1812 CW 2012-11-24 0340 DL5XJ         599 14     HB9ARF        599 14     0
QSO:  1810 CW 2012-11-24 0341 DL5XJ         599 14     VE1ZJ         599 05     0
QSO:  1830 CW 2012-11-24 0342 DL5XJ         599 14     NN3W          599 05     0
QSO:  3502 CW 2012-11-24 0345 DL5XJ         599 14     W1MK          599 05     0
QSO:  3505 CW 2012-11-24 0347 DL5XJ         599 14     VP2V/AA7V     599 08     0
QSO:  3542 CW 2012-11-24 0350 DL5XJ         599 14     CR3L          599 33     0
QSO:  3552 CW 2012-11-24 0351 DL5XJ         599 14     HA7JJS        599 15     0
QSO:  3561 CW 2012-11-24 0352 DL5XJ         599 14     OE2BZL        599 15     0
QSO:  3576 CW 2012-11-24 0352 DL5XJ         599 14     OH0Z          599 15     0
QSO:  3576 CW 2012-11-24 0353 DL5XJ         599 14     E7CW          599 15     0
QSO:  3579 CW 2012-11-24 0354 DL5XJ         599 14     VY2ZM         599 05     0
QSO:  3574 CW 2012-11-24 0356 DL5XJ         599 14     P40W          599 09     0
QSO:  3550 CW 2012-11-24 0401 DL5XJ         599 14     EL2A          599 35     0
QSO:  3545 CW 2012-11-24 0402 DL5XJ         599 14     4L2M          599 21     0
QSO:  3544 CW 2012-11-24 0402 DL5XJ         599 14     9A8M          599 15     0
QSO:  3558 CW 2012-11-24 0403 DL5XJ         599 14     LZ5R          599 20     0
QSO:  3569 CW 2012-11-24 0403 DL5XJ         599 14     US0HZ         599 16     0
QSO:  3588 CW 2012-11-24 0405 DL5XJ         599 14     4Z4DX         599 20     0
QSO:  3574 CW 2012-11-24 0406 DL5XJ         599 14     IO5O          599 15     0
QSO:  3560 CW 2012-11-24 0408 DL5XJ         599 14     S53V          599 15     0
QSO:  3547 CW 2012-11-24 0410 DL5XJ         599 14     GJ2A          599 14     0
QSO:  3541 CW 2012-11-24 0416 DL5XJ         599 14     VE3JM         599 04     0
QSO:  3523 CW 2012-11-24 0418 DL5XJ         599 14     F5BBD         599 14     0
QSO:  3523 CW 2012-11-24 0419 DL5XJ         599 14     IK3XJP        599 15     0
QSO:  3523 CW 2012-11-24 0419 DL5XJ         599 14     N3RS          599 05     0
QSO:  3523 CW 2012-11-24 0420 DL5XJ         599 14     RL6M          599 16     0
QSO:  3523 CW 2012-11-24 0421 DL5XJ         599 14     AC4G          599 04     0
QSO:  3523 CW 2012-11-24 0421 DL5XJ         599 14     RA4WC         599 16     0
QSO:  3523 CW 2012-11-24 0422 DL5XJ         599 14     NY3A          599 05     0
QSO:  3523 CW 2012-11-24 0423 DL5XJ         599 14     SM6AHU        599 14     0
QSO:  3523 CW 2012-11-24 0424 DL5XJ         599 14     W2FU          599 05     0
QSO:  3523 CW 2012-11-24 0424 DL5XJ         599 14     G3XTT         599 14     0
QSO:  3523 CW 2012-11-24 0425 DL5XJ         599 14     K3WW          599 05     0
QSO:  3523 CW 2012-11-24 0425 DL5XJ         599 14     K3WGR         599 05     0
QSO:  3523 CW 2012-11-24 0426 DL5XJ         599 14     W4JAM         599 05     0
QSO:  3523 CW 2012-11-24 0426 DL5XJ         599 14     RU3MW         599 16     0
QSO:  3523 CW 2012-11-24 0427 DL5XJ         599 14     TM4Q          599 14     0
QSO:  3501 CW 2012-11-24 0428 DL5XJ         599 14     EF1A          599 14     0
QSO:  3510 CW 2012-11-24 0428 DL5XJ         599 14     EI0W          599 14     0
QSO:  3513 CW 2012-11-24 0429 DL5XJ         599 14     OL1C          599 15     0
QSO:  3521 CW 2012-11-24 0431 DL5XJ         599 14     Z38N          599 15     0
QSO:  3530 CW 2012-11-24 0432 DL5XJ         599 14     LY2CO         599 15     0
QSO:  3533 CW 2012-11-24 0432 DL5XJ         599 14     TC2M          599 20     0
QSO:  3538 CW 2012-11-24 0433 DL5XJ         599 14     SE0X          599 14     0
QSO:  3527 CW 2012-11-24 0436 DL5XJ         599 14     VE2EKA        599 02     0
QSO:  3535 CW 2012-11-24 0436 DL5XJ         599 14     MD2C          599 14     0
QSO:  3532 CW 2012-11-24 0437 DL5XJ         599 14     D4C           599 35     0
QSO:  3529 CW 2012-11-24 0438 DL5XJ         599 14     P33W          599 20     0
QSO:  3509 CW 2012-11-24 0438 DL5XJ         599 14     OM4EX         599 15     0
QSO:  3514 CW 2012-11-24 0439 DL5XJ         599 14     OZ5E          599 14     0
QSO:  3523 CW 2012-11-24 0439 DL5XJ         599 14     YT2W          599 15     0
QSO:  3520 CW 2012-11-24 0440 DL5XJ         599 14     LX1NO         599 14     0
QSO:  3551 CW 2012-11-24 0441 DL5XJ         599 14     IT9RZU        599 15     0
QSO:  3572 CW 2012-11-24 0442 DL5XJ         599 14     YO5PBF        599 20     0
QSO:  3589 CW 2012-11-24 0442 DL5XJ         599 14     FS/K9EL       599 08     0
QSO:  3543 CW 2012-11-24 0448 DL5XJ         599 14     HK1NA         599 09     0
QSO:  3557 CW 2012-11-24 0449 DL5XJ         599 14     PJ4D          599 09     0
QSO:  3537 CW 2012-11-24 0450 DL5XJ         599 14     PJ2T          599 09     0
QSO:  3536 CW 2012-11-24 0451 DL5XJ         599 14     CR6K          599 14     0
QSO:  3511 CW 2012-11-24 0500 DL5XJ         599 14     LY2T          599 15     0
QSO:  3523 CW 2012-11-24 0504 DL5XJ         599 14     YN2CC         599 07     0
QSO:  3549 CW 2012-11-24 0510 DL5XJ         599 14     PW7T          599 11     0
QSO:  3529 CW 2012-11-24 0512 DL5XJ         599 14     VP2MMM        599 08     0
QSO:  3517 CW 2012-11-24 0517 DL5XJ         599 14     ED9Z          599 33     0
QSO:  3544 CW 2012-11-24 0519 DL5XJ         599 14     NP2N          599 08     0
QSO:  3555 CW 2012-11-24 0519 DL5XJ         599 14     GI0RQK        599 14     0
QSO:  3567 CW 2012-11-24 0520 DL5XJ         599 14     PA3AAV        599 14     0
QSO:  3561 CW 2012-11-24 0521 DL5XJ         599 14     C5A           599 35     0
QSO:  1826 CW 2012-11-24 0524 DL5XJ         599 14     OH0V          599 15     0
QSO:  1819 CW 2012-11-24 0526 DL5XJ         599 14     E75A          599 15     0
QSO:  1829 CW 2012-11-24 0529 DL5XJ         599 14     OE3K          599 15     0
QSO:  1847 CW 2012-11-24 0530 DL5XJ         599 14     CR2X          599 14     0
QSO:  1835 CW 2012-11-24 0531 DL5XJ         599 14     LX7I          599 14     0
QSO:  1834 CW 2012-11-24 0532 DL5XJ         599 14     IR4X          599 15     0
QSO:  1834 CW 2012-11-24 0533 DL5XJ         599 14     OZ8SW         599 14     0
QSO:  1834 CW 2012-11-24 0534 DL5XJ         599 14     OK1KZ         599 15     0
QSO:  1834 CW 2012-11-24 0535 DL5XJ         599 14     LY2BKT        599 15     0
QSO:  3546 CW 2012-11-24 0538 DL5XJ         599 14     NP4Z          599 08     0
QSO:  3552 CW 2012-11-24 0540 DL5XJ         599 14     8P5A          599 08     0
QSO:  3547 CW 2012-11-24 0541 DL5XJ         599 14     VE9HF         599 05     0
QSO:  3552 CW 2012-11-24 0544 DL5XJ         599 14     UW3U          599 16     0
QSO:  3552 CW 2012-11-24 0544 DL5XJ         599 14     SP1AEN        599 15     0
QSO:  3552 CW 2012-11-24 0546 DL5XJ         599 14     UT3L          599 16     0
QSO:  3552 CW 2012-11-24 0546 DL5XJ         599 14     OM7AG         599 15     0
QSO:  3552 CW 2012-11-24 0546 DL5XJ         599 14     OH1EB         599 15     0
QSO:  3552 CW 2012-11-24 0546 DL5XJ         599 14     W2RE          599 05     0
QSO:  3552 CW 2012-11-24 0547 DL5XJ         599 14     K3IPK         599 05     0
QSO:  3552 CW 2012-11-24 0547 DL5XJ         599 14     HA5BA         599 15     0
QSO:  3552 CW 2012-11-24 0549 DL5XJ         599 14     ON5JT         599 14     0
QSO:  3552 CW 2012-11-24 0549 DL5XJ         599 14     EI8FH         599 14     0
QSO:  3552 CW 2012-11-24 0550 DL5XJ         599 14     RA3MD         599 16     0
QSO:  3552 CW 2012-11-24 0550 DL5XJ         599 14     M5E           599 14     0
QSO:  3520 CW 2012-11-24 0602 DL5XJ         599 14     UT5UQN        599 16     0
QSO:  3520 CW 2012-11-24 0603 DL5XJ         599 14     LY3B          599 15     0
QSO:  3520 CW 2012-11-24 0604 DL5XJ         599 14     UT7EZ         599 16     0
QSO:  3520 CW 2012-11-24 0605 DL5XJ         599 14     IZ1JLN        599 15     0
QSO:  3520 CW 2012-11-24 0605 DL5XJ         599 14     DL5DBH        599 14     0
QSO:  3520 CW 2012-11-24 0605 DL5XJ         599 14     OZ3SM         599 14     0
QSO:  3520 CW 2012-11-24 0606 DL5XJ         599 14     SP3PL         599 15     0
QSO:  3520 CW 2012-11-24 0606 DL5XJ         599 14     OK7AW         599 15     0
QSO:  7001 CW 2012-11-24 0609 DL5XJ         599 14     NR4M          599 05     0
QSO:  7002 CW 2012-11-24 0610 DL5XJ         599 14     OH5Z          599 15     0
QSO:  7001 CW 2012-11-24 0611 DL5XJ         599 14     P40F          599 09     0
QSO:  7005 CW 2012-11-24 0612 DL5XJ         599 14     PJ4A          599 09     0
QSO:  7022 CW 2012-11-24 0613 DL5XJ         599 14     C6AKQ         599 08     0
QSO:  7019 CW 2012-11-24 0614 DL5XJ         599 14     GI4DOH        599 14     0
QSO:  7011 CW 2012-11-24 0614 DL5XJ         599 14     EF8M          599 33     0
QSO:  7040 CW 2012-11-24 0615 DL5XJ         599 14     LS1D          599 13     0
QSO:  7054 CW 2012-11-24 0616 DL5XJ         599 14     YN3M          599 07     0
QSO:  7070 CW 2012-11-24 0627 DL5XJ         599 14     VE2EKA        599 02     0
QSO:  7071 CW 2012-11-24 0627 DL5XJ         599 14     PT2CM         599 11     0
QSO:  7037 CW 2012-11-24 0628 DL5XJ         599 14     UA1OMS        599 16     0
QSO:  7019 CW 2012-11-24 0628 DL5XJ         599 14     LX1NO         599 14     0
QSO:  7000 CW 2012-11-24 0629 DL5XJ         599 14     K1LZ          599 05     0
QSO:  7010 CW 2012-11-24 0630 DL5XJ         599 14     HK1NA         599 09     0
QSO:  7015 CW 2012-11-24 0632 DL5XJ         599 14     IS0AFM        599 15     0
QSO:  7029 CW 2012-11-24 0633 DL5XJ         599 14     G3ZGC         599 14     0
QSO:  7029 CW 2012-11-24 0635 DL5XJ         599 14     VE6JY         599 04     0
QSO:  7029 CW 2012-11-24 0635 DL5XJ         599 14     NY3A          599 05     0
QSO:  7029 CW 2012-11-24 0636 DL5XJ         599 14     I1WQR         599 15     0
QSO:  7029 CW 2012-11-24 0636 DL5XJ         599 14     SM3C          599 14     0
QSO:  7029 CW 2012-11-24 0637 DL5XJ         599 14     LY2W          599 15     0
QSO:  7029 CW 2012-11-24 0637 DL5XJ         599 14     HA1ZH         599 15     0
QSO:  7029 CW 2012-11-24 0637 DL5XJ         599 14     NY4A          599 05     0
QSO:  7029 CW 2012-11-24 0638 DL5XJ         599 14     G1N           599 14     0
QSO:  7029 CW 2012-11-24 0639 DL5XJ         599 14     NN3Q          599 05     0
QSO:  7035 CW 2012-11-24 0641 DL5XJ         599 14     K2LE          599 05     0
QSO:  7051 CW 2012-11-24 0642 DL5XJ         599 14     C5A           599 35     0
QSO:  7033 CW 2012-11-24 0643 DL5XJ         599 14     W3EA          599 05     0
QSO:  7030 CW 2012-11-24 0644 DL5XJ         599 14     IH9R          599 33     0
QSO:  7027 CW 2012-11-24 0644 DL5XJ         599 14     S53MM         599 15     0
QSO:  7023 CW 2012-11-24 0644 DL5XJ         599 14     YU1LA         599 15     0
QSO:  7070 CW 2012-11-24 0645 DL5XJ         599 14     CR2X          599 14     0
QSO:  7062 CW 2012-11-24 0645 DL5XJ         599 14     PJ2T          599 09     0
QSO:  7050 CW 2012-11-24 0646 DL5XJ         599 14     CR3L          599 33     0
QSO:  7051 CW 2012-11-24 0646 DL5XJ         599 14     TO7A          599 08     0
QSO:  7053 CW 2012-11-24 0647 DL5XJ         599 14     OM3ZWA        599 15     0
QSO:  7049 CW 2012-11-24 0647 DL5XJ         599 14     LZ4AE         599 20     0
QSO:  7080 CW 2012-11-24 0649 DL5XJ         599 14     9Y4/DL7VOG    599 09     0
QSO:  7004 CW 2012-11-24 0649 DL5XJ         599 14     D4C           599 35     0
QSO:  3509 CW 2012-11-24 0651 DL5XJ         599 14     VP5CW         599 08     0
QSO:  3546 CW 2012-11-24 0656 DL5XJ         599 14     CW5W          599 13     0
QSO:  3534 CW 2012-11-24 0701 DL5XJ         599 14     SM5CCE        599 14     0
QSO:  3534 CW 2012-11-24 0702 DL5XJ         599 14     OZ8ABE        599 14     0
QSO:  3534 CW 2012-11-24 0702 DL5XJ         599 14     G4DBW         599 14     0
QSO:  3534 CW 2012-11-24 0703 DL5XJ         599 14     SP5OXJ        599 15     0
QSO:  3525 CW 2012-11-24 0704 DL5XJ         599 14     ZF1A          599 08     0
QSO:  3539 CW 2012-11-24 0705 DL5XJ         599 14     EF8X          599 33     0
QSO:  3562 CW 2012-11-24 0705 DL5XJ         599 14     V26K          599 08     0
QSO:  3557 CW 2012-11-24 0706 DL5XJ         599 14     PZ5T          599 09     0
QSO:  3550 CW 2012-11-24 0707 DL5XJ         599 14     CO3IT         599 08     0
QSO:  3526 CW 2012-11-24 0715 DL5XJ         599 14     HD2A          599 10     0
QSO:  3525 CW 2012-11-24 0716 DL5XJ         599 14     WT1T          599 05     0
QSO:  3525 CW 2012-11-24 0718 DL5XJ         599 14     SM5CSS        599 14     0
QSO:  1816 CW 2012-11-24 0722 DL5XJ         599 14     GJ2A          599 14     0
QSO:  7000 CW 2012-11-24 0725 DL5XJ         599 14     VP2V/AA7V     599 08     0
QSO:  7003 CW 2012-11-24 0725 DL5XJ         599 14     UX5D          599 16     0
QSO:  7012 CW 2012-11-24 0726 DL5XJ         599 14     EI6DX         599 14     0
QSO:  7011 CW 2012-11-24 0727 DL5XJ         599 14     KI1G          599 05     0
QSO:  7014 CW 2012-11-24 0728 DL5XJ         599 14     CO7EH         599 08     0
QSO:  7010 CW 2012-11-24 0732 DL5XJ         599 14     VE3MMQ        599 04     0
QSO:  7011 CW 2012-11-24 0733 DL5XJ         599 14     ZM1A          599 32     0
QSO:  7014 CW 2012-11-24 0734 DL5XJ         599 14     K2QMF         599 05     0
QSO:  7016 CW 2012-11-24 0735 DL5XJ         599 14     K0DQ          599 05     0
QSO:  7017 CW 2012-11-24 0736 DL5XJ         599 14     9A4BA         599 15     0
QSO:  7017 CW 2012-11-24 0737 DL5XJ         599 14     N2GC          599 05     0
QSO:  7017 CW 2012-11-24 0737 DL5XJ         599 14     N3RS          599 05     0
QSO:  7017 CW 2012-11-24 0739 DL5XJ         599 14     IZ8JFL/1      599 15     0
QSO:  7020 CW 2012-11-24 0741 DL5XJ         599 14     GM3WUX        599 14     0
QSO:  7019 CW 2012-11-24 0742 DL5XJ         599 14     SP2QG         599 15     0
QSO:  7025 CW 2012-11-24 0743 DL5XJ         599 14     LA9TJA        599 14     0
QSO:  7012 CW 2012-11-24 0744 DL5XJ         599 14     JA3YBK        599 25     0
QSO:  7013 CW 2012-11-24 0745 DL5XJ         599 14     K3CR          599 05     0
QSO:  7018 CW 2012-11-24 0745 DL5XJ         599 14     K7RL          599 03     0
QSO:  7017 CW 2012-11-24 0746 DL5XJ         599 14     NQ4I          599 05     0
QSO:  7017 CW 2012-11-24 0746 DL5XJ         599 14     NC4A          599 05     0
QSO:  7008 CW 2012-11-24 0747 DL5XJ         599 14     K3WI          599 05     0
QSO:  7021 CW 2012-11-24 0747 DL5XJ         599 14     W3UA          599 05     0
QSO:  7023 CW 2012-11-24 0748 DL5XJ         599 14     VE7SV         599 03     0
QSO:  7023 CW 2012-11-24 0749 DL5XJ         599 14     DJ0YI         599 14     0
QSO:  7023 CW 2012-11-24 0749 DL5XJ         599 14     W2JU          599 05     0
QSO:  7023 CW 2012-11-24 0750 DL5XJ         599 14     I0YQV         599 15     0
QSO:  7023 CW 2012-11-24 0750 DL5XJ         599 14     IV3DYS        599 15     0
QSO:  7023 CW 2012-11-24 0751 DL5XJ         599 14     UR5WX         599 16     0
QSO:  7023 CW 2012-11-24 0752 DL5XJ         599 14     K3UL          599 05     0
QSO:  7023 CW 2012-11-24 0752 DL5XJ         599 14     RY3D          599 16     0
QSO:  7023 CW 2012-11-24 0753 DL5XJ         599 14     DK8NW         599 14     0
QSO:  7023 CW 2012-11-24 0754 DL5XJ         599 14     K1ZZI         599 05     0
QSO:  7023 CW 2012-11-24 0755 DL5XJ         599 14     SP2LNW        599 15     0
QSO:  7046 CW 2012-11-24 0756 DL5XJ         599 14     KH6LC         599 31     0
QSO:  7039 CW 2012-11-24 0757 DL5XJ         599 14     6Y3M          599 08     0
QSO:  7054 CW 2012-11-24 0758 DL5XJ         599 14     K8MFO         599 04     0
QSO:  7029 CW 2012-11-24 0758 DL5XJ         599 14     W6YI          599 03     0
QSO:  7012 CW 2012-11-24 0759 DL5XJ         599 14     KB1H          599 05     0
QSO:  7002 CW 2012-11-24 0801 DL5XJ         599 14     W3LPL         599 05     0
QSO:  7041 CW 2012-11-24 0803 DL5XJ         599 14     OH0V          599 15     0
QSO:  7050 CW 2012-11-24 0803 DL5XJ         599 14     WA1Z          599 05     0
QSO:  7051 CW 2012-11-24 0803 DL5XJ         599 14     J75Z          599 08     0
QSO:  7009 CW 2012-11-24 0804 DL5XJ         599 14     Z60WW         599 15     0
QSO:  7032 CW 2012-11-24 0805 DL5XJ         599 14     CR6K          599 14     0
QSO:  7026 CW 2012-11-24 0806 DL5XJ         599 14     GJ2A          599 14     0
QSO:  7006 CW 2012-11-24 0807 DL5XJ         599 14     EA2EA         599 14     0
QSO:  7065 CW 2012-11-24 0808 DL5XJ         599 14     P40W          599 09     0
QSO:  7016 CW 2012-11-24 0810 DL5XJ         599 14     K5KU          599 04     0
QSO:  7004 CW 2012-11-24 0814 DL5XJ         599 14     VK2IM         599 30     0
QSO:  7006 CW 2012-11-24 0815 DL5XJ         599 14     KT1B          599 05     0
QSO:  7006 CW 2012-11-24 0816 DL5XJ         599 14     K1AR          599 05     0
QSO:  7006 CW 2012-11-24 0816 DL5XJ         599 14     K9CT          599 04     0
QSO:  7006 CW 2012-11-24 0817 DL5XJ         599 14     G3YMC         599 14     0
QSO:  7006 CW 2012-11-24 0818 DL5XJ         599 14     G4SGI         599 14     0
QSO:  7006 CW 2012-11-24 0818 DL5XJ         599 14     OH2KW         599 15     0
QSO:  7006 CW 2012-11-24 0818 DL5XJ         599 14     K4SSU         599 05     0
QSO:  7006 CW 2012-11-24 0819 DL5XJ         599 14     N2IC          599 04     0
QSO:  7006 CW 2012-11-24 0820 DL5XJ         599 14     S52AU         599 15     0
QSO:  7006 CW 2012-11-24 0820 DL5XJ         599 14     HB9HQX        599 14     0
QSO:  7006 CW 2012-11-24 0821 DL5XJ         599 14     N0NI          599 04     0
QSO:  7006 CW 2012-11-24 0821 DL5XJ         599 14     K9QC          599 04     0
QSO:  7006 CW 2012-11-24 0822 DL5XJ         599 14     UR5FCM        599 16     0
QSO:  7006 CW 2012-11-24 0822 DL5XJ         599 14     YO8RIX        599 20     0
QSO:  7006 CW 2012-11-24 0822 DL5XJ         599 14     SF0D          599 14     0
QSO:  7006 CW 2012-11-24 0823 DL5XJ         599 14     K0EJ          599 04     0
QSO:  7006 CW 2012-11-24 0823 DL5XJ         599 14     WF4U          599 03     0
QSO:  7006 CW 2012-11-24 0824 DL5XJ         599 14     OE2CUM        599 15     0
QSO:  7006 CW 2012-11-24 0824 DL5XJ         599 14     AA9A          599 04     0
QSO:  7006 CW 2012-11-24 0825 DL5XJ         599 14     K1TN          599 04     0
QSO:  7006 CW 2012-11-24 0825 DL5XJ         599 14     RV3F          599 16     0
QSO:  7006 CW 2012-11-24 0826 DL5XJ         599 14     VK2NU         599 30     0
QSO:  7006 CW 2012-11-24 0826 DL5XJ         599 14     Z38N          599 15     0
QSO:  7006 CW 2012-11-24 0827 DL5XJ         599 14     LZ1MG         599 20     0
QSO:  7006 CW 2012-11-24 0827 DL5XJ         599 14     OK2BRS        599 15     0
QSO:  7006 CW 2012-11-24 0828 DL5XJ         599 14     LA5LJA        599 14     0
QSO:  7006 CW 2012-11-24 0828 DL5XJ         599 14     LZ1FH         599 20     0
QSO:  7014 CW 2012-11-24 0830 DL5XJ         599 14     HD2A          599 10     0
QSO:  7006 CW 2012-11-24 0830 DL5XJ         599 14     AD4Z          599 05     0
QSO:  7019 CW 2012-11-24 0831 DL5XJ         599 14     VE3EJ         599 04     0
QSO:  7031 CW 2012-11-24 0831 DL5XJ         599 14     KP2M          599 08     0
QSO:  7053 CW 2012-11-24 0832 DL5XJ         599 14     K4RO          599 04     0
QSO:  7058 CW 2012-11-24 0832 DL5XJ         599 14     K1ZR          599 05     0
QSO:  7068 CW 2012-11-24 0833 DL5XJ         599 14     TI5A          599 07     0
QSO:  7052 CW 2012-11-24 0834 DL5XJ         599 14     PZ5T          599 09     0
QSO:  7054 CW 2012-11-24 0834 DL5XJ         599 14     YW4D          599 09     0
QSO:  7044 CW 2012-11-24 0836 DL5XJ         599 14     VP2MMM        599 08     0
QSO:  7036 CW 2012-11-24 0837 DL5XJ         599 14     MD2C          599 14     0
QSO:  7033 CW 2012-11-24 0838 DL5XJ         599 14     K1DG          599 05     0
QSO:  7035 CW 2012-11-24 0839 DL5XJ         599 14     W7VJ          599 03     0
QSO:  7054 CW 2012-11-24 0840 DL5XJ         599 14     VE3JM         599 04     0
QSO:  7063 CW 2012-11-24 0841 DL5XJ         599 14     K5ZD          599 05     0
QSO:  7036 CW 2012-11-24 0841 DL5XJ         599 14     P49Y          599 09     0
QSO:  7042 CW 2012-11-24 0842 DL5XJ         599 14     OZ5E          599 14     0
QSO: 14016 CW 2012-11-24 0848 DL5XJ         599 14     KL2R          599 01     0
QSO: 14008 CW 2012-11-24 0849 DL5XJ         599 14     K1TO          599 05     0
QSO: 14026 CW 2012-11-24 0850 DL5XJ         599 14     HB9LL         599 14     0
