START-OF-LOG: 3.0
CALLSIGN: K1ESE
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1339800
OPERATORS: K1ESE
NAME: John Huffman
CREATED-BY: N1MM Logger V12.11.1
LOCATION: ME
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7023 CW 2012-11-24 0000 K1ESE         599 5      C6AKQ         599 08
QSO:  7026 CW 2012-11-24 0041 K1ESE         599 5      II2E          599 15
QSO:  7027 CW 2012-11-24 0042 K1ESE         599 5      T40C          599 08
QSO:  7027 CW 2012-11-24 0043 K1ESE         599 5      9A1A          599 15
QSO:  7028 CW 2012-11-24 0046 K1ESE         599 5      EI6DX         599 14
QSO:  7030 CW 2012-11-24 0049 K1ESE         599 5      S53MM         599 15
QSO:  7031 CW 2012-11-24 0050 K1ESE         599 5      IH9R          599 33
QSO:  7031 CW 2012-11-24 0051 K1ESE         599 5      YP9W          599 20
QSO:  7032 CW 2012-11-24 0052 K1ESE         599 5      YT7T          599 15
QSO:  7032 CW 2012-11-24 0053 K1ESE         599 5      SO2O          599 15
QSO:  7033 CW 2012-11-24 0053 K1ESE         599 5      II9P          599 15
QSO:  7033 CW 2012-11-24 0054 K1ESE         599 5      LZ9W          599 20
QSO:  7034 CW 2012-11-24 0056 K1ESE         599 5      HQ9R          599 07
QSO:  7034 CW 2012-11-24 0056 K1ESE         599 5      PI4CC         599 14
QSO:  7034 CW 2012-11-24 0057 K1ESE         599 5      EA2EA         599 14
QSO:  7034 CW 2012-11-24 0058 K1ESE         599 5      VC2T          599 05
QSO:  7035 CW 2012-11-24 0059 K1ESE         599 5      IR2C          599 15
QSO:  7036 CW 2012-11-24 0102 K1ESE         599 5      S50G          599 15
QSO:  7039 CW 2012-11-24 0104 K1ESE         599 5      6Y3M          599 08
QSO:  7039 CW 2012-11-24 0104 K1ESE         599 5      UZ2M          599 16
QSO:  7040 CW 2012-11-24 0105 K1ESE         599 5      KP2M          599 08
QSO:  7040 CW 2012-11-24 0106 K1ESE         599 5      I6JA          599 15
QSO:  7041 CW 2012-11-24 0107 K1ESE         599 5      EF8M          599 33
QSO:  7044 CW 2012-11-24 0108 K1ESE         599 5      D4C           599 35
QSO:  7045 CW 2012-11-24 0109 K1ESE         599 5      CR3E          599 33
QSO:  7046 CW 2012-11-24 0110 K1ESE         599 5      TO7A          599 08
QSO:  7046 CW 2012-11-24 0112 K1ESE         599 5      EL2A          599 35
QSO:  7047 CW 2012-11-24 0113 K1ESE         599 5      NP4Z          599 08
QSO:  7047 CW 2012-11-24 0114 K1ESE         599 5      HA8JV         599 15
QSO:  7048 CW 2012-11-24 0116 K1ESE         599 5      8P9DF         599 08
QSO:  7050 CW 2012-11-24 0121 K1ESE         599 5      PJ4D          599 09
QSO:  7050 CW 2012-11-24 0122 K1ESE         599 5      J75Z          599 08
QSO:  7052 CW 2012-11-24 0123 K1ESE         599 5      9A8M          599 15
QSO:  7053 CW 2012-11-24 0124 K1ESE         599 5      PW7T          599 11
QSO:  7055 CW 2012-11-24 0126 K1ESE         599 5      V26K          599 08
QSO:  7056 CW 2012-11-24 0126 K1ESE         599 5      HG5C          599 15
QSO:  7058 CW 2012-11-24 0130 K1ESE         599 5      PX2C          599 11
QSO:  7059 CW 2012-11-24 0130 K1ESE         599 5      P49Y          599 09
QSO:  7062 CW 2012-11-24 0134 K1ESE         599 5      NP2N          599 08
QSO:  7063 CW 2012-11-24 0136 K1ESE         599 5      PJ2T          599 09
QSO:  7063 CW 2012-11-24 0138 K1ESE         599 5      CR2X          599 14
QSO:  7064 CW 2012-11-24 0141 K1ESE         599 5      YW4D          599 09
QSO:  7065 CW 2012-11-24 0142 K1ESE         599 5      PA3EWP        599 14
QSO:  7066 CW 2012-11-24 0144 K1ESE         599 5      OK2D          599 15
QSO:  7067 CW 2012-11-24 0146 K1ESE         599 5      ED5O          599 14
QSO:  7069 CW 2012-11-24 0148 K1ESE         599 5      KP2MM         599 08
QSO:  7069 CW 2012-11-24 0148 K1ESE         599 5      EF8X          599 33
QSO:  7071 CW 2012-11-24 0149 K1ESE         599 5      DD1A          599 14
QSO:  7071 CW 2012-11-24 0150 K1ESE         599 5      LU8YE         599 13
QSO:  7072 CW 2012-11-24 0151 K1ESE         599 5      P40W          599 09
QSO:  7074 CW 2012-11-24 0152 K1ESE         599 5      TI5A          599 07
QSO:  7076 CW 2012-11-24 0153 K1ESE         599 5      F5VKT         599 14
QSO:  7078 CW 2012-11-24 0155 K1ESE         599 5      CO6YAC        599 08
QSO:  3534 CW 2012-11-24 0201 K1ESE         599 5      OL3R          599 15
QSO:  3533 CW 2012-11-24 0202 K1ESE         599 5      DR1A          599 14
QSO:  3532 CW 2012-11-24 0206 K1ESE         599 5      DJ0MDR        599 14
QSO:  3531 CW 2012-11-24 0207 K1ESE         599 5      DL7ON         599 14
QSO:  3530 CW 2012-11-24 0208 K1ESE         599 5      II1A          599 15
QSO:  3530 CW 2012-11-24 0208 K1ESE         599 5      HB9CA         599 14
QSO:  3530 CW 2012-11-24 0209 K1ESE         599 5      G5W           599 14
QSO:  3529 CW 2012-11-24 0210 K1ESE         599 5      SP4Z          599 15
QSO:  3529 CW 2012-11-24 0211 K1ESE         599 5      9A1A          599 15
QSO:  3528 CW 2012-11-24 0213 K1ESE         599 5      DM7C          599 14
QSO:  3526 CW 2012-11-24 0215 K1ESE         599 5      HF8N          599 15
QSO:  3525 CW 2012-11-24 0216 K1ESE         599 5      RL3A          599 16
QSO:  3525 CW 2012-11-24 0216 K1ESE         599 5      CO6CAC        599 08
QSO:  3525 CW 2012-11-24 0218 K1ESE         599 5      YT4A          599 15
QSO:  3524 CW 2012-11-24 0218 K1ESE         599 5      9A7A          599 15
QSO:  3524 CW 2012-11-24 0219 K1ESE         599 5      OP4K          599 14
QSO:  3524 CW 2012-11-24 0220 K1ESE         599 5      HF5D          599 15
QSO:  3522 CW 2012-11-24 0221 K1ESE         599 5      DR4A          599 14
QSO:  3521 CW 2012-11-24 0222 K1ESE         599 5      YL2KO         599 15
QSO:  3520 CW 2012-11-24 0222 K1ESE         599 5      VY2TT         599 05
QSO:  3520 CW 2012-11-24 0223 K1ESE         599 5      S53V          599 15
QSO:  3518 CW 2012-11-24 0225 K1ESE         599 5      C6AQQ         599 08
QSO:  3518 CW 2012-11-24 0225 K1ESE         599 5      OL8M          599 15
QSO:  3516 CW 2012-11-24 0227 K1ESE         599 5      VE3YAA        599 04
QSO:  3514 CW 2012-11-24 0229 K1ESE         599 5      OZ5E          599 14
QSO:  3514 CW 2012-11-24 0230 K1ESE         599 5      E71A          599 15
QSO:  3513 CW 2012-11-24 0231 K1ESE         599 5      S50A          599 15
QSO:  3512 CW 2012-11-24 0232 K1ESE         599 5      OM1BM         599 15
QSO:  3510 CW 2012-11-24 0236 K1ESE         599 5      EI0W          599 14
QSO:  3510 CW 2012-11-24 0236 K1ESE         599 5      ER4A          599 16
QSO:  3509 CW 2012-11-24 0237 K1ESE         599 5      Z38N          599 15
QSO:  3508 CW 2012-11-24 0240 K1ESE         599 5      G3TBK         599 14
QSO:  3505 CW 2012-11-24 0243 K1ESE         599 5      VP2V/AA7V     599 08
QSO:  3502 CW 2012-11-24 0245 K1ESE         599 5      OQ5M          599 14
QSO:  3502 CW 2012-11-24 0246 K1ESE         599 5      ON4RFA        599 14
QSO: 14023 CW 2012-11-24 0250 K1ESE         599 5      PW7T          599 11
QSO:  3537 CW 2012-11-24 0254 K1ESE         599 5      ED1R          599 14
QSO:  3537 CW 2012-11-24 0255 K1ESE         599 5      YR8D          599 20
QSO:  3537 CW 2012-11-24 0255 K1ESE         599 5      PJ2T          599 09
QSO:  3538 CW 2012-11-24 0256 K1ESE         599 5      S57DX         599 15
QSO:  3538 CW 2012-11-24 0257 K1ESE         599 5      LX7I          599 14
QSO:  3540 CW 2012-11-24 0301 K1ESE         599 5      HD2A          599 10
QSO:  3543 CW 2012-11-24 0301 K1ESE         599 5      CR3L          599 33
QSO:  3547 CW 2012-11-24 0303 K1ESE         599 5      9A2U          599 15
QSO:  3550 CW 2012-11-24 0306 K1ESE         599 5      EL2A          599 35
QSO:  3555 CW 2012-11-24 0308 K1ESE         599 5      PW7T          599 11
QSO:  3565 CW 2012-11-24 0309 K1ESE         599 5      TM4Q          599 14
QSO:  3566 CW 2012-11-24 0310 K1ESE         599 5      RN7F          599 16
QSO:  3567 CW 2012-11-24 0311 K1ESE         599 5      HA6NL         599 15
QSO:  3564 CW 2012-11-24 0312 K1ESE         599 5      PA3AAV        599 14
QSO:  3563 CW 2012-11-24 0313 K1ESE         599 5      HA5BSW        599 15
QSO:  3563 CW 2012-11-24 0314 K1ESE         599 5      S53EO         599 15
QSO:  3562 CW 2012-11-24 0315 K1ESE         599 5      OE2BZL        599 15
QSO:  3561 CW 2012-11-24 0315 K1ESE         599 5      C5A           599 35
QSO:  3553 CW 2012-11-24 0317 K1ESE         599 5      PJ4A          599 09
QSO:  3548 CW 2012-11-24 0319 K1ESE         599 5      PJ7I          599 08
QSO:  3545 CW 2012-11-24 0323 K1ESE         599 5      4L2M          599 21
QSO:  3542 CW 2012-11-24 0323 K1ESE         599 5      N3RS          599 05
QSO:  3543 CW 2012-11-24 0325 K1ESE         599 5      HK1NA         599 09
QSO:  3544 CW 2012-11-24 0326 K1ESE         599 5      UZ2M          599 16
QSO:  3533 CW 2012-11-24 0330 K1ESE         599 5      D4C           599 35
QSO:  3531 CW 2012-11-24 0331 K1ESE         599 5      LY2W          599 15
QSO:  3528 CW 2012-11-24 0332 K1ESE         599 5      LZ9W          599 20
QSO:  3520 CW 2012-11-24 0334 K1ESE         599 5      IT9ZAU        599 15
QSO:  7074 CW 2012-11-24 0341 K1ESE         599 5      FS/K9NB       599 08
QSO:  7070 CW 2012-11-24 0345 K1ESE         599 5      D3AA          599 36
QSO:  7065 CW 2012-11-24 0346 K1ESE         599 5      OE3K          599 15
QSO:  7065 CW 2012-11-24 0349 K1ESE         599 5      9Y4/DL7VOG    599 09
QSO:  7053 CW 2012-11-24 0350 K1ESE         599 5      6V7V          599 35
QSO:  7053 CW 2012-11-24 0351 K1ESE         599 5      PZ5T          599 09
QSO:  7051 CW 2012-11-24 0353 K1ESE         599 5      C5A           599 35
QSO:  7042 CW 2012-11-24 0355 K1ESE         599 5      VP5CW         599 08
QSO:  7031 CW 2012-11-24 0358 K1ESE         599 5      VO2TM         599 02
QSO:  7029 CW 2012-11-24 0359 K1ESE         599 5      NN3Q          599 05
QSO:  7021 CW 2012-11-24 0402 K1ESE         599 5      7P8D          599 38
QSO:  7020 CW 2012-11-24 0405 K1ESE         599 5      RI1ANF        599 13
QSO:  7020 CW 2012-11-24 0406 K1ESE         599 5      OT7A          599 14
QSO:  7014 CW 2012-11-24 0408 K1ESE         599 5      G5W           599 14
QSO:  7013 CW 2012-11-24 0408 K1ESE         599 5      LN8W          599 14
QSO:  7011 CW 2012-11-24 0409 K1ESE         599 5      XE1RCQ        599 06
QSO:  7008 CW 2012-11-24 0410 K1ESE         599 5      SE6E          599 14
QSO:  7005 CW 2012-11-24 0411 K1ESE         599 5      K0RF          599 04
QSO:  7000 CW 2012-11-24 0413 K1ESE         599 5      OH1TX         599 15
QSO:  1821 CW 2012-11-24 1005 K1ESE         599 5      W3LPL         599 05
QSO:  1819 CW 2012-11-24 1007 K1ESE         599 5      HK1NA         599 09
QSO:  1824 CW 2012-11-24 1008 K1ESE         599 5      VE3MGY        599 04
QSO:  1827 CW 2012-11-24 1010 K1ESE         599 5      VE3CUI        599 04
QSO:  1820 CW 2012-11-24 1011 K1ESE         599 5      VE3ZI         599 04
QSO:  1816 CW 2012-11-24 1014 K1ESE         599 5      KH6LC         599 31
QSO:  1825 CW 2012-11-24 1019 K1ESE         599 5      W8REW         599 04
QSO:  1825 CW 2012-11-24 1020 K1ESE         599 5      KE4WBO        599 05
QSO:  1825 CW 2012-11-24 1022 K1ESE         599 5      NP4A          599 08
QSO:  3535 CW 2012-11-24 1031 K1ESE         599 5      KH7X          599 31
QSO:  3539 CW 2012-11-24 1032 K1ESE         599 5      VE3CR         599 04
QSO:  3534 CW 2012-11-24 1034 K1ESE         599 5      P40F          599 09
QSO:  3533 CW 2012-11-24 1034 K1ESE         599 5      K7GK          599 03
QSO:  3524 CW 2012-11-24 1035 K1ESE         599 5      N7AT          599 03
QSO:  7009 CW 2012-11-24 1042 K1ESE         599 5      ZM1A          599 32
QSO:  7008 CW 2012-11-24 1044 K1ESE         599 5      VE7SV         599 03
QSO:  7007 CW 2012-11-24 1044 K1ESE         599 5      K7AR          599 03
QSO:  7006 CW 2012-11-24 1045 K1ESE         599 5      VE6JY         599 04
QSO:  7003 CW 2012-11-24 1046 K1ESE         599 5      DF0HQ         599 14
QSO:  7014 CW 2012-11-24 1049 K1ESE         599 5      EI0W          599 14
QSO:  7015 CW 2012-11-24 1049 K1ESE         599 5      KL1A/2        599 05
QSO:  7016 CW 2012-11-24 1053 K1ESE         599 5      VK4CT         599 30
QSO:  7018 CW 2012-11-24 1055 K1ESE         599 5      G3V           599 14
QSO:  7018 CW 2012-11-24 1055 K1ESE         599 5      VE3RZ         599 04
QSO:  7024 CW 2012-11-24 1059 K1ESE         599 5      VE3EJ         599 04
QSO:  7029 CW 2012-11-24 1102 K1ESE         599 5      HK3O          599 09
QSO:  7031 CW 2012-11-24 1103 K1ESE         599 5      CO7EH         599 08
QSO:  7032 CW 2012-11-24 1104 K1ESE         599 5      VE7GL         599 03
QSO:  7041 CW 2012-11-24 1108 K1ESE         599 5      KH7X          599 31
QSO: 14001 CW 2012-11-24 1114 K1ESE         599 5      DL1RNN        599 14
QSO: 14002 CW 2012-11-24 1115 K1ESE         599 5      OM4EX         599 15
QSO: 14003 CW 2012-11-24 1118 K1ESE         599 5      HA7GN         599 15
QSO: 14004 CW 2012-11-24 1119 K1ESE         599 5      K8AZ          599 04
QSO: 14004 CW 2012-11-24 1120 K1ESE         599 5      F6KOP         599 14
QSO: 14006 CW 2012-11-24 1121 K1ESE         599 5      DR1A          599 14
QSO: 14007 CW 2012-11-24 1122 K1ESE         599 5      M0VSQ         599 14
QSO: 14008 CW 2012-11-24 1125 K1ESE         599 5      SE5E          599 14
QSO: 14012 CW 2012-11-24 1127 K1ESE         599 5      K3LA          599 05
QSO: 14013 CW 2012-11-24 1128 K1ESE         599 5      HA8IH         599 15
QSO: 14013 CW 2012-11-24 1128 K1ESE         599 5      S59ABC        599 15
QSO: 14014 CW 2012-11-24 1136 K1ESE         599 5      YT4W          599 15
QSO: 14014 CW 2012-11-24 1137 K1ESE         599 5      HG1S          599 15
QSO: 14015 CW 2012-11-24 1137 K1ESE         599 5      SO2O          599 15
QSO: 14017 CW 2012-11-24 1144 K1ESE         599 5      OL7M          599 15
QSO: 14019 CW 2012-11-24 1149 K1ESE         599 5      XL3A          599 04
QSO: 14019 CW 2012-11-24 1149 K1ESE         599 5      9A3IH         599 15
QSO: 14020 CW 2012-11-24 1150 K1ESE         599 5      LA8HGA        599 14
QSO: 14020 CW 2012-11-24 1150 K1ESE         599 5      DR4A          599 14
QSO: 14020 CW 2012-11-24 1151 K1ESE         599 5      RM3F          599 16
QSO: 14021 CW 2012-11-24 1152 K1ESE         599 5      UC7A          599 16
QSO: 14022 CW 2012-11-24 1153 K1ESE         599 5      OM0M          599 15
QSO: 14022 CW 2012-11-24 1154 K1ESE         599 5      IR4M          599 15
QSO: 14023 CW 2012-11-24 1155 K1ESE         599 5      DF0HQ         599 14
QSO: 14023 CW 2012-11-24 1156 K1ESE         599 5      OE3K          599 15
QSO: 14023 CW 2012-11-24 1156 K1ESE         599 5      SN5W          599 15
QSO: 14024 CW 2012-11-24 1157 K1ESE         599 5      EA2NN         599 14
QSO: 14024 CW 2012-11-24 1157 K1ESE         599 5      OL3Z          599 15
QSO: 14024 CW 2012-11-24 1158 K1ESE         599 5      LZ1AQ         599 20
QSO: 14025 CW 2012-11-24 1158 K1ESE         599 5      YR1C          599 20
QSO: 14026 CW 2012-11-24 1200 K1ESE         599 5      LX7I          599 14
QSO: 14028 CW 2012-11-24 1201 K1ESE         599 5      TM5Y          599 14
QSO: 14028 CW 2012-11-24 1202 K1ESE         599 5      OL9Z          599 15
QSO: 14029 CW 2012-11-24 1203 K1ESE         599 5      HK1NA         599 09
QSO: 14030 CW 2012-11-24 1203 K1ESE         599 5      PI4CC         599 14
QSO: 14031 CW 2012-11-24 1204 K1ESE         599 5      YT7W          599 15
QSO: 14032 CW 2012-11-24 1205 K1ESE         599 5      TF2CW         599 40
QSO: 14016 CW 2012-11-24 1226 K1ESE         599 5      J75Z          599 08
QSO: 14019 CW 2012-11-24 1227 K1ESE         599 5      P33W          599 20
QSO: 14026 CW 2012-11-24 1228 K1ESE         599 5      LN8W          599 14
QSO: 14028 CW 2012-11-24 1229 K1ESE         599 5      OM3RRC        599 15
QSO: 14031 CW 2012-11-24 1234 K1ESE         599 5      VO2TM         599 02
QSO: 14036 CW 2012-11-24 1236 K1ESE         599 5      ES5TV         599 15
QSO: 14040 CW 2012-11-24 1236 K1ESE         599 5      CR6T          599 14
QSO: 14042 CW 2012-11-24 1237 K1ESE         599 5      Z38N          599 15
QSO: 14043 CW 2012-11-24 1238 K1ESE         599 5      YL0Y          599 15
QSO: 14046 CW 2012-11-24 1238 K1ESE         599 5      LY4T          599 15
QSO: 14050 CW 2012-11-24 1239 K1ESE         599 5      GI4DOH        599 14
QSO: 14055 CW 2012-11-24 1241 K1ESE         599 5      EA8CUU        599 33
QSO: 14057 CW 2012-11-24 1241 K1ESE         599 5      D4C           599 35
QSO: 14059 CW 2012-11-24 1242 K1ESE         599 5      SZ1A          599 20
QSO: 14062 CW 2012-11-24 1253 K1ESE         599 5      HG5C          599 15
QSO: 14063 CW 2012-11-24 1254 K1ESE         599 5      OK7K          599 15
QSO: 14064 CW 2012-11-24 1255 K1ESE         599 5      C5A           599 35
QSO: 14064 CW 2012-11-24 1256 K1ESE         599 5      OH8A          599 15
QSO: 14066 CW 2012-11-24 1256 K1ESE         599 5      ER4A          599 16
QSO: 14066 CW 2012-11-24 1258 K1ESE         599 5      UA2KW         599 15
QSO: 14067 CW 2012-11-24 1258 K1ESE         599 5      SP4JCQ        599 15
QSO: 14069 CW 2012-11-24 1259 K1ESE         599 5      OZ1LO         599 14
QSO: 14070 CW 2012-11-24 1259 K1ESE         599 5      EI0W          599 14
QSO: 14080 CW 2012-11-24 1302 K1ESE         599 5      VK7Z          599 20
QSO: 14062 CW 2012-11-24 1303 K1ESE         599 5      NP3X          599 08
QSO: 14060 CW 2012-11-24 1306 K1ESE         599 5      R9DX          599 17
QSO: 14055 CW 2012-11-24 1308 K1ESE         599 5      RM5A          599 16
QSO: 14054 CW 2012-11-24 1308 K1ESE         599 5      UA4M          599 16
QSO: 14053 CW 2012-11-24 1309 K1ESE         599 5      EW8EW         599 16
QSO: 14053 CW 2012-11-24 1310 K1ESE         599 5      EA2EA         599 14
QSO: 14052 CW 2012-11-24 1310 K1ESE         599 5      YT0A          599 15
QSO: 14051 CW 2012-11-24 1311 K1ESE         599 5      LY9A          599 15
QSO: 14050 CW 2012-11-24 1311 K1ESE         599 5      SM6BGG        599 14
QSO: 14050 CW 2012-11-24 1312 K1ESE         599 5      LZ4RR         599 20
QSO: 14049 CW 2012-11-24 1312 K1ESE         599 5      9A8M          599 15
QSO: 14049 CW 2012-11-24 1313 K1ESE         599 5      OZ5E          599 14
QSO: 14047 CW 2012-11-24 1314 K1ESE         599 5      YT1A          599 15
QSO: 14045 CW 2012-11-24 1314 K1ESE         599 5      LY2W          599 15
QSO: 14045 CW 2012-11-24 1315 K1ESE         599 5      EA6FO         599 14
QSO: 14044 CW 2012-11-24 1316 K1ESE         599 5      SN2M          599 15
QSO: 14043 CW 2012-11-24 1316 K1ESE         599 5      HG7T          599 15
QSO: 14042 CW 2012-11-24 1316 K1ESE         599 5      OZ4O          599 14
QSO: 14041 CW 2012-11-24 1317 K1ESE         599 5      SO2W          599 15
QSO: 14039 CW 2012-11-24 1320 K1ESE         599 5      PI4D          599 14
QSO: 14038 CW 2012-11-24 1320 K1ESE         599 5      IR2T          599 15
QSO: 14037 CW 2012-11-24 1321 K1ESE         599 5      SN7Q          599 15
QSO: 14036 CW 2012-11-24 1323 K1ESE         599 5      S56CW         599 15
QSO: 14025 CW 2012-11-24 1356 K1ESE         599 5      SM5CCE        599 14
QSO: 14027 CW 2012-11-24 1358 K1ESE         599 5      TF4X          599 40
QSO: 14030 CW 2012-11-24 1359 K1ESE         599 5      CR2X          599 14
QSO: 14030 CW 2012-11-24 1400 K1ESE         599 5      GI0RQK        599 14
QSO: 14032 CW 2012-11-24 1401 K1ESE         599 5      SE0X          599 14
QSO: 14033 CW 2012-11-24 1401 K1ESE         599 5      OM7M          599 15
QSO: 14035 CW 2012-11-24 1401 K1ESE         599 5      M3I           599 14
QSO: 21025 CW 2012-11-24 1404 K1ESE         599 5      9A1CCY        599 15
QSO: 21024 CW 2012-11-24 1405 K1ESE         599 5      SO2O          599 15
QSO: 21025 CW 2012-11-24 1406 K1ESE         599 5      CR3L          599 33
QSO: 21027 CW 2012-11-24 1408 K1ESE         599 5      3Z5W          599 15
QSO: 21027 CW 2012-11-24 1408 K1ESE         599 5      YP9W          599 20
QSO: 21030 CW 2012-11-24 1411 K1ESE         599 5      PV8ADI        599 11
QSO: 21031 CW 2012-11-24 1413 K1ESE         599 5      OM8A          599 15
QSO: 21031 CW 2012-11-24 1414 K1ESE         599 5      TM6M          599 14
QSO: 21034 CW 2012-11-24 1415 K1ESE         599 5      HG1A          599 15
QSO: 21036 CW 2012-11-24 1416 K1ESE         599 5      6Y3M          599 08
QSO: 21037 CW 2012-11-24 1416 K1ESE         599 5      DL8SCG        599 14
QSO: 21040 CW 2012-11-24 1417 K1ESE         599 5      OE3K          599 15
QSO: 21040 CW 2012-11-24 1418 K1ESE         599 5      IR4M          599 15
QSO: 21042 CW 2012-11-24 1420 K1ESE         599 5      UA5B          599 16
QSO: 21044 CW 2012-11-24 1422 K1ESE         599 5      S52ZW         599 15
QSO: 21046 CW 2012-11-24 1423 K1ESE         599 5      YU5A          599 15
QSO: 21050 CW 2012-11-24 1425 K1ESE         599 5      P3F           599 20
QSO: 21052 CW 2012-11-24 1426 K1ESE         599 5      G4BVH         599 14
QSO: 21059 CW 2012-11-24 1428 K1ESE         599 5      PJ2T          599 09
QSO: 21060 CW 2012-11-24 1435 K1ESE         599 5      HB9CA         599 14
QSO: 21060 CW 2012-11-24 1436 K1ESE         599 5      5C5W          599 33
QSO: 21057 CW 2012-11-24 1437 K1ESE         599 5      LZ9W          599 20
QSO: 21055 CW 2012-11-24 1438 K1ESE         599 5      LZ7A          599 20
QSO: 21053 CW 2012-11-24 1439 K1ESE         599 5      HF3A          599 15
QSO: 21051 CW 2012-11-24 1440 K1ESE         599 5      II2E          599 15
QSO: 21047 CW 2012-11-24 1441 K1ESE         599 5      PA1AW         599 14
QSO: 21047 CW 2012-11-24 1441 K1ESE         599 5      DL3JJ         599 14
QSO: 21045 CW 2012-11-24 1442 K1ESE         599 5      DL1A          599 14
QSO: 21039 CW 2012-11-24 1443 K1ESE         599 5      SV1ENG        599 20
QSO: 21038 CW 2012-11-24 1445 K1ESE         599 5      ED9Z          599 33
QSO: 21035 CW 2012-11-24 1446 K1ESE         599 5      DF9ZP         599 14
QSO: 21035 CW 2012-11-24 1446 K1ESE         599 5      G5W           599 14
QSO: 21034 CW 2012-11-24 1447 K1ESE         599 5      YR1C          599 20
QSO: 21033 CW 2012-11-24 1448 K1ESE         599 5      IK1PMR        599 15
QSO: 21034 CW 2012-11-24 1450 K1ESE         599 5      RT6A          599 16
QSO: 21031 CW 2012-11-24 1451 K1ESE         599 5      DC4A          599 14
QSO: 21029 CW 2012-11-24 1453 K1ESE         599 5      ER4A          599 16
QSO: 21028 CW 2012-11-24 1453 K1ESE         599 5      CS2C          599 14
QSO: 21026 CW 2012-11-24 1454 K1ESE         599 5      IR2T          599 15
QSO: 21024 CW 2012-11-24 1455 K1ESE         599 5      OK7AW         599 15
QSO: 21015 CW 2012-11-24 1456 K1ESE         599 5      LY6A          599 15
QSO: 21014 CW 2012-11-24 1458 K1ESE         599 5      EF5X          599 14
QSO: 21014 CW 2012-11-24 1458 K1ESE         599 5      OM0M          599 15
QSO: 21012 CW 2012-11-24 1459 K1ESE         599 5      EF5F          599 14
QSO: 21011 CW 2012-11-24 1459 K1ESE         599 5      DL2DX         599 14
QSO: 21009 CW 2012-11-24 1500 K1ESE         599 5      EA6SX         599 14
QSO: 21004 CW 2012-11-24 1506 K1ESE         599 5      Z38N          599 15
QSO: 21004 CW 2012-11-24 1526 K1ESE         599 5      GM3X          599 14
QSO: 21007 CW 2012-11-24 1527 K1ESE         599 5      UW3U          599 16
QSO: 21008 CW 2012-11-24 1529 K1ESE         599 5      EI0W          599 14
QSO: 21011 CW 2012-11-24 1529 K1ESE         599 5      OP4K          599 14
QSO: 28000 CW 2012-11-24 1534 K1ESE         599 5      9J3A          599 36
QSO: 28003 CW 2012-11-24 1535 K1ESE         599 5      E73M          599 15
QSO: 28006 CW 2012-11-24 1541 K1ESE         599 5      XQ1KZ         599 12
