START-OF-LOG: 3.0
CALLSIGN: OG5B
CLUB: CONTEST CLUB FINLAND
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1526770
OPERATORS: OG5B
NAME: Tapani Nisula
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21065 CW 2012-11-24 0037 OG5B          599 15     VE7WO         599 03
QSO: 21066 CW 2012-11-24 0037 OG5B          599 15     OG6N          599 15
QSO:  1810 CW 2012-11-24 0039 OG5B          599 15     S59AA         599 15
QSO:  1811 CW 2012-11-24 0040 OG5B          599 15     SP3DOF        599 15
QSO:  1811 CW 2012-11-24 0041 OG5B          599 15     YR8D          599 20
QSO:  1813 CW 2012-11-24 0042 OG5B          599 15     YO8WW         599 20
QSO:  1814 CW 2012-11-24 0042 OG5B          599 15     YL2KO         599 15
QSO:  1814 CW 2012-11-24 0043 OG5B          599 15     S57M          599 15
QSO:  1829 CW 2012-11-24 0047 OG5B          599 15     DR4A          599 14
QSO:  1831 CW 2012-11-24 0052 OG5B          599 15     DR4A          599 14
QSO:  1831 CW 2012-11-24 0053 OG5B          599 15     DK1NO         599 14
QSO:  1833 CW 2012-11-24 0054 OG5B          599 15     DR1A          599 14
QSO:  1826 CW 2012-11-24 0056 OG5B          599 15     LY7M          599 15
QSO:  1829 CW 2012-11-24 0059 OG5B          599 15     MD2C          599 14
QSO:  1822 CW 2012-11-24 0059 OG5B          599 15     LZ9W          599 20
QSO:  1815 CW 2012-11-24 0101 OG5B          599 15     GJ2A          599 14
QSO:  1818 CW 2012-11-24 0101 OG5B          599 15     9A1A          599 15
QSO:  1812 CW 2012-11-24 0102 OG5B          599 15     M5O           599 14
QSO:  1822 CW 2012-11-24 0104 OG5B          599 15     LY2CO         599 15
QSO:  1825 CW 2012-11-24 0107 OG5B          599 15     Z38N          599 15
QSO:  1831 CW 2012-11-24 0107 OG5B          599 15     OZ5E          599 14
QSO:  1832 CW 2012-11-24 0109 OG5B          599 15     OK1DM         599 15
QSO:  1841 CW 2012-11-24 0110 OG5B          599 15     SI9AM         599 14
QSO:  1849 CW 2012-11-24 0112 OG5B          599 15     EF8S          599 33
QSO:  1861 CW 2012-11-24 0113 OG5B          599 15     RA9Y          599 18
QSO:  1844 CW 2012-11-24 0114 OG5B          599 15     UV5U          599 16
QSO:  1845 CW 2012-11-24 0115 OG5B          599 15     OM7ZM         599 15
QSO:  1846 CW 2012-11-24 0117 OG5B          599 15     LZ3YY         599 20
QSO:  1840 CW 2012-11-24 0120 OG5B          599 15     RN3F          599 16
QSO:  1840 CW 2012-11-24 0120 OG5B          599 15     OH3GD         599 15
QSO:  1840 CW 2012-11-24 0121 OG5B          599 15     RN3ZR         599 16
QSO:  1840 CW 2012-11-24 0121 OG5B          599 15     RK4YJ         599 16
QSO:  1840 CW 2012-11-24 0122 OG5B          599 15     UT5ULX        599 16
QSO:  1840 CW 2012-11-24 0122 OG5B          599 15     RC6A          599 16
QSO:  1840 CW 2012-11-24 0123 OG5B          599 15     OE6IMD        599 15
QSO:  1840 CW 2012-11-24 0124 OG5B          599 15     UT7MT         599 16
QSO:  1840 CW 2012-11-24 0126 OG5B          599 15     OK1MDK        599 15
QSO:  1840 CW 2012-11-24 0126 OG5B          599 15     HF8N          599 15
QSO:  1840 CW 2012-11-24 0127 OG5B          599 15     OK5ET         599 15
QSO:  1840 CW 2012-11-24 0127 OG5B          599 15     LY2BKT        599 15
QSO:  1840 CW 2012-11-24 0127 OG5B          599 15     UT7UA         599 16
QSO:  1840 CW 2012-11-24 0128 OG5B          599 15     G5W           599 14
QSO:  1840 CW 2012-11-24 0128 OG5B          599 15     RM1Z          599 16
QSO:  1840 CW 2012-11-24 0129 OG5B          599 15     SP2LNW        599 15
QSO:  1840 CW 2012-11-24 0129 OG5B          599 15     RG5A          599 16
QSO:  1840 CW 2012-11-24 0130 OG5B          599 15     RZ3DX         599 16
QSO:  1840 CW 2012-11-24 0131 OG5B          599 15     OK1DKR        599 15
QSO:  1840 CW 2012-11-24 0132 OG5B          599 15     RK3ZZ         599 16
QSO:  1840 CW 2012-11-24 0133 OG5B          599 15     LY2OM         599 15
QSO:  1840 CW 2012-11-24 0133 OG5B          599 15     OK2HFC        599 15
QSO:  1840 CW 2012-11-24 0133 OG5B          599 15     GM4AFF        599 14
QSO:  1840 CW 2012-11-24 0134 OG5B          599 15     DL7YS         599 14
QSO:  1840 CW 2012-11-24 0135 OG5B          599 15     HG1S          599 15
QSO:  1840 CW 2012-11-24 0136 OG5B          599 15     OZ4KG         599 14
QSO:  1840 CW 2012-11-24 0137 OG5B          599 15     EI0W          599 14
QSO:  1840 CW 2012-11-24 0138 OG5B          599 15     TM4Q          599 14
QSO:  1840 CW 2012-11-24 0138 OG5B          599 15     HA5RST        599 15
QSO:  1840 CW 2012-11-24 0139 OG5B          599 15     ER4A          599 16
QSO:  1840 CW 2012-11-24 0139 OG5B          599 15     UA1QM         599 16
QSO:  1840 CW 2012-11-24 0140 OG5B          599 15     EW8DX         599 16
QSO:  1840 CW 2012-11-24 0140 OG5B          599 15     SP1AEN        599 15
QSO:  1840 CW 2012-11-24 0141 OG5B          599 15     OM3IAG        599 15
QSO:  1840 CW 2012-11-24 0141 OG5B          599 15     S50G          599 15
QSO:  1840 CW 2012-11-24 0141 OG5B          599 15     UW3U          599 16
QSO:  1840 CW 2012-11-24 0142 OG5B          599 15     OK2EQ         599 15
QSO:  1828 CW 2012-11-24 0143 OG5B          599 15     OH0X          599 15
QSO:  1827 CW 2012-11-24 0143 OG5B          599 15     PI4CC         599 14
QSO:  1839 CW 2012-11-24 0157 OG5B          599 15     UP6P          599 17
QSO:  3560 CW 2012-11-24 0213 OG5B          599 15     HA9SU         599 15
QSO:  3558 CW 2012-11-24 0214 OG5B          599 15     DL5YY         599 14
QSO:  3587 CW 2012-11-24 0220 OG5B          599 15     YT2AAA        599 15
QSO:  3585 CW 2012-11-24 0221 OG5B          599 15     DL7YAD        599 14
QSO:  3583 CW 2012-11-24 0222 OG5B          599 15     R7GA          599 16
QSO:  3584 CW 2012-11-24 0222 OG5B          599 15     4Z4DX         599 20
QSO:  3584 CW 2012-11-24 0227 OG5B          599 15     4Z4DX         599 20
QSO:  3574 CW 2012-11-24 0229 OG5B          599 15     E74WN         599 15
QSO:  3573 CW 2012-11-24 0230 OG5B          599 15     OL4W          599 15
QSO:  3571 CW 2012-11-24 0231 OG5B          599 15     US5E          599 16
QSO:  3571 CW 2012-11-24 0231 OG5B          599 15     EW3AAM        599 16
QSO:  3571 CW 2012-11-24 0232 OG5B          599 15     LY5G          599 15
