START-OF-LOG: 2.0
CALLSIGN: PA0LOU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 497280
OPERATORS: PA0LOU
NAME: Louis van de Nadort
CREATED-BY: N1MM Logger V12.2.2
LOCATION: DX
QSO:  1822 CW 2012-11-24 0544 PA0LOU        599 14     ON4IA         599 14
QSO:  7026 CW 2012-11-24 0803 PA0LOU        599 14     N3RS          599 05
QSO:  7028 CW 2012-11-24 0804 PA0LOU        599 14     9A1A          599 15
QSO:  7032 CW 2012-11-24 0805 PA0LOU        599 14     NR4M          599 05
QSO:  7034 CW 2012-11-24 0805 PA0LOU        599 14     EA3NT         599 14
QSO:  7041 CW 2012-11-24 0807 PA0LOU        599 14     OH0V          599 15
QSO:  7039 CW 2012-11-24 0902 PA0LOU        599 14     VE3MMQ        599 04
QSO:  7038 CW 2012-11-24 0904 PA0LOU        599 14     DL5GAC        599 14
QSO:  7037 CW 2012-11-24 0904 PA0LOU        599 14     NP4Z          599 08
QSO:  7034 CW 2012-11-24 0905 PA0LOU        599 14     DR1A          599 14
QSO:  7029 CW 2012-11-24 0906 PA0LOU        599 14     YU1LA         599 15
QSO:  7015 CW 2012-11-24 0914 PA0LOU        599 14     GI0RQK        599 14
QSO:  7012 CW 2012-11-24 0916 PA0LOU        599 14     Z38N          599 15
QSO:  7011 CW 2012-11-24 0916 PA0LOU        599 14     K3LR          599 05
QSO: 14009 CW 2012-11-24 0947 PA0LOU        599 14     SP2KPD        599 15
QSO: 14004 CW 2012-11-24 0949 PA0LOU        599 14     NR4M          599 05
QSO: 21008 CW 2012-11-24 0952 PA0LOU        599 14     JT1BV         599 23
QSO: 21012 CW 2012-11-24 0953 PA0LOU        599 14     LZ9W          599 20
QSO: 21015 CW 2012-11-24 0954 PA0LOU        599 14     XV2RZ         599 26
QSO: 21018 CW 2012-11-24 0956 PA0LOU        599 14     UA9LAO/4      599 16
QSO: 21019 CW 2012-11-24 0957 PA0LOU        599 14     LP1H          599 13
QSO: 21020 CW 2012-11-24 1004 PA0LOU        599 14     C5A           599 35
QSO: 21030 CW 2012-11-24 1005 PA0LOU        599 14     CR6K          599 14
QSO: 21031 CW 2012-11-24 1007 PA0LOU        599 14     4U1GSC        599 15
QSO: 21033 CW 2012-11-24 1007 PA0LOU        599 14     ED1R          599 14
QSO: 21036 CW 2012-11-24 1008 PA0LOU        599 14     E73W          599 15
QSO: 21044 CW 2012-11-24 1009 PA0LOU        599 14     RW9QA         599 17
QSO: 21043 CW 2012-11-24 1009 PA0LOU        599 14     RZ4FWW        599 16
QSO: 21010 CW 2012-11-24 1012 PA0LOU        599 14     UK8AR         599 17
QSO: 21026 CW 2012-11-24 1014 PA0LOU        599 14     UB0A          599 18
QSO: 21028 CW 2012-11-24 1015 PA0LOU        599 14     YU5A          599 15
QSO: 21027 CW 2012-11-24 1016 PA0LOU        599 14     RL3A          599 16
QSO: 21027 CW 2012-11-24 1016 PA0LOU        599 14     UA9JNT        599 17
QSO: 21027 CW 2012-11-24 1016 PA0LOU        599 14     RA9UN         599 18
QSO: 21027 CW 2012-11-24 1017 PA0LOU        599 14     PI4CC         599 14
QSO: 21027 CW 2012-11-24 1017 PA0LOU        599 14     UA1T          599 16
QSO: 21027 CW 2012-11-24 1019 PA0LOU        599 14     RM3Z          599 16
QSO: 21027 CW 2012-11-24 1019 PA0LOU        599 14     UA3PP         599 16
QSO: 21027 CW 2012-11-24 1021 PA0LOU        599 14     P33W          599 20
QSO: 21027 CW 2012-11-24 1021 PA0LOU        599 14     RT9S          599 16
QSO: 28004 CW 2012-11-24 1025 PA0LOU        599 14     5R8IC         599 39
QSO: 28007 CW 2012-11-24 1026 PA0LOU        599 14     EF8M          599 33
QSO: 28008 CW 2012-11-24 1027 PA0LOU        599 14     YO9AGI        599 20
QSO: 28017 CW 2012-11-24 1029 PA0LOU        599 14     RT6A          599 16
QSO: 28018 CW 2012-11-24 1029 PA0LOU        599 14     UT7E          599 16
QSO: 28022 CW 2012-11-24 1031 PA0LOU        599 14     TC7X          599 20
QSO: 28023 CW 2012-11-24 1033 PA0LOU        599 14     UP8G          599 17
QSO: 28030 CW 2012-11-24 1035 PA0LOU        599 14     ON4CAS        599 14
QSO: 28030 CW 2012-11-24 1036 PA0LOU        599 14     UT2QQ         599 16
QSO: 28030 CW 2012-11-24 1037 PA0LOU        599 14     UR5MM         599 16
QSO: 28030 CW 2012-11-24 1037 PA0LOU        599 14     LZ1IKY        599 20
QSO: 28041 CW 2012-11-24 1040 PA0LOU        599 14     P3N           599 20
QSO: 28053 CW 2012-11-24 1041 PA0LOU        599 14     R7AW          599 16
QSO: 28023 CW 2012-11-24 1042 PA0LOU        599 14     UV0I          599 16
QSO: 28028 CW 2012-11-24 1043 PA0LOU        599 14     Z35W          599 15
QSO: 28028 CW 2012-11-24 1044 PA0LOU        599 14     RG3K          599 16
QSO: 28028 CW 2012-11-24 1045 PA0LOU        599 14     LZ1XC         599 20
QSO: 28028 CW 2012-11-24 1046 PA0LOU        599 14     SM5Q          599 14
QSO: 28028 CW 2012-11-24 1046 PA0LOU        599 14     UA4WJ         599 16
QSO: 28048 CW 2012-11-24 1049 PA0LOU        599 14     US2IR         599 16
QSO: 28055 CW 2012-11-24 1050 PA0LOU        599 14     SV1JG         599 20
QSO: 28074 CW 2012-11-24 1051 PA0LOU        599 14     UZ5Q          599 16
QSO: 28084 CW 2012-11-24 1052 PA0LOU        599 14     UY3MW         599 16
QSO: 28002 CW 2012-11-24 1057 PA0LOU        599 14     T6LG          599 21
QSO: 28014 CW 2012-11-24 1105 PA0LOU        599 14     YE1C          599 28
QSO: 28016 CW 2012-11-24 1106 PA0LOU        599 14     MM3T          599 14
QSO: 28018 CW 2012-11-24 1118 PA0LOU        599 14     5H3EE         599 37
QSO: 28021 CW 2012-11-24 1119 PA0LOU        599 14     LZ1QN         599 20
QSO: 28029 CW 2012-11-24 1121 PA0LOU        599 14     R6AF          599 16
QSO: 28030 CW 2012-11-24 1123 PA0LOU        599 14     R7FO          599 16
QSO: 28030 CW 2012-11-24 1124 PA0LOU        599 14     IT9BWE        599 15
QSO: 28030 CW 2012-11-24 1124 PA0LOU        599 14     RA6C          599 16
QSO: 14009 CW 2012-11-24 1127 PA0LOU        599 14     W3LPL         599 05
QSO: 14010 CW 2012-11-24 1127 PA0LOU        599 14     N2RM          599 05
QSO: 14013 CW 2012-11-24 1128 PA0LOU        599 14     HA8IH         599 15
QSO: 14014 CW 2012-11-24 1129 PA0LOU        599 14     YT4W          599 15
QSO: 14018 CW 2012-11-24 1130 PA0LOU        599 14     OM8A          599 15
QSO: 14024 CW 2012-11-24 1131 PA0LOU        599 14     OL3Z          599 15
QSO: 14029 CW 2012-11-24 1132 PA0LOU        599 14     OL9Z          599 15
QSO: 14031 CW 2012-11-24 1133 PA0LOU        599 14     YT7W          599 15
QSO: 14033 CW 2012-11-24 1134 PA0LOU        599 14     OM4ANJ        599 15
QSO: 14033 CW 2012-11-24 1134 PA0LOU        599 14     HA4YF         599 15
QSO: 14033 CW 2012-11-24 1137 PA0LOU        599 14     RW3KO         599 16
QSO: 14033 CW 2012-11-24 1138 PA0LOU        599 14     LZ9W          599 20
QSO: 14033 CW 2012-11-24 1138 PA0LOU        599 14     RA8DZ         599 17
QSO: 14033 CW 2012-11-24 1138 PA0LOU        599 14     OK5T          599 15
QSO: 14033 CW 2012-11-24 1139 PA0LOU        599 14     K3IT          599 05
QSO: 14033 CW 2012-11-24 1140 PA0LOU        599 14     RG9A          599 17
QSO: 14033 CW 2012-11-24 1142 PA0LOU        599 14     SP2QG         599 15
QSO: 14033 CW 2012-11-24 1142 PA0LOU        599 14     OM7M          599 15
QSO: 14060 CW 2012-11-24 1145 PA0LOU        599 14     KB1H          599 05
QSO: 14060 CW 2012-11-24 1146 PA0LOU        599 14     UT2UB         599 16
QSO: 14059 CW 2012-11-24 1148 PA0LOU        599 14     P33W          599 20
QSO: 14001 CW 2012-11-24 1151 PA0LOU        599 14     Z60WW         599 15
QSO: 14002 CW 2012-11-24 1152 PA0LOU        599 14     K2K           599 05
QSO: 14002 CW 2012-11-24 1152 PA0LOU        599 14     K2LE          599 05
QSO: 14003 CW 2012-11-24 1153 PA0LOU        599 14     KF3B          599 05
QSO: 14004 CW 2012-11-24 1154 PA0LOU        599 14     K8AZ          599 04
QSO: 14004 CW 2012-11-24 1154 PA0LOU        599 14     OH2XX         599 15
QSO: 14005 CW 2012-11-24 1154 PA0LOU        599 14     W3EF          599 05
QSO: 14005 CW 2012-11-24 1155 PA0LOU        599 14     OM5DX         599 15
QSO: 14007 CW 2012-11-24 1156 PA0LOU        599 14     KL1A/2        599 05
QSO: 14010 CW 2012-11-24 1156 PA0LOU        599 14     K1TO          599 05
QSO: 14011 CW 2012-11-24 1157 PA0LOU        599 14     K3LR          599 05
QSO: 14014 CW 2012-11-24 1157 PA0LOU        599 14     K1AR          599 05
QSO: 14014 CW 2012-11-24 1158 PA0LOU        599 14     HG1S          599 15
QSO: 14015 CW 2012-11-24 1200 PA0LOU        599 14     BY4AE         599 24
QSO: 14017 CW 2012-11-24 1201 PA0LOU        599 14     OL7M          599 15
QSO: 14019 CW 2012-11-24 1202 PA0LOU        599 14     XL3A          599 04
QSO: 14019 CW 2012-11-24 1202 PA0LOU        599 14     9A3IH         599 15
QSO: 14022 CW 2012-11-24 1203 PA0LOU        599 14     W3UA          599 05
QSO: 14024 CW 2012-11-24 1203 PA0LOU        599 14     EA2NN         599 14
QSO: 14025 CW 2012-11-24 1204 PA0LOU        599 14     YR1C          599 20
QSO: 14027 CW 2012-11-24 1205 PA0LOU        599 14     TF4X          599 40
QSO: 14028 CW 2012-11-24 1205 PA0LOU        599 14     TM5Y          599 14
QSO: 14031 CW 2012-11-24 1207 PA0LOU        599 14     VE3JM         599 04
QSO: 14034 CW 2012-11-24 1208 PA0LOU        599 14     VE3EJ         599 04
QSO: 14036 CW 2012-11-24 1208 PA0LOU        599 14     ES5TV         599 15
QSO: 14043 CW 2012-11-24 1210 PA0LOU        599 14     N4WW          599 05
QSO: 14043 CW 2012-11-24 1210 PA0LOU        599 14     W9RE          599 04
QSO: 14046 CW 2012-11-24 1211 PA0LOU        599 14     II1A          599 15
QSO: 14049 CW 2012-11-24 1212 PA0LOU        599 14     YT7R          599 15
QSO: 14052 CW 2012-11-24 1212 PA0LOU        599 14     W2FU          599 05
QSO: 14053 CW 2012-11-24 1212 PA0LOU        599 14     K1FWE         599 05
QSO: 14060 CW 2012-11-24 1214 PA0LOU        599 14     W0AIH         599 04
QSO: 14066 CW 2012-11-24 1214 PA0LOU        599 14     UA2KW         599 15
QSO: 14067 CW 2012-11-24 1215 PA0LOU        599 14     YT7B          599 15
QSO: 14069 CW 2012-11-24 1216 PA0LOU        599 14     K1ZZ          599 05
QSO: 14070 CW 2012-11-24 1216 PA0LOU        599 14     N4UU          599 05
QSO: 14074 CW 2012-11-24 1216 PA0LOU        599 14     K0TV          599 05
QSO: 14077 CW 2012-11-24 1217 PA0LOU        599 14     IT9NVA        599 15
QSO: 14078 CW 2012-11-24 1218 PA0LOU        599 14     OH8X          599 15
QSO: 14078 CW 2012-11-24 1219 PA0LOU        599 14     K3PH          599 05
QSO: 14087 CW 2012-11-24 1220 PA0LOU        599 14     NN3W          599 05
QSO: 14088 CW 2012-11-24 1222 PA0LOU        599 14     LY2X          599 15
QSO: 14088 CW 2012-11-24 1223 PA0LOU        599 14     ES2MC         599 15
QSO: 14089 CW 2012-11-24 1258 PA0LOU        599 14     K2XR          599 05
QSO: 14091 CW 2012-11-24 1259 PA0LOU        599 14     LY7A          599 15
QSO: 14093 CW 2012-11-24 1259 PA0LOU        599 14     EW6GF         599 16
QSO: 14002 CW 2012-11-24 1300 PA0LOU        599 14     NQ4I          599 05
QSO: 14004 CW 2012-11-24 1301 PA0LOU        599 14     W2BC          599 05
QSO: 14005 CW 2012-11-24 1302 PA0LOU        599 14     NY4A          599 05
QSO: 14006 CW 2012-11-24 1302 PA0LOU        599 14     K3IPK         599 05
QSO: 14007 CW 2012-11-24 1303 PA0LOU        599 14     AD4Z          599 05
QSO: 14009 CW 2012-11-24 1303 PA0LOU        599 14     HA3OU         599 15
QSO: 14022 CW 2012-11-24 1305 PA0LOU        599 14     IR4M          599 15
QSO: 14028 CW 2012-11-24 1307 PA0LOU        599 14     R9FT          599 17
QSO: 14029 CW 2012-11-24 1307 PA0LOU        599 14     K5ZD          599 05
QSO: 14032 CW 2012-11-24 1309 PA0LOU        599 14     NM5M          599 04
QSO: 14032 CW 2012-11-24 1309 PA0LOU        599 14     VE1JBC        599 05
QSO: 14032 CW 2012-11-24 1310 PA0LOU        599 14     K5KU          599 04
QSO: 14032 CW 2012-11-24 1310 PA0LOU        599 14     KD2A          599 05
QSO: 14032 CW 2012-11-24 1311 PA0LOU        599 14     UA3QAM        599 16
QSO: 14032 CW 2012-11-24 1311 PA0LOU        599 14     K3AU          599 05
QSO: 14032 CW 2012-11-24 1311 PA0LOU        599 14     W3IQ          599 04
QSO: 14032 CW 2012-11-24 1312 PA0LOU        599 14     K2TQC         599 05
QSO: 14032 CW 2012-11-24 1312 PA0LOU        599 14     AJ9K          599 04
QSO: 14032 CW 2012-11-24 1312 PA0LOU        599 14     N3ZA          599 05
QSO: 14032 CW 2012-11-24 1313 PA0LOU        599 14     RA3NC         599 16
QSO: 14032 CW 2012-11-24 1313 PA0LOU        599 14     N8RA          599 05
QSO: 14032 CW 2012-11-24 1314 PA0LOU        599 14     NJ3I          599 05
QSO: 14032 CW 2012-11-24 1314 PA0LOU        599 14     SP6M          599 15
QSO: 14032 CW 2012-11-24 1314 PA0LOU        599 14     UA4PN         599 16
QSO: 14032 CW 2012-11-24 1315 PA0LOU        599 14     KA4R          599 04
QSO: 14032 CW 2012-11-24 1315 PA0LOU        599 14     N0IJ          599 04
QSO: 14032 CW 2012-11-24 1315 PA0LOU        599 14     VE3RZ         599 04
QSO: 14032 CW 2012-11-24 1315 PA0LOU        599 14     KR4F          599 04
QSO: 14032 CW 2012-11-24 1316 PA0LOU        599 14     RO1B          599 16
QSO: 14032 CW 2012-11-24 1316 PA0LOU        599 14     SQ9JKS        599 15
QSO: 14032 CW 2012-11-24 1316 PA0LOU        599 14     K1SND         599 05
QSO: 14032 CW 2012-11-24 1317 PA0LOU        599 14     KK7JS         599 03
QSO: 14032 CW 2012-11-24 1318 PA0LOU        599 14     DL4WA         599 14
QSO: 14032 CW 2012-11-24 1318 PA0LOU        599 14     K1SM          599 05
QSO: 14032 CW 2012-11-24 1318 PA0LOU        599 14     N0HR          599 04
QSO: 14032 CW 2012-11-24 1319 PA0LOU        599 14     RM4R          599 16
QSO: 14032 CW 2012-11-24 1320 PA0LOU        599 14     K4WW          599 04
QSO: 14032 CW 2012-11-24 1320 PA0LOU        599 14     N1TA          599 05
QSO: 14032 CW 2012-11-24 1321 PA0LOU        599 14     K1RV          599 05
QSO: 14032 CW 2012-11-24 1321 PA0LOU        599 14     K5WE          599 04
QSO: 14032 CW 2012-11-24 1321 PA0LOU        599 14     K4AOA         599 05
QSO: 14032 CW 2012-11-24 1321 PA0LOU        599 14     W4PG          599 05
QSO: 14032 CW 2012-11-24 1322 PA0LOU        599 14     KX9DX         599 04
QSO: 14032 CW 2012-11-24 1323 PA0LOU        599 14     N4CJ          599 05
QSO: 14032 CW 2012-11-24 1323 PA0LOU        599 14     W1ZK          599 05
QSO: 14032 CW 2012-11-24 1323 PA0LOU        599 14     KA2D          599 05
QSO: 14032 CW 2012-11-24 1324 PA0LOU        599 14     WA2MBP        599 05
