START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RM5A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3381796
OPERATORS: RD3BW, RU4W, RL9AA
NAME: Vereya Contest Club
SOAPBOX:
QSO:  7022 CW 2012-11-24 0001 RM5A          599 16     EF3A          599 14     0
QSO:  1819 CW 2012-11-24 0019 RM5A          599 16     YU1JW         599 15     0
QSO:  1819 CW 2012-11-24 0020 RM5A          599 16     DK3GI         599 14     0
QSO:  1819 CW 2012-11-24 0020 RM5A          599 16     RG5A          599 16     0
QSO:  1819 CW 2012-11-24 0020 RM5A          599 16     SI9AM         599 14     0
QSO:  7008 CW 2012-11-24 0021 RM5A          599 16     P40F          599 09     0
QSO:  1819 CW 2012-11-24 0021 RM5A          599 16     LY2OM         599 15     0
QSO:  1819 CW 2012-11-24 0021 RM5A          599 16     S50B          599 15     0
QSO:  1819 CW 2012-11-24 0022 RM5A          599 16     OZ4KG         599 14     0
QSO:  1819 CW 2012-11-24 0022 RM5A          599 16     9A2AJ         599 15     0
QSO:  1819 CW 2012-11-24 0022 RM5A          599 16     UT1IR         599 16     0
QSO:  1819 CW 2012-11-24 0023 RM5A          599 16     DM5MA         599 14     0
QSO:  1819 CW 2012-11-24 0023 RM5A          599 16     UT1IR         599 16     0
QSO:  1819 CW 2012-11-24 0024 RM5A          599 16     YO3FRI        599 20     0
QSO:  7013 CW 2012-11-24 0024 RM5A          599 16     W3LPL         599 05     0
QSO:  1819 CW 2012-11-24 0025 RM5A          599 16     R3OR          599 16     0
QSO:  1819 CW 2012-11-24 0025 RM5A          599 16     OH0Z          599 15     0
QSO:  1819 CW 2012-11-24 0026 RM5A          599 16     DL5ARM        599 14     0
QSO:  1819 CW 2012-11-24 0026 RM5A          599 16     F5VMN         599 14     0
QSO:  1819 CW 2012-11-24 0026 RM5A          599 16     RT6A          599 16     0
QSO:  1819 CW 2012-11-24 0027 RM5A          599 16     UA6FZ         599 16     0
QSO:  1819 CW 2012-11-24 0027 RM5A          599 16     UA9AL         599 17     0
QSO:  1819 CW 2012-11-24 0028 RM5A          599 16     LY3B          599 15     0
QSO:  7026 CW 2012-11-24 0029 RM5A          599 16     OH9W          599 15     0
QSO:  1819 CW 2012-11-24 0028 RM5A          599 16     OM3LK         599 15     0
QSO:  1819 CW 2012-11-24 0029 RM5A          599 16     DD1A          599 14     0
QSO:  1819 CW 2012-11-24 0029 RM5A          599 16     SP9GR         599 15     0
QSO:  1819 CW 2012-11-24 0029 RM5A          599 16     LA2AB         599 14     0
QSO:  1819 CW 2012-11-24 0030 RM5A          599 16     YO6HSU        599 20     0
QSO:  7027 CW 2012-11-24 0030 RM5A          599 16     4U1GSC        599 15     0
QSO:  1819 CW 2012-11-24 0030 RM5A          599 16     IK2EAD        599 15     0
QSO:  1819 CW 2012-11-24 0031 RM5A          599 16     UT7MT         599 16     0
QSO:  1819 CW 2012-11-24 0032 RM5A          599 16     IZ5MOQ        599 15     0
QSO:  1819 CW 2012-11-24 0032 RM5A          599 16     UT2LU         599 16     0
QSO:  1819 CW 2012-11-24 0032 RM5A          599 16     OZ7EA         599 14     0
QSO:  7028 CW 2012-11-24 0033 RM5A          599 16     R8MC          599 17     0
QSO:  7029 CW 2012-11-24 0033 RM5A          599 16     LX7I          599 14     0
QSO:  1819 CW 2012-11-24 0033 RM5A          599 16     OK2EQ         599 15     0
QSO:  1819 CW 2012-11-24 0033 RM5A          599 16     S54X          599 15     0
QSO:  1819 CW 2012-11-24 0034 RM5A          599 16     OG4T          599 15     0
QSO:  7029 CW 2012-11-24 0034 RM5A          599 16     EI6DX         599 14     0
QSO:  1819 CW 2012-11-24 0034 RM5A          599 16     OH3UU         599 15     0
QSO:  1819 CW 2012-11-24 0035 RM5A          599 16     EU1AA         599 16     0
QSO:  1819 CW 2012-11-24 0035 RM5A          599 16     UA6JQ         599 16     0
QSO:  1819 CW 2012-11-24 0035 RM5A          599 16     SP6AXW        599 15     0
QSO:  1819 CW 2012-11-24 0036 RM5A          599 16     YO4GVC        599 20     0
QSO:  1819 CW 2012-11-24 0036 RM5A          599 16     SM5CSS        599 14     0
QSO:  1819 CW 2012-11-24 0036 RM5A          599 16     RA1OHM        599 16     0
QSO:  1819 CW 2012-11-24 0036 RM5A          599 16     DJ1AA         599 14     0
QSO:  1819 CW 2012-11-24 0037 RM5A          599 16     DK0AE         599 14     0
QSO:  1819 CW 2012-11-24 0037 RM5A          599 16     RX9CAZ        599 17     0
QSO:  1819 CW 2012-11-24 0038 RM5A          599 16     PA1NL         599 14     0
QSO:  7030 CW 2012-11-24 0039 RM5A          599 16     IH9R          599 33     0
QSO:  7032 CW 2012-11-24 0040 RM5A          599 16     II9P          599 15     0
QSO:  1819 CW 2012-11-24 0039 RM5A          599 16     OM7OM         599 15     0
QSO:  1819 CW 2012-11-24 0040 RM5A          599 16     LZ5R          599 20     0
QSO:  1819 CW 2012-11-24 0041 RM5A          599 16     S50G          599 15     0
QSO:  1819 CW 2012-11-24 0041 RM5A          599 16     UX1UX         599 16     0
QSO:  1819 CW 2012-11-24 0042 RM5A          599 16     UT7UA         599 16     0
QSO:  1819 CW 2012-11-24 0042 RM5A          599 16     M0RYB         599 14     0
QSO:  7036 CW 2012-11-24 0043 RM5A          599 16     9A2L          599 15     0
QSO:  1819 CW 2012-11-24 0043 RM5A          599 16     IR4M          599 15     0
QSO:  7038 CW 2012-11-24 0043 RM5A          599 16     S59ABC        599 15     0
QSO:  7039 CW 2012-11-24 0044 RM5A          599 16     ES5TV         599 15     0
QSO:  1819 CW 2012-11-24 0044 RM5A          599 16     SP8NR         599 15     0
QSO:  7040 CW 2012-11-24 0044 RM5A          599 16     YL3FT         599 15     0
QSO:  1819 CW 2012-11-24 0045 RM5A          599 16     II2E          599 15     0
QSO:  7041 CW 2012-11-24 0045 RM5A          599 16     YT2W          599 15     0
QSO:  7042 CW 2012-11-24 0046 RM5A          599 16     SZ1A          599 20     0
QSO:  1819 CW 2012-11-24 0046 RM5A          599 16     UX5UO         599 16     0
QSO:  1819 CW 2012-11-24 0046 RM5A          599 16     SP8LBK        599 15     0
QSO:  1819 CW 2012-11-24 0046 RM5A          599 16     GM4AFF        599 14     0
QSO:  1819 CW 2012-11-24 0047 RM5A          599 16     PE3V          599 14     0
QSO:  1819 CW 2012-11-24 0047 RM5A          599 16     EB1LA         599 14     0
QSO:  1819 CW 2012-11-24 0048 RM5A          599 16     OH2BO         599 15     0
QSO:  7044 CW 2012-11-24 0048 RM5A          599 16     D4C           599 35     0
QSO:  1819 CW 2012-11-24 0048 RM5A          599 16     IK5AFJ        599 15     0
QSO:  1819 CW 2012-11-24 0049 RM5A          599 16     R9QQ          599 17     0
QSO:  7045 CW 2012-11-24 0049 RM5A          599 16     CR3E          599 33     0
QSO:  1819 CW 2012-11-24 0049 RM5A          599 16     YO2GL         599 20     0
QSO:  1819 CW 2012-11-24 0050 RM5A          599 16     DF6RI         599 14     0
QSO:  7046 CW 2012-11-24 0051 RM5A          599 16     EL2A          599 35     0
QSO:  1819 CW 2012-11-24 0051 RM5A          599 16     DL7QI         599 14     0
QSO:  1819 CW 2012-11-24 0052 RM5A          599 16     RA9Y          599 18     0
QSO:  1819 CW 2012-11-24 0052 RM5A          599 16     UT5ULX        599 16     0
QSO:  1819 CW 2012-11-24 0052 RM5A          599 16     UR5EIT        599 16     0
QSO:  1819 CW 2012-11-24 0053 RM5A          599 16     RA9A          599 17     0
QSO:  1819 CW 2012-11-24 0054 RM5A          599 16     RN3DMU        599 16     0
QSO:  1819 CW 2012-11-24 0054 RM5A          599 16     UT8NQ         599 16     0
QSO:  1819 CW 2012-11-24 0055 RM5A          599 16     YL2CV         599 15     0
QSO:  1819 CW 2012-11-24 0055 RM5A          599 16     RG8K          599 17     0
QSO:  7050 CW 2012-11-24 0056 RM5A          599 16     OL1C          599 15     0
QSO:  1819 CW 2012-11-24 0056 RM5A          599 16     DP9A          599 14     0
QSO:  1819 CW 2012-11-24 0056 RM5A          599 16     TC2KK         599 20     0
QSO:  1819 CW 2012-11-24 0057 RM5A          599 16     R3LB          599 16     0
QSO:  1819 CW 2012-11-24 0057 RM5A          599 16     DR1D          599 14     0
QSO:  1819 CW 2012-11-24 0058 RM5A          599 16     UA9TF         599 16     0
QSO:  1819 CW 2012-11-24 0058 RM5A          599 16     UN5J          599 17     0
QSO:  1819 CW 2012-11-24 0059 RM5A          599 16     DR5N          599 14     0
QSO:  1819 CW 2012-11-24 0059 RM5A          599 16     DL5ASK        599 14     0
QSO:  1819 CW 2012-11-24 0059 RM5A          599 16     PA0SKP        599 14     0
QSO:  1819 CW 2012-11-24 0100 RM5A          599 16     DL9SUD        599 14     0
QSO:  1819 CW 2012-11-24 0101 RM5A          599 16     LY2CO         599 15     0
QSO:  1819 CW 2012-11-24 0101 RM5A          599 16     UR5IFB        599 16     0
QSO:  1819 CW 2012-11-24 0102 RM5A          599 16     RA1QD         599 16     0
QSO:  1819 CW 2012-11-24 0102 RM5A          599 16     US8ICM        599 16     0
QSO:  1819 CW 2012-11-24 0102 RM5A          599 16     DJ6TK         599 14     0
QSO:  1819 CW 2012-11-24 0103 RM5A          599 16     LY5G          599 15     0
QSO:  1819 CW 2012-11-24 0104 RM5A          599 16     F5VBT         599 14     0
QSO:  1819 CW 2012-11-24 0105 RM5A          599 16     IV3AZV        599 15     0
QSO:  1819 CW 2012-11-24 0105 RM5A          599 16     PA6V          599 14     0
QSO:  1819 CW 2012-11-24 0106 RM5A          599 16     LN8W          599 14     0
QSO:  1819 CW 2012-11-24 0106 RM5A          599 16     RK4FM         599 16     0
QSO:  1819 CW 2012-11-24 0106 RM5A          599 16     DF3OL         599 14     0
QSO:  1819 CW 2012-11-24 0107 RM5A          599 16     II9P          599 15     0
QSO:  1819 CW 2012-11-24 0107 RM5A          599 16     TM4Q          599 14     0
QSO:  1819 CW 2012-11-24 0107 RM5A          599 16     EW2A          599 16     0
QSO:  1819 CW 2012-11-24 0108 RM5A          599 16     LZ8E          599 20     0
QSO:  1819 CW 2012-11-24 0108 RM5A          599 16     ER2RM         599 16     0
QSO:  1819 CW 2012-11-24 0108 RM5A          599 16     EI7M          599 14     0
QSO:  1819 CW 2012-11-24 0108 RM5A          599 16     US0SY         599 16     0
QSO:  1819 CW 2012-11-24 0109 RM5A          599 16     UA4ANZ        599 16     0
QSO:  1819 CW 2012-11-24 0110 RM5A          599 16     II1A          599 15     0
QSO:  1819 CW 2012-11-24 0110 RM5A          599 16     RG9A          599 17     0
QSO:  1819 CW 2012-11-24 0111 RM5A          599 16     G4OJB         599 14     0
QSO:  1819 CW 2012-11-24 0112 RM5A          599 16     UA9CBM        599 17     0
QSO:  1819 CW 2012-11-24 0113 RM5A          599 16     G5W           599 14     0
QSO:  1819 CW 2012-11-24 0113 RM5A          599 16     OM7AG         599 15     0
QSO:  1819 CW 2012-11-24 0113 RM5A          599 16     G3R           599 14     0
QSO:  1819 CW 2012-11-24 0114 RM5A          599 16     LY2BKT        599 15     0
QSO:  1819 CW 2012-11-24 0114 RM5A          599 16     OL2U          599 15     0
QSO:  1819 CW 2012-11-24 0114 RM5A          599 16     HF8N          599 15     0
QSO:  1819 CW 2012-11-24 0115 RM5A          599 16     S50A          599 15     0
QSO:  1819 CW 2012-11-24 0115 RM5A          599 16     UU7JF         599 16     0
QSO:  1819 CW 2012-11-24 0115 RM5A          599 16     4Z8SM         599 20     0
QSO:  1819 CW 2012-11-24 0116 RM5A          599 16     DF3IS         599 14     0
QSO:  1819 CW 2012-11-24 0117 RM5A          599 16     UA8WAA        599 16     0
QSO:  1819 CW 2012-11-24 0118 RM5A          599 16     R9FM          599 17     0
QSO:  1819 CW 2012-11-24 0118 RM5A          599 16     OE6IMD        599 15     0
QSO:  1819 CW 2012-11-24 0119 RM5A          599 16     LY5I          599 16     0
QSO:  1819 CW 2012-11-24 0119 RM5A          599 16     DL7RV         599 14     0
QSO:  1819 CW 2012-11-24 0120 RM5A          599 16     SM7MX         599 14     0
QSO:  1819 CW 2012-11-24 0120 RM5A          599 16     UR5EPV        599 16     0
QSO:  1819 CW 2012-11-24 0122 RM5A          599 16     G4WGE         599 14     0
QSO:  1819 CW 2012-11-24 0123 RM5A          599 16     DL1TRK        599 14     0
QSO:  1819 CW 2012-11-24 0123 RM5A          599 16     G4LPD         599 14     0
QSO:  1819 CW 2012-11-24 0124 RM5A          599 16     RA4ACX        599 16     0
QSO:  1819 CW 2012-11-24 0125 RM5A          599 16     RA3BQ         599 16     0
QSO:  1819 CW 2012-11-24 0125 RM5A          599 16     DF3AX         599 14     0
QSO:  1819 CW 2012-11-24 0126 RM5A          599 16     RU6CS         599 16     0
QSO:  1819 CW 2012-11-24 0126 RM5A          599 16     LY7Z          599 15     0
QSO:  1819 CW 2012-11-24 0127 RM5A          599 16     OM7ZM         599 15     0
QSO:  1819 CW 2012-11-24 0127 RM5A          599 16     DM5P          599 14     0
QSO:  1819 CW 2012-11-24 0128 RM5A          599 16     DP4X          599 14     0
QSO:  1819 CW 2012-11-24 0129 RM5A          599 16     EW8DX         599 16     0
QSO:  1819 CW 2012-11-24 0129 RM5A          599 16     S52OP         599 15     0
QSO:  1819 CW 2012-11-24 0130 RM5A          599 16     RZ3DN         599 16     0
QSO:  1819 CW 2012-11-24 0130 RM5A          599 16     DL2DX         599 14     0
QSO:  1819 CW 2012-11-24 0130 RM5A          599 16     EU1DZ         599 16     0
QSO:  1819 CW 2012-11-24 0131 RM5A          599 16     US2IZ         599 16     0
QSO:  1819 CW 2012-11-24 0133 RM5A          599 16     DK8NT         599 14     0
QSO:  1819 CW 2012-11-24 0133 RM5A          599 16     OK2BXE        599 15     0
QSO:  1819 CW 2012-11-24 0133 RM5A          599 16     LY2W          599 15     0
QSO:  1819 CW 2012-11-24 0134 RM5A          599 16     SP1PWP        599 15     0
QSO:  1819 CW 2012-11-24 0135 RM5A          599 16     UR4IZ         599 16     0
QSO:  1819 CW 2012-11-24 0135 RM5A          599 16     UP0L          599 17     0
QSO:  1819 CW 2012-11-24 0135 RM5A          599 16     YO9IF         599 20     0
QSO:  1819 CW 2012-11-24 0136 RM5A          599 16     I1JQJ         599 15     0
QSO:  1819 CW 2012-11-24 0136 RM5A          599 16     LZ9W          599 20     0
QSO:  1819 CW 2012-11-24 0138 RM5A          599 16     DL7UMK        599 14     0
QSO:  1819 CW 2012-11-24 0139 RM5A          599 16     OK2D          599 15     0
QSO:  1819 CW 2012-11-24 0140 RM5A          599 16     OK1NE         599 15     0
QSO:  3507 CW 2012-11-24 0155 RM5A          599 16     UP0L          599 17     0
QSO:  3504 CW 2012-11-24 0156 RM5A          599 16     UR5EPV        599 16     0
QSO:  3504 CW 2012-11-24 0157 RM5A          599 16     DR4A          599 14     0
QSO:  3503 CW 2012-11-24 0158 RM5A          599 16     UU2CW         599 16     0
QSO:  3503 CW 2012-11-24 0158 RM5A          599 16     UR5IHQ        599 16     0
QSO:  3503 CW 2012-11-24 0159 RM5A          599 16     UT7MT         599 16     0
QSO:  3503 CW 2012-11-24 0200 RM5A          599 16     OK1HEH        599 15     0
QSO:  3503 CW 2012-11-24 0200 RM5A          599 16     DL6KVA        599 14     0
QSO:  3503 CW 2012-11-24 0201 RM5A          599 16     R9RT          599 17     0
QSO:  3503 CW 2012-11-24 0202 RM5A          599 16     G0HDV         599 14     0
QSO:  3503 CW 2012-11-24 0202 RM5A          599 16     OK2BDF        599 15     0
QSO:  3503 CW 2012-11-24 0203 RM5A          599 16     G4DDL         599 14     0
QSO:  3503 CW 2012-11-24 0204 RM5A          599 16     UT8PT         599 16     0
QSO:  3503 CW 2012-11-24 0204 RM5A          599 16     HA1TV         599 15     0
QSO:  3503 CW 2012-11-24 0204 RM5A          599 16     PA6V          599 14     0
QSO:  3503 CW 2012-11-24 0205 RM5A          599 16     OK2HBR        599 15     0
QSO:  3503 CW 2012-11-24 0206 RM5A          599 16     YO4CAH        599 20     0
QSO:  3503 CW 2012-11-24 0206 RM5A          599 16     R7GA          599 16     0
QSO:  3503 CW 2012-11-24 0207 RM5A          599 16     OM3IAG        599 15     0
QSO:  3503 CW 2012-11-24 0207 RM5A          599 16     UT3L          599 16     0
QSO:  3503 CW 2012-11-24 0207 RM5A          599 16     RZ9CJ         599 17     0
QSO:  3503 CW 2012-11-24 0208 RM5A          599 16     UZ2M          599 16     0
QSO:  3503 CW 2012-11-24 0208 RM5A          599 16     DJ5MW         599 14     0
QSO:  3503 CW 2012-11-24 0209 RM5A          599 16     UA9TF         599 16     0
QSO:  3503 CW 2012-11-24 0209 RM5A          599 16     OU2A          599 14     0
QSO:  3503 CW 2012-11-24 0210 RM5A          599 16     G3TBK         599 14     0
QSO:  3503 CW 2012-11-24 0210 RM5A          599 16     S53AR         599 15     0
QSO:  3503 CW 2012-11-24 0211 RM5A          599 16     HG6C          599 15     0
QSO:  3503 CW 2012-11-24 0211 RM5A          599 16     LZ1OJ         599 20     0
QSO:  3503 CW 2012-11-24 0212 RM5A          599 16     EM7E          599 16     0
QSO:  3503 CW 2012-11-24 0213 RM5A          599 16     SP2KPD        599 15     0
QSO:  3503 CW 2012-11-24 0213 RM5A          599 16     LA5LJA        599 14     0
QSO:  3503 CW 2012-11-24 0214 RM5A          599 16     RT9UT/9       599 18     0
QSO:  3503 CW 2012-11-24 0214 RM5A          599 16     UT5EO         599 16     0
QSO:  3503 CW 2012-11-24 0214 RM5A          599 16     SP3DOF        599 15     0
QSO:  3503 CW 2012-11-24 0215 RM5A          599 16     RA6EE         599 16     0
QSO:  3503 CW 2012-11-24 0215 RM5A          599 16     LY2SA         599 15     0
QSO:  3503 CW 2012-11-24 0215 RM5A          599 16     OZ1KEF        599 14     0
QSO:  3503 CW 2012-11-24 0216 RM5A          599 16     RK9SWF        599 16     0
QSO:  3503 CW 2012-11-24 0217 RM5A          599 16     OL3R          599 15     0
QSO:  3503 CW 2012-11-24 0217 RM5A          599 16     M7A           599 14     0
QSO:  3503 CW 2012-11-24 0217 RM5A          599 16     DK0EE         599 14     0
QSO:  3503 CW 2012-11-24 0218 RM5A          599 16     DD1JN         599 14     0
QSO:  3503 CW 2012-11-24 0219 RM5A          599 16     SK0QO         599 14     0
QSO:  3503 CW 2012-11-24 0219 RM5A          599 16     OM3YCA        599 15     0
QSO:  3503 CW 2012-11-24 0220 RM5A          599 16     EW1IP         599 16     0
QSO:  3503 CW 2012-11-24 0220 RM5A          599 16     OZ7EA         599 14     0
QSO:  3503 CW 2012-11-24 0222 RM5A          599 16     RU9URU        599 18     0
QSO:  3503 CW 2012-11-24 0222 RM5A          599 16     UN7LAN        599 17     0
QSO:  3503 CW 2012-11-24 0223 RM5A          599 16     OL4W          599 15     0
QSO:  3503 CW 2012-11-24 0223 RM5A          599 16     ES4RX         599 15     0
QSO:  3503 CW 2012-11-24 0224 RM5A          599 16     UA9WS         599 17     0
QSO:  3503 CW 2012-11-24 0225 RM5A          599 16     DL1NKS        599 14     0
QSO:  3503 CW 2012-11-24 0225 RM5A          599 16     UN8GV         599 17     0
QSO:  3503 CW 2012-11-24 0226 RM5A          599 16     HA3OU         599 15     0
QSO:  3503 CW 2012-11-24 0226 RM5A          599 16     RA6C          599 16     0
QSO:  3503 CW 2012-11-24 0227 RM5A          599 16     EA7TG         599 14     0
QSO:  3503 CW 2012-11-24 0227 RM5A          599 16     DJ1AA         599 14     0
QSO:  3503 CW 2012-11-24 0228 RM5A          599 16     DK0AE         599 14     0
QSO:  3503 CW 2012-11-24 0228 RM5A          599 16     EW8DX         599 16     0
QSO:  3503 CW 2012-11-24 0228 RM5A          599 16     SO9Q          599 15     0
QSO:  3503 CW 2012-11-24 0229 RM5A          599 16     OM3R          599 15     0
QSO:  3503 CW 2012-11-24 0229 RM5A          599 16     DL1HKM        599 14     0
QSO:  3503 CW 2012-11-24 0229 RM5A          599 16     OK2BYW        599 15     0
QSO:  3503 CW 2012-11-24 0230 RM5A          599 16     G4MKR         599 14     0
QSO:  3503 CW 2012-11-24 0230 RM5A          599 16     DL9GFB        599 14     0
QSO:  3503 CW 2012-11-24 0231 RM5A          599 16     DL1ARJ        599 14     0
QSO:  3503 CW 2012-11-24 0231 RM5A          599 16     RU9AZ         599 17     0
QSO:  3503 CW 2012-11-24 0232 RM5A          599 16     UA9R          599 17     0
QSO:  3503 CW 2012-11-24 0232 RM5A          599 16     DF5ZV         599 14     0
QSO:  3503 CW 2012-11-24 0232 RM5A          599 16     TC2M          599 20     0
QSO:  3503 CW 2012-11-24 0233 RM5A          599 16     SV9COL        599 20     0
QSO:  3503 CW 2012-11-24 0233 RM5A          599 16     SM3C          599 14     0
QSO:  3503 CW 2012-11-24 0233 RM5A          599 16     UT1IR         599 16     0
QSO:  3503 CW 2012-11-24 0234 RM5A          599 16     UR4LIN        599 16     0
QSO:  3503 CW 2012-11-24 0234 RM5A          599 16     UA4CNJ        599 16     0
QSO:  3503 CW 2012-11-24 0235 RM5A          599 16     HA8VK         599 15     0
QSO:  3503 CW 2012-11-24 0235 RM5A          599 16     YO6HSU        599 20     0
QSO:  3503 CW 2012-11-24 0236 RM5A          599 16     YO3FRI        599 20     0
QSO:  3503 CW 2012-11-24 0236 RM5A          599 16     S54X          599 15     0
QSO:  3503 CW 2012-11-24 0237 RM5A          599 16     DK3YD         599 14     0
QSO:  3503 CW 2012-11-24 0239 RM5A          599 16     UA6FZ         599 16     0
QSO:  3503 CW 2012-11-24 0239 RM5A          599 16     LA3S          599 14     0
QSO:  3503 CW 2012-11-24 0239 RM5A          599 16     DL1TRK        599 14     0
QSO:  3503 CW 2012-11-24 0240 RM5A          599 16     R4WT          599 16     0
QSO:  3503 CW 2012-11-24 0240 RM5A          599 16     DL0GL         599 14     0
QSO:  3503 CW 2012-11-24 0240 RM5A          599 16     UT7EZ         599 16     0
QSO:  3503 CW 2012-11-24 0241 RM5A          599 16     RA9LT         599 17     0
QSO:  3503 CW 2012-11-24 0241 RM5A          599 16     RA4ACX        599 16     0
QSO:  3503 CW 2012-11-24 0241 RM5A          599 16     EU1AA         599 16     0
QSO:  3503 CW 2012-11-24 0242 RM5A          599 16     DL4AUK        599 14     0
QSO:  3503 CW 2012-11-24 0242 RM5A          599 16     YU5C          599 15     0
QSO:  3503 CW 2012-11-24 0243 RM5A          599 16     RT9S          599 16     0
QSO:  3503 CW 2012-11-24 0243 RM5A          599 16     UT2G          599 16     0
QSO:  3503 CW 2012-11-24 0243 RM5A          599 16     RA9A          599 17     0
QSO:  3503 CW 2012-11-24 0244 RM5A          599 16     US1PM         599 16     0
QSO:  3503 CW 2012-11-24 0244 RM5A          599 16     S53V          599 15     0
QSO:  3503 CW 2012-11-24 0244 RM5A          599 16     UT3UZ         599 16     0
QSO:  3503 CW 2012-11-24 0245 RM5A          599 16     R9AX          599 17     0
QSO:  3503 CW 2012-11-24 0245 RM5A          599 16     R7NK          599 16     0
QSO:  3503 CW 2012-11-24 0246 RM5A          599 16     Z38N          599 15     0
QSO:  3503 CW 2012-11-24 0246 RM5A          599 16     LZ5W          599 20     0
QSO:  3503 CW 2012-11-24 0247 RM5A          599 16     OM4XA         599 15     0
QSO:  3503 CW 2012-11-24 0247 RM5A          599 16     DJ6OZ         599 14     0
QSO:  3503 CW 2012-11-24 0247 RM5A          599 16     LY3B          599 15     0
QSO:  3503 CW 2012-11-24 0247 RM5A          599 16     UT2UB         599 16     0
QSO:  3503 CW 2012-11-24 0248 RM5A          599 16     DJ5AN         599 14     0
QSO:  3503 CW 2012-11-24 0248 RM5A          599 16     DL7UMK        599 14     0
QSO:  3503 CW 2012-11-24 0249 RM5A          599 16     YO6DBL        599 20     0
QSO:  3503 CW 2012-11-24 0249 RM5A          599 16     F5BBD         599 14     0
QSO:  3503 CW 2012-11-24 0250 RM5A          599 16     US3IZ         599 16     0
QSO:  3503 CW 2012-11-24 0250 RM5A          599 16     YT1ZA         599 15     0
QSO:  3503 CW 2012-11-24 0251 RM5A          599 16     OK1MZO        599 15     0
QSO:  3503 CW 2012-11-24 0251 RM5A          599 16     UT2LU         599 16     0
QSO:  3503 CW 2012-11-24 0251 RM5A          599 16     OK1MKU        599 15     0
QSO:  3503 CW 2012-11-24 0252 RM5A          599 16     RY2S          599 16     0
QSO:  3503 CW 2012-11-24 0252 RM5A          599 16     DM5P          599 14     0
