START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: NH
CALLSIGN: W3UA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12871040
OPERATORS: UA9CDV, N1UO, NU3C, W3UA
CLUB: 2/4 Yankee Clipper Contest Club
NAME: Gene Shablygin
SOAPBOX:
QSO:  7008 CW 2012-11-24 0000 W3UA          599 5      K1AR          599 05     0
QSO:  7044 CW 2012-11-24 0021 W3UA          599 5      CR3E          599 33     0
QSO:  3543 CW 2012-11-24 0021 W3UA          599 5      HK1NA         599 09     1
QSO:  7005 CW 2012-11-24 0021 W3UA          599 5      K3PH          599 05     0
QSO:  7042 CW 2012-11-24 0021 W3UA          599 5      E76X          599 15     0
QSO:  7005 CW 2012-11-24 0022 W3UA          599 5      K4NC          599 05     0
QSO:  3545 CW 2012-11-24 0022 W3UA          599 5      4L2M          599 21     1
QSO:  7044 CW 2012-11-24 0022 W3UA          599 5      D4C           599 35     0
QSO:  7005 CW 2012-11-24 0023 W3UA          599 5      S58Q          599 15     0
QSO:  7005 CW 2012-11-24 0023 W3UA          599 5      EA3DU         599 14     0
QSO:  7030 CW 2012-11-24 0023 W3UA          599 5      DR1A          599 14     0
QSO:  7005 CW 2012-11-24 0024 W3UA          599 5      HA5PT         599 15     0
QSO:  7005 CW 2012-11-24 0024 W3UA          599 5      VE2AXO        599 05     0
QSO:  3548 CW 2012-11-24 0025 W3UA          599 5      OM7RU         599 15     1
QSO:  7005 CW 2012-11-24 0025 W3UA          599 5      YO4RDW        599 20     0
QSO:  3546 CW 2012-11-24 0026 W3UA          599 5      VO2TM         599 02     1
QSO:  7025 CW 2012-11-24 0026 W3UA          599 5      4O3A          599 15     0
QSO:  3548 CW 2012-11-24 0026 W3UA          599 5      EI3KG         599 14     1
QSO:  3549 CW 2012-11-24 0027 W3UA          599 5      SP5OXJ        599 15     1
QSO:  3550 CW 2012-11-24 0028 W3UA          599 5      EL2A          599 35     1
QSO:  7005 CW 2012-11-24 0028 W3UA          599 5      UW3A          599 16     0
QSO:  3561 CW 2012-11-24 0029 W3UA          599 5      C5A           599 35     1
QSO:  7063 CW 2012-11-24 0029 W3UA          599 5      YW4D          599 09     0
QSO:  7005 CW 2012-11-24 0029 W3UA          599 5      LZ1OJ         599 20     0
QSO:  7021 CW 2012-11-24 0030 W3UA          599 5      II1A          599 15     0
QSO:  3560 CW 2012-11-24 0030 W3UA          599 5      F6KOP         599 14     1
QSO:  7062 CW 2012-11-24 0030 W3UA          599 5      PJ2T          599 09     0
QSO:  3548 CW 2012-11-24 0031 W3UA          599 5      S52ZW         599 15     1
QSO:  7016 CW 2012-11-24 0032 W3UA          599 5      EA1NK         599 14     0
QSO:  3506 CW 2012-11-24 0033 W3UA          599 5      P3N           599 20     1
QSO:  7016 CW 2012-11-24 0033 W3UA          599 5      OE1SZW        599 15     0
QSO:  7041 CW 2012-11-24 0033 W3UA          599 5      VP5CW         599 08     0
QSO:  3507 CW 2012-11-24 0036 W3UA          599 5      EF3A          599 14     0
QSO:  3507 CW 2012-11-24 0037 W3UA          599 5      HA3EC         599 15     0
QSO:  3507 CW 2012-11-24 0038 W3UA          599 5      EA2NN         599 14     0
QSO:  3507 CW 2012-11-24 0038 W3UA          599 5      EA2BNU        599 14     0
QSO:  3507 CW 2012-11-24 0039 W3UA          599 5      EA8AQV        599 33     0
QSO:  7007 CW 2012-11-24 0040 W3UA          599 5      CR6K          599 14     1
QSO:  3507 CW 2012-11-24 0041 W3UA          599 5      W6RLL         599 03     0
QSO:  7009 CW 2012-11-24 0041 W3UA          599 5      P40F          599 09     1
QSO:  3507 CW 2012-11-24 0041 W3UA          599 5      AB4IQ         599 04     0
QSO:  3550 CW 2012-11-24 0041 W3UA          599 5      EA7TG         599 14     0
QSO:  3507 CW 2012-11-24 0041 W3UA          599 5      DL5QS         599 14     0
QSO:  3507 CW 2012-11-24 0042 W3UA          599 5      YP9W          599 20     0
QSO:  3521 CW 2012-11-24 0042 W3UA          599 5      VE3EJ         599 04     0
QSO:  3507 CW 2012-11-24 0042 W3UA          599 5      F4DNW         599 14     0
QSO:  7010 CW 2012-11-24 0042 W3UA          599 5      HK1NA         599 09     1
QSO:  3507 CW 2012-11-24 0043 W3UA          599 5      G3XTT         599 14     0
QSO:  3507 CW 2012-11-24 0043 W3UA          599 5      IK4DCX        599 15     0
QSO:  3507 CW 2012-11-24 0043 W3UA          599 5      S53MM         599 15     0
QSO:  3523 CW 2012-11-24 0043 W3UA          599 5      HF5D          599 15     0
QSO:  7020 CW 2012-11-24 0043 W3UA          599 5      IS0AFM        599 15     1
QSO:  3507 CW 2012-11-24 0044 W3UA          599 5      DK8AN         599 14     0
QSO:  3576 CW 2012-11-24 0044 W3UA          599 5      E74WN         599 15     0
QSO:  7024 CW 2012-11-24 0044 W3UA          599 5      5H3EE         599 37     1
QSO:  3524 CW 2012-11-24 0044 W3UA          599 5      9A7A          599 15     0
QSO:  3507 CW 2012-11-24 0044 W3UA          599 5      EU2EU         599 16     0
QSO:  7026 CW 2012-11-24 0044 W3UA          599 5      T40C          599 08     1
QSO:  3570 CW 2012-11-24 0045 W3UA          599 5      DP9A          599 14     0
QSO:  7030 CW 2012-11-24 0046 W3UA          599 5      IH9R          599 33     1
QSO:  7032 CW 2012-11-24 0046 W3UA          599 5      II9P          599 15     1
QSO:  3507 CW 2012-11-24 0047 W3UA          599 5      EA2GM         599 14     0
QSO:  7040 CW 2012-11-24 0047 W3UA          599 5      EF8M          599 33     1
QSO:  3507 CW 2012-11-24 0047 W3UA          599 5      IZ3LJG        599 15     0
QSO:  3565 CW 2012-11-24 0048 W3UA          599 5      OK7Y          599 15     0
QSO:  7015 CW 2012-11-24 0048 W3UA          599 5      EI7M          599 14     1
QSO:  3507 CW 2012-11-24 0048 W3UA          599 5      OL2M          599 15     0
QSO:  3507 CW 2012-11-24 0049 W3UA          599 5      DK0EE         599 14     0
QSO:  3519 CW 2012-11-24 0049 W3UA          599 5      S53V          599 15     0
QSO:  3507 CW 2012-11-24 0049 W3UA          599 5      VE2FK         599 05     0
QSO:  3507 CW 2012-11-24 0050 W3UA          599 5      DR1A          599 14     0
QSO:  7022 CW 2012-11-24 0050 W3UA          599 5      C6AKQ         599 08     1
QSO:  3557 CW 2012-11-24 0050 W3UA          599 5      OK7FL         599 15     0
QSO:  7028 CW 2012-11-24 0050 W3UA          599 5      VP2V/AA7V     599 08     1
QSO:  3507 CW 2012-11-24 0050 W3UA          599 5      UV3L          599 16     0
QSO:  3556 CW 2012-11-24 0050 W3UA          599 5      PA5KT         599 14     0
QSO:  7038 CW 2012-11-24 0051 W3UA          599 5      6Y3M          599 08     1
QSO:  3507 CW 2012-11-24 0051 W3UA          599 5      G1N           599 14     0
QSO:  3514 CW 2012-11-24 0051 W3UA          599 5      RL3A          599 16     0
QSO:  7018 CW 2012-11-24 0052 W3UA          599 5      ZF1A          599 08     1
QSO:  3547 CW 2012-11-24 0052 W3UA          599 5      S56CW         599 15     0
QSO:  7005 CW 2012-11-24 0052 W3UA          599 5      PJ4A          599 09     1
QSO:  7004 CW 2012-11-24 0053 W3UA          599 5      OH0V          599 15     1
QSO:  3507 CW 2012-11-24 0055 W3UA          599 5      S57KM         599 15     0
QSO:  3568 CW 2012-11-24 0057 W3UA          599 5      G5O           599 14     0
QSO:  3507 CW 2012-11-24 0058 W3UA          599 5      IR2T          599 15     0
QSO:  3565 CW 2012-11-24 0059 W3UA          599 5      DK8ZZ         599 14     0
QSO:  3507 CW 2012-11-24 0059 W3UA          599 5      UP2L          599 17     0
QSO:  3572 CW 2012-11-24 0059 W3UA          599 5      G4IIY         599 14     0
QSO:  3507 CW 2012-11-24 0100 W3UA          599 5      N3MZ          599 04     0
QSO:  3569 CW 2012-11-24 0100 W3UA          599 5      OK1DG         599 15     0
QSO:  3564 CW 2012-11-24 0100 W3UA          599 5      OZ1LO         599 14     0
QSO:  3563 CW 2012-11-24 0101 W3UA          599 5      S55OO         599 15     0
QSO:  1812 CW 2012-11-24 0102 W3UA          599 5      M5O           599 14     1
QSO:  3544 CW 2012-11-24 0102 W3UA          599 5      OK5W          599 15     0
QSO:  1811 CW 2012-11-24 0102 W3UA          599 5      VE1ZJ         599 05     1
QSO:  3539 CW 2012-11-24 0103 W3UA          599 5      DR5N          599 14     0
QSO:  3507 CW 2012-11-24 0104 W3UA          599 5      DJ8EW         599 14     0
QSO:  3537 CW 2012-11-24 0104 W3UA          599 5      OL3Z          599 15     0
QSO:  3507 CW 2012-11-24 0105 W3UA          599 5      IK1RIM        599 15     0
QSO:  3530 CW 2012-11-24 0105 W3UA          599 5      HB9CA         599 14     0
QSO:  1824 CW 2012-11-24 0106 W3UA          599 5      CR3L          599 33     1
QSO:  3532 CW 2012-11-24 0106 W3UA          599 5      DJ0MDR        599 14     0
QSO:  1826 CW 2012-11-24 0107 W3UA          599 5      LY7M          599 15     1
QSO:  3507 CW 2012-11-24 0107 W3UA          599 5      YU1AAV        599 15     0
QSO:  3507 CW 2012-11-24 0107 W3UA          599 5      LZ2JR         599 20     0
QSO:  3526 CW 2012-11-24 0108 W3UA          599 5      DF0HQ         599 14     0
QSO:  3533 CW 2012-11-24 0108 W3UA          599 5      DR4A          599 14     0
QSO:  3507 CW 2012-11-24 0108 W3UA          599 5      DL1HCM        599 14     0
QSO:  1836 CW 2012-11-24 0109 W3UA          599 5      HK1NA         599 09     1
QSO:  1832 CW 2012-11-24 0109 W3UA          599 5      DR1A          599 14     1
QSO:  3507 CW 2012-11-24 0110 W3UA          599 5      OK2BYW        599 15     0
QSO:  3507 CW 2012-11-24 0110 W3UA          599 5      S54X          599 15     0
QSO:  3547 CW 2012-11-24 0110 W3UA          599 5      DL0GL         599 14     0
QSO:  3507 CW 2012-11-24 0111 W3UA          599 5      S59AA         599 15     0
QSO:  3546 CW 2012-11-24 0111 W3UA          599 5      DK3YD         599 14     0
QSO:  1828 CW 2012-11-24 0111 W3UA          599 5      S57M          599 15     1
QSO:  3507 CW 2012-11-24 0112 W3UA          599 5      YU1EL         599 15     0
QSO:  3507 CW 2012-11-24 0113 W3UA          599 5      F8CRS         599 14     0
QSO:  3539 CW 2012-11-24 0113 W3UA          599 5      9A7T          599 15     0
QSO:  3507 CW 2012-11-24 0113 W3UA          599 5      VA3FN         599 04     0
QSO:  1814 CW 2012-11-24 0114 W3UA          599 5      GJ2A          599 14     1
QSO:  1817 CW 2012-11-24 0114 W3UA          599 5      9A1A          599 15     1
QSO:  3517 CW 2012-11-24 0115 W3UA          599 5      M3I           599 14     0
QSO:  3507 CW 2012-11-24 0115 W3UA          599 5      OK7FL         599 15     0
QSO:  3507 CW 2012-11-24 0115 W3UA          599 5      IK2DJV        599 15     0
QSO:  3507 CW 2012-11-24 0116 W3UA          599 5      N8ET          599 04     0
QSO:  1832 CW 2012-11-24 0116 W3UA          599 5      C6ARU         599 08     1
QSO:  3507 CW 2012-11-24 0117 W3UA          599 5      YO3FRI        599 20     0
QSO:  3507 CW 2012-11-24 0117 W3UA          599 5      UX4U          599 16     0
QSO:  3528 CW 2012-11-24 0117 W3UA          599 5      OL7M          599 15     0
QSO:  3535 CW 2012-11-24 0118 W3UA          599 5      G3RXP         599 14     0
QSO:  3507 CW 2012-11-24 0118 W3UA          599 5      9A2U          599 15     0
QSO:  3507 CW 2012-11-24 0118 W3UA          599 5      OK2HBR        599 15     0
QSO:  3509 CW 2012-11-24 0119 W3UA          599 5      Z38N          599 15     0
QSO:  3510 CW 2012-11-24 0120 W3UA          599 5      EI0W          599 14     0
QSO:  3511 CW 2012-11-24 0121 W3UA          599 5      HG7T          599 15     0
QSO:  7023 CW 2012-11-24 0121 W3UA          599 5      VP2MMM        599 08     1
QSO:  3524 CW 2012-11-24 0121 W3UA          599 5      YT4A          599 15     0
QSO:  3525 CW 2012-11-24 0122 W3UA          599 5      SP4Z          599 15     0
QSO:  3528 CW 2012-11-24 0122 W3UA          599 5      DM7C          599 14     0
QSO:  3538 CW 2012-11-24 0122 W3UA          599 5      S57DX         599 15     0
QSO:  3510 CW 2012-11-24 0123 W3UA          599 5      VY2ZM         599 05     0
QSO:  3511 CW 2012-11-24 0123 W3UA          599 5      HA3LI         599 15     0
QSO:  3543 CW 2012-11-24 0123 W3UA          599 5      EA2EA         599 14     0
QSO:  3535 CW 2012-11-24 0124 W3UA          599 5      XL3A          599 04     0
QSO:  3512 CW 2012-11-24 0124 W3UA          599 5      RU1A          599 16     0
QSO:  3513 CW 2012-11-24 0125 W3UA          599 5      E71A          599 15     0
QSO:  3510 CW 2012-11-24 0125 W3UA          599 5      DL9GGB        599 14     0
QSO:  7023 CW 2012-11-24 0125 W3UA          599 5      Z38N          599 15     1
QSO:  3529 CW 2012-11-24 0125 W3UA          599 5      G5W           599 14     0
QSO:  3514 CW 2012-11-24 0125 W3UA          599 5      ER4A          599 16     0
QSO:  7006 CW 2012-11-24 0126 W3UA          599 5      TI9CA         599 07     1
QSO:  3546 CW 2012-11-24 0126 W3UA          599 5      OM7M          599 15     0
QSO:  3518 CW 2012-11-24 0126 W3UA          599 5      RY6Y          599 16     0
QSO:  3525 CW 2012-11-24 0128 W3UA          599 5      HF8N          599 15     0
QSO:  7032 CW 2012-11-24 0129 W3UA          599 5      SO2O          599 15     1
QSO:  3539 CW 2012-11-24 0129 W3UA          599 5      CO3IT         599 08     0
QSO:  3537 CW 2012-11-24 0130 W3UA          599 5      PJ2T          599 09     0
QSO:  3572 CW 2012-11-24 0130 W3UA          599 5      DR1D          599 14     0
QSO:  3512 CW 2012-11-24 0131 W3UA          599 5      RA3A          599 16     0
QSO:  3550 CW 2012-11-24 0131 W3UA          599 5      OL1C          599 15     0
QSO:  3542 CW 2012-11-24 0131 W3UA          599 5      CR3W          599 33     0
QSO:  3508 CW 2012-11-24 0132 W3UA          599 5      LZ5R          599 20     0
QSO:  3502 CW 2012-11-24 0132 W3UA          599 5      OQ5M          599 14     0
QSO:  3544 CW 2012-11-24 0133 W3UA          599 5      OH0X          599 15     0
QSO: 14037 CW 2012-11-24 0133 W3UA          599 5      EL2A          599 35     1
QSO:  3509 CW 2012-11-24 0133 W3UA          599 5      DK1NO         599 14     0
QSO: 14043 CW 2012-11-24 0134 W3UA          599 5      D4C           599 35     1
QSO:  3551 CW 2012-11-24 0134 W3UA          599 5      UA5B          599 16     0
QSO:  3507 CW 2012-11-24 0135 W3UA          599 5      S50G          599 15     0
QSO: 14042 CW 2012-11-24 0135 W3UA          599 5      JT1E          599 23     1
QSO:  7016 CW 2012-11-24 0138 W3UA          599 5      VE2EZD        599 05     0
QSO: 14027 CW 2012-11-24 0138 W3UA          599 5      TF2CW         599 40     1
QSO:  7016 CW 2012-11-24 0138 W3UA          599 5      9H3TX         599 15     0
QSO:  7016 CW 2012-11-24 0139 W3UA          599 5      GI4VIV        599 14     0
QSO:  7016 CW 2012-11-24 0139 W3UA          599 5      IR2R          599 15     0
QSO: 14020 CW 2012-11-24 0139 W3UA          599 5      KH6MB         599 31     1
QSO:  7016 CW 2012-11-24 0140 W3UA          599 5      UX5D          599 16     0
QSO:  7016 CW 2012-11-24 0141 W3UA          599 5      UW5Y          599 16     0
QSO:  7016 CW 2012-11-24 0142 W3UA          599 5      W5WLA         599 04     0
QSO:  7029 CW 2012-11-24 0142 W3UA          599 5      S53MM         599 15     0
QSO: 14022 CW 2012-11-24 0142 W3UA          599 5      PW7T          599 11     1
QSO:  7016 CW 2012-11-24 0142 W3UA          599 5      VE3CR         599 04     0
QSO:  7036 CW 2012-11-24 0142 W3UA          599 5      9A2L          599 15     0
QSO: 14023 CW 2012-11-24 0142 W3UA          599 5      PZ5T          599 09     1
QSO:  7029 CW 2012-11-24 0143 W3UA          599 5      VE5ZX         599 04     0
QSO:  7030 CW 2012-11-24 0143 W3UA          599 5      9A1P          599 15     0
QSO:  7016 CW 2012-11-24 0144 W3UA          599 5      YO9AGI        599 20     0
QSO:  7031 CW 2012-11-24 0144 W3UA          599 5      YP9W          599 20     0
QSO:  7016 CW 2012-11-24 0144 W3UA          599 5      F5VLY         599 14     0
QSO: 14034 CW 2012-11-24 0146 W3UA          599 5      CE1/K7CA      599 12     1
QSO:  7033 CW 2012-11-24 0146 W3UA          599 5      LZ9W          599 20     0
QSO:  7016 CW 2012-11-24 0146 W3UA          599 5      IS0IGV        599 15     0
QSO: 14042 CW 2012-11-24 0146 W3UA          599 5      8P5A          599 08     1
QSO:  7004 CW 2012-11-24 0147 W3UA          599 5      OM8A          599 15     0
QSO:  7035 CW 2012-11-24 0147 W3UA          599 5      YP8T          599 20     0
QSO:  7025 CW 2012-11-24 0147 W3UA          599 5      PT2CM         599 11     0
QSO:  7033 CW 2012-11-24 0148 W3UA          599 5      RT6A          599 16     0
QSO:  7027 CW 2012-11-24 0148 W3UA          599 5      EI6DX         599 14     0
QSO:  7026 CW 2012-11-24 0148 W3UA          599 5      9A1A          599 15     0
QSO:  7026 CW 2012-11-24 0149 W3UA          599 5      II2E          599 15     0
QSO:  7036 CW 2012-11-24 0149 W3UA          599 5      OL3Z          599 15     0
QSO:  7019 CW 2012-11-24 0149 W3UA          599 5      EF7X          599 14     0
QSO:  7016 CW 2012-11-24 0150 W3UA          599 5      VE3MO         599 04     0
QSO: 14049 CW 2012-11-24 0150 W3UA          599 5      CX2DK         599 13     1
QSO: 14053 CW 2012-11-24 0151 W3UA          599 5      PJ4A          599 09     1
QSO:  7017 CW 2012-11-24 0151 W3UA          599 5      IR4M          599 15     0
QSO: 14064 CW 2012-11-24 0151 W3UA          599 5      LU4MHQ        599 13     1
QSO:  7020 CW 2012-11-24 0151 W3UA          599 5      UW4I          599 16     0
QSO:  7039 CW 2012-11-24 0152 W3UA          599 5      ES5TV         599 15     0
QSO: 14057 CW 2012-11-24 0152 W3UA          599 5      OH0X          599 15     1
QSO:  7026 CW 2012-11-24 0152 W3UA          599 5      9A7A          599 15     0
QSO:  7016 CW 2012-11-24 0153 W3UA          599 5      S55Z          599 15     0
QSO: 14058 CW 2012-11-24 0153 W3UA          599 5      C5A           599 35     1
QSO:  7016 CW 2012-11-24 0153 W3UA          599 5      YU1AAV        599 15     0
QSO:  7014 CW 2012-11-24 0153 W3UA          599 5      S57Z          599 15     0
QSO:  7016 CW 2012-11-24 0154 W3UA          599 5      UT7E          599 16     0
QSO: 14050 CW 2012-11-24 0154 W3UA          599 5      6V7V          599 35     1
QSO:  7011 CW 2012-11-24 0154 W3UA          599 5      ED1R          599 14     0
QSO:  7006 CW 2012-11-24 0154 W3UA          599 5      EA5RS         599 14     0
QSO: 14045 CW 2012-11-24 0155 W3UA          599 5      TO7A          599 08     1
QSO:  7016 CW 2012-11-24 0155 W3UA          599 5      EF1A          599 14     0
QSO: 14044 CW 2012-11-24 0155 W3UA          599 5      ZD8W          599 36     1
QSO:  7016 CW 2012-11-24 0156 W3UA          599 5      EA4FLY        599 14     0
QSO:  7010 CW 2012-11-24 0156 W3UA          599 5      IO5O          599 15     0
QSO:  7012 CW 2012-11-24 0157 W3UA          599 5      YU1LA         599 15     0
QSO: 14014 CW 2012-11-24 0157 W3UA          599 5      FY5PO         599 09     1
QSO:  7016 CW 2012-11-24 0157 W3UA          599 5      IK4ZGO        599 15     0
QSO:  7032 CW 2012-11-24 0158 W3UA          599 5      II9P          599 15     0
QSO:  7012 CW 2012-11-24 0158 W3UA          599 5      IR2T          599 15     0
QSO:  7029 CW 2012-11-24 0159 W3UA          599 5      SV3MM         599 20     0
QSO:  7008 CW 2012-11-24 0200 W3UA          599 5      YT7R          599 15     0
QSO: 14037 CW 2012-11-24 0201 W3UA          599 5      OH8X          599 15     1
QSO:  7017 CW 2012-11-24 0203 W3UA          599 5      PY1SL         599 11     0
QSO:  7034 CW 2012-11-24 0204 W3UA          599 5      HG1S          599 15     0
QSO: 14068 CW 2012-11-24 0204 W3UA          599 5      JW5E          599 40     1
QSO: 14067 CW 2012-11-24 0205 W3UA          599 5      ES2MC         599 15     1
QSO:  7074 CW 2012-11-24 0205 W3UA          599 5      YU2A          599 15     0
QSO:  7014 CW 2012-11-24 0207 W3UA          599 5      UP2L          599 17     0
QSO:  7065 CW 2012-11-24 0208 W3UA          599 5      9Y4/DL7VOG    599 09     0
QSO:  7008 CW 2012-11-24 0208 W3UA          599 5      I0ZUT         599 15     0
QSO:  7008 CW 2012-11-24 0208 W3UA          599 5      G3JXC         599 14     0
QSO:  7064 CW 2012-11-24 0209 W3UA          599 5      4X/UA9CTT     599 20     0
QSO:  7008 CW 2012-11-24 0209 W3UA          599 5      XE2AU         599 06     0
QSO:  7004 CW 2012-11-24 0210 W3UA          599 5      TG9IDX        599 07     0
QSO:  7008 CW 2012-11-24 0211 W3UA          599 5      E7RS          599 15     0
QSO:  7063 CW 2012-11-24 0211 W3UA          599 5      WP2XX         599 08     0
QSO:  7008 CW 2012-11-24 0212 W3UA          599 5      DF2UU         599 14     0
QSO:  1815 CW 2012-11-24 0212 W3UA          599 5      D4C           599 35     1
QSO:  7008 CW 2012-11-24 0212 W3UA          599 5      S59AA         599 15     0
QSO:  1827 CW 2012-11-24 0212 W3UA          599 5      PI4CC         599 14     1
QSO:  7008 CW 2012-11-24 0213 W3UA          599 5      YU1EL         599 15     0
QSO:  7062 CW 2012-11-24 0213 W3UA          599 5      NP2N          599 08     0
QSO:  7061 CW 2012-11-24 0213 W3UA          599 5      G5O           599 14     0
QSO:  7036 CW 2012-11-24 0214 W3UA          599 5      9A5K          599 15     0
QSO:  7061 CW 2012-11-24 0215 W3UA          599 5      PJ7I          599 08     0
QSO:  7008 CW 2012-11-24 0215 W3UA          599 5      E73TTT        599 15     0
QSO:  1819 CW 2012-11-24 0216 W3UA          599 5      P40W          599 09     1
