START-OF-LOG: 3.0
CALLSIGN: 4Z1DZ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 360096
OPERATORS: 4Z1DZ
NAME: Hanan
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3536 CW 2012-11-24 0343 4Z1DZ         599 20     EW8DX         599 16
QSO:  3536 CW 2012-11-24 0412 4Z1DZ         599 20     UT7E          599 16
QSO:  3536 CW 2012-11-24 0412 4Z1DZ         599 20     W7DO          599 05
QSO:  3536 CW 2012-11-24 0413 4Z1DZ         599 20     K4IVF         599 05
QSO:  3536 CW 2012-11-24 0413 4Z1DZ         599 20     W1AN          599 05
QSO:  3536 CW 2012-11-24 0413 4Z1DZ         599 20     IR2C          599 15
QSO:  3536 CW 2012-11-24 0414 4Z1DZ         599 20     DJ1AA         599 14
QSO:  3536 CW 2012-11-24 0414 4Z1DZ         599 20     TM4Q          599 14
QSO:  3536 CW 2012-11-24 0415 4Z1DZ         599 20     DK0AE         599 14
QSO:  3536 CW 2012-11-24 0416 4Z1DZ         599 20     K1ZZ          599 05
QSO:  3536 CW 2012-11-24 0416 4Z1DZ         599 20     LZ0M          599 20
QSO:  3536 CW 2012-11-24 0417 4Z1DZ         599 20     UT7EZ         599 16
QSO:  3536 CW 2012-11-24 0417 4Z1DZ         599 20     DD4DA         599 14
QSO:  3536 CW 2012-11-24 0418 4Z1DZ         599 20     N2GM          599 05
QSO:  3536 CW 2012-11-24 0419 4Z1DZ         599 20     DF1HF         599 14
QSO:  3536 CW 2012-11-24 0420 4Z1DZ         599 20     E71A          599 15
QSO:  3536 CW 2012-11-24 0421 4Z1DZ         599 20     HA6NL         599 15
QSO:  3536 CW 2012-11-24 0422 4Z1DZ         599 20     YO5DAS        599 20
QSO:  3536 CW 2012-11-24 0422 4Z1DZ         599 20     UT7NY         599 16
QSO:  3536 CW 2012-11-24 0423 4Z1DZ         599 20     HA0GK         599 15
QSO:  3536 CW 2012-11-24 0424 4Z1DZ         599 20     RA1AL         599 16
QSO:  3536 CW 2012-11-24 0424 4Z1DZ         599 20     OK2CMW        599 15
QSO:  3536 CW 2012-11-24 0426 4Z1DZ         599 20     K4AB          599 04
QSO:  3536 CW 2012-11-24 0427 4Z1DZ         599 20     K1LI          599 05
QSO:  3536 CW 2012-11-24 0428 4Z1DZ         599 20     K1UTI         599 05
QSO:  3536 CW 2012-11-24 0430 4Z1DZ         599 20     UT2HC         599 16
QSO:  3536 CW 2012-11-24 0431 4Z1DZ         599 20     S53V          599 15
QSO:  3536 CW 2012-11-24 0434 4Z1DZ         599 20     IN3MNS        599 15
QSO:  3536 CW 2012-11-24 0435 4Z1DZ         599 20     N3RH          599 05
QSO:  3536 CW 2012-11-24 0436 4Z1DZ         599 20     AA4NC         599 05
QSO:  3536 CW 2012-11-24 0437 4Z1DZ         599 20     NQ4I          599 05
QSO:  3536 CW 2012-11-24 0437 4Z1DZ         599 20     UV5U          599 16
QSO:  3536 CW 2012-11-24 0438 4Z1DZ         599 20     LY2W          599 15
QSO:  7017 CW 2012-11-24 0441 4Z1DZ         599 20     RA9DZ         599 17
QSO:  7017 CW 2012-11-24 0442 4Z1DZ         599 20     YL3FT         599 15
QSO:  7017 CW 2012-11-24 0442 4Z1DZ         599 20     UT2QQ         599 16
QSO:  7017 CW 2012-11-24 0443 4Z1DZ         599 20     IK4UNH        599 15
QSO:  7017 CW 2012-11-24 0443 4Z1DZ         599 20     YU1RK         599 15
QSO:  7017 CW 2012-11-24 0444 4Z1DZ         599 20     YO2DFA        599 20
QSO:  7017 CW 2012-11-24 0444 4Z1DZ         599 20     LZ2PS         599 20
QSO:  7017 CW 2012-11-24 0446 4Z1DZ         599 20     RG5A          599 16
QSO:  7017 CW 2012-11-24 0447 4Z1DZ         599 20     YO4KCC        599 20
QSO:  7017 CW 2012-11-24 0447 4Z1DZ         599 20     K9CJ          599 04
QSO:  7017 CW 2012-11-24 0448 4Z1DZ         599 20     UX1CW         599 16
QSO:  7017 CW 2012-11-24 0449 4Z1DZ         599 20     UZ2Q          599 16
QSO:  7017 CW 2012-11-24 0449 4Z1DZ         599 20     RK6AX         599 16
QSO:  7017 CW 2012-11-24 0449 4Z1DZ         599 20     W4MYA         599 05
QSO:  7017 CW 2012-11-24 0450 4Z1DZ         599 20     LZ0M          599 20
QSO:  7017 CW 2012-11-24 0451 4Z1DZ         599 20     OM3CDN        599 15
QSO:  7017 CW 2012-11-24 0451 4Z1DZ         599 20     YO5ODT        599 20
QSO:  7017 CW 2012-11-24 0452 4Z1DZ         599 20     OM3R          599 15
QSO:  7017 CW 2012-11-24 0452 4Z1DZ         599 20     RN3F          599 16
QSO:  7017 CW 2012-11-24 0453 4Z1DZ         599 20     RN7F          599 16
QSO:  7017 CW 2012-11-24 0453 4Z1DZ         599 20     K2UF          599 05
QSO:  7017 CW 2012-11-24 0454 4Z1DZ         599 20     N3RH          599 05
QSO:  7017 CW 2012-11-24 0454 4Z1DZ         599 20     AA4NC         599 05
QSO:  7017 CW 2012-11-24 0455 4Z1DZ         599 20     UT3Q          599 16
QSO:  7017 CW 2012-11-24 0456 4Z1DZ         599 20     K0RF          599 04
QSO:  7017 CW 2012-11-24 0457 4Z1DZ         599 20     RT5G          599 16
QSO:  7017 CW 2012-11-24 0457 4Z1DZ         599 20     RV3QO         599 16
QSO:  7017 CW 2012-11-24 0458 4Z1DZ         599 20     RN3ZR         599 16
QSO:  7017 CW 2012-11-24 0459 4Z1DZ         599 20     ON4KLG        599 14
QSO:  7017 CW 2012-11-24 0459 4Z1DZ         599 20     OH2VZ         599 15
QSO:  7017 CW 2012-11-24 0500 4Z1DZ         599 20     UA4FCO        599 16
QSO:  7017 CW 2012-11-24 0500 4Z1DZ         599 20     UT5ULX        599 16
QSO:  7017 CW 2012-11-24 0503 4Z1DZ         599 20     E71AVW        599 15
QSO:  7017 CW 2012-11-24 0503 4Z1DZ         599 20     HB9CA         599 14
QSO:  7017 CW 2012-11-24 0504 4Z1DZ         599 20     OM7RU         599 15
QSO:  7017 CW 2012-11-24 0505 4Z1DZ         599 20     KF3B          599 05
QSO:  7017 CW 2012-11-24 0505 4Z1DZ         599 20     HA3OU         599 15
QSO:  7017 CW 2012-11-24 0506 4Z1DZ         599 20     N4WW          599 05
QSO:  7017 CW 2012-11-24 0506 4Z1DZ         599 20     HA3MU         599 15
QSO:  7017 CW 2012-11-24 0507 4Z1DZ         599 20     UR0IQ         599 16
QSO:  7017 CW 2012-11-24 0509 4Z1DZ         599 20     OK2HFC        599 15
QSO:  7017 CW 2012-11-24 0509 4Z1DZ         599 20     OH1TX         599 15
QSO:  7017 CW 2012-11-24 0510 4Z1DZ         599 20     RT6A          599 16
QSO:  7017 CW 2012-11-24 0510 4Z1DZ         599 20     RK3R          599 16
QSO:  7017 CW 2012-11-24 0511 4Z1DZ         599 20     OZ4KG         599 14
QSO:  7017 CW 2012-11-24 0511 4Z1DZ         599 20     UT7E          599 16
QSO:  7017 CW 2012-11-24 0513 4Z1DZ         599 20     DL5CL         599 14
QSO:  7017 CW 2012-11-24 0514 4Z1DZ         599 20     UX3HA         599 16
QSO:  7017 CW 2012-11-24 0514 4Z1DZ         599 20     OM5MX         599 15
QSO:  7017 CW 2012-11-24 0515 4Z1DZ         599 20     UT7MT         599 16
QSO:  7017 CW 2012-11-24 0516 4Z1DZ         599 20     OK2HI         599 15
QSO:  7017 CW 2012-11-24 0516 4Z1DZ         599 20     LZ5VV         599 20
QSO:  7017 CW 2012-11-24 0517 4Z1DZ         599 20     K8MFO         599 04
QSO:  7017 CW 2012-11-24 0518 4Z1DZ         599 20     R7AW          599 16
QSO:  7017 CW 2012-11-24 0518 4Z1DZ         599 20     UX5D          599 16
QSO:  7017 CW 2012-11-24 0518 4Z1DZ         599 20     EW3AAM        599 16
QSO:  7017 CW 2012-11-24 0520 4Z1DZ         599 20     OK1DRX        599 15
QSO:  7017 CW 2012-11-24 0520 4Z1DZ         599 20     UY5TE         599 16
QSO:  7017 CW 2012-11-24 0521 4Z1DZ         599 20     OH2BMH        599 15
QSO:  7017 CW 2012-11-24 0521 4Z1DZ         599 20     RT9A          599 17
QSO:  7017 CW 2012-11-24 0522 4Z1DZ         599 20     OK1HEH        599 15
QSO:  7017 CW 2012-11-24 0522 4Z1DZ         599 20     IK4EWX        599 15
QSO:  7017 CW 2012-11-24 0534 4Z1DZ         599 20     LY3ID         599 15
QSO:  7017 CW 2012-11-24 0535 4Z1DZ         599 20     ES1TU         599 15
QSO:  7017 CW 2012-11-24 0536 4Z1DZ         599 20     YO4BEW        599 20
QSO:  7017 CW 2012-11-24 0536 4Z1DZ         599 20     W3LPL         599 05
QSO:  7017 CW 2012-11-24 0539 4Z1DZ         599 20     N8BJQ         599 04
QSO:  7017 CW 2012-11-24 0540 4Z1DZ         599 20     RY3D          599 16
QSO:  7017 CW 2012-11-24 0541 4Z1DZ         599 20     UT5PY         599 16
QSO:  7017 CW 2012-11-24 0541 4Z1DZ         599 20     LY4T          599 15
QSO:  7017 CW 2012-11-24 0543 4Z1DZ         599 20     RK6YY         599 16
QSO:  7017 CW 2012-11-24 0543 4Z1DZ         599 20     UA3YLP        599 16
QSO: 14023 CW 2012-11-24 0550 4Z1DZ         599 20     IQ2CU         599 15
QSO: 14023 CW 2012-11-24 0550 4Z1DZ         599 20     OK1CID        599 15
QSO: 14023 CW 2012-11-24 0550 4Z1DZ         599 20     TM4Q          599 14
QSO: 14023 CW 2012-11-24 0551 4Z1DZ         599 20     PR5B          599 11
QSO: 14023 CW 2012-11-24 0551 4Z1DZ         599 20     UA1ANA        599 16
QSO: 14023 CW 2012-11-24 0551 4Z1DZ         599 20     EW8EW         599 16
QSO: 14023 CW 2012-11-24 0552 4Z1DZ         599 20     HG7T          599 15
QSO: 14023 CW 2012-11-24 0552 4Z1DZ         599 20     YU5C          599 15
QSO: 14023 CW 2012-11-24 0553 4Z1DZ         599 20     YO9CWY        599 20
QSO: 14023 CW 2012-11-24 0554 4Z1DZ         599 20     IS0IGV        599 15
QSO: 14023 CW 2012-11-24 0555 4Z1DZ         599 20     K9CT          599 04
QSO: 14023 CW 2012-11-24 0555 4Z1DZ         599 20     KA1R          599 05
QSO: 14023 CW 2012-11-24 0556 4Z1DZ         599 20     VE6SV         599 04
QSO: 14023 CW 2012-11-24 0557 4Z1DZ         599 20     N8DE          599 04
QSO: 14023 CW 2012-11-24 0557 4Z1DZ         599 20     US0HZ         599 16
QSO: 14023 CW 2012-11-24 0558 4Z1DZ         599 20     UA3DCW        599 16
QSO: 14023 CW 2012-11-24 0559 4Z1DZ         599 20     P33W          599 20
QSO: 14023 CW 2012-11-24 0559 4Z1DZ         599 20     LZ5W          599 20
QSO: 14023 CW 2012-11-24 0601 4Z1DZ         599 20     DL2KMS        599 14
QSO: 14023 CW 2012-11-24 0601 4Z1DZ         599 20     DR1A          599 14
QSO: 14023 CW 2012-11-24 0601 4Z1DZ         599 20     DL8RDL        599 14
QSO: 14023 CW 2012-11-24 0602 4Z1DZ         599 20     DL6KWN        599 14
QSO: 14023 CW 2012-11-24 0602 4Z1DZ         599 20     DL1RWS        599 14
QSO: 14023 CW 2012-11-24 0603 4Z1DZ         599 20     VE3RZ         599 04
QSO: 14023 CW 2012-11-24 0603 4Z1DZ         599 20     R9FT          599 17
QSO: 14023 CW 2012-11-24 0604 4Z1DZ         599 20     RA1TV         599 16
QSO: 14023 CW 2012-11-24 0604 4Z1DZ         599 20     UA3QAM        599 16
QSO: 14023 CW 2012-11-24 0605 4Z1DZ         599 20     DL1ROT        599 14
QSO: 14023 CW 2012-11-24 0606 4Z1DZ         599 20     OK6RA         599 15
QSO: 14023 CW 2012-11-24 0606 4Z1DZ         599 20     EU1DX         599 16
QSO: 14023 CW 2012-11-24 0607 4Z1DZ         599 20     RM5D          599 16
QSO: 14023 CW 2012-11-24 0607 4Z1DZ         599 20     YP0CW         599 20
QSO: 14023 CW 2012-11-24 0608 4Z1DZ         599 20     UA1ZZ         599 16
QSO: 14023 CW 2012-11-24 0608 4Z1DZ         599 20     N4WW          599 05
QSO: 14023 CW 2012-11-24 0609 4Z1DZ         599 20     F2YT          599 14
QSO: 14023 CW 2012-11-24 0609 4Z1DZ         599 20     F6KOP         599 14
QSO: 14023 CW 2012-11-24 0610 4Z1DZ         599 20     W1MA          599 05
QSO: 14023 CW 2012-11-24 0611 4Z1DZ         599 20     NC7M          599 03
QSO: 14023 CW 2012-11-24 0612 4Z1DZ         599 20     RT5G          599 16
QSO: 14023 CW 2012-11-24 0613 4Z1DZ         599 20     DM8T          599 14
QSO: 14023 CW 2012-11-24 0613 4Z1DZ         599 20     RM4R          599 16
QSO: 14023 CW 2012-11-24 0613 4Z1DZ         599 20     DJ2XC         599 14
QSO: 14023 CW 2012-11-24 0615 4Z1DZ         599 20     I8EFD         599 15
QSO: 14023 CW 2012-11-24 0615 4Z1DZ         599 20     OK7M          599 15
QSO: 14023 CW 2012-11-24 0615 4Z1DZ         599 20     UA3VVB        599 16
QSO: 14023 CW 2012-11-24 0616 4Z1DZ         599 20     OO7J          599 14
QSO: 14023 CW 2012-11-24 0617 4Z1DZ         599 20     K2LE          599 05
QSO: 14023 CW 2012-11-24 0617 4Z1DZ         599 20     UR5FEL        599 16
QSO: 14023 CW 2012-11-24 0618 4Z1DZ         599 20     W1AN          599 05
QSO: 14023 CW 2012-11-24 0619 4Z1DZ         599 20     K5RSG         599 04
QSO: 14023 CW 2012-11-24 0620 4Z1DZ         599 20     W2II          599 05
QSO: 14023 CW 2012-11-24 0621 4Z1DZ         599 20     RZ4HC         599 16
QSO: 14023 CW 2012-11-24 0622 4Z1DZ         599 20     OH0V          599 15
QSO: 14023 CW 2012-11-24 0622 4Z1DZ         599 20     IZ8EFD        599 15
QSO: 14023 CW 2012-11-24 0623 4Z1DZ         599 20     UX3HX         599 16
QSO: 14023 CW 2012-11-24 0623 4Z1DZ         599 20     EA5TD         599 14
QSO: 14023 CW 2012-11-24 0624 4Z1DZ         599 20     RV9CP         599 17
QSO: 14023 CW 2012-11-24 0624 4Z1DZ         599 20     K1LZ          599 05
QSO: 14023 CW 2012-11-24 0624 4Z1DZ         599 20     UC6A          599 16
QSO: 14023 CW 2012-11-24 0625 4Z1DZ         599 20     KB1H          599 05
QSO: 14023 CW 2012-11-24 0626 4Z1DZ         599 20     UC7A          599 16
QSO: 14023 CW 2012-11-24 0626 4Z1DZ         599 20     HA7MW         599 15
QSO: 14023 CW 2012-11-24 0627 4Z1DZ         599 20     PA5GU         599 14
QSO: 14023 CW 2012-11-24 0627 4Z1DZ         599 20     HG4I          599 15
QSO: 14023 CW 2012-11-24 0628 4Z1DZ         599 20     UU2J          599 16
QSO: 14023 CW 2012-11-24 0628 4Z1DZ         599 20     K0RC          599 04
QSO: 14023 CW 2012-11-24 0629 4Z1DZ         599 20     OK1JD         599 15
QSO: 14023 CW 2012-11-24 0630 4Z1DZ         599 20     K5GO          599 04
QSO: 14023 CW 2012-11-24 0630 4Z1DZ         599 20     UN7LAN        599 17
QSO: 14023 CW 2012-11-24 0631 4Z1DZ         599 20     UA6G          599 16
QSO: 14023 CW 2012-11-24 0631 4Z1DZ         599 20     RO2E          599 16
QSO: 14023 CW 2012-11-24 0631 4Z1DZ         599 20     UA3TJF        599 16
QSO: 14023 CW 2012-11-24 0632 4Z1DZ         599 20     RU3SD         599 16
QSO: 14023 CW 2012-11-24 0632 4Z1DZ         599 20     IK2SAU        599 15
QSO: 14023 CW 2012-11-24 0633 4Z1DZ         599 20     W9LX          599 04
QSO: 14023 CW 2012-11-24 0633 4Z1DZ         599 20     HA0HV         599 15
QSO: 14023 CW 2012-11-24 0634 4Z1DZ         599 20     N4TZ          599 04
QSO: 14023 CW 2012-11-24 0635 4Z1DZ         599 20     SP4JCQ        599 15
QSO: 14023 CW 2012-11-24 0635 4Z1DZ         599 20     LZ4RR         599 20
QSO: 14023 CW 2012-11-24 0635 4Z1DZ         599 20     RT3F          599 16
QSO: 14023 CW 2012-11-24 0636 4Z1DZ         599 20     DL1THB        599 14
QSO: 14023 CW 2012-11-24 0636 4Z1DZ         599 20     UY8IF         599 16
QSO: 14023 CW 2012-11-24 0637 4Z1DZ         599 20     UX7FD         599 16
QSO: 14023 CW 2012-11-24 0638 4Z1DZ         599 20     OK1DG         599 15
QSO: 14023 CW 2012-11-24 0639 4Z1DZ         599 20     N8BJQ         599 04
QSO: 14023 CW 2012-11-24 0640 4Z1DZ         599 20     VE7SV         599 03
QSO: 14023 CW 2012-11-24 0640 4Z1DZ         599 20     RG5A          599 16
QSO: 14023 CW 2012-11-24 0641 4Z1DZ         599 20     A92GE         599 21
QSO: 14023 CW 2012-11-24 0641 4Z1DZ         599 20     EW6WF         599 16
QSO: 14023 CW 2012-11-24 0642 4Z1DZ         599 20     HF8N          599 15
QSO: 14023 CW 2012-11-24 0642 4Z1DZ         599 20     VE7FO         599 03
QSO: 14023 CW 2012-11-24 0643 4Z1DZ         599 20     VV3OT         599 30
QSO: 14023 CW 2012-11-24 0644 4Z1DZ         599 20     UU2CW         599 16
QSO: 14023 CW 2012-11-24 0644 4Z1DZ         599 20     UY5ZI         599 16
QSO: 14023 CW 2012-11-24 0645 4Z1DZ         599 20     UA9AL         599 17
QSO: 14023 CW 2012-11-24 0650 4Z1DZ         599 20     ED9Z          599 33
QSO: 14023 CW 2012-11-24 0650 4Z1DZ         599 20     DL8ZAW        599 14
QSO: 14023 CW 2012-11-24 0650 4Z1DZ         599 20     NM5M          599 04
QSO: 14023 CW 2012-11-24 0651 4Z1DZ         599 20     UA9OG         599 18
QSO: 14023 CW 2012-11-24 0652 4Z1DZ         599 20     NL7G          599 01
QSO: 14023 CW 2012-11-24 0652 4Z1DZ         599 20     EW1EA         599 16
QSO: 14023 CW 2012-11-24 0653 4Z1DZ         599 20     RA9DZ         599 17
QSO: 14023 CW 2012-11-24 0654 4Z1DZ         599 20     YT2MS         599 15
QSO: 14023 CW 2012-11-24 0654 4Z1DZ         599 20     R6MW          599 16
QSO: 14023 CW 2012-11-24 0654 4Z1DZ         599 20     IS0XDA        599 15
QSO: 14023 CW 2012-11-24 0655 4Z1DZ         599 20     K0RF          599 04
QSO: 14023 CW 2012-11-24 0656 4Z1DZ         599 20     UX5UU         599 16
QSO: 14023 CW 2012-11-24 0657 4Z1DZ         599 20     DF2UU         599 14
QSO: 14023 CW 2012-11-24 0658 4Z1DZ         599 20     W7VY          599 03
QSO: 14023 CW 2012-11-24 0658 4Z1DZ         599 20     W7WA          599 03
QSO: 14023 CW 2012-11-24 0659 4Z1DZ         599 20     DL1DVE        599 14
QSO: 14023 CW 2012-11-24 0700 4Z1DZ         599 20     DL5ZBA        599 14
QSO: 14023 CW 2012-11-24 0701 4Z1DZ         599 20     Z31A          599 15
QSO: 14023 CW 2012-11-24 0702 4Z1DZ         599 20     DL2ZBO        599 14
QSO: 14023 CW 2012-11-24 0703 4Z1DZ         599 20     ZF1A          599 08
QSO: 14023 CW 2012-11-24 0703 4Z1DZ         599 20     K7QQ          599 03
QSO: 14023 CW 2012-11-24 0705 4Z1DZ         599 20     Z37Y          599 15
QSO: 14023 CW 2012-11-24 0705 4Z1DZ         599 20     SP6ZC         599 15
QSO: 14023 CW 2012-11-24 0706 4Z1DZ         599 20     UA4ALI        599 16
QSO: 14023 CW 2012-11-24 0706 4Z1DZ         599 20     W9WE          599 04
QSO: 14023 CW 2012-11-24 0707 4Z1DZ         599 20     UX0IV         599 16
QSO: 14023 CW 2012-11-24 0707 4Z1DZ         599 20     SQ7B          599 15
QSO: 14023 CW 2012-11-24 0708 4Z1DZ         599 20     UT8IT         599 16
QSO: 14023 CW 2012-11-24 0708 4Z1DZ         599 20     UA0IT         599 19
QSO: 14023 CW 2012-11-24 0709 4Z1DZ         599 20     N9CM          599 05
QSO: 14023 CW 2012-11-24 0710 4Z1DZ         599 20     OH3VC         599 15
QSO: 14023 CW 2012-11-24 0711 4Z1DZ         599 20     OK2BXA        599 15
QSO: 14023 CW 2012-11-24 0711 4Z1DZ         599 20     OH2CK         599 15
QSO: 14023 CW 2012-11-24 0711 4Z1DZ         599 20     SM6BGD        599 14
QSO: 14023 CW 2012-11-24 0712 4Z1DZ         599 20     LY2X          599 15
QSO: 14023 CW 2012-11-24 0712 4Z1DZ         599 20     SN9V          599 15
QSO: 14023 CW 2012-11-24 0713 4Z1DZ         599 20     W1MAT         599 05
QSO: 14023 CW 2012-11-24 0714 4Z1DZ         599 20     G4OTV         599 14
QSO: 14023 CW 2012-11-24 0714 4Z1DZ         599 20     RG7A          599 16
QSO: 14023 CW 2012-11-24 0715 4Z1DZ         599 20     IV3DRP        599 15
QSO: 14023 CW 2012-11-24 0716 4Z1DZ         599 20     IK4UNH        599 15
QSO: 14023 CW 2012-11-24 0716 4Z1DZ         599 20     OK1FGD        599 15
QSO: 14023 CW 2012-11-24 0717 4Z1DZ         599 20     K5GM          599 04
QSO: 14023 CW 2012-11-24 0717 4Z1DZ         599 20     HB9DWR        599 14
QSO: 14023 CW 2012-11-24 0718 4Z1DZ         599 20     N5NU          599 04
QSO: 14023 CW 2012-11-24 0718 4Z1DZ         599 20     RW3AI         599 16
QSO: 14023 CW 2012-11-24 0719 4Z1DZ         599 20     NP3X          599 08
QSO: 14023 CW 2012-11-24 0719 4Z1DZ         599 20     SP6OWY        599 15
QSO: 14023 CW 2012-11-24 0720 4Z1DZ         599 20     UR5PG         599 16
QSO: 14023 CW 2012-11-24 0721 4Z1DZ         599 20     ZL4NR         599 32
QSO: 14023 CW 2012-11-24 0721 4Z1DZ         599 20     NQ4I          599 05
QSO: 14023 CW 2012-11-24 0722 4Z1DZ         599 20     LZ7H          599 20
QSO: 14023 CW 2012-11-24 0722 4Z1DZ         599 20     YU1AAV        599 15
QSO: 14023 CW 2012-11-24 0723 4Z1DZ         599 20     K9IMM         599 04
QSO: 14023 CW 2012-11-24 0724 4Z1DZ         599 20     YO5OBA        599 20
QSO: 14023 CW 2012-11-24 0724 4Z1DZ         599 20     UT3SO         599 16
QSO: 28002 CW 2012-11-24 1358 4Z1DZ         599 20     DG1VL         599 14
QSO: 28002 CW 2012-11-24 1359 4Z1DZ         599 20     DL4YAO        599 14
QSO: 28002 CW 2012-11-24 1359 4Z1DZ         599 20     I1FLC         599 15
QSO: 28002 CW 2012-11-24 1400 4Z1DZ         599 20     OK1KTI        599 15
QSO: 28002 CW 2012-11-24 1400 4Z1DZ         599 20     DL2GBB        599 14
QSO: 28002 CW 2012-11-24 1401 4Z1DZ         599 20     DL5SWB        599 14
QSO: 28002 CW 2012-11-24 1402 4Z1DZ         599 20     UV5U          599 16
QSO: 28002 CW 2012-11-24 1402 4Z1DZ         599 20     DO1AYJ        599 14
QSO: 28002 CW 2012-11-24 1402 4Z1DZ         599 20     EF3A          599 14
QSO: 28002 CW 2012-11-24 1403 4Z1DZ         599 20     K9CT          599 04
QSO: 28002 CW 2012-11-24 1403 4Z1DZ         599 20     DJ9BX         599 14
QSO: 28002 CW 2012-11-24 1404 4Z1DZ         599 20     DJ9FG         599 14
QSO: 28002 CW 2012-11-24 1404 4Z1DZ         599 20     DK6BT         599 14
QSO: 28002 CW 2012-11-24 1405 4Z1DZ         599 20     DL2ASB        599 14
QSO: 28002 CW 2012-11-24 1405 4Z1DZ         599 20     I3VJW         599 15
QSO: 28002 CW 2012-11-24 1405 4Z1DZ         599 20     DK6IM         599 14
QSO: 28002 CW 2012-11-24 1406 4Z1DZ         599 20     HA1A          599 15
QSO: 28002 CW 2012-11-24 1406 4Z1DZ         599 20     DL2ZAE        599 14
QSO: 28002 CW 2012-11-24 1407 4Z1DZ         599 20     DJ2BC         599 14
QSO: 28002 CW 2012-11-24 1407 4Z1DZ         599 20     IV3KSE        599 15
QSO: 28002 CW 2012-11-24 1407 4Z1DZ         599 20     EI0W          599 14
QSO: 28002 CW 2012-11-24 1408 4Z1DZ         599 20     K3TC          599 05
QSO: 28002 CW 2012-11-24 1408 4Z1DZ         599 20     DL6KO         599 14
QSO: 28002 CW 2012-11-24 1408 4Z1DZ         599 20     F4FDA         599 14
QSO: 28002 CW 2012-11-24 1409 4Z1DZ         599 20     LA2HFA        599 14
QSO: 28002 CW 2012-11-24 1409 4Z1DZ         599 20     K3WI          599 05
QSO: 28002 CW 2012-11-24 1410 4Z1DZ         599 20     DJ9CN         599 14
QSO: 28002 CW 2012-11-24 1410 4Z1DZ         599 20     I4FGG         599 15
QSO: 28002 CW 2012-11-24 1411 4Z1DZ         599 20     W3EKT         599 05
QSO: 28002 CW 2012-11-24 1412 4Z1DZ         599 20     SM6CPY        599 14
