START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: F6CWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 532864
OPERATORS:
CLUB: les nouvelles dx
NAME: CORNIC
SOAPBOX: After a cqww cw qrp in 2011 this year I participate with my TS850S and
SOAPBOX: a vertical 18HTS with 96 radial on the ground. I am a just man walked
SOAPBOX: on bands  by answering the CQ, it is another way of participating in
SOAPBOX: the cqww. Goodbye Hubert F6CWA
QSO:  1830 CW 2012-11-24 0327 F6CWA         599 14     W3GH          599 05     0
QSO:  3500 CW 2012-11-24 0645 F6CWA         599 14     DL5YL         599 14     0
QSO:  3500 CW 2012-11-24 0646 F6CWA         599 14     AA1K          599 05     0
QSO:  3500 CW 2012-11-24 0647 F6CWA         599 14     SM5FUG        599 14     0
QSO:  3500 CW 2012-11-24 0648 F6CWA         599 14     OK5W          599 15     0
QSO:  3500 CW 2012-11-24 0650 F6CWA         599 14     OZ5E          599 14     0
QSO:  3500 CW 2012-11-24 0650 F6CWA         599 14     DL7ON         599 14     0
QSO:  3500 CW 2012-11-24 0650 F6CWA         599 14     9A1A          599 15     0
QSO:  3500 CW 2012-11-24 0650 F6CWA         599 14     SO2O          599 15     0
QSO:  3500 CW 2012-11-24 0651 F6CWA         599 14     DR1A          599 14     0
QSO:  3500 CW 2012-11-24 0652 F6CWA         599 14     XL3A          599 05     0
QSO:  3500 CW 2012-11-24 0653 F6CWA         599 14     IW9HHB        599 15     0
QSO:  3500 CW 2012-11-24 0655 F6CWA         599 14     CR6K          599 14     0
QSO:  3500 CW 2012-11-24 0659 F6CWA         599 14     S51NY         599 15     0
QSO:  3500 CW 2012-11-24 0700 F6CWA         599 14     S52ZW         599 15     0
QSO:  3500 CW 2012-11-24 0701 F6CWA         599 14     K1DG          599 05     0
QSO:  3500 CW 2012-11-24 0701 F6CWA         599 14     HK1NA         599 09     0
QSO:  3500 CW 2012-11-24 0702 F6CWA         599 14     K9NW          599 04     0
QSO:  3500 CW 2012-11-24 0703 F6CWA         599 14     VE3JM         599 04     0
QSO:  3500 CW 2012-11-24 0704 F6CWA         599 14     DR4A          599 14     0
QSO:  3500 CW 2012-11-24 0708 F6CWA         599 14     G4IIY         599 14     0
QSO:  3500 CW 2012-11-24 0711 F6CWA         599 14     ZF1A          599 08     0
QSO:  3500 CW 2012-11-24 0724 F6CWA         599 14     LA5UF         599 14     0
QSO:  3500 CW 2012-11-24 0726 F6CWA         599 14     CR2X          599 14     0
QSO:  3500 CW 2012-11-24 0727 F6CWA         599 14     K1ZZ          599 05     0
QSO:  3500 CW 2012-11-24 0728 F6CWA         599 14     SP3PL         599 15     0
QSO:  3500 CW 2012-11-24 0729 F6CWA         599 14     DJ5EU         599 14     0
QSO:  3500 CW 2012-11-24 0730 F6CWA         599 14     SP5OXJ        599 15     0
QSO:  7000 CW 2012-11-24 0738 F6CWA         599 14     VE3JM         599 04     0
QSO:  7000 CW 2012-11-24 0739 F6CWA         599 14     DJ5MW         599 14     0
QSO:  7000 CW 2012-11-24 0739 F6CWA         599 14     YW4D          599 09     0
QSO:  7000 CW 2012-11-24 0740 F6CWA         599 14     LY2W          599 15     0
QSO:  7000 CW 2012-11-24 0740 F6CWA         599 14     W5RU          599 04     0
QSO:  7000 CW 2012-11-24 0741 F6CWA         599 14     EA5RS         599 14     0
QSO:  7000 CW 2012-11-24 0748 F6CWA         599 14     P40F          599 09     0
QSO:  7000 CW 2012-11-24 0749 F6CWA         599 14     G5W           599 14     0
QSO:  7000 CW 2012-11-24 0751 F6CWA         599 14     OH5Z          599 15     0
QSO:  7000 CW 2012-11-24 0752 F6CWA         599 14     S52AW         599 15     0
QSO:  7000 CW 2012-11-24 0753 F6CWA         599 14     S56X          599 15     0
QSO:  7000 CW 2012-11-24 0753 F6CWA         599 14     EA2EA         599 14     0
QSO:  7000 CW 2012-11-24 0754 F6CWA         599 14     OM7DX         599 15     0
QSO:  7000 CW 2012-11-24 0756 F6CWA         599 14     K5GO          599 05     0
QSO:  7000 CW 2012-11-24 0757 F6CWA         599 14     K3WI          599 05     0
QSO:  7000 CW 2012-11-24 0800 F6CWA         599 14     M7A           599 14     0
QSO:  7000 CW 2012-11-24 0801 F6CWA         599 14     TC2KK         599 20     0
QSO:  7000 CW 2012-11-24 0802 F6CWA         599 14     Z38N          599 15     0
QSO:  7000 CW 2012-11-24 0806 F6CWA         599 14     9A7T          599 15     0
QSO:  7000 CW 2012-11-24 0806 F6CWA         599 14     EI3KG         599 14     0
QSO:  7000 CW 2012-11-24 0811 F6CWA         599 14     GI0RQK        599 14     0
QSO:  7000 CW 2012-11-24 0812 F6CWA         599 14     W1KM          599 05     0
QSO:  7000 CW 2012-11-24 0812 F6CWA         599 14     NY4A          599 05     0
QSO:  7000 CW 2012-11-24 0813 F6CWA         599 14     NQ4I          599 05     0
QSO:  7000 CW 2012-11-24 0815 F6CWA         599 14     F6KOP         599 14     0
QSO:  7000 CW 2012-11-24 0815 F6CWA         599 14     SP2QG         599 15     0
QSO:  7000 CW 2012-11-24 0815 F6CWA         599 14     OR2F          599 14     0
QSO:  7000 CW 2012-11-24 0816 F6CWA         599 14     K1ZZ          599 05     0
QSO:  7000 CW 2012-11-24 0816 F6CWA         599 14     YU1LA         599 15     0
QSO:  7000 CW 2012-11-24 0817 F6CWA         599 14     3Z5W          599 15     0
QSO:  7000 CW 2012-11-24 0820 F6CWA         599 14     K8AZ          599 05     0
QSO:  7000 CW 2012-11-24 0821 F6CWA         599 14     OL3R          599 15     0
QSO:  7000 CW 2012-11-24 0822 F6CWA         599 14     LX7I          599 14     0
QSO:  7000 CW 2012-11-24 0823 F6CWA         599 14     PI4CC         599 14     0
QSO:  7000 CW 2012-11-24 0823 F6CWA         599 14     IH9R          599 33     0
QSO:  7000 CW 2012-11-24 0824 F6CWA         599 14     9A1A          599 15     0
QSO:  7000 CW 2012-11-24 0825 F6CWA         599 14     SM0A          599 14     0
QSO:  7000 CW 2012-11-24 0825 F6CWA         599 14     K3IPK         599 05     0
QSO:  7000 CW 2012-11-24 0826 F6CWA         599 14     G3TBK         599 14     0
QSO:  7000 CW 2012-11-24 0827 F6CWA         599 14     OH9W          599 15     0
QSO:  7000 CW 2012-11-24 0828 F6CWA         599 14     LZ9W          599 20     0
QSO:  7000 CW 2012-11-24 0831 F6CWA         599 14     K1DG          599 05     0
QSO:  7000 CW 2012-11-24 0833 F6CWA         599 14     ZM1A          599 32     0
QSO:  7000 CW 2012-11-24 0834 F6CWA         599 14     MD2C          599 14     0
QSO:  7000 CW 2012-11-24 0835 F6CWA         599 14     PA3EWP        599 14     0
QSO:  7000 CW 2012-11-24 0836 F6CWA         599 14     DJ0IF         599 14     0
QSO:  7000 CW 2012-11-24 0837 F6CWA         599 14     DL0GL         599 14     0
QSO:  7000 CW 2012-11-24 0838 F6CWA         599 14     SP1MGM        599 15     0
QSO:  7000 CW 2012-11-24 0838 F6CWA         599 14     PI4BRD        599 14     0
QSO:  7000 CW 2012-11-24 0840 F6CWA         599 14     HG8F          599 15     0
QSO:  7000 CW 2012-11-24 0840 F6CWA         599 14     K1AR          599 05     0
QSO:  7000 CW 2012-11-24 0841 F6CWA         599 14     YR8D          599 20     0
QSO:  7000 CW 2012-11-24 0842 F6CWA         599 14     G8DX          599 14     0
QSO:  7000 CW 2012-11-24 0842 F6CWA         599 14     SM0S          599 14     0
QSO:  7000 CW 2012-11-24 0844 F6CWA         599 14     OK2BRS        599 15     0
QSO:  7000 CW 2012-11-24 0845 F6CWA         599 14     G3XTT         599 14     0
QSO:  7000 CW 2012-11-24 0849 F6CWA         599 14     DF0HQ         599 14     0
QSO:  7000 CW 2012-11-24 0851 F6CWA         599 14     PJ4A          599 09     0
QSO:  7000 CW 2012-11-24 0851 F6CWA         599 14     OK1AWZ        599 15     0
QSO:  7000 CW 2012-11-24 0852 F6CWA         599 14     VY2ZM         599 05     0
QSO:  7000 CW 2012-11-24 0853 F6CWA         599 14     OL1M          599 15     0
QSO:  7000 CW 2012-11-24 0854 F6CWA         599 14     GM3YTS        599 14     0
QSO:  7000 CW 2012-11-24 0855 F6CWA         599 14     KI1G          599 05     0
QSO:  7000 CW 2012-11-24 0856 F6CWA         599 14     Z60WW         599 15     0
QSO:  7000 CW 2012-11-24 0857 F6CWA         599 14     EI6DX         599 14     0
QSO:  7000 CW 2012-11-24 0858 F6CWA         599 14     OQ5M          599 14     0
QSO:  7000 CW 2012-11-24 0858 F6CWA         599 14     K3LR          599 05     0
QSO:  7000 CW 2012-11-24 0900 F6CWA         599 14     K3CR          599 05     0
QSO:  7000 CW 2012-11-24 0901 F6CWA         599 14     EV6Z          599 16     0
QSO:  7000 CW 2012-11-24 0902 F6CWA         599 14     YL3FT         599 15     0
QSO:  7000 CW 2012-11-24 0902 F6CWA         599 14     K1TO          599 05     0
QSO:  7000 CW 2012-11-24 0903 F6CWA         599 14     W3UA          599 05     0
QSO:  7000 CW 2012-11-24 0904 F6CWA         599 14     DF1IAQ        599 14     0
QSO:  7000 CW 2012-11-24 0904 F6CWA         599 14     VE3EJ         599 05     0
QSO:  7000 CW 2012-11-24 0905 F6CWA         599 14     S57Z          599 15     0
QSO:  7000 CW 2012-11-24 0907 F6CWA         599 14     9A3JH         599 15     0
QSO:  7000 CW 2012-11-24 0908 F6CWA         599 14     S51J          599 15     0
QSO:  7000 CW 2012-11-24 0909 F6CWA         599 14     K2QMF         599 05     0
QSO:  7000 CW 2012-11-24 0910 F6CWA         599 14     OK2BLD        599 15     0
QSO:  7000 CW 2012-11-24 0912 F6CWA         599 14     KP2M          599 08     0
QSO: 14000 CW 2012-11-24 0916 F6CWA         599 14     K3WW          599 05     0
QSO: 14000 CW 2012-11-24 0917 F6CWA         599 14     OM4EX         599 15     0
QSO: 14000 CW 2012-11-24 0918 F6CWA         599 14     LY9A          599 15     0
QSO: 14000 CW 2012-11-24 0919 F6CWA         599 14     SP2DNI        599 15     0
QSO: 14000 CW 2012-11-24 0920 F6CWA         599 14     N2MF          599 05     0
QSO: 14000 CW 2012-11-24 0921 F6CWA         599 14     KI1G          599 05     0
QSO: 14000 CW 2012-11-24 0923 F6CWA         599 14     F6KOP         599 14     0
QSO: 14000 CW 2012-11-24 0923 F6CWA         599 14     AA1K          599 05     0
QSO: 14000 CW 2012-11-24 0924 F6CWA         599 14     K8AZ          599 05     0
QSO: 14000 CW 2012-11-24 0924 F6CWA         599 14     DR1A          599 14     0
QSO: 14000 CW 2012-11-24 0925 F6CWA         599 14     W8AV          599 04     0
QSO: 14000 CW 2012-11-24 0926 F6CWA         599 14     ON4IA         599 14     0
QSO: 14000 CW 2012-11-24 0930 F6CWA         599 14     TC2KK         599 20     0
QSO: 14000 CW 2012-11-24 0931 F6CWA         599 14     SP2KPD        599 15     0
QSO: 14000 CW 2012-11-24 0932 F6CWA         599 14     W2RE          599 05     0
QSO: 14000 CW 2012-11-24 0933 F6CWA         599 14     K3LR          599 05     0
QSO: 14000 CW 2012-11-24 0933 F6CWA         599 14     K3WI          599 05     0
QSO: 14000 CW 2012-11-24 0934 F6CWA         599 14     RK4FM         599 16     0
QSO: 14000 CW 2012-11-24 0935 F6CWA         599 14     W9RE          599 05     0
QSO: 14000 CW 2012-11-24 0935 F6CWA         599 14     HA8IH         599 15     0
QSO: 14000 CW 2012-11-24 0936 F6CWA         599 14     YT4W          599 15     0
QSO: 14000 CW 2012-11-24 0937 F6CWA         599 14     S50G          599 15     0
QSO: 14000 CW 2012-11-24 0937 F6CWA         599 14     LY7Z          599 15     0
QSO: 14000 CW 2012-11-24 0938 F6CWA         599 14     N3RS          599 05     0
QSO: 14000 CW 2012-11-24 0938 F6CWA         599 14     DF0HQ         599 14     0
QSO: 14000 CW 2012-11-24 0939 F6CWA         599 14     VE3EJ         599 04     0
QSO: 14000 CW 2012-11-24 0940 F6CWA         599 14     OL7M          599 15     0
QSO: 14000 CW 2012-11-24 0941 F6CWA         599 14     W1KM          599 05     0
QSO: 14000 CW 2012-11-24 0941 F6CWA         599 14     S52ZW         599 15     0
QSO: 14000 CW 2012-11-24 0942 F6CWA         599 14     9A3IH         599 15     0
QSO: 14000 CW 2012-11-24 0943 F6CWA         599 14     OM5DX         599 15     0
QSO: 14000 CW 2012-11-24 0944 F6CWA         599 14     HG1S          599 15     0
QSO: 14000 CW 2012-11-24 0944 F6CWA         599 14     YT3M          599 15     0
QSO: 14000 CW 2012-11-24 0945 F6CWA         599 14     4O3A          599 15     0
QSO: 14000 CW 2012-11-24 0946 F6CWA         599 14     OE3K          599 15     0
QSO: 14000 CW 2012-11-24 0946 F6CWA         599 14     9A1P          599 15     0
QSO: 14000 CW 2012-11-24 0946 F6CWA         599 14     OL3Z          599 15     0
QSO: 14000 CW 2012-11-24 0947 F6CWA         599 14     9A7A          599 15     0
QSO: 14000 CW 2012-11-24 0951 F6CWA         599 14     MD2C          599 14     0
QSO: 14000 CW 2012-11-24 0951 F6CWA         599 14     DL1DVE        599 14     0
QSO: 14000 CW 2012-11-24 0952 F6CWA         599 14     OL1C          599 15     0
QSO: 14000 CW 2012-11-24 0953 F6CWA         599 14     K1LZ          599 05     0
QSO: 14000 CW 2012-11-24 0953 F6CWA         599 14     GI0RQK        599 14     0
QSO: 14000 CW 2012-11-24 0954 F6CWA         599 14     OL9Z          599 15     0
QSO: 14000 CW 2012-11-24 0955 F6CWA         599 14     EB1TR         599 14     0
QSO: 14000 CW 2012-11-24 1005 F6CWA         599 14     UT3EV         599 16     0
QSO: 14000 CW 2012-11-24 1006 F6CWA         599 14     OH1LWZ/M      599 15     0
QSO: 14000 CW 2012-11-24 1006 F6CWA         599 14     Z37Y          599 15     0
QSO: 14000 CW 2012-11-24 1007 F6CWA         599 14     HA6OA         599 15     0
QSO: 14000 CW 2012-11-24 1008 F6CWA         599 14     SM0LPO        599 14     0
QSO: 14000 CW 2012-11-24 1009 F6CWA         599 14     RW4FZ         599 16     0
QSO: 14000 CW 2012-11-24 1009 F6CWA         599 14     YT2ISM        599 15     0
QSO: 14000 CW 2012-11-24 1010 F6CWA         599 14     G5O           599 14     0
QSO: 14000 CW 2012-11-24 1010 F6CWA         599 14     YP0CW         599 20     0
QSO: 14000 CW 2012-11-24 1011 F6CWA         599 14     OQ5M          599 14     0
QSO: 14000 CW 2012-11-24 1011 F6CWA         599 14     OK1JD         599 15     0
QSO: 14000 CW 2012-11-24 1013 F6CWA         599 14     AH2/N2OW      599 27     0
QSO: 14000 CW 2012-11-24 1013 F6CWA         599 14     OH0X          599 15     0
QSO: 14000 CW 2012-11-24 1014 F6CWA         599 14     UX7U          599 16     0
QSO: 14000 CW 2012-11-24 1015 F6CWA         599 14     UC7A          599 16     0
QSO: 14000 CW 2012-11-24 1015 F6CWA         599 14     JF1NHD        599 25     0
QSO: 14000 CW 2012-11-24 1016 F6CWA         599 14     UA2KW         599 15     0
QSO: 14000 CW 2012-11-24 1017 F6CWA         599 14     OK7K          599 15     0
QSO: 14000 CW 2012-11-24 1020 F6CWA         599 14     SJ2W          599 14     0
QSO: 14000 CW 2012-11-24 1020 F6CWA         599 14     EA8CUU        599 33     0
QSO: 14000 CW 2012-11-24 1021 F6CWA         599 14     UA1ZZ         599 16     0
QSO: 14000 CW 2012-11-24 1021 F6CWA         599 14     UZ0U          599 16     0
QSO: 14000 CW 2012-11-24 1022 F6CWA         599 14     LY7A          599 15     0
QSO: 14000 CW 2012-11-24 1023 F6CWA         599 14     DK4YJ         599 14     0
QSO: 14000 CW 2012-11-24 1023 F6CWA         599 14     ED5O          599 14     0
QSO: 14000 CW 2012-11-24 1024 F6CWA         599 14     RA9A          599 17     0
QSO: 14000 CW 2012-11-24 1025 F6CWA         599 14     JA3YBK        599 25     0
QSO: 14000 CW 2012-11-24 1026 F6CWA         599 14     OK7M          599 15     0
QSO: 14000 CW 2012-11-24 1027 F6CWA         599 14     LZ4RR         599 20     0
QSO: 14000 CW 2012-11-24 1027 F6CWA         599 14     NP3X          599 08     0
QSO: 14000 CW 2012-11-24 1028 F6CWA         599 14     OK5W          599 15     0
QSO: 14000 CW 2012-11-24 1029 F6CWA         599 14     UW5U          599 16     0
QSO: 14000 CW 2012-11-24 1030 F6CWA         599 14     OH0V          599 15     0
QSO: 14000 CW 2012-11-24 1032 F6CWA         599 14     JA1YPA        599 25     0
QSO: 14000 CW 2012-11-24 1034 F6CWA         599 14     V26K          599 08     0
QSO: 14000 CW 2012-11-24 1037 F6CWA         599 14     Z38N          599 15     0
QSO: 14000 CW 2012-11-24 1039 F6CWA         599 14     SE6E          599 14     0
QSO: 14000 CW 2012-11-24 1040 F6CWA         599 14     OM5M          599 15     0
QSO: 14000 CW 2012-11-24 1040 F6CWA         599 14     OH8L          599 15     0
QSO: 14000 CW 2012-11-24 1041 F6CWA         599 14     SN7Q          599 15     0
QSO: 14000 CW 2012-11-24 1041 F6CWA         599 14     9A1A          599 15     0
QSO: 14000 CW 2012-11-24 1042 F6CWA         599 14     R3FX          599 16     0
QSO: 14000 CW 2012-11-24 1043 F6CWA         599 14     OM7M          599 15     0
QSO: 14000 CW 2012-11-24 1043 F6CWA         599 14     SE0X          599 14     0
QSO: 14000 CW 2012-11-24 1044 F6CWA         599 14     TM5Y          599 14     0
QSO: 14000 CW 2012-11-24 1045 F6CWA         599 14     YT7W          599 15     0
QSO: 14000 CW 2012-11-24 1046 F6CWA         599 14     RU0LL         599 19     0
QSO: 14000 CW 2012-11-24 1046 F6CWA         599 14     RT3F          599 16     0
QSO: 14000 CW 2012-11-24 1047 F6CWA         599 14     RL9X          599 17     0
QSO: 14000 CW 2012-11-24 1048 F6CWA         599 14     TF4X          599 40     0
QSO: 14000 CW 2012-11-24 1048 F6CWA         599 14     DL8SCG        599 14     0
QSO: 14000 CW 2012-11-24 1049 F6CWA         599 14     S57AL         599 15     0
QSO: 14000 CW 2012-11-24 1051 F6CWA         599 14     K1RX          599 05     0
QSO: 14000 CW 2012-11-24 1051 F6CWA         599 14     LA8HGA        599 14     0
QSO: 14000 CW 2012-11-24 1057 F6CWA         599 14     NL7G          599 01     0
QSO: 28000 CW 2012-11-24 1319 F6CWA         599 14     K4XS          599 05     0
QSO: 28000 CW 2012-11-24 1321 F6CWA         599 14     CX7CO         599 13     0
QSO: 28000 CW 2012-11-24 1332 F6CWA         599 14     VP2V/AA7V     599 08     0
QSO: 28000 CW 2012-11-24 1334 F6CWA         599 14     RY7G          599 16     0
QSO: 28000 CW 2012-11-24 1335 F6CWA         599 14     EA8CN         599 33     0
QSO: 28000 CW 2012-11-24 1336 F6CWA         599 14     PY2MTS        599 11     0
QSO: 28000 CW 2012-11-24 1339 F6CWA         599 14     P40F          599 09     0
QSO: 28000 CW 2012-11-24 1341 F6CWA         599 14     PY1NX         599 11     0
QSO: 28000 CW 2012-11-24 1342 F6CWA         599 14     TI5A          599 07     0
QSO: 28000 CW 2012-11-24 1342 F6CWA         599 14     W4ZV          599 05     0
QSO: 28000 CW 2012-11-24 1343 F6CWA         599 14     CR3E          599 33     0
QSO: 28000 CW 2012-11-24 1344 F6CWA         599 14     AA4V          599 05     0
QSO: 28000 CW 2012-11-24 1347 F6CWA         599 14     6V7V          599 35     0
QSO: 28000 CW 2012-11-24 1352 F6CWA         599 14     LU8YE         599 13     0
