START-OF-LOG: 3.0
CREATED-BY: QARTest 2.8.9
CONTEST: CQ-WW-CW
CALLSIGN: IZ8JFL/1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CLAIMED-SCORE: 358938
NAME: Fabio Menna
QSO:  7014 CW 2012-11-24 0005 IZ8JFL/1      599 15     UA6LCN        599 16
QSO:  3538 CW 2012-11-24 0204 IZ8JFL/1      599 15     S57DX         599 15
QSO:  3539 CW 2012-11-24 0206 IZ8JFL/1      599 15     LY7A          599 15
QSO:  3542 CW 2012-11-24 0209 IZ8JFL/1      599 15     OM0M          599 15
QSO:  3548 CW 2012-11-24 0210 IZ8JFL/1      599 15     OL1C          599 15
QSO:  3550 CW 2012-11-24 0212 IZ8JFL/1      599 15     HA7JJS        599 15
QSO:  3552 CW 2012-11-24 0213 IZ8JFL/1      599 15     OK7AW         599 15
QSO:  3555 CW 2012-11-24 0214 IZ8JFL/1      599 15     YR8D          599 20
QSO:  3559 CW 2012-11-24 0218 IZ8JFL/1      599 15     DL5YM         599 14
QSO:  3560 CW 2012-11-24 0219 IZ8JFL/1      599 15     F6KOP         599 14
QSO:  3564 CW 2012-11-24 0221 IZ8JFL/1      599 15     PA3AAV        599 14
QSO:  3564 CW 2012-11-24 0222 IZ8JFL/1      599 15     UU7J          599 16
QSO:  3573 CW 2012-11-24 0224 IZ8JFL/1      599 15     DR1D          599 14
QSO:  3577 CW 2012-11-24 0225 IZ8JFL/1      599 15     YP8T          599 20
QSO:  3577 CW 2012-11-24 0226 IZ8JFL/1      599 15     US0SY         599 16
QSO:  3500 CW 2012-11-24 0231 IZ8JFL/1      599 15     E7RS          599 15
QSO:  3500 CW 2012-11-24 0238 IZ8JFL/1      599 15     UT5VX         599 16
QSO:  3500 CW 2012-11-24 0238 IZ8JFL/1      599 15     DF5ZV         599 14
QSO:  3500 CW 2012-11-24 0239 IZ8JFL/1      599 15     YU5C          599 15
QSO:  3500 CW 2012-11-24 0239 IZ8JFL/1      599 15     DF4PD         599 14
QSO:  3500 CW 2012-11-24 0241 IZ8JFL/1      599 15     DK0EE         599 14
QSO:  3500 CW 2012-11-24 0241 IZ8JFL/1      599 15     DJ1AA         599 14
QSO:  3500 CW 2012-11-24 0241 IZ8JFL/1      599 15     DK0AE         599 14
QSO:  3500 CW 2012-11-24 0242 IZ8JFL/1      599 15     DL7UMK        599 14
QSO:  3500 CW 2012-11-24 0243 IZ8JFL/1      599 15     HA8VK         599 15
QSO:  3500 CW 2012-11-24 0247 IZ8JFL/1      599 15     G3TBK         599 14
QSO:  3500 CW 2012-11-24 0247 IZ8JFL/1      599 15     OM4XA         599 15
QSO:  3500 CW 2012-11-24 0248 IZ8JFL/1      599 15     DJ5AN         599 14
QSO:  3500 CW 2012-11-24 0249 IZ8JFL/1      599 15     S52OP         599 15
QSO:  3500 CW 2012-11-24 0250 IZ8JFL/1      599 15     YT1ZA         599 15
QSO:  3500 CW 2012-11-24 0251 IZ8JFL/1      599 15     OM7AG         599 15
QSO:  3500 CW 2012-11-24 0252 IZ8JFL/1      599 15     EF1A          599 14
QSO:  3500 CW 2012-11-24 0253 IZ8JFL/1      599 15     OZ4O          599 14
QSO:  3500 CW 2012-11-24 0254 IZ8JFL/1      599 15     TC2M          599 20
QSO:  3500 CW 2012-11-24 0257 IZ8JFL/1      599 15     SV1ENG        599 20
QSO:  3500 CW 2012-11-24 0257 IZ8JFL/1      599 15     F5BBD         599 14
QSO:  3500 CW 2012-11-24 0258 IZ8JFL/1      599 15     UW1WU         599 16
QSO:  3500 CW 2012-11-24 0259 IZ8JFL/1      599 15     DF2TT         599 14
QSO:  3500 CW 2012-11-24 0301 IZ8JFL/1      599 15     EA4TW         599 14
QSO:  3500 CW 2012-11-24 0303 IZ8JFL/1      599 15     HA1ZH         599 15
QSO:  3500 CW 2012-11-24 0304 IZ8JFL/1      599 15     EA5YI         599 14
QSO:  3500 CW 2012-11-24 0305 IZ8JFL/1      599 15     LZ2SC         599 20
QSO:  3500 CW 2012-11-24 0307 IZ8JFL/1      599 15     SP1AEN        599 15
QSO:  3500 CW 2012-11-24 0309 IZ8JFL/1      599 15     DJ2BC         599 14
QSO:  3500 CW 2012-11-24 0311 IZ8JFL/1      599 15     9A4WY         599 15
QSO:  3500 CW 2012-11-24 0314 IZ8JFL/1      599 15     IK0XBX        599 15
QSO:  3500 CW 2012-11-24 0315 IZ8JFL/1      599 15     LY3B          599 15
QSO:  3500 CW 2012-11-24 0318 IZ8JFL/1      599 15     IZ1SGO/ON8    599 14
QSO:  1836 CW 2012-11-24 0319 IZ8JFL/1      599 15     IS0/IZ8SAR    599 15
QSO:  1836 CW 2012-11-24 0319 IZ8JFL/1      599 15     IQ1TG         599 15
QSO:  1836 CW 2012-11-24 0319 IZ8JFL/1      599 15     IZ1SGO/ON8    599 14
QSO:  3504 CW 2012-11-24 0343 IZ8JFL/1      599 15     W3LPL         599 05
QSO:  3508 CW 2012-11-24 0345 IZ8JFL/1      599 15     EF5X          599 14
QSO:  3512 CW 2012-11-24 0348 IZ8JFL/1      599 15     OM8A          599 15
QSO:  3518 CW 2012-11-24 0351 IZ8JFL/1      599 15     S55Z          599 15
QSO:  3522 CW 2012-11-24 0353 IZ8JFL/1      599 15     Z39A          599 15
QSO:  3560 CW 2012-11-24 0359 IZ8JFL/1      599 15     S53V          599 15
QSO:  3563 CW 2012-11-24 0400 IZ8JFL/1      599 15     S53EO         599 15
QSO:  3551 CW 2012-11-24 0401 IZ8JFL/1      599 15     UT0AZA        599 16
QSO:  3540 CW 2012-11-24 0403 IZ8JFL/1      599 15     HA8JV         599 15
QSO:  3534 CW 2012-11-24 0404 IZ8JFL/1      599 15     SP4PND        599 15
QSO:  3530 CW 2012-11-24 0405 IZ8JFL/1      599 15     HA5RST        599 15
QSO:  3524 CW 2012-11-24 0406 IZ8JFL/1      599 15     HG7T          599 15
QSO:  3522 CW 2012-11-24 0407 IZ8JFL/1      599 15     DR4A          599 14
QSO:  7002 CW 2012-11-24 0712 IZ8JFL/1      599 15     G5W           599 14
QSO:  7002 CW 2012-11-24 0713 IZ8JFL/1      599 15     HA3OD         599 15
QSO:  7003 CW 2012-11-24 0714 IZ8JFL/1      599 15     DF0HQ         599 14
QSO:  7004 CW 2012-11-24 0716 IZ8JFL/1      599 15     EA5RS         599 14
QSO:  7005 CW 2012-11-24 0717 IZ8JFL/1      599 15     S52AW         599 15
QSO:  7005 CW 2012-11-24 0718 IZ8JFL/1      599 15     S56DX         599 15
QSO:  7006 CW 2012-11-24 0719 IZ8JFL/1      599 15     DK3YD         599 14
QSO:  7006 CW 2012-11-24 0721 IZ8JFL/1      599 15     YU7D          599 15
QSO:  7006 CW 2012-11-24 0725 IZ8JFL/1      599 15     YL2KO         599 15
QSO:  7006 CW 2012-11-24 0726 IZ8JFL/1      599 15     OM7DX         599 15
QSO:  7007 CW 2012-11-24 0727 IZ8JFL/1      599 15     HA1ZH         599 15
QSO:  7008 CW 2012-11-24 0728 IZ8JFL/1      599 15     OL1M          599 15
QSO:  7008 CW 2012-11-24 0730 IZ8JFL/1      599 15     AD4Z          599 05
QSO:  7008 CW 2012-11-24 0731 IZ8JFL/1      599 15     AB4Z          599 05
QSO:  7010 CW 2012-11-24 0734 IZ8JFL/1      599 15     Z38N          599 15
QSO:  7011 CW 2012-11-24 0735 IZ8JFL/1      599 15     DK9PY         599 14
QSO:  7012 CW 2012-11-24 0736 IZ8JFL/1      599 15     EI6DX         599 14
QSO:  7014 CW 2012-11-24 0738 IZ8JFL/1      599 15     LY6A          599 15
QSO:  7015 CW 2012-11-24 0739 IZ8JFL/1      599 15     S57DX         599 15
QSO:  7017 CW 2012-11-24 0740 IZ8JFL/1      599 15     DL5XJ         599 14
QSO:  7018 CW 2012-11-24 0741 IZ8JFL/1      599 15     DR4A          599 14
QSO:  7019 CW 2012-11-24 0743 IZ8JFL/1      599 15     F6KOP         599 14
QSO:  7020 CW 2012-11-24 0743 IZ8JFL/1      599 15     S52ZW         599 15
QSO:  7021 CW 2012-11-24 0744 IZ8JFL/1      599 15     OH8X          599 15
QSO:  7022 CW 2012-11-24 0746 IZ8JFL/1      599 15     S57ZT         599 15
QSO:  7023 CW 2012-11-24 0747 IZ8JFL/1      599 15     YU1LA         599 15
QSO:  7027 CW 2012-11-24 0749 IZ8JFL/1      599 15     OK1FZM        599 15
QSO:  7028 CW 2012-11-24 0752 IZ8JFL/1      599 15     9A1A          599 15
QSO:  7031 CW 2012-11-24 0753 IZ8JFL/1      599 15     EA5AFP        599 14
QSO:  7033 CW 2012-11-24 0754 IZ8JFL/1      599 15     OH9W          599 15
QSO:  7037 CW 2012-11-24 0757 IZ8JFL/1      599 15     SP2FGO        599 15
QSO:  7038 CW 2012-11-24 0800 IZ8JFL/1      599 15     PA3EWP        599 14
QSO:  7042 CW 2012-11-24 0802 IZ8JFL/1      599 15     LZ9W          599 20
QSO:  7043 CW 2012-11-24 0803 IZ8JFL/1      599 15     OK1UG         599 15
QSO:  7048 CW 2012-11-24 0804 IZ8JFL/1      599 15     OM3KWZ        599 15
QSO:  7034 CW 2012-11-24 0811 IZ8JFL/1      599 15     EA3NT         599 14
QSO:  7007 CW 2012-11-24 0816 IZ8JFL/1      599 15     HA6NL         599 15
QSO:  7000 CW 2012-11-24 0818 IZ8JFL/1      599 15     S52AU         599 15
QSO:  7000 CW 2012-11-24 0818 IZ8JFL/1      599 15     E73RZ         599 15
QSO:  7000 CW 2012-11-24 0819 IZ8JFL/1      599 15     OE3KAB        599 15
QSO:  7000 CW 2012-11-24 0821 IZ8JFL/1      599 15     LY7A          599 15
QSO:  7000 CW 2012-11-24 0825 IZ8JFL/1      599 15     G4LPD         599 14
QSO: 28008 CW 2012-11-24 0923 IZ8JFL/1      599 15     UA3R          599 16
QSO: 28012 CW 2012-11-24 0924 IZ8JFL/1      599 15     RN3F          599 16
QSO: 28017 CW 2012-11-24 0928 IZ8JFL/1      599 15     RT9UT/9       599 18
QSO: 28023 CW 2012-11-24 0935 IZ8JFL/1      599 15     RN9N          599 17
QSO: 28032 CW 2012-11-24 0941 IZ8JFL/1      599 15     P3N           599 20
QSO: 28034 CW 2012-11-24 0942 IZ8JFL/1      599 15     UA3QGT        599 16
QSO: 28034 CW 2012-11-24 0944 IZ8JFL/1      599 15     RA9A          599 17
QSO: 28037 CW 2012-11-24 0945 IZ8JFL/1      599 15     4Z5LA         599 20
QSO: 28037 CW 2012-11-24 0945 IZ8JFL/1      599 15     R7HF          599 16
QSO: 28038 CW 2012-11-24 0946 IZ8JFL/1      599 15     UA5B          599 16
QSO: 28005 CW 2012-11-24 1005 IZ8JFL/1      599 15     RM3F          599 16
QSO: 28024 CW 2012-11-24 1011 IZ8JFL/1      599 15     RA7A          599 16
QSO: 28038 CW 2012-11-24 1014 IZ8JFL/1      599 15     R3QA          599 16
QSO: 28000 CW 2012-11-24 1021 IZ8JFL/1      599 15     UA4W          599 16
QSO: 28007 CW 2012-11-24 1023 IZ8JFL/1      599 15     EF8M          599 33
QSO: 28012 CW 2012-11-24 1029 IZ8JFL/1      599 15     UA6LUQ        599 16
QSO: 28017 CW 2012-11-24 1029 IZ8JFL/1      599 15     IS0/IZ8SAR    599 15
QSO: 28017 CW 2012-11-24 1030 IZ8JFL/1      599 15     RT6A          599 16
QSO: 28017 CW 2012-11-24 1030 IZ8JFL/1      599 15     IQ1TG         599 15
QSO: 28018 CW 2012-11-24 1031 IZ8JFL/1      599 15     IZ1SGO/ON8    599 14
QSO: 28018 CW 2012-11-24 1032 IZ8JFL/1      599 15     C4Z           599 20
QSO: 28019 CW 2012-11-24 1034 IZ8JFL/1      599 15     RC9O          599 18
QSO: 28031 CW 2012-11-24 1037 IZ8JFL/1      599 15     UZ5I          599 16
QSO: 28035 CW 2012-11-24 1039 IZ8JFL/1      599 15     UT2QQ         599 16
QSO: 28035 CW 2012-11-24 1040 IZ8JFL/1      599 15     UT0AZA        599 16
QSO: 28053 CW 2012-11-24 1045 IZ8JFL/1      599 15     R7AW          599 16
QSO: 28064 CW 2012-11-24 1047 IZ8JFL/1      599 15     SJ2W          599 14
QSO: 28084 CW 2012-11-24 1050 IZ8JFL/1      599 15     UY3MW         599 16
QSO: 28086 CW 2012-11-24 1051 IZ8JFL/1      599 15     UA1QM         599 16
QSO: 28087 CW 2012-11-24 1053 IZ8JFL/1      599 15     RA6MQ         599 16
QSO: 28088 CW 2012-11-24 1054 IZ8JFL/1      599 15     UN7LAN        599 17
QSO: 21000 CW 2012-11-24 1059 IZ8JFL/1      599 15     3Z5W          599 15
QSO: 21006 CW 2012-11-24 1101 IZ8JFL/1      599 15     UN6P          599 17
QSO: 21006 CW 2012-11-24 1102 IZ8JFL/1      599 15     4K6FO         599 21
QSO: 21010 CW 2012-11-24 1105 IZ8JFL/1      599 15     UK8AR         599 17
QSO: 21010 CW 2012-11-24 1107 IZ8JFL/1      599 15     OH1F          599 15
QSO: 21013 CW 2012-11-24 1111 IZ8JFL/1      599 15     RN3F          599 16
QSO: 21013 CW 2012-11-24 1112 IZ8JFL/1      599 15     UA3R          599 16
QSO: 21015 CW 2012-11-24 1113 IZ8JFL/1      599 15     R9AE          599 17
QSO: 21018 CW 2012-11-24 1114 IZ8JFL/1      599 15     RA6FPV        599 16
QSO: 21019 CW 2012-11-24 1114 IZ8JFL/1      599 15     UA4M          599 16
QSO: 21021 CW 2012-11-24 1115 IZ8JFL/1      599 15     P3F           599 20
QSO: 21021 CW 2012-11-24 1116 IZ8JFL/1      599 15     EF5X          599 14
QSO: 21024 CW 2012-11-24 1117 IZ8JFL/1      599 15     UW1M          599 16
QSO: 21025 CW 2012-11-24 1118 IZ8JFL/1      599 15     R5DT          599 16
QSO: 21032 CW 2012-11-24 1122 IZ8JFL/1      599 15     SP4PND        599 15
QSO: 21035 CW 2012-11-24 1123 IZ8JFL/1      599 15     UZ2M          599 16
QSO: 21036 CW 2012-11-24 1124 IZ8JFL/1      599 15     SP4Z          599 15
QSO: 21037 CW 2012-11-24 1125 IZ8JFL/1      599 15     RZ3BW         599 16
QSO: 21039 CW 2012-11-24 1125 IZ8JFL/1      599 15     IQ1TG         599 15
QSO: 21039 CW 2012-11-24 1125 IZ8JFL/1      599 15     IS0/IZ8SAR    599 15
QSO: 21039 CW 2012-11-24 1125 IZ8JFL/1      599 15     IZ1SGO/ON8    599 14
QSO: 21039 CW 2012-11-24 1126 IZ8JFL/1      599 15     YO9BPX        599 20
QSO: 21046 CW 2012-11-24 1130 IZ8JFL/1      599 15     RK3R          599 16
QSO: 21047 CW 2012-11-24 1132 IZ8JFL/1      599 15     RK9SWF        599 16
QSO: 21048 CW 2012-11-24 1134 IZ8JFL/1      599 15     R3KM          599 16
QSO: 21051 CW 2012-11-24 1135 IZ8JFL/1      599 15     Z38N          599 15
QSO: 21054 CW 2012-11-24 1135 IZ8JFL/1      599 15     YO7CVL        599 20
QSO: 21057 CW 2012-11-24 1136 IZ8JFL/1      599 15     UT0AZA        599 16
QSO: 21060 CW 2012-11-24 1137 IZ8JFL/1      599 15     G5O           599 14
QSO: 21063 CW 2012-11-24 1138 IZ8JFL/1      599 15     LZ5R          599 20
QSO: 21065 CW 2012-11-24 1139 IZ8JFL/1      599 15     LY2CX         599 15
QSO: 21077 CW 2012-11-24 1142 IZ8JFL/1      599 15     SP5UD         599 15
QSO: 21083 CW 2012-11-24 1146 IZ8JFL/1      599 15     EW3AAM        599 16
QSO: 21086 CW 2012-11-24 1146 IZ8JFL/1      599 15     OZ5E          599 14
QSO: 21086 CW 2012-11-24 1147 IZ8JFL/1      599 15     YL2SM         599 15
QSO: 21088 CW 2012-11-24 1149 IZ8JFL/1      599 15     OH5TS         599 15
QSO: 21093 CW 2012-11-24 1151 IZ8JFL/1      599 15     GM3X          599 14
QSO: 21094 CW 2012-11-24 1152 IZ8JFL/1      599 15     ER1OO         599 16
QSO: 21095 CW 2012-11-24 1152 IZ8JFL/1      599 15     LZ9R          599 20
QSO: 21099 CW 2012-11-24 1153 IZ8JFL/1      599 15     RA1AL         599 16
QSO: 21100 CW 2012-11-24 1154 IZ8JFL/1      599 15     LZ7H          599 20
QSO: 21011 CW 2012-11-24 1201 IZ8JFL/1      599 15     RK9UE         599 18
QSO: 21019 CW 2012-11-24 1210 IZ8JFL/1      599 15     AA1K          599 05
QSO: 21015 CW 2012-11-24 1220 IZ8JFL/1      599 15     W3LPL         599 05
QSO: 21017 CW 2012-11-24 1222 IZ8JFL/1      599 15     XV2RZ         599 26
QSO: 21020 CW 2012-11-24 1226 IZ8JFL/1      599 15     C5A           599 35
QSO: 21027 CW 2012-11-24 1236 IZ8JFL/1      599 15     GM3WUX        599 14
QSO: 21017 CW 2012-11-24 1244 IZ8JFL/1      599 15     NY4A          599 05
QSO: 21078 CW 2012-11-24 1246 IZ8JFL/1      599 15     VK6LW         599 29
QSO: 21018 CW 2012-11-24 1253 IZ8JFL/1      599 15     TC2KK         599 20
QSO: 21019 CW 2012-11-24 1255 IZ8JFL/1      599 15     KQ2M          599 05
QSO: 21059 CW 2012-11-24 1302 IZ8JFL/1      599 15     EU3AA         599 16
QSO: 14000 CW 2012-11-24 1309 IZ8JFL/1      599 15     RM2U          599 16
QSO: 14000 CW 2012-11-24 1310 IZ8JFL/1      599 15     LZ1GEN        599 20
QSO: 14000 CW 2012-11-24 1310 IZ8JFL/1      599 15     IS0/IZ8SAR    599 15
QSO: 14000 CW 2012-11-24 1313 IZ8JFL/1      599 15     OM6MS         599 15
QSO: 14000 CW 2012-11-24 1314 IZ8JFL/1      599 15     G4RKO         599 14
QSO: 14000 CW 2012-11-24 1318 IZ8JFL/1      599 15     HA3FUK        599 15
QSO: 14000 CW 2012-11-24 1319 IZ8JFL/1      599 15     R8US          599 18
QSO: 14000 CW 2012-11-24 1321 IZ8JFL/1      599 15     DL4XU         599 14
QSO: 14000 CW 2012-11-24 1321 IZ8JFL/1      599 15     UA0WW         599 18
QSO: 14000 CW 2012-11-24 1322 IZ8JFL/1      599 15     UZ2Q          599 16
QSO: 14000 CW 2012-11-24 1322 IZ8JFL/1      599 15     DL1THB        599 14
QSO: 14000 CW 2012-11-24 1323 IZ8JFL/1      599 15     EF3A          599 14
QSO: 14000 CW 2012-11-24 1324 IZ8JFL/1      599 15     RU5A          599 16
QSO: 14000 CW 2012-11-24 1325 IZ8JFL/1      599 15     DL1AL         599 14
QSO: 14000 CW 2012-11-24 1328 IZ8JFL/1      599 15     PA1BX         599 14
QSO: 14000 CW 2012-11-24 1328 IZ8JFL/1      599 15     YT5RA         599 15
QSO: 14000 CW 2012-11-24 1328 IZ8JFL/1      599 15     E70M          599 15
QSO: 14000 CW 2012-11-24 1329 IZ8JFL/1      599 15     PD5T          599 14
QSO: 14000 CW 2012-11-24 1330 IZ8JFL/1      599 15     RZ3GV         599 16
QSO: 14000 CW 2012-11-24 1331 IZ8JFL/1      599 15     M5E           599 14
QSO: 14000 CW 2012-11-24 1332 IZ8JFL/1      599 15     UA4WI         599 16
QSO: 14000 CW 2012-11-24 1332 IZ8JFL/1      599 15     IW7EEX        599 15
QSO: 14000 CW 2012-11-24 1332 IZ8JFL/1      599 15     IQ1TG         599 15
QSO: 14000 CW 2012-11-24 1333 IZ8JFL/1      599 15     IZ1SGO/ON8    599 14
QSO: 14000 CW 2012-11-24 1334 IZ8JFL/1      599 15     OK2SSJ        599 15
QSO: 14000 CW 2012-11-24 1335 IZ8JFL/1      599 15     OH3LB         599 15
QSO: 14000 CW 2012-11-24 1336 IZ8JFL/1      599 15     ER3AU         599 16
QSO: 14000 CW 2012-11-24 1337 IZ8JFL/1      599 15     UA1ZLN        599 16
QSO: 14000 CW 2012-11-24 1337 IZ8JFL/1      599 15     YU1ED         599 15
QSO: 14000 CW 2012-11-24 1339 IZ8JFL/1      599 15     HA6VV         599 15
QSO: 14000 CW 2012-11-24 1340 IZ8JFL/1      599 15     UA3QAM        599 16
QSO: 14000 CW 2012-11-24 1341 IZ8JFL/1      599 15     HA6OZ         599 15
QSO: 14000 CW 2012-11-24 1343 IZ8JFL/1      599 15     RT5G          599 16
QSO: 14000 CW 2012-11-24 1344 IZ8JFL/1      599 15     YO9CWY        599 20
QSO: 14000 CW 2012-11-24 1344 IZ8JFL/1      599 15     RA6FUZ        599 16
QSO: 14000 CW 2012-11-24 1346 IZ8JFL/1      599 15     DL7BQ         599 14
QSO: 14000 CW 2012-11-24 1349 IZ8JFL/1      599 15     SQ9JKS        599 15
QSO: 14000 CW 2012-11-24 1350 IZ8JFL/1      599 15     UA4RW         599 16
QSO: 14000 CW 2012-11-24 1351 IZ8JFL/1      599 15     OK1JD         599 15
QSO: 14000 CW 2012-11-24 1352 IZ8JFL/1      599 15     OK2SWD        599 15
QSO: 14000 CW 2012-11-24 1354 IZ8JFL/1      599 15     Z38N          599 15
QSO: 14000 CW 2012-11-24 1354 IZ8JFL/1      599 15     IZ1GXA/3A     599 14
QSO: 14000 CW 2012-11-24 1354 IZ8JFL/1      599 15     SQ9EI         599 15
QSO: 14000 CW 2012-11-24 1355 IZ8JFL/1      599 15     EU4CQ         599 16
QSO: 14000 CW 2012-11-24 1356 IZ8JFL/1      599 15     LZ0M          599 20
QSO: 14000 CW 2012-11-24 1357 IZ8JFL/1      599 15     DF3AX         599 14
QSO: 14000 CW 2012-11-24 1358 IZ8JFL/1      599 15     HG4I          599 15
QSO: 14000 CW 2012-11-24 1400 IZ8JFL/1      599 15     RV6LCI        599 16
QSO: 14000 CW 2012-11-24 1402 IZ8JFL/1      599 15     T6LG          599 21
QSO: 14001 CW 2012-11-24 1402 IZ8JFL/1      599 15     UA4W          599 16
QSO: 14002 CW 2012-11-24 1403 IZ8JFL/1      599 15     Z60WW         599 15
QSO: 14003 CW 2012-11-24 1404 IZ8JFL/1      599 15     KF3B          599 05
QSO: 14005 CW 2012-11-24 1405 IZ8JFL/1      599 15     RC3F          599 16
QSO: 28017 CW 2012-11-24 1414 IZ8JFL/1      599 15     4Z5MU         599 20
QSO: 21055 CW 2012-11-24 1416 IZ8JFL/1      599 15     P3N           599 20
QSO: 21054 CW 2012-11-24 1417 IZ8JFL/1      599 15     UX1UF         599 16
QSO: 21115 CW 2012-11-24 1420 IZ8JFL/1      599 15     ZC4LI         599 20
QSO: 21010 CW 2012-11-24 1424 IZ8JFL/1      599 15     ES1TU         599 15
QSO: 21011 CW 2012-11-24 1425 IZ8JFL/1      599 15     UT5UN         599 16
QSO: 21011 CW 2012-11-24 1426 IZ8JFL/1      599 15     RC1NC         599 16
QSO: 21011 CW 2012-11-24 1427 IZ8JFL/1      599 15     UT4EU         599 16
