START-OF-LOG: 3.0
CALLSIGN: SV1ENG
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1958350
OPERATORS: SV1ENG
NAME: Antonis Parashis
CREATED-BY: N1MM Logger V10.6.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO:  1821 CW 2012-11-24 0147 SV1ENG        599 20     S51V          599 15
QSO:  1843 CW 2012-11-24 0224 SV1ENG        599 20     S50B          599 15
QSO:  1844 CW 2012-11-24 0225 SV1ENG        599 20     RK3YWA        599 16
QSO:  1846 CW 2012-11-24 0229 SV1ENG        599 20     YL9T          599 15
QSO:  1846 CW 2012-11-24 0230 SV1ENG        599 20     SZ1A          599 20
QSO:  1838 CW 2012-11-24 0232 SV1ENG        599 20     UZ2M          599 16
QSO:  1838 CW 2012-11-24 0232 SV1ENG        599 20     UT2G          599 16
QSO:  1838 CW 2012-11-24 0233 SV1ENG        599 20     RN3F          599 16
QSO:  1838 CW 2012-11-24 0233 SV1ENG        599 20     OM7M          599 15
QSO:  1838 CW 2012-11-24 0234 SV1ENG        599 20     OL7M          599 15
QSO:  1838 CW 2012-11-24 0234 SV1ENG        599 20     UW3U          599 16
QSO:  1838 CW 2012-11-24 0235 SV1ENG        599 20     9A1P          599 15
QSO:  1838 CW 2012-11-24 0235 SV1ENG        599 20     IO5O          599 15
QSO:  1838 CW 2012-11-24 0236 SV1ENG        599 20     RT3F          599 16
QSO:  1838 CW 2012-11-24 0237 SV1ENG        599 20     OL7M          599 15
QSO:  1838 CW 2012-11-24 0237 SV1ENG        599 20     YO2GL         599 20
QSO:  1838 CW 2012-11-24 0238 SV1ENG        599 20     DF9GR         599 14
QSO:  1838 CW 2012-11-24 0238 SV1ENG        599 20     R3OM          599 16
QSO:  1838 CW 2012-11-24 0239 SV1ENG        599 20     OM4XA         599 15
QSO:  1837 CW 2012-11-24 0242 SV1ENG        599 20     TC2M          599 20
QSO:  1837 CW 2012-11-24 0243 SV1ENG        599 20     SN7Q          599 15
QSO:  1831 CW 2012-11-24 0244 SV1ENG        599 20     LY2W          599 15
QSO:  1831 CW 2012-11-24 0245 SV1ENG        599 20     EF3A          599 14
QSO:  1820 CW 2012-11-24 0248 SV1ENG        599 20     SP4PND        599 15
QSO:  1819 CW 2012-11-24 0249 SV1ENG        599 20     UA3R          599 16
QSO:  1817 CW 2012-11-24 0250 SV1ENG        599 20     HB9LCW        599 14
QSO:  1816 CW 2012-11-24 0251 SV1ENG        599 20     HG1S          599 15
QSO:  3500 CW 2012-11-24 0255 SV1ENG        599 20     IZ8JFL/1      599 15
QSO:  3501 CW 2012-11-24 0256 SV1ENG        599 20     LY9A          599 15
QSO:  3501 CW 2012-11-24 0258 SV1ENG        599 20     EF1A          599 14
QSO:  3502 CW 2012-11-24 0259 SV1ENG        599 20     S52OP         599 15
QSO:  3502 CW 2012-11-24 0300 SV1ENG        599 20     ON4RFA        599 14
QSO:  3503 CW 2012-11-24 0302 SV1ENG        599 20     W1MK          599 05
QSO:  3503 CW 2012-11-24 0302 SV1ENG        599 20     RM5A          599 16
QSO:  3503 CW 2012-11-24 0304 SV1ENG        599 20     F5NGA         599 14
QSO:  3504 CW 2012-11-24 0307 SV1ENG        599 20     W3LPL         599 05
QSO:  3506 CW 2012-11-24 0308 SV1ENG        599 20     KB1H          599 05
QSO:  3507 CW 2012-11-24 0309 SV1ENG        599 20     W1KM          599 05
QSO:  3508 CW 2012-11-24 0309 SV1ENG        599 20     R8TR          599 16
QSO:  3508 CW 2012-11-24 0309 SV1ENG        599 20     LZ5R          599 20
QSO:  3509 CW 2012-11-24 0312 SV1ENG        599 20     W3UA          599 05
QSO:  1821 CW 2012-11-24 0314 SV1ENG        599 20     P3N           599 20
QSO:  1822 CW 2012-11-24 0315 SV1ENG        599 20     LZ9W          599 20
QSO:  1819 CW 2012-11-24 0315 SV1ENG        599 20     DL5XJ         599 14
QSO:  1818 CW 2012-11-24 0319 SV1ENG        599 20     E75A          599 15
QSO:  3510 CW 2012-11-24 0323 SV1ENG        599 20     UW3L          599 16
QSO:  3510 CW 2012-11-24 0323 SV1ENG        599 20     EI0W          599 14
QSO:  3511 CW 2012-11-24 0324 SV1ENG        599 20     4O3A          599 15
QSO:  3511 CW 2012-11-24 0325 SV1ENG        599 20     OH6MW         599 15
QSO:  3512 CW 2012-11-24 0325 SV1ENG        599 20     OM8A          599 15
QSO:  3512 CW 2012-11-24 0326 SV1ENG        599 20     RA3A          599 16
QSO:  3513 CW 2012-11-24 0326 SV1ENG        599 20     I2CZQ         599 15
QSO:  3513 CW 2012-11-24 0327 SV1ENG        599 20     S50A          599 15
QSO:  3514 CW 2012-11-24 0327 SV1ENG        599 20     E71A          599 15
QSO:  3514 CW 2012-11-24 0328 SV1ENG        599 20     OZ5E          599 14
QSO:  3518 CW 2012-11-24 0330 SV1ENG        599 20     HG5C          599 15
QSO:  3519 CW 2012-11-24 0331 SV1ENG        599 20     R7DX          599 16
QSO:  3520 CW 2012-11-24 0333 SV1ENG        599 20     OL8M          599 15
QSO:  3520 CW 2012-11-24 0335 SV1ENG        599 20     SP1PWP        599 15
QSO:  3520 CW 2012-11-24 0336 SV1ENG        599 20     RU1T          599 16
QSO:  3520 CW 2012-11-24 0336 SV1ENG        599 20     VY2TT         599 05
QSO:  3521 CW 2012-11-24 0337 SV1ENG        599 20     HA5RST        599 15
QSO:  3522 CW 2012-11-24 0337 SV1ENG        599 20     Z38N          599 15
QSO:  3522 CW 2012-11-24 0338 SV1ENG        599 20     DR4A          599 14
QSO:  3523 CW 2012-11-24 0339 SV1ENG        599 20     LY2T          599 15
QSO:  3523 CW 2012-11-24 0341 SV1ENG        599 20     YT2W          599 15
QSO:  3524 CW 2012-11-24 0342 SV1ENG        599 20     9A7A          599 15
QSO:  3526 CW 2012-11-24 0349 SV1ENG        599 20     RY6Y          599 16
QSO:  3526 CW 2012-11-24 0350 SV1ENG        599 20     K3ZM          599 05
QSO:  3527 CW 2012-11-24 0351 SV1ENG        599 20     DF0HQ         599 14
QSO:  3528 CW 2012-11-24 0352 SV1ENG        599 20     DM7C          599 14
QSO:  3528 CW 2012-11-24 0353 SV1ENG        599 20     LZ9W          599 20
QSO:  3529 CW 2012-11-24 0353 SV1ENG        599 20     9A1A          599 15
QSO:  3530 CW 2012-11-24 0354 SV1ENG        599 20     HG1A          599 15
QSO:  3530 CW 2012-11-24 0354 SV1ENG        599 20     P3F           599 20
QSO:  3530 CW 2012-11-24 0355 SV1ENG        599 20     II1A          599 15
QSO:  3531 CW 2012-11-24 0355 SV1ENG        599 20     LY2W          599 15
QSO:  3506 CW 2012-11-24 0357 SV1ENG        599 20     UX5I          599 16
QSO:  3506 CW 2012-11-24 0358 SV1ENG        599 20     NY4A          599 05
QSO:  3501 CW 2012-11-24 0358 SV1ENG        599 20     P3N           599 20
QSO:  3507 CW 2012-11-24 0359 SV1ENG        599 20     SJ2W          599 14
QSO:  3508 CW 2012-11-24 0400 SV1ENG        599 20     EF5X          599 14
QSO:  3509 CW 2012-11-24 0401 SV1ENG        599 20     EW6WF         599 16
QSO:  3510 CW 2012-11-24 0401 SV1ENG        599 20     K3WW          599 05
QSO:  3513 CW 2012-11-24 0402 SV1ENG        599 20     W2RE          599 05
QSO:  3512 CW 2012-11-24 0403 SV1ENG        599 20     G5D           599 14
QSO:  3512 CW 2012-11-24 0406 SV1ENG        599 20     E7DX          599 15
QSO:  3515 CW 2012-11-24 0407 SV1ENG        599 20     UA4PN         599 16
QSO:  3515 CW 2012-11-24 0408 SV1ENG        599 20     OL4W          599 15
QSO:  3515 CW 2012-11-24 0409 SV1ENG        599 20     NQ4I          599 05
QSO:  3516 CW 2012-11-24 0410 SV1ENG        599 20     4L5O          599 21
QSO:  3517 CW 2012-11-24 0411 SV1ENG        599 20     UV5U          599 16
QSO:  3519 CW 2012-11-24 0413 SV1ENG        599 20     S51F          599 15
QSO:  3525 CW 2012-11-24 0414 SV1ENG        599 20     UA3R          599 16
QSO:  7002 CW 2012-11-24 0415 SV1ENG        599 20     4X/UA9CTT     599 20
QSO:  7006 CW 2012-11-24 0416 SV1ENG        599 20     W3LPL         599 05
QSO:  7013 CW 2012-11-24 0418 SV1ENG        599 20     YU1LA         599 15
QSO:  7014 CW 2012-11-24 0419 SV1ENG        599 20     RT1O          599 16
QSO:  7015 CW 2012-11-24 0419 SV1ENG        599 20     R9FT          599 17
QSO:  7018 CW 2012-11-24 0420 SV1ENG        599 20     RO2E          599 16
QSO:  7021 CW 2012-11-24 0421 SV1ENG        599 20     N3RR          599 05
QSO:  7023 CW 2012-11-24 0422 SV1ENG        599 20     K1TO          599 05
QSO:  7026 CW 2012-11-24 0424 SV1ENG        599 20     HF8N          599 15
QSO:  7033 CW 2012-11-24 0426 SV1ENG        599 20     UP0L          599 17
QSO:  7035 CW 2012-11-24 0427 SV1ENG        599 20     RA9A          599 17
QSO:  7036 CW 2012-11-24 0427 SV1ENG        599 20     RG9A          599 17
QSO:  7041 CW 2012-11-24 0429 SV1ENG        599 20     EA3DU         599 14
QSO:  7001 CW 2012-11-24 0433 SV1ENG        599 20     US7IA         599 16
QSO:  7001 CW 2012-11-24 0434 SV1ENG        599 20     UN0L          599 17
QSO:  7002 CW 2012-11-24 0434 SV1ENG        599 20     NR4M          599 05
QSO: 14012 CW 2012-11-24 0436 SV1ENG        599 20     RW0A          599 18
QSO: 14024 CW 2012-11-24 0437 SV1ENG        599 20     RW0AJ         599 18
QSO: 14025 CW 2012-11-24 0439 SV1ENG        599 20     A65CA         599 21
QSO: 14026 CW 2012-11-24 0440 SV1ENG        599 20     RZ0SR         599 18
QSO: 14031 CW 2012-11-24 0440 SV1ENG        599 20     RM9I          599 18
QSO: 14027 CW 2012-11-24 0441 SV1ENG        599 20     R9DX          599 17
QSO: 14034 CW 2012-11-24 0443 SV1ENG        599 20     RW9YY/9       599 18
QSO: 14034 CW 2012-11-24 0444 SV1ENG        599 20     UA4WI         599 16
QSO: 14034 CW 2012-11-24 0445 SV1ENG        599 20     UN7CN         599 17
QSO:  3537 CW 2012-11-24 0446 SV1ENG        599 20     ED1R          599 14
QSO:  3539 CW 2012-11-24 0447 SV1ENG        599 20     UT7EZ         599 16
QSO:  3539 CW 2012-11-24 0448 SV1ENG        599 20     OG6N          599 15
QSO:  3539 CW 2012-11-24 0448 SV1ENG        599 20     DL1DVE        599 14
QSO:  3539 CW 2012-11-24 0448 SV1ENG        599 20     EW8DX         599 16
QSO:  3539 CW 2012-11-24 0450 SV1ENG        599 20     RL3A          599 16
QSO:  3539 CW 2012-11-24 0450 SV1ENG        599 20     YU1LM/QRP     599 15
QSO:  3539 CW 2012-11-24 0451 SV1ENG        599 20     DL4TJ         599 14
QSO:  3539 CW 2012-11-24 0451 SV1ENG        599 20     UR5WX         599 16
QSO:  3539 CW 2012-11-24 0451 SV1ENG        599 20     DL6KVA        599 14
QSO:  3539 CW 2012-11-24 0452 SV1ENG        599 20     DK8NT         599 14
QSO:  3539 CW 2012-11-24 0452 SV1ENG        599 20     EU3AA         599 16
QSO:  3539 CW 2012-11-24 0453 SV1ENG        599 20     DD4DA         599 14
QSO:  3539 CW 2012-11-24 0454 SV1ENG        599 20     F5VBT         599 14
QSO:  3539 CW 2012-11-24 0454 SV1ENG        599 20     ER6A          599 16
QSO:  3539 CW 2012-11-24 0454 SV1ENG        599 20     UT7LW         599 16
QSO:  3539 CW 2012-11-24 0455 SV1ENG        599 20     R7NK          599 16
QSO:  3539 CW 2012-11-24 0456 SV1ENG        599 20     UY5TE         599 16
QSO:  3539 CW 2012-11-24 0502 SV1ENG        599 20     DK0EE         599 14
QSO:  3539 CW 2012-11-24 0504 SV1ENG        599 20     P33W          599 20
QSO:  3539 CW 2012-11-24 0504 SV1ENG        599 20     G4IIY         599 14
QSO:  3539 CW 2012-11-24 0506 SV1ENG        599 20     LY5I          599 15
QSO:  3539 CW 2012-11-24 0507 SV1ENG        599 20     YL2PJ         599 15
QSO:  3539 CW 2012-11-24 0508 SV1ENG        599 20     IK8NSI        599 15
QSO:  3539 CW 2012-11-24 0508 SV1ENG        599 20     OK1EP         599 15
QSO:  3539 CW 2012-11-24 0509 SV1ENG        599 20     SZ1A          599 20
QSO:  3539 CW 2012-11-24 0509 SV1ENG        599 20     LX1NO         599 14
QSO:  3539 CW 2012-11-24 0509 SV1ENG        599 20     OK1AY         599 15
QSO:  3539 CW 2012-11-24 0510 SV1ENG        599 20     ES4RX         599 15
QSO:  3539 CW 2012-11-24 0510 SV1ENG        599 20     W3EA          599 05
QSO:  3539 CW 2012-11-24 0510 SV1ENG        599 20     DL9GFB        599 14
QSO:  3539 CW 2012-11-24 0511 SV1ENG        599 20     HA7JJS        599 15
QSO:  3539 CW 2012-11-24 0511 SV1ENG        599 20     K2QMF         599 05
QSO:  3539 CW 2012-11-24 0511 SV1ENG        599 20     RA6A          599 16
QSO:  3539 CW 2012-11-24 0512 SV1ENG        599 20     W7WZ          599 05
QSO:  3539 CW 2012-11-24 0513 SV1ENG        599 20     OU2A          599 14
QSO:  3539 CW 2012-11-24 0513 SV1ENG        599 20     EA7TG         599 14
QSO:  3539 CW 2012-11-24 0514 SV1ENG        599 20     K9CT          599 04
QSO:  3539 CW 2012-11-24 0515 SV1ENG        599 20     F6FTB         599 14
QSO:  3539 CW 2012-11-24 0516 SV1ENG        599 20     PE3V          599 14
QSO:  3539 CW 2012-11-24 0516 SV1ENG        599 20     N3RR          599 05
QSO:  3539 CW 2012-11-24 0516 SV1ENG        599 20     UX3IW         599 16
QSO:  3539 CW 2012-11-24 0517 SV1ENG        599 20     LY2CO         599 15
QSO:  3539 CW 2012-11-24 0517 SV1ENG        599 20     DL1NKS        599 14
QSO:  3539 CW 2012-11-24 0518 SV1ENG        599 20     ER4A          599 16
QSO:  3539 CW 2012-11-24 0518 SV1ENG        599 20     9A2U          599 15
QSO:  3539 CW 2012-11-24 0518 SV1ENG        599 20     W2YC          599 05
QSO:  3539 CW 2012-11-24 0519 SV1ENG        599 20     US0SY         599 16
QSO:  3539 CW 2012-11-24 0519 SV1ENG        599 20     K1HI          599 05
QSO:  3539 CW 2012-11-24 0520 SV1ENG        599 20     LN8W          599 14
QSO:  3539 CW 2012-11-24 0521 SV1ENG        599 20     RZ3QS         599 16
QSO:  3541 CW 2012-11-24 0522 SV1ENG        599 20     K0ZR          599 05
QSO:  3541 CW 2012-11-24 0522 SV1ENG        599 20     OH3JF         599 15
QSO:  3541 CW 2012-11-24 0523 SV1ENG        599 20     OM7AG         599 15
QSO:  3541 CW 2012-11-24 0523 SV1ENG        599 20     KB1T          599 05
QSO:  3541 CW 2012-11-24 0523 SV1ENG        599 20     UT5IA         599 16
QSO:  3541 CW 2012-11-24 0524 SV1ENG        599 20     OH0Z          599 15
QSO:  3541 CW 2012-11-24 0524 SV1ENG        599 20     RT5X          599 16
QSO:  3541 CW 2012-11-24 0525 SV1ENG        599 20     K5GO          599 04
QSO:  3541 CW 2012-11-24 0525 SV1ENG        599 20     W3GQ          599 05
QSO:  3541 CW 2012-11-24 0527 SV1ENG        599 20     K0DQ          599 05
QSO:  3541 CW 2012-11-24 0527 SV1ENG        599 20     9A2HQ         599 15
QSO:  3541 CW 2012-11-24 0528 SV1ENG        599 20     K1DG          599 05
QSO:  3541 CW 2012-11-24 0528 SV1ENG        599 20     YO3APJ        599 20
QSO:  3541 CW 2012-11-24 0529 SV1ENG        599 20     UW3U          599 16
QSO:  3541 CW 2012-11-24 0530 SV1ENG        599 20     US3LR         599 16
QSO:  3541 CW 2012-11-24 0530 SV1ENG        599 20     NX2X          599 05
QSO:  3541 CW 2012-11-24 0531 SV1ENG        599 20     ES6Q          599 15
QSO:  3541 CW 2012-11-24 0532 SV1ENG        599 20     DH8VV         599 14
QSO:  3541 CW 2012-11-24 0532 SV1ENG        599 20     OH1EB         599 15
QSO:  3541 CW 2012-11-24 0532 SV1ENG        599 20     RA3IS         599 16
QSO:  3541 CW 2012-11-24 0534 SV1ENG        599 20     HA0GK         599 15
QSO:  3541 CW 2012-11-24 0534 SV1ENG        599 20     OE3DSA        599 15
QSO:  3541 CW 2012-11-24 0534 SV1ENG        599 20     DL0UM         599 14
QSO:  3541 CW 2012-11-24 0535 SV1ENG        599 20     DL4MCF        599 14
QSO:  3541 CW 2012-11-24 0535 SV1ENG        599 20     OK2HFC        599 15
QSO:  3541 CW 2012-11-24 0536 SV1ENG        599 20     9A2U          599 15
QSO:  3541 CW 2012-11-24 0536 SV1ENG        599 20     RT5G          599 16
QSO:  3541 CW 2012-11-24 0537 SV1ENG        599 20     PI4CC         599 14
QSO:  3541 CW 2012-11-24 0537 SV1ENG        599 20     N3RS          599 05
QSO:  3541 CW 2012-11-24 0538 SV1ENG        599 20     DL8ZAW        599 14
QSO:  3541 CW 2012-11-24 0538 SV1ENG        599 20     AD2DE         599 05
QSO:  3541 CW 2012-11-24 0539 SV1ENG        599 20     UT5UQN        599 16
QSO:  3541 CW 2012-11-24 0540 SV1ENG        599 20     6V7V          599 35
QSO:  3541 CW 2012-11-24 0540 SV1ENG        599 20     K1ZZI         599 05
QSO:  3541 CW 2012-11-24 0542 SV1ENG        599 20     UT8NQ         599 16
QSO:  3541 CW 2012-11-24 0542 SV1ENG        599 20     F9CI          599 14
QSO:  3541 CW 2012-11-24 0543 SV1ENG        599 20     W4OC          599 05
QSO:  3541 CW 2012-11-24 0544 SV1ENG        599 20     YO3FRI        599 20
QSO:  3541 CW 2012-11-24 0545 SV1ENG        599 20     K1ZR          599 05
QSO:  3541 CW 2012-11-24 0545 SV1ENG        599 20     NJ3I          599 05
QSO:  3541 CW 2012-11-24 0546 SV1ENG        599 20     WX4G          599 05
QSO:  3541 CW 2012-11-24 0546 SV1ENG        599 20     G3RXP         599 14
QSO:  3540 CW 2012-11-24 0547 SV1ENG        599 20     YT2AAA        599 15
QSO:  3538 CW 2012-11-24 0548 SV1ENG        599 20     9A1P          599 15
QSO:  3536 CW 2012-11-24 0549 SV1ENG        599 20     CR6K          599 14
QSO:  3535 CW 2012-11-24 0550 SV1ENG        599 20     K1TO          599 05
QSO:  3533 CW 2012-11-24 0551 SV1ENG        599 20     DR1A          599 14
QSO:  3532 CW 2012-11-24 0552 SV1ENG        599 20     DJ0MDR        599 14
QSO:  3531 CW 2012-11-24 0553 SV1ENG        599 20     SE6E          599 14
QSO:  3531 CW 2012-11-24 0554 SV1ENG        599 20     EF3A          599 14
QSO:  3530 CW 2012-11-24 0555 SV1ENG        599 20     HB9CA         599 14
QSO:  3527 CW 2012-11-24 0556 SV1ENG        599 20     VY2ZM         599 05
QSO:  3527 CW 2012-11-24 0556 SV1ENG        599 20     DL7ON         599 14
QSO:  3526 CW 2012-11-24 0557 SV1ENG        599 20     YP8T          599 20
QSO: 14037 CW 2012-11-24 0613 SV1ENG        599 20     KG8P          599 04
QSO: 14037 CW 2012-11-24 0613 SV1ENG        599 20     RA3NC         599 16
QSO: 14037 CW 2012-11-24 0613 SV1ENG        599 20     DL6KWN        599 14
QSO: 14037 CW 2012-11-24 0613 SV1ENG        599 20     R9XT          599 17
QSO: 14037 CW 2012-11-24 0614 SV1ENG        599 20     W7WA          599 03
QSO: 14037 CW 2012-11-24 0614 SV1ENG        599 20     DL1RWS        599 14
QSO: 14037 CW 2012-11-24 0615 SV1ENG        599 20     LZ1AQ         599 20
QSO: 14037 CW 2012-11-24 0615 SV1ENG        599 20     PA5GU         599 14
QSO: 14037 CW 2012-11-24 0615 SV1ENG        599 20     M6W           599 14
QSO: 14037 CW 2012-11-24 0616 SV1ENG        599 20     SP4JFR        599 15
QSO: 14037 CW 2012-11-24 0617 SV1ENG        599 20     OK6RA         599 15
QSO: 14037 CW 2012-11-24 0617 SV1ENG        599 20     K0ZR          599 05
QSO: 14037 CW 2012-11-24 0617 SV1ENG        599 20     M5E           599 14
QSO: 14037 CW 2012-11-24 0618 SV1ENG        599 20     OL6P          599 15
QSO: 14037 CW 2012-11-24 0619 SV1ENG        599 20     YO4KCC        599 20
QSO: 14037 CW 2012-11-24 0619 SV1ENG        599 20     KV8Q          599 04
QSO: 14037 CW 2012-11-24 0619 SV1ENG        599 20     DL3MGN        599 14
QSO: 14037 CW 2012-11-24 0620 SV1ENG        599 20     OM8A          599 15
QSO: 14037 CW 2012-11-24 0620 SV1ENG        599 20     RN3ADV        599 16
QSO: 14037 CW 2012-11-24 0620 SV1ENG        599 20     RQ5D          599 16
QSO: 14037 CW 2012-11-24 0621 SV1ENG        599 20     UR5FEL        599 16
QSO: 14037 CW 2012-11-24 0621 SV1ENG        599 20     UA3AMZ        599 16
QSO: 14037 CW 2012-11-24 0621 SV1ENG        599 20     DM8T          599 14
QSO: 14037 CW 2012-11-24 0622 SV1ENG        599 20     YP0CW         599 20
QSO: 14037 CW 2012-11-24 0622 SV1ENG        599 20     EW8CF         599 16
QSO: 14037 CW 2012-11-24 0623 SV1ENG        599 20     RT8O          599 18
QSO: 14037 CW 2012-11-24 0623 SV1ENG        599 20     K5GO          599 04
QSO: 14037 CW 2012-11-24 0624 SV1ENG        599 20     A92GE         599 21
QSO: 14037 CW 2012-11-24 0624 SV1ENG        599 20     W3UA          599 05
QSO: 14037 CW 2012-11-24 0625 SV1ENG        599 20     UT3SO         599 16
QSO: 14037 CW 2012-11-24 0625 SV1ENG        599 20     IS0XDA        599 15
QSO: 14037 CW 2012-11-24 0625 SV1ENG        599 20     UA5D          599 16
QSO: 14037 CW 2012-11-24 0626 SV1ENG        599 20     UT1XX         599 16
QSO: 14037 CW 2012-11-24 0626 SV1ENG        599 20     LA9WDA        599 14
QSO: 14037 CW 2012-11-24 0626 SV1ENG        599 20     SP5CNA        599 15
QSO: 14037 CW 2012-11-24 0627 SV1ENG        599 20     RA5B          599 16
QSO: 14037 CW 2012-11-24 0627 SV1ENG        599 20     DL3NAA        599 14
QSO: 14037 CW 2012-11-24 0627 SV1ENG        599 20     EU5M          599 16
QSO: 14037 CW 2012-11-24 0628 SV1ENG        599 20     LZ4RR         599 20
QSO: 14037 CW 2012-11-24 0629 SV1ENG        599 20     S51AU         599 15
QSO: 14037 CW 2012-11-24 0630 SV1ENG        599 20     IV3DRP        599 15
QSO: 14037 CW 2012-11-24 0630 SV1ENG        599 20     LY5I          599 15
QSO: 14037 CW 2012-11-24 0630 SV1ENG        599 20     HA7NK         599 15
QSO: 14037 CW 2012-11-24 0631 SV1ENG        599 20     OO7J          599 14
QSO: 14037 CW 2012-11-24 0631 SV1ENG        599 20     HA6VV         599 15
QSO: 14037 CW 2012-11-24 0631 SV1ENG        599 20     HF8N          599 15
QSO: 14037 CW 2012-11-24 0632 SV1ENG        599 20     R4WT          599 16
QSO: 14037 CW 2012-11-24 0632 SV1ENG        599 20     RU3MW         599 16
QSO: 14037 CW 2012-11-24 0633 SV1ENG        599 20     S57NAW        599 15
QSO: 14037 CW 2012-11-24 0633 SV1ENG        599 20     R7AO          599 16
QSO: 14037 CW 2012-11-24 0633 SV1ENG        599 20     VE7SV         599 03
QSO: 14037 CW 2012-11-24 0634 SV1ENG        599 20     DL7URH        599 14
QSO: 14037 CW 2012-11-24 0634 SV1ENG        599 20     US2IZ         599 16
QSO: 14037 CW 2012-11-24 0635 SV1ENG        599 20     YU1ED         599 15
QSO: 14037 CW 2012-11-24 0635 SV1ENG        599 20     UA0IDZ        599 19
QSO: 14037 CW 2012-11-24 0636 SV1ENG        599 20     DK4YJ         599 14
QSO: 14037 CW 2012-11-24 0636 SV1ENG        599 20     4X6FR         599 20
QSO: 14037 CW 2012-11-24 0637 SV1ENG        599 20     DL7UIO        599 14
QSO: 14037 CW 2012-11-24 0637 SV1ENG        599 20     K9CT          599 04
QSO: 14037 CW 2012-11-24 0637 SV1ENG        599 20     DR1A          599 14
QSO: 14037 CW 2012-11-24 0637 SV1ENG        599 20     DL8ZAW        599 14
QSO: 14037 CW 2012-11-24 0638 SV1ENG        599 20     OG6N          599 15
QSO: 14037 CW 2012-11-24 0638 SV1ENG        599 20     G3JUL         599 14
QSO: 14037 CW 2012-11-24 0639 SV1ENG        599 20     HA3KHD        599 15
QSO: 14037 CW 2012-11-24 0639 SV1ENG        599 20     OK1JD         599 15
QSO: 14037 CW 2012-11-24 0640 SV1ENG        599 20     N5RZ          599 04
QSO: 14037 CW 2012-11-24 0640 SV1ENG        599 20     RN9RF         599 17
QSO: 14037 CW 2012-11-24 0640 SV1ENG        599 20     W8AV          599 04
QSO: 14037 CW 2012-11-24 0641 SV1ENG        599 20     UU2J          599 16
QSO: 14037 CW 2012-11-24 0641 SV1ENG        599 20     NM5M          599 04
QSO: 14037 CW 2012-11-24 0641 SV1ENG        599 20     UR6LAF        599 16
QSO: 14037 CW 2012-11-24 0642 SV1ENG        599 20     LZ0M          599 20
QSO: 14037 CW 2012-11-24 0642 SV1ENG        599 20     W1MA          599 05
