START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: OM4DN
CLAIMED-SCORE: 342448
NAME: MUDr. Vaclav KREUTZ
SOAPBOX: TRX: YAESU FT-857D PWR: 100 WATTs   ANT: LW 41 m
QSO:  3500 CW 2012-11-24 0726 OM4DN         599 15     OK1FRO        599 15
QSO:  3500 CW 2012-11-24 0727 OM4DN         599 15     DL0EKO        599 14
QSO:  3500 CW 2012-11-24 0727 OM4DN         599 15     G5D           599 14
QSO:  3500 CW 2012-11-24 0728 OM4DN         599 15     LY7A          599 15
QSO:  3500 CW 2012-11-24 0729 OM4DN         599 15     OL8M          599 15
QSO:  3500 CW 2012-11-24 0730 OM4DN         599 15     OL4W          599 15
QSO:  3500 CW 2012-11-24 0730 OM4DN         599 15     DJ0MDR        599 14
QSO:  3500 CW 2012-11-24 0731 OM4DN         599 15     DF0HQ         599 14
QSO:  3500 CW 2012-11-24 0733 OM4DN         599 15     9A1A          599 15
QSO:  3500 CW 2012-11-24 0733 OM4DN         599 15     DR1A          599 14
QSO:  3500 CW 2012-11-24 0735 OM4DN         599 15     9A2U          599 15
QSO:  3500 CW 2012-11-24 0736 OM4DN         599 15     DL7UMK        599 14
QSO: 14000 CW 2012-11-24 0740 OM4DN         599 15     R1NA          599 16
QSO: 14000 CW 2012-11-24 0741 OM4DN         599 15     K1TO          599 05
QSO: 14000 CW 2012-11-24 0744 OM4DN         599 15     UT3EV         599 16
QSO: 14000 CW 2012-11-24 0746 OM4DN         599 15     RV6YB         599 16
QSO: 14000 CW 2012-11-24 0748 OM4DN         599 15     R7AO          599 16
QSO: 14000 CW 2012-11-24 0749 OM4DN         599 15     UA1CUR        599 16
QSO: 14000 CW 2012-11-24 0749 OM4DN         599 15     UA1ANA        599 16
QSO: 14000 CW 2012-11-24 0751 OM4DN         599 15     UA3R          599 16
QSO: 14000 CW 2012-11-24 0752 OM4DN         599 15     UT0AZA        599 16
QSO: 14000 CW 2012-11-24 0753 OM4DN         599 15     ED5O          599 14
QSO: 14000 CW 2012-11-24 0753 OM4DN         599 15     LZ4RR         599 20
QSO: 14000 CW 2012-11-24 0755 OM4DN         599 15     Z38N          599 15
QSO: 14000 CW 2012-11-24 0756 OM4DN         599 15     RT5G          599 16
QSO: 14000 CW 2012-11-24 0757 OM4DN         599 15     LZ3ZZ         599 20
QSO: 14000 CW 2012-11-24 0759 OM4DN         599 15     IW9HHB        599 15
QSO: 14000 CW 2012-11-24 0801 OM4DN         599 15     TM5Y          599 14
QSO: 14000 CW 2012-11-24 0802 OM4DN         599 15     OH8L          599 15
QSO: 14000 CW 2012-11-24 0802 OM4DN         599 15     RO1B          599 16
QSO: 14000 CW 2012-11-24 0803 OM4DN         599 15     RT1O          599 16
QSO: 14000 CW 2012-11-24 0805 OM4DN         599 15     LZ5R          599 20
QSO: 14000 CW 2012-11-24 0809 OM4DN         599 15     EW8EW         599 16
QSO: 14000 CW 2012-11-24 0810 OM4DN         599 15     C5A           599 35
QSO: 14000 CW 2012-11-24 0811 OM4DN         599 15     UZ0U          599 16
QSO: 14000 CW 2012-11-24 0811 OM4DN         599 15     UA4PN         599 16
QSO: 14000 CW 2012-11-24 0814 OM4DN         599 15     RW9AW         599 17
QSO: 14000 CW 2012-11-24 0815 OM4DN         599 15     RM9I          599 18
QSO: 14000 CW 2012-11-24 0816 OM4DN         599 15     GM3WUX        599 14
QSO: 14000 CW 2012-11-24 0818 OM4DN         599 15     IK3UNA/1      599 15
QSO: 14000 CW 2012-11-24 0819 OM4DN         599 15     F8DGY         599 14
QSO: 14000 CW 2012-11-24 0820 OM4DN         599 15     G5W           599 14
QSO: 14000 CW 2012-11-24 0821 OM4DN         599 15     F6KOP         599 14
QSO: 14000 CW 2012-11-24 0822 OM4DN         599 15     K0EJ          599 04
QSO: 14000 CW 2012-11-24 0824 OM4DN         599 15     YR1C          599 20
QSO: 14000 CW 2012-11-24 0824 OM4DN         599 15     RM5A          599 16
QSO: 14000 CW 2012-11-24 0827 OM4DN         599 15     VY2TT         599 05
QSO: 14000 CW 2012-11-24 0828 OM4DN         599 15     UN7CN         599 17
QSO: 14000 CW 2012-11-24 0830 OM4DN         599 15     UA1OMS        599 16
QSO: 14000 CW 2012-11-24 0832 OM4DN         599 15     EW6GF         599 16
QSO: 14000 CW 2012-11-24 0833 OM4DN         599 15     EA7TG         599 14
QSO: 14000 CW 2012-11-24 0834 OM4DN         599 15     UX7U          599 16
QSO: 14000 CW 2012-11-24 0835 OM4DN         599 15     ES2MC         599 15
QSO: 14000 CW 2012-11-24 0836 OM4DN         599 15     RZ1AWD        599 16
QSO: 14000 CW 2012-11-24 0840 OM4DN         599 15     N5NU          599 04
QSO: 14000 CW 2012-11-24 0840 OM4DN         599 15     ED1R          599 14
QSO: 14000 CW 2012-11-24 0842 OM4DN         599 15     RV3YR         599 16
QSO: 14000 CW 2012-11-24 0843 OM4DN         599 15     EA2EA         599 14
QSO: 14000 CW 2012-11-24 0844 OM4DN         599 15     EI7M          599 14
QSO: 14000 CW 2012-11-24 0845 OM4DN         599 15     UA4WI         599 16
QSO: 14000 CW 2012-11-24 0845 OM4DN         599 15     TM4Q          599 14
QSO: 14000 CW 2012-11-24 0847 OM4DN         599 15     N3RS          599 05
QSO: 14000 CW 2012-11-24 0848 OM4DN         599 15     M6W           599 14
QSO: 14000 CW 2012-11-24 0848 OM4DN         599 15     US3IZ         599 16
QSO: 14000 CW 2012-11-24 0850 OM4DN         599 15     TC2KK         599 20
QSO: 14000 CW 2012-11-24 0856 OM4DN         599 15     G3V           599 14
QSO: 21000 CW 2012-11-24 0858 OM4DN         599 15     RL6M          599 16
QSO: 21000 CW 2012-11-24 0859 OM4DN         599 15     UA4NCI        599 16
QSO: 21000 CW 2012-11-24 0902 OM4DN         599 15     RA0SMS        599 18
QSO: 21000 CW 2012-11-24 0905 OM4DN         599 15     RZ0SR         599 18
QSO: 21000 CW 2012-11-24 0906 OM4DN         599 15     UN9L          599 17
QSO: 21000 CW 2012-11-24 0907 OM4DN         599 15     RW0A          599 18
QSO: 21000 CW 2012-11-24 0909 OM4DN         599 15     RZ3BW         599 16
QSO: 21000 CW 2012-11-24 0910 OM4DN         599 15     UA9LAO/4      599 17
QSO: 21000 CW 2012-11-24 0911 OM4DN         599 15     UA5B          599 16
QSO: 21000 CW 2012-11-24 0913 OM4DN         599 15     RN3QO         599 16
QSO: 21000 CW 2012-11-24 0914 OM4DN         599 15     R9AE          599 17
QSO: 21000 CW 2012-11-24 0914 OM4DN         599 15     TM6X          599 14
QSO: 21000 CW 2012-11-24 0916 OM4DN         599 15     RM3F          599 16
QSO: 21000 CW 2012-11-24 0916 OM4DN         599 15     US7IA         599 16
QSO: 21000 CW 2012-11-24 0918 OM4DN         599 15     UA9OG         599 18
QSO: 21000 CW 2012-11-24 0919 OM4DN         599 15     R8TR          599 16
QSO: 21000 CW 2012-11-24 0920 OM4DN         599 15     RN3DNU        599 16
QSO: 21000 CW 2012-11-24 0922 OM4DN         599 15     EA2EA         599 14
QSO: 21000 CW 2012-11-24 0923 OM4DN         599 15     UA9QM         599 17
QSO: 21000 CW 2012-11-24 0925 OM4DN         599 15     RU5A          599 16
QSO: 21000 CW 2012-11-24 0926 OM4DN         599 15     RT9S          599 16
QSO: 21000 CW 2012-11-24 0927 OM4DN         599 15     UR3HC         599 16
QSO: 21000 CW 2012-11-24 0927 OM4DN         599 15     UU7J          599 16
QSO: 21000 CW 2012-11-24 0929 OM4DN         599 15     RC4HAA        599 16
QSO: 28000 CW 2012-11-24 0930 OM4DN         599 15     UA4M          599 16
QSO: 28000 CW 2012-11-24 0932 OM4DN         599 15     RW9OW         599 18
QSO: 28000 CW 2012-11-24 0935 OM4DN         599 15     RW0AJ         599 18
QSO: 28000 CW 2012-11-24 0937 OM4DN         599 15     UA4CC         599 16
QSO: 28000 CW 2012-11-24 0939 OM4DN         599 15     UA4PN         599 16
QSO: 28000 CW 2012-11-24 0940 OM4DN         599 15     RU4PU         599 16
QSO: 28000 CW 2012-11-24 0941 OM4DN         599 15     R7HF          599 16
QSO: 28000 CW 2012-11-24 0942 OM4DN         599 15     D4C           599 35
QSO: 28000 CW 2012-11-24 0945 OM4DN         599 15     RC9O          599 18
QSO: 28000 CW 2012-11-24 0946 OM4DN         599 15     R9FM          599 17
QSO: 28000 CW 2012-11-24 0949 OM4DN         599 15     UA4LU         599 16
QSO: 28000 CW 2012-11-24 0949 OM4DN         599 15     UA9OG         599 18
QSO: 28000 CW 2012-11-24 0950 OM4DN         599 15     EA5XA         599 14
QSO: 28000 CW 2012-11-24 0951 OM4DN         599 15     EC7CW         599 14
QSO: 28000 CW 2012-11-24 0952 OM4DN         599 15     R7AW          599 16
QSO: 28000 CW 2012-11-24 0953 OM4DN         599 15     OM3RRC        599 15
QSO: 28000 CW 2012-11-24 0954 OM4DN         599 15     RA9A          599 17
QSO: 28000 CW 2012-11-24 0956 OM4DN         599 15     RK9UE         599 18
QSO: 28000 CW 2012-11-24 0957 OM4DN         599 15     RW4W          599 16
QSO: 28000 CW 2012-11-24 0957 OM4DN         599 15     RT7T          599 16
QSO: 21000 CW 2012-11-24 1003 OM4DN         599 15     RM5A          599 16
QSO: 21000 CW 2012-11-24 1004 OM4DN         599 15     9H3TX         599 15
QSO: 21000 CW 2012-11-24 1004 OM4DN         599 15     EF5T          599 14
QSO: 21000 CW 2012-11-24 1010 OM4DN         599 15     4J5A          599 21
QSO: 21000 CW 2012-11-24 1012 OM4DN         599 15     RD9CX         599 17
QSO: 21000 CW 2012-11-24 1013 OM4DN         599 15     RC3F          599 16
QSO: 21000 CW 2012-11-24 1015 OM4DN         599 15     UP2L          599 17
QSO: 21000 CW 2012-11-24 1016 OM4DN         599 15     G8DX          599 14
QSO: 21000 CW 2012-11-24 1018 OM4DN         599 15     RT4F          599 16
QSO: 21000 CW 2012-11-24 1019 OM4DN         599 15     UN6P          599 17
QSO: 21000 CW 2012-11-24 1021 OM4DN         599 15     RC5A          599 16
QSO: 21000 CW 2012-11-24 1022 OM4DN         599 15     CX5TR         599 13
QSO: 21000 CW 2012-11-24 1023 OM4DN         599 15     RG3K          599 16
QSO: 21000 CW 2012-11-24 1026 OM4DN         599 15     4X2M          599 20
QSO: 21000 CW 2012-11-24 1028 OM4DN         599 15     LA6GX         599 14
QSO: 21000 CW 2012-11-24 1029 OM4DN         599 15     UX1IL         599 16
QSO: 21000 CW 2012-11-24 1030 OM4DN         599 15     OH8X          599 15
QSO: 21000 CW 2012-11-24 1031 OM4DN         599 15     GM3X          599 14
QSO: 21000 CW 2012-11-24 1032 OM4DN         599 15     4Z5TK         599 20
QSO: 21000 CW 2012-11-24 1035 OM4DN         599 15     G5W           599 14
QSO: 21000 CW 2012-11-24 1036 OM4DN         599 15     CS2C          599 14
QSO: 21000 CW 2012-11-24 1038 OM4DN         599 15     UA4M          599 16
QSO: 21000 CW 2012-11-24 1040 OM4DN         599 15     RK9CYA        599 17
QSO: 21000 CW 2012-11-24 1041 OM4DN         599 15     G3PJT         599 14
QSO: 21000 CW 2012-11-24 1042 OM4DN         599 15     OH7CW         599 15
QSO: 21000 CW 2012-11-24 1043 OM4DN         599 15     RW9QA         599 17
QSO: 21000 CW 2012-11-24 1046 OM4DN         599 15     UT7E          599 16
QSO: 21000 CW 2012-11-24 1052 OM4DN         599 15     RT9A          599 17
QSO: 21000 CW 2012-11-24 1140 OM4DN         599 15     ZM1A          599 32
QSO: 21000 CW 2012-11-24 1142 OM4DN         599 15     EA3ATO        599 14
QSO: 21000 CW 2012-11-24 1147 OM4DN         599 15     VK2DX         599 30
QSO: 21000 CW 2012-11-24 1155 OM4DN         599 15     UZ2M          599 16
QSO: 21000 CW 2012-11-24 1156 OM4DN         599 15     G6T           599 14
QSO: 21000 CW 2012-11-24 1157 OM4DN         599 15     RA1AL         599 16
QSO: 21000 CW 2012-11-24 1158 OM4DN         599 15     R9UG          599 18
QSO: 21000 CW 2012-11-24 1159 OM4DN         599 15     RU4SO         599 16
QSO: 14000 CW 2012-11-24 1201 OM4DN         599 15     N2MM          599 05
QSO: 14000 CW 2012-11-24 1203 OM4DN         599 15     OH0X          599 15
QSO: 14000 CW 2012-11-24 1204 OM4DN         599 15     OH8X          599 15
QSO: 14000 CW 2012-11-24 1207 OM4DN         599 15     IR2C          599 15
QSO: 14000 CW 2012-11-24 1208 OM4DN         599 15     YL2KF         599 15
QSO: 14000 CW 2012-11-24 1210 OM4DN         599 15     UA1ZZ         599 16
QSO: 14000 CW 2012-11-24 1211 OM4DN         599 15     LY9A          599 15
QSO: 14000 CW 2012-11-24 1211 OM4DN         599 15     UT2G          599 16
QSO: 14000 CW 2012-11-24 1212 OM4DN         599 15     II1A          599 15
QSO: 14000 CW 2012-11-24 1212 OM4DN         599 15     N4WW          599 05
QSO: 14000 CW 2012-11-24 1215 OM4DN         599 15     P33W          599 20
QSO: 14000 CW 2012-11-24 1217 OM4DN         599 15     K3LR          599 05
QSO: 14000 CW 2012-11-24 1220 OM4DN         599 15     NY4A          599 05
QSO: 14000 CW 2012-11-24 1221 OM4DN         599 15     NR4M          599 05
QSO:  7000 CW 2012-11-24 1258 OM4DN         599 15     DF0HQ         599 14
QSO:  7000 CW 2012-11-24 1259 OM4DN         599 15     OK1AWZ        599 15
QSO:  7000 CW 2012-11-24 1300 OM4DN         599 15     OL6T          599 15
QSO:  7000 CW 2012-11-24 1301 OM4DN         599 15     OH1TX         599 15
QSO:  7000 CW 2012-11-24 1302 OM4DN         599 15     S57Z          599 15
QSO:  7000 CW 2012-11-24 1304 OM4DN         599 15     Z38N          599 15
QSO:  7000 CW 2012-11-24 1305 OM4DN         599 15     F6KOP         599 14
QSO:  7000 CW 2012-11-24 1306 OM4DN         599 15     OK1HCG        599 15
QSO:  7000 CW 2012-11-24 1306 OM4DN         599 15     HG1S          599 15
QSO:  7000 CW 2012-11-24 1307 OM4DN         599 15     LZ9W          599 20
QSO:  7000 CW 2012-11-24 1308 OM4DN         599 15     LY2CX         599 15
QSO:  7000 CW 2012-11-24 1308 OM4DN         599 15     YT7A          599 15
QSO:  7000 CW 2012-11-24 1309 OM4DN         599 15     OH3OJ         599 15
QSO:  7000 CW 2012-11-24 1311 OM4DN         599 15     RA0SMS        599 18
QSO:  7000 CW 2012-11-24 1312 OM4DN         599 15     RW9AW         599 17
QSO:  7000 CW 2012-11-24 1313 OM4DN         599 15     UA1OMS        599 16
QSO:  7000 CW 2012-11-24 1314 OM4DN         599 15     UA4NCI        599 16
QSO:  7000 CW 2012-11-24 1316 OM4DN         599 15     IH9R          599 33
QSO:  7000 CW 2012-11-24 1317 OM4DN         599 15     YU1LA         599 15
QSO:  7000 CW 2012-11-24 1318 OM4DN         599 15     S52AW         599 15
QSO:  7000 CW 2012-11-24 1319 OM4DN         599 15     YR5T          599 20
QSO:  7000 CW 2012-11-24 1326 OM4DN         599 15     OH5Z          599 15
QSO:  7000 CW 2012-11-24 1327 OM4DN         599 15     OL1M          599 15
QSO:  7000 CW 2012-11-24 1329 OM4DN         599 15     UR4UWY        599 16
QSO:  7000 CW 2012-11-24 1330 OM4DN         599 15     9A1A          599 15
QSO:  7000 CW 2012-11-24 1330 OM4DN         599 15     DR1A          599 14
QSO:  7000 CW 2012-11-24 1331 OM4DN         599 15     OH6R          599 15
QSO:  7000 CW 2012-11-24 1331 OM4DN         599 15     OK7FL         599 15
QSO:  7000 CW 2012-11-24 1332 OM4DN         599 15     OM3ZWA        599 15
QSO:  7000 CW 2012-11-24 1333 OM4DN         599 15     S56X          599 15
QSO:  7000 CW 2012-11-24 1335 OM4DN         599 15     9A4BA         599 15
QSO:  7000 CW 2012-11-24 1335 OM4DN         599 15     LZ2PS         599 20
QSO:  7000 CW 2012-11-24 1337 OM4DN         599 15     UT3WX         599 16
QSO:  7000 CW 2012-11-24 1338 OM4DN         599 15     UB0A          599 18
QSO:  7000 CW 2012-11-24 1339 OM4DN         599 15     OH9W          599 15
QSO:  7000 CW 2012-11-24 1340 OM4DN         599 15     SP6OJE        599 15
QSO:  7000 CW 2012-11-24 1342 OM4DN         599 15     UA6AKD        599 16
QSO:  7000 CW 2012-11-24 1343 OM4DN         599 15     YL2SW         599 15
QSO: 14000 CW 2012-11-24 1357 OM4DN         599 15     SM6FKF        599 14
QSO: 14000 CW 2012-11-24 1357 OM4DN         599 15     SZ1A          599 20
QSO: 14000 CW 2012-11-24 1358 OM4DN         599 15     RA1AL         599 16
QSO: 14000 CW 2012-11-24 1359 OM4DN         599 15     RF9C          599 17
QSO: 14000 CW 2012-11-24 1400 OM4DN         599 15     SE6E          599 14
QSO: 14000 CW 2012-11-24 1402 OM4DN         599 15     S53EO         599 15
QSO: 14000 CW 2012-11-24 1403 OM4DN         599 15     IT9NVA        599 15
QSO: 14000 CW 2012-11-24 1404 OM4DN         599 15     UP2L          599 17
QSO: 14000 CW 2012-11-24 1404 OM4DN         599 15     DR1A          599 14
QSO: 14000 CW 2012-11-24 1406 OM4DN         599 15     DL0JBB        599 14
QSO: 14000 CW 2012-11-24 1409 OM4DN         599 15     UN7LAN        599 17
QSO: 14000 CW 2012-11-24 1410 OM4DN         599 15     UR5EPV        599 16
QSO: 14000 CW 2012-11-24 1411 OM4DN         599 15     W8AV          599 04
QSO: 14000 CW 2012-11-24 1413 OM4DN         599 15     ZL1TM         599 32
QSO: 14000 CW 2012-11-24 1416 OM4DN         599 15     RZ3AUL        599 16
QSO: 14000 CW 2012-11-24 1417 OM4DN         599 15     R9DX          599 17
QSO: 14000 CW 2012-11-24 1419 OM4DN         599 15     N2MF          599 05
QSO: 14000 CW 2012-11-24 1420 OM4DN         599 15     UA9TF         599 17
QSO: 14000 CW 2012-11-24 1421 OM4DN         599 15     OH3XR         599 15
QSO: 14000 CW 2012-11-24 1423 OM4DN         599 15     G3VYI         599 14
QSO: 14000 CW 2012-11-24 1424 OM4DN         599 15     PI4D          599 14
QSO: 14000 CW 2012-11-24 1425 OM4DN         599 15     IR2T          599 15
QSO: 14000 CW 2012-11-24 1425 OM4DN         599 15     M4A           599 14
QSO: 14000 CW 2012-11-24 1638 OM4DN         599 15     RC4HAA        599 16
QSO: 14000 CW 2012-11-24 1639 OM4DN         599 15     W3EA          599 05
QSO: 14000 CW 2012-11-24 1641 OM4DN         599 15     K8AZ          599 04
QSO: 14000 CW 2012-11-24 1642 OM4DN         599 15     W9RE          599 04
QSO: 14000 CW 2012-11-24 1645 OM4DN         599 15     N2RM          599 05
QSO: 14000 CW 2012-11-24 1648 OM4DN         599 15     WT1T          599 05
QSO: 14000 CW 2012-11-24 1651 OM4DN         599 15     K9CT          599 04
QSO: 14000 CW 2012-11-24 1652 OM4DN         599 15     VD1M          599 05
QSO: 14000 CW 2012-11-24 1653 OM4DN         599 15     TF2CW         599 40
QSO:  7000 CW 2012-11-24 1658 OM4DN         599 15     R3FX          599 16
QSO:  7000 CW 2012-11-24 1701 OM4DN         599 15     SJ2W          599 14
QSO:  7000 CW 2012-11-24 1703 OM4DN         599 15     UT2UB         599 16
QSO:  7000 CW 2012-11-24 1705 OM4DN         599 15     UN0L          599 17
QSO:  7000 CW 2012-11-24 1706 OM4DN         599 15     UP2L          599 17
QSO:  7000 CW 2012-11-24 1707 OM4DN         599 15     RA9A          599 17
QSO:  7000 CW 2012-11-24 1708 OM4DN         599 15     UA5B          599 16
QSO:  7000 CW 2012-11-24 1709 OM4DN         599 15     UA4W          599 16
QSO:  3500 CW 2012-11-24 1858 OM4DN         599 15     US3IZ         599 16
QSO:  3500 CW 2012-11-24 1859 OM4DN         599 15     DL1DVE        599 14
QSO:  3500 CW 2012-11-24 1900 OM4DN         599 15     S53V          599 15
QSO:  3500 CW 2012-11-24 1901 OM4DN         599 15     TC2M          599 20
QSO:  3500 CW 2012-11-24 1903 OM4DN         599 15     LY6A          599 15
QSO:  3500 CW 2012-11-24 1904 OM4DN         599 15     LZ9W          599 20
QSO:  3500 CW 2012-11-24 1905 OM4DN         599 15     OZ5E          599 14
QSO:  3500 CW 2012-11-24 1906 OM4DN         599 15     DL6UNF        599 14
QSO:  3500 CW 2012-11-24 1907 OM4DN         599 15     S56CW         599 15
QSO:  3500 CW 2012-11-24 1908 OM4DN         599 15     SP1MGM        599 15
QSO:  3500 CW 2012-11-24 1909 OM4DN         599 15     HG1S          599 15
QSO:  3500 CW 2012-11-24 1910 OM4DN         599 15     DP9A          599 14
QSO:  3500 CW 2012-11-24 1911 OM4DN         599 15     5P3WW         599 14
QSO:  3500 CW 2012-11-24 1912 OM4DN         599 15     RA6A          599 16
QSO:  3500 CW 2012-11-24 1913 OM4DN         599 15     E74WN         599 15
QSO:  3500 CW 2012-11-24 1915 OM4DN         599 15     HA5BSW        599 15
QSO:  3500 CW 2012-11-24 1918 OM4DN         599 15     SP2QG         599 15
QSO:  3500 CW 2012-11-24 1919 OM4DN         599 15     E7CW          599 15
QSO:  3500 CW 2012-11-24 1920 OM4DN         599 15     SO9Q          599 15
QSO:  3500 CW 2012-11-24 1921 OM4DN         599 15     UW3L          599 16
QSO:  3500 CW 2012-11-24 1922 OM4DN         599 15     OL3R          599 15
QSO:  3500 CW 2012-11-24 1922 OM4DN         599 15     Z38N          599 15
QSO:  3500 CW 2012-11-24 1923 OM4DN         599 15     HA8GY         599 15
QSO:  3500 CW 2012-11-24 1925 OM4DN         599 15     OM5DX         599 15
QSO:  3500 CW 2012-11-24 1926 OM4DN         599 15     SP9GR         599 15
QSO:  3500 CW 2012-11-24 1929 OM4DN         599 15     UX5I          599 16
QSO:  1800 CW 2012-11-24 1931 OM4DN         599 15     DF0HQ         599 14
QSO:  1800 CW 2012-11-24 1933 OM4DN         599 15     HB9LCW        599 14
QSO:  1800 CW 2012-11-24 1934 OM4DN         599 15     9A1A          599 15
QSO:  1800 CW 2012-11-24 1935 OM4DN         599 15     DR1A          599 14
QSO:  1800 CW 2012-11-24 1936 OM4DN         599 15     HG1S          599 15
QSO:  1800 CW 2012-11-24 1938 OM4DN         599 15     OH0Z          599 15
QSO:  1800 CW 2012-11-24 1939 OM4DN         599 15     OK7AW         599 15
QSO:  1800 CW 2012-11-24 1941 OM4DN         599 15     EU3AR         599 16
QSO:  1800 CW 2012-11-24 1942 OM4DN         599 15     UA1CE         599 16
QSO:  1800 CW 2012-11-24 1943 OM4DN         599 15     RM5O          599 16
QSO:  1800 CW 2012-11-24 1948 OM4DN         599 15     IK2EAD        599 15
QSO:  1800 CW 2012-11-24 1949 OM4DN         599 15     OK1JOK        599 15
QSO:  1800 CW 2012-11-24 1951 OM4DN         599 15     S50B          599 15
QSO:  1800 CW 2012-11-24 1952 OM4DN         599 15     UT0AZA        599 16
QSO:  1800 CW 2012-11-24 1955 OM4DN         599 15     DJ4AX         599 14
QSO:  1800 CW 2012-11-24 1957 OM4DN         599 15     LY4T          599 15
QSO:  1800 CW 2012-11-24 1958 OM4DN         599 15     DL5JS         599 14
QSO:  3500 CW 2012-11-24 2000 OM4DN         599 15     DL1AOB        599 14
