START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: 9A7DX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A7DX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2017.
QSO: 21086 RY 2017-09-23 0916 9A7DX         599 15 DX ZB2TT         599 14 DX
QSO:  7038 RY 2017-09-24 0415 9A7DX         599 15 DX K3UL          599 05 PA
QSO:  7066 RY 2017-09-24 0416 9A7DX         599 15 DX F1AKK         599 14 DX
QSO:  7084 RY 2017-09-24 0418 9A7DX         599 15 DX VY2/W5AJ      599 5 PEI
QSO:  7041 RY 2017-09-24 0423 9A7DX         599 15 DX W7RN          599 3 NV
QSO:  7082 RY 2017-09-24 0423 9A7DX         599 15 DX ZF1A          599 8 DX
QSO:  7091 RY 2017-09-24 0424 9A7DX         599 15 DX V31RJ         599 07 DX
QSO:  7058 RY 2017-09-24 0426 9A7DX         599 15 DX R7CD          599 16 DX
QSO:  7063 RY 2017-09-24 0427 9A7DX         599 15 DX RO5F          599 16 DX
QSO:  7060 RY 2017-09-24 0429 9A7DX         599 15 DX OH8A          599 15 DX
QSO:  7057 RY 2017-09-24 0430 9A7DX         599 15 DX AA3B          599 05 PA
QSO:  7060 RY 2017-09-24 0431 9A7DX         599 15 DX K9CT          599 04 IL
QSO:  7044 RY 2017-09-24 0432 9A7DX         599 15 DX G3TXF         599 14 DX
QSO:  7049 RY 2017-09-24 0432 9A7DX         599 15 DX CR3W          599 33 DX
QSO:  7051 RY 2017-09-24 0434 9A7DX         599 15 DX CB1H          599 12 DX
QSO:  7055 RY 2017-09-24 0435 9A7DX         599 15 DX SM5MX         599 14 DX
QSO:  7056 RY 2017-09-24 0440 9A7DX         599 15 DX TF1AM         599 40 TF
QSO:  7088 RY 2017-09-24 0441 9A7DX         599 15 DX WJ2D          599 05 NC
QSO:  7061 RY 2017-09-24 0442 9A7DX         599 15 DX W4ML          599 05 VA
QSO:  7040 RY 2017-09-24 0443 9A7DX         599 15 DX TG9IIN        599 07 DX
QSO:  7056 RY 2017-09-24 0443 9A7DX         599 15 DX EW6EN         599 16 DX
QSO:  7089 RY 2017-09-24 0444 9A7DX         599 15 DX K3LR          599 05 PA
QSO:  7087 RY 2017-09-24 0445 9A7DX         599 15 DX AJ5E          599 05 SC
QSO:  7043 RY 2017-09-24 0447 9A7DX         599 15 DX KE8M          599 04 OH
QSO:  7049 RY 2017-09-24 0449 9A7DX         599 15 DX NR4M          599 05 VA
QSO:  7083 RY 2017-09-24 0451 9A7DX         599 15 DX W4GE          599 05 SC
QSO:  7031 RY 2017-09-24 0452 9A7DX         599 15 DX K3MJW         599 05 PA
QSO:  7032 RY 2017-09-24 0452 9A7DX         599 15 DX AD4ES         599 05 FL
QSO:  7086 RY 2017-09-24 0454 9A7DX         599 15 DX NF4A          599 05 FL
QSO:  7000 RY 2017-09-24 0456 9A7DX         599 15 DX EA6EE         599 14 DX
QSO:  7089 RY 2017-09-24 0456 9A7DX         599 15 DX N3QE          599 05 MD
QSO:  7060 RY 2017-09-24 0457 9A7DX         599 15 DX N3OW          599 05 PA
QSO:  7035 RY 2017-09-24 0458 9A7DX         599 15 DX ZZ2T          599 11 DX
QSO:  7059 RY 2017-09-24 0459 9A7DX         599 15 DX WB5TUF        599 04 TX
QSO:  7082 RY 2017-09-24 0459 9A7DX         599 15 DX K3ZU          599 05 MD
QSO:  7000 RY 2017-09-24 0500 9A7DX         599 15 DX YO6FPW        599 20 DX
QSO:  7059 RY 2017-09-24 0500 9A7DX         599 15 DX US1Q          599 16 DX
QSO:  7059 RY 2017-09-24 0501 9A7DX         599 15 DX K1SFA         599 05 MA
QSO:  7059 RY 2017-09-24 0501 9A7DX         599 15 DX SP5DL         599 15 DX
QSO:  7032 RY 2017-09-24 0503 9A7DX         599 15 DX SV2DSJ        599 20 DX
QSO:  7049 RY 2017-09-24 0504 9A7DX         599 15 DX WA1FCN        599 4 AL
QSO:  7070 RY 2017-09-24 0505 9A7DX         599 15 DX N8OO          599 04 LA
QSO:  7083 RY 2017-09-24 0506 9A7DX         599 15 DX K3PP          599 05 PA
QSO:  7081 RY 2017-09-24 0507 9A7DX         599 15 DX LX7I          599 14 DX
QSO:  7086 RY 2017-09-24 0507 9A7DX         599 15 DX PX2V          599 11 DX
QSO:  7033 RY 2017-09-24 0508 9A7DX         599 15 DX LY5W          599 15 DX
QSO:  7098 RY 2017-09-24 0508 9A7DX         599 15 DX M6W           599 14 DX
QSO:  7051 RY 2017-09-24 0510 9A7DX         599 15 DX EC5AC         599 14 DX
QSO:  7041 RY 2017-09-24 0511 9A7DX         599 15 DX OU2DX         599 14 DX
QSO:  7079 RY 2017-09-24 0513 9A7DX         599 15 DX PI4COM        599 14 DX
QSO:  7062 RY 2017-09-24 0528 9A7DX         599 15 DX ON5GQ         599 14 DX
QSO:  7070 RY 2017-09-24 0528 9A7DX         599 15 DX OF5C          599 15 DX
QSO:  7049 RY 2017-09-24 0529 9A7DX         599 15 DX P3X           599 20 DX
QSO:  7041 RY 2017-09-24 0531 9A7DX         599 15 DX RW7M          599 16 DX
QSO:  7053 RY 2017-09-24 0531 9A7DX         599 15 DX LY7Z          599 15 DX
QSO:  7060 RY 2017-09-24 0532 9A7DX         599 15 DX YL2GD         599 15 DX
QSO:  7047 RY 2017-09-24 0533 9A7DX         599 15 DX C37NL         599 14 DX
QSO:  7058 RY 2017-09-24 0534 9A7DX         599 15 DX ZB2TT         599 14 DX
QSO:  7056 RY 2017-09-24 0536 9A7DX         599 15 DX IW1PNJ        599 15 DX
QSO:  7050 RY 2017-09-24 0537 9A7DX         599 15 DX UA3PI         599 16 DX
QSO:  7053 RY 2017-09-24 0537 9A7DX         599 15 DX IZ1YPF        599 15 DX
QSO:  7051 RY 2017-09-24 0538 9A7DX         599 15 DX CR3A          599 33 DX
QSO:  7039 RY 2017-09-24 0539 9A7DX         599 15 DX LZ8U          599 20 DX
QSO:  7059 RY 2017-09-24 0539 9A7DX         599 15 DX RC5Z          599 16 DX
QSO:  7065 RY 2017-09-24 0539 9A7DX         599 15 DX UT3SO         599 16 DX
QSO:  7034 RY 2017-09-24 0540 9A7DX         599 15 DX OK2SFP        599 15 DX
QSO:  7000 RY 2017-09-24 0541 9A7DX         599 15 DX IT9VCE        599 15 DX
QSO:  7069 RY 2017-09-24 0542 9A7DX         599 15 DX DF2F          599 14 DX
QSO:  7069 RY 2017-09-24 0542 9A7DX         599 15 DX DF2F          599 14 DX
QSO:  7053 RY 2017-09-24 0545 9A7DX         599 15 DX HB0/DL5YM     599 14 DX
QSO:  7039 RY 2017-09-24 0548 9A7DX         599 15 DX 9A1A          599 15 DX
QSO:  7048 RY 2017-09-24 0549 9A7DX         599 15 DX LA6TPA        599 14 DX
QSO:  7048 RY 2017-09-24 0550 9A7DX         599 15 DX RG4A          599 16 DX
QSO:  7059 RY 2017-09-24 0550 9A7DX         599 15 DX DL7URH        599 14 DX
QSO:  7038 RY 2017-09-24 0551 9A7DX         599 15 DX LY1R          599 15 DX
QSO:  7044 RY 2017-09-24 0552 9A7DX         599 15 DX YO9HP         599 20 DX
QSO:  7046 RY 2017-09-24 0552 9A7DX         599 15 DX CT7AJL        599 14 DX
QSO:  7000 RY 2017-09-24 0553 9A7DX         599 15 DX OH5EUY        599 15 DX
QSO:  7068 RY 2017-09-24 0553 9A7DX         599 15 DX UC5D          599 16 DX
QSO:  7060 RY 2017-09-24 0555 9A7DX         599 15 DX UW5Y          599 16 DX
QSO:  7070 RY 2017-09-24 0555 9A7DX         599 15 DX HB9FKK        599 14 DX
QSO:  7062 RY 2017-09-24 0556 9A7DX         599 15 DX S51A          599 15 DX
QSO:  7071 RY 2017-09-24 0556 9A7DX         599 15 DX EW8DX         599 16 DX
QSO:  7037 RY 2017-09-24 0557 9A7DX         599 15 DX M0A           599 14 DX
QSO:  7000 RY 2017-09-24 0558 9A7DX         599 15 DX SP73PW        599 15 DX
QSO:  7066 RY 2017-09-24 0559 9A7DX         599 15 DX IK8UND        599 15 DX
QSO:  7000 RY 2017-09-24 0605 9A7DX         599 15 DX TA1BX         599 20 DX
QSO:  7070 RY 2017-09-24 0605 9A7DX         599 15 DX 8P2K          599 08 DX
