START-OF-LOG: 3.0
CALLSIGN: IZ8TVS
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 104676
NAME: MICHELE DI IORIO
LOCATION: DX
OPERATORS: iz8tvs iu8dqq
CLUB:
CERTIFICATE: NO
CREATED-BY: QARTest 7.3.1
SOAPBOX: antenna baby loop by i3vhf, yaesu ft dx 1200 100w
QSO: 14000 PH 2017-03-25 1000 IZ8TVS        59     123 EB8AH         59    1688
QSO: 14000 PH 2017-03-25 1001 IZ8TVS        59     124 LY9Y          59     541
QSO: 14000 PH 2017-03-25 1002 IZ8TVS        59     125 H2X           59     416
QSO: 14000 PH 2017-03-25 1003 IZ8TVS        59     126 SK2T          59     306
QSO: 14000 PH 2017-03-25 1006 IZ8TVS        59     127 CN2AA         59    1589
QSO: 14000 PH 2017-03-25 1007 IZ8TVS        59     128 EA5DFV        59     267
QSO: 14000 PH 2017-03-25 1009 IZ8TVS        59     129 CR6K          59     477
QSO: 14000 PH 2017-03-25 1021 IZ8TVS        59     130 PA10A         59     381
QSO: 14000 PH 2017-03-25 1023 IZ8TVS        59     131 SE0X          59     415
QSO: 14000 PH 2017-03-25 1027 IZ8TVS        59     132 CT3EE         59     900
QSO: 14000 PH 2017-03-25 1029 IZ8TVS        59     133 UZ3A          59     624
QSO: 14000 PH 2017-03-25 1031 IZ8TVS        59     134 SZ5RDS        59     223
QSO: 14000 PH 2017-03-25 1032 IZ8TVS        59     135 LY4L          59     189
QSO: 14000 PH 2017-03-25 1033 IZ8TVS        59     136 EA9KB         59     447
QSO: 14000 PH 2017-03-25 1034 IZ8TVS        59     137 LY5W          59     147
QSO: 14000 PH 2017-03-25 1035 IZ8TVS        59     138 LY1FW         59     326
QSO: 14000 PH 2017-03-25 1037 IZ8TVS        59     139 UT7CR         59     441
QSO: 21000 PH 2017-03-25 1046 IZ8TVS        59     140 9K2HN         59    1329
QSO: 14000 PH 2017-03-25 1053 IZ8TVS        59     141 RG5R          59     464
QSO: 14000 PH 2017-03-25 1105 IZ8TVS        59     142 UR3GU         59     362
QSO:  7000 PH 2017-03-26 1839 IZ8TVS        59     143 UP2L          59    3092
QSO:  3500 PH 2017-03-26 1847 IZ8TVS        59     144 YT5A          59     965
QSO:  3500 PH 2017-03-26 1850 IZ8TVS        59     145 LY5Q          59     439
QSO:  3500 PH 2017-03-26 1852 IZ8TVS        59     146 II9P          59     917
QSO:  3500 PH 2017-03-26 1857 IZ8TVS        59     147 OM3IAG        59     610
QSO:  3500 PH 2017-03-26 1859 IZ8TVS        59     148 IK2YCW        59     441
QSO:  3500 PH 2017-03-26 1905 IZ8TVS        59     149 OK1XQ         59     165
QSO:  3500 PH 2017-03-26 1908 IZ8TVS        59     150 HF0H          59     132
QSO:  3500 PH 2017-03-26 1910 IZ8TVS        59     151 HTM5A         59    1638
QSO:  3500 PH 2017-03-26 1913 IZ8TVS        59     152 J43TR         59    2272
QSO:  3500 PH 2017-03-26 1915 IZ8TVS        59     153 SN1D          59    1970
QSO:  1800 PH 2017-03-26 1919 IZ8TVS        59     154 9A1A          59     580
QSO:  7000 PH 2017-03-26 1924 IZ8TVS        59     155 LY2MM         59    1037
QSO:  7000 PH 2017-03-26 1924 IZ8TVS        59     156 RC6U          59    2006
QSO:  7000 PH 2017-03-26 1925 IZ8TVS        59     157 UW1M          59    3359
QSO:  7000 PH 2017-03-26 1927 IZ8TVS        59     158 PC5C          59     348
QSO:  7000 PH 2017-03-26 1930 IZ8TVS        59     159 A61QQ         59    1331
QSO:  7000 PH 2017-03-26 1932 IZ8TVS        59     160 TM6M          59    2696
QSO:  7000 PH 2017-03-26 1934 IZ8TVS        59     161 OP4K          59    1538
QSO:  7000 PH 2017-03-26 1936 IZ8TVS        59     162 SE0X          59    1812
QSO:  7000 PH 2017-03-26 1938 IZ8TVS        59     163 RJ3DC         59     429
QSO:  7000 PH 2017-03-26 1940 IZ8TVS        59     164 RU1A          59    4284
QSO:  7000 PH 2017-03-26 1942 IZ8TVS        59     165 M1U           59     822
QSO:  7000 PH 2017-03-26 1943 IZ8TVS        59     166 UW5U          59     866
QSO:  7000 PH 2017-03-26 1944 IZ8TVS        59     167 C4W           59    2203
QSO:  7000 PH 2017-03-26 1948 IZ8TVS        59     168 P33W          59    1978
QSO:  7000 PH 2017-03-26 1957 IZ8TVS        59     169 OF9W          59     819
QSO:  7000 PH 2017-03-26 1958 IZ8TVS        59     170 F4FFH         59     474
QSO:  7000 PH 2017-03-26 2005 IZ8TVS        59     171 M8C           59    1529
QSO:  7000 PH 2017-03-26 2007 IZ8TVS        59     172 YL3FT         59    1162
QSO:  7000 PH 2017-03-26 2009 IZ8TVS        59     173 EF9R          59    2903
QSO:  7000 PH 2017-03-26 2010 IZ8TVS        59     174 F4FFZ         59    1169
QSO:  7000 PH 2017-03-26 2019 IZ8TVS        59     175 LY27A         59    1872
QSO:  7000 PH 2017-03-26 2029 IZ8TVS        59     176 ES6RW         59     837
QSO:  3500 PH 2017-03-26 2033 IZ8TVS        59     177 IO1X          59     425
QSO:  3500 PH 2017-03-26 2035 IZ8TVS        59     178 IB2A          59     721
QSO:  3500 PH 2017-03-26 2038 IZ8TVS        59     179 IT9XTP        59     542
QSO:  3500 PH 2017-03-26 2040 IZ8TVS        59     180 PH90T         59     859
QSO:  3500 PH 2017-03-26 2042 IZ8TVS        59     181 S51CK         59     400
QSO:  3500 PH 2017-03-26 2044 IZ8TVS        59     182 OL0W          59     643
QSO:  3500 PH 2017-03-26 2045 IZ8TVS        59     183 LZ3ZZ         59     651
QSO:  3500 PH 2017-03-26 2048 IZ8TVS        59     184 UV5U          59    1160
QSO:  3500 PH 2017-03-26 2051 IZ8TVS        59     185 IY4FGM        59    1997
QSO:  3500 PH 2017-03-26 2053 IZ8TVS        59     186 SP2KPD        59    1313
QSO:  7000 PH 2017-03-26 2101 IZ8TVS        59     187 UX7IW         59     633
QSO:  7000 PH 2017-03-26 2103 IZ8TVS        59     188 UY5AR         59     413
QSO:  7000 PH 2017-03-26 2106 IZ8TVS        59     189 SN1D          59    2101
QSO:  7000 PH 2017-03-26 2110 IZ8TVS        59     190 7Z1SJ         59    1665
QSO:  7000 PH 2017-03-26 2112 IZ8TVS        59     191 A73A          59     674
QSO:  7000 PH 2017-03-26 2118 IZ8TVS        59     192 RL4F          59    1001
QSO:  3500 PH 2017-03-26 2122 IZ8TVS        59     193 HG1S          59    3676
QSO:  3500 PH 2017-03-26 2126 IZ8TVS        59     194 HA8GZ         59    1107
QSO:  7000 PH 2017-03-26 2133 IZ8TVS        59     195 DP7D          59    1639
QSO:  7000 PH 2017-03-26 2137 IZ8TVS        59     196 UW6E          59    1656
QSO:  7000 PH 2017-03-26 2140 IZ8TVS        59     197 OG3MS         59     072
QSO:  7000 PH 2017-03-26 2141 IZ8TVS        59     198 OF5Z          59    1838
QSO:  3500 PH 2017-03-26 2151 IZ8TVS        59     199 HG5A          59    2617
QSO:  3500 PH 2017-03-26 2152 IZ8TVS        59     200 SN8T          59     455
QSO:  3500 PH 2017-03-26 2154 IZ8TVS        59     201 IW2HAJ        59    2341
QSO:  3500 PH 2017-03-26 2155 IZ8TVS        59     202 S570C         59    2972
QSO:  3500 PH 2017-03-26 2157 IZ8TVS        59     203 S54I          59    1027
QSO:  3500 PH 2017-03-26 2201 IZ8TVS        59     204 9A0W          59     582
QSO:  3500 PH 2017-03-26 2202 IZ8TVS        59     205 9A1AR         59     157
QSO:  3500 PH 2017-03-26 2203 IZ8TVS        59     206 IR6T          59     592
QSO:  7000 PH 2017-03-26 2210 IZ8TVS        59     207 RZ3Z          59    1005
QSO:  7000 PH 2017-03-26 2227 IZ8TVS        59     208 KQ2M          59    3459
QSO:  3500 PH 2017-03-26 2240 IZ8TVS        59     209 J42T          59     423
QSO:  3500 PH 2017-03-26 2242 IZ8TVS        59     210 CN3A          59     929
QSO:  3500 PH 2017-03-26 2244 IZ8TVS        59     211 9K2HN         59    4528
QSO:  3500 PH 2017-03-26 2245 IZ8TVS        59     212 A73A          59     163
QSO:  3500 PH 2017-03-26 2246 IZ8TVS        59     213 OM7AB         59     683
QSO:  3500 PH 2017-03-26 2248 IZ8TVS        59     214 UP2L          59    3428
QSO:  3500 PH 2017-03-26 2253 IZ8TVS        59     215 OR3A          59    1045
QSO:  7000 PH 2017-03-26 2303 IZ8TVS        59     216 W4ML          59    1926
QSO:  7000 PH 2017-03-26 2309 IZ8TVS        59     217 EI7M          59    5215
QSO:  7000 PH 2017-03-26 2310 IZ8TVS        59     218 EF2A          59    3464
QSO:  7000 PH 2017-03-26 2313 IZ8TVS        59     219 VE3EJ         59    3522
QSO:  7000 PH 2017-03-26 2315 IZ8TVS        59     220 RC9O          59    3067
QSO:  7000 PH 2017-03-26 2316 IZ8TVS        59     221 UV5U          59    1257
QSO:  7000 PH 2017-03-26 2318 IZ8TVS        59     222 RC7KY         59     941
QSO:  7000 PH 2017-03-26 2320 IZ8TVS        59     223 8P5A          59    5336
QSO:  7000 PH 2017-03-26 2322 IZ8TVS        59     224 SI9AM         59    1026
QSO:  7000 PH 2017-03-26 2323 IZ8TVS        59     225 LY8O          59     684
QSO:  7000 PH 2017-03-26 2325 IZ8TVS        59     226 OZ3OEU        59    1099
QSO:  3500 PH 2017-03-26 2333 IZ8TVS        59     227 PA9M          59    1101
QSO:  3500 PH 2017-03-26 2338 IZ8TVS        59     228 HA3DX         59    1893
QSO:  3500 PH 2017-03-26 2340 IZ8TVS        59     229 LY7Z          59    1987
QSO:  3500 PH 2017-03-26 2342 IZ8TVS        59     230 OP4K          59    1668
QSO:  3500 PH 2017-03-26 2343 IZ8TVS        59     231 SN7O          59    1109
QSO:  3500 PH 2017-03-26 2344 IZ8TVS        59     232 EW6W          59    2355
QSO:  3500 PH 2017-03-26 2345 IZ8TVS        59     233 DM5TS         59     250
QSO:  3500 PH 2017-03-26 2353 IZ8TVS        59     234 OF9W          59     519
QSO:  3500 PH 2017-03-26 2354 IZ8TVS        59     235 EC7WR         59     383
QSO:  3500 PH 2017-03-26 2356 IZ8TVS        59     236 OP2A          59    1172
END-OF-LOG:
