START-OF-LOG: 3.0
CALLSIGN: W4GE
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 42800
NAME: Rick Schmiedt
LOCATION: SC
OPERATORS: W4GE
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6108.0
QSO: 14258 PH 2017-03-25 0248 W4GE          59  0001   KL7RA         59  0346
QSO:  3796 PH 2017-03-25 0428 W4GE          59  0074   YY2GAL        59  0076
QSO:  3799 PH 2017-03-25 0429 W4GE          59  0075   CN2AA         59  0811
QSO:  3803 PH 2017-03-25 0430 W4GE          59  0076   K2SSS         59  0215
QSO:  3806 PH 2017-03-25 0431 W4GE          59  0077   YV5IAL        59  0031
QSO:  1837 PH 2017-03-25 0436 W4GE          59  0078   K1ZM          59  0143
QSO:  1868 PH 2017-03-25 0438 W4GE          59  0079   KT6V          59  0459
QSO:  1860 PH 2017-03-25 0441 W4GE          59  0080   W7HJ          59  0033
QSO:  1855 PH 2017-03-25 0441 W4GE          59  0081   VE3EJ         59  0527
QSO:  1843 PH 2017-03-25 0443 W4GE          59  0082   NV9L          59  0505
QSO:  1843 PH 2017-03-25 0443 W4GE          59  0083   KS9K          59  0197
QSO:  1843 PH 2017-03-25 0444 W4GE          59  0084   K2FF          59  0008
QSO:  3760 PH 2017-03-25 0451 W4GE          59  0085   VC6V          59  0433
QSO:  3773 PH 2017-03-25 0452 W4GE          59  0086   YV50ARV       59  0361
QSO:  3790 PH 2017-03-25 0454 W4GE          59  0087   EI7M          59  0488
QSO:  3794 PH 2017-03-25 0455 W4GE          59  0088   KP2XX         59  0498
QSO:  3769 PH 2017-03-25 0501 W4GE          59  0089   IO2X          59  0348
QSO:  3730 PH 2017-03-25 0501 W4GE          59  0090   PJ4DX         59  0682
QSO:  3715 PH 2017-03-25 0502 W4GE          59  0091   NE3F          59  0188
QSO:  3696 PH 2017-03-25 0504 W4GE          59  0092   KS9K          59  0209
QSO:  3684 PH 2017-03-25 0505 W4GE          59  0093   W3LL          59  0345
QSO:  3681 PH 2017-03-25 0505 W4GE          59  0094   EC7WR         59  0086
QSO:  3678 PH 2017-03-25 0506 W4GE          59  0095   IW2HAJ        59  0322
QSO:  3669 PH 2017-03-25 0507 W4GE          59  0096   KR1DX         59  0418
QSO:  3673 PH 2017-03-25 0507 W4GE          59  0097   VE4VT         59  0413
QSO:  3706 PH 2017-03-25 0509 W4GE          59  0098   WP4X          59  0850
QSO:  3652 PH 2017-03-25 0511 W4GE          59  0099   EF3T          59  0223
QSO:  3645 PH 2017-03-25 0512 W4GE          59  0100   NN5J          59  0359
QSO:  3624 PH 2017-03-25 0513 W4GE          59  0101   I1JTQ         59  0267
QSO:  3673 PH 2017-03-25 0514 W4GE          59  0102   EF2A          59  0605
QSO:  3679 PH 2017-03-25 0515 W4GE          59  0103   HK4CMB        59  0042
QSO:  3710 PH 2017-03-25 0516 W4GE          59  0104   IO5O          59  0580
QSO:  3719 PH 2017-03-25 0518 W4GE          59  0105   S51YI         59  0299
QSO:  3736 PH 2017-03-25 0519 W4GE          59  0106   KX7M          59  0518
QSO:  3742 PH 2017-03-25 0520 W4GE          59  0107   W9QL          59  0091
QSO:  3750 PH 2017-03-25 0521 W4GE          59  0108   WZ8DX         59  0140
QSO:  3763 PH 2017-03-25 0522 W4GE          59  0109   N4RV          59  0319
QSO:  3780 PH 2017-03-25 0524 W4GE          59  0110   EB8AH         59  1055
QSO:  3790 PH 2017-03-25 0525 W4GE          59  0111   WC6H          59  0152
QSO:  3793 PH 2017-03-25 0526 W4GE          59  0112   WX3B          59  0336
QSO:  3766 PH 2017-03-25 0528 W4GE          59  0113   VE6DDD        59  0282
QSO:  3770 PH 2017-03-25 0529 W4GE          59  0114   KT6V          59  0507
QSO:  3703 PH 2017-03-25 0530 W4GE          59  0115   NB1N          59  0275
QSO:  3776 PH 2017-03-25 0533 W4GE          59  0116   PJ2T          59  0178
QSO:  3785 PH 2017-03-25 0533 W4GE          59  0117   KM5VI         59  0335
QSO:  3753 PH 2017-03-25 0534 W4GE          59  0118   WW4LL         59  0609
END-OF-LOG:
