START-OF-LOG: 3.0
CALLSIGN: CF2CZ
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2114850
NAME: PIERRE LORANGER
LOCATION: QC
OPERATORS: VA2CZ
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: RUMlogNG (3.3) by DL2RUM
SOAPBOX: I love this contest !!!!
QSO:  7122 PH 2017-03-25 0115 CF2CZ         59  001    TI5W          59  221    0
QSO:  7137 PH 2017-03-25 0116 CF2CZ         59  002    K8SMD         59  007    0
QSO:  7137 PH 2017-03-25 0117 CF2CZ         59  003    N2YO          59  030    0
QSO:  7137 PH 2017-03-25 0118 CF2CZ         59  004    K8EAW         59  012    0
QSO:  7137 PH 2017-03-25 0118 CF2CZ         59  005    K9CJ          59  035    0
QSO:  7137 PH 2017-03-25 0119 CF2CZ         59  006    KM8Q          59  051    0
QSO:  7120 PH 2017-03-25 0124 CF2CZ         59  007    HI3K          59  062    0
QSO:  7120 PH 2017-03-25 0125 CF2CZ         59  008    N8XKZ         59  010    0
QSO:  7208 PH 2017-03-25 0126 CF2CZ         59  009    AC8JF         59  019    0
QSO:  7208 PH 2017-03-25 0127 CF2CZ         59  010    NE8O/4        59  023    0
QSO:  7208 PH 2017-03-25 0127 CF2CZ         59  011    K9RM          59  043    0
QSO:  7208 PH 2017-03-25 0127 CF2CZ         59  012    KB8YBG        59  006    0
QSO:  7208 PH 2017-03-25 0128 CF2CZ         59  013    N8OHO         59  003    0
QSO:  7208 PH 2017-03-25 0132 CF2CZ         59  014    CO2VDD        59  025    0
QSO:  7208 PH 2017-03-25 0132 CF2CZ         59  015    W9OD          59  010    0
QSO:  7208 PH 2017-03-25 0134 CF2CZ         59  016    YV4ET         59  047    0
QSO:  7208 PH 2017-03-25 0134 CF2CZ         59  017    N8YXR         59  023    0
QSO:  7208 PH 2017-03-25 0136 CF2CZ         59  018    HC0E          59  008    0
QSO:  7151 PH 2017-03-25 0139 CF2CZ         59  019    TM6M          59  237    0
QSO:  7158 PH 2017-03-25 0140 CF2CZ         59  020    TM0T          59  264    0
QSO:  7217 PH 2017-03-25 0142 CF2CZ         59  021    WP3C          59  333    0
QSO:  7222 PH 2017-03-25 0143 CF2CZ         59  022    KC3HJP        59  005    0
QSO:  7222 PH 2017-03-25 0144 CF2CZ         59  023    W8GWS         59  004    0
QSO:  7222 PH 2017-03-25 0144 CF2CZ         59  024    W2IKN         59  034    0
QSO:  7222 PH 2017-03-25 0145 CF2CZ         59  025    KJ8N          59  034    0
QSO:  7222 PH 2017-03-25 0145 CF2CZ         59  026    NT4Z          59  031    0
QSO:  7222 PH 2017-03-25 0146 CF2CZ         59  027    N5JR          59  112    0
QSO:  7222 PH 2017-03-25 0146 CF2CZ         59  028    KB8UUZ        59  034    0
QSO:  7222 PH 2017-03-25 0146 CF2CZ         59  029    WT8E          59  057    0
QSO:  7222 PH 2017-03-25 0147 CF2CZ         59  030    W4LBG         59  011    0
QSO:  7222 PH 2017-03-25 0147 CF2CZ         59  031    W9LC          59  022    0
QSO:  7222 PH 2017-03-25 0148 CF2CZ         59  032    K9KE          59  047    0
QSO:  7222 PH 2017-03-25 0148 CF2CZ         59  033    KD8LW         59  001    0
QSO:  7222 PH 2017-03-25 0149 CF2CZ         59  034    N8BJQ         59  112    0
QSO:  7222 PH 2017-03-25 0149 CF2CZ         59  035    VA3UG         59  061    0
QSO:  7222 PH 2017-03-25 0149 CF2CZ         59  036    NS9W          59  006    0
QSO:  7222 PH 2017-03-25 0150 CF2CZ         59  037    AD1C          59  036    0
QSO:  7222 PH 2017-03-25 0150 CF2CZ         59  038    KC3AUY        59  002    0
QSO:  7222 PH 2017-03-25 0150 CF2CZ         59  039    KK4PUX        59  017    0
QSO:  7222 PH 2017-03-25 0151 CF2CZ         59  040    K8YE          59  040    0
QSO:  7222 PH 2017-03-25 0151 CF2CZ         59  041    K4SBZ         59  035    0
QSO:  7222 PH 2017-03-25 0151 CF2CZ         59  042    AA8DC         59  042    0
QSO:  7222 PH 2017-03-25 0152 CF2CZ         59  043    KE4PLT        59  136    0
QSO:  7222 PH 2017-03-25 0152 CF2CZ         59  044    WG8S          59  013    0
QSO:  7222 PH 2017-03-25 0153 CF2CZ         59  045    W2NPR         59  017    0
QSO:  7222 PH 2017-03-25 0153 CF2CZ         59  046    N2BJ          59  016    0
QSO:  7222 PH 2017-03-25 0153 CF2CZ         59  047    NC4SU         59  018    0
QSO:  7222 PH 2017-03-25 0154 CF2CZ         59  048    WA4YHA        59  029    0
QSO:  7222 PH 2017-03-25 0154 CF2CZ         59  049    AB5KM         59  011    0
QSO:  7222 PH 2017-03-25 0155 CF2CZ         59  050    K4LM          59  053    0
QSO:  7222 PH 2017-03-25 0155 CF2CZ         59  051    N4KG          59  083    0
QSO:  7222 PH 2017-03-25 0156 CF2CZ         59  052    WV8FKG        59  013    0
QSO:  7222 PH 2017-03-25 0156 CF2CZ         59  053    K3ZU          59  168    0
QSO:  7222 PH 2017-03-25 0157 CF2CZ         59  054    NU0P          59  058    0
QSO:  7222 PH 2017-03-25 0157 CF2CZ         59  055    N3PS          59  013    0
QSO:  7222 PH 2017-03-25 0158 CF2CZ         59  056    W4WT          59  049    0
QSO:  7222 PH 2017-03-25 0158 CF2CZ         59  057    W0FRC         59  104    0
QSO:  7222 PH 2017-03-25 0159 CF2CZ         59  058    NN5T          59  058    0
QSO:  7222 PH 2017-03-25 0159 CF2CZ         59  059    KG4IGC        59  035    0
QSO:  7222 PH 2017-03-25 0200 CF2CZ         59  060    AC8VQ         59  004    0
QSO:  7222 PH 2017-03-25 0200 CF2CZ         59  061    K9NW          59  068    0
QSO:  7222 PH 2017-03-25 0201 CF2CZ         59  062    N4YA          59  059    0
QSO:  7222 PH 2017-03-25 0201 CF2CZ         59  063    N8ZVB         59  017    0
QSO:  7222 PH 2017-03-25 0201 CF2CZ         59  064    K4AMQ         59  019    0
QSO:  7222 PH 2017-03-25 0202 CF2CZ         59  065    AB8OU         59  016    0
QSO:  7222 PH 2017-03-25 0202 CF2CZ         59  066    W4LID         59  029    0
QSO:  7222 PH 2017-03-25 0203 CF2CZ         59  067    W9BWR         59  015    0
QSO:  7222 PH 2017-03-25 0203 CF2CZ         59  068    AK0SK         59  001    0
QSO:  7222 PH 2017-03-25 0204 CF2CZ         59  069    KD4JRX        59  005    0
QSO:  7222 PH 2017-03-25 0204 CF2CZ         59  070    N4YHC         59  031    0
QSO:  7222 PH 2017-03-25 0205 CF2CZ         59  071    W4ZAO         59  058    0
QSO:  7222 PH 2017-03-25 0206 CF2CZ         59  072    KV4ZY         59  006    0
QSO:  7222 PH 2017-03-25 0206 CF2CZ         59  073    KM4SII        59  055    0
QSO:  7222 PH 2017-03-25 0206 CF2CZ         59  074    N5VU          59  088    0
QSO:  7222 PH 2017-03-25 0207 CF2CZ         59  075    KD9DHT        59  012    0
QSO:  7222 PH 2017-03-25 0207 CF2CZ         59  076    W6GMT         59  022    0
QSO:  7222 PH 2017-03-25 0208 CF2CZ         59  077    KD8WEY        59  009    0
QSO:  7222 PH 2017-03-25 0208 CF2CZ         59  078    W4GHS         59  043    0
QSO:  7222 PH 2017-03-25 0209 CF2CZ         59  079    W5GN          59  087    0
QSO:  7222 PH 2017-03-25 0210 CF2CZ         59  080    NC7M          59  082    0
QSO:  7222 PH 2017-03-25 0211 CF2CZ         59  081    CO8RRM        59  013    0
QSO:  7222 PH 2017-03-25 0211 CF2CZ         59  082    N4EFS         59  033    0
QSO:  7222 PH 2017-03-25 0212 CF2CZ         59  083    AD5XD         59  118    0
QSO:  7222 PH 2017-03-25 0212 CF2CZ         59  084    YV4AW         59  023    0
QSO:  7222 PH 2017-03-25 0212 CF2CZ         59  085    NF4A          59  192    0
QSO:  7222 PH 2017-03-25 0213 CF2CZ         59  086    KV8P          59  010    0
QSO:  7222 PH 2017-03-25 0213 CF2CZ         59  087    WA4RNN        59  007    0
QSO:  7222 PH 2017-03-25 0214 CF2CZ         59  088    WB8ASI        59  016    0
QSO:  7222 PH 2017-03-25 0214 CF2CZ         59  089    KG5PJG        59  008    0
QSO:  7222 PH 2017-03-25 0215 CF2CZ         59  090    NV9L          59  279    0
QSO:  7222 PH 2017-03-25 0215 CF2CZ         59  091    NA4L          59  026    0
QSO:  7222 PH 2017-03-25 0216 CF2CZ         59  092    K9CS          59  025    0
QSO:  7222 PH 2017-03-25 0217 CF2CZ         59  093    N4DE          59  014    0
QSO:  7222 PH 2017-03-25 0217 CF2CZ         59  094    K8EMR         59  004    0
QSO:  7222 PH 2017-03-25 0217 CF2CZ         59  095    NR4N          59  019    0
QSO:  7222 PH 2017-03-25 0218 CF2CZ         59  096    K4FDL         59  015    0
QSO:  7222 PH 2017-03-25 0219 CF2CZ         59  097    K3IE          59  017    0
QSO:  7222 PH 2017-03-25 0219 CF2CZ         59  098    KS9K          59  115    0
QSO:  7222 PH 2017-03-25 0221 CF2CZ         59  099    KB0MQV        59  025    0
QSO:  7222 PH 2017-03-25 0221 CF2CZ         59  100    NC4SA         59  023    0
QSO:  7222 PH 2017-03-25 0222 CF2CZ         59  101    W5RJT         59  043    0
QSO:  7222 PH 2017-03-25 0222 CF2CZ         59  102    WN4AFP        59  009    0
QSO:  7222 PH 2017-03-25 0222 CF2CZ         59  103    K8DTW         59  012    0
QSO:  7222 PH 2017-03-25 0223 CF2CZ         59  104    KG5HVO        59  047    0
QSO:  7117 PH 2017-03-25 0225 CF2CZ         59  105    S50D          59  088    0
QSO:  3737 PH 2017-03-25 0229 CF2CZ         59  106    VC3T          59  154    0
QSO:  3730 PH 2017-03-25 0230 CF2CZ         59  107    KA1O          59  044    0
QSO:  3730 PH 2017-03-25 0231 CF2CZ         59  108    WP3E          59  010    0
QSO:  3730 PH 2017-03-25 0232 CF2CZ         59  109    PJ2T          59  092    0
QSO:  3730 PH 2017-03-25 0232 CF2CZ         59  110    K2QY          59  050    0
QSO:  3730 PH 2017-03-25 0233 CF2CZ         59  111    N4YA          59  079    0
QSO:  3730 PH 2017-03-25 0234 CF2CZ         59  112    N2JE          59  026    0
QSO:  3730 PH 2017-03-25 0234 CF2CZ         59  113    N8BJQ         59  129    0
QSO:  3730 PH 2017-03-25 0235 CF2CZ         59  114    N8YXR         59  042    0
QSO:  3730 PH 2017-03-25 0235 CF2CZ         59  115    N4RV          59  153    0
QSO:  3730 PH 2017-03-25 0236 CF2CZ         59  116    WA1NPZ        59  086    0
QSO:  3730 PH 2017-03-25 0236 CF2CZ         59  117    W3FOX         59  001    0
QSO:  3730 PH 2017-03-25 0237 CF2CZ         59  118    WC3N          59  080    0
QSO:  3730 PH 2017-03-25 0237 CF2CZ         59  119    VE9ML         59  107    0
QSO:  3730 PH 2017-03-25 0238 CF2CZ         59  120    VE3KP         59  060    0
QSO:  3730 PH 2017-03-25 0238 CF2CZ         59  121    K2YE          59  045    0
QSO:  3730 PH 2017-03-25 0238 CF2CZ         59  122    K3EQ          59  028    0
QSO:  3730 PH 2017-03-25 0239 CF2CZ         59  123    VA3NGE        59  020    0
QSO:  3745 PH 2017-03-25 0242 CF2CZ         59  124    KZ5MM         59  119    0
QSO:  3752 PH 2017-03-25 0243 CF2CZ         59  125    KT6V          59  309    0
QSO:  3757 PH 2017-03-25 0244 CF2CZ         59  126    VE3NE         59  111    0
QSO:  3764 PH 2017-03-25 0247 CF2CZ         59  127    CT3EE         59  217    0
QSO:  3773 PH 2017-03-25 0248 CF2CZ         59  128    AB2DE         59  085    0
QSO:  3775 PH 2017-03-25 0249 CF2CZ         59  129    AB4B          59  218    0
QSO:  3779 PH 2017-03-25 0249 CF2CZ         59  130    W4NF          59  069    0
QSO:  3782 PH 2017-03-25 0250 CF2CZ         59  131    W4ML          59  111    0
QSO:  3790 PH 2017-03-25 0251 CF2CZ         59  132    AA1SU         59  149    0
QSO:  3790 PH 2017-03-25 0252 CF2CZ         59  133    VE3CX         59  392    0
QSO:  3799 PH 2017-03-25 0253 CF2CZ         59  134    CN2AA         59  585    0
QSO:  3714 PH 2017-03-25 0255 CF2CZ         59  135    W3LL          59  224    0
QSO:  3742 PH 2017-03-25 1047 CF2CZ         59  136    WZ4F          59  594    0
QSO:  3750 PH 2017-03-25 1048 CF2CZ         59  137    W8PR          59  580    0
QSO:  3759 PH 2017-03-25 1049 CF2CZ         59  138    KG4USN        59  364    0
QSO:  3759 PH 2017-03-25 1049 CF2CZ         59  139    VE3XN         59  010    0
QSO:  3759 PH 2017-03-25 1050 CF2CZ         59  140    K0KX          59  033    0
QSO:  3759 PH 2017-03-25 1050 CF2CZ         59  141    VE3EJ         59  767    0
QSO:  3759 PH 2017-03-25 1050 CF2CZ         59  142    WD4EXG        59  022    0
QSO:  3759 PH 2017-03-25 1050 CF2CZ         59  143    KM2O          59  066    0
QSO:  3759 PH 2017-03-25 1051 CF2CZ         59  144    N4XL          59  167    0
QSO:  3759 PH 2017-03-25 1051 CF2CZ         59  145    K9CT          59  306    0
QSO:  3759 PH 2017-03-25 1052 CF2CZ         59  146    KB3KNX        59  038    0
QSO:  3759 PH 2017-03-25 1052 CF2CZ         59  147    AE5ZE         59  009    0
QSO:  3759 PH 2017-03-25 1052 CF2CZ         59  148    WW4LL         59  796    0
QSO:  3759 PH 2017-03-25 1053 CF2CZ         59  149    KS0CW         59  009    0
QSO:  3759 PH 2017-03-25 1053 CF2CZ         59  150    KT4ZB         59  468    0
QSO:  3759 PH 2017-03-25 1054 CF2CZ         59  151    N6MI          59  306    0
QSO:  3759 PH 2017-03-25 1054 CF2CZ         59  152    N4LAG         59  059    0
QSO:  3759 PH 2017-03-25 1055 CF2CZ         59  153    WY5I          59  027    0
QSO:  3759 PH 2017-03-25 1055 CF2CZ         59  154    N4JT          59  010    0
QSO:  3759 PH 2017-03-25 1056 CF2CZ         59  155    WC6H          59  353    0
QSO:  3759 PH 2017-03-25 1057 CF2CZ         59  156    NV9L          59  806    0
QSO:  3759 PH 2017-03-25 1058 CF2CZ         59  157    N4DU          59  001    0
QSO:  3759 PH 2017-03-25 1059 CF2CZ         59  158    W8MJ          59  491    0
QSO:  3759 PH 2017-03-25 1059 CF2CZ         59  159    WA0CED        59  020    0
QSO:  3759 PH 2017-03-25 1059 CF2CZ         59  160    VA3MYC        59  001    0
QSO:  3759 PH 2017-03-25 1100 CF2CZ         59  161    W4CHI         59  028    0
QSO:  3759 PH 2017-03-25 1101 CF2CZ         59  162    N2BJ          59  044    0
QSO:  7184 PH 2017-03-25 1108 CF2CZ         59  163    KS4S          59  044    0
QSO:  7184 PH 2017-03-25 1109 CF2CZ         59  164    VK1MA         59  036    0
QSO:  7184 PH 2017-03-25 1110 CF2CZ         59  165    K4MM          59  350    0
QSO:  7184 PH 2017-03-25 1110 CF2CZ         59  166    W3GQ          59  001    0
QSO:  7184 PH 2017-03-25 1111 CF2CZ         59  167    N8DAG         59  002    0
QSO:  7184 PH 2017-03-25 1111 CF2CZ         59  168    K8MCN         59  009    0
QSO:  7184 PH 2017-03-25 1112 CF2CZ         59  169    KN4D          59  074    0
QSO:  7184 PH 2017-03-25 1112 CF2CZ         59  170    WA2UFD        59  004    0
QSO:  7184 PH 2017-03-25 1113 CF2CZ         59  171    KE0KZ         59  090    0
