START-OF-LOG: 3.0
CALLSIGN: ON3AR
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 264060
NAME: Alain Ramoisy
LOCATION: DX
OPERATORS: ON3AR
CLUB: UBA LVN
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.6.0
SOAPBOX: Lot's of acrivity, dispite poor solar condition's, (10m closed all
QSO:  7061 PH 2017-03-25 0629 ON3AR         59  0051   YT5M          59  0277
QSO:  7058 PH 2017-03-25 0630 ON3AR         59  0052   LB8IB         59  0231
QSO:  7090 PH 2017-03-25 0633 ON3AR         59  0053   9A5G          59  0102
QSO:  7082 PH 2017-03-25 0635 ON3AR         59  0054   YL2SM         59  0266
QSO:  7076 PH 2017-03-25 0638 ON3AR         59  0055   Z33C          59  0338
QSO:  7074 PH 2017-03-25 0638 ON3AR         59  0056   LY27A         59  0419
QSO:  7062 PH 2017-03-25 0640 ON3AR         59  0057   OE11SO/P      59  0066
QSO:  7099 PH 2017-03-25 0645 ON3AR         59  0058   EC5AN         59  0264
QSO:  7090 PH 2017-03-25 0646 ON3AR         59  0059   OL8W          59  0080
QSO:  7088 PH 2017-03-25 0649 ON3AR         59  0060   IB9A          59  0298
QSO:  7076 PH 2017-03-25 0651 ON3AR         59  0061   ES6RW         59  0121
QSO:  7095 PH 2017-03-25 0700 ON3AR         59  0062   SQ9NIU        59  0062
QSO:  7095 PH 2017-03-25 0700 ON3AR         59  0063   OK4K          59  0235
QSO:  7055 PH 2017-03-25 0705 ON3AR         59  0064   TM5A          59  0284
QSO:  7087 PH 2017-03-25 0711 ON3AR         59  0065   WP4X          59  1032
QSO:  7084 PH 2017-03-25 0714 ON3AR         59  0066   LY2ZO         59  0387
QSO:  7077 PH 2017-03-25 0715 ON3AR         59  0067   SQ2WHH        59  0214
QSO:  7064 PH 2017-03-25 0717 ON3AR         59  0068   OF0Z          59  0051
QSO: 14323 PH 2017-03-25 0720 ON3AR         59  0069   RK4FF         59  0175
QSO: 14312 PH 2017-03-25 0723 ON3AR         59  0070   RA1QD         59  0074
QSO: 14301 PH 2017-03-25 0725 ON3AR         59  0071   R8IA          59  0317
QSO: 14266 PH 2017-03-25 0727 ON3AR         59  0072   R7CA          59  0033
QSO: 14336 PH 2017-03-25 0730 ON3AR         59  0073   RM7C          59  0143
QSO: 14332 PH 2017-03-25 0732 ON3AR         59  0074   JH4UYB        59  0488
QSO: 14320 PH 2017-03-25 0734 ON3AR         59  0075   EA9KB         59  0172
QSO: 14306 PH 2017-03-25 0736 ON3AR         59  0076   UA6LUQ        59  0051
QSO: 14293 PH 2017-03-25 0738 ON3AR         59  0077   9K2HN         59  0887
QSO: 14282 PH 2017-03-25 0741 ON3AR         59  0078   D4C           59  0126
QSO: 14274 PH 2017-03-25 0745 ON3AR         59  0079   RW0CR         59  0027
QSO: 14267 PH 2017-03-25 0747 ON3AR         59  0080   RM0A          59  0122
QSO: 14342 PH 2017-03-25 0831 ON3AR         59  0081   C4A           59  0405
QSO: 14341 PH 2017-03-25 0832 ON3AR         59  0082   LZ45YE        59  0119
QSO: 14325 PH 2017-03-25 0836 ON3AR         59  0083   UV7V          59  0149
QSO: 14310 PH 2017-03-25 0838 ON3AR         59  0084   OF100FI       59  0263
QSO: 14305 PH 2017-03-25 0840 ON3AR         59  0085   J42T          59  0160
QSO: 14294 PH 2017-03-25 0840 ON3AR         59  0086   UZ3A          59  0426
QSO: 14290 PH 2017-03-25 0841 ON3AR         59  0087   UY7MM         59  0529
QSO: 14280 PH 2017-03-25 0844 ON3AR         59  0088   LZ3ZZ         59  0126
QSO: 14275 PH 2017-03-25 0845 ON3AR         59  0089   IT9STX        59  0168
QSO: 14274 PH 2017-03-25 0847 ON3AR         59  0090   HZ1HZ         59  0251
QSO: 14274 PH 2017-03-25 0848 ON3AR         59  0091   RN9N          59  0457
QSO: 14271 PH 2017-03-25 0849 ON3AR         59  0092   OF6MW         59  0134
QSO: 14269 PH 2017-03-25 0850 ON3AR         59  0093   RM4HZ         59  0495
QSO: 14263 PH 2017-03-25 0852 ON3AR         59  0094   RT5Z          59  0717
QSO: 14258 PH 2017-03-25 0852 ON3AR         59  0095   RW3XZ         59  0254
QSO: 14260 PH 2017-03-25 0855 ON3AR         59  0096   UT7QL         59  0355
QSO: 14300 PH 2017-03-25 0856 ON3AR         59  0097   RN3Z          59  0106
QSO: 14350 PH 2017-03-25 0857 ON3AR         59  0098   UY1IP         59  0029
QSO: 14336 PH 2017-03-25 0859 ON3AR         59  0099   UR3GU         59  0226
QSO: 14336 PH 2017-03-25 0902 ON3AR         59  0100   UR3RAA        59  0057
QSO: 14321 PH 2017-03-25 0903 ON3AR         59  0101   R3AP          59  0268
QSO: 14296 PH 2017-03-25 0909 ON3AR         59  0102   SX2X          59  0343
QSO: 14287 PH 2017-03-25 0911 ON3AR         59  0103   OT5A          59  0127
QSO: 14277 PH 2017-03-25 0913 ON3AR         59  0104   CT3EE         59  0756
QSO: 14265 PH 2017-03-25 0915 ON3AR         59  0105   CR6K          59  0399
QSO: 14252 PH 2017-03-25 0917 ON3AR         59  0106   J43TR         59  0612
QSO: 14252 PH 2017-03-25 0918 ON3AR         59  0107   3V8SS         59  0320
QSO: 14331 PH 2017-03-25 0928 ON3AR         59  0108   EB8AH         59  1591
QSO: 14311 PH 2017-03-25 0929 ON3AR         59  0109   CS2C          59  0361
QSO: 14304 PH 2017-03-25 0930 ON3AR         59  0110   CN2AA         59  1463
QSO: 14297 PH 2017-03-25 0931 ON3AR         59  0111   UW6E          59  0467
QSO: 14293 PH 2017-03-25 0932 ON3AR         59  0112   UP0L          59  0980
QSO: 14285 PH 2017-03-25 0934 ON3AR         59  0113   EA5DFV        59  0224
QSO: 14263 PH 2017-03-25 0937 ON3AR         59  0114   RT5K          59  0398
QSO: 14262 PH 2017-03-25 0938 ON3AR         59  0115   RU5A          59  0348
QSO: 14350 PH 2017-03-25 0951 ON3AR         59  0116   UT3EV         59  0180
QSO: 14336 PH 2017-03-25 0952 ON3AR         59  0117   OP1A          59  0095
QSO: 14333 PH 2017-03-25 0953 ON3AR         59  0118   EV1R          59  0503
QSO: 14314 PH 2017-03-25 0957 ON3AR         59  0119   CR6P          59  0287
QSO: 14309 PH 2017-03-25 0958 ON3AR         59  0120   YP7P          59  0603
QSO: 14297 PH 2017-03-25 1003 ON3AR         59  0121   EE7P          59  0176
QSO: 14255 PH 2017-03-25 1012 ON3AR         59  0122   OF5Z          59  0316
QSO: 21322 PH 2017-03-25 1022 ON3AR         59  0123   5Z4/DL2RMC    59  0165
QSO: 14348 PH 2017-03-25 1037 ON3AR         59  0124   YQ6A          59  0086
QSO: 14349 PH 2017-03-25 1039 ON3AR         59  0125   LY1FW         59  0325
QSO: 14346 PH 2017-03-25 1040 ON3AR         59  0126   H2X           59  0446
QSO: 14338 PH 2017-03-25 1041 ON3AR         59  0127   ES2MC         59  0184
QSO: 14324 PH 2017-03-25 1043 ON3AR         59  0128   UT7CR         59  0454
QSO: 14320 PH 2017-03-25 1043 ON3AR         59  0129   4X6TT         59  0684
QSO: 14307 PH 2017-03-25 1045 ON3AR         59  0130   SZ5RDS        59  0247
QSO: 14303 PH 2017-03-25 1046 ON3AR         59  0131   CR5D          59  0076
QSO: 14297 PH 2017-03-25 1047 ON3AR         59  0132   A73A          59  0335
QSO: 14334 PH 2017-03-25 1057 ON3AR         59  0133   EE5T          59  0237
QSO: 14315 PH 2017-03-25 1101 ON3AR         59  0134   4Z5LY         59  0625
QSO: 21320 PH 2017-03-25 1116 ON3AR         59  0135   VU2KWJ        59  0096
QSO: 14346 PH 2017-03-25 1227 ON3AR         59  0136   RT3LA         59  0193
QSO: 14342 PH 2017-03-25 1228 ON3AR         59  0137   Z33C          59  0562
QSO: 14340 PH 2017-03-25 1230 ON3AR         59  0138   KM9P          59  0159
QSO: 14339 PH 2017-03-25 1230 ON3AR         59  0139   KT6V          59  0731
QSO: 14332 PH 2017-03-25 1234 ON3AR         59  0140   RC5Z          59  0053
QSO: 14324 PH 2017-03-25 1236 ON3AR         59  0141   UW1M          59  1212
QSO: 14314 PH 2017-03-25 1237 ON3AR         59  0142   YP0C          59  0703
QSO: 14311 PH 2017-03-25 1239 ON3AR         59  0143   UI5R          59  0210
QSO: 14302 PH 2017-03-25 1240 ON3AR         59  0144   IO9A          59  0863
QSO: 14297 PH 2017-03-25 1241 ON3AR         59  0145   R2EA          59  0177
QSO: 14295 PH 2017-03-25 1241 ON3AR         59  0146   NV9L          59  0915
QSO: 14289 PH 2017-03-25 1242 ON3AR         59  0147   WP4X          59  1239
QSO: 14278 PH 2017-03-25 1245 ON3AR         59  0148   WX3B          59  0197
QSO: 14264 PH 2017-03-25 1247 ON3AR         59  0149   RC9O          59  1302
QSO: 14343 PH 2017-03-25 1257 ON3AR         59  0150   NR3X          59  0734
QSO: 14344 PH 2017-03-25 1257 ON3AR         59  0151   Z35W          59  0331
QSO: 14341 PH 2017-03-25 1259 ON3AR         59  0152   W4NF          59  0151
QSO: 14330 PH 2017-03-25 1302 ON3AR         59  0153   LZ2JA         59  0100
QSO: 14325 PH 2017-03-25 1303 ON3AR         59  0154   UT1AA         59  0057
QSO: 14326 PH 2017-03-25 1303 ON3AR         59  0155   W8MJ          59  0628
QSO: 14322 PH 2017-03-25 1305 ON3AR         59  0156   VE3EY         59  0025
QSO: 14320 PH 2017-03-25 1305 ON3AR         59  0157   K9CT          59  0444
QSO: 14318 PH 2017-03-25 1306 ON3AR         59  0158   RG9A          59  0073
QSO: 14286 PH 2017-03-25 1311 ON3AR         59  0159   ES9C          59  1004
QSO: 14275 PH 2017-03-25 1314 ON3AR         59  0160   ON5GQ         59  0102
QSO: 14271 PH 2017-03-25 1314 ON3AR         59  0161   UA3BL         59  0428
QSO: 14347 PH 2017-03-25 1317 ON3AR         59  0162   UN6LN         59  0258
QSO: 14313 PH 2017-03-25 1323 ON3AR         59  0163   IT9VDQ        59  0061
QSO: 14301 PH 2017-03-25 1327 ON3AR         59  0164   YO3RU         59  0259
QSO: 14269 PH 2017-03-25 1330 ON3AR         59  0165   NE1C          59  0310
QSO: 14340 PH 2017-03-25 1337 ON3AR         59  0166   K2SSS         59  0323
QSO: 14335 PH 2017-03-25 1338 ON3AR         59  0167   IF9A          59  0475
QSO: 14287 PH 2017-03-25 1346 ON3AR         59  0168   K1GJY         59  0294
QSO: 14279 PH 2017-03-25 1348 ON3AR         59  0169   SX1S          59  0490
QSO: 14271 PH 2017-03-25 1350 ON3AR         59  0170   OH7KBF        59  0116
QSO: 14260 PH 2017-03-25 1352 ON3AR         59  0171   K1RX          59  0092
QSO: 14349 PH 2017-03-25 1623 ON3AR         59  0172   TA4RC         59  0167
QSO: 14331 PH 2017-03-25 1625 ON3AR         59  0173   EM9Q          59  0036
QSO: 14308 PH 2017-03-25 1635 ON3AR         59  0174   9M8K          59  0239
QSO: 14312 PH 2017-03-25 1637 ON3AR         59  0175   LZ3M          59  0002
QSO: 14280 PH 2017-03-25 1643 ON3AR         59  0176   IB9P          59  0391
QSO: 14276 PH 2017-03-25 1644 ON3AR         59  0177   OP2A          59  0130
QSO: 14269 PH 2017-03-25 1646 ON3AR         59  0178   IE9K          59  0693
QSO: 14252 PH 2017-03-25 1647 ON3AR         59  0179   II9P          59  1225
QSO: 14226 PH 2017-03-25 1655 ON3AR         59  0180   IO9R          59  0396
QSO: 14315 PH 2017-03-25 1706 ON3AR         59  0181   K2EQ          59  0229
QSO: 14339 PH 2017-03-25 1714 ON3AR         59  0182   TA1AGA        59  0026
QSO: 14336 PH 2017-03-25 1717 ON3AR         59  0183   AD4TR         59  1107
QSO: 14306 PH 2017-03-25 1723 ON3AR         59  0184   TC2MK         59  0950
QSO: 14300 PH 2017-03-25 1724 ON3AR         59  0185   CT1EOD        59  0265
QSO: 14292 PH 2017-03-25 1727 ON3AR         59  0186   SV2JAO        59  0137
QSO: 14270 PH 2017-03-25 1731 ON3AR         59  0187   N3QE          59  1382
QSO: 14327 PH 2017-03-25 1816 ON3AR         59  0188   CT1BXT        59  0512
QSO: 14304 PH 2017-03-25 1823 ON3AR         59  0189   EE7R          59  0179
QSO: 14271 PH 2017-03-25 1827 ON3AR         59  0190   WR2G          59  0297
QSO: 14260 PH 2017-03-25 1832 ON3AR         59  0191   KM5VI         59  0846
QSO: 14258 PH 2017-03-25 1835 ON3AR         59  0192   K3PP          59  0531
QSO: 14289 PH 2017-03-25 1841 ON3AR         59  0193   W9GT          59  0092
QSO: 14350 PH 2017-03-25 1843 ON3AR         59  0194   EA8AOC        59  0117
QSO: 14323 PH 2017-03-25 1845 ON3AR         59  0195   NA8V          59  0335
QSO: 14254 PH 2017-03-25 1851 ON3AR         59  0196   WS9V          59  0490
QSO: 14253 PH 2017-03-25 1852 ON3AR         59  0197   WP3E          59  0331
QSO: 14347 PH 2017-03-25 1858 ON3AR         59  0198   PR1T          59  0432
QSO: 14300 PH 2017-03-25 1902 ON3AR         59  0199   ZW8T          59  0863
QSO: 14282 PH 2017-03-25 1905 ON3AR         59  0200   PI4DX         59  1639
QSO:  7074 PH 2017-03-25 1914 ON3AR         59  0201   LZ5K          59  0695
QSO:  7073 PH 2017-03-25 1915 ON3AR         59  0202   P33W          59  0861
QSO:  7062 PH 2017-03-25 1917 ON3AR         59  0203   HG7T          59  0761
QSO:  7055 PH 2017-03-25 1919 ON3AR         59  0204   LY8O          59  0340
QSO:  7050 PH 2017-03-25 1925 ON3AR         59  0205   UC5G          59  0170
QSO:  7048 PH 2017-03-25 1926 ON3AR         59  0206   EW5Z          59  1363
QSO:  7072 PH 2017-03-25 1927 ON3AR         59  0207   EF3T          59  0193
QSO: 14326 PH 2017-03-25 2212 ON3AR         59  0208   N8BI          59  0549
QSO: 14293 PH 2017-03-25 2214 ON3AR         59  0209   NR5M          59  1646
QSO:  3696 PH 2017-03-25 2227 ON3AR         59  0210   OL7P          59  0079
QSO:  3682 PH 2017-03-25 2228 ON3AR         59  0211   DP7D          59  0695
QSO:  3674 PH 2017-03-25 2229 ON3AR         59  0212   IW2HAJ        59  1330
QSO:  3667 PH 2017-03-25 2230 ON3AR         59  0213   G1A           59  0678
QSO:  3662 PH 2017-03-25 2232 ON3AR         59  0214   PH90T         59  0616
QSO:  3660 PH 2017-03-25 2233 ON3AR         59  0215   TM3Z          59  1114
QSO:  3646 PH 2017-03-25 2234 ON3AR         59  0216   F1NZC         59  0428
QSO:  3636 PH 2017-03-25 2238 ON3AR         59  0217   HB9JOE        59  0110
QSO:  3620 PH 2017-03-25 2241 ON3AR         59  0218   OT6M          59  1327
QSO:  3617 PH 2017-03-25 2242 ON3AR         59  0219   PA10A         59  0858
QSO:  3613 PH 2017-03-25 2243 ON3AR         59  0220   OK6T          59  0997
QSO:  7065 PH 2017-03-25 2253 ON3AR         59  0221   RO3G          59  0524
QSO:  7094 PH 2017-03-26 0616 ON3AR         59  0222   SO4R          59  0915
QSO:  7086 PH 2017-03-26 0618 ON3AR         59  0223   YU5R          59  0810
QSO:  7062 PH 2017-03-26 0620 ON3AR         59  0224   YT8A          59  1152
QSO:  7055 PH 2017-03-26 0621 ON3AR         59  0225   EB1DJ         59  0662
QSO:  7047 PH 2017-03-26 0622 ON3AR         59  0226   OM6DN         59  0357
QSO:  7096 PH 2017-03-26 0625 ON3AR         59  0227   OF5Z          59  1389
QSO:  7084 PH 2017-03-26 0626 ON3AR         59  0228   SP2KPD        59  0914
QSO: 14308 PH 2017-03-26 0633 ON3AR         59  0229   UC8U          59  0189
QSO:  7098 PH 2017-03-26 0733 ON3AR         59  0230   SN1D          59  1485
QSO:  7100 PH 2017-03-26 0735 ON3AR         59  0231   OE2017SWG/P   59  0287
QSO:  7091 PH 2017-03-26 0737 ON3AR         59  0232   YT7A          59  1626
QSO:  7081 PH 2017-03-26 0739 ON3AR         59  0233   IZ4JMA        59  0193
QSO:  7076 PH 2017-03-26 0741 ON3AR         59  0234   HA3NU         59  0970
QSO:  7064 PH 2017-03-26 0742 ON3AR         59  0235   OL9R          59  0510
QSO:  7061 PH 2017-03-26 0743 ON3AR         59  0236   DM4X          59  0965
QSO:  7058 PH 2017-03-26 0743 ON3AR         59  0237   IW2MXY        59  0195
QSO:  7045 PH 2017-03-26 0744 ON3AR         59  0238   S5100LIONS    59  0936
QSO: 14338 PH 2017-03-26 0748 ON3AR         59  0239   RU5TT         59  0650
QSO: 14320 PH 2017-03-26 0751 ON3AR         59  0240   JO3JIS        59  1529
QSO: 14309 PH 2017-03-26 0754 ON3AR         59  0241   RK9AX         59  0445
QSO: 14282 PH 2017-03-26 0759 ON3AR         59  0242   RM2U          59  1019
QSO: 14277 PH 2017-03-26 0807 ON3AR         59  0243   UX3IT         59  0440
QSO: 14277 PH 2017-03-26 0808 ON3AR         59  0244   US0HZ         59  0960
QSO: 14277 PH 2017-03-26 0809 ON3AR         59  0245   CT1GVN        59  0277
QSO: 14277 PH 2017-03-26 0813 ON3AR         59  0246   RF9C          59  0634
QSO: 14277 PH 2017-03-26 0815 ON3AR         59  0247   YP8W          59  0274
QSO: 14277 PH 2017-03-26 0816 ON3AR         59  0248   RA3DAD        59  0534
QSO:  7081 PH 2017-03-26 0827 ON3AR         59  0249   SI9AM         59  0693
QSO:  7052 PH 2017-03-26 0829 ON3AR         59  0250   IW2BZY        59  0329
QSO:  7057 PH 2017-03-26 0830 ON3AR         59  0251   OE5T          59  0054
QSO:  7090 PH 2017-03-26 0837 ON3AR         59  0252   F1NZC         59  0546
QSO:  7080 PH 2017-03-26 0838 ON3AR         59  0253   IK1RGK        59  0284
QSO: 14322 PH 2017-03-26 0843 ON3AR         59  0254   YR8D          59  1049
QSO: 14289 PH 2017-03-26 0847 ON3AR         59  0255   SZ1A          59  0269
QSO: 14286 PH 2017-03-26 0852 ON3AR         59  0256   RU3C          59  0379
QSO: 14325 PH 2017-03-26 0858 ON3AR         59  0257   UA1AQA        59  0303
QSO: 14307 PH 2017-03-26 0900 ON3AR         59  0258   OH6RE         59  0105
QSO: 21343 PH 2017-03-26 1028 ON3AR         59  0259   PW2F          59  2258
QSO: 21332 PH 2017-03-26 1028 ON3AR         59  0260   C4W           59  1781
QSO: 14343 PH 2017-03-26 1031 ON3AR         59  0261   RN3TT         59  1016
QSO: 14338 PH 2017-03-26 1032 ON3AR         59  0262   RT5A          59  0339
QSO: 14336 PH 2017-03-26 1034 ON3AR         59  0263   8S0C          59  0615
QSO: 14322 PH 2017-03-26 1037 ON3AR         59  0264   UT4UWC        59  0439
QSO: 14322 PH 2017-03-26 1039 ON3AR         59  0265   JR4OZR        59  1063
QSO: 14305 PH 2017-03-26 1040 ON3AR         59  0266   LY27A         59  1177
QSO: 14300 PH 2017-03-26 1041 ON3AR         59  0267   RU1A          59  3303
QSO: 14280 PH 2017-03-26 1057 ON3AR         59  0268   YO5OBA        59  0380
QSO: 14268 PH 2017-03-26 1059 ON3AR         59  0269   S57AW         59  1827
QSO: 14265 PH 2017-03-26 1100 ON3AR         59  0270   US5D          59  0748
QSO: 14259 PH 2017-03-26 1101 ON3AR         59  0271   HG7T          59  1003
QSO: 14252 PH 2017-03-26 1101 ON3AR         59  0272   YT1A          59  1456
QSO: 14251 PH 2017-03-26 1102 ON3AR         59  0273   IR8P          59  2344
QSO: 14344 PH 2017-03-26 1104 ON3AR         59  0274   LY4L          59  0575
QSO: 14336 PH 2017-03-26 1105 ON3AR         59  0275   LY7Z          59  1469
QSO: 14334 PH 2017-03-26 1106 ON3AR         59  0276   SE0X          59  1393
QSO: 14331 PH 2017-03-26 1107 ON3AR         59  0277   9A1AA         59  0192
QSO: 14332 PH 2017-03-26 1113 ON3AR         59  0278   OF9W          59  0560
QSO: 14325 PH 2017-03-26 1115 ON3AR         59  0279   SM/DD2CW      59  0253
QSO: 14317 PH 2017-03-26 1117 ON3AR         59  0280   YM2KY         59  0806
QSO: 14308 PH 2017-03-26 1118 ON3AR         59  0281   LY2J          59  0701
QSO: 14299 PH 2017-03-26 1119 ON3AR         59  0282   RZ3Z          59  0697
QSO: 14280 PH 2017-03-26 1124 ON3AR         59  0283   UA0BA         59  0150
QSO: 14272 PH 2017-03-26 1125 ON3AR         59  0284   9A2WB         59  0530
QSO: 14260 PH 2017-03-26 1127 ON3AR         59  0285   YT2ISM        59  0063
QSO: 14300 PH 2017-03-26 1130 ON3AR         59  0286   RL6M          59  1096
QSO: 14348 PH 2017-03-26 1134 ON3AR         59  0287   J41J          59  0552
QSO: 14292 PH 2017-03-26 1140 ON3AR         59  0288   SQ8N          59  0665
QSO: 14264 PH 2017-03-26 1144 ON3AR         59  0289   WZ4F          59  1307
QSO: 14256 PH 2017-03-26 1150 ON3AR         59  0290   AJ4A          59  2055
QSO: 14299 PH 2017-03-26 1206 ON3AR         59  0291   EW5Z          59  1904
QSO: 14292 PH 2017-03-26 1207 ON3AR         59  0292   IO5O          59  3502
QSO: 14290 PH 2017-03-26 1207 ON3AR         59  0293   4L6AM         59  1425
QSO: 14259 PH 2017-03-26 1213 ON3AR         59  0294   LZ1UBO        59  0065
QSO: 14257 PH 2017-03-26 1214 ON3AR         59  0295   UP2L          59  2706
QSO: 21328 PH 2017-03-26 1219 ON3AR         59  0296   EB8AH         59  5629
QSO: 14347 PH 2017-03-26 1227 ON3AR         59  0297   YO9HP         59  1070
QSO: 14320 PH 2017-03-26 1231 ON3AR         59  0298   P33W          59  2303
QSO: 14318 PH 2017-03-26 1231 ON3AR         59  0299   E79D          59  0367
QSO: 14277 PH 2017-03-26 1236 ON3AR         59  0300   YT0W          59  0232
QSO: 21387 PH 2017-03-26 1245 ON3AR         59  0301   ZZ2T          59  1561
QSO: 21000 PH 2017-03-26 1250 ON3AR         59  0302   CX2DK         59  1756
QSO: 21000 PH 2017-03-26 1254 ON3AR         59  0303   D41CV         59  2168
QSO: 21000 PH 2017-03-26 1257 ON3AR         59  0304   NF4A          59  0845
QSO: 21000 PH 2017-03-26 1258 ON3AR         59  0305   PR7AA         59  2267
QSO: 14340 PH 2017-03-26 1345 ON3AR         59  0306   YO4RST        59  0289
QSO: 14329 PH 2017-03-26 1357 ON3AR         59  0307   KV0Q          59  1503
QSO: 14264 PH 2017-03-26 1411 ON3AR         59  0308   KT5J          59  3524
QSO: 14290 PH 2017-03-26 1425 ON3AR         59  0309   UX1VX         59  0314
QSO: 14341 PH 2017-03-26 1433 ON3AR         59  0310   R2RT          59  0538
QSO: 14346 PH 2017-03-26 1436 ON3AR         59  0311   UA4CC         59  0124
QSO: 14315 PH 2017-03-26 1439 ON3AR         59  0312   W1CU          59  0359
