START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: RV6LCI
CONTEST: CQ-WPX-CW
CLAIMED-SCORE: 738024
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: RV6LCI
CLUB: RUSSIAN CW CLUB
LOCATION: DX
NAME: Pavel Krivorotov
SOAPBOX: FT-757GX -100 WATTS. ANT: Inverted V 20-80 m 14m high.
QSO: 14000 CW 2013-05-25 1540 RV6LCI        599 321    JE1LFX        599 499
QSO: 14000 CW 2013-05-25 1542 RV6LCI        599 322    RK4W          599 50
QSO: 14000 CW 2013-05-25 1543 RV6LCI        599 323    BH4RQU        599 579
QSO: 14000 CW 2013-05-25 1546 RV6LCI        599 324    VK6LW         599 680
QSO: 14000 CW 2013-05-25 1548 RV6LCI        599 325    JF3PLF        599 124
QSO: 14000 CW 2013-05-25 1555 RV6LCI        599 326    JH4UYB        599 1007
QSO: 14000 CW 2013-05-25 1557 RV6LCI        599 327    P3N           599 2938
QSO: 14000 CW 2013-05-25 1604 RV6LCI        599 328    RV9UP         599 444
QSO: 14000 CW 2013-05-25 1605 RV6LCI        599 329    YT9X          599 1382
QSO: 14000 CW 2013-05-25 1606 RV6LCI        599 330    UN5C          599 285
QSO: 14000 CW 2013-05-25 1609 RV6LCI        599 331    EA2NN         599 60
QSO: 14000 CW 2013-05-25 1611 RV6LCI        599 332    BY1CQ         599 518
QSO: 14000 CW 2013-05-25 1617 RV6LCI        599 333    9A4U          599 131
QSO: 14000 CW 2013-05-25 1618 RV6LCI        599 334    S50C          599 810
QSO: 14000 CW 2013-05-25 1618 RV6LCI        599 335    OK7T          599 516
QSO: 14000 CW 2013-05-25 1619 RV6LCI        599 336    DH2URF        599 139
QSO: 14000 CW 2013-05-25 1619 RV6LCI        599 337    HA3OU         599 272
QSO: 14000 CW 2013-05-25 1619 RV6LCI        599 338    SP3IC         599 52
QSO: 14000 CW 2013-05-25 1620 RV6LCI        599 339    YT3H          599 245
QSO: 14000 CW 2013-05-25 1620 RV6LCI        599 340    OM7M          599 1483
QSO: 14000 CW 2013-05-25 1620 RV6LCI        599 341    SM0THU        599 364
QSO: 14000 CW 2013-05-25 1621 RV6LCI        599 342    4O4A          599 88
QSO: 14000 CW 2013-05-25 1621 RV6LCI        599 343    DK1AX         599 377
QSO: 14000 CW 2013-05-25 1622 RV6LCI        599 344    PA2PCH        599 112
QSO: 14000 CW 2013-05-25 1622 RV6LCI        599 345    DK5XG         599 162
QSO: 14000 CW 2013-05-25 1623 RV6LCI        599 346    DL6KVA        599 216
QSO: 14000 CW 2013-05-25 1623 RV6LCI        599 347    OK1DG         599 696
QSO: 14000 CW 2013-05-25 1624 RV6LCI        599 348    OE3DXA        599 272
QSO: 14000 CW 2013-05-25 1624 RV6LCI        599 349    DJ5AN         599 275
QSO: 14000 CW 2013-05-25 1625 RV6LCI        599 350    SM6NET        599 120
QSO: 14000 CW 2013-05-25 1626 RV6LCI        599 351    9A2JK         599 126
QSO: 14000 CW 2013-05-25 1627 RV6LCI        599 352    DL2SAX        599 268
QSO: 14000 CW 2013-05-25 1627 RV6LCI        599 353    BA4MY         599 526
QSO: 14000 CW 2013-05-25 1628 RV6LCI        599 354    UN7CN         599 243
QSO: 14000 CW 2013-05-25 1634 RV6LCI        599 355    EA6/OK2BFN/P  599 520
QSO: 14000 CW 2013-05-25 1647 RV6LCI        599 356    HG4F          599 495
QSO: 14000 CW 2013-05-25 1648 RV6LCI        599 357    S59ABC        599 719
QSO: 14000 CW 2013-05-25 1654 RV6LCI        599 358    TA3X          599 95
QSO: 14000 CW 2013-05-25 1655 RV6LCI        599 359    JA9CWJ        599 389
QSO: 14000 CW 2013-05-25 1658 RV6LCI        599 360    B7M           599 1004
QSO: 14000 CW 2013-05-25 1659 RV6LCI        599 361    JG3WDN        599 404
QSO: 14000 CW 2013-05-25 1700 RV6LCI        599 362    IV3UHL        599 184
QSO: 14000 CW 2013-05-25 1701 RV6LCI        599 363    S58MU         599 950
QSO: 14000 CW 2013-05-25 1705 RV6LCI        599 364    OK6RA         599 156
QSO: 14000 CW 2013-05-25 1708 RV6LCI        599 365    DG7EE         599 367
QSO: 14000 CW 2013-05-25 1709 RV6LCI        599 366    LZ1QN         599 375
QSO: 14000 CW 2013-05-25 1712 RV6LCI        599 367    R9QQ          599 242
QSO: 14000 CW 2013-05-25 1713 RV6LCI        599 368    LZ4UU         599 53
QSO: 14000 CW 2013-05-25 1714 RV6LCI        599 369    DL4CF         599 559
QSO: 14000 CW 2013-05-25 1716 RV6LCI        599 370    HA8VK         599 487
QSO: 14000 CW 2013-05-25 1716 RV6LCI        599 371    IV3BCA        599 414
QSO: 14000 CW 2013-05-25 1717 RV6LCI        599 372    OM3KWZ        599 738
QSO: 14000 CW 2013-05-25 1717 RV6LCI        599 373    PA0CT         599 291
QSO: 14000 CW 2013-05-25 1718 RV6LCI        599 374    DL3ZAI        599 364
QSO: 14000 CW 2013-05-25 1720 RV6LCI        599 375    EA7AAW/QRP    599 196
QSO: 14000 CW 2013-05-25 1721 RV6LCI        599 376    DR5N          599 1309
QSO: 14000 CW 2013-05-25 1721 RV6LCI        599 377    YO2GL         599 279
QSO: 14000 CW 2013-05-25 1723 RV6LCI        599 378    8Q7EJ         599 177
QSO: 14000 CW 2013-05-25 1726 RV6LCI        599 379    OK2MBP        599 653
QSO: 14000 CW 2013-05-25 1727 RV6LCI        599 380    OK2GU         599 103
QSO: 14000 CW 2013-05-25 1730 RV6LCI        599 381    CT3KN         599 1151
QSO: 14000 CW 2013-05-25 1731 RV6LCI        599 382    EA3KU         599 705
QSO: 14000 CW 2013-05-25 1731 RV6LCI        599 383    RK0UT         599 504
QSO: 14000 CW 2013-05-25 1734 RV6LCI        599 384    MJ5Z          599 956
QSO: 14000 CW 2013-05-25 1736 RV6LCI        599 385    HZ1FOC        599 240
QSO: 14000 CW 2013-05-25 1741 RV6LCI        599 386    ON4UN         599 130
QSO: 14000 CW 2013-05-25 1742 RV6LCI        599 387    A65BP         599 1679
QSO: 14000 CW 2013-05-25 1743 RV6LCI        599 388    OL5W          599 1056
QSO: 14000 CW 2013-05-25 1744 RV6LCI        599 389    DP5A          599 368
QSO: 14000 CW 2013-05-25 1746 RV6LCI        599 390    HA6NL         599 515
QSO: 14000 CW 2013-05-25 1747 RV6LCI        599 391    LY7A          599 937
QSO: 14000 CW 2013-05-25 1748 RV6LCI        599 392    SK3W          599 704
QSO: 14000 CW 2013-05-25 1749 RV6LCI        599 393    CS2C          599 688
QSO: 14000 CW 2013-05-25 1751 RV6LCI        599 394    SP4Z          599 745
QSO: 14000 CW 2013-05-25 1753 RV6LCI        599 395    HA8JV         599 894
QSO: 14000 CW 2013-05-25 1755 RV6LCI        599 396    SP9GR         599 452
QSO: 14000 CW 2013-05-25 1756 RV6LCI        599 397    YO5OHY        599 417
QSO: 14000 CW 2013-05-25 1757 RV6LCI        599 398    UA1AJ         599 163
QSO: 14000 CW 2013-05-25 1759 RV6LCI        599 399    OU2M          599 332
QSO: 14000 CW 2013-05-25 1800 RV6LCI        599 400    DL1NKS        599 541
QSO: 14000 CW 2013-05-25 1802 RV6LCI        599 401    DL3ANK        599 218
QSO: 14000 CW 2013-05-25 1803 RV6LCI        599 402    E73Y          599 351
QSO: 14000 CW 2013-05-25 1804 RV6LCI        599 403    SO8T          599 226
QSO: 14000 CW 2013-05-25 1809 RV6LCI        599 404    9M2SE         599 50
QSO: 14000 CW 2013-05-25 1811 RV6LCI        599 405    RT9X          599 364
QSO: 14000 CW 2013-05-25 1813 RV6LCI        599 406    EY7BJ         599 66
QSO: 14000 CW 2013-05-25 1813 RV6LCI        599 407    OR2F          599 858
QSO: 14000 CW 2013-05-25 1814 RV6LCI        599 408    EF5A          599 468
QSO: 14000 CW 2013-05-25 1815 RV6LCI        599 409    LY2MM         599 743
QSO: 14000 CW 2013-05-25 1818 RV6LCI        599 410    4Z5IW         599 359
QSO: 14000 CW 2013-05-25 1820 RV6LCI        599 411    LY2XW         599 412
QSO: 14000 CW 2013-05-25 1821 RV6LCI        599 412    S52OP         599 1125
QSO: 14000 CW 2013-05-25 1822 RV6LCI        599 413    IO1T          599 1518
QSO: 14000 CW 2013-05-25 1844 RV6LCI        599 414    OK7GU         599 24
QSO: 14000 CW 2013-05-25 1848 RV6LCI        599 415    ED1R          599 1447
QSO:  7000 CW 2013-05-25 1853 RV6LCI        599 416    LZ1QV         599 252
QSO:  7000 CW 2013-05-25 1854 RV6LCI        599 417    UR4EI         599 170
QSO:  7000 CW 2013-05-25 1855 RV6LCI        599 418    RM4A          599 194
QSO:  7000 CW 2013-05-25 1855 RV6LCI        599 419    UX3IO         599 709
QSO:  7000 CW 2013-05-25 1855 RV6LCI        599 420    UR7QC         599 401
QSO:  7000 CW 2013-05-25 1856 RV6LCI        599 421    RA9C          599 115
QSO:  7000 CW 2013-05-25 1858 RV6LCI        599 422    UA3YFL        599 122
QSO:  7000 CW 2013-05-25 1858 RV6LCI        599 423    RN3BO         599 488
QSO:  7000 CW 2013-05-25 1859 RV6LCI        599 424    OH6BA         599 195
QSO:  7000 CW 2013-05-25 1859 RV6LCI        599 425    UA3MIF        599 222
QSO:  7000 CW 2013-05-25 1900 RV6LCI        599 426    UZ2M          599 2582
QSO:  7000 CW 2013-05-25 1901 RV6LCI        599 427    RY3D          599 567
QSO:  7000 CW 2013-05-25 1901 RV6LCI        599 428    YL5X          599 644
QSO:  7000 CW 2013-05-25 1902 RV6LCI        599 429    RW3AI         599 302
QSO:  7000 CW 2013-05-25 1902 RV6LCI        599 430    RT5Z          599 1044
QSO:  7000 CW 2013-05-25 1903 RV6LCI        599 431    OM3R          599 373
QSO:  7000 CW 2013-05-25 1903 RV6LCI        599 432    YU2A          599 688
QSO:  7000 CW 2013-05-25 1905 RV6LCI        599 433    UR5EIT        599 109
QSO:  7000 CW 2013-05-25 1907 RV6LCI        599 434    DL6HCC        599 182
QSO:  7000 CW 2013-05-25 1907 RV6LCI        599 435    RA3AN         599 741
QSO:  7000 CW 2013-05-25 1909 RV6LCI        599 436    UV3QF         599 136
QSO:  7000 CW 2013-05-25 1910 RV6LCI        599 437    LY3QA         599 533
QSO:  7000 CW 2013-05-25 1910 RV6LCI        599 438    OK2MBP        599 733
QSO:  7000 CW 2013-05-25 1910 RV6LCI        599 439    UW2Q          599 193
QSO:  7000 CW 2013-05-25 1911 RV6LCI        599 440    DR1A          599 983
QSO:  7000 CW 2013-05-25 1913 RV6LCI        599 441    SJ2W          599 1661
QSO:  7000 CW 2013-05-25 1913 RV6LCI        599 442    9A1A          599 1149
QSO:  7000 CW 2013-05-25 1913 RV6LCI        599 443    RA3FD         599 307
QSO:  7000 CW 2013-05-25 1914 RV6LCI        599 444    IW3ILM        599 100
QSO:  7000 CW 2013-05-25 1914 RV6LCI        599 445    DK8ZZ         599 662
QSO:  7000 CW 2013-05-25 1920 RV6LCI        599 446    3V8BB         599 1005
QSO:  7000 CW 2013-05-25 1921 RV6LCI        599 447    UT9FJ         599 148
QSO:  7000 CW 2013-05-25 1922 RV6LCI        599 448    LY7A          599 723
QSO:  7000 CW 2013-05-25 1925 RV6LCI        599 449    G4IIY         599 86
QSO:  7000 CW 2013-05-25 1926 RV6LCI        599 450    R1DX          599 520
QSO:  7000 CW 2013-05-25 1927 RV6LCI        599 451    S57J          599 100
QSO:  7000 CW 2013-05-25 1929 RV6LCI        599 452    R9YC          599 138
QSO:  7000 CW 2013-05-25 1929 RV6LCI        599 453    IK4VET        599 98
QSO:  7000 CW 2013-05-25 1931 RV6LCI        599 454    ZL3IO         599 962
QSO:  7000 CW 2013-05-25 1933 RV6LCI        599 455    RM9T          599 91
QSO:  7000 CW 2013-05-25 1934 RV6LCI        599 456    UC7A          599 1233
QSO:  7000 CW 2013-05-25 1935 RV6LCI        599 457    DH7TNO        599 291
QSO:  7000 CW 2013-05-25 1936 RV6LCI        599 458    HS0ZIA        599 1249
QSO:  7000 CW 2013-05-25 1937 RV6LCI        599 459    SU9AF         599 590
QSO:  7000 CW 2013-05-25 1938 RV6LCI        599 460    A65BP         599 1899
QSO:  7000 CW 2013-05-25 1938 RV6LCI        599 461    RM3Z          599 407
QSO:  7000 CW 2013-05-25 1939 RV6LCI        599 462    RT7T          599 1530
QSO:  7000 CW 2013-05-25 1939 RV6LCI        599 463    LZ9W          599 1038
QSO:  7000 CW 2013-05-25 1940 RV6LCI        599 464    ES0DJ         599 483
QSO:  7000 CW 2013-05-25 1942 RV6LCI        599 465    9A6C          599 839
QSO:  7000 CW 2013-05-25 1944 RV6LCI        599 466    RA1AL         599 611
QSO:  7000 CW 2013-05-25 1945 RV6LCI        599 467    DP5A          599 491
QSO:  7000 CW 2013-05-25 1950 RV6LCI        599 468    LZ2013KM      599 267
QSO:  7000 CW 2013-05-25 1953 RV6LCI        599 469    UU6JJ         599 129
QSO:  7000 CW 2013-05-25 1954 RV6LCI        599 470    LY5R          599 455
QSO:  7000 CW 2013-05-25 1959 RV6LCI        599 471    M0KLO         599 96
QSO:  7000 CW 2013-05-25 2000 RV6LCI        599 472    YT4W          599 957
QSO:  7000 CW 2013-05-25 2001 RV6LCI        599 473    SP6OJE        599 528
QSO:  7000 CW 2013-05-25 2003 RV6LCI        599 474    JH4UTP        599 986
QSO:  7000 CW 2013-05-25 2005 RV6LCI        599 475    S51F          599 588
QSO:  7000 CW 2013-05-25 2005 RV6LCI        599 476    UP0L          599 1742
QSO:  7000 CW 2013-05-25 2007 RV6LCI        599 477    PI4DX         599 656
QSO:  7000 CW 2013-05-25 2008 RV6LCI        599 478    TM0R          599 1042
QSO:  7000 CW 2013-05-25 2010 RV6LCI        599 479    DD1A          599 769
QSO:  7000 CW 2013-05-25 2010 RV6LCI        599 480    OM5AW         599 555
QSO:  7000 CW 2013-05-25 2013 RV6LCI        599 481    EU1WW         599 795
QSO:  7000 CW 2013-05-25 2014 RV6LCI        599 482    YT5A          599 730
QSO:  7000 CW 2013-05-25 2014 RV6LCI        599 483    YT8A          599 1226
QSO:  7000 CW 2013-05-25 2017 RV6LCI        599 484    DF1LX         599 640
QSO:  7000 CW 2013-05-25 2019 RV6LCI        599 485    DM8T          599 995
QSO:  7000 CW 2013-05-25 2038 RV6LCI        599 486    UN7FW         599 461
QSO:  7000 CW 2013-05-25 2039 RV6LCI        599 487    EU1DZ/6       599 130
QSO:  7000 CW 2013-05-25 2041 RV6LCI        599 488    IZ1GAR        599 466
QSO:  7000 CW 2013-05-25 2041 RV6LCI        599 489    LY5I          599 747
QSO:  7000 CW 2013-05-25 2042 RV6LCI        599 490    OK1AY         599 519
QSO:  7000 CW 2013-05-25 2043 RV6LCI        599 491    Z33F          599 293
QSO:  7000 CW 2013-05-25 2045 RV6LCI        599 492    OG8X          599 1346
QSO:  7000 CW 2013-05-25 2047 RV6LCI        599 493    M3W           599 703
QSO:  7000 CW 2013-05-25 2048 RV6LCI        599 494    YP5T          599 501
QSO:  7000 CW 2013-05-25 2051 RV6LCI        599 495    G3TDH         599 296
QSO:  7000 CW 2013-05-25 2053 RV6LCI        599 496    ES9C          599 1191
QSO:  7000 CW 2013-05-25 2053 RV6LCI        599 497    RN9CM         599 986
QSO:  7000 CW 2013-05-25 2055 RV6LCI        599 498    DL6NDW        599 699
QSO:  7000 CW 2013-05-25 2056 RV6LCI        599 499    SN8N          599 905
QSO:  7000 CW 2013-05-25 2100 RV6LCI        599 500    F8AEE         599 614
QSO:  7000 CW 2013-05-25 2101 RV6LCI        599 501    UP2L          599 721
QSO:  7000 CW 2013-05-25 2102 RV6LCI        599 502    UA4M          599 970
QSO:  7000 CW 2013-05-25 2102 RV6LCI        599 503    UN9L          599 429
QSO:  7000 CW 2013-05-25 2104 RV6LCI        599 504    SE0X          599 1014
QSO:  7000 CW 2013-05-25 2105 RV6LCI        599 505    DD2ML         599 1103
QSO:  7000 CW 2013-05-25 2107 RV6LCI        599 506    EA1EXE        599 584
QSO:  7000 CW 2013-05-25 2109 RV6LCI        599 507    RA7A          599 701
QSO:  7000 CW 2013-05-25 2111 RV6LCI        599 508    S57AL         599 1305
QSO:  7000 CW 2013-05-25 2111 RV6LCI        599 509    E74A          599 153
QSO:  7000 CW 2013-05-25 2113 RV6LCI        599 510    OG30OJ        599 537
QSO:  7000 CW 2013-05-25 2114 RV6LCI        599 511    9A28EU        599 1266
QSO:  3500 CW 2013-05-25 2117 RV6LCI        599 512    HA4FV         599 335
QSO:  3500 CW 2013-05-25 2120 RV6LCI        599 513    GM2V          599 186
QSO:  3500 CW 2013-05-26 0318 RV6LCI        599 514    UX1VT         599 461
QSO:  7000 CW 2013-05-26 0323 RV6LCI        599 515    RM5P          599 214
QSO:  7000 CW 2013-05-26 0325 RV6LCI        599 516    9A8M          599 1073
QSO:  7000 CW 2013-05-26 0329 RV6LCI        599 517    OQ5M          599 1120
QSO:  7000 CW 2013-05-26 0331 RV6LCI        599 518    UA5B          599 1929
QSO:  7000 CW 2013-05-26 0333 RV6LCI        599 519    S53MM         599 1995
QSO:  7000 CW 2013-05-26 0335 RV6LCI        599 520    UX4U          599 1452
QSO:  7000 CW 2013-05-26 0336 RV6LCI        599 521    UT4UI         599 119
QSO:  7000 CW 2013-05-26 0336 RV6LCI        599 522    YU5R          599 986
QSO:  7000 CW 2013-05-26 0338 RV6LCI        599 523    UY2ZZ         599 214
QSO:  7000 CW 2013-05-26 0338 RV6LCI        599 524    EV6Z          599 256
QSO:  7000 CW 2013-05-26 0341 RV6LCI        599 525    OK1SX         599 616
QSO:  7000 CW 2013-05-26 0342 RV6LCI        599 526    OM3CWY        599 522
QSO:  7000 CW 2013-05-26 0344 RV6LCI        599 527    EU6AA         599 518
QSO:  7000 CW 2013-05-26 0346 RV6LCI        599 528    RU3UW         599 171
QSO:  7000 CW 2013-05-26 0346 RV6LCI        599 529    YT2AAA        599 853
QSO:  7000 CW 2013-05-26 0348 RV6LCI        599 530    EA5AER        599 1350
QSO:  7000 CW 2013-05-26 0349 RV6LCI        599 531    YU1FG         599 589
QSO:  7000 CW 2013-05-26 0351 RV6LCI        599 532    UY0ZG         599 400
QSO:  7000 CW 2013-05-26 0352 RV6LCI        599 533    S58MU         599 1483
QSO:  7000 CW 2013-05-26 0355 RV6LCI        599 534    RK3IM         599 302
QSO:  7000 CW 2013-05-26 0357 RV6LCI        599 535    SJ0X          599 725
QSO:  7000 CW 2013-05-26 0359 RV6LCI        599 536    HG7T          599 863
QSO:  7000 CW 2013-05-26 0400 RV6LCI        599 537    OL5W          599 1536
QSO:  7000 CW 2013-05-26 0401 RV6LCI        599 538    4L3T          599 503
QSO:  7000 CW 2013-05-26 0408 RV6LCI        599 539    OK1HX         599 627
QSO:  7000 CW 2013-05-26 0410 RV6LCI        599 540    UT3UZ         599 408
QSO:  7000 CW 2013-05-26 0411 RV6LCI        599 541    LZ7H          599 424
QSO:  7000 CW 2013-05-26 0414 RV6LCI        599 542    SP9DLY        599 446
QSO:  7000 CW 2013-05-26 0416 RV6LCI        599 543    SP2KPD        599 1284
QSO:  7000 CW 2013-05-26 0418 RV6LCI        599 544    UY5TE         599 437
QSO:  7000 CW 2013-05-26 0419 RV6LCI        599 545    ES8DH         599 251
QSO:  7000 CW 2013-05-26 0421 RV6LCI        599 546    RG3K          599 1887
QSO: 14000 CW 2013-05-26 0425 RV6LCI        599 547    PJ6A          599 2992
QSO: 14000 CW 2013-05-26 0427 RV6LCI        599 548    RN9RF         599 339
QSO: 14000 CW 2013-05-26 0429 RV6LCI        599 549    RG9A          599 137
QSO: 14000 CW 2013-05-26 0443 RV6LCI        599 550    DL0CS         599 847
QSO: 14000 CW 2013-05-26 0444 RV6LCI        599 551    PY2KJ         599 360
QSO: 14000 CW 2013-05-26 0445 RV6LCI        599 552    Z33A          599 320
QSO: 14000 CW 2013-05-26 0446 RV6LCI        599 553    HA8AAA        599 780
QSO: 14000 CW 2013-05-26 0447 RV6LCI        599 554    S52ZW         599 849
QSO: 14000 CW 2013-05-26 0448 RV6LCI        599 555    LZ5R          599 1383
QSO: 14000 CW 2013-05-26 0449 RV6LCI        599 556    YL3FT         599 859
QSO: 14000 CW 2013-05-26 0456 RV6LCI        599 557    IK3UNA/1      599 348
QSO: 14000 CW 2013-05-26 0458 RV6LCI        599 558    UA0AKY        599 64
QSO: 14000 CW 2013-05-26 0504 RV6LCI        599 559    R4WT          599 421
QSO: 14000 CW 2013-05-26 0506 RV6LCI        599 560    SM3C          599 604
QSO: 14000 CW 2013-05-26 0507 RV6LCI        599 561    OV3X          599 640
QSO: 14000 CW 2013-05-26 0511 RV6LCI        599 562    RA1OT         599 675
QSO: 14000 CW 2013-05-26 0511 RV6LCI        599 563    RZ1OA         599 633
QSO: 14000 CW 2013-05-26 0514 RV6LCI        599 564    LZ6C          599 1836
QSO: 14000 CW 2013-05-26 0514 RV6LCI        599 565    LY9Y          599 1126
QSO: 14000 CW 2013-05-26 0516 RV6LCI        599 566    LZ7O          599 522
QSO: 14000 CW 2013-05-26 0520 RV6LCI        599 567    UX5D          599 1048
QSO: 14000 CW 2013-05-26 0521 RV6LCI        599 568    RQ9I          599 90
QSO: 14000 CW 2013-05-26 0524 RV6LCI        599 569    EW5W          599 1014
QSO: 14000 CW 2013-05-26 0529 RV6LCI        599 570    S57AY         599 137
QSO: 14000 CW 2013-05-26 0529 RV6LCI        599 571    SP4JCQ        599 616
QSO: 14000 CW 2013-05-26 0530 RV6LCI        599 572    LY2BKT        599 1029
QSO: 14000 CW 2013-05-26 0537 RV6LCI        599 573    UA9AGX        599 690
QSO: 14000 CW 2013-05-26 0538 RV6LCI        599 574    EA8RM         599 2440
QSO: 14000 CW 2013-05-26 0541 RV6LCI        599 575    YO9HP         599 322
QSO: 14000 CW 2013-05-26 0542 RV6LCI        599 576    RW0AJ         599 641
QSO: 14000 CW 2013-05-26 0543 RV6LCI        599 577    EF8M          599 3308
QSO: 14000 CW 2013-05-26 0544 RV6LCI        599 578    RO9A          599 948
QSO: 14000 CW 2013-05-26 0545 RV6LCI        599 579    IK3ORD        599 567
QSO: 14000 CW 2013-05-26 0545 RV6LCI        599 580    RK9AY         599 100
QSO: 14000 CW 2013-05-26 0546 RV6LCI        599 581    YT9A          599 393
QSO: 14000 CW 2013-05-26 0547 RV6LCI        599 582    RW9JZ         599 990
QSO: 14000 CW 2013-05-26 0548 RV6LCI        599 583    UA9WOB        599 602
QSO: 14000 CW 2013-05-26 0552 RV6LCI        599 584    UN1F          599 250
QSO: 14000 CW 2013-05-26 0553 RV6LCI        599 585    EV6M          599 96
QSO: 14000 CW 2013-05-26 0555 RV6LCI        599 586    PR5B          599 1671
QSO: 14000 CW 2013-05-26 0556 RV6LCI        599 587    9A28EU        599 1889
QSO: 14000 CW 2013-05-26 0557 RV6LCI        599 588    R8XF          599 534
QSO: 21000 CW 2013-05-26 0610 RV6LCI        599 589    RK0AB         599 207
QSO: 21000 CW 2013-05-26 0613 RV6LCI        599 590    RW0A          599 787
QSO: 21000 CW 2013-05-26 0614 RV6LCI        599 591    RK9UE         599 595
QSO: 21000 CW 2013-05-26 0614 RV6LCI        599 592    RV9UP         599 1089
QSO: 21000 CW 2013-05-26 0615 RV6LCI        599 593    ES9C          599 925
QSO: 21000 CW 2013-05-26 0615 RV6LCI        599 594    E7DX          599 2548
QSO: 21000 CW 2013-05-26 0616 RV6LCI        599 595    RK8I          599 283
QSO: 21000 CW 2013-05-26 0618 RV6LCI        599 596    RM0F          599 415
QSO: 21000 CW 2013-05-26 0621 RV6LCI        599 597    YL1S          599 176
QSO: 21000 CW 2013-05-26 0709 RV6LCI        599 598    D3AA          599 824
QSO: 21000 CW 2013-05-26 0712 RV6LCI        599 599    BY1RX         599 764
QSO: 21000 CW 2013-05-26 0712 RV6LCI        599 600    EW6AF         599 201
QSO: 21000 CW 2013-05-26 0713 RV6LCI        599 601    LY7Z          599 942
QSO: 21000 CW 2013-05-26 0714 RV6LCI        599 602    EA8RM         599 2585
QSO: 21000 CW 2013-05-26 0717 RV6LCI        599 603    RN3F          599 407
QSO: 21000 CW 2013-05-26 0718 RV6LCI        599 604    JH3AIU        599 810
QSO: 21000 CW 2013-05-26 0719 RV6LCI        599 605    P33W          599 4536
QSO: 21000 CW 2013-05-26 0720 RV6LCI        599 606    YL2KO         599 1546
QSO: 21000 CW 2013-05-26 0721 RV6LCI        599 607    HB9CIC        599 247
QSO: 21000 CW 2013-05-26 0722 RV6LCI        599 608    SP3ASN        599 116
QSO: 21000 CW 2013-05-26 0722 RV6LCI        599 609    I6FDJ         599 449
QSO: 21000 CW 2013-05-26 0723 RV6LCI        599 610    UA9MW         599 141
QSO: 21000 CW 2013-05-26 0725 RV6LCI        599 611    S52ZW         599 496
QSO: 21000 CW 2013-05-26 0726 RV6LCI        599 612    OK2TBC        599 390
QSO: 21000 CW 2013-05-26 0728 RV6LCI        599 613    SP9GR         599 637
QSO: 21000 CW 2013-05-26 0728 RV6LCI        599 614    ED1R          599 817
QSO: 21000 CW 2013-05-26 0729 RV6LCI        599 615    EA3CEC        599 23
QSO: 21000 CW 2013-05-26 0729 RV6LCI        599 616    TM6M          599 1033
QSO: 21000 CW 2013-05-26 0730 RV6LCI        599 617    IK2VFR        599 61
QSO: 21000 CW 2013-05-26 0733 RV6LCI        599 618    4U1ITU        599 227
QSO: 21000 CW 2013-05-26 0735 RV6LCI        599 619    EA3KU         599 1092
QSO: 21000 CW 2013-05-26 0736 RV6LCI        599 620    OK1RIG        599 190
QSO: 21000 CW 2013-05-26 0738 RV6LCI        599 621    SP2WGB        599 87
QSO: 21000 CW 2013-05-26 0738 RV6LCI        599 622    OM7RU         599 1345
QSO: 21000 CW 2013-05-26 0739 RV6LCI        599 623    F5VV          599 234
QSO: 21000 CW 2013-05-26 0739 RV6LCI        599 624    EW7BR         599 901
QSO: 21000 CW 2013-05-26 0740 RV6LCI        599 625    I1NVU         599 365
QSO: 21000 CW 2013-05-26 0740 RV6LCI        599 626    HG6N          599 2619
QSO: 21000 CW 2013-05-26 0741 RV6LCI        599 627    SP5KCR        599 176
QSO: 21000 CW 2013-05-26 0741 RV6LCI        599 628    R8XF          599 576
QSO: 21000 CW 2013-05-26 0742 RV6LCI        599 629    LZ2FQ         599 135
QSO: 21000 CW 2013-05-26 0743 RV6LCI        599 630    LA/DK2AB      599 100
QSO: 21000 CW 2013-05-26 0744 RV6LCI        599 631    UA9UKL        599 415
QSO: 21000 CW 2013-05-26 0744 RV6LCI        599 632    OM3IAG        599 634
QSO: 21000 CW 2013-05-26 0745 RV6LCI        599 633    LY2NY         599 896
QSO: 21000 CW 2013-05-26 0745 RV6LCI        599 634    DJ7JC         599 939
QSO: 21000 CW 2013-05-26 0746 RV6LCI        599 635    EW2AO         599 340
QSO: 21000 CW 2013-05-26 0748 RV6LCI        599 636    IZ2JPN/QRP    599 37
QSO: 21000 CW 2013-05-26 0749 RV6LCI        599 637    LY6A          599 1546
QSO: 21000 CW 2013-05-26 0749 RV6LCI        599 638    IZ1GIP        599 80
QSO: 21000 CW 2013-05-26 0749 RV6LCI        599 639    IT9ZAU        599 495
QSO: 21000 CW 2013-05-26 0752 RV6LCI        599 640    LY2SA         599 435
QSO: 21000 CW 2013-05-26 0752 RV6LCI        599 641    EW8QQ         599 313
QSO: 21000 CW 2013-05-26 0756 RV6LCI        599 642    UN7EG         599 187
QSO: 21000 CW 2013-05-26 0757 RV6LCI        599 643    HF9Q          599 243
