START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA7GVR
CLUB:  
CONTEST: EA-CNCW
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 15438
OPERATORS: EA7GVR
NAME: Alejandro
GRID-LOCATOR: JJ00AA
CREATED-BY: N1MM Logger+ 1.0.9619.0
QSO: 21000 CW 2022-07-16 1739 EA7GVR        599 GR     EA8RM         599 GC       
QSO: 21000 CW 2022-07-16 1741 EA7GVR        599 GR     EA8AGF        599 GC       
QSO:  7000 CW 2022-07-16 1743 EA7GVR        599 GR     EA6SX         599 IB       
QSO:  7000 CW 2022-07-16 1745 EA7GVR        599 GR     EB1RL/2       599 VI       
QSO:  7000 CW 2022-07-16 1748 EA7GVR        599 GR     EA5BY         599 A        
QSO:  7000 CW 2022-07-16 1750 EA7GVR        599 GR     EA4DWJ        599 BA       
QSO:  7000 CW 2022-07-16 1752 EA7GVR        599 GR     EA4XT         599 CU       
QSO:  7000 CW 2022-07-16 1754 EA7GVR        599 GR     EA9AZ         599 CE       
QSO:  7000 CW 2022-07-16 1756 EA7GVR        599 GR     EA2ESB        599 TE       
QSO:  7000 CW 2022-07-16 1759 EA7GVR        599 GR     EA7BT         599 AL       
QSO:  7000 CW 2022-07-16 1801 EA7GVR        599 GR     EA7CJN        599 J        
QSO:  7000 CW 2022-07-16 1803 EA7GVR        599 GR     EF1C          599 LO       
QSO:  7000 CW 2022-07-16 1804 EA7GVR        599 GR     EF5U          599 A        
QSO:  7000 CW 2022-07-16 1805 EA7GVR        599 GR     EA8ZS         599 GC       
QSO:  7000 CW 2022-07-16 1808 EA7GVR        599 GR     EA7KD         599 SE       
QSO:  7000 CW 2022-07-16 1809 EA7GVR        599 GR     EA3X          599 B        
QSO:  7000 CW 2022-07-16 1810 EA7GVR        599 GR     EA4EM         599 TO       
QSO:  7000 CW 2022-07-16 1811 EA7GVR        599 GR     EA5JDN        599 MU       
QSO:  7000 CW 2022-07-16 1813 EA7GVR        599 GR     EB7KA         599 AL       
QSO:  7000 CW 2022-07-16 1814 EA7GVR        599 GR     EA5GX         599 CS       
QSO:  7000 CW 2022-07-16 1815 EA7GVR        599 GR     EF4R          599 M        
QSO:  7000 CW 2022-07-16 1816 EA7GVR        599 GR     EA5IFY        599 CS       
QSO:  7000 CW 2022-07-16 1820 EA7GVR        599 GR     EA5BM         599 CS       
QSO:  7000 CW 2022-07-16 1822 EA7GVR        599 GR     EA4IF         599 TO       
QSO:  7000 CW 2022-07-16 1824 EA7GVR        599 GR     EA7TG         599 GR       
QSO:  7000 CW 2022-07-16 1825 EA7GVR        599 GR     EA5Q          599 V        
QSO:  7000 CW 2022-07-16 1826 EA7GVR        599 GR     EC7C          599 MA       
QSO:  7000 CW 2022-07-16 1829 EA7GVR        599 GR     EA5DD         599 A        
QSO:  7000 CW 2022-07-16 1832 EA7GVR        599 GR     EA3AVQ        599 T        
QSO:  7000 CW 2022-07-16 1834 EA7GVR        599 GR     EA7HAB        599 GR       
QSO:  7000 CW 2022-07-16 1836 EA7GVR        599 GR     EA7EU         599 J        
QSO:  7000 CW 2022-07-16 1839 EA7GVR        599 GR     EA5DF         599 V        
QSO:  7000 CW 2022-07-16 1842 EA7GVR        599 GR     EA2KV         599 Z        
QSO:  7000 CW 2022-07-16 1845 EA7GVR        599 GR     EA1EVA        599 O        
QSO:  7000 CW 2022-07-16 1849 EA7GVR        599 GR     EA1EYL        599 SO       
QSO:  7000 CW 2022-07-16 1850 EA7GVR        599 GR     EA1DWI        599 OU       
QSO:  7000 CW 2022-07-16 1853 EA7GVR        599 GR     EA5BWR        599 A        
QSO:  7000 CW 2022-07-16 1855 EA7GVR        599 GR     EA2BNU        599 SS       
QSO:  7000 CW 2022-07-16 1900 EA7GVR        599 GR     EA4HKF        599 CR       
QSO:  7000 CW 2022-07-16 1904 EA7GVR        599 GR     EA4UB         599 TO       
QSO:  7000 CW 2022-07-16 1906 EA7GVR        599 GR     EA5IGT        599 V        
QSO:  7000 CW 2022-07-16 1907 EA7GVR        599 GR     EA4AOJ        599 M        
QSO:  7000 CW 2022-07-16 1912 EA7GVR        599 GR     EA1MX         599 S        
QSO:  7000 CW 2022-07-16 1915 EA7GVR        599 GR     EA7K          599 SE       
QSO:  7000 CW 2022-07-16 1916 EA7GVR        599 GR     EA5WU         599 CS       
QSO:  7000 CW 2022-07-16 1918 EA7GVR        599 GR     EA1ASG        599 PO       
QSO:  7000 CW 2022-07-16 1920 EA7GVR        599 GR     EA1FBU        599 PO       
QSO:  7000 CW 2022-07-16 1920 EA7GVR        599 GR     EA7OR         599 CO       
QSO:  7000 CW 2022-07-16 1923 EA7GVR        599 GR     EA1JK         599 CC       
QSO:  7000 CW 2022-07-16 1930 EA7GVR        599 GR     EA7JQA        599 J        
QSO:  7000 CW 2022-07-16 1933 EA7GVR        599 GR     EA3M          599 B        
QSO:  3500 CW 2022-07-16 1935 EA7GVR        599 GR     EA5YU         599 MU       
QSO:  3500 CW 2022-07-16 1936 EA7GVR        599 GR     EA7TG         599 GR       
QSO:  3500 CW 2022-07-16 1941 EA7GVR        599 GR     EA4URE        599 HQ       
QSO:  3500 CW 2022-07-16 1946 EA7GVR        599 GR     EA6SX         599 IB       
QSO:  3500 CW 2022-07-16 1952 EA7GVR        599 GR     EA5WU         599 CS       
QSO:  3500 CW 2022-07-16 1956 EA7GVR        599 GR     EA5LU         599 MU       
QSO:  7000 CW 2022-07-16 2009 EA7GVR        599 GR     EA4FLY        599 M        
QSO:  7000 CW 2022-07-16 2013 EA7GVR        599 GR     EA4URE        599 HQ       
QSO:  7000 CW 2022-07-16 2017 EA7GVR        599 GR     EA1CIG        599 S        
QSO:  7000 CW 2022-07-16 2047 EA7GVR        599 GR     EA1EX         599 ZA       
QSO:  7000 CW 2022-07-16 2051 EA7GVR        599 GR     EA5JA         599 MU       
QSO:  7000 CW 2022-07-16 2053 EA7GVR        599 GR     EA5M          599 MU       
QSO:  7000 CW 2022-07-16 2059 EA7GVR        599 GR     EA7GWD        599 SE       
QSO:  7000 CW 2022-07-16 2102 EA7GVR        599 GR     EA1AER        599 LE       
QSO:  7000 CW 2022-07-16 2104 EA7GVR        599 GR     EB5YF         599 A        
QSO:  7000 CW 2022-07-16 2106 EA7GVR        599 GR     EA1EDS        599 LU       
QSO:  3500 CW 2022-07-16 2115 EA7GVR        599 GR     EC7C          599 MA       
QSO:  7000 CW 2022-07-16 2117 EA7GVR        599 GR     EA5AE         599 AB       
QSO:  7000 CW 2022-07-16 2125 EA7GVR        599 GR     EA7AFO        599 J        
QSO:  7000 CW 2022-07-16 2129 EA7GVR        599 GR     EA4OY         599 TO       
QSO:  7000 CW 2022-07-16 2153 EA7GVR        599 GR     EF8BBM        599 GC       
QSO:  7000 CW 2022-07-16 2157 EA7GVR        599 GR     EA7KHF        599 J        
QSO:  7000 CW 2022-07-16 2200 EA7GVR        599 GR     EA3IN         599 B        
QSO:  7000 CW 2022-07-16 2201 EA7GVR        599 GR     EC5A          599 V        
QSO:  7000 CW 2022-07-16 2201 EA7GVR        599 GR     EA2ASE        599 BI       
