START-OF-LOG: 3.0
CONTEST: ARRL-160
CALLSIGN: K4RDU
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB, CW, RTTY, MIXED
CATEGORY-TRANSMITTER: ONE, TWO, LIMITED, UNLIMITED, SWL
CATEGORY-STATION: FIXED, MOBILE, PORTABLE, ROVER, EXPEDITION, HQ, SCHOOL
OPERATORS: 
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.50. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 1852 CW 2025-12-06 2241 K4RDU 599 VA W1AJT 599 NC
QSO: 1851 CW 2025-12-06 2243 K4RDU 599 VA K4FT 599 SC
QSO: 1853 CW 2025-12-06 2246 K4RDU 599 VA W1XX 599 RI
QSO: 1854 CW 2025-12-06 2247 K4RDU 599 VA KU8E 599 GA
QSO: 1854 CW 2025-12-06 2249 K4RDU 599 VA N3HEE 599 SC
QSO: 1857 CW 2025-12-06 2251 K4RDU 599 VA NS3T 599 MDC
QSO: 1858 CW 2025-12-06 2253 K4RDU 599 VA KY4GS 599 SC
QSO: 1846 CW 2025-12-06 2258 K4RDU 599 VA AA3B 599 EPA
QSO: 1846 CW 2025-12-07 0135 K4RDU 599 VA AA1SU 599 VT
QSO: 1845 CW 2025-12-07 0137 K4RDU 599 VA K5CM 599 OK
QSO: 1844 CW 2025-12-07 0141 K4RDU 599 VA N5RZ 599 STX
QSO: 1843 CW 2025-12-07 0144 K4RDU 599 VA WA1T 599 NH
QSO: 1843 CW 2025-12-07 0148 K4RDU 599 VA WR5O 599 WTX
QSO: 1836 CW 2025-12-07 0159 K4RDU 599 VA K5UR 599 AR
QSO: 1829 CW 2025-12-07 0208 K4RDU 599 VA NC3Y 599 MDC
QSO: 1825 CW 2025-12-07 0215 K4RDU 599 VA N4OGW 599 MS
QSO: 1825 CW 2025-12-07 0218 K4RDU 599 VA AJ1S 599 NH
QSO: 1826 CW 2025-12-07 0221 K4RDU 599 VA K1LZ 599 ME
QSO: 1826 CW 2025-12-07 0222 K4RDU 599 VA N4WW 599 NFL
QSO: 1826 CW 2025-12-07 0224 K4RDU 599 VA K8MFO 599 OH
QSO: 1827 CW 2025-12-07 0245 K4RDU 599 VA VE3VN 599 ONEON
QSO: 1830 CW 2025-12-07 0252 K4RDU 599 VA N6AR 599 NFL
QSO: 1830 CW 2025-12-07 0258 K4RDU 599 VA W9YK 599 IL
QSO: 1831 CW 2025-12-07 0301 K4RDU 599 VA K1RX 599 NH
QSO: 1831 CW 2025-12-07 0303 K4RDU 599 VA N2NT 599 NNJ
QSO: 1832 CW 2025-12-07 0305 K4RDU 599 VA N7US 599 IL
QSO: 1832 CW 2025-12-07 0310 K4RDU 599 VA AD5A 599 STX
QSO: 1834 CW 2025-12-07 0316 K4RDU 599 VA KC9K 599 IL
QSO: 1835 CW 2025-12-07 0321 K4RDU 599 VA N0AV 599 IA
QSO: 1834 CW 2025-12-07 0323 K4RDU 599 VA K4EA 599 GA
QSO: 1835 CW 2025-12-07 0325 K4RDU 599 VA N0YY 599 VA
QSO: 1840 CW 2025-12-07 0453 K4RDU 599 VA K5KU 599 LA
QSO: 1843 CW 2025-12-07 0454 K4RDU 599 VA KT4XA 599 AL
QSO: 1844 CW 2025-12-07 0457 K4RDU 599 VA WD8DSB 599 IN
QSO: 1844 CW 2025-12-07 0458 K4RDU 599 VA N4GG 599 GA
QSO: 1846 CW 2025-12-07 0502 K4RDU 599 VA KM4CH 599 KY
QSO: 1846 CW 2025-12-07 0504 K4RDU 599 VA WF4DX 599 NFL
QSO: 1847 CW 2025-12-07 0507 K4RDU 599 VA W0ZQ 599 MN
QSO: 1848 CW 2025-12-07 0510 K4RDU 599 VA N8LJ 599 MI
QSO: 1850 CW 2025-12-07 0513 K4RDU 599 VA KT5V 599 ME
QSO: 1851 CW 2025-12-07 0516 K4RDU 599 VA W8PEN 599 OH
QSO: 1853 CW 2025-12-07 0518 K4RDU 599 VA N8EA 599 MI
QSO: 1855 CW 2025-12-07 0526 K4RDU 599 VA W0ZB 599 MO
QSO: 1857 CW 2025-12-07 0528 K4RDU 599 VA VE3KP 599 ONEON
QSO: 1858 CW 2025-12-07 0530 K4RDU 599 VA NT2DR 599 EPA
QSO: 1854 CW 2025-12-07 0533 K4RDU 599 VA AB0S 599 NE
QSO: 1849 CW 2025-12-07 0538 K4RDU 599 VA K1ZM 599 EMA
QSO: 1841 CW 2025-12-07 0703 K4RDU 599 VA N4QS 599 KY
QSO: 1834 CW 2025-12-07 0705 K4RDU 599 VA WS3C 599 EPA
QSO: 1829 CW 2025-12-07 0708 K4RDU 599 VA K9AY 599 WI
QSO: 1818 CW 2025-12-07 0712 K4RDU 599 VA K0IR 599 MN
QSO: 1810 CW 2025-12-07 0715 K4RDU 599 VA N2RD 599 WNY
QSO: 1811 CW 2025-12-07 0723 K4RDU 599 VA K5RX 599 NTX
QSO: 1818 CW 2025-12-07 0725 K4RDU 599 VA AJ1G 599 CT
QSO: 1824 CW 2025-12-07 0731 K4RDU 599 VA W0SD 599 SD
QSO: 1827 CW 2025-12-07 0740 K4RDU 599 VA N1ZZ 599 SFL
QSO: 1835 CW 2025-12-07 0748 K4RDU 599 VA NJ3K 599 WPA
QSO: 1834 CW 2025-12-07 0749 K4RDU 599 VA W4NF 599 VA
QSO: 1838 CW 2025-12-07 0755 K4RDU 599 VA WA2OTC 599 MDC
QSO: 1805 CW 2025-12-07 0825 K4RDU 599 VA NS8O 599 OH
QSO: 1827 CW 2025-12-07 0830 K4RDU 599 VA VE3BR 599 GHON
QSO: 1835 CW 2025-12-07 0834 K4RDU 599 VA K0IDX 599 ND
QSO: 1828 CW 2025-12-07 0942 K4RDU 599 VA WA3FAE 599 MDC
END-OF-LOG:
