START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: EW2BO
CONTEST: CQ-WPX-CW
CLAIMED-SCORE: 141284
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 36-HOURS
CATEGORY-TRANSMITTER: ONE
NAME: OLEG  ZALEVSKY
SOAPBOX: ICOM 760 PRO 130W OUT POWER YAGI 10M  MONOBAND 5 EL  HOMEMADE
QSO: 28006 CW 2015-05-30 0440 EW2BO         599 1      JG1AVO        599 61
QSO: 28010 CW 2015-05-30 0442 EW2BO         599 2      RV9UP         599 76
QSO: 28015 CW 2015-05-30 0445 EW2BO         599 3      UA9UX         599 77
QSO: 28018 CW 2015-05-30 0446 EW2BO         599 4      RZ9UO         599 68
QSO: 28025 CW 2015-05-30 0447 EW2BO         599 5      BY8DX         599 230
QSO: 28023 CW 2015-05-30 0455 EW2BO         599 6      JI1HFJ        599 23
QSO: 28031 CW 2015-05-30 0458 EW2BO         599 7      RA0WU         599 43
QSO: 28031 CW 2015-05-30 0459 EW2BO         599 8      UA0SBQ        599 6
QSO: 28033 CW 2015-05-30 0504 EW2BO         599 9      B4L           599 164
QSO: 28014 CW 2015-05-30 0511 EW2BO         599 10     HS3ANP        599 55
QSO: 28013 CW 2015-05-30 0512 EW2BO         599 11     RC9O          599 236
QSO: 28031 CW 2015-05-30 0519 EW2BO         599 12     RY0A          599 167
QSO: 28034 CW 2015-05-30 0526 EW2BO         599 13     JH0INP        599 264
QSO: 28028 CW 2015-05-30 0529 EW2BO         599 14     E2X           599 244
QSO: 28022 CW 2015-05-30 0530 EW2BO         599 15     RA0R          599 296
QSO: 28019 CW 2015-05-30 0533 EW2BO         599 16     RT9A          599 451
QSO: 28008 CW 2015-05-30 0536 EW2BO         599 17     BY5CD         599 178
QSO: 28022 CW 2015-05-30 0543 EW2BO         599 18     BA4TB         599 254
QSO: 28020 CW 2015-05-30 0548 EW2BO         599 19     9M6XRO        599 207
QSO: 28020 CW 2015-05-30 0550 EW2BO         599 20     YT5W          599 60
QSO: 28020 CW 2015-05-30 0556 EW2BO         599 21     S55M          599 303
QSO: 28020 CW 2015-05-30 0557 EW2BO         599 22     HS0ZIA        599 307
QSO: 28020 CW 2015-05-30 0558 EW2BO         599 23     HS3LSE        599 78
QSO: 28020 CW 2015-05-30 0559 EW2BO         599 24     EW1IP         599 101
QSO: 28020 CW 2015-05-30 0602 EW2BO         599 25     VK4AFU        599 21
QSO: 28020 CW 2015-05-30 0606 EW2BO         599 26     RN9RF         599 184
QSO: 28025 CW 2015-05-30 0613 EW2BO         599 27     XW1IC         599 350
QSO: 28027 CW 2015-05-30 0615 EW2BO         599 28     RT9S          599 310
QSO: 28033 CW 2015-05-30 0616 EW2BO         599 29     PD1DX         599 18
QSO: 28020 CW 2015-05-30 0620 EW2BO         599 30     YT5A          599 62
QSO: 28031 CW 2015-05-30 0622 EW2BO         599 31     EW2A          599 595
QSO: 28031 CW 2015-05-30 0623 EW2BO         599 32     OK2EQ         599 32
QSO: 28031 CW 2015-05-30 0623 EW2BO         599 33     OK2ABU        599 1
QSO: 28031 CW 2015-05-30 0625 EW2BO         599 34     DR4A          599 12
QSO: 28036 CW 2015-05-30 0635 EW2BO         599 35     DL1GBQ        599 217
QSO: 28039 CW 2015-05-30 0638 EW2BO         599 36     OL4A          599 13
QSO: 28040 CW 2015-05-30 0643 EW2BO         599 37     AT150ITU      599 19
QSO: 28040 CW 2015-05-30 0644 EW2BO         599 38     SP6IHE        599 22
QSO: 28040 CW 2015-05-30 0644 EW2BO         599 39     DF2NU         599 109
QSO: 28024 CW 2015-05-30 0653 EW2BO         599 40     OK2QX         599 139
QSO: 28030 CW 2015-05-30 0655 EW2BO         599 41     9A1A          599 90
QSO: 28031 CW 2015-05-30 0658 EW2BO         599 42     B7Q           599 55
QSO: 28033 CW 2015-05-30 0700 EW2BO         599 43     OL1C          599 501
QSO: 28035 CW 2015-05-30 0701 EW2BO         599 44     E21YDP        599 181
QSO: 28041 CW 2015-05-30 0705 EW2BO         599 45     OK2KFK        599 1
QSO: 28041 CW 2015-05-30 0706 EW2BO         599 46     DJ90IARU      599 103
QSO: 28025 CW 2015-05-30 0716 EW2BO         599 47     DL4WA         599 146
QSO: 28021 CW 2015-05-30 0717 EW2BO         599 48     S52ZW         599 447
QSO: 28022 CW 2015-05-30 0719 EW2BO         599 49     OT6M          599 25
QSO: 28026 CW 2015-05-30 0720 EW2BO         599 50     S50C          599 855
QSO: 28020 CW 2015-05-30 0728 EW2BO         599 51     LZ1NG         599 56
QSO: 28021 CW 2015-05-30 0733 EW2BO         599 52     S53EO         599 656
QSO: 28024 CW 2015-05-30 0735 EW2BO         599 53     PA2M          599 37
QSO: 28024 CW 2015-05-30 0742 EW2BO         599 54     S50R          599 649
QSO: 28018 CW 2015-05-30 0745 EW2BO         599 55     DA9CA         599 81
QSO: 28018 CW 2015-05-30 0751 EW2BO         599 56     HB9ARF        599 289
QSO: 28018 CW 2015-05-30 0754 EW2BO         599 57     IK3TPP        599 15
QSO: 28018 CW 2015-05-30 0805 EW2BO         599 58     IT9RZU        599 76
QSO: 28006 CW 2015-05-30 0806 EW2BO         599 59     EU1AA         599 96
QSO: 28002 CW 2015-05-30 0808 EW2BO         599 60     E77A          599 129
QSO: 28012 CW 2015-05-30 0826 EW2BO         599 61     A65BP         599 739
QSO: 28021 CW 2015-05-30 0829 EW2BO         599 62     3V8SS         599 840
QSO: 28030 CW 2015-05-30 0834 EW2BO         599 63     HB9AFI        599 28
QSO: 28035 CW 2015-05-30 0837 EW2BO         599 64     EA7UU         599 2
QSO: 28033 CW 2015-05-30 0853 EW2BO         599 65     YE1C          599 340
QSO: 28001 CW 2015-05-30 0858 EW2BO         599 66     9M2TO         599 163
QSO: 28019 CW 2015-05-30 0901 EW2BO         599 67     F2DX          599 50
QSO: 28022 CW 2015-05-30 0902 EW2BO         599 68     A65CA         599 234
QSO: 28024 CW 2015-05-30 0904 EW2BO         599 69     R8CT          599 713
QSO: 28038 CW 2015-05-30 0912 EW2BO         599 70     LB6KC         599 15
QSO: 28025 CW 2015-05-30 0915 EW2BO         599 71     BD8NBG        599 327
QSO: 28022 CW 2015-05-30 0920 EW2BO         599 72     I6FDJ         599 65
QSO: 28007 CW 2015-05-30 0928 EW2BO         599 73     XV4Y          599 104
QSO: 28027 CW 2015-05-30 0940 EW2BO         599 74     R90IARU       599 393
QSO: 28038 CW 2015-05-30 0952 EW2BO         599 75     A42A          599 742
QSO: 28018 CW 2015-05-30 1000 EW2BO         599 76     CT3EE         599 336
QSO: 28037 CW 2015-05-30 1004 EW2BO         599 77     I0UZF         599 14
QSO: 28042 CW 2015-05-30 1016 EW2BO         599 78     R4YY          599 4
QSO: 28042 CW 2015-05-30 1022 EW2BO         599 79     G4TJC/P       599 1
QSO: 28021 CW 2015-05-30 1026 EW2BO         599 80     EA8AVA        599 51
QSO: 28031 CW 2015-05-30 1029 EW2BO         599 81     ZW8T          599 13
QSO: 28035 CW 2015-05-30 1037 EW2BO         599 82     G3RLE         599 2
QSO: 28035 CW 2015-05-30 1037 EW2BO         599 83     UA9XBJ        599 73
QSO: 28035 CW 2015-05-30 1040 EW2BO         599 84     UA4W          599 1260
QSO: 28035 CW 2015-05-30 1045 EW2BO         599 85     E76WO         599 111
QSO: 28035 CW 2015-05-30 1048 EW2BO         599 86     EU1FQ         599 7
QSO: 28035 CW 2015-05-30 1051 EW2BO         599 87     YB2TX         599 51
QSO: 28042 CW 2015-05-30 1101 EW2BO         599 88     I3JSS         599 207
QSO: 28048 CW 2015-05-30 1102 EW2BO         599 89     E71EEE        599 91
QSO: 28025 CW 2015-05-30 1104 EW2BO         599 90     IZ3NVR        599 15
QSO: 28029 CW 2015-05-30 1107 EW2BO         599 91     IR3C          599 545
QSO: 28034 CW 2015-05-30 1112 EW2BO         599 92     IB9T          599 1058
QSO: 28021 CW 2015-05-30 1119 EW2BO         599 93     G5W           599 13
QSO: 28024 CW 2015-05-30 1130 EW2BO         599 94     P33W          599 2283
QSO: 28026 CW 2015-05-30 1141 EW2BO         599 95     PY7ZY         599 8
QSO: 28039 CW 2015-05-30 1144 EW2BO         599 96     5C5T          599 796
QSO: 28038 CW 2015-05-30 1154 EW2BO         599 97     PY7XC         599 83
QSO: 28043 CW 2015-05-30 1157 EW2BO         599 98     9J2HN         599 155
QSO: 28034 CW 2015-05-30 1158 EW2BO         599 99     DK65DARC      599 84
QSO: 28019 CW 2015-05-30 1200 EW2BO         599 100    DA0T          599 68
QSO: 28016 CW 2015-05-30 1204 EW2BO         599 101    DA0CA         599 204
QSO: 28024 CW 2015-05-30 1211 EW2BO         599 102    PA2W          599 135
QSO: 28024 CW 2015-05-30 1215 EW2BO         599 103    PA5WT         599 209
QSO: 28024 CW 2015-05-30 1218 EW2BO         599 104    S53V          599 122
QSO: 28024 CW 2015-05-30 1221 EW2BO         599 105    LA3ZA         599 183
QSO: 28024 CW 2015-05-30 1226 EW2BO         599 106    9A/DF2AJ      599 3
QSO: 28017 CW 2015-05-30 1240 EW2BO         599 107    LO5D          599 5
QSO: 28013 CW 2015-05-30 1243 EW2BO         599 108    PY1NX         599 388
QSO: 28048 CW 2015-05-30 1246 EW2BO         599 109    TM40RADS      599 210
QSO: 28042 CW 2015-05-30 1248 EW2BO         599 110    IO2X          599 753
QSO: 28035 CW 2015-05-30 1250 EW2BO         599 111    IK4VET        599 55
QSO: 28033 CW 2015-05-30 1251 EW2BO         599 112    DK1NO         599 20
QSO: 28015 CW 2015-05-30 1256 EW2BO         599 113    IR1X          599 165
QSO: 28020 CW 2015-05-30 1306 EW2BO         599 114    PY3CAL        599 12
QSO: 28022 CW 2015-05-30 1310 EW2BO         599 115    PR3A          599 268
QSO: 28051 CW 2015-05-30 1313 EW2BO         599 116    CW5W          599 425
QSO: 28034 CW 2015-05-30 1325 EW2BO         599 117    EA9EU         599 142
QSO: 28040 CW 2015-05-30 1327 EW2BO         599 118    IK3UNA/1      599 375
QSO: 28017 CW 2015-05-30 1337 EW2BO         599 119    DJ6TK         599 51
QSO: 28020 CW 2015-05-30 1340 EW2BO         599 120    DJ5MW         599 1038
QSO: 28021 CW 2015-05-30 1349 EW2BO         599 121    EW1RR         599 168
QSO: 28029 CW 2015-05-30 1355 EW2BO         599 122    DL2SWW        599 236
