START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: EW8G
OPERATORS: EW8G
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2023.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2023
SOAPBOX: Published final score: 3570.
QSO: 14000 CW 2023-04-15 1314 EW8G          599 1          OH5TS         599 0         
QSO: 14000 CW 2023-04-15 1316 EW8G          599 2          YT2ISM        599 RAS       
QSO: 14000 CW 2023-04-15 1320 EW8G          599 3          YT7A          599 SBN       
QSO: 14000 CW 2023-04-15 1322 EW8G          599 4          YU1ML         599 JAB       
QSO: 14000 CW 2023-04-15 1322 EW8G          599 5          YU1KT         599 BGD       
QSO:  3500 CW 2023-04-15 1902 EW8G          599 6          9A3JH         599 77        
QSO:  3500 CW 2023-04-15 1903 EW8G          599 7          RN3AM         599 2163      
QSO:  3500 CW 2023-04-15 1905 EW8G          599 8          RL3A          599 2236      
QSO:  3500 CW 2023-04-15 1907 EW8G          599 9          YU1ED         599 BGD       
QSO:  7000 CW 2023-04-15 1913 EW8G          599 10         YT9W          599 RAN       
QSO:  7000 CW 2023-04-15 1913 EW8G          599 11         YU5IDI        599 BGD       
QSO:  7000 CW 2023-04-15 1915 EW8G          599 12         LZ1ZJ         599 106       
QSO:  7000 CW 2023-04-15 1916 EW8G          599 13         YU1ED         599 BGD       
QSO:  7000 CW 2023-04-15 1918 EW8G          599 14         YU1ANO        599 BGD       
QSO:  7000 CW 2023-04-15 1919 EW8G          599 15         YU1KT         599 BGD       
QSO:  7000 CW 2023-04-15 1923 EW8G          599 16         YU5T          599 JAB       
QSO:  7000 CW 2023-04-15 1926 EW8G          599 17         YU3A          599 ZBB       
QSO:  7000 CW 2023-04-15 1927 EW8G          599 18         YT7X          599 SRM       
QSO:  7000 CW 2023-04-15 1928 EW8G          599 19         YT1A          599 RAS       
QSO:  7000 CW 2023-04-15 1932 EW8G          599 20         EU8U          599 269       
QSO:  3500 CW 2023-04-15 1936 EW8G          599 21         YT9W          599 RAN       
QSO:  3500 CW 2023-04-15 1937 EW8G          599 22         YU6DX         599 BGD       
QSO:  3500 CW 2023-04-15 1940 EW8G          599 23         S50U          599 21        
QSO:  3500 CW 2023-04-15 1941 EW8G          599 24         EU8U          599 271       
QSO:  3500 CW 2023-04-15 1946 EW8G          599 25         HA8V          599 64        
END-OF-LOG:
